"statistic, pvalue, row is better than column",best set: template_27,template_14,template_25,template_15,template_13,template_41,template_45,template_12,template_3,template_16,template_11,template_1,template_39,template_55,template_18,template_33,template_53,template_50,template_17,template_19,template_43,template_6,template_23,template_26,template_20,template_31,template_35,template_22,template_47,template_9,template_0,template_7,template_48,template_37,template_5,template_2,template_4,template_28,template_49,template_44,template_21,template_24,template_51,template_30,template_34,template_52,template_46,template_42,template_10,template_54,template_29,template_32,template_8,template_36,template_40,template_38,group,accuracy
template_27,None,"24.00, 1.00, True","5.00, 1.00, True","11.00, 1.00, True","3.00, 0.73, True","17.00, 0.74, True","17.00, 0.74, True","22.00, 0.48, True","6.00, 0.24, True","19.00, 0.37, True","5.00, 0.14, True","6.00, 0.17, True","16.00, 0.34, True","12.00, 0.28, True","19.00, 0.30, True","13.00, 0.23, True","14.00, 0.24, True","23.00, 0.34, True","7.00, 0.13, True","4.00, 0.08, True","12.00, 0.22, True","23.00, 0.34, True","2.00, 0.02, True","16.00, 0.21, True","21.00, 0.26, True","16.00, 0.21, True","14.00, 0.19, True","21.00, 0.26, True","9.00, 0.12, True","4.00, 0.05, True","21.00, 0.21, True","3.00, 0.02, True","24.00, 0.24, True","12.00, 0.12, True","5.00, 0.04, True","17.00, 0.17, True","21.00, 0.17, True","20.00, 0.16, True","14.00, 0.11, True","20.00, 0.16, True","2.00, 0.01, True","17.00, 0.10, True","9.00, 0.04, True","20.00, 0.10, True","21.00, 0.10, True","20.00, 0.10, True","20.00, 0.08, True","19.00, 0.07, True","16.00, 0.05, True","19.00, 0.07, True","11.00, 0.03, True","21.00, 0.08, True","20.00, 0.08, True","20.00, 0.06, True","20.00, 0.06, True","20.00, 0.04, True",A,0.371
template_14,"24.00, 1.00, False",None,"24.00, 1.00, None","29.00, 1.00, None","24.00, 1.00, True","27.00, 0.89, True","21.00, 0.88, True","7.00, 0.36, True","19.00, 0.54, True","6.00, 0.24, True","21.00, 0.47, True","24.00, 0.50, True","26.00, 0.51, True","18.00, 0.44, True","8.00, 0.21, True","24.00, 0.42, True","20.00, 0.38, True","8.00, 0.21, True","20.00, 0.38, True","20.00, 0.38, True","24.00, 0.42, True","7.00, 0.19, True","21.00, 0.32, True","6.00, 0.12, True","7.00, 0.13, True","21.00, 0.32, True","20.00, 0.31, True","4.00, 0.08, True","21.00, 0.32, True","20.00, 0.31, True","2.00, 0.02, True","16.00, 0.21, True","9.00, 0.12, True","21.00, 0.26, True","18.00, 0.23, True","5.00, 0.06, True","5.00, 0.04, True","9.00, 0.09, True","19.00, 0.19, True","8.00, 0.08, True","18.00, 0.18, True","4.00, 0.02, True","16.00, 0.13, True","9.00, 0.04, True","11.00, 0.06, True","8.00, 0.04, True","8.00, 0.02, True","4.00, 0.01, True","4.00, 0.01, True","7.00, 0.02, True","19.00, 0.09, True","8.00, 0.02, True","2.00, 0.00, True","8.00, 0.02, True","8.00, 0.02, True","6.00, 0.01, True",A,0.364
template_25,"5.00, 1.00, False","24.00, 1.00, True",None,"11.00, 1.00, None","6.00, 1.00, True","13.00, 0.85, True","15.00, 0.86, True","21.00, 0.56, True","7.00, 0.36, True","19.00, 0.45, True","3.00, 0.15, True","7.00, 0.26, True","15.00, 0.41, True","10.00, 0.33, True","20.00, 0.38, True","14.00, 0.31, True","10.00, 0.25, True","20.00, 0.38, True","8.00, 0.21, True","6.00, 0.17, True","10.00, 0.25, True","23.00, 0.41, True","2.00, 0.04, True","16.00, 0.27, True","21.00, 0.32, True","16.00, 0.27, True","13.00, 0.23, True","20.00, 0.31, True","9.00, 0.17, True","4.00, 0.08, True","22.00, 0.27, True","4.00, 0.05, True","22.00, 0.27, True","12.00, 0.16, True","6.00, 0.08, True","18.00, 0.23, True","22.00, 0.22, True","18.00, 0.18, True","12.00, 0.12, True","20.00, 0.20, True","3.00, 0.02, True","17.00, 0.14, True","7.00, 0.04, True","18.00, 0.11, True","20.00, 0.13, True","20.00, 0.13, True","19.00, 0.09, True","19.00, 0.09, True","16.00, 0.07, True","17.00, 0.08, True","12.00, 0.05, True","19.00, 0.09, True","18.00, 0.09, True","18.00, 0.06, True","17.00, 0.06, True","18.00, 0.05, True",A,0.364
template_15,"11.00, 1.00, False","29.00, 1.00, True","11.00, 1.00, True",None,"10.00, 1.00, True","22.00, 0.88, True","19.00, 0.87, True","25.00, 0.59, True","8.00, 0.38, True","23.00, 0.49, True","8.00, 0.29, True","2.00, 0.11, True","19.00, 0.45, True","14.00, 0.39, True","22.00, 0.40, True","15.00, 0.32, True","14.00, 0.31, True","22.00, 0.40, True","9.00, 0.23, True","10.00, 0.25, True","10.00, 0.25, True","24.00, 0.42, True","8.00, 0.15, True","20.00, 0.31, True","24.00, 0.35, True","18.00, 0.29, True","17.00, 0.28, True","22.00, 0.33, True","10.00, 0.18, True","8.00, 0.15, True","24.00, 0.29, True","6.00, 0.08, True","24.00, 0.29, True","16.00, 0.21, True","9.00, 0.12, True","21.00, 0.26, True","23.00, 0.23, True","23.00, 0.23, True","13.00, 0.13, True","22.00, 0.22, True","6.00, 0.05, True","22.00, 0.18, True","11.00, 0.08, True","21.00, 0.13, True","21.00, 0.13, True","21.00, 0.13, True","21.00, 0.10, True","20.00, 0.10, True","21.00, 0.10, True","20.00, 0.10, True","13.00, 0.05, True","21.00, 0.10, True","21.00, 0.10, True","20.00, 0.08, True","21.00, 0.08, True","22.00, 0.07, True",A,0.364
template_13,"3.00, 0.73, False","24.00, 1.00, False","6.00, 1.00, False","10.00, 1.00, False",None,"18.00, 1.00, True","15.00, 1.00, True","23.00, 0.67, True","6.00, 0.45, True","19.00, 0.54, True","4.00, 0.27, True","6.00, 0.33, True","17.00, 0.52, True","12.00, 0.46, True","20.00, 0.46, True","13.00, 0.38, True","14.00, 0.39, True","23.00, 0.49, True","7.00, 0.26, True","3.00, 0.15, True","12.00, 0.36, True","24.00, 0.50, True","2.00, 0.07, True","16.00, 0.34, True","22.00, 0.40, True","16.00, 0.34, True","14.00, 0.31, True","20.00, 0.38, True","8.00, 0.21, True","3.00, 0.09, True","22.00, 0.33, True","2.00, 0.04, True","26.00, 0.37, True","13.00, 0.23, True","4.00, 0.08, True","17.00, 0.28, True","22.00, 0.27, True","22.00, 0.27, True","12.00, 0.16, True","22.00, 0.27, True","0.00, 0.00, True","18.00, 0.18, True","9.00, 0.09, True","22.00, 0.18, True","23.00, 0.18, True","21.00, 0.17, True","21.00, 0.13, True","21.00, 0.13, True","18.00, 0.11, True","19.00, 0.12, True","11.00, 0.06, True","22.00, 0.14, True","20.00, 0.13, True","21.00, 0.10, True","22.00, 0.11, True","21.00, 0.08, True",A,0.358
template_41,"17.00, 0.74, False","27.00, 0.89, False","13.00, 0.85, False","22.00, 0.88, False","18.00, 1.00, False",None,"18.00, 1.00, None","22.00, 0.77, True","18.00, 0.75, True","21.00, 0.66, True","14.00, 0.60, True","20.00, 0.65, True","6.00, 0.45, True","15.00, 0.61, True","22.00, 0.57, True","11.00, 0.44, True","10.00, 0.42, True","20.00, 0.55, True","15.00, 0.50, True","17.00, 0.52, True","19.00, 0.54, True","25.00, 0.59, True","13.00, 0.38, True","18.00, 0.44, True","22.00, 0.48, True","13.00, 0.38, True","8.00, 0.29, True","20.00, 0.46, True","17.00, 0.43, True","16.00, 0.42, True","26.00, 0.43, True","16.00, 0.34, True","22.00, 0.40, True","7.00, 0.19, True","17.00, 0.35, True","21.00, 0.39, True","23.00, 0.34, True","17.00, 0.28, True","15.00, 0.26, True","21.00, 0.32, True","15.00, 0.26, True","18.00, 0.23, True","12.00, 0.16, True","18.00, 0.18, True","18.00, 0.18, True","19.00, 0.19, True","21.00, 0.17, True","21.00, 0.17, True","17.00, 0.14, True","17.00, 0.14, True","7.00, 0.04, True","18.00, 0.14, True","19.00, 0.15, True","16.00, 0.10, True","14.00, 0.08, True","14.00, 0.06, True",A,0.351
template_45,"17.00, 0.74, False","21.00, 0.88, False","15.00, 0.86, False","19.00, 0.87, False","15.00, 1.00, False","18.00, 1.00, True",None,"20.00, 0.76, True","13.00, 0.71, True","18.00, 0.64, True","12.00, 0.57, True","17.00, 0.63, True","15.00, 0.61, True","9.00, 0.52, True","18.00, 0.53, True","17.00, 0.52, True","6.00, 0.33, True","18.00, 0.53, True","12.00, 0.46, True","16.00, 0.51, True","11.00, 0.44, True","20.00, 0.55, True","14.00, 0.39, True","17.00, 0.43, True","19.00, 0.45, True","10.00, 0.33, True","17.00, 0.43, True","17.00, 0.43, True","9.00, 0.31, True","14.00, 0.39, True","21.00, 0.39, True","14.00, 0.31, True","21.00, 0.39, True","12.00, 0.28, True","14.00, 0.31, True","16.00, 0.34, True","18.00, 0.29, True","16.00, 0.27, True","6.00, 0.12, True","19.00, 0.30, True","11.00, 0.20, True","16.00, 0.21, True","4.00, 0.05, True","15.00, 0.15, True","18.00, 0.18, True","16.00, 0.16, True","16.00, 0.13, True","17.00, 0.14, True","17.00, 0.14, True","15.00, 0.12, True","9.00, 0.06, True","16.00, 0.13, True","17.00, 0.14, True","15.00, 0.09, True","17.00, 0.10, True","16.00, 0.07, True",A,0.351
template_12,"22.00, 0.48, False","7.00, 0.36, False","21.00, 0.56, False","25.00, 0.59, False","23.00, 0.67, False","22.00, 0.77, False","20.00, 0.76, False",None,"23.00, 1.00, None","13.00, 1.00, True","23.00, 1.00, True","26.00, 1.00, True","23.00, 1.00, True","20.00, 1.00, True","8.00, 0.81, True","20.00, 0.88, True","20.00, 0.88, True","9.00, 0.82, True","22.00, 0.88, True","23.00, 0.89, True","26.00, 0.89, True","9.00, 0.82, True","24.00, 0.78, True","7.00, 0.63, True","7.00, 0.63, True","20.00, 0.76, True","19.00, 0.76, True","7.00, 0.63, True","23.00, 0.78, True","24.00, 0.78, True","8.00, 0.50, True","20.00, 0.65, True","9.00, 0.52, True","20.00, 0.65, True","21.00, 0.66, True","9.00, 0.52, True","5.00, 0.30, True","8.00, 0.38, True","21.00, 0.56, True","12.00, 0.46, True","21.00, 0.56, True","6.00, 0.24, True","19.00, 0.45, True","9.00, 0.23, True","11.00, 0.26, True","8.00, 0.21, True","7.00, 0.13, True","9.00, 0.17, True","3.00, 0.06, True","5.00, 0.10, True","18.00, 0.29, True","8.00, 0.15, True","5.00, 0.10, True","6.00, 0.08, True","7.00, 0.09, True","7.00, 0.06, True",A,0.331
template_3,"6.00, 0.24, False","19.00, 0.54, False","7.00, 0.36, False","8.00, 0.38, False","6.00, 0.45, False","18.00, 0.75, False","13.00, 0.71, False","23.00, 1.00, True",None,"18.00, 1.00, True","8.00, 1.00, True","9.00, 1.00, True","20.00, 1.00, True","15.00, 1.00, True","19.00, 0.87, True","15.00, 0.86, True","17.00, 0.87, True","23.00, 0.89, True","3.00, 0.73, True","9.00, 0.82, True","15.00, 0.86, True","22.00, 0.88, True","8.00, 0.65, True","16.00, 0.74, True","21.00, 0.77, True","15.00, 0.73, True","15.00, 0.73, True","20.00, 0.76, True","12.00, 0.70, True","7.00, 0.63, True","21.00, 0.66, True","6.00, 0.45, True","24.00, 0.68, True","16.00, 0.62, True","8.00, 0.50, True","17.00, 0.63, True","20.00, 0.55, True","22.00, 0.57, True","16.00, 0.51, True","21.00, 0.56, True","4.00, 0.27, True","18.00, 0.44, True","11.00, 0.34, True","21.00, 0.39, True","21.00, 0.39, True","23.00, 0.41, True","19.00, 0.30, True","20.00, 0.31, True","18.00, 0.29, True","19.00, 0.30, True","12.00, 0.22, True","20.00, 0.31, True","18.00, 0.29, True","22.00, 0.27, True","21.00, 0.26, True","23.00, 0.23, True",A,0.331
template_16,"19.00, 0.37, False","6.00, 0.24, False","19.00, 0.45, False","23.00, 0.49, False","19.00, 0.54, False","21.00, 0.66, False","18.00, 0.64, False","13.00, 1.00, False","18.00, 1.00, False",None,"21.00, 1.00, None","25.00, 1.00, None","23.00, 1.00, None","21.00, 1.00, None","11.00, 1.00, True","22.00, 1.00, True","22.00, 1.00, True","9.00, 1.00, True","19.00, 1.00, True","19.00, 1.00, True","26.00, 1.00, True","9.00, 1.00, True","21.00, 0.88, True","10.00, 0.83, True","8.00, 0.81, True","21.00, 0.88, True","21.00, 0.88, True","7.00, 0.80, True","22.00, 0.88, True","20.00, 0.88, True","11.00, 0.69, True","17.00, 0.74, True","14.00, 0.72, True","19.00, 0.76, True","17.00, 0.74, True","4.00, 0.55, True","8.00, 0.50, True","11.00, 0.56, True","20.00, 0.65, True","9.00, 0.52, True","18.00, 0.64, True","6.00, 0.33, True","16.00, 0.51, True","9.00, 0.31, True","13.00, 0.38, True","11.00, 0.34, True","11.00, 0.26, True","10.00, 0.25, True","7.00, 0.19, True","13.00, 0.30, True","17.00, 0.35, True","10.00, 0.25, True","6.00, 0.17, True","9.00, 0.17, True","12.00, 0.22, True","10.00, 0.14, True",A,0.325
