"statistic, pvalue, row is better than column",best set: template_29,template_37,template_41,template_31,template_39,template_17,template_26,template_24,template_35,template_51,template_16,template_14,template_20,template_22,template_33,template_53,template_54,template_55,template_47,template_23,template_18,template_30,template_34,template_6,template_42,template_27,template_15,template_12,template_25,template_8,template_28,template_45,template_38,template_43,template_19,template_0,template_32,template_21,template_49,template_3,template_2,template_40,template_52,template_13,template_48,template_4,template_46,template_10,template_36,template_1,template_44,template_9,template_11,template_50,template_5,template_7,group,accuracy
template_29,None,"7.00, 1.00, True","12.00, 0.85, True","9.00, 0.82, True","9.00, 0.66, True","18.00, 0.75, True","22.00, 0.67, True","22.00, 0.67, True","3.00, 0.34, True","15.00, 0.61, True","22.00, 0.67, True","20.00, 0.55, True","21.00, 0.56, True","20.00, 0.55, True","7.00, 0.36, True","11.00, 0.44, True","18.00, 0.53, True","14.00, 0.49, True","12.00, 0.36, True","14.00, 0.31, True","17.00, 0.35, True","11.00, 0.26, True","11.00, 0.26, True","15.00, 0.26, True","18.00, 0.29, True","15.00, 0.26, True","15.00, 0.26, True","13.00, 0.18, True","13.00, 0.18, True","15.00, 0.20, True","9.00, 0.12, True","12.00, 0.12, True","9.00, 0.09, True","11.00, 0.11, True","12.00, 0.12, True","13.00, 0.13, True","8.00, 0.05, True","12.00, 0.09, True","11.00, 0.08, True","10.00, 0.07, True","12.00, 0.09, True","12.00, 0.07, True","13.00, 0.07, True","9.00, 0.03, True","15.00, 0.05, True","11.00, 0.03, True","13.00, 0.03, True","8.00, 0.01, True","7.00, 0.01, True","10.00, 0.01, True","13.00, 0.02, True","7.00, 0.01, True","5.00, 0.00, True","11.00, 0.01, True","5.00, 0.00, True","6.00, 0.00, True",A,0.414
template_37,"7.00, 1.00, False",None,"9.00, 1.00, True","11.00, 1.00, True","6.00, 0.79, True","17.00, 0.87, True","23.00, 0.78, True","24.00, 0.78, True","6.00, 0.61, True","16.00, 0.74, True","24.00, 0.78, True","21.00, 0.66, True","23.00, 0.67, True","21.00, 0.66, True","8.00, 0.50, True","12.00, 0.57, True","22.00, 0.67, True","14.00, 0.60, True","12.00, 0.46, True","12.00, 0.36, True","18.00, 0.44, True","16.00, 0.42, True","16.00, 0.42, True","18.00, 0.36, True","20.00, 0.38, True","12.00, 0.28, True","13.00, 0.30, True","18.00, 0.29, True","12.00, 0.22, True","18.00, 0.29, True","16.00, 0.27, True","12.00, 0.16, True","15.00, 0.20, True","12.00, 0.16, True","9.00, 0.12, True","17.00, 0.22, True","13.00, 0.13, True","9.00, 0.09, True","11.00, 0.11, True","11.00, 0.11, True","17.00, 0.17, True","17.00, 0.14, True","17.00, 0.14, True","8.00, 0.04, True","19.00, 0.09, True","14.00, 0.06, True","15.00, 0.05, True","13.00, 0.04, True","12.00, 0.03, True","9.00, 0.01, True","17.00, 0.04, True","8.00, 0.01, True","6.00, 0.01, True","16.00, 0.03, True","3.00, 0.00, True","6.00, 0.00, True",A,0.408
template_41,"12.00, 0.85, False","9.00, 1.00, False",None,"19.00, 1.00, None","8.00, 1.00, True","19.00, 1.00, True","23.00, 0.89, True","25.00, 0.89, True","9.00, 0.82, True","20.00, 0.88, True","23.00, 0.89, True","21.00, 0.77, True","23.00, 0.78, True","22.00, 0.77, True","8.00, 0.65, True","17.00, 0.74, True","23.00, 0.78, True","18.00, 0.75, True","16.00, 0.62, True","15.00, 0.50, True","19.00, 0.54, True","18.00, 0.53, True","18.00, 0.53, True","20.00, 0.46, True","22.00, 0.48, True","16.00, 0.42, True","15.00, 0.41, True","18.00, 0.36, True","13.00, 0.30, True","20.00, 0.38, True","16.00, 0.34, True","15.00, 0.26, True","16.00, 0.27, True","15.00, 0.26, True","11.00, 0.20, True","19.00, 0.30, True","15.00, 0.20, True","11.00, 0.15, True","11.00, 0.15, True","15.00, 0.20, True","18.00, 0.23, True","13.00, 0.13, True","19.00, 0.19, True","8.00, 0.05, True","21.00, 0.13, True","16.00, 0.10, True","17.00, 0.08, True","14.00, 0.06, True","14.00, 0.06, True","10.00, 0.02, True","19.00, 0.07, True","11.00, 0.03, True","7.00, 0.01, True","17.00, 0.04, True","5.00, 0.00, True","5.00, 0.00, True",A,0.401
template_31,"9.00, 0.82, False","11.00, 1.00, False","19.00, 1.00, True",None,"16.00, 1.00, True","16.00, 1.00, True","23.00, 0.89, True","23.00, 0.89, True","13.00, 0.85, True","18.00, 0.87, True","21.00, 0.88, True","21.00, 0.77, True","22.00, 0.77, True","21.00, 0.77, True","14.00, 0.72, True","17.00, 0.74, True","24.00, 0.78, True","19.00, 0.76, True","16.00, 0.62, True","15.00, 0.50, True","19.00, 0.54, True","12.00, 0.46, True","17.00, 0.52, True","18.00, 0.44, True","22.00, 0.48, True","17.00, 0.43, True","15.00, 0.41, True","19.00, 0.37, True","16.00, 0.34, True","18.00, 0.36, True","18.00, 0.36, True","12.00, 0.22, True","16.00, 0.27, True","16.00, 0.27, True","14.00, 0.24, True","17.00, 0.28, True","14.00, 0.19, True","13.00, 0.18, True","14.00, 0.19, True","7.00, 0.09, True","12.00, 0.16, True","18.00, 0.18, True","20.00, 0.20, True","13.00, 0.10, True","19.00, 0.12, True","16.00, 0.10, True","18.00, 0.09, True","14.00, 0.06, True","12.00, 0.05, True","14.00, 0.04, True","17.00, 0.06, True","9.00, 0.02, True","9.00, 0.02, True","16.00, 0.04, True","9.00, 0.01, True","9.00, 0.01, True",A,0.401
template_39,"9.00, 0.66, False","6.00, 0.79, False","8.00, 1.00, False","16.00, 1.00, False",None,"20.00, 1.00, None","21.00, 1.00, True","23.00, 1.00, True","9.00, 1.00, True","20.00, 1.00, True","26.00, 1.00, True","20.00, 0.88, True","21.00, 0.88, True","20.00, 0.88, True","9.00, 0.82, True","15.00, 0.86, True","23.00, 0.89, True","16.00, 0.86, True","15.00, 0.73, True","12.00, 0.57, True","18.00, 0.64, True","19.00, 0.64, True","19.00, 0.64, True","20.00, 0.55, True","21.00, 0.56, True","14.00, 0.49, True","16.00, 0.51, True","19.00, 0.45, True","11.00, 0.34, True","19.00, 0.45, True","17.00, 0.43, True","14.00, 0.31, True","16.00, 0.34, True","15.00, 0.32, True","11.00, 0.26, True","18.00, 0.36, True","15.00, 0.26, True","11.00, 0.20, True","13.00, 0.23, True","14.00, 0.24, True","21.00, 0.32, True","18.00, 0.23, True","18.00, 0.23, True","12.00, 0.12, True","20.00, 0.16, True","15.00, 0.12, True","16.00, 0.10, True","13.00, 0.07, True","13.00, 0.07, True","11.00, 0.04, True","19.00, 0.09, True","9.00, 0.03, True","8.00, 0.02, True","15.00, 0.05, True","5.00, 0.00, True","7.00, 0.01, True",A,0.395
template_17,"18.00, 0.75, False","17.00, 0.87, False","19.00, 1.00, False","16.00, 1.00, False","20.00, 1.00, True",None,"23.00, 1.00, True","22.00, 1.00, True","19.00, 1.00, True","18.00, 1.00, True","21.00, 1.00, True","21.00, 0.88, True","24.00, 0.89, True","21.00, 0.88, True","20.00, 0.88, True","17.00, 0.87, True","21.00, 0.88, True","20.00, 0.88, True","17.00, 0.74, True","12.00, 0.57, True","21.00, 0.66, True","21.00, 0.66, True","22.00, 0.67, True","23.00, 0.58, True","23.00, 0.58, True","13.00, 0.47, True","12.00, 0.46, True","23.00, 0.49, True","10.00, 0.33, True","23.00, 0.49, True","23.00, 0.49, True","13.00, 0.30, True","20.00, 0.38, True","17.00, 0.35, True","10.00, 0.25, True","22.00, 0.40, True","20.00, 0.31, True","9.00, 0.17, True","14.00, 0.24, True","10.00, 0.18, True","21.00, 0.32, True","21.00, 0.26, True","18.00, 0.23, True","15.00, 0.15, True","19.00, 0.15, True","19.00, 0.15, True","16.00, 0.10, True","18.00, 0.11, True","16.00, 0.10, True","17.00, 0.08, True","20.00, 0.10, True","16.00, 0.07, True","13.00, 0.05, True","16.00, 0.05, True","13.00, 0.03, True","12.00, 0.02, True",A,0.395
template_26,"22.00, 0.67, False","23.00, 0.78, False","23.00, 0.89, False","23.00, 0.89, False","21.00, 1.00, False","23.00, 1.00, False",None,"6.00, 1.00, None","24.00, 1.00, None","24.00, 1.00, None","13.00, 1.00, None","9.00, 1.00, True","8.00, 1.00, True","9.00, 1.00, True","21.00, 1.00, True","23.00, 1.00, True","15.00, 1.00, True","22.00, 1.00, True","23.00, 0.89, True","18.00, 0.75, True","7.00, 0.63, True","19.00, 0.76, True","21.00, 0.77, True","18.00, 0.64, True","15.00, 0.61, True","19.00, 0.64, True","19.00, 0.64, True","13.00, 0.47, True","15.00, 0.50, True","18.00, 0.53, True","19.00, 0.54, True","23.00, 0.49, True","14.00, 0.39, True","20.00, 0.46, True","16.00, 0.42, True","17.00, 0.43, True","17.00, 0.35, True","17.00, 0.35, True","22.00, 0.40, True","21.00, 0.39, True","20.00, 0.38, True","14.00, 0.24, True","14.00, 0.24, True","19.00, 0.24, True","15.00, 0.15, True","14.00, 0.14, True","11.00, 0.08, True","12.00, 0.09, True","11.00, 0.08, True","20.00, 0.13, True","15.00, 0.09, True","19.00, 0.12, True","17.00, 0.10, True","12.00, 0.05, True","16.00, 0.05, True","16.00, 0.05, True",A,0.388
template_24,"22.00, 0.67, False","24.00, 0.78, False","25.00, 0.89, False","23.00, 0.89, False","23.00, 1.00, False","22.00, 1.00, False","6.00, 1.00, True",None,"25.00, 1.00, None","27.00, 1.00, None","11.00, 1.00, None","8.00, 1.00, True","9.00, 1.00, True","7.00, 1.00, True","22.00, 1.00, True","25.00, 1.00, True","16.00, 1.00, True","23.00, 1.00, True","25.00, 0.89, True","17.00, 0.74, True","9.00, 0.66, True","19.00, 0.76, True","20.00, 0.76, True","15.00, 0.61, True","18.00, 0.64, True","19.00, 0.64, True","18.00, 0.64, True","13.00, 0.47, True","14.00, 0.49, True","16.00, 0.51, True","18.00, 0.53, True","24.00, 0.50, True","16.00, 0.42, True","21.00, 0.47, True","14.00, 0.39, True","16.00, 0.42, True","16.00, 0.34, True","16.00, 0.34, True","24.00, 0.42, True","20.00, 0.38, True","19.00, 0.37, True","17.00, 0.28, True","13.00, 0.23, True","20.00, 0.25, True","16.00, 0.16, True","13.00, 0.13, True","13.00, 0.10, True","11.00, 0.08, True","12.00, 0.09, True","21.00, 0.13, True","16.00, 0.10, True","18.00, 0.11, True","18.00, 0.11, True","13.00, 0.05, True","17.00, 0.06, True","18.00, 0.06, True",A,0.388
template_35,"3.00, 0.34, False","6.00, 0.61, False","9.00, 0.82, False","13.00, 0.85, False","9.00, 1.00, False","19.00, 1.00, False","24.00, 1.00, True","25.00, 1.00, True",None,"18.00, 1.00, None","25.00, 1.00, None","23.00, 1.00, True","23.00, 1.00, True","22.00, 1.00, True","7.00, 1.00, True","14.00, 1.00, True","22.00, 1.00, True","15.00, 1.00, True","15.00, 0.86, True","15.00, 0.73, True","19.00, 0.76, True","15.00, 0.73, True","12.00, 0.70, True","16.00, 0.62, True","21.00, 0.66, True","16.00, 0.62, True","16.00, 0.62, True","16.00, 0.51, True","12.00, 0.46, True","16.00, 0.51, True","13.00, 0.47, True","14.00, 0.39, True","13.00, 0.38, True","13.00, 0.38, True","11.00, 0.34, True","15.00, 0.41, True","10.00, 0.25, True","10.00, 0.25, True","12.00, 0.28, True","14.00, 0.31, True","15.00, 0.32, True","13.00, 0.23, True","17.00, 0.28, True","10.00, 0.14, True","18.00, 0.18, True","12.00, 0.12, True","15.00, 0.12, True","11.00, 0.08, True","9.00, 0.06, True","11.00, 0.06, True","16.00, 0.10, True","11.00, 0.06, True","8.00, 0.04, True","15.00, 0.07, True","6.00, 0.01, True","6.00, 0.01, True",A,0.388
template_51,"15.00, 0.61, False","16.00, 0.74, False","20.00, 0.88, False","18.00, 0.87, False","20.00, 1.00, False","18.00, 1.00, False","24.00, 1.00, True","27.00, 1.00, True","18.00, 1.00, True",None,"26.00, 1.00, None","22.00, 1.00, True","24.00, 1.00, True","22.00, 1.00, True","22.00, 1.00, True","7.00, 1.00, True","17.00, 1.00, True","9.00, 1.00, True","6.00, 0.79, True","17.00, 0.74, True","20.00, 0.76, True","21.00, 0.77, True","21.00, 0.77, True","20.00, 0.65, True","15.00, 0.61, True","16.00, 0.62, True","19.00, 0.64, True","19.00, 0.54, True","16.00, 0.51, True","18.00, 0.53, True","21.00, 0.56, True","5.00, 0.21, True","18.00, 0.44, True","8.00, 0.29, True","17.00, 0.43, True","18.00, 0.44, True","20.00, 0.38, True","17.00, 0.35, True","4.00, 0.12, True","13.00, 0.30, True","17.00, 0.35, True","20.00, 0.31, True","15.00, 0.26, True","9.00, 0.12, True","13.00, 0.13, True","18.00, 0.18, True","12.00, 0.09, True","14.00, 0.11, True","17.00, 0.14, True","11.00, 0.06, True","14.00, 0.08, True","8.00, 0.04, True","8.00, 0.04, True","11.00, 0.04, True","9.00, 0.02, True","9.00, 0.02, True",A,0.388
