"statistic, pvalue, row is better than column",best set: template_20,template_40,template_2,template_26,template_24,template_30,template_32,template_18,template_8,template_36,template_17,template_16,template_28,template_12,template_44,template_31,template_22,template_4,template_10,template_38,template_6,template_3,template_0,template_45,template_25,template_34,template_39,template_54,template_50,template_52,template_21,template_7,template_33,template_46,template_48,template_14,template_53,template_5,template_19,template_9,template_51,template_27,template_41,template_23,template_29,template_35,template_11,template_37,template_49,template_55,template_47,template_15,template_13,template_43,template_42,template_1,group,accuracy
template_20,None,"55.00, 1.00, True","31.00, 0.80, True","35.00, 0.73, True","31.00, 0.63, True","41.00, 0.59, True","48.00, 0.49, True","18.00, 0.23, True","30.00, 0.28, True","35.00, 0.31, True","60.00, 0.43, True","23.00, 0.23, True","41.00, 0.30, True","36.00, 0.19, True","34.00, 0.18, True","61.00, 0.30, True","21.00, 0.08, True","21.00, 0.08, True","29.00, 0.10, True","42.00, 0.11, True","16.00, 0.02, True","58.00, 0.14, True","52.00, 0.12, True","58.00, 0.10, True","56.00, 0.07, True","35.00, 0.03, True","57.00, 0.05, True","39.00, 0.02, True","29.00, 0.01, True","33.00, 0.01, True","52.00, 0.03, True","52.00, 0.03, True","62.00, 0.04, True","31.00, 0.01, True","26.00, 0.00, True","39.00, 0.01, True","58.00, 0.02, True","52.00, 0.01, True","52.00, 0.01, True","52.00, 0.01, True","53.00, 0.01, True","55.00, 0.01, True","50.00, 0.01, True","48.00, 0.00, True","51.00, 0.01, True","55.00, 0.01, True","53.00, 0.01, True","53.00, 0.01, True","52.00, 0.00, True","58.00, 0.00, True","55.00, 0.00, True","54.00, 0.00, True","54.00, 0.00, True","60.00, 0.00, True","37.00, 0.00, True","50.00, 0.00, True",A,0.593
template_40,"55.00, 1.00, False",None,"51.00, 0.92, True","56.00, 0.85, True","54.00, 0.78, True","44.00, 0.68, True","35.00, 0.49, True","58.00, 0.53, True","48.00, 0.44, True","34.00, 0.36, True","71.00, 0.52, True","54.00, 0.46, True","34.00, 0.31, True","53.00, 0.31, True","42.00, 0.26, True","77.00, 0.39, True","50.00, 0.26, True","51.00, 0.26, True","46.00, 0.21, True","26.00, 0.07, True","50.00, 0.14, True","69.00, 0.20, True","58.00, 0.17, True","73.00, 0.16, True","72.00, 0.12, True","32.00, 0.03, True","68.00, 0.08, True","32.00, 0.02, True","31.00, 0.01, True","34.00, 0.02, True","62.00, 0.06, True","66.00, 0.06, True","69.00, 0.06, True","38.00, 0.01, True","38.00, 0.01, True","54.00, 0.02, True","65.00, 0.03, True","67.00, 0.03, True","64.00, 0.02, True","63.00, 0.02, True","62.00, 0.02, True","66.00, 0.02, True","60.00, 0.01, True","58.00, 0.01, True","62.00, 0.01, True","67.00, 0.02, True","65.00, 0.01, True","63.00, 0.01, True","66.00, 0.01, True","66.00, 0.01, True","66.00, 0.00, True","67.00, 0.00, True","64.00, 0.00, True","67.00, 0.00, True","32.00, 0.00, True","60.00, 0.00, True",A,0.592
template_2,"31.00, 0.80, False","51.00, 0.92, False",None,"39.00, 1.00, True","33.00, 0.90, True","35.00, 0.82, True","47.00, 0.69, True","29.00, 0.53, True","25.00, 0.43, True","35.00, 0.49, True","55.00, 0.58, True","15.00, 0.32, True","40.00, 0.46, True","36.00, 0.32, True","25.00, 0.25, True","65.00, 0.45, True","22.00, 0.18, True","27.00, 0.21, True","26.00, 0.17, True","46.00, 0.21, True","24.00, 0.08, True","51.00, 0.20, True","47.00, 0.18, True","59.00, 0.17, True","58.00, 0.12, True","40.00, 0.07, True","62.00, 0.10, True","38.00, 0.04, True","24.00, 0.01, True","32.00, 0.02, True","55.00, 0.07, True","55.00, 0.06, True","62.00, 0.07, True","34.00, 0.02, True","33.00, 0.01, True","41.00, 0.02, True","60.00, 0.03, True","53.00, 0.02, True","54.00, 0.02, True","51.00, 0.02, True","56.00, 0.02, True","55.00, 0.02, True","53.00, 0.02, True","50.00, 0.01, True","56.00, 0.01, True","55.00, 0.01, True","52.00, 0.01, True","55.00, 0.01, True","56.00, 0.01, True","61.00, 0.01, True","58.00, 0.00, True","61.00, 0.00, True","52.00, 0.00, True","59.00, 0.00, True","34.00, 0.00, True","55.00, 0.00, True",A,0.588
template_26,"35.00, 0.73, False","56.00, 0.85, False","39.00, 1.00, False",None,"28.00, 1.00, True","50.00, 0.92, True","50.00, 0.77, True","33.00, 0.64, True","38.00, 0.58, True","43.00, 0.60, True","70.00, 0.68, True","36.00, 0.57, True","51.00, 0.57, True","19.00, 0.24, True","45.00, 0.42, True","78.00, 0.53, True","37.00, 0.33, True","30.00, 0.28, True","28.00, 0.22, True","49.00, 0.25, True","41.00, 0.18, True","67.00, 0.29, True","48.00, 0.21, True","74.00, 0.24, True","69.00, 0.17, True","45.00, 0.10, True","76.00, 0.15, True","37.00, 0.05, True","40.00, 0.05, True","37.00, 0.04, True","66.00, 0.11, True","70.00, 0.10, True","78.00, 0.12, True","44.00, 0.04, True","44.00, 0.02, True","37.00, 0.02, True","72.00, 0.05, True","63.00, 0.04, True","61.00, 0.03, True","59.00, 0.03, True","68.00, 0.03, True","63.00, 0.03, True","71.00, 0.04, True","61.00, 0.02, True","69.00, 0.03, True","74.00, 0.04, True","67.00, 0.03, True","71.00, 0.03, True","70.00, 0.02, True","68.00, 0.01, True","69.00, 0.01, True","65.00, 0.01, True","61.00, 0.01, True","75.00, 0.01, True","38.00, 0.00, True","58.00, 0.00, True",A,0.587
template_24,"31.00, 0.63, False","54.00, 0.78, False","33.00, 0.90, False","28.00, 1.00, False",None,"50.00, 1.00, True","54.00, 0.85, True","33.00, 0.72, True","32.00, 0.63, True","38.00, 0.66, True","72.00, 0.74, True","32.00, 0.63, True","46.00, 0.61, True","32.00, 0.41, True","38.00, 0.45, True","75.00, 0.58, True","28.00, 0.32, True","31.00, 0.34, True","14.00, 0.14, True","38.00, 0.24, True","30.00, 0.16, True","68.00, 0.33, True","44.00, 0.23, True","72.00, 0.27, True","66.00, 0.19, True","45.00, 0.12, True","74.00, 0.16, True","40.00, 0.07, True","29.00, 0.03, True","27.00, 0.03, True","64.00, 0.12, True","67.00, 0.11, True","79.00, 0.13, True","42.00, 0.04, True","36.00, 0.02, True","35.00, 0.02, True","70.00, 0.06, True","65.00, 0.05, True","62.00, 0.04, True","60.00, 0.04, True","64.00, 0.04, True","69.00, 0.04, True","65.00, 0.04, True","59.00, 0.03, True","66.00, 0.03, True","74.00, 0.04, True","65.00, 0.03, True","67.00, 0.03, True","67.00, 0.02, True","70.00, 0.01, True","69.00, 0.01, True","66.00, 0.01, True","67.00, 0.01, True","72.00, 0.01, True","35.00, 0.00, True","57.00, 0.00, True",A,0.585
template_30,"41.00, 0.59, False","44.00, 0.68, False","35.00, 0.82, False","50.00, 0.92, False","50.00, 1.00, False",None,"44.00, 0.92, True","47.00, 0.84, True","40.00, 0.74, True","36.00, 0.73, True","68.00, 0.80, True","38.00, 0.74, True","27.00, 0.60, True","51.00, 0.57, True","28.00, 0.45, True","68.00, 0.62, True","41.00, 0.46, True","42.00, 0.47, True","45.00, 0.42, True","42.00, 0.30, True","44.00, 0.27, True","67.00, 0.36, True","55.00, 0.32, True","68.00, 0.29, True","73.00, 0.24, True","30.00, 0.08, True","74.00, 0.19, True","42.00, 0.09, True","32.00, 0.05, True","33.00, 0.05, True","66.00, 0.14, True","64.00, 0.12, True","68.00, 0.13, True","35.00, 0.04, True","31.00, 0.02, True","49.00, 0.05, True","68.00, 0.07, True","63.00, 0.06, True","65.00, 0.05, True","63.00, 0.05, True","65.00, 0.04, True","71.00, 0.05, True","65.00, 0.04, True","61.00, 0.03, True","64.00, 0.04, True","63.00, 0.04, True","70.00, 0.04, True","63.00, 0.03, True","64.00, 0.02, True","67.00, 0.02, True","68.00, 0.01, True","68.00, 0.01, True","67.00, 0.01, True","71.00, 0.01, True","30.00, 0.00, True","65.00, 0.00, True",A,0.583
template_32,"48.00, 0.49, False","35.00, 0.49, False","47.00, 0.69, False","50.00, 0.77, False","54.00, 0.85, False","44.00, 0.92, False",None,"53.00, 1.00, True","49.00, 0.92, True","32.00, 0.90, True","80.00, 0.94, True","53.00, 0.92, True","32.00, 0.81, True","54.00, 0.71, True","39.00, 0.66, True","79.00, 0.75, True","50.00, 0.63, True","48.00, 0.62, True","54.00, 0.58, True","34.00, 0.36, True","51.00, 0.40, True","77.00, 0.48, True","65.00, 0.45, True","77.00, 0.39, True","82.00, 0.33, True","16.00, 0.05, True","79.00, 0.26, True","46.00, 0.15, True","34.00, 0.08, True","38.00, 0.10, True","68.00, 0.20, True","72.00, 0.18, True","69.00, 0.17, True","27.00, 0.03, True","30.00, 0.03, True","58.00, 0.09, True","76.00, 0.11, True","73.00, 0.10, True","69.00, 0.08, True","72.00, 0.09, True","71.00, 0.07, True","73.00, 0.08, True","69.00, 0.07, True","67.00, 0.06, True","68.00, 0.06, True","67.00, 0.06, True","73.00, 0.07, True","73.00, 0.06, True","72.00, 0.04, True","76.00, 0.03, True","72.00, 0.02, True","72.00, 0.02, True","70.00, 0.02, True","73.00, 0.02, True","40.00, 0.00, True","69.00, 0.00, True",A,0.58
template_18,"18.00, 0.23, False","58.00, 0.53, False","29.00, 0.53, False","33.00, 0.64, False","33.00, 0.72, False","47.00, 0.84, False","53.00, 1.00, False",None,"35.00, 1.00, True","46.00, 1.00, True","67.00, 1.00, True","29.00, 1.00, True","52.00, 0.92, True","34.00, 0.72, True","43.00, 0.75, True","72.00, 0.81, True","29.00, 0.61, True","16.00, 0.51, True","32.00, 0.55, True","53.00, 0.51, True","27.00, 0.31, True","65.00, 0.50, True","54.00, 0.46, True","67.00, 0.41, True","65.00, 0.32, True","47.00, 0.25, True","72.00, 0.27, True","40.00, 0.15, True","36.00, 0.11, True","40.00, 0.13, True","63.00, 0.21, True","64.00, 0.18, True","69.00, 0.20, True","31.00, 0.06, True","36.00, 0.05, True","45.00, 0.07, True","66.00, 0.11, True","59.00, 0.09, True","58.00, 0.07, True","58.00, 0.07, True","65.00, 0.07, True","62.00, 0.07, True","62.00, 0.07, True","57.00, 0.05, True","64.00, 0.06, True","65.00, 0.06, True","60.00, 0.05, True","65.00, 0.05, True","62.00, 0.03, True","64.00, 0.03, True","64.00, 0.02, True","62.00, 0.02, True","58.00, 0.01, True","64.00, 0.01, True","45.00, 0.00, True","56.00, 0.00, True",A,0.578
template_8,"30.00, 0.28, False","48.00, 0.44, False","25.00, 0.43, False","38.00, 0.58, False","32.00, 0.63, False","40.00, 0.74, False","49.00, 0.92, False","35.00, 1.00, False",None,"31.00, 1.00, None","71.00, 1.00, None","30.00, 1.00, None","43.00, 1.00, True","38.00, 0.82, True","37.00, 0.82, True","76.00, 0.87, True","14.00, 0.60, True","29.00, 0.70, True","33.00, 0.64, True","45.00, 0.54, True","30.00, 0.40, True","72.00, 0.57, True","56.00, 0.52, True","73.00, 0.47, True","67.00, 0.36, True","44.00, 0.27, True","73.00, 0.30, True","45.00, 0.20, True","19.00, 0.05, True","39.00, 0.15, True","65.00, 0.24, True","67.00, 0.22, True","73.00, 0.24, True","38.00, 0.10, True","38.00, 0.06, True","51.00, 0.10, True","69.00, 0.13, True","65.00, 0.12, True","61.00, 0.09, True","62.00, 0.10, True","64.00, 0.09, True","66.00, 0.09, True","64.00, 0.09, True","56.00, 0.06, True","66.00, 0.08, True","68.00, 0.08, True","67.00, 0.08, True","64.00, 0.06, True","66.00, 0.05, True","68.00, 0.03, True","68.00, 0.02, True","71.00, 0.03, True","63.00, 0.02, True","75.00, 0.03, True","39.00, 0.00, True","65.00, 0.00, True",A,0.577
template_36,"35.00, 0.31, False","34.00, 0.36, False","35.00, 0.49, False","43.00, 0.60, False","38.00, 0.66, False","36.00, 0.73, False","32.00, 0.90, False","46.00, 1.00, False","31.00, 1.00, True",None,"68.00, 1.00, None","40.00, 1.00, None","34.00, 1.00, True","45.00, 0.84, True","30.00, 0.80, True","72.00, 0.87, True","32.00, 0.72, True","39.00, 0.74, True","40.00, 0.66, True","31.00, 0.47, True","40.00, 0.46, True","67.00, 0.56, True","60.00, 0.54, True","67.00, 0.45, True","74.00, 0.38, True","31.00, 0.20, True","73.00, 0.30, True","46.00, 0.21, True","20.00, 0.06, True","34.00, 0.12, True","62.00, 0.23, True","63.00, 0.21, True","70.00, 0.23, True","35.00, 0.09, True","33.00, 0.05, True","56.00, 0.12, True","69.00, 0.13, True","67.00, 0.13, True","64.00, 0.10, True","62.00, 0.10, True","62.00, 0.08, True","70.00, 0.10, True","64.00, 0.09, True","58.00, 0.06, True","62.00, 0.07, True","65.00, 0.07, True","68.00, 0.08, True","58.00, 0.05, True","65.00, 0.04, True","68.00, 0.03, True","68.00, 0.02, True","68.00, 0.02, True","67.00, 0.02, True","74.00, 0.02, True","36.00, 0.00, True","65.00, 0.00, True",A,0.577
