"statistic, pvalue, row is better than column",best set: template_16,template_17,template_2,template_21,template_20,template_15,template_33,template_18,template_14,template_19,template_23,template_25,template_27,template_30,template_26,template_29,template_24,template_35,template_22,template_31,template_39,template_28,template_4,template_41,template_45,template_34,template_37,template_40,template_32,template_44,template_38,template_47,template_49,template_43,template_12,template_6,template_7,template_5,template_51,template_10,template_8,template_50,template_42,template_0,template_13,template_55,template_11,template_53,template_54,template_46,template_48,template_3,template_36,template_9,template_1,template_52,group,accuracy
template_16,None,"29.00, 0.53, True","24.00, 0.29, True","28.00, 0.27, True","17.00, 0.17, True","28.00, 0.22, True","31.00, 0.20, True","18.00, 0.11, True","17.00, 0.08, True","23.00, 0.12, True","28.00, 0.15, True","26.00, 0.14, True","21.00, 0.06, True","22.00, 0.05, True","16.00, 0.02, True","36.00, 0.09, True","15.00, 0.02, True","33.00, 0.06, True","14.00, 0.01, True","27.00, 0.04, True","32.00, 0.05, True","30.00, 0.03, True","24.00, 0.02, True","29.00, 0.02, True","29.00, 0.02, True","26.00, 0.01, True","25.00, 0.01, True","26.00, 0.01, True","29.00, 0.01, True","19.00, 0.00, True","25.00, 0.01, True","35.00, 0.01, True","35.00, 0.01, True","36.00, 0.01, True","21.00, 0.00, True","20.00, 0.00, True","31.00, 0.01, True","28.00, 0.00, True","36.00, 0.01, True","23.00, 0.00, True","21.00, 0.00, True","29.00, 0.00, True","29.00, 0.00, True","21.00, 0.00, True","24.00, 0.00, True","31.00, 0.00, True","23.00, 0.00, True","36.00, 0.00, True","28.00, 0.00, True","28.00, 0.00, True","31.00, 0.00, True","21.00, 0.00, True","19.00, 0.00, True","27.00, 0.00, True","22.00, 0.00, True","28.00, 0.00, True",A,0.438
template_17,"29.00, 0.53, False",None,"40.00, 0.83, True","20.00, 0.65, True","32.00, 0.72, True","21.00, 0.56, True","31.00, 0.54, True","31.00, 0.54, True","29.00, 0.46, True","18.00, 0.36, True","16.00, 0.34, True","21.00, 0.39, True","19.00, 0.24, True","36.00, 0.32, True","29.00, 0.23, True","29.00, 0.23, True","25.00, 0.20, True","26.00, 0.17, True","27.00, 0.18, True","24.00, 0.16, True","27.00, 0.14, True","38.00, 0.17, True","34.00, 0.15, True","28.00, 0.08, True","24.00, 0.06, True","34.00, 0.08, True","23.00, 0.04, True","32.00, 0.06, True","35.00, 0.07, True","32.00, 0.05, True","30.00, 0.04, True","25.00, 0.02, True","26.00, 0.02, True","27.00, 0.03, True","30.00, 0.03, True","27.00, 0.03, True","26.00, 0.02, True","23.00, 0.01, True","29.00, 0.02, True","32.00, 0.02, True","31.00, 0.02, True","32.00, 0.01, True","30.00, 0.01, True","27.00, 0.01, True","19.00, 0.00, True","25.00, 0.01, True","19.00, 0.00, True","27.00, 0.01, True","34.00, 0.01, True","30.00, 0.01, True","32.00, 0.01, True","13.00, 0.00, True","26.00, 0.00, True","21.00, 0.00, True","19.00, 0.00, True","32.00, 0.00, True",A,0.415
template_2,"24.00, 0.29, False","40.00, 0.83, False",None,"39.00, 1.00, True","33.00, 1.00, True","41.00, 0.91, True","37.00, 0.82, True","32.00, 0.81, True","35.00, 0.73, True","36.00, 0.73, True","39.00, 0.74, True","39.00, 0.74, True","36.00, 0.57, True","27.00, 0.44, True","28.00, 0.38, True","35.00, 0.43, True","29.00, 0.39, True","36.00, 0.37, True","27.00, 0.31, True","31.00, 0.34, True","40.00, 0.34, True","30.00, 0.24, True","20.00, 0.16, True","38.00, 0.20, True","32.00, 0.17, True","27.00, 0.11, True","33.00, 0.15, True","29.00, 0.10, True","31.00, 0.11, True","21.00, 0.05, True","28.00, 0.08, True","38.00, 0.10, True","38.00, 0.10, True","40.00, 0.10, True","19.00, 0.03, True","13.00, 0.01, True","27.00, 0.04, True","25.00, 0.03, True","37.00, 0.06, True","14.00, 0.01, True","12.00, 0.00, True","31.00, 0.03, True","34.00, 0.03, True","15.00, 0.00, True","25.00, 0.01, True","36.00, 0.03, True","20.00, 0.01, True","37.00, 0.03, True","33.00, 0.02, True","30.00, 0.02, True","31.00, 0.02, True","16.00, 0.00, True","20.00, 0.01, True","25.00, 0.01, True","19.00, 0.00, True","30.00, 0.00, True",A,0.404
template_21,"28.00, 0.27, False","20.00, 0.65, False","39.00, 1.00, False",None,"26.00, 1.00, None","16.00, 1.00, True","23.00, 0.89, True","27.00, 0.89, True","27.00, 0.79, True","7.00, 0.63, True","14.00, 0.72, True","13.00, 0.71, True","15.00, 0.50, True","32.00, 0.55, True","25.00, 0.43, True","26.00, 0.43, True","26.00, 0.43, True","23.00, 0.34, True","24.00, 0.35, True","27.00, 0.37, True","25.00, 0.30, True","31.00, 0.29, True","26.00, 0.25, True","26.00, 0.17, True","26.00, 0.17, True","27.00, 0.14, True","19.00, 0.09, True","32.00, 0.14, True","25.00, 0.10, True","30.00, 0.11, True","30.00, 0.11, True","24.00, 0.06, True","24.00, 0.06, True","28.00, 0.08, True","25.00, 0.06, True","21.00, 0.05, True","19.00, 0.03, True","19.00, 0.02, True","28.00, 0.05, True","27.00, 0.03, True","27.00, 0.03, True","28.00, 0.03, True","28.00, 0.03, True","22.00, 0.02, True","16.00, 0.01, True","25.00, 0.02, True","16.00, 0.01, True","24.00, 0.02, True","29.00, 0.02, True","27.00, 0.02, True","28.00, 0.02, True","19.00, 0.01, True","19.00, 0.01, True","16.00, 0.00, True","18.00, 0.00, True","29.00, 0.00, True",A,0.4
template_20,"17.00, 0.17, False","32.00, 0.72, False","33.00, 1.00, False","26.00, 1.00, True",None,"29.00, 1.00, True","30.00, 0.90, True","8.00, 0.81, True","12.00, 0.70, True","25.00, 0.78, True","32.00, 0.81, True","29.00, 0.80, True","28.00, 0.61, True","28.00, 0.53, True","14.00, 0.31, True","32.00, 0.48, True","13.00, 0.30, True","28.00, 0.38, True","7.00, 0.13, True","31.00, 0.40, True","31.00, 0.34, True","24.00, 0.24, True","22.00, 0.22, True","30.00, 0.19, True","33.00, 0.21, True","23.00, 0.12, True","21.00, 0.10, True","24.00, 0.10, True","24.00, 0.10, True","29.00, 0.10, True","21.00, 0.06, True","29.00, 0.08, True","29.00, 0.08, True","32.00, 0.09, True","23.00, 0.06, True","20.00, 0.04, True","28.00, 0.06, True","25.00, 0.04, True","30.00, 0.05, True","25.00, 0.03, True","26.00, 0.03, True","27.00, 0.03, True","26.00, 0.02, True","20.00, 0.01, True","21.00, 0.01, True","27.00, 0.02, True","22.00, 0.01, True","31.00, 0.03, True","27.00, 0.02, True","23.00, 0.01, True","26.00, 0.01, True","24.00, 0.01, True","17.00, 0.00, True","24.00, 0.01, True","20.00, 0.00, True","27.00, 0.00, True",A,0.4
template_15,"28.00, 0.22, False","21.00, 0.56, False","41.00, 0.91, False","16.00, 1.00, False","29.00, 1.00, False",None,"23.00, 1.00, True","31.00, 1.00, True","29.00, 0.90, True","14.00, 0.86, True","9.00, 0.82, True","11.00, 0.84, True","12.00, 0.57, True","34.00, 0.64, True","31.00, 0.54, True","26.00, 0.51, True","31.00, 0.54, True","24.00, 0.42, True","28.00, 0.45, True","26.00, 0.43, True","23.00, 0.34, True","36.00, 0.37, True","30.00, 0.34, True","25.00, 0.20, True","30.00, 0.24, True","31.00, 0.20, True","18.00, 0.11, True","33.00, 0.18, True","28.00, 0.15, True","34.00, 0.15, True","33.00, 0.15, True","26.00, 0.09, True","25.00, 0.08, True","25.00, 0.08, True","27.00, 0.09, True","27.00, 0.09, True","21.00, 0.05, True","18.00, 0.03, True","26.00, 0.05, True","32.00, 0.06, True","31.00, 0.06, True","30.00, 0.04, True","32.00, 0.05, True","27.00, 0.03, True","14.00, 0.01, True","24.00, 0.02, True","15.00, 0.01, True","26.00, 0.02, True","30.00, 0.03, True","30.00, 0.03, True","31.00, 0.03, True","19.00, 0.01, True","24.00, 0.02, True","16.00, 0.00, True","15.00, 0.00, True","30.00, 0.01, True",A,0.396
template_33,"31.00, 0.20, False","31.00, 0.54, False","37.00, 0.82, False","23.00, 0.89, False","30.00, 0.90, False","23.00, 1.00, False",None,"31.00, 1.00, None","33.00, 1.00, True","26.00, 1.00, True","23.00, 1.00, True","25.00, 1.00, True","28.00, 0.79, True","29.00, 0.70, True","30.00, 0.62, True","9.00, 0.40, True","29.00, 0.61, True","5.00, 0.21, True","28.00, 0.53, True","17.00, 0.43, True","8.00, 0.21, True","25.00, 0.36, True","23.00, 0.34, True","13.00, 0.13, True","33.00, 0.30, True","23.00, 0.18, True","3.00, 0.01, True","24.00, 0.16, True","20.00, 0.13, True","34.00, 0.18, True","23.00, 0.12, True","24.00, 0.10, True","24.00, 0.10, True","26.00, 0.11, True","22.00, 0.09, True","21.00, 0.08, True","16.00, 0.04, True","14.00, 0.02, True","24.00, 0.06, True","25.00, 0.05, True","24.00, 0.05, True","28.00, 0.05, True","28.00, 0.05, True","20.00, 0.02, True","13.00, 0.01, True","22.00, 0.02, True","14.00, 0.01, True","23.00, 0.02, True","26.00, 0.02, True","27.00, 0.03, True","29.00, 0.03, True","21.00, 0.02, True","13.00, 0.00, True","8.00, 0.00, True","12.00, 0.00, True","24.00, 0.00, True",A,0.392
template_18,"18.00, 0.11, False","31.00, 0.54, False","32.00, 0.81, False","27.00, 0.89, False","8.00, 0.81, False","31.00, 1.00, False","31.00, 1.00, True",None,"14.00, 1.00, True","26.00, 1.00, True","33.00, 1.00, True","31.00, 1.00, True","27.00, 0.79, True","33.00, 0.72, True","13.00, 0.47, True","33.00, 0.64, True","14.00, 0.49, True","30.00, 0.54, True","13.00, 0.38, True","31.00, 0.54, True","32.00, 0.48, True","26.00, 0.37, True","19.00, 0.30, True","32.00, 0.30, True","35.00, 0.31, True","27.00, 0.21, True","23.00, 0.18, True","26.00, 0.17, True","25.00, 0.16, True","31.00, 0.17, True","24.00, 0.12, True","31.00, 0.14, True","31.00, 0.14, True","35.00, 0.16, True","19.00, 0.07, True","18.00, 0.06, True","30.00, 0.11, True","27.00, 0.07, True","31.00, 0.09, True","23.00, 0.04, True","24.00, 0.05, True","28.00, 0.05, True","26.00, 0.04, True","18.00, 0.02, True","22.00, 0.02, True","30.00, 0.04, True","22.00, 0.02, True","34.00, 0.05, True","25.00, 0.02, True","22.00, 0.02, True","26.00, 0.02, True","25.00, 0.02, True","19.00, 0.01, True","25.00, 0.01, True","19.00, 0.00, True","27.00, 0.00, True",A,0.392
template_14,"17.00, 0.08, False","29.00, 0.46, False","35.00, 0.73, False","27.00, 0.79, False","12.00, 0.70, False","29.00, 0.90, False","33.00, 1.00, False","14.00, 1.00, False",None,"27.00, 1.00, None","32.00, 1.00, None","31.00, 1.00, None","32.00, 0.90, True","35.00, 0.82, True","15.00, 0.61, True","38.00, 0.74, True","13.00, 0.58, True","33.00, 0.64, True","10.00, 0.42, True","32.00, 0.63, True","33.00, 0.56, True","28.00, 0.45, True","25.00, 0.43, True","33.00, 0.36, True","35.00, 0.37, True","27.00, 0.26, True","25.00, 0.25, True","24.00, 0.19, True","28.00, 0.22, True","30.00, 0.19, True","24.00, 0.16, True","34.00, 0.18, True","35.00, 0.19, True","39.00, 0.21, True","23.00, 0.12, True","22.00, 0.11, True","33.00, 0.15, True","30.00, 0.11, True","35.00, 0.13, True","26.00, 0.07, True","26.00, 0.07, True","28.00, 0.06, True","26.00, 0.05, True","20.00, 0.03, True","26.00, 0.04, True","35.00, 0.07, True","25.00, 0.04, True","36.00, 0.07, True","28.00, 0.04, True","23.00, 0.02, True","27.00, 0.03, True","28.00, 0.04, True","21.00, 0.02, True","28.00, 0.02, True","24.00, 0.01, True","27.00, 0.01, True",A,0.389
template_19,"23.00, 0.12, False","18.00, 0.36, False","36.00, 0.73, False","7.00, 0.63, False","25.00, 0.78, False","14.00, 0.86, False","26.00, 1.00, False","26.00, 1.00, False","27.00, 1.00, True",None,"15.00, 1.00, None","16.00, 1.00, None","14.00, 0.86, True","35.00, 0.82, True","23.00, 0.67, True","29.00, 0.70, True","22.00, 0.67, True","27.00, 0.60, True","24.00, 0.58, True","30.00, 0.62, True","27.00, 0.52, True","31.00, 0.47, True","28.00, 0.45, True","28.00, 0.32, True","30.00, 0.34, True","28.00, 0.27, True","22.00, 0.22, True","30.00, 0.24, True","27.00, 0.21, True","31.00, 0.20, True","30.00, 0.19, True","28.00, 0.15, True","27.00, 0.14, True","31.00, 0.17, True","26.00, 0.14, True","25.00, 0.13, True","23.00, 0.09, True","20.00, 0.06, True","31.00, 0.11, True","28.00, 0.08, True","28.00, 0.08, True","31.00, 0.07, True","31.00, 0.07, True","25.00, 0.05, True","18.00, 0.02, True","28.00, 0.05, True","18.00, 0.02, True","29.00, 0.05, True","31.00, 0.04, True","29.00, 0.04, True","30.00, 0.04, True","21.00, 0.02, True","21.00, 0.02, True","20.00, 0.01, True","19.00, 0.00, True","31.00, 0.01, True",A,0.389
