"statistic, pvalue, row is better than column",best set: template_16,template_28,template_2,template_10,template_23,template_6,template_17,template_18,template_4,template_20,template_34,template_7,template_8,template_36,template_3,template_44,template_32,template_9,template_30,template_24,template_39,template_22,template_19,template_26,template_21,template_40,template_35,template_29,template_31,template_12,template_38,template_14,template_13,template_5,template_48,template_37,template_50,template_33,template_11,template_41,template_27,template_25,template_45,template_46,template_0,template_49,template_52,template_15,template_51,template_47,template_1,template_42,template_54,template_43,template_55,template_53,group,accuracy
template_16,None,"42.00, 1.00, True","18.00, 1.00, True","58.00, 0.78, True","89.00, 0.71, True","41.00, 0.53, True","85.00, 0.65, True","54.00, 0.58, True","58.00, 0.53, True","40.00, 0.46, True","51.00, 0.35, True","87.00, 0.46, True","45.00, 0.28, True","52.00, 0.31, True","85.00, 0.34, True","49.00, 0.22, True","43.00, 0.16, True","85.00, 0.30, True","42.00, 0.11, True","49.00, 0.11, True","82.00, 0.21, True","42.00, 0.08, True","84.00, 0.19, True","56.00, 0.10, True","78.00, 0.13, True","52.00, 0.06, True","88.00, 0.10, True","81.00, 0.09, True","85.00, 0.09, True","59.00, 0.04, True","50.00, 0.03, True","68.00, 0.05, True","83.00, 0.06, True","81.00, 0.05, True","56.00, 0.02, True","87.00, 0.04, True","59.00, 0.02, True","78.00, 0.03, True","74.00, 0.02, True","78.00, 0.02, True","76.00, 0.02, True","73.00, 0.01, True","81.00, 0.01, True","59.00, 0.00, True","67.00, 0.00, True","80.00, 0.01, True","63.00, 0.00, True","80.00, 0.00, True","81.00, 0.00, True","81.00, 0.00, True","78.00, 0.00, True","66.00, 0.00, True","65.00, 0.00, True","73.00, 0.00, True","78.00, 0.00, True","67.00, 0.00, True",A,0.376
template_28,"42.00, 1.00, False",None,"50.00, 1.00, None","63.00, 0.86, True","97.00, 0.78, True","44.00, 0.61, True","93.00, 0.72, True","53.00, 0.64, True","57.00, 0.59, True","45.00, 0.54, True","34.00, 0.31, True","98.00, 0.53, True","55.00, 0.36, True","43.00, 0.31, True","89.00, 0.39, True","63.00, 0.31, True","28.00, 0.12, True","96.00, 0.37, True","34.00, 0.10, True","55.00, 0.16, True","85.00, 0.24, True","44.00, 0.10, True","90.00, 0.23, True","65.00, 0.14, True","87.00, 0.17, True","40.00, 0.05, True","90.00, 0.12, True","81.00, 0.11, True","91.00, 0.11, True","66.00, 0.07, True","44.00, 0.02, True","71.00, 0.06, True","88.00, 0.08, True","87.00, 0.07, True","60.00, 0.03, True","91.00, 0.05, True","68.00, 0.03, True","82.00, 0.04, True","81.00, 0.03, True","77.00, 0.02, True","81.00, 0.03, True","76.00, 0.02, True","85.00, 0.02, True","61.00, 0.01, True","73.00, 0.01, True","86.00, 0.01, True","72.00, 0.00, True","87.00, 0.01, True","86.00, 0.00, True","84.00, 0.00, True","78.00, 0.00, True","74.00, 0.00, True","68.00, 0.00, True","77.00, 0.00, True","78.00, 0.00, True","66.00, 0.00, True",A,0.374
template_2,"18.00, 1.00, False","50.00, 1.00, True",None,"61.00, 0.86, True","92.00, 0.77, True","41.00, 0.59, True","90.00, 0.71, True","60.00, 0.66, True","60.00, 0.59, True","48.00, 0.55, True","58.00, 0.42, True","90.00, 0.51, True","49.00, 0.34, True","55.00, 0.36, True","85.00, 0.38, True","48.00, 0.25, True","52.00, 0.23, True","88.00, 0.35, True","46.00, 0.15, True","56.00, 0.16, True","88.00, 0.25, True","51.00, 0.12, True","85.00, 0.21, True","62.00, 0.13, True","79.00, 0.15, True","61.00, 0.09, True","89.00, 0.12, True","83.00, 0.11, True","87.00, 0.10, True","59.00, 0.05, True","58.00, 0.04, True","70.00, 0.06, True","86.00, 0.08, True","81.00, 0.06, True","58.00, 0.02, True","90.00, 0.05, True","59.00, 0.02, True","80.00, 0.04, True","80.00, 0.03, True","83.00, 0.03, True","79.00, 0.02, True","77.00, 0.02, True","84.00, 0.02, True","61.00, 0.01, True","60.00, 0.00, True","84.00, 0.01, True","65.00, 0.00, True","78.00, 0.01, True","84.00, 0.00, True","82.00, 0.00, True","77.00, 0.00, True","64.00, 0.00, True","64.00, 0.00, True","75.00, 0.00, True","81.00, 0.00, True","71.00, 0.00, True",A,0.374
template_10,"58.00, 0.78, False","63.00, 0.86, False","61.00, 0.86, False",None,"105.00, 0.95, True","56.00, 0.85, True","104.00, 0.89, True","59.00, 0.86, True","55.00, 0.78, True","57.00, 0.78, True","67.00, 0.61, True","101.00, 0.68, True","50.00, 0.50, True","56.00, 0.52, True","98.00, 0.53, True","67.00, 0.45, True","64.00, 0.40, True","102.00, 0.50, True","68.00, 0.33, True","22.00, 0.09, True","98.00, 0.37, True","48.00, 0.18, True","97.00, 0.33, True","50.00, 0.16, True","92.00, 0.26, True","60.00, 0.15, True","103.00, 0.21, True","99.00, 0.20, True","100.00, 0.18, True","45.00, 0.06, True","42.00, 0.04, True","56.00, 0.07, True","91.00, 0.12, True","97.00, 0.12, True","65.00, 0.05, True","96.00, 0.09, True","63.00, 0.04, True","98.00, 0.08, True","79.00, 0.05, True","92.00, 0.05, True","87.00, 0.05, True","81.00, 0.03, True","92.00, 0.03, True","70.00, 0.01, True","51.00, 0.00, True","85.00, 0.02, True","61.00, 0.01, True","88.00, 0.01, True","83.00, 0.01, True","83.00, 0.01, True","87.00, 0.00, True","63.00, 0.00, True","67.00, 0.00, True","74.00, 0.00, True","76.00, 0.00, True","69.00, 0.00, True",A,0.369
template_23,"89.00, 0.71, False","97.00, 0.78, False","92.00, 0.77, False","105.00, 0.95, False",None,"92.00, 1.00, True","47.00, 1.00, True","99.00, 1.00, True","98.00, 0.94, True","93.00, 0.94, True","95.00, 0.77, True","49.00, 0.69, True","97.00, 0.72, True","97.00, 0.72, True","45.00, 0.48, True","96.00, 0.62, True","89.00, 0.56, True","22.00, 0.27, True","100.00, 0.49, True","98.00, 0.45, True","53.00, 0.31, True","87.00, 0.38, True","50.00, 0.26, True","87.00, 0.34, True","41.00, 0.15, True","88.00, 0.28, True","44.00, 0.10, True","45.00, 0.10, True","52.00, 0.10, True","88.00, 0.20, True","89.00, 0.18, True","96.00, 0.19, True","59.00, 0.09, True","51.00, 0.06, True","93.00, 0.13, True","22.00, 0.00, True","93.00, 0.11, True","42.00, 0.02, True","47.00, 0.02, True","46.00, 0.02, True","56.00, 0.03, True","38.00, 0.01, True","54.00, 0.01, True","89.00, 0.04, True","84.00, 0.02, True","62.00, 0.01, True","87.00, 0.02, True","65.00, 0.01, True","50.00, 0.00, True","62.00, 0.00, True","64.00, 0.00, True","81.00, 0.00, True","82.00, 0.00, True","65.00, 0.00, True","67.00, 0.00, True","57.00, 0.00, True",A,0.366
template_6,"41.00, 0.53, False","44.00, 0.61, False","41.00, 0.59, False","56.00, 0.85, False","92.00, 1.00, False",None,"94.00, 1.00, None","41.00, 1.00, None","30.00, 1.00, True","18.00, 1.00, True","46.00, 0.76, True","88.00, 0.82, True","40.00, 0.66, True","51.00, 0.70, True","87.00, 0.66, True","66.00, 0.61, True","48.00, 0.49, True","89.00, 0.61, True","57.00, 0.42, True","53.00, 0.36, True","87.00, 0.46, True","41.00, 0.26, True","84.00, 0.41, True","58.00, 0.29, True","77.00, 0.32, True","58.00, 0.22, True","86.00, 0.24, True","82.00, 0.23, True","86.00, 0.22, True","55.00, 0.13, True","57.00, 0.12, True","70.00, 0.15, True","86.00, 0.17, True","78.00, 0.13, True","54.00, 0.07, True","91.00, 0.12, True","64.00, 0.07, True","80.00, 0.09, True","80.00, 0.08, True","81.00, 0.07, True","82.00, 0.07, True","78.00, 0.05, True","87.00, 0.05, True","59.00, 0.02, True","64.00, 0.01, True","84.00, 0.03, True","70.00, 0.01, True","82.00, 0.02, True","86.00, 0.01, True","85.00, 0.01, True","78.00, 0.00, True","68.00, 0.00, True","64.00, 0.00, True","78.00, 0.00, True","82.00, 0.00, True","72.00, 0.00, True",A,0.364
template_17,"85.00, 0.65, False","93.00, 0.72, False","90.00, 0.71, False","104.00, 0.89, False","47.00, 1.00, False","94.00, 1.00, True",None,"98.00, 1.00, None","99.00, 1.00, True","96.00, 1.00, True","102.00, 0.84, True","38.00, 0.74, True","97.00, 0.78, True","104.00, 0.78, True","15.00, 0.32, True","97.00, 0.67, True","96.00, 0.62, True","40.00, 0.46, True","99.00, 0.53, True","101.00, 0.49, True","55.00, 0.36, True","93.00, 0.43, True","49.00, 0.29, True","100.00, 0.41, True","37.00, 0.17, True","94.00, 0.33, True","43.00, 0.11, True","38.00, 0.10, True","36.00, 0.07, True","97.00, 0.24, True","96.00, 0.22, True","102.00, 0.23, True","55.00, 0.10, True","45.00, 0.06, True","99.00, 0.16, True","42.00, 0.03, True","100.00, 0.14, True","41.00, 0.03, True","47.00, 0.03, True","46.00, 0.02, True","54.00, 0.03, True","42.00, 0.01, True","37.00, 0.01, True","101.00, 0.06, True","94.00, 0.04, True","55.00, 0.01, True","98.00, 0.03, True","68.00, 0.01, True","48.00, 0.00, True","58.00, 0.00, True","64.00, 0.00, True","93.00, 0.00, True","96.00, 0.00, True","60.00, 0.00, True","63.00, 0.00, True","54.00, 0.00, True",A,0.364
template_18,"54.00, 0.58, False","53.00, 0.64, False","60.00, 0.66, False","59.00, 0.86, False","99.00, 1.00, False","41.00, 1.00, True","98.00, 1.00, True",None,"22.00, 1.00, True","30.00, 1.00, True","58.00, 0.78, True","97.00, 0.83, True","50.00, 0.70, True","59.00, 0.72, True","93.00, 0.67, True","75.00, 0.63, True","55.00, 0.52, True","97.00, 0.62, True","67.00, 0.45, True","52.00, 0.35, True","94.00, 0.48, True","42.00, 0.26, True","86.00, 0.42, True","51.00, 0.26, True","85.00, 0.34, True","59.00, 0.22, True","90.00, 0.25, True","87.00, 0.25, True","92.00, 0.23, True","51.00, 0.12, True","59.00, 0.12, True","67.00, 0.15, True","92.00, 0.18, True","84.00, 0.15, True","61.00, 0.08, True","92.00, 0.13, True","73.00, 0.09, True","85.00, 0.10, True","90.00, 0.09, True","89.00, 0.08, True","88.00, 0.08, True","85.00, 0.05, True","93.00, 0.06, True","58.00, 0.02, True","63.00, 0.01, True","92.00, 0.03, True","75.00, 0.02, True","84.00, 0.02, True","91.00, 0.01, True","95.00, 0.02, True","84.00, 0.01, True","73.00, 0.00, True","71.00, 0.00, True","80.00, 0.00, True","82.00, 0.00, True","76.00, 0.00, True",A,0.364
template_4,"58.00, 0.53, False","57.00, 0.59, False","60.00, 0.59, False","55.00, 0.78, False","98.00, 0.94, False","30.00, 1.00, False","99.00, 1.00, False","22.00, 1.00, False",None,"34.00, 1.00, None","63.00, 0.86, True","97.00, 0.89, True","46.00, 0.76, True","64.00, 0.79, True","94.00, 0.72, True","75.00, 0.69, True","59.00, 0.59, True","94.00, 0.67, True","72.00, 0.52, True","54.00, 0.41, True","99.00, 0.53, True","46.00, 0.32, True","90.00, 0.47, True","54.00, 0.32, True","88.00, 0.38, True","65.00, 0.28, True","95.00, 0.30, True","91.00, 0.29, True","95.00, 0.27, True","48.00, 0.13, True","61.00, 0.15, True","71.00, 0.18, True","90.00, 0.20, True","83.00, 0.16, True","63.00, 0.10, True","97.00, 0.15, True","71.00, 0.10, True","89.00, 0.12, True","88.00, 0.10, True","90.00, 0.09, True","88.00, 0.09, True","90.00, 0.07, True","92.00, 0.06, True","58.00, 0.02, True","59.00, 0.01, True","90.00, 0.04, True","75.00, 0.02, True","87.00, 0.03, True","91.00, 0.02, True","92.00, 0.02, True","84.00, 0.01, True","70.00, 0.00, True","68.00, 0.00, True","79.00, 0.00, True","83.00, 0.00, True","76.00, 0.00, True",A,0.363
template_20,"40.00, 0.46, False","45.00, 0.54, False","48.00, 0.55, False","57.00, 0.78, False","93.00, 0.94, False","18.00, 1.00, False","96.00, 1.00, False","30.00, 1.00, False","34.00, 1.00, True",None,"46.00, 0.84, True","90.00, 0.88, True","46.00, 0.76, True","56.00, 0.78, True","91.00, 0.72, True","66.00, 0.67, True","48.00, 0.55, True","91.00, 0.66, True","56.00, 0.47, True","52.00, 0.40, True","88.00, 0.51, True","40.00, 0.29, True","84.00, 0.45, True","60.00, 0.34, True","78.00, 0.36, True","58.00, 0.25, True","87.00, 0.28, True","84.00, 0.27, True","87.00, 0.25, True","59.00, 0.17, True","56.00, 0.14, True","70.00, 0.18, True","88.00, 0.20, True","80.00, 0.16, True","49.00, 0.07, True","92.00, 0.14, True","63.00, 0.08, True","81.00, 0.11, True","81.00, 0.09, True","83.00, 0.08, True","82.00, 0.08, True","77.00, 0.05, True","87.00, 0.06, True","53.00, 0.02, True","69.00, 0.02, True","85.00, 0.03, True","70.00, 0.02, True","84.00, 0.02, True","89.00, 0.02, True","86.00, 0.02, True","81.00, 0.01, True","68.00, 0.00, True","65.00, 0.00, True","78.00, 0.00, True","80.00, 0.00, True","71.00, 0.00, True",A,0.363
template_34,"51.00, 0.35, False","34.00, 0.31, False","58.00, 0.42, False","67.00, 0.61, False","95.00, 0.77, False","46.00, 0.76, False","102.00, 0.84, False","58.00, 0.78, False","63.00, 0.86, False","46.00, 0.84, False",None,"104.00, 1.00, None","67.00, 1.00, True","53.00, 1.00, True","100.00, 0.89, True","68.00, 0.87, True","25.00, 0.68, True","101.00, 0.83, True","52.00, 0.63, True","62.00, 0.60, True","89.00, 0.66, True","59.00, 0.53, True","100.00, 0.63, True","70.00, 0.51, True","94.00, 0.52, True","44.00, 0.31, True","89.00, 0.39, True","89.00, 0.39, True","96.00, 0.37, True","71.00, 0.30, True","48.00, 0.18, True","83.00, 0.30, True","94.00, 0.29, True","98.00, 0.27, True","56.00, 0.14, True","87.00, 0.19, True","74.00, 0.16, True","85.00, 0.17, True","87.00, 0.15, True","84.00, 0.13, True","86.00, 0.13, True","80.00, 0.09, True","94.00, 0.10, True","59.00, 0.04, True","83.00, 0.05, True","92.00, 0.06, True","74.00, 0.04, True","95.00, 0.05, True","85.00, 0.02, True","89.00, 0.03, True","85.00, 0.01, True","71.00, 0.00, True","67.00, 0.00, True","82.00, 0.00, True","79.00, 0.00, True","72.00, 0.00, True",A,0.358
template_7,"87.00, 0.46, False","98.00, 0.53, False","90.00, 0.51, False","101.00, 0.68, False","49.00, 0.69, False","88.00, 0.82, False","38.00, 0.74, False","97.00, 0.83, False","97.00, 0.89, False","90.00, 0.88, False","104.00, 1.00, True",None,"100.00, 1.00, True","105.00, 1.00, True","45.00, 0.84, True","98.00, 0.89, True","101.00, 0.83, True","45.00, 0.76, True","105.00, 0.73, True","99.00, 0.68, True","60.00, 0.59, True","94.00, 0.62, True","25.00, 0.36, True","99.00, 0.58, True","11.00, 0.11, True","97.00, 0.49, True","38.00, 0.20, True","39.00, 0.21, True","46.00, 0.21, True","96.00, 0.37, True","99.00, 0.34, True","107.00, 0.35, True","54.00, 0.18, True","21.00, 0.04, True","93.00, 0.23, True","48.00, 0.09, True","97.00, 0.22, True","37.00, 0.05, True","48.00, 0.06, True","54.00, 0.07, True","54.00, 0.07, True","42.00, 0.03, True","52.00, 0.03, True","97.00, 0.09, True","98.00, 0.07, True","52.00, 0.02, True","96.00, 0.06, True","63.00, 0.02, True","57.00, 0.01, True","60.00, 0.01, True","54.00, 0.00, True","91.00, 0.00, True","91.00, 0.00, True","63.00, 0.00, True","66.00, 0.00, True","58.00, 0.00, True",A,0.358
template_8,"45.00, 0.28, False","55.00, 0.36, False","49.00, 0.34, False","50.00, 0.50, False","97.00, 0.72, False","40.00, 0.66, False","97.00, 0.78, False","50.00, 0.70, False","46.00, 0.76, False","46.00, 0.76, False","67.00, 1.00, False","100.00, 1.00, False",None,"46.00, 1.00, None","96.00, 0.94, True","84.00, 0.94, True","62.00, 0.86, True","93.00, 0.88, True","76.00, 0.75, True","54.00, 0.64, True","97.00, 0.72, True","23.00, 0.41, True","96.00, 0.67, True","65.00, 0.55, True","92.00, 0.56, True","68.00, 0.46, True","100.00, 0.45, True","94.00, 0.44, True","97.00, 0.40, True","60.00, 0.30, True","55.00, 0.24, True","70.00, 0.29, True","94.00, 0.33, True","91.00, 0.29, True","72.00, 0.21, True","97.00, 0.24, True","69.00, 0.17, True","94.00, 0.21, True","90.00, 0.18, True","90.00, 0.16, True","92.00, 0.16, True","92.00, 0.13, True","93.00, 0.11, True","74.00, 0.07, True","61.00, 0.03, True","95.00, 0.08, True","79.00, 0.05, True","94.00, 0.06, True","92.00, 0.03, True","94.00, 0.04, True","91.00, 0.02, True","79.00, 0.00, True","77.00, 0.00, True","82.00, 0.00, True","83.00, 0.00, True","74.00, 0.00, True",A,0.356
template_36,"52.00, 0.31, False","43.00, 0.31, False","55.00, 0.36, False","56.00, 0.52, False","97.00, 0.72, False","51.00, 0.70, False","104.00, 0.78, False","59.00, 0.72, False","64.00, 0.79, False","56.00, 0.78, False","53.00, 1.00, False","105.00, 1.00, False","46.00, 1.00, True",None,"99.00, 0.94, True","73.00, 0.93, True","47.00, 0.84, True","100.00, 0.89, True","65.00, 0.73, True","54.00, 0.64, True","95.00, 0.72, True","32.00, 0.48, True","99.00, 0.68, True","69.00, 0.56, True","96.00, 0.57, True","53.00, 0.40, True","97.00, 0.44, True","93.00, 0.43, True","97.00, 0.40, True","71.00, 0.34, True","42.00, 0.19, True","74.00, 0.31, True","93.00, 0.32, True","98.00, 0.30, True","73.00, 0.21, True","93.00, 0.23, True","63.00, 0.16, True","92.00, 0.21, True","91.00, 0.18, True","92.00, 0.16, True","91.00, 0.16, True","90.00, 0.12, True","95.00, 0.12, True","72.00, 0.06, True","72.00, 0.05, True","101.00, 0.09, True","78.00, 0.05, True","94.00, 0.06, True","96.00, 0.04, True","95.00, 0.04, True","83.00, 0.01, True","75.00, 0.00, True","71.00, 0.00, True","82.00, 0.00, True","83.00, 0.00, True","73.00, 0.00, True",A,0.356
template_3,"85.00, 0.34, False","89.00, 0.39, False","85.00, 0.38, False","98.00, 0.53, False","45.00, 0.48, False","87.00, 0.66, False","15.00, 0.32, False","93.00, 0.67, False","94.00, 0.72, False","91.00, 0.72, False","100.00, 0.89, False","45.00, 0.84, False","96.00, 0.94, False","99.00, 0.94, False",None,"98.00, 1.00, None","100.00, 1.00, True","44.00, 1.00, True","101.00, 0.89, True","102.00, 0.84, True","59.00, 0.79, True","94.00, 0.77, True","59.00, 0.72, True","100.00, 0.73, True","49.00, 0.56, True","95.00, 0.62, True","52.00, 0.40, True","44.00, 0.36, True","48.00, 0.33, True","100.00, 0.49, True","95.00, 0.44, True","106.00, 0.46, True","58.00, 0.29, True","53.00, 0.24, True","99.00, 0.34, True","49.00, 0.16, True","98.00, 0.30, True","49.00, 0.14, True","46.00, 0.10, True","51.00, 0.10, True","58.00, 0.12, True","44.00, 0.05, True","38.00, 0.03, True","102.00, 0.14, True","95.00, 0.10, True","55.00, 0.04, True","100.00, 0.10, True","63.00, 0.04, True","47.00, 0.01, True","58.00, 0.02, True","60.00, 0.01, True","95.00, 0.00, True","96.00, 0.00, True","58.00, 0.00, True","63.00, 0.00, True","52.00, 0.00, True",A,0.353
