"statistic, pvalue, row is better than column",best set: template_28,template_32,template_34,template_30,template_36,template_38,template_16,template_4,template_6,template_18,template_8,template_40,template_33,template_49,template_20,template_46,template_22,template_48,template_24,template_2,template_51,template_35,template_29,template_47,template_10,template_12,template_5,template_7,template_26,template_0,template_14,template_39,template_9,template_17,template_23,template_44,template_55,template_50,template_21,template_3,template_41,template_45,template_37,template_13,template_53,template_43,template_11,template_19,template_31,template_1,template_52,template_27,template_15,template_42,template_25,template_54,group,accuracy
template_28,None,"16.00, 1.00, True","13.00, 0.30, True","18.00, 0.03, True","12.00, 0.01, True","19.00, 0.02, True","23.00, 0.01, True","21.00, 0.00, True","20.00, 0.00, True","27.00, 0.01, True","22.00, 0.00, True","13.00, 0.00, True","23.00, 0.00, True","21.00, 0.00, True","22.00, 0.00, True","21.00, 0.00, True","24.00, 0.00, True","21.00, 0.00, True","27.00, 0.00, True","19.00, 0.00, True","24.00, 0.00, True","18.00, 0.00, True","17.00, 0.00, True","25.00, 0.00, True","21.00, 0.00, True","25.00, 0.00, True","26.00, 0.00, True","25.00, 0.00, True","26.00, 0.00, True","23.00, 0.00, True","29.00, 0.00, True","22.00, 0.00, True","24.00, 0.00, True","26.00, 0.00, True","27.00, 0.00, True","21.00, 0.00, True","23.00, 0.00, True","19.00, 0.00, True","27.00, 0.00, True","19.00, 0.00, True","16.00, 0.00, True","21.00, 0.00, True","17.00, 0.00, True","24.00, 0.00, True","22.00, 0.00, True","24.00, 0.00, True","22.00, 0.00, True","25.00, 0.00, True","19.00, 0.00, True","25.00, 0.00, True","22.00, 0.00, True","23.00, 0.00, True","26.00, 0.00, True","22.00, 0.00, True","22.00, 0.00, True","21.00, 0.00, True",A,0.578
template_32,"16.00, 1.00, False",None,"11.00, 0.34, True","19.00, 0.04, True","15.00, 0.01, True","14.00, 0.01, True","30.00, 0.03, True","23.00, 0.01, True","22.00, 0.01, True","30.00, 0.02, True","24.00, 0.01, True","9.00, 0.00, True","27.00, 0.01, True","23.00, 0.00, True","26.00, 0.01, True","18.00, 0.00, True","28.00, 0.00, True","17.00, 0.00, True","34.00, 0.00, True","21.00, 0.00, True","27.00, 0.00, True","26.00, 0.00, True","24.00, 0.00, True","23.00, 0.00, True","22.00, 0.00, True","26.00, 0.00, True","27.00, 0.00, True","28.00, 0.00, True","32.00, 0.00, True","25.00, 0.00, True","35.00, 0.00, True","24.00, 0.00, True","27.00, 0.00, True","27.00, 0.00, True","30.00, 0.00, True","21.00, 0.00, True","25.00, 0.00, True","18.00, 0.00, True","27.00, 0.00, True","25.00, 0.00, True","18.00, 0.00, True","25.00, 0.00, True","20.00, 0.00, True","24.00, 0.00, True","22.00, 0.00, True","23.00, 0.00, True","25.00, 0.00, True","26.00, 0.00, True","25.00, 0.00, True","23.00, 0.00, True","17.00, 0.00, True","23.00, 0.00, True","27.00, 0.00, True","20.00, 0.00, True","25.00, 0.00, True","18.00, 0.00, True",A,0.574
template_34,"13.00, 0.30, False","11.00, 0.34, False",None,"21.00, 0.21, True","16.00, 0.10, True","17.00, 0.10, True","32.00, 0.11, True","25.00, 0.05, True","25.00, 0.05, True","33.00, 0.08, True","29.00, 0.06, True","13.00, 0.01, True","29.00, 0.04, True","28.00, 0.04, True","29.00, 0.04, True","22.00, 0.01, True","30.00, 0.02, True","20.00, 0.01, True","35.00, 0.02, True","24.00, 0.01, True","30.00, 0.01, True","23.00, 0.01, True","25.00, 0.01, True","30.00, 0.01, True","27.00, 0.01, True","29.00, 0.01, True","30.00, 0.01, True","30.00, 0.01, True","33.00, 0.01, True","29.00, 0.00, True","38.00, 0.01, True","28.00, 0.00, True","28.00, 0.00, True","29.00, 0.00, True","31.00, 0.00, True","22.00, 0.00, True","31.00, 0.00, True","21.00, 0.00, True","29.00, 0.00, True","24.00, 0.00, True","22.00, 0.00, True","30.00, 0.00, True","20.00, 0.00, True","26.00, 0.00, True","26.00, 0.00, True","28.00, 0.00, True","26.00, 0.00, True","26.00, 0.00, True","26.00, 0.00, True","26.00, 0.00, True","19.00, 0.00, True","24.00, 0.00, True","27.00, 0.00, True","24.00, 0.00, True","25.00, 0.00, True","22.00, 0.00, True",A,0.547
template_30,"18.00, 0.03, False","19.00, 0.04, False","21.00, 0.21, False",None,"19.00, 0.87, True","25.00, 0.89, True","33.00, 0.64, True","27.00, 0.44, True","27.00, 0.44, True","35.00, 0.49, True","27.00, 0.44, True","24.00, 0.35, True","35.00, 0.37, True","31.00, 0.34, True","31.00, 0.34, True","29.00, 0.15, True","32.00, 0.17, True","26.00, 0.14, True","38.00, 0.17, True","20.00, 0.08, True","31.00, 0.14, True","31.00, 0.14, True","31.00, 0.11, True","34.00, 0.12, True","27.00, 0.09, True","32.00, 0.11, True","32.00, 0.11, True","33.00, 0.10, True","37.00, 0.09, True","31.00, 0.06, True","37.00, 0.08, True","30.00, 0.04, True","31.00, 0.04, True","34.00, 0.04, True","35.00, 0.04, True","18.00, 0.01, True","31.00, 0.03, True","18.00, 0.01, True","33.00, 0.02, True","27.00, 0.01, True","26.00, 0.01, True","27.00, 0.01, True","26.00, 0.01, True","32.00, 0.01, True","28.00, 0.01, True","31.00, 0.01, True","29.00, 0.00, True","32.00, 0.01, True","24.00, 0.00, True","29.00, 0.00, True","19.00, 0.00, True","29.00, 0.00, True","35.00, 0.00, True","26.00, 0.00, True","32.00, 0.00, True","23.00, 0.00, True",B,0.502
template_36,"12.00, 0.01, False","15.00, 0.01, False","16.00, 0.10, False","19.00, 0.87, False",None,"14.00, 1.00, None","31.00, 0.80, True","25.00, 0.59, True","24.00, 0.58, True","32.00, 0.63, True","23.00, 0.58, True","19.00, 0.45, True","32.00, 0.48, True","27.00, 0.44, True","30.00, 0.46, True","29.00, 0.23, True","30.00, 0.24, True","30.00, 0.24, True","35.00, 0.22, True","20.00, 0.13, True","30.00, 0.19, True","26.00, 0.17, True","29.00, 0.15, True","31.00, 0.17, True","22.00, 0.11, True","28.00, 0.15, True","31.00, 0.17, True","32.00, 0.14, True","34.00, 0.12, True","27.00, 0.07, True","37.00, 0.11, True","31.00, 0.07, True","29.00, 0.05, True","34.00, 0.07, True","34.00, 0.05, True","20.00, 0.02, True","26.00, 0.03, True","21.00, 0.02, True","34.00, 0.04, True","26.00, 0.02, True","24.00, 0.01, True","25.00, 0.01, True","22.00, 0.01, True","29.00, 0.01, True","25.00, 0.01, True","24.00, 0.01, True","28.00, 0.01, True","30.00, 0.01, True","26.00, 0.00, True","26.00, 0.00, True","19.00, 0.00, True","27.00, 0.00, True","31.00, 0.00, True","26.00, 0.00, True","29.00, 0.00, True","22.00, 0.00, True",B,0.493
template_38,"19.00, 0.02, False","14.00, 0.01, False","17.00, 0.10, False","25.00, 0.89, False","14.00, 1.00, True",None,"33.00, 0.81, True","30.00, 0.62, True","30.00, 0.62, True","36.00, 0.65, True","28.00, 0.61, True","16.00, 0.42, True","39.00, 0.52, True","32.00, 0.48, True","32.00, 0.48, True","32.00, 0.25, True","32.00, 0.25, True","32.00, 0.25, True","34.00, 0.22, True","24.00, 0.16, True","33.00, 0.21, True","37.00, 0.24, True","34.00, 0.18, True","36.00, 0.19, True","21.00, 0.10, True","26.00, 0.14, True","41.00, 0.22, True","41.00, 0.18, True","33.00, 0.12, True","28.00, 0.08, True","36.00, 0.11, True","34.00, 0.08, True","37.00, 0.08, True","41.00, 0.09, True","42.00, 0.08, True","24.00, 0.03, True","28.00, 0.04, True","24.00, 0.02, True","40.00, 0.06, True","32.00, 0.03, True","29.00, 0.02, True","31.00, 0.02, True","31.00, 0.02, True","36.00, 0.02, True","26.00, 0.01, True","28.00, 0.01, True","34.00, 0.01, True","37.00, 0.02, True","30.00, 0.01, True","32.00, 0.00, True","18.00, 0.00, True","32.00, 0.00, True","35.00, 0.00, True","29.00, 0.00, True","33.00, 0.00, True","22.00, 0.00, True",B,0.493
template_16,"23.00, 0.01, False","30.00, 0.03, False","32.00, 0.11, False","33.00, 0.64, False","31.00, 0.80, False","33.00, 0.81, False",None,"15.00, 0.86, True","17.00, 0.87, True","12.00, 0.85, True","14.00, 0.86, True","38.00, 0.82, True","41.00, 0.75, True","44.00, 0.75, True","9.00, 0.52, True","43.00, 0.47, True","6.00, 0.12, True","47.00, 0.49, True","8.00, 0.11, True","14.00, 0.19, True","43.00, 0.41, True","41.00, 0.40, True","41.00, 0.35, True","45.00, 0.37, True","11.00, 0.11, True","12.00, 0.12, True","42.00, 0.35, True","42.00, 0.30, True","7.00, 0.03, True","13.00, 0.05, True","10.00, 0.04, True","42.00, 0.19, True","40.00, 0.15, True","38.00, 0.14, True","39.00, 0.12, True","40.00, 0.13, True","39.00, 0.12, True","37.00, 0.09, True","40.00, 0.10, True","33.00, 0.06, True","35.00, 0.06, True","41.00, 0.07, True","37.00, 0.05, True","41.00, 0.06, True","39.00, 0.05, True","39.00, 0.04, True","38.00, 0.03, True","36.00, 0.03, True","33.00, 0.02, True","39.00, 0.01, True","39.00, 0.00, True","32.00, 0.00, True","34.00, 0.00, True","47.00, 0.00, True","32.00, 0.00, True","42.00, 0.00, True",B,0.48
template_4,"21.00, 0.00, False","23.00, 0.01, False","25.00, 0.05, False","27.00, 0.44, False","25.00, 0.59, False","30.00, 0.62, False","15.00, 0.86, False",None,"6.00, 1.00, None","11.00, 1.00, None","15.00, 1.00, None","34.00, 1.00, True","40.00, 0.91, True","42.00, 0.91, True","10.00, 0.83, True","38.00, 0.58, True","13.00, 0.38, True","42.00, 0.60, True","18.00, 0.36, True","14.00, 0.31, True","43.00, 0.53, True","39.00, 0.52, True","39.00, 0.45, True","45.00, 0.48, True","15.00, 0.26, True","16.00, 0.27, True","37.00, 0.44, True","39.00, 0.39, True","17.00, 0.17, True","17.00, 0.14, True","20.00, 0.16, True","42.00, 0.26, True","36.00, 0.19, True","40.00, 0.21, True","40.00, 0.18, True","34.00, 0.15, True","39.00, 0.17, True","34.00, 0.12, True","38.00, 0.14, True","35.00, 0.11, True","37.00, 0.09, True","43.00, 0.11, True","33.00, 0.06, True","36.00, 0.07, True","38.00, 0.08, True","39.00, 0.07, True","33.00, 0.04, True","36.00, 0.05, True","35.00, 0.04, True","35.00, 0.01, True","35.00, 0.00, True","33.00, 0.00, True","36.00, 0.00, True","41.00, 0.00, True","32.00, 0.00, True","38.00, 0.00, True",B,0.471
template_6,"20.00, 0.00, False","22.00, 0.01, False","25.00, 0.05, False","27.00, 0.44, False","24.00, 0.58, False","30.00, 0.62, False","17.00, 0.87, False","6.00, 1.00, True",None,"15.00, 1.00, None","12.00, 1.00, None","34.00, 1.00, True","41.00, 0.91, True","40.00, 0.91, True","12.00, 0.85, True","36.00, 0.57, True","14.00, 0.39, True","39.00, 0.59, True","21.00, 0.39, True","13.00, 0.30, True","42.00, 0.53, True","40.00, 0.52, True","38.00, 0.45, True","43.00, 0.47, True","16.00, 0.27, True","18.00, 0.29, True","35.00, 0.43, True","36.00, 0.37, True","20.00, 0.20, True","16.00, 0.13, True","22.00, 0.18, True","45.00, 0.28, True","35.00, 0.19, True","39.00, 0.21, True","38.00, 0.17, True","31.00, 0.14, True","38.00, 0.17, True","34.00, 0.12, True","37.00, 0.14, True","31.00, 0.09, True","37.00, 0.09, True","39.00, 0.10, True","33.00, 0.06, True","35.00, 0.07, True","37.00, 0.08, True","37.00, 0.06, True","32.00, 0.04, True","34.00, 0.04, True","35.00, 0.04, True","34.00, 0.01, True","34.00, 0.00, True","31.00, 0.00, True","35.00, 0.00, True","40.00, 0.00, True","31.00, 0.00, True","38.00, 0.00, True",B,0.471
template_18,"27.00, 0.01, False","30.00, 0.02, False","33.00, 0.08, False","35.00, 0.49, False","32.00, 0.63, False","36.00, 0.65, False","12.00, 0.85, False","11.00, 1.00, True","15.00, 1.00, True",None,"19.00, 1.00, None","42.00, 1.00, True","46.00, 0.92, True","48.00, 0.92, True","5.00, 0.77, True","45.00, 0.61, True","7.00, 0.26, True","50.00, 0.63, True","9.00, 0.23, True","17.00, 0.35, True","47.00, 0.55, True","42.00, 0.53, True","44.00, 0.48, True","51.00, 0.50, True","15.00, 0.26, True","13.00, 0.23, True","38.00, 0.45, True","41.00, 0.40, True","7.00, 0.06, True","13.00, 0.10, True","11.00, 0.08, True","45.00, 0.28, True","38.00, 0.20, True","39.00, 0.21, True","37.00, 0.17, True","42.00, 0.19, True","45.00, 0.20, True","39.00, 0.15, True","36.00, 0.13, True","36.00, 0.11, True","40.00, 0.10, True","48.00, 0.13, True","40.00, 0.09, True","38.00, 0.08, True","42.00, 0.09, True","44.00, 0.08, True","36.00, 0.05, True","33.00, 0.04, True","40.00, 0.05, True","37.00, 0.01, True","41.00, 0.01, True","31.00, 0.00, True","32.00, 0.00, True","47.00, 0.01, True","30.00, 0.00, True","43.00, 0.00, True",B,0.471
