"statistic, pvalue, row is better than column",best set: template_41,template_33,template_35,template_32,template_39,template_34,template_40,template_38,template_28,template_29,template_7,template_1,template_14,template_37,template_26,template_21,template_0,template_36,template_4,template_27,template_12,template_10,template_24,template_13,template_5,template_19,template_15,template_22,template_25,template_18,template_11,template_23,template_20,template_30,template_31,template_6,template_3,template_48,template_2,template_42,template_46,template_49,template_52,template_53,template_16,template_55,template_54,template_43,template_44,template_47,template_8,template_45,template_17,template_9,template_51,template_50,group,accuracy
template_41,None,"15.00, 0.73, True","12.00, 0.28, True","18.00, 0.29, True","3.00, 0.04, True","18.00, 0.18, True","14.00, 0.14, True","13.00, 0.10, True","14.00, 0.04, True","7.00, 0.01, True","20.00, 0.02, True","15.00, 0.01, True","21.00, 0.03, True","9.00, 0.00, True","20.00, 0.01, True","11.00, 0.00, True","21.00, 0.01, True","14.00, 0.00, True","22.00, 0.01, True","11.00, 0.00, True","22.00, 0.01, True","25.00, 0.01, True","18.00, 0.00, True","14.00, 0.00, True","17.00, 0.00, True","16.00, 0.00, True","14.00, 0.00, True","17.00, 0.00, True","9.00, 0.00, True","16.00, 0.00, True","15.00, 0.00, True","11.00, 0.00, True","17.00, 0.00, True","13.00, 0.00, True","11.00, 0.00, True","18.00, 0.00, True","16.00, 0.00, True","23.00, 0.00, True","21.00, 0.00, True","22.00, 0.00, True","23.00, 0.00, True","18.00, 0.00, True","18.00, 0.00, True","14.00, 0.00, True","17.00, 0.00, True","16.00, 0.00, True","19.00, 0.00, True","15.00, 0.00, True","17.00, 0.00, True","16.00, 0.00, True","21.00, 0.00, True","18.00, 0.00, True","16.00, 0.00, True","18.00, 0.00, True","17.00, 0.00, True","21.00, 0.00, True",A,0.631
template_33,"15.00, 0.73, False",None,"8.00, 0.50, True","13.00, 0.47, True","11.00, 0.34, True","18.00, 0.36, True","16.00, 0.34, True","18.00, 0.29, True","15.00, 0.12, True","7.00, 0.02, True","25.00, 0.08, True","19.00, 0.05, True","21.00, 0.06, True","10.00, 0.01, True","23.00, 0.04, True","15.00, 0.01, True","21.00, 0.03, True","17.00, 0.02, True","25.00, 0.03, True","17.00, 0.01, True","23.00, 0.02, True","21.00, 0.02, True","22.00, 0.02, True","20.00, 0.01, True","19.00, 0.00, True","15.00, 0.00, True","15.00, 0.00, True","19.00, 0.00, True","15.00, 0.00, True","17.00, 0.00, True","20.00, 0.00, True","17.00, 0.00, True","20.00, 0.00, True","12.00, 0.00, True","8.00, 0.00, True","19.00, 0.00, True","18.00, 0.00, True","25.00, 0.00, True","19.00, 0.00, True","23.00, 0.00, True","25.00, 0.00, True","19.00, 0.00, True","21.00, 0.00, True","19.00, 0.00, True","17.00, 0.00, True","21.00, 0.00, True","19.00, 0.00, True","19.00, 0.00, True","18.00, 0.00, True","19.00, 0.00, True","23.00, 0.00, True","18.00, 0.00, True","16.00, 0.00, True","20.00, 0.00, True","22.00, 0.00, True","23.00, 0.00, True",A,0.621
template_35,"12.00, 0.28, False","8.00, 0.50, False",None,"18.00, 1.00, True","11.00, 0.84, True","20.00, 0.76, True","18.00, 0.75, True","19.00, 0.64, True","14.00, 0.31, True","9.00, 0.12, True","26.00, 0.21, True","23.00, 0.18, True","24.00, 0.19, True","11.00, 0.06, True","25.00, 0.13, True","15.00, 0.05, True","23.00, 0.09, True","17.00, 0.06, True","26.00, 0.09, True","17.00, 0.04, True","25.00, 0.08, True","24.00, 0.06, True","23.00, 0.06, True","23.00, 0.03, True","22.00, 0.02, True","17.00, 0.01, True","19.00, 0.02, True","21.00, 0.02, True","16.00, 0.01, True","17.00, 0.01, True","20.00, 0.01, True","17.00, 0.01, True","18.00, 0.01, True","14.00, 0.00, True","10.00, 0.00, True","23.00, 0.01, True","20.00, 0.01, True","26.00, 0.01, True","20.00, 0.00, True","23.00, 0.00, True","26.00, 0.00, True","21.00, 0.00, True","22.00, 0.00, True","19.00, 0.00, True","17.00, 0.00, True","20.00, 0.00, True","21.00, 0.00, True","18.00, 0.00, True","20.00, 0.00, True","18.00, 0.00, True","27.00, 0.00, True","21.00, 0.00, True","16.00, 0.00, True","24.00, 0.00, True","20.00, 0.00, True","26.00, 0.00, True",A,0.606
template_32,"18.00, 0.29, False","13.00, 0.47, False","18.00, 1.00, False",None,"20.00, 1.00, True","11.00, 0.84, True","13.00, 0.85, True","12.00, 0.70, True","9.00, 0.31, True","17.00, 0.28, True","31.00, 0.29, True","27.00, 0.26, True","18.00, 0.18, True","16.00, 0.13, True","19.00, 0.12, True","24.00, 0.12, True","20.00, 0.10, True","11.00, 0.04, True","19.00, 0.07, True","23.00, 0.09, True","20.00, 0.08, True","21.00, 0.06, True","17.00, 0.04, True","27.00, 0.06, True","23.00, 0.03, True","20.00, 0.02, True","23.00, 0.03, True","19.00, 0.02, True","20.00, 0.02, True","10.00, 0.00, True","23.00, 0.02, True","24.00, 0.03, True","15.00, 0.01, True","10.00, 0.00, True","13.00, 0.00, True","17.00, 0.00, True","24.00, 0.01, True","23.00, 0.01, True","19.00, 0.00, True","23.00, 0.00, True","24.00, 0.00, True","27.00, 0.00, True","21.00, 0.00, True","25.00, 0.00, True","16.00, 0.00, True","24.00, 0.00, True","20.00, 0.00, True","26.00, 0.00, True","21.00, 0.00, True","27.00, 0.00, True","20.00, 0.00, True","24.00, 0.00, True","20.00, 0.00, True","26.00, 0.00, True","28.00, 0.00, True","25.00, 0.00, True",A,0.603
template_39,"3.00, 0.04, False","11.00, 0.34, False","11.00, 0.84, False","20.00, 1.00, False",None,"21.00, 1.00, True","18.00, 1.00, True","18.00, 0.87, True","17.00, 0.52, True","11.00, 0.26, True","24.00, 0.29, True","18.00, 0.23, True","23.00, 0.28, True","12.00, 0.12, True","25.00, 0.20, True","16.00, 0.10, True","23.00, 0.15, True","18.00, 0.11, True","26.00, 0.14, True","15.00, 0.07, True","26.00, 0.14, True","27.00, 0.11, True","22.00, 0.09, True","17.00, 0.03, True","21.00, 0.04, True","19.00, 0.03, True","16.00, 0.02, True","22.00, 0.04, True","14.00, 0.02, True","19.00, 0.02, True","16.00, 0.02, True","16.00, 0.02, True","20.00, 0.02, True","17.00, 0.01, True","15.00, 0.01, True","22.00, 0.01, True","20.00, 0.01, True","26.00, 0.02, True","22.00, 0.01, True","23.00, 0.00, True","27.00, 0.00, True","23.00, 0.00, True","23.00, 0.00, True","18.00, 0.00, True","21.00, 0.00, True","21.00, 0.00, True","24.00, 0.00, True","20.00, 0.00, True","21.00, 0.00, True","21.00, 0.00, True","23.00, 0.00, True","22.00, 0.00, True","18.00, 0.00, True","22.00, 0.00, True","22.00, 0.00, True","26.00, 0.00, True",B,0.599
template_34,"18.00, 0.18, False","18.00, 0.36, False","20.00, 0.76, False","11.00, 0.84, False","21.00, 1.00, False",None,"14.00, 1.00, None","14.00, 1.00, True","9.00, 0.52, True","19.00, 0.45, True","35.00, 0.43, True","30.00, 0.40, True","21.00, 0.32, True","18.00, 0.23, True","23.00, 0.23, True","30.00, 0.24, True","22.00, 0.18, True","14.00, 0.11, True","21.00, 0.13, True","26.00, 0.17, True","22.00, 0.14, True","24.00, 0.12, True","22.00, 0.11, True","28.00, 0.10, True","27.00, 0.07, True","26.00, 0.07, True","25.00, 0.06, True","21.00, 0.05, True","25.00, 0.06, True","13.00, 0.01, True","24.00, 0.05, True","29.00, 0.06, True","17.00, 0.02, True","16.00, 0.02, True","16.00, 0.01, True","20.00, 0.01, True","25.00, 0.02, True","24.00, 0.02, True","24.00, 0.02, True","23.00, 0.00, True","26.00, 0.01, True","28.00, 0.01, True","22.00, 0.00, True","27.00, 0.00, True","21.00, 0.00, True","28.00, 0.00, True","22.00, 0.00, True","27.00, 0.00, True","24.00, 0.00, True","28.00, 0.00, True","22.00, 0.00, True","26.00, 0.00, True","23.00, 0.00, True","26.00, 0.00, True","27.00, 0.00, True","23.00, 0.00, True",A,0.596
template_40,"14.00, 0.14, False","16.00, 0.34, False","18.00, 0.75, False","13.00, 0.85, False","18.00, 1.00, False","14.00, 1.00, True",None,"7.00, 1.00, True","10.00, 0.54, True","19.00, 0.45, True","28.00, 0.38, True","25.00, 0.36, True","17.00, 0.28, True","19.00, 0.24, True","19.00, 0.19, True","24.00, 0.19, True","17.00, 0.14, True","14.00, 0.11, True","20.00, 0.13, True","23.00, 0.15, True","20.00, 0.13, True","22.00, 0.11, True","17.00, 0.08, True","22.00, 0.07, True","22.00, 0.05, True","21.00, 0.05, True","23.00, 0.06, True","19.00, 0.04, True","21.00, 0.05, True","14.00, 0.02, True","22.00, 0.04, True","23.00, 0.04, True","16.00, 0.02, True","12.00, 0.01, True","17.00, 0.01, True","20.00, 0.01, True","23.00, 0.02, True","18.00, 0.01, True","22.00, 0.01, True","18.00, 0.00, True","19.00, 0.00, True","27.00, 0.00, True","15.00, 0.00, True","24.00, 0.00, True","18.00, 0.00, True","25.00, 0.00, True","14.00, 0.00, True","25.00, 0.00, True","19.00, 0.00, True","27.00, 0.00, True","22.00, 0.00, True","25.00, 0.00, True","22.00, 0.00, True","23.00, 0.00, True","24.00, 0.00, True","19.00, 0.00, True",A,0.596
template_38,"13.00, 0.10, False","18.00, 0.29, False","19.00, 0.64, False","12.00, 0.70, False","18.00, 0.87, False","14.00, 1.00, False","7.00, 1.00, False",None,"9.00, 0.66, True","19.00, 0.54, True","30.00, 0.46, True","27.00, 0.44, True","15.00, 0.32, True","18.00, 0.29, True","17.00, 0.22, True","24.00, 0.24, True","15.00, 0.15, True","12.00, 0.12, True","18.00, 0.14, True","24.00, 0.19, True","18.00, 0.14, True","20.00, 0.13, True","15.00, 0.09, True","25.00, 0.10, True","24.00, 0.08, True","22.00, 0.07, True","23.00, 0.07, True","18.00, 0.05, True","21.00, 0.06, True","12.00, 0.02, True","23.00, 0.06, True","25.00, 0.06, True","14.00, 0.02, True","13.00, 0.01, True","18.00, 0.02, True","18.00, 0.01, True","24.00, 0.03, True","18.00, 0.01, True","23.00, 0.02, True","18.00, 0.00, True","20.00, 0.00, True","29.00, 0.01, True","16.00, 0.00, True","27.00, 0.01, True","19.00, 0.00, True","26.00, 0.00, True","16.00, 0.00, True","26.00, 0.00, True","18.00, 0.00, True","29.00, 0.00, True","21.00, 0.00, True","26.00, 0.00, True","22.00, 0.00, True","25.00, 0.00, True","28.00, 0.00, True","20.00, 0.00, True",A,0.592
template_28,"14.00, 0.04, False","15.00, 0.12, False","14.00, 0.31, False","9.00, 0.31, False","17.00, 0.52, False","9.00, 0.52, False","10.00, 0.54, False","9.00, 0.66, False",None,"20.00, 0.88, True","33.00, 0.72, True","27.00, 0.69, True","18.00, 0.64, True","21.00, 0.56, True","23.00, 0.49, True","24.00, 0.42, True","19.00, 0.37, True","12.00, 0.28, True","22.00, 0.33, True","26.00, 0.37, True","22.00, 0.33, True","24.00, 0.29, True","18.00, 0.23, True","29.00, 0.23, True","27.00, 0.18, True","21.00, 0.13, True","24.00, 0.16, True","19.00, 0.12, True","21.00, 0.13, True","12.00, 0.05, True","23.00, 0.12, True","27.00, 0.14, True","17.00, 0.06, True","12.00, 0.03, True","19.00, 0.05, True","22.00, 0.05, True","26.00, 0.07, True","20.00, 0.04, True","22.00, 0.04, True","20.00, 0.01, True","24.00, 0.02, True","28.00, 0.02, True","18.00, 0.01, True","26.00, 0.01, True","18.00, 0.00, True","26.00, 0.01, True","18.00, 0.00, True","27.00, 0.01, True","20.00, 0.00, True","30.00, 0.00, True","24.00, 0.00, True","27.00, 0.00, True","22.00, 0.00, True","28.00, 0.00, True","28.00, 0.00, True","21.00, 0.00, True",B,0.582
template_29,"7.00, 0.01, False","7.00, 0.02, False","9.00, 0.12, False","17.00, 0.28, False","11.00, 0.26, False","19.00, 0.45, False","19.00, 0.45, False","19.00, 0.54, False","20.00, 0.88, False",None,"33.00, 0.90, True","27.00, 0.89, True","27.00, 0.89, True","14.00, 0.72, True","26.00, 0.69, True","20.00, 0.55, True","25.00, 0.59, True","23.00, 0.58, True","28.00, 0.53, True","20.00, 0.46, True","28.00, 0.53, True","29.00, 0.46, True","24.00, 0.42, True","24.00, 0.29, True","27.00, 0.26, True","21.00, 0.21, True","19.00, 0.19, True","22.00, 0.22, True","21.00, 0.21, True","20.00, 0.16, True","25.00, 0.20, True","20.00, 0.16, True","21.00, 0.13, True","19.00, 0.12, True","14.00, 0.06, True","24.00, 0.10, True","25.00, 0.10, True","30.00, 0.13, True","22.00, 0.07, True","28.00, 0.04, True","30.00, 0.04, True","25.00, 0.02, True","24.00, 0.02, True","22.00, 0.02, True","22.00, 0.01, True","22.00, 0.01, True","25.00, 0.01, True","20.00, 0.01, True","22.00, 0.00, True","22.00, 0.00, True","29.00, 0.01, True","25.00, 0.00, True","21.00, 0.00, True","28.00, 0.00, True","24.00, 0.00, True","28.00, 0.00, True",B,0.574
