"statistic, pvalue, row is better than column",best set: template_36,template_35,template_38,template_28,template_25,template_33,template_40,template_23,template_37,template_11,template_39,template_9,template_13,template_7,template_24,template_26,template_32,template_5,template_47,template_29,template_42,template_6,template_50,template_41,template_21,template_34,template_10,template_12,template_22,template_27,template_15,template_19,template_53,template_54,template_49,template_8,template_55,template_51,template_1,template_30,template_43,template_18,template_44,template_2,template_14,template_52,template_17,template_3,template_4,template_31,template_46,template_0,template_20,template_48,template_45,template_16,group,accuracy
template_36,None,"35.00, 1.00, None","12.00, 0.85, True","14.00, 0.86, True","33.00, 0.90, True","33.00, 0.81, True","10.00, 0.54, True","33.00, 0.72, True","28.00, 0.53, True","30.00, 0.54, True","34.00, 0.56, True","32.00, 0.55, True","29.00, 0.53, True","32.00, 0.48, True","21.00, 0.39, True","20.00, 0.38, True","12.00, 0.28, True","30.00, 0.40, True","35.00, 0.43, True","27.00, 0.31, True","21.00, 0.26, True","21.00, 0.21, True","22.00, 0.22, True","26.00, 0.25, True","29.00, 0.27, True","12.00, 0.09, True","18.00, 0.14, True","21.00, 0.17, True","19.00, 0.15, True","28.00, 0.22, True","29.00, 0.19, True","30.00, 0.19, True","30.00, 0.16, True","20.00, 0.10, True","32.00, 0.14, True","14.00, 0.04, True","30.00, 0.13, True","34.00, 0.12, True","29.00, 0.10, True","16.00, 0.04, True","30.00, 0.08, True","20.00, 0.04, True","20.00, 0.03, True","18.00, 0.03, True","17.00, 0.02, True","18.00, 0.02, True","26.00, 0.04, True","28.00, 0.04, True","18.00, 0.01, True","27.00, 0.03, True","20.00, 0.01, True","14.00, 0.00, True","17.00, 0.00, True","19.00, 0.00, True","28.00, 0.01, True","14.00, 0.00, True",A,0.515
template_35,"35.00, 1.00, True",None,"36.00, 0.91, True","38.00, 0.91, True","17.00, 0.87, True","9.00, 0.66, True","38.00, 0.74, True","18.00, 0.64, True","6.00, 0.24, True","17.00, 0.43, True","15.00, 0.41, True","18.00, 0.44, True","18.00, 0.44, True","16.00, 0.34, True","28.00, 0.45, True","32.00, 0.48, True","33.00, 0.48, True","15.00, 0.26, True","22.00, 0.33, True","9.00, 0.12, True","35.00, 0.37, True","30.00, 0.28, True","30.00, 0.28, True","11.00, 0.11, True","11.00, 0.11, True","34.00, 0.26, True","26.00, 0.21, True","26.00, 0.21, True","26.00, 0.21, True","16.00, 0.13, True","16.00, 0.10, True","14.00, 0.08, True","21.00, 0.10, True","32.00, 0.17, True","19.00, 0.07, True","23.00, 0.09, True","18.00, 0.06, True","21.00, 0.06, True","14.00, 0.03, True","29.00, 0.10, True","19.00, 0.04, True","27.00, 0.07, True","25.00, 0.05, True","24.00, 0.05, True","30.00, 0.05, True","30.00, 0.05, True","18.00, 0.02, True","16.00, 0.01, True","24.00, 0.03, True","15.00, 0.01, True","29.00, 0.03, True","22.00, 0.01, True","23.00, 0.01, True","28.00, 0.01, True","18.00, 0.00, True","19.00, 0.00, True",A,0.515
template_38,"12.00, 0.85, False","36.00, 0.91, False",None,"16.00, 1.00, None","33.00, 1.00, None","38.00, 1.00, True","10.00, 0.83, True","33.00, 0.90, True","33.00, 0.72, True","32.00, 0.72, True","36.00, 0.73, True","32.00, 0.72, True","30.00, 0.71, True","32.00, 0.63, True","19.00, 0.54, True","19.00, 0.54, True","13.00, 0.47, True","28.00, 0.53, True","36.00, 0.57, True","29.00, 0.46, True","21.00, 0.39, True","23.00, 0.34, True","28.00, 0.38, True","30.00, 0.40, True","31.00, 0.40, True","12.00, 0.16, True","18.00, 0.23, True","19.00, 0.24, True","18.00, 0.23, True","28.00, 0.32, True","27.00, 0.26, True","28.00, 0.27, True","29.00, 0.23, True","25.00, 0.20, True","32.00, 0.21, True","18.00, 0.11, True","29.00, 0.19, True","35.00, 0.19, True","27.00, 0.14, True","13.00, 0.05, True","31.00, 0.14, True","17.00, 0.06, True","23.00, 0.07, True","21.00, 0.06, True","14.00, 0.02, True","23.00, 0.06, True","26.00, 0.07, True","26.00, 0.05, True","16.00, 0.02, True","23.00, 0.03, True","22.00, 0.03, True","15.00, 0.01, True","15.00, 0.01, True","23.00, 0.01, True","27.00, 0.02, True","15.00, 0.00, True",A,0.505
template_28,"14.00, 0.86, False","38.00, 0.91, False","16.00, 1.00, True",None,"38.00, 1.00, None","36.00, 1.00, True","12.00, 0.85, True","38.00, 0.91, True","34.00, 0.72, True","34.00, 0.72, True","35.00, 0.73, True","35.00, 0.73, True","32.00, 0.72, True","35.00, 0.64, True","20.00, 0.55, True","17.00, 0.52, True","11.00, 0.44, True","32.00, 0.55, True","39.00, 0.59, True","29.00, 0.46, True","22.00, 0.40, True","23.00, 0.34, True","27.00, 0.37, True","30.00, 0.40, True","33.00, 0.42, True","13.00, 0.18, True","17.00, 0.22, True","18.00, 0.23, True","19.00, 0.24, True","30.00, 0.34, True","30.00, 0.28, True","31.00, 0.29, True","34.00, 0.26, True","22.00, 0.18, True","35.00, 0.22, True","20.00, 0.13, True","31.00, 0.20, True","37.00, 0.20, True","29.00, 0.15, True","20.00, 0.10, True","31.00, 0.14, True","17.00, 0.06, True","24.00, 0.08, True","24.00, 0.08, True","14.00, 0.02, True","22.00, 0.05, True","29.00, 0.08, True","31.00, 0.07, True","16.00, 0.02, True","30.00, 0.05, True","21.00, 0.03, True","14.00, 0.01, True","15.00, 0.01, True","22.00, 0.01, True","30.00, 0.02, True","18.00, 0.00, True",A,0.505
template_25,"33.00, 0.90, False","17.00, 0.87, False","33.00, 1.00, True","38.00, 1.00, True",None,"19.00, 1.00, True","35.00, 0.91, True","12.00, 0.85, True","16.00, 0.62, True","8.00, 0.50, True","16.00, 0.62, True","13.00, 0.58, True","9.00, 0.52, True","11.00, 0.44, True","25.00, 0.59, True","30.00, 0.62, True","31.00, 0.63, True","10.00, 0.33, True","26.00, 0.51, True","17.00, 0.35, True","33.00, 0.48, True","29.00, 0.39, True","32.00, 0.41, True","15.00, 0.26, True","9.00, 0.17, True","30.00, 0.34, True","25.00, 0.30, True","26.00, 0.31, True","24.00, 0.29, True","8.00, 0.11, True","10.00, 0.10, True","8.00, 0.08, True","20.00, 0.16, True","34.00, 0.26, True","20.00, 0.13, True","23.00, 0.15, True","23.00, 0.15, True","24.00, 0.12, True","11.00, 0.04, True","27.00, 0.14, True","21.00, 0.08, True","27.00, 0.11, True","25.00, 0.08, True","25.00, 0.08, True","25.00, 0.06, True","29.00, 0.08, True","16.00, 0.03, True","16.00, 0.02, True","25.00, 0.05, True","14.00, 0.01, True","30.00, 0.05, True","20.00, 0.01, True","22.00, 0.02, True","28.00, 0.02, True","20.00, 0.01, True","17.00, 0.00, True",A,0.505
template_33,"33.00, 0.81, False","9.00, 0.66, False","38.00, 1.00, False","36.00, 1.00, False","19.00, 1.00, False",None,"38.00, 1.00, True","23.00, 1.00, True","11.00, 0.69, True","18.00, 0.75, True","16.00, 0.74, True","24.00, 0.78, True","18.00, 0.75, True","18.00, 0.64, True","27.00, 0.69, True","31.00, 0.71, True","31.00, 0.71, True","18.00, 0.53, True","29.00, 0.61, True","10.00, 0.33, True","37.00, 0.58, True","30.00, 0.46, True","31.00, 0.47, True","11.00, 0.26, True","14.00, 0.31, True","37.00, 0.44, True","26.00, 0.37, True","26.00, 0.37, True","25.00, 0.36, True","16.00, 0.27, True","19.00, 0.24, True","15.00, 0.20, True","28.00, 0.27, True","34.00, 0.31, True","27.00, 0.21, True","24.00, 0.19, True","27.00, 0.21, True","29.00, 0.19, True","18.00, 0.11, True","31.00, 0.20, True","22.00, 0.11, True","28.00, 0.15, True","27.00, 0.11, True","26.00, 0.11, True","30.00, 0.11, True","32.00, 0.11, True","25.00, 0.08, True","22.00, 0.05, True","25.00, 0.06, True","17.00, 0.02, True","31.00, 0.07, True","23.00, 0.02, True","23.00, 0.02, True","28.00, 0.03, True","23.00, 0.01, True","18.00, 0.01, True",A,0.5
template_40,"10.00, 0.54, False","38.00, 0.74, False","10.00, 0.83, False","12.00, 0.85, False","35.00, 0.91, False","38.00, 1.00, False",None,"36.00, 1.00, None","36.00, 0.91, True","35.00, 0.91, True","36.00, 0.91, True","33.00, 0.90, True","31.00, 0.90, True","35.00, 0.82, True","22.00, 0.77, True","18.00, 0.75, True","13.00, 0.71, True","33.00, 0.72, True","42.00, 0.75, True","31.00, 0.63, True","27.00, 0.60, True","24.00, 0.50, True","30.00, 0.54, True","30.00, 0.54, True","33.00, 0.56, True","14.00, 0.31, True","19.00, 0.37, True","19.00, 0.37, True","20.00, 0.38, True","31.00, 0.47, True","28.00, 0.38, True","30.00, 0.40, True","36.00, 0.37, True","26.00, 0.31, True","38.00, 0.33, True","19.00, 0.19, True","37.00, 0.33, True","42.00, 0.30, True","30.00, 0.24, True","21.00, 0.17, True","35.00, 0.22, True","19.00, 0.12, True","28.00, 0.15, True","23.00, 0.12, True","16.00, 0.05, True","24.00, 0.10, True","29.00, 0.12, True","30.00, 0.11, True","18.00, 0.05, True","29.00, 0.08, True","26.00, 0.07, True","17.00, 0.02, True","16.00, 0.02, True","26.00, 0.03, True","34.00, 0.04, True","17.00, 0.01, True",A,0.495
template_23,"33.00, 0.72, False","18.00, 0.64, False","33.00, 0.90, False","38.00, 0.91, False","12.00, 0.85, False","23.00, 1.00, False","36.00, 1.00, True",None,"21.00, 0.88, True","16.00, 0.86, True","22.00, 0.88, True","6.00, 0.79, True","17.00, 0.87, True","13.00, 0.71, True","27.00, 0.79, True","30.00, 0.80, True","33.00, 0.81, True","9.00, 0.52, True","26.00, 0.69, True","22.00, 0.57, True","35.00, 0.64, True","28.00, 0.53, True","34.00, 0.56, True","20.00, 0.46, True","9.00, 0.31, True","34.00, 0.49, True","26.00, 0.43, True","26.00, 0.43, True","25.00, 0.43, True","17.00, 0.35, True","19.00, 0.30, True","10.00, 0.18, True","23.00, 0.28, True","35.00, 0.37, True","18.00, 0.18, True","20.00, 0.20, True","24.00, 0.24, True","23.00, 0.18, True","17.00, 0.14, True","30.00, 0.24, True","26.00, 0.17, True","25.00, 0.16, True","28.00, 0.15, True","27.00, 0.14, True","27.00, 0.11, True","31.00, 0.14, True","10.00, 0.02, True","10.00, 0.02, True","23.00, 0.07, True","18.00, 0.04, True","32.00, 0.09, True","22.00, 0.03, True","20.00, 0.02, True","28.00, 0.04, True","18.00, 0.01, True","18.00, 0.01, True",A,0.495
template_37,"28.00, 0.53, False","6.00, 0.24, False","33.00, 0.72, False","34.00, 0.72, False","16.00, 0.62, False","11.00, 0.69, False","36.00, 0.91, False","21.00, 0.88, False",None,"19.00, 1.00, None","15.00, 1.00, None","21.00, 1.00, None","21.00, 1.00, None","23.00, 1.00, True","29.00, 1.00, True","33.00, 1.00, True","34.00, 1.00, True","20.00, 0.88, True","24.00, 0.89, True","11.00, 0.69, True","38.00, 0.82, True","31.00, 0.71, True","32.00, 0.72, True","14.00, 0.60, True","17.00, 0.63, True","34.00, 0.64, True","27.00, 0.60, True","28.00, 0.61, True","26.00, 0.60, True","20.00, 0.55, True","21.00, 0.47, True","20.00, 0.46, True","22.00, 0.40, True","34.00, 0.49, True","22.00, 0.33, True","23.00, 0.34, True","19.00, 0.30, True","22.00, 0.27, True","19.00, 0.24, True","30.00, 0.34, True","19.00, 0.19, True","28.00, 0.27, True","27.00, 0.21, True","25.00, 0.20, True","30.00, 0.19, True","32.00, 0.21, True","22.00, 0.14, True","18.00, 0.09, True","26.00, 0.14, True","14.00, 0.04, True","30.00, 0.13, True","23.00, 0.06, True","23.00, 0.06, True","29.00, 0.06, True","19.00, 0.02, True","17.00, 0.01, True",A,0.485
template_11,"30.00, 0.54, False","17.00, 0.43, False","32.00, 0.72, False","34.00, 0.72, False","8.00, 0.50, False","18.00, 0.75, False","35.00, 0.91, False","16.00, 0.86, False","19.00, 1.00, True",None,"20.00, 1.00, None","16.00, 1.00, None","9.00, 1.00, None","14.00, 1.00, True","27.00, 1.00, True","31.00, 1.00, True","32.00, 1.00, True","14.00, 0.86, True","25.00, 0.89, True","19.00, 0.76, True","35.00, 0.82, True","31.00, 0.71, True","30.00, 0.71, True","20.00, 0.65, True","14.00, 0.60, True","32.00, 0.63, True","26.00, 0.60, True","26.00, 0.60, True","26.00, 0.60, True","11.00, 0.44, True","13.00, 0.38, True","13.00, 0.38, True","22.00, 0.40, True","34.00, 0.49, True","22.00, 0.33, True","25.00, 0.36, True","23.00, 0.34, True","26.00, 0.31, True","13.00, 0.18, True","30.00, 0.34, True","23.00, 0.23, True","27.00, 0.26, True","26.00, 0.21, True","25.00, 0.20, True","26.00, 0.17, True","29.00, 0.19, True","20.00, 0.13, True","19.00, 0.09, True","26.00, 0.14, True","17.00, 0.06, True","28.00, 0.12, True","22.00, 0.05, True","23.00, 0.06, True","26.00, 0.05, True","23.00, 0.03, True","18.00, 0.01, True",A,0.485
