"statistic, pvalue, row is better than column",best set: template_7,template_37,template_49,template_51,template_33,template_35,template_19,template_21,template_2,template_39,template_5,template_29,template_23,template_13,template_3,template_53,template_30,template_41,template_17,template_16,template_55,template_47,template_11,template_34,template_28,template_9,template_27,template_40,template_31,template_25,template_54,template_36,template_48,template_50,template_46,template_45,template_8,template_18,template_32,template_44,template_6,template_42,template_10,template_38,template_52,template_20,template_24,template_1,template_0,template_43,template_22,template_14,template_15,template_12,template_26,template_4,group,accuracy
template_7,None,"8.00, 1.00, True","8.00, 1.00, True","10.00, 0.83, True","9.00, 0.82, True","6.00, 0.61, True","4.00, 0.39, True","2.00, 0.29, True","17.00, 0.63, True","9.00, 0.52, True","2.00, 0.29, True","10.00, 0.54, True","2.00, 0.18, True","6.00, 0.33, True","5.00, 0.21, True","11.00, 0.34, True","17.00, 0.35, True","8.00, 0.21, True","6.00, 0.17, True","17.00, 0.28, True","6.00, 0.12, True","5.00, 0.10, True","2.00, 0.02, True","16.00, 0.21, True","14.00, 0.14, True","2.00, 0.01, True","4.00, 0.03, True","16.00, 0.16, True","3.00, 0.02, True","4.00, 0.03, True","14.00, 0.11, True","14.00, 0.08, True","13.00, 0.07, True","13.00, 0.05, True","13.00, 0.05, True","5.00, 0.01, True","14.00, 0.06, True","12.00, 0.03, True","12.00, 0.03, True","13.00, 0.04, True","13.00, 0.04, True","14.00, 0.03, True","13.00, 0.03, True","12.00, 0.02, True","14.00, 0.03, True","12.00, 0.02, True","14.00, 0.03, True","10.00, 0.02, True","10.00, 0.02, True","10.00, 0.02, True","11.00, 0.01, True","11.00, 0.01, True","11.00, 0.00, True","12.00, 0.01, True","13.00, 0.00, True","9.00, 0.00, True",A,0.524
template_37,"8.00, 1.00, False",None,"11.00, 1.00, None","12.00, 1.00, True","6.00, 1.00, True","7.00, 0.80, True","10.00, 0.68, True","9.00, 0.66, True","21.00, 0.77, True","4.00, 0.55, True","9.00, 0.66, True","7.00, 0.63, True","8.00, 0.50, True","9.00, 0.52, True","11.00, 0.44, True","11.00, 0.44, True","19.00, 0.45, True","2.00, 0.11, True","10.00, 0.33, True","20.00, 0.38, True","7.00, 0.19, True","8.00, 0.21, True","6.00, 0.12, True","18.00, 0.29, True","16.00, 0.21, True","6.00, 0.08, True","6.00, 0.08, True","17.00, 0.22, True","4.00, 0.05, True","7.00, 0.09, True","17.00, 0.17, True","16.00, 0.13, True","14.00, 0.11, True","14.00, 0.08, True","14.00, 0.08, True","6.00, 0.02, True","14.00, 0.08, True","14.00, 0.06, True","15.00, 0.07, True","15.00, 0.07, True","13.00, 0.05, True","15.00, 0.05, True","16.00, 0.05, True","14.00, 0.04, True","16.00, 0.05, True","15.00, 0.05, True","15.00, 0.05, True","10.00, 0.02, True","12.00, 0.03, True","11.00, 0.03, True","13.00, 0.03, True","14.00, 0.02, True","10.00, 0.01, True","13.00, 0.01, True","13.00, 0.01, True","10.00, 0.00, True",A,0.515
template_49,"8.00, 1.00, False","11.00, 1.00, True",None,"4.00, 1.00, True","14.00, 1.00, True","10.00, 0.83, True","12.00, 0.70, True","9.00, 0.66, True","18.00, 0.75, True","12.00, 0.70, True","9.00, 0.66, True","14.00, 0.72, True","6.00, 0.45, True","10.00, 0.54, True","8.00, 0.38, True","4.00, 0.27, True","18.00, 0.44, True","9.00, 0.31, True","8.00, 0.29, True","17.00, 0.35, True","3.00, 0.09, True","1.00, 0.04, True","5.00, 0.10, True","17.00, 0.28, True","15.00, 0.20, True","5.00, 0.06, True","8.00, 0.11, True","17.00, 0.22, True","5.00, 0.06, True","7.00, 0.09, True","15.00, 0.15, True","14.00, 0.11, True","16.00, 0.13, True","15.00, 0.09, True","14.00, 0.08, True","2.00, 0.00, True","13.00, 0.07, True","12.00, 0.05, True","14.00, 0.06, True","15.00, 0.07, True","12.00, 0.05, True","16.00, 0.05, True","14.00, 0.04, True","13.00, 0.04, True","16.00, 0.05, True","12.00, 0.03, True","15.00, 0.05, True","11.00, 0.03, True","11.00, 0.03, True","9.00, 0.02, True","11.00, 0.02, True","14.00, 0.02, True","11.00, 0.01, True","13.00, 0.01, True","11.00, 0.00, True","8.00, 0.00, True",A,0.515
template_51,"10.00, 0.83, False","12.00, 1.00, False","4.00, 1.00, False",None,"16.00, 1.00, None","14.00, 1.00, True","14.00, 0.86, True","12.00, 0.85, True","18.00, 0.87, True","14.00, 0.86, True","12.00, 0.85, True","17.00, 0.87, True","9.00, 0.66, True","12.00, 0.70, True","10.00, 0.54, True","4.00, 0.39, True","16.00, 0.51, True","12.00, 0.46, True","9.00, 0.40, True","17.00, 0.43, True","4.00, 0.18, True","3.00, 0.15, True","7.00, 0.19, True","17.00, 0.35, True","15.00, 0.26, True","8.00, 0.15, True","10.00, 0.18, True","17.00, 0.28, True","5.00, 0.10, True","10.00, 0.18, True","15.00, 0.20, True","15.00, 0.15, True","15.00, 0.15, True","14.00, 0.11, True","15.00, 0.12, True","3.00, 0.01, True","14.00, 0.11, True","13.00, 0.07, True","14.00, 0.08, True","14.00, 0.08, True","14.00, 0.08, True","16.00, 0.07, True","15.00, 0.07, True","13.00, 0.05, True","15.00, 0.07, True","13.00, 0.05, True","16.00, 0.07, True","14.00, 0.06, True","11.00, 0.04, True","8.00, 0.02, True","12.00, 0.03, True","14.00, 0.03, True","15.00, 0.02, True","13.00, 0.01, True","12.00, 0.01, True","10.00, 0.01, True",A,0.505
template_33,"9.00, 0.82, False","6.00, 1.00, False","14.00, 1.00, False","16.00, 1.00, True",None,"5.00, 1.00, True","8.00, 0.81, True","12.00, 0.85, True","20.00, 0.88, True","4.00, 0.75, True","7.00, 0.80, True","7.00, 0.80, True","10.00, 0.68, True","10.00, 0.68, True","11.00, 0.56, True","14.00, 0.60, True","19.00, 0.54, True","4.00, 0.27, True","10.00, 0.42, True","19.00, 0.45, True","12.00, 0.36, True","10.00, 0.33, True","8.00, 0.21, True","16.00, 0.34, True","16.00, 0.27, True","6.00, 0.12, True","5.00, 0.10, True","15.00, 0.26, True","7.00, 0.13, True","8.00, 0.15, True","18.00, 0.23, True","14.00, 0.14, True","16.00, 0.16, True","15.00, 0.12, True","15.00, 0.12, True","10.00, 0.07, True","18.00, 0.14, True","14.00, 0.08, True","13.00, 0.07, True","15.00, 0.09, True","16.00, 0.10, True","14.00, 0.06, True","14.00, 0.06, True","12.00, 0.05, True","17.00, 0.08, True","14.00, 0.06, True","13.00, 0.05, True","9.00, 0.03, True","12.00, 0.05, True","14.00, 0.06, True","14.00, 0.04, True","14.00, 0.03, True","10.00, 0.01, True","11.00, 0.01, True","11.00, 0.01, True","11.00, 0.01, True",A,0.505
template_35,"6.00, 0.61, False","7.00, 0.80, False","10.00, 0.83, False","14.00, 1.00, False","5.00, 1.00, False",None,"8.00, 1.00, True","10.00, 1.00, True","20.00, 1.00, True","7.00, 1.00, True","7.00, 1.00, True","7.00, 1.00, True","9.00, 0.82, True","10.00, 0.83, True","11.00, 0.69, True","14.00, 0.72, True","21.00, 0.66, True","5.00, 0.42, True","11.00, 0.56, True","20.00, 0.55, True","11.00, 0.44, True","10.00, 0.42, True","8.00, 0.29, True","17.00, 0.43, True","17.00, 0.35, True","8.00, 0.21, True","6.00, 0.17, True","17.00, 0.35, True","9.00, 0.23, True","7.00, 0.19, True","17.00, 0.28, True","15.00, 0.20, True","16.00, 0.21, True","15.00, 0.15, True","15.00, 0.15, True","8.00, 0.08, True","15.00, 0.15, True","13.00, 0.10, True","15.00, 0.12, True","16.00, 0.13, True","14.00, 0.11, True","15.00, 0.09, True","13.00, 0.07, True","13.00, 0.07, True","16.00, 0.10, True","13.00, 0.07, True","15.00, 0.09, True","8.00, 0.04, True","13.00, 0.07, True","14.00, 0.08, True","12.00, 0.05, True","15.00, 0.05, True","10.00, 0.01, True","13.00, 0.02, True","12.00, 0.01, True","10.00, 0.01, True",A,0.495
template_19,"4.00, 0.39, False","10.00, 0.68, False","12.00, 0.70, False","14.00, 0.86, False","8.00, 0.81, False","8.00, 1.00, False",None,"6.00, 1.00, None","21.00, 1.00, None","11.00, 1.00, None","4.00, 1.00, None","11.00, 1.00, None","6.00, 1.00, True","8.00, 1.00, True","10.00, 0.83, True","15.00, 0.86, True","20.00, 0.76, True","9.00, 0.66, True","11.00, 0.69, True","20.00, 0.65, True","11.00, 0.56, True","11.00, 0.56, True","4.00, 0.27, True","18.00, 0.53, True","15.00, 0.41, True","5.00, 0.21, True","3.00, 0.15, True","16.00, 0.42, True","8.00, 0.29, True","4.00, 0.18, True","17.00, 0.35, True","15.00, 0.26, True","16.00, 0.27, True","15.00, 0.20, True","16.00, 0.21, True","11.00, 0.15, True","17.00, 0.22, True","13.00, 0.13, True","13.00, 0.13, True","15.00, 0.15, True","16.00, 0.16, True","17.00, 0.14, True","13.00, 0.10, True","14.00, 0.11, True","16.00, 0.13, True","13.00, 0.10, True","12.00, 0.09, True","8.00, 0.05, True","12.00, 0.09, True","14.00, 0.11, True","13.00, 0.07, True","11.00, 0.04, True","8.00, 0.01, True","12.00, 0.02, True","11.00, 0.01, True","11.00, 0.01, True",A,0.485
template_21,"2.00, 0.29, False","9.00, 0.66, False","9.00, 0.66, False","12.00, 0.85, False","12.00, 0.85, False","10.00, 1.00, False","6.00, 1.00, True",None,"21.00, 1.00, None","12.00, 1.00, None","8.00, 1.00, None","12.00, 1.00, None","5.00, 1.00, True","9.00, 1.00, True","8.00, 0.81, True","14.00, 0.86, True","20.00, 0.76, True","12.00, 0.70, True","10.00, 0.68, True","20.00, 0.65, True","9.00, 0.52, True","9.00, 0.52, True","5.00, 0.30, True","19.00, 0.54, True","16.00, 0.42, True","5.00, 0.21, True","6.00, 0.24, True","18.00, 0.44, True","6.00, 0.24, True","4.00, 0.18, True","16.00, 0.34, True","16.00, 0.27, True","17.00, 0.28, True","17.00, 0.22, True","16.00, 0.21, True","8.00, 0.11, True","15.00, 0.20, True","13.00, 0.13, True","14.00, 0.14, True","16.00, 0.16, True","14.00, 0.14, True","17.00, 0.14, True","14.00, 0.11, True","15.00, 0.12, True","16.00, 0.13, True","13.00, 0.10, True","15.00, 0.12, True","13.00, 0.10, True","14.00, 0.11, True","12.00, 0.09, True","12.00, 0.07, True","12.00, 0.05, True","10.00, 0.02, True","13.00, 0.03, True","13.00, 0.02, True","10.00, 0.01, True",A,0.485
template_2,"17.00, 0.63, False","21.00, 0.77, False","18.00, 0.75, False","18.00, 0.87, False","20.00, 0.88, False","20.00, 1.00, False","21.00, 1.00, True","21.00, 1.00, True",None,"20.00, 1.00, None","21.00, 1.00, None","23.00, 1.00, None","18.00, 1.00, True","23.00, 1.00, True","20.00, 0.88, True","18.00, 0.87, True","8.00, 0.65, True","20.00, 0.76, True","18.00, 0.75, True","2.00, 0.29, True","18.00, 0.64, True","19.00, 0.64, True","19.00, 0.54, True","9.00, 0.40, True","11.00, 0.34, True","17.00, 0.43, True","18.00, 0.44, True","10.00, 0.33, True","13.00, 0.38, True","19.00, 0.45, True","3.00, 0.09, True","8.00, 0.15, True","5.00, 0.10, True","4.00, 0.05, True","3.00, 0.04, True","19.00, 0.24, True","6.00, 0.08, True","6.00, 0.05, True","8.00, 0.08, True","4.00, 0.03, True","6.00, 0.05, True","11.00, 0.08, True","5.00, 0.03, True","7.00, 0.04, True","4.00, 0.02, True","5.00, 0.03, True","11.00, 0.08, True","17.00, 0.14, True","11.00, 0.08, True","19.00, 0.15, True","4.00, 0.01, True","11.00, 0.04, True","18.00, 0.05, True","7.00, 0.01, True","8.00, 0.01, True","4.00, 0.00, True",A,0.485
template_39,"9.00, 0.52, False","4.00, 0.55, False","12.00, 0.70, False","14.00, 0.86, False","4.00, 0.75, False","7.00, 1.00, False","11.00, 1.00, True","12.00, 1.00, True","20.00, 1.00, True",None,"11.00, 1.00, None","9.00, 1.00, None","10.00, 1.00, True","10.00, 1.00, True","12.00, 0.85, True","14.00, 0.86, True","18.00, 0.75, True","2.00, 0.45, True","11.00, 0.69, True","19.00, 0.64, True","12.00, 0.57, True","11.00, 0.56, True","8.00, 0.38, True","17.00, 0.52, True","18.00, 0.44, True","7.00, 0.26, True","4.00, 0.18, True","16.00, 0.42, True","6.00, 0.24, True","7.00, 0.26, True","17.00, 0.35, True","16.00, 0.27, True","15.00, 0.26, True","15.00, 0.20, True","14.00, 0.19, True","11.00, 0.15, True","16.00, 0.21, True","14.00, 0.14, True","15.00, 0.15, True","16.00, 0.16, True","15.00, 0.15, True","17.00, 0.14, True","15.00, 0.12, True","14.00, 0.11, True","16.00, 0.13, True","15.00, 0.12, True","15.00, 0.12, True","10.00, 0.07, True","14.00, 0.11, True","13.00, 0.10, True","13.00, 0.07, True","16.00, 0.07, True","9.00, 0.01, True","12.00, 0.02, True","12.00, 0.02, True","10.00, 0.01, True",A,0.485
