"statistic, pvalue, row is better than column",best set: template_28,template_29,template_38,template_24,template_31,template_36,template_40,template_22,template_41,template_39,template_30,template_27,template_34,template_26,template_23,template_37,template_17,template_21,template_20,template_32,template_19,template_16,template_33,template_15,template_25,template_35,template_2,template_54,template_14,template_3,template_53,template_52,template_55,template_50,template_51,template_10,template_45,template_18,template_8,template_47,template_12,template_46,template_44,template_48,template_49,template_6,template_9,template_4,template_13,template_11,template_0,template_7,template_5,template_43,template_1,template_42,group,accuracy
template_28,None,"33.00, 0.81, True","22.00, 0.67, True","31.00, 0.71, True","40.00, 0.52, True","24.00, 0.35, True","21.00, 0.26, True","27.00, 0.31, True","36.00, 0.32, True","32.00, 0.30, True","32.00, 0.30, True","41.00, 0.30, True","21.00, 0.10, True","26.00, 0.14, True","40.00, 0.18, True","37.00, 0.17, True","37.00, 0.14, True","35.00, 0.11, True","26.00, 0.07, True","23.00, 0.06, True","38.00, 0.08, True","27.00, 0.04, True","28.00, 0.05, True","34.00, 0.07, True","33.00, 0.05, True","29.00, 0.03, True","35.00, 0.04, True","22.00, 0.01, True","25.00, 0.01, True","41.00, 0.02, True","35.00, 0.01, True","28.00, 0.01, True","36.00, 0.01, True","22.00, 0.00, True","33.00, 0.00, True","31.00, 0.00, True","39.00, 0.00, True","21.00, 0.00, True","27.00, 0.00, True","30.00, 0.00, True","27.00, 0.00, True","25.00, 0.00, True","26.00, 0.00, True","25.00, 0.00, True","34.00, 0.00, True","30.00, 0.00, True","28.00, 0.00, True","30.00, 0.00, True","31.00, 0.00, True","31.00, 0.00, True","31.00, 0.00, True","25.00, 0.00, True","33.00, 0.00, True","28.00, 0.00, True","36.00, 0.00, True","18.00, 0.00, True",A,0.64
template_29,"33.00, 0.81, False",None,"36.00, 1.00, True","40.00, 1.00, True","32.00, 0.72, True","33.00, 0.64, True","38.00, 0.58, True","41.00, 0.59, True","22.00, 0.40, True","21.00, 0.39, True","39.00, 0.52, True","29.00, 0.39, True","33.00, 0.30, True","39.00, 0.34, True","28.00, 0.22, True","22.00, 0.18, True","26.00, 0.17, True","25.00, 0.13, True","35.00, 0.19, True","33.00, 0.18, True","25.00, 0.08, True","34.00, 0.12, True","14.00, 0.03, True","25.00, 0.08, True","26.00, 0.07, True","15.00, 0.02, True","32.00, 0.06, True","32.00, 0.05, True","33.00, 0.03, True","26.00, 0.01, True","20.00, 0.01, True","35.00, 0.02, True","25.00, 0.01, True","32.00, 0.01, True","24.00, 0.00, True","31.00, 0.00, True","30.00, 0.00, True","29.00, 0.00, True","31.00, 0.00, True","21.00, 0.00, True","29.00, 0.00, True","33.00, 0.00, True","27.00, 0.00, True","29.00, 0.00, True","21.00, 0.00, True","29.00, 0.00, True","24.00, 0.00, True","32.00, 0.00, True","22.00, 0.00, True","21.00, 0.00, True","33.00, 0.00, True","24.00, 0.00, True","24.00, 0.00, True","23.00, 0.00, True","25.00, 0.00, True","27.00, 0.00, True",A,0.63
template_38,"22.00, 0.67, False","36.00, 1.00, False",None,"29.00, 1.00, None","43.00, 0.83, True","22.00, 0.67, True","19.00, 0.54, True","30.00, 0.62, True","33.00, 0.56, True","31.00, 0.54, True","30.00, 0.54, True","44.00, 0.54, True","25.00, 0.30, True","28.00, 0.32, True","40.00, 0.34, True","36.00, 0.32, True","37.00, 0.28, True","38.00, 0.24, True","32.00, 0.21, True","22.00, 0.14, True","38.00, 0.17, True","26.00, 0.11, True","35.00, 0.16, True","38.00, 0.17, True","37.00, 0.14, True","25.00, 0.06, True","30.00, 0.07, True","20.00, 0.02, True","30.00, 0.03, True","40.00, 0.05, True","35.00, 0.03, True","22.00, 0.01, True","37.00, 0.02, True","23.00, 0.00, True","36.00, 0.01, True","25.00, 0.00, True","41.00, 0.01, True","27.00, 0.00, True","25.00, 0.00, True","36.00, 0.00, True","24.00, 0.00, True","33.00, 0.00, True","25.00, 0.00, True","28.00, 0.00, True","33.00, 0.00, True","31.00, 0.00, True","34.00, 0.00, True","34.00, 0.00, True","34.00, 0.00, True","29.00, 0.00, True","30.00, 0.00, True","24.00, 0.00, True","29.00, 0.00, True","32.00, 0.00, True","34.00, 0.00, True","27.00, 0.00, True",A,0.627
template_24,"31.00, 0.71, False","40.00, 1.00, False","29.00, 1.00, True",None,"44.00, 0.83, True","30.00, 0.71, True","27.00, 0.60, True","20.00, 0.55, True","40.00, 0.59, True","41.00, 0.59, True","27.00, 0.52, True","44.00, 0.54, True","28.00, 0.32, True","23.00, 0.28, True","37.00, 0.33, True","37.00, 0.33, True","36.00, 0.27, True","40.00, 0.25, True","21.00, 0.13, True","24.00, 0.16, True","39.00, 0.17, True","22.00, 0.09, True","40.00, 0.18, True","35.00, 0.16, True","34.00, 0.12, True","33.00, 0.10, True","27.00, 0.06, True","23.00, 0.03, True","21.00, 0.02, True","37.00, 0.04, True","35.00, 0.03, True","23.00, 0.01, True","38.00, 0.02, True","26.00, 0.00, True","40.00, 0.01, True","22.00, 0.00, True","40.00, 0.01, True","20.00, 0.00, True","22.00, 0.00, True","37.00, 0.00, True","21.00, 0.00, True","30.00, 0.00, True","22.00, 0.00, True","26.00, 0.00, True","36.00, 0.00, True","29.00, 0.00, True","34.00, 0.00, True","29.00, 0.00, True","31.00, 0.00, True","29.00, 0.00, True","32.00, 0.00, True","30.00, 0.00, True","32.00, 0.00, True","38.00, 0.00, True","35.00, 0.00, True","29.00, 0.00, True",A,0.627
template_31,"40.00, 0.52, False","32.00, 0.72, False","43.00, 0.83, False","44.00, 0.83, False",None,"43.00, 1.00, True","48.00, 0.92, True","36.00, 0.91, True","31.00, 0.80, True","36.00, 0.82, True","36.00, 0.82, True","29.00, 0.70, True","42.00, 0.60, True","40.00, 0.59, True","23.00, 0.41, True","29.00, 0.46, True","19.00, 0.30, True","28.00, 0.32, True","40.00, 0.40, True","37.00, 0.38, True","28.00, 0.22, True","36.00, 0.27, True","30.00, 0.24, True","29.00, 0.23, True","29.00, 0.19, True","28.00, 0.15, True","32.00, 0.14, True","46.00, 0.18, True","39.00, 0.10, True","24.00, 0.04, True","30.00, 0.04, True","44.00, 0.08, True","32.00, 0.03, True","47.00, 0.04, True","35.00, 0.02, True","37.00, 0.02, True","28.00, 0.01, True","32.00, 0.01, True","36.00, 0.01, True","38.00, 0.00, True","30.00, 0.00, True","45.00, 0.00, True","33.00, 0.00, True","42.00, 0.00, True","32.00, 0.00, True","33.00, 0.00, True","30.00, 0.00, True","38.00, 0.00, True","26.00, 0.00, True","20.00, 0.00, True","33.00, 0.00, True","26.00, 0.00, True","29.00, 0.00, True","37.00, 0.00, True","29.00, 0.00, True","39.00, 0.00, True",A,0.617
template_36,"24.00, 0.35, False","33.00, 0.64, False","22.00, 0.67, False","30.00, 0.71, False","43.00, 1.00, False",None,"28.00, 1.00, True","28.00, 1.00, True","34.00, 0.90, True","33.00, 0.90, True","31.00, 0.90, True","43.00, 0.83, True","19.00, 0.54, True","34.00, 0.64, True","41.00, 0.59, True","34.00, 0.56, True","40.00, 0.52, True","36.00, 0.43, True","27.00, 0.37, True","21.00, 0.32, True","39.00, 0.34, True","28.00, 0.27, True","32.00, 0.30, True","38.00, 0.33, True","39.00, 0.29, True","27.00, 0.18, True","29.00, 0.15, True","30.00, 0.13, True","32.00, 0.09, True","39.00, 0.10, True","37.00, 0.08, True","29.00, 0.05, True","37.00, 0.05, True","28.00, 0.02, True","40.00, 0.04, True","33.00, 0.02, True","39.00, 0.02, True","24.00, 0.01, True","28.00, 0.00, True","38.00, 0.00, True","30.00, 0.00, True","39.00, 0.00, True","29.00, 0.00, True","32.00, 0.00, True","32.00, 0.00, True","26.00, 0.00, True","36.00, 0.00, True","33.00, 0.00, True","36.00, 0.00, True","33.00, 0.00, True","35.00, 0.00, True","30.00, 0.00, True","34.00, 0.00, True","38.00, 0.00, True","35.00, 0.00, True","34.00, 0.00, True",A,0.614
template_40,"21.00, 0.26, False","38.00, 0.58, False","19.00, 0.54, False","27.00, 0.60, False","48.00, 0.92, False","28.00, 1.00, False",None,"28.00, 1.00, None","37.00, 1.00, True","40.00, 1.00, True","29.00, 1.00, True","46.00, 0.92, True","21.00, 0.66, True","29.00, 0.70, True","45.00, 0.68, True","42.00, 0.67, True","41.00, 0.59, True","43.00, 0.53, True","30.00, 0.46, True","23.00, 0.41, True","45.00, 0.42, True","25.00, 0.30, True","40.00, 0.40, True","38.00, 0.39, True","43.00, 0.36, True","35.00, 0.27, True","32.00, 0.21, True","19.00, 0.09, True","31.00, 0.11, True","42.00, 0.13, True","41.00, 0.11, True","28.00, 0.06, True","42.00, 0.08, True","26.00, 0.02, True","41.00, 0.05, True","32.00, 0.02, True","41.00, 0.03, True","23.00, 0.01, True","27.00, 0.00, True","38.00, 0.00, True","27.00, 0.00, True","30.00, 0.00, True","25.00, 0.00, True","26.00, 0.00, True","34.00, 0.00, True","32.00, 0.00, True","35.00, 0.00, True","32.00, 0.00, True","33.00, 0.00, True","34.00, 0.00, True","33.00, 0.00, True","30.00, 0.00, True","33.00, 0.00, True","35.00, 0.00, True","38.00, 0.00, True","31.00, 0.00, True",A,0.611
template_22,"27.00, 0.31, False","41.00, 0.59, False","30.00, 0.62, False","20.00, 0.55, False","36.00, 0.91, False","28.00, 1.00, False","28.00, 1.00, True",None,"40.00, 1.00, True","43.00, 1.00, True","26.00, 1.00, True","44.00, 0.92, True","29.00, 0.70, True","24.00, 0.68, True","37.00, 0.65, True","38.00, 0.66, True","35.00, 0.57, True","39.00, 0.52, True","22.00, 0.40, True","25.00, 0.43, True","41.00, 0.40, True","21.00, 0.26, True","40.00, 0.40, True","40.00, 0.40, True","42.00, 0.35, True","33.00, 0.25, True","26.00, 0.17, True","30.00, 0.16, True","25.00, 0.08, True","40.00, 0.13, True","45.00, 0.12, True","34.00, 0.08, True","44.00, 0.08, True","30.00, 0.03, True","41.00, 0.05, True","32.00, 0.02, True","39.00, 0.03, True","21.00, 0.01, True","21.00, 0.00, True","44.00, 0.01, True","25.00, 0.00, True","37.00, 0.00, True","25.00, 0.00, True","35.00, 0.00, True","38.00, 0.00, True","28.00, 0.00, True","34.00, 0.00, True","32.00, 0.00, True","33.00, 0.00, True","31.00, 0.00, True","33.00, 0.00, True","33.00, 0.00, True","36.00, 0.00, True","43.00, 0.00, True","36.00, 0.00, True","36.00, 0.00, True",A,0.611
template_41,"36.00, 0.32, False","22.00, 0.40, False","33.00, 0.56, False","40.00, 0.59, False","31.00, 0.80, False","34.00, 0.90, False","37.00, 1.00, False","40.00, 1.00, False",None,"20.00, 1.00, None","37.00, 1.00, None","27.00, 1.00, True","36.00, 0.82, True","40.00, 0.83, True","28.00, 0.70, True","20.00, 0.65, True","29.00, 0.61, True","26.00, 0.51, True","40.00, 0.59, True","36.00, 0.57, True","25.00, 0.36, True","36.00, 0.43, True","19.00, 0.30, True","27.00, 0.37, True","27.00, 0.31, True","16.00, 0.16, True","36.00, 0.27, True","38.00, 0.24, True","39.00, 0.17, True","32.00, 0.11, True","23.00, 0.06, True","37.00, 0.11, True","24.00, 0.04, True","37.00, 0.05, True","23.00, 0.02, True","32.00, 0.03, True","30.00, 0.02, True","35.00, 0.03, True","37.00, 0.01, True","25.00, 0.00, True","31.00, 0.00, True","40.00, 0.00, True","30.00, 0.00, True","35.00, 0.00, True","22.00, 0.00, True","32.00, 0.00, True","28.00, 0.00, True","37.00, 0.00, True","23.00, 0.00, True","17.00, 0.00, True","34.00, 0.00, True","25.00, 0.00, True","27.00, 0.00, True","26.00, 0.00, True","26.00, 0.00, True","31.00, 0.00, True",A,0.608
template_39,"32.00, 0.30, False","21.00, 0.39, False","31.00, 0.54, False","41.00, 0.59, False","36.00, 0.82, False","33.00, 0.90, False","40.00, 1.00, False","43.00, 1.00, False","20.00, 1.00, True",None,"41.00, 1.00, None","28.00, 1.00, True","36.00, 0.82, True","43.00, 0.83, True","28.00, 0.70, True","24.00, 0.68, True","29.00, 0.61, True","25.00, 0.50, True","38.00, 0.58, True","37.00, 0.58, True","25.00, 0.36, True","35.00, 0.43, True","19.00, 0.30, True","28.00, 0.38, True","21.00, 0.26, True","21.00, 0.21, True","36.00, 0.27, True","39.00, 0.25, True","41.00, 0.18, True","32.00, 0.11, True","22.00, 0.05, True","34.00, 0.10, True","23.00, 0.03, True","36.00, 0.05, True","22.00, 0.02, True","36.00, 0.04, True","29.00, 0.02, True","33.00, 0.02, True","40.00, 0.01, True","19.00, 0.00, True","36.00, 0.00, True","41.00, 0.00, True","31.00, 0.00, True","35.00, 0.00, True","19.00, 0.00, True","35.00, 0.00, True","32.00, 0.00, True","40.00, 0.00, True","29.00, 0.00, True","21.00, 0.00, True","43.00, 0.00, True","25.00, 0.00, True","30.00, 0.00, True","26.00, 0.00, True","33.00, 0.00, True","28.00, 0.00, True",A,0.608
