"statistic, pvalue, row is better than column",best set: template_16,template_10,template_2,template_12,template_30,template_3,template_40,template_50,template_38,template_31,template_8,template_28,template_6,template_17,template_46,template_4,template_9,template_48,template_0,template_44,template_24,template_52,template_54,template_32,template_11,template_36,template_42,template_34,template_5,template_33,template_14,template_39,template_37,template_26,template_29,template_41,template_35,template_13,template_20,template_18,template_22,template_1,template_51,template_53,template_7,template_25,template_19,template_45,template_15,template_47,template_23,template_55,template_49,template_27,template_43,template_21,group,accuracy
template_16,None,"1.00, 0.22, True","4.00, 0.39, True","6.00, 0.45, True","6.00, 0.45, True","10.00, 0.33, True","5.00, 0.14, True","7.00, 0.13, True","4.00, 0.08, True","11.00, 0.15, True","3.00, 0.04, True","7.00, 0.09, True","6.00, 0.05, True","9.00, 0.09, True","6.00, 0.05, True","3.00, 0.01, True","10.00, 0.07, True","6.00, 0.03, True","5.00, 0.03, True","5.00, 0.02, True","2.00, 0.00, True","6.00, 0.02, True","5.00, 0.02, True","4.00, 0.01, True","10.00, 0.05, True","3.00, 0.01, True","5.00, 0.01, True","5.00, 0.01, True","7.00, 0.02, True","11.00, 0.03, True","4.00, 0.00, True","9.00, 0.02, True","10.00, 0.02, True","1.00, 0.00, True","10.00, 0.01, True","7.00, 0.00, True","9.00, 0.01, True","7.00, 0.00, True","3.00, 0.00, True","3.00, 0.00, True","1.00, 0.00, True","7.00, 0.00, True","9.00, 0.00, True","10.00, 0.00, True","6.00, 0.00, True","5.00, 0.00, True","9.00, 0.00, True","7.00, 0.00, True","11.00, 0.00, True","9.00, 0.00, True","9.00, 0.00, True","11.00, 0.00, True","8.00, 0.00, True","10.00, 0.00, True","7.00, 0.00, True","7.00, 0.00, True",A,0.863
template_10,"1.00, 0.22, False",None,"5.00, 1.00, None","5.00, 1.00, None","8.00, 1.00, None","11.00, 0.84, True","4.00, 0.55, True","8.00, 0.50, True","5.00, 0.42, True","14.00, 0.49, True","4.00, 0.27, True","9.00, 0.40, True","6.00, 0.24, True","11.00, 0.34, True","6.00, 0.24, True","3.00, 0.09, True","11.00, 0.26, True","7.00, 0.19, True","4.00, 0.12, True","7.00, 0.13, True","2.00, 0.04, True","7.00, 0.13, True","6.00, 0.12, True","5.00, 0.10, True","11.00, 0.20, True","6.00, 0.12, True","5.00, 0.06, True","6.00, 0.08, True","8.00, 0.11, True","12.00, 0.12, True","6.00, 0.05, True","10.00, 0.10, True","13.00, 0.10, True","3.00, 0.01, True","13.00, 0.07, True","9.00, 0.03, True","10.00, 0.04, True","9.00, 0.02, True","4.00, 0.00, True","4.00, 0.00, True","4.00, 0.00, True","8.00, 0.02, True","11.00, 0.02, True","12.00, 0.02, True","7.00, 0.01, True","6.00, 0.00, True","10.00, 0.01, True","9.00, 0.00, True","13.00, 0.01, True","10.00, 0.00, True","11.00, 0.00, True","13.00, 0.00, True","9.00, 0.00, True","12.00, 0.00, True","8.00, 0.00, True","8.00, 0.00, True",A,0.846
template_2,"4.00, 0.39, False","5.00, 1.00, True",None,"7.00, 1.00, None","8.00, 1.00, None","10.00, 0.83, True","8.00, 0.65, True","9.00, 0.52, True","8.00, 0.50, True","12.00, 0.46, True","3.00, 0.23, True","8.00, 0.38, True","3.00, 0.15, True","9.00, 0.31, True","7.00, 0.26, True","3.00, 0.09, True","10.00, 0.25, True","7.00, 0.19, True","3.00, 0.09, True","7.00, 0.13, True","7.00, 0.13, True","8.00, 0.15, True","8.00, 0.15, True","5.00, 0.10, True","8.00, 0.15, True","6.00, 0.12, True","8.00, 0.11, True","7.00, 0.09, True","7.00, 0.09, True","12.00, 0.12, True","4.00, 0.03, True","8.00, 0.08, True","10.00, 0.07, True","7.00, 0.03, True","11.00, 0.06, True","8.00, 0.02, True","8.00, 0.02, True","8.00, 0.02, True","4.00, 0.00, True","4.00, 0.00, True","5.00, 0.01, True","6.00, 0.01, True","9.00, 0.01, True","9.00, 0.01, True","6.00, 0.00, True","3.00, 0.00, True","8.00, 0.00, True","8.00, 0.00, True","10.00, 0.00, True","8.00, 0.00, True","8.00, 0.00, True","12.00, 0.00, True","9.00, 0.00, True","9.00, 0.00, True","7.00, 0.00, True","7.00, 0.00, True",A,0.846
template_12,"6.00, 0.45, False","5.00, 1.00, True","7.00, 1.00, True",None,"11.00, 1.00, None","13.00, 0.85, True","9.00, 0.66, True","7.00, 0.48, True","9.00, 0.52, True","14.00, 0.49, True","5.00, 0.30, True","12.00, 0.46, True","7.00, 0.26, True","13.00, 0.38, True","4.00, 0.18, True","2.00, 0.07, True","10.00, 0.25, True","5.00, 0.14, True","3.00, 0.09, True","7.00, 0.13, True","6.00, 0.12, True","6.00, 0.12, True","4.00, 0.08, True","9.00, 0.17, True","12.00, 0.22, True","9.00, 0.17, True","6.00, 0.08, True","8.00, 0.11, True","11.00, 0.15, True","15.00, 0.15, True","7.00, 0.06, True","11.00, 0.11, True","15.00, 0.12, True","7.00, 0.03, True","15.00, 0.09, True","11.00, 0.04, True","10.00, 0.04, True","11.00, 0.03, True","6.00, 0.01, True","6.00, 0.01, True","6.00, 0.01, True","11.00, 0.03, True","12.00, 0.02, True","14.00, 0.03, True","10.00, 0.01, True","8.00, 0.01, True","13.00, 0.01, True","12.00, 0.01, True","15.00, 0.01, True","12.00, 0.01, True","12.00, 0.01, True","14.00, 0.01, True","13.00, 0.00, True","13.00, 0.00, True","8.00, 0.00, True","12.00, 0.00, True",A,0.846
template_30,"6.00, 0.45, False","8.00, 1.00, True","8.00, 1.00, True","11.00, 1.00, True",None,"12.00, 0.85, True","5.00, 0.58, True","7.00, 0.48, True","6.00, 0.45, True","11.00, 0.44, True","4.00, 0.27, True","7.00, 0.36, True","6.00, 0.24, True","11.00, 0.34, True","8.00, 0.29, True","6.00, 0.17, True","11.00, 0.26, True","6.00, 0.17, True","8.00, 0.21, True","7.00, 0.13, True","10.00, 0.18, True","11.00, 0.20, True","9.00, 0.17, True","4.00, 0.08, True","12.00, 0.22, True","2.00, 0.04, True","7.00, 0.09, True","1.00, 0.01, True","7.00, 0.09, True","11.00, 0.11, True","8.00, 0.08, True","10.00, 0.10, True","12.00, 0.09, True","9.00, 0.04, True","12.00, 0.07, True","10.00, 0.04, True","9.00, 0.03, True","10.00, 0.02, True","4.00, 0.00, True","5.00, 0.01, True","6.00, 0.01, True","8.00, 0.02, True","8.00, 0.01, True","10.00, 0.02, True","6.00, 0.00, True","7.00, 0.01, True","10.00, 0.01, True","8.00, 0.00, True","12.00, 0.01, True","8.00, 0.00, True","11.00, 0.00, True","12.00, 0.00, True","7.00, 0.00, True","12.00, 0.00, True","4.00, 0.00, True","6.00, 0.00, True",A,0.846
template_3,"10.00, 0.33, False","11.00, 0.84, False","10.00, 0.83, False","13.00, 0.85, False","12.00, 0.85, False",None,"13.00, 1.00, True","15.00, 0.86, True","13.00, 0.85, True","7.00, 0.63, True","8.00, 0.65, True","13.00, 0.71, True","11.00, 0.56, True","3.00, 0.34, True","13.00, 0.58, True","11.00, 0.44, True","6.00, 0.33, True","14.00, 0.49, True","12.00, 0.46, True","15.00, 0.41, True","14.00, 0.39, True","16.00, 0.42, True","16.00, 0.42, True","10.00, 0.33, True","7.00, 0.26, True","10.00, 0.33, True","14.00, 0.31, True","11.00, 0.26, True","4.00, 0.12, True","7.00, 0.13, True","14.00, 0.24, True","8.00, 0.15, True","7.00, 0.09, True","11.00, 0.11, True","7.00, 0.06, True","5.00, 0.03, True","3.00, 0.01, True","4.00, 0.01, True","11.00, 0.06, True","11.00, 0.06, True","13.00, 0.07, True","3.00, 0.01, True","8.00, 0.02, True","9.00, 0.03, True","3.00, 0.00, True","4.00, 0.00, True","5.00, 0.00, True","6.00, 0.00, True","5.00, 0.00, True","6.00, 0.00, True","4.00, 0.00, True","11.00, 0.01, True","7.00, 0.00, True","7.00, 0.00, True","7.00, 0.00, True","5.00, 0.00, True",A,0.838
template_40,"5.00, 0.14, False","4.00, 0.55, False","8.00, 0.65, False","9.00, 0.66, False","5.00, 0.58, False","13.00, 1.00, False",None,"11.00, 1.00, True","4.00, 1.00, True","15.00, 0.86, True","9.00, 0.82, True","7.00, 0.80, True","10.00, 0.68, True","14.00, 0.72, True","10.00, 0.68, True","10.00, 0.54, True","14.00, 0.60, True","9.00, 0.52, True","9.00, 0.52, True","11.00, 0.44, True","8.00, 0.38, True","11.00, 0.44, True","11.00, 0.44, True","7.00, 0.36, True","14.00, 0.49, True","8.00, 0.38, True","7.00, 0.26, True","5.00, 0.21, True","10.00, 0.33, True","14.00, 0.31, True","10.00, 0.25, True","11.00, 0.26, True","15.00, 0.26, True","9.00, 0.12, True","14.00, 0.19, True","10.00, 0.10, True","13.00, 0.13, True","12.00, 0.09, True","7.00, 0.04, True","9.00, 0.06, True","9.00, 0.06, True","10.00, 0.07, True","12.00, 0.07, True","13.00, 0.07, True","9.00, 0.03, True","9.00, 0.03, True","13.00, 0.04, True","11.00, 0.02, True","15.00, 0.03, True","11.00, 0.01, True","14.00, 0.02, True","13.00, 0.01, True","10.00, 0.01, True","14.00, 0.01, True","8.00, 0.00, True","9.00, 0.00, True",A,0.833
template_50,"7.00, 0.13, False","8.00, 0.50, False","9.00, 0.52, False","7.00, 0.48, False","7.00, 0.48, False","15.00, 0.86, False","11.00, 1.00, False",None,"12.00, 1.00, None","15.00, 1.00, True","9.00, 1.00, True","12.00, 1.00, True","11.00, 0.84, True","16.00, 0.86, True","8.00, 0.81, True","10.00, 0.68, True","15.00, 0.73, True","6.00, 0.61, True","11.00, 0.69, True","6.00, 0.45, True","9.00, 0.52, True","7.00, 0.48, True","6.00, 0.45, True","9.00, 0.52, True","17.00, 0.63, True","9.00, 0.52, True","5.00, 0.30, True","8.00, 0.38, True","13.00, 0.47, True","15.00, 0.41, True","11.00, 0.34, True","14.00, 0.39, True","17.00, 0.35, True","7.00, 0.13, True","15.00, 0.26, True","13.00, 0.18, True","13.00, 0.18, True","17.00, 0.17, True","6.00, 0.05, True","7.00, 0.06, True","10.00, 0.10, True","15.00, 0.15, True","13.00, 0.10, True","15.00, 0.12, True","12.00, 0.07, True","12.00, 0.07, True","14.00, 0.06, True","13.00, 0.04, True","19.00, 0.05, True","13.00, 0.03, True","15.00, 0.04, True","15.00, 0.03, True","12.00, 0.02, True","15.00, 0.02, True","8.00, 0.00, True","12.00, 0.00, True",A,0.829
template_38,"4.00, 0.08, False","5.00, 0.42, False","8.00, 0.50, False","9.00, 0.52, False","6.00, 0.45, False","13.00, 0.85, False","4.00, 1.00, False","12.00, 1.00, True",None,"13.00, 1.00, True","10.00, 1.00, True","8.00, 1.00, True","12.00, 0.85, True","14.00, 0.86, True","11.00, 0.84, True","11.00, 0.69, True","13.00, 0.71, True","11.00, 0.69, True","12.00, 0.70, True","10.00, 0.54, True","11.00, 0.56, True","12.00, 0.57, True","12.00, 0.57, True","7.00, 0.48, True","14.00, 0.60, True","5.00, 0.42, True","10.00, 0.42, True","6.00, 0.33, True","10.00, 0.42, True","12.00, 0.36, True","14.00, 0.39, True","9.00, 0.31, True","13.00, 0.30, True","11.00, 0.20, True","11.00, 0.20, True","7.00, 0.09, True","10.00, 0.14, True","11.00, 0.11, True","8.00, 0.08, True","9.00, 0.09, True","8.00, 0.08, True","11.00, 0.11, True","13.00, 0.10, True","13.00, 0.10, True","8.00, 0.04, True","8.00, 0.04, True","13.00, 0.05, True","9.00, 0.02, True","15.00, 0.04, True","12.00, 0.02, True","13.00, 0.03, True","12.00, 0.02, True","10.00, 0.01, True","14.00, 0.02, True","9.00, 0.00, True","7.00, 0.00, True",A,0.829
template_31,"11.00, 0.15, False","14.00, 0.49, False","12.00, 0.46, False","14.00, 0.49, False","11.00, 0.44, False","7.00, 0.63, False","15.00, 0.86, False","15.00, 1.00, False","13.00, 1.00, False",None,"12.00, 1.00, None","15.00, 1.00, None","14.00, 1.00, True","7.00, 1.00, True","16.00, 1.00, True","15.00, 0.86, True","8.00, 0.81, True","16.00, 0.86, True","18.00, 0.87, True","15.00, 0.73, True","20.00, 0.76, True","18.00, 0.75, True","17.00, 0.74, True","13.00, 0.71, True","12.00, 0.70, True","11.00, 0.69, True","16.00, 0.62, True","11.00, 0.56, True","8.00, 0.50, True","9.00, 0.40, True","19.00, 0.54, True","9.00, 0.40, True","6.00, 0.24, True","17.00, 0.35, True","7.00, 0.19, True","6.00, 0.12, True","4.00, 0.08, True","7.00, 0.09, True","14.00, 0.19, True","14.00, 0.19, True","14.00, 0.19, True","8.00, 0.11, True","7.00, 0.06, True","10.00, 0.10, True","6.00, 0.03, True","7.00, 0.04, True","10.00, 0.05, True","6.00, 0.01, True","9.00, 0.02, True","10.00, 0.02, True","8.00, 0.02, True","12.00, 0.02, True","8.00, 0.01, True","11.00, 0.01, True","6.00, 0.00, True","6.00, 0.00, True",A,0.825
