"statistic, pvalue, row is better than column",best set: template_5,template_6,template_4,template_12,template_13,template_8,template_51,template_48,template_11,template_2,template_18,template_25,template_10,template_3,template_27,template_17,template_39,template_46,template_50,template_52,template_40,template_16,template_34,template_9,template_36,template_7,template_24,template_53,template_29,template_32,template_31,template_37,template_38,template_20,template_23,template_26,template_22,template_30,template_28,template_33,template_35,template_45,template_49,template_55,template_0,template_44,template_14,template_47,template_54,template_15,template_19,template_41,template_21,template_1,template_43,template_42,group,accuracy
template_5,None,"18.00, 1.00, None","16.00, 0.86, True","16.00, 0.74, True","8.00, 0.65, True","18.00, 0.36, True","7.00, 0.13, True","18.00, 0.29, True","5.00, 0.10, True","16.00, 0.27, True","17.00, 0.22, True","6.00, 0.08, True","17.00, 0.22, True","5.00, 0.06, True","10.00, 0.10, True","7.00, 0.06, True","9.00, 0.09, True","15.00, 0.12, True","15.00, 0.12, True","12.00, 0.09, True","15.00, 0.12, True","16.00, 0.13, True","18.00, 0.14, True","5.00, 0.02, True","15.00, 0.09, True","5.00, 0.02, True","15.00, 0.09, True","5.00, 0.01, True","12.00, 0.03, True","15.00, 0.05, True","8.00, 0.02, True","8.00, 0.02, True","18.00, 0.06, True","18.00, 0.06, True","5.00, 0.01, True","14.00, 0.04, True","15.00, 0.04, True","17.00, 0.03, True","16.00, 0.03, True","8.00, 0.00, True","9.00, 0.00, True","6.00, 0.00, True","6.00, 0.00, True","6.00, 0.00, True","16.00, 0.01, True","15.00, 0.00, True","16.00, 0.01, True","3.00, 0.00, True","14.00, 0.00, True","13.00, 0.00, True","2.00, 0.00, True","10.00, 0.00, True","6.00, 0.00, True","10.00, 0.00, True","10.00, 0.00, True","13.00, 0.00, True",A,0.796
template_6,"18.00, 1.00, True",None,"4.00, 0.75, True","8.00, 0.65, True","17.00, 0.74, True","4.00, 0.12, True","15.00, 0.26, True","7.00, 0.13, True","14.00, 0.24, True","2.00, 0.04, True","3.00, 0.04, True","12.00, 0.16, True","5.00, 0.06, True","13.00, 0.18, True","13.00, 0.13, True","16.00, 0.16, True","19.00, 0.19, True","5.00, 0.03, True","4.00, 0.02, True","7.00, 0.04, True","11.00, 0.08, True","3.00, 0.01, True","6.00, 0.03, True","13.00, 0.07, True","4.00, 0.01, True","14.00, 0.08, True","5.00, 0.02, True","12.00, 0.05, True","19.00, 0.07, True","5.00, 0.01, True","18.00, 0.06, True","16.00, 0.05, True","7.00, 0.01, True","4.00, 0.00, True","14.00, 0.04, True","8.00, 0.02, True","2.00, 0.00, True","4.00, 0.00, True","6.00, 0.00, True","12.00, 0.01, True","14.00, 0.01, True","14.00, 0.01, True","14.00, 0.01, True","14.00, 0.01, True","14.00, 0.01, True","4.00, 0.00, True","12.00, 0.00, True","13.00, 0.00, True","9.00, 0.00, True","18.00, 0.01, True","14.00, 0.00, True","16.00, 0.00, True","13.00, 0.00, True","14.00, 0.00, True","12.00, 0.00, True","10.00, 0.00, True",A,0.796
template_4,"16.00, 0.86, False","4.00, 0.75, False",None,"9.00, 1.00, True","18.00, 1.00, True","7.00, 0.36, True","17.00, 0.43, True","7.00, 0.26, True","15.00, 0.41, True","6.00, 0.24, True","2.00, 0.07, True","13.00, 0.30, True","7.00, 0.19, True","14.00, 0.31, True","13.00, 0.23, True","18.00, 0.29, True","19.00, 0.30, True","3.00, 0.04, True","8.00, 0.11, True","9.00, 0.12, True","12.00, 0.16, True","7.00, 0.09, True","8.00, 0.11, True","15.00, 0.15, True","7.00, 0.06, True","15.00, 0.15, True","8.00, 0.08, True","12.00, 0.09, True","19.00, 0.12, True","4.00, 0.01, True","17.00, 0.10, True","18.00, 0.11, True","9.00, 0.04, True","6.00, 0.02, True","16.00, 0.10, True","11.00, 0.06, True","6.00, 0.01, True","6.00, 0.01, True","7.00, 0.01, True","11.00, 0.01, True","13.00, 0.02, True","15.00, 0.03, True","13.00, 0.01, True","12.00, 0.01, True","13.00, 0.01, True","8.00, 0.00, True","11.00, 0.00, True","10.00, 0.00, True","8.00, 0.00, True","18.00, 0.01, True","13.00, 0.00, True","16.00, 0.00, True","14.00, 0.00, True","14.00, 0.00, True","12.00, 0.00, True","9.00, 0.00, True",A,0.786
template_12,"16.00, 0.74, False","8.00, 0.65, False","9.00, 1.00, False",None,"19.00, 1.00, None","12.00, 0.57, True","16.00, 0.51, True","12.00, 0.46, True","16.00, 0.51, True","9.00, 0.40, True","10.00, 0.33, True","14.00, 0.39, True","6.00, 0.24, True","15.00, 0.41, True","16.00, 0.34, True","18.00, 0.36, True","21.00, 0.39, True","10.00, 0.18, True","8.00, 0.15, True","8.00, 0.15, True","11.00, 0.20, True","12.00, 0.22, True","13.00, 0.23, True","15.00, 0.20, True","8.00, 0.11, True","18.00, 0.23, True","7.00, 0.09, True","13.00, 0.13, True","22.00, 0.18, True","10.00, 0.07, True","20.00, 0.16, True","19.00, 0.15, True","8.00, 0.05, True","13.00, 0.10, True","16.00, 0.13, True","4.00, 0.02, True","11.00, 0.06, True","11.00, 0.04, True","12.00, 0.05, True","15.00, 0.04, True","17.00, 0.04, True","15.00, 0.04, True","16.00, 0.03, True","16.00, 0.03, True","15.00, 0.02, True","10.00, 0.01, True","14.00, 0.01, True","16.00, 0.02, True","3.00, 0.00, True","19.00, 0.02, True","17.00, 0.01, True","19.00, 0.01, True","15.00, 0.00, True","17.00, 0.00, True","13.00, 0.00, True","12.00, 0.00, True",A,0.781
template_13,"8.00, 0.65, False","17.00, 0.74, False","18.00, 1.00, False","19.00, 1.00, True",None,"22.00, 0.67, True","6.00, 0.33, True","20.00, 0.55, True","8.00, 0.38, True","19.00, 0.54, True","20.00, 0.46, True","7.00, 0.26, True","19.00, 0.45, True","7.00, 0.26, True","3.00, 0.09, True","7.00, 0.19, True","13.00, 0.30, True","17.00, 0.28, True","17.00, 0.28, True","17.00, 0.28, True","22.00, 0.33, True","19.00, 0.30, True","20.00, 0.31, True","6.00, 0.08, True","17.00, 0.22, True","6.00, 0.08, True","17.00, 0.22, True","5.00, 0.04, True","15.00, 0.12, True","17.00, 0.14, True","10.00, 0.07, True","8.00, 0.05, True","20.00, 0.16, True","20.00, 0.16, True","7.00, 0.04, True","18.00, 0.14, True","18.00, 0.11, True","18.00, 0.09, True","20.00, 0.10, True","9.00, 0.01, True","11.00, 0.02, True","9.00, 0.01, True","8.00, 0.01, True","5.00, 0.00, True","21.00, 0.04, True","18.00, 0.02, True","20.00, 0.02, True","7.00, 0.00, True","17.00, 0.01, True","11.00, 0.00, True","8.00, 0.00, True","11.00, 0.00, True","6.00, 0.00, True","10.00, 0.00, True","12.00, 0.00, True","16.00, 0.00, True",A,0.781
template_8,"18.00, 0.36, False","4.00, 0.12, False","7.00, 0.36, False","12.00, 0.57, False","22.00, 0.67, False",None,"22.00, 1.00, True","13.00, 1.00, True","23.00, 1.00, True","7.00, 1.00, True","11.00, 0.84, True","22.00, 0.88, True","10.00, 0.83, True","21.00, 0.88, True","21.00, 0.77, True","25.00, 0.78, True","25.00, 0.78, True","11.00, 0.56, True","5.00, 0.42, True","11.00, 0.56, True","13.00, 0.58, True","9.00, 0.52, True","10.00, 0.54, True","21.00, 0.56, True","5.00, 0.30, True","21.00, 0.56, True","12.00, 0.46, True","20.00, 0.46, True","25.00, 0.43, True","8.00, 0.21, True","24.00, 0.42, True","22.00, 0.40, True","8.00, 0.21, True","10.00, 0.25, True","22.00, 0.40, True","13.00, 0.30, True","4.00, 0.08, True","9.00, 0.12, True","8.00, 0.11, True","18.00, 0.14, True","21.00, 0.17, True","19.00, 0.15, True","21.00, 0.13, True","18.00, 0.11, True","19.00, 0.09, True","8.00, 0.02, True","17.00, 0.06, True","19.00, 0.07, True","11.00, 0.02, True","22.00, 0.07, True","20.00, 0.06, True","22.00, 0.03, True","21.00, 0.03, True","19.00, 0.02, True","17.00, 0.00, True","14.00, 0.00, True",A,0.761
template_51,"7.00, 0.13, False","15.00, 0.26, False","17.00, 0.43, False","16.00, 0.51, False","6.00, 0.33, False","22.00, 1.00, False",None,"20.00, 1.00, None","12.00, 1.00, None","22.00, 1.00, None","22.00, 1.00, True","12.00, 1.00, True","22.00, 1.00, True","10.00, 1.00, True","10.00, 0.83, True","9.00, 0.82, True","16.00, 0.86, True","18.00, 0.75, True","17.00, 0.74, True","19.00, 0.76, True","26.00, 0.79, True","22.00, 0.77, True","23.00, 0.78, True","5.00, 0.42, True","18.00, 0.64, True","9.00, 0.52, True","21.00, 0.66, True","8.00, 0.38, True","18.00, 0.44, True","21.00, 0.47, True","12.00, 0.36, True","7.00, 0.26, True","23.00, 0.49, True","21.00, 0.47, True","6.00, 0.24, True","19.00, 0.45, True","20.00, 0.38, True","20.00, 0.31, True","23.00, 0.34, True","12.00, 0.12, True","11.00, 0.11, True","8.00, 0.08, True","7.00, 0.04, True","8.00, 0.05, True","24.00, 0.16, True","19.00, 0.09, True","23.00, 0.12, True","8.00, 0.02, True","18.00, 0.06, True","19.00, 0.07, True","10.00, 0.02, True","14.00, 0.02, True","6.00, 0.00, True","16.00, 0.02, True","14.00, 0.00, True","17.00, 0.00, True",A,0.756
template_48,"18.00, 0.29, False","7.00, 0.13, False","7.00, 0.26, False","12.00, 0.46, False","20.00, 0.55, False","13.00, 1.00, False","20.00, 1.00, True",None,"22.00, 1.00, None","14.00, 1.00, None","10.00, 1.00, True","21.00, 1.00, True","16.00, 1.00, True","22.00, 1.00, True","18.00, 0.87, True","22.00, 0.88, True","25.00, 0.89, True","6.00, 0.61, True","8.00, 0.65, True","12.00, 0.70, True","18.00, 0.75, True","13.00, 0.71, True","15.00, 0.73, True","21.00, 0.66, True","13.00, 0.58, True","21.00, 0.66, True","14.00, 0.60, True","20.00, 0.55, True","24.00, 0.50, True","12.00, 0.36, True","22.00, 0.48, True","20.00, 0.46, True","14.00, 0.39, True","8.00, 0.29, True","22.00, 0.48, True","13.00, 0.38, True","9.00, 0.23, True","12.00, 0.22, True","12.00, 0.22, True","17.00, 0.17, True","18.00, 0.18, True","18.00, 0.18, True","15.00, 0.12, True","17.00, 0.14, True","22.00, 0.14, True","9.00, 0.03, True","17.00, 0.08, True","16.00, 0.07, True","13.00, 0.04, True","23.00, 0.09, True","17.00, 0.06, True","20.00, 0.03, True","17.00, 0.02, True","22.00, 0.03, True","15.00, 0.00, True","11.00, 0.00, True",A,0.756
template_11,"5.00, 0.10, False","14.00, 0.24, False","15.00, 0.41, False","16.00, 0.51, False","8.00, 0.38, False","23.00, 1.00, False","12.00, 1.00, True","22.00, 1.00, True",None,"20.00, 1.00, None","20.00, 1.00, True","5.00, 1.00, True","20.00, 1.00, True","7.00, 1.00, True","12.00, 0.85, True","10.00, 0.83, True","9.00, 0.82, True","20.00, 0.76, True","20.00, 0.76, True","18.00, 0.75, True","23.00, 0.78, True","20.00, 0.76, True","24.00, 0.78, True","4.00, 0.39, True","19.00, 0.64, True","8.00, 0.50, True","18.00, 0.64, True","5.00, 0.30, True","16.00, 0.42, True","19.00, 0.45, True","12.00, 0.36, True","8.00, 0.29, True","21.00, 0.47, True","20.00, 0.46, True","7.00, 0.26, True","20.00, 0.46, True","19.00, 0.37, True","18.00, 0.29, True","22.00, 0.33, True","10.00, 0.10, True","13.00, 0.13, True","10.00, 0.10, True","10.00, 0.07, True","7.00, 0.04, True","24.00, 0.16, True","18.00, 0.09, True","24.00, 0.12, True","10.00, 0.04, True","18.00, 0.06, True","18.00, 0.06, True","9.00, 0.02, True","12.00, 0.01, True","9.00, 0.01, True","17.00, 0.02, True","12.00, 0.00, True","18.00, 0.00, True",A,0.756
template_2,"16.00, 0.27, False","2.00, 0.04, False","6.00, 0.24, False","9.00, 0.40, False","19.00, 0.54, False","7.00, 1.00, False","22.00, 1.00, True","14.00, 1.00, True","20.00, 1.00, True",None,"12.00, 1.00, True","19.00, 1.00, True","7.00, 1.00, True","20.00, 1.00, True","21.00, 0.88, True","23.00, 0.89, True","25.00, 0.89, True","11.00, 0.69, True","8.00, 0.65, True","9.00, 0.66, True","14.00, 0.72, True","7.00, 0.63, True","13.00, 0.71, True","21.00, 0.66, True","7.00, 0.48, True","21.00, 0.66, True","8.00, 0.50, True","18.00, 0.53, True","24.00, 0.50, True","11.00, 0.34, True","24.00, 0.50, True","23.00, 0.49, True","9.00, 0.31, True","12.00, 0.36, True","22.00, 0.48, True","13.00, 0.38, True","7.00, 0.19, True","7.00, 0.13, True","11.00, 0.20, True","18.00, 0.18, True","21.00, 0.21, True","18.00, 0.18, True","20.00, 0.16, True","19.00, 0.15, True","18.00, 0.11, True","5.00, 0.01, True","17.00, 0.08, True","19.00, 0.09, True","12.00, 0.03, True","22.00, 0.09, True","20.00, 0.08, True","21.00, 0.04, True","21.00, 0.04, True","18.00, 0.02, True","16.00, 0.00, True","13.00, 0.00, True",A,0.756
