"statistic, pvalue, row is better than column",best set: template_41,template_40,template_29,template_32,template_27,template_33,template_39,template_28,template_38,template_26,template_35,template_34,template_25,template_24,template_48,template_37,template_54,template_55,template_13,template_21,template_52,template_18,template_19,template_12,template_49,template_23,template_20,template_15,template_53,template_11,template_14,template_3,template_36,template_46,template_47,template_7,template_22,template_6,template_42,template_10,template_5,template_16,template_0,template_2,template_1,template_50,template_51,template_4,template_17,template_43,template_9,template_8,template_44,template_30,template_45,template_31,group,accuracy
template_41,None,"11.00, 0.44, True","6.00, 0.00, True","11.00, 0.01, True","6.00, 0.00, True","6.00, 0.00, True","5.00, 0.00, True","12.00, 0.01, True","8.00, 0.00, True","8.00, 0.00, True","4.00, 0.00, True","6.00, 0.00, True","6.00, 0.00, True","5.00, 0.00, True","9.00, 0.00, True","5.00, 0.00, True","8.00, 0.00, True","5.00, 0.00, True","4.00, 0.00, True","3.00, 0.00, True","10.00, 0.00, True","7.00, 0.00, True","4.00, 0.00, True","7.00, 0.00, True","5.00, 0.00, True","6.00, 0.00, True","6.00, 0.00, True","5.00, 0.00, True","5.00, 0.00, True","3.00, 0.00, True","6.00, 0.00, True","9.00, 0.00, True","4.00, 0.00, True","8.00, 0.00, True","4.00, 0.00, True","7.00, 0.00, True","8.00, 0.00, True","10.00, 0.00, True","9.00, 0.00, True","4.00, 0.00, True","6.00, 0.00, True","12.00, 0.00, True","7.00, 0.00, True","9.00, 0.00, True","6.00, 0.00, True","5.00, 0.00, True","6.00, 0.00, True","9.00, 0.00, True","8.00, 0.00, True","4.00, 0.00, True","6.00, 0.00, True","7.00, 0.00, True","9.00, 0.00, True","10.00, 0.00, True","7.00, 0.00, True","9.00, 0.00, True",A,0.788
template_40,"11.00, 0.44, False",None,"12.00, 0.09, True","8.00, 0.04, True","15.00, 0.05, True","8.00, 0.02, True","11.00, 0.03, True","6.00, 0.01, True","7.00, 0.01, True","9.00, 0.01, True","11.00, 0.01, True","4.00, 0.00, True","11.00, 0.00, True","6.00, 0.00, True","10.00, 0.00, True","11.00, 0.00, True","8.00, 0.00, True","9.00, 0.00, True","12.00, 0.00, True","8.00, 0.00, True","10.00, 0.00, True","9.00, 0.00, True","10.00, 0.00, True","4.00, 0.00, True","8.00, 0.00, True","10.00, 0.00, True","7.00, 0.00, True","11.00, 0.00, True","10.00, 0.00, True","9.00, 0.00, True","8.00, 0.00, True","13.00, 0.00, True","4.00, 0.00, True","8.00, 0.00, True","8.00, 0.00, True","9.00, 0.00, True","10.00, 0.00, True","8.00, 0.00, True","9.00, 0.00, True","4.00, 0.00, True","11.00, 0.00, True","11.00, 0.00, True","6.00, 0.00, True","8.00, 0.00, True","11.00, 0.00, True","10.00, 0.00, True","8.00, 0.00, True","10.00, 0.00, True","14.00, 0.00, True","8.00, 0.00, True","11.00, 0.00, True","7.00, 0.00, True","7.00, 0.00, True","7.00, 0.00, True","8.00, 0.00, True","9.00, 0.00, True",A,0.763
template_29,"6.00, 0.00, False","12.00, 0.09, False",None,"13.00, 1.00, True","15.00, 0.73, True","9.00, 0.66, True","12.00, 0.70, True","14.00, 0.72, True","18.00, 0.64, True","16.00, 0.51, True","10.00, 0.25, True","10.00, 0.18, True","9.00, 0.03, True","8.00, 0.02, True","12.00, 0.03, True","9.00, 0.02, True","8.00, 0.01, True","9.00, 0.01, True","11.00, 0.01, True","8.00, 0.00, True","11.00, 0.00, True","10.00, 0.00, True","8.00, 0.00, True","14.00, 0.00, True","8.00, 0.00, True","11.00, 0.00, True","9.00, 0.00, True","7.00, 0.00, True","6.00, 0.00, True","6.00, 0.00, True","8.00, 0.00, True","10.00, 0.00, True","8.00, 0.00, True","9.00, 0.00, True","6.00, 0.00, True","11.00, 0.00, True","13.00, 0.00, True","12.00, 0.00, True","8.00, 0.00, True","8.00, 0.00, True","9.00, 0.00, True","12.00, 0.00, True","8.00, 0.00, True","12.00, 0.00, True","7.00, 0.00, True","8.00, 0.00, True","8.00, 0.00, True","11.00, 0.00, True","7.00, 0.00, True","4.00, 0.00, True","8.00, 0.00, True","11.00, 0.00, True","7.00, 0.00, True","8.00, 0.00, True","5.00, 0.00, True","9.00, 0.00, True",B,0.707
template_32,"11.00, 0.01, False","8.00, 0.04, False","13.00, 1.00, False",None,"20.00, 0.88, True","17.00, 0.87, True","20.00, 0.88, True","11.00, 0.84, True","14.00, 0.72, True","15.00, 0.61, True","17.00, 0.43, True","4.00, 0.12, True","17.00, 0.10, True","10.00, 0.04, True","16.00, 0.07, True","14.00, 0.06, True","14.00, 0.03, True","15.00, 0.03, True","14.00, 0.02, True","11.00, 0.01, True","13.00, 0.00, True","9.00, 0.00, True","13.00, 0.00, True","12.00, 0.00, True","14.00, 0.00, True","13.00, 0.00, True","10.00, 0.00, True","15.00, 0.00, True","15.00, 0.00, True","12.00, 0.00, True","9.00, 0.00, True","14.00, 0.00, True","5.00, 0.00, True","11.00, 0.00, True","14.00, 0.00, True","12.00, 0.00, True","10.00, 0.00, True","7.00, 0.00, True","9.00, 0.00, True","6.00, 0.00, True","14.00, 0.00, True","10.00, 0.00, True","6.00, 0.00, True","8.00, 0.00, True","14.00, 0.00, True","11.00, 0.00, True","12.00, 0.00, True","7.00, 0.00, True","13.00, 0.00, True","12.00, 0.00, True","13.00, 0.00, True","9.00, 0.00, True","11.00, 0.00, True","8.00, 0.00, True","12.00, 0.00, True","12.00, 0.00, True",B,0.702
template_27,"6.00, 0.00, False","15.00, 0.05, False","15.00, 0.73, False","20.00, 0.88, False",None,"17.00, 1.00, None","16.00, 1.00, None","23.00, 1.00, None","23.00, 1.00, True","16.00, 0.86, True","15.00, 0.61, True","20.00, 0.55, True","5.00, 0.04, True","15.00, 0.12, True","17.00, 0.14, True","16.00, 0.13, True","12.00, 0.05, True","10.00, 0.02, True","6.00, 0.01, True","7.00, 0.01, True","15.00, 0.01, True","12.00, 0.01, True","7.00, 0.00, True","11.00, 0.00, True","14.00, 0.00, True","11.00, 0.00, True","9.00, 0.00, True","5.00, 0.00, True","9.00, 0.00, True","3.00, 0.00, True","12.00, 0.00, True","10.00, 0.00, True","14.00, 0.00, True","14.00, 0.00, True","12.00, 0.00, True","9.00, 0.00, True","13.00, 0.00, True","11.00, 0.00, True","11.00, 0.00, True","10.00, 0.00, True","10.00, 0.00, True","13.00, 0.00, True","12.00, 0.00, True","14.00, 0.00, True","10.00, 0.00, True","13.00, 0.00, True","14.00, 0.00, True","12.00, 0.00, True","9.00, 0.00, True","9.00, 0.00, True","12.00, 0.00, True","12.00, 0.00, True","12.00, 0.00, True","14.00, 0.00, True","10.00, 0.00, True","10.00, 0.00, True",B,0.692
template_33,"6.00, 0.00, False","8.00, 0.02, False","9.00, 0.66, False","17.00, 0.87, False","17.00, 1.00, True",None,"12.00, 1.00, None","18.00, 1.00, None","18.00, 1.00, True","18.00, 0.87, True","11.00, 0.56, True","15.00, 0.50, True","10.00, 0.10, True","10.00, 0.07, True","16.00, 0.13, True","12.00, 0.09, True","11.00, 0.04, True","9.00, 0.02, True","11.00, 0.03, True","6.00, 0.01, True","13.00, 0.01, True","11.00, 0.01, True","5.00, 0.00, True","12.00, 0.00, True","9.00, 0.00, True","9.00, 0.00, True","9.00, 0.00, True","6.00, 0.00, True","7.00, 0.00, True","7.00, 0.00, True","10.00, 0.00, True","12.00, 0.00, True","7.00, 0.00, True","14.00, 0.00, True","7.00, 0.00, True","8.00, 0.00, True","13.00, 0.00, True","13.00, 0.00, True","9.00, 0.00, True","8.00, 0.00, True","8.00, 0.00, True","14.00, 0.00, True","9.00, 0.00, True","14.00, 0.00, True","10.00, 0.00, True","13.00, 0.00, True","11.00, 0.00, True","15.00, 0.00, True","10.00, 0.00, True","6.00, 0.00, True","10.00, 0.00, True","13.00, 0.00, True","10.00, 0.00, True","10.00, 0.00, True","6.00, 0.00, True","9.00, 0.00, True",B,0.692
template_39,"5.00, 0.00, False","11.00, 0.03, False","12.00, 0.70, False","20.00, 0.88, False","16.00, 1.00, True","12.00, 1.00, True",None,"23.00, 1.00, None","17.00, 1.00, True","20.00, 0.88, True","12.00, 0.57, True","17.00, 0.52, True","9.00, 0.09, True","11.00, 0.08, True","17.00, 0.14, True","11.00, 0.08, True","11.00, 0.04, True","8.00, 0.02, True","11.00, 0.03, True","10.00, 0.02, True","16.00, 0.02, True","11.00, 0.01, True","10.00, 0.00, True","15.00, 0.01, True","11.00, 0.00, True","11.00, 0.00, True","11.00, 0.00, True","7.00, 0.00, True","7.00, 0.00, True","5.00, 0.00, True","12.00, 0.00, True","13.00, 0.00, True","12.00, 0.00, True","14.00, 0.00, True","10.00, 0.00, True","13.00, 0.00, True","13.00, 0.00, True","14.00, 0.00, True","13.00, 0.00, True","9.00, 0.00, True","11.00, 0.00, True","16.00, 0.00, True","14.00, 0.00, True","15.00, 0.00, True","10.00, 0.00, True","14.00, 0.00, True","12.00, 0.00, True","14.00, 0.00, True","11.00, 0.00, True","5.00, 0.00, True","10.00, 0.00, True","13.00, 0.00, True","11.00, 0.00, True","15.00, 0.00, True","10.00, 0.00, True","10.00, 0.00, True",B,0.692
template_28,"12.00, 0.01, False","6.00, 0.01, False","14.00, 0.72, False","11.00, 0.84, False","23.00, 1.00, True","18.00, 1.00, True","23.00, 1.00, True",None,"17.00, 1.00, True","13.00, 0.85, True","19.00, 0.64, True","9.00, 0.40, True","18.00, 0.18, True","11.00, 0.08, True","16.00, 0.13, True","18.00, 0.14, True","15.00, 0.07, True","18.00, 0.06, True","19.00, 0.07, True","14.00, 0.04, True","13.00, 0.01, True","10.00, 0.01, True","16.00, 0.01, True","12.00, 0.00, True","16.00, 0.01, True","15.00, 0.00, True","7.00, 0.00, True","14.00, 0.00, True","18.00, 0.00, True","13.00, 0.00, True","8.00, 0.00, True","15.00, 0.00, True","8.00, 0.00, True","14.00, 0.00, True","15.00, 0.00, True","12.00, 0.00, True","10.00, 0.00, True","9.00, 0.00, True","10.00, 0.00, True","7.00, 0.00, True","16.00, 0.00, True","9.00, 0.00, True","5.00, 0.00, True","6.00, 0.00, True","12.00, 0.00, True","10.00, 0.00, True","12.00, 0.00, True","11.00, 0.00, True","13.00, 0.00, True","11.00, 0.00, True","15.00, 0.00, True","12.00, 0.00, True","9.00, 0.00, True","5.00, 0.00, True","11.00, 0.00, True","10.00, 0.00, True",B,0.692
template_38,"8.00, 0.00, False","7.00, 0.01, False","18.00, 0.64, False","14.00, 0.72, False","23.00, 1.00, False","18.00, 1.00, False","17.00, 1.00, False","17.00, 1.00, False",None,"20.00, 1.00, True","16.00, 0.74, True","14.00, 0.60, True","17.00, 0.22, True","13.00, 0.13, True","19.00, 0.19, True","16.00, 0.16, True","22.00, 0.14, True","19.00, 0.09, True","20.00, 0.10, True","16.00, 0.07, True","16.00, 0.02, True","15.00, 0.02, True","17.00, 0.02, True","15.00, 0.01, True","15.00, 0.01, True","16.00, 0.01, True","14.00, 0.01, True","15.00, 0.00, True","17.00, 0.00, True","11.00, 0.00, True","13.00, 0.00, True","17.00, 0.00, True","7.00, 0.00, True","15.00, 0.00, True","16.00, 0.00, True","17.00, 0.00, True","14.00, 0.00, True","16.00, 0.00, True","13.00, 0.00, True","7.00, 0.00, True","17.00, 0.00, True","16.00, 0.00, True","10.00, 0.00, True","14.00, 0.00, True","12.00, 0.00, True","14.00, 0.00, True","13.00, 0.00, True","13.00, 0.00, True","16.00, 0.00, True","9.00, 0.00, True","15.00, 0.00, True","11.00, 0.00, True","14.00, 0.00, True","11.00, 0.00, True","14.00, 0.00, True","14.00, 0.00, True",B,0.687
template_26,"8.00, 0.00, False","9.00, 0.01, False","16.00, 0.51, False","15.00, 0.61, False","16.00, 0.86, False","18.00, 0.87, False","20.00, 0.88, False","13.00, 0.85, False","20.00, 1.00, False",None,"18.00, 0.87, True","16.00, 0.74, True","16.00, 0.27, True","13.00, 0.18, True","22.00, 0.27, True","22.00, 0.27, True","16.00, 0.13, True","18.00, 0.11, True","18.00, 0.11, True","13.00, 0.07, True","14.00, 0.02, True","10.00, 0.01, True","14.00, 0.02, True","9.00, 0.00, True","18.00, 0.01, True","20.00, 0.02, True","9.00, 0.00, True","14.00, 0.01, True","18.00, 0.01, True","14.00, 0.00, True","10.00, 0.00, True","13.00, 0.00, True","13.00, 0.00, True","14.00, 0.00, True","17.00, 0.00, True","15.00, 0.00, True","11.00, 0.00, True","14.00, 0.00, True","10.00, 0.00, True","7.00, 0.00, True","17.00, 0.00, True","10.00, 0.00, True","7.00, 0.00, True","12.00, 0.00, True","14.00, 0.00, True","14.00, 0.00, True","17.00, 0.00, True","14.00, 0.00, True","15.00, 0.00, True","13.00, 0.00, True","17.00, 0.00, True","12.00, 0.00, True","15.00, 0.00, True","9.00, 0.00, True","14.00, 0.00, True","12.00, 0.00, True",B,0.682
