"statistic, pvalue, row is better than column",best set: template_2,template_16,template_55,template_52,template_44,template_54,template_17,template_53,template_45,template_25,template_24,template_51,template_11,template_10,template_47,template_48,template_3,template_31,template_40,template_14,template_43,template_27,template_26,template_30,template_49,template_50,template_20,template_38,template_1,template_41,template_13,template_46,template_33,template_0,template_42,template_5,template_6,template_29,template_28,template_19,template_7,template_18,template_4,template_37,template_9,template_8,template_21,template_12,template_22,template_15,template_23,template_35,template_39,template_36,template_34,template_32,group,accuracy
template_2,None,"9.00, 1.00, None","14.00, 0.60, True","14.00, 0.49, True","9.00, 0.23, True","11.00, 0.20, True","6.00, 0.12, True","13.00, 0.18, True","11.00, 0.15, True","13.00, 0.18, True","13.00, 0.13, True","12.00, 0.09, True","12.00, 0.09, True","11.00, 0.08, True","11.00, 0.06, True","13.00, 0.05, True","6.00, 0.01, True","10.00, 0.04, True","13.00, 0.04, True","10.00, 0.02, True","10.00, 0.02, True","10.00, 0.02, True","12.00, 0.03, True","8.00, 0.01, True","11.00, 0.02, True","9.00, 0.01, True","10.00, 0.02, True","12.00, 0.02, True","10.00, 0.01, True","11.00, 0.01, True","10.00, 0.01, True","10.00, 0.01, True","11.00, 0.01, True","11.00, 0.01, True","9.00, 0.01, True","10.00, 0.01, True","10.00, 0.01, True","10.00, 0.01, True","9.00, 0.00, True","8.00, 0.00, True","10.00, 0.00, True","10.00, 0.00, True","11.00, 0.00, True","10.00, 0.00, True","9.00, 0.00, True","10.00, 0.00, True","8.00, 0.00, True","9.00, 0.00, True","10.00, 0.00, True","8.00, 0.00, True","10.00, 0.00, True","11.00, 0.00, True","12.00, 0.00, True","9.00, 0.00, True","9.00, 0.00, True","10.00, 0.00, True",A,0.348
template_16,"9.00, 1.00, True",None,"16.00, 0.62, True","16.00, 0.51, True","12.00, 0.28, True","14.00, 0.24, True","6.00, 0.12, True","13.00, 0.18, True","12.00, 0.16, True","10.00, 0.14, True","11.00, 0.11, True","13.00, 0.10, True","11.00, 0.08, True","11.00, 0.08, True","11.00, 0.06, True","14.00, 0.06, True","6.00, 0.01, True","11.00, 0.04, True","12.00, 0.03, True","9.00, 0.02, True","11.00, 0.03, True","10.00, 0.02, True","9.00, 0.02, True","7.00, 0.01, True","11.00, 0.02, True","9.00, 0.01, True","9.00, 0.01, True","12.00, 0.02, True","9.00, 0.01, True","10.00, 0.01, True","11.00, 0.01, True","12.00, 0.02, True","11.00, 0.01, True","9.00, 0.01, True","10.00, 0.01, True","10.00, 0.01, True","9.00, 0.00, True","9.00, 0.00, True","8.00, 0.00, True","8.00, 0.00, True","9.00, 0.00, True","9.00, 0.00, True","11.00, 0.00, True","9.00, 0.00, True","9.00, 0.00, True","9.00, 0.00, True","7.00, 0.00, True","8.00, 0.00, True","9.00, 0.00, True","7.00, 0.00, True","9.00, 0.00, True","9.00, 0.00, True","10.00, 0.00, True","8.00, 0.00, True","8.00, 0.00, True","9.00, 0.00, True",A,0.348
template_55,"14.00, 0.60, False","16.00, 0.62, False",None,"6.00, 1.00, True","11.00, 0.69, True","3.00, 0.34, True","14.00, 0.60, True","2.00, 0.18, True","7.00, 0.36, True","7.00, 0.36, True","9.00, 0.31, True","3.00, 0.09, True","6.00, 0.17, True","8.00, 0.21, True","1.00, 0.02, True","5.00, 0.06, True","11.00, 0.15, True","11.00, 0.15, True","9.00, 0.09, True","7.00, 0.06, True","0.00, 0.00, True","5.00, 0.04, True","6.00, 0.05, True","12.00, 0.09, True","0.00, 0.00, True","2.00, 0.01, True","8.00, 0.05, True","8.00, 0.05, True","5.00, 0.02, True","5.00, 0.02, True","3.00, 0.01, True","3.00, 0.01, True","6.00, 0.02, True","8.00, 0.02, True","2.00, 0.00, True","5.00, 0.01, True","5.00, 0.01, True","5.00, 0.01, True","4.00, 0.00, True","5.00, 0.01, True","4.00, 0.00, True","6.00, 0.01, True","6.00, 0.01, True","3.00, 0.00, True","3.00, 0.00, True","6.00, 0.01, True","4.00, 0.00, True","5.00, 0.00, True","5.00, 0.00, True","4.00, 0.00, True","3.00, 0.00, True","5.00, 0.00, True","5.00, 0.00, True","4.00, 0.00, True","3.00, 0.00, True","3.00, 0.00, True",A,0.312
template_52,"14.00, 0.49, False","16.00, 0.51, False","6.00, 1.00, False",None,"10.00, 0.83, True","3.00, 0.51, True","14.00, 0.72, True","5.00, 0.42, True","6.00, 0.45, True","9.00, 0.52, True","7.00, 0.36, True","3.00, 0.15, True","7.00, 0.26, True","6.00, 0.24, True","2.00, 0.07, True","2.00, 0.04, True","13.00, 0.23, True","11.00, 0.20, True","6.00, 0.08, True","6.00, 0.08, True","2.00, 0.02, True","6.00, 0.08, True","6.00, 0.08, True","10.00, 0.10, True","2.00, 0.01, True","1.00, 0.01, True","6.00, 0.05, True","5.00, 0.04, True","5.00, 0.03, True","7.00, 0.04, True","6.00, 0.03, True","1.00, 0.00, True","6.00, 0.03, True","6.00, 0.02, True","2.00, 0.00, True","6.00, 0.02, True","6.00, 0.01, True","7.00, 0.02, True","4.00, 0.01, True","6.00, 0.01, True","4.00, 0.00, True","6.00, 0.01, True","4.00, 0.00, True","4.00, 0.00, True","4.00, 0.00, True","4.00, 0.00, True","6.00, 0.01, True","3.00, 0.00, True","4.00, 0.00, True","5.00, 0.01, True","3.00, 0.00, True","5.00, 0.00, True","5.00, 0.00, True","3.00, 0.00, True","2.00, 0.00, True","2.00, 0.00, True",A,0.304
template_44,"9.00, 0.23, False","12.00, 0.28, False","11.00, 0.69, False","10.00, 0.83, False",None,"11.00, 1.00, True","14.00, 1.00, True","10.00, 0.83, True","7.00, 0.80, True","14.00, 0.86, True","12.00, 0.70, True","9.00, 0.52, True","11.00, 0.56, True","10.00, 0.54, True","7.00, 0.36, True","10.00, 0.33, True","11.00, 0.34, True","12.00, 0.36, True","11.00, 0.26, True","10.00, 0.25, True","8.00, 0.21, True","8.00, 0.21, True","10.00, 0.25, True","10.00, 0.18, True","7.00, 0.13, True","8.00, 0.15, True","8.00, 0.15, True","9.00, 0.17, True","7.00, 0.09, True","7.00, 0.09, True","7.00, 0.09, True","7.00, 0.09, True","8.00, 0.11, True","9.00, 0.09, True","6.00, 0.05, True","7.00, 0.06, True","6.00, 0.03, True","7.00, 0.04, True","6.00, 0.03, True","7.00, 0.04, True","6.00, 0.02, True","6.00, 0.02, True","7.00, 0.03, True","5.00, 0.02, True","4.00, 0.01, True","7.00, 0.03, True","5.00, 0.02, True","6.00, 0.02, True","6.00, 0.02, True","4.00, 0.01, True","7.00, 0.02, True","6.00, 0.01, True","7.00, 0.02, True","6.00, 0.01, True","5.00, 0.01, True","5.00, 0.01, True",A,0.286
template_54,"11.00, 0.20, False","14.00, 0.24, False","3.00, 0.34, False","3.00, 0.51, False","11.00, 1.00, False",None,"15.00, 1.00, None","5.00, 1.00, True","8.00, 1.00, True","10.00, 1.00, True","10.00, 0.83, True","4.00, 0.55, True","8.00, 0.65, True","9.00, 0.66, True","4.00, 0.39, True","5.00, 0.30, True","12.00, 0.46, True","11.00, 0.44, True","9.00, 0.31, True","9.00, 0.31, True","1.00, 0.07, True","7.00, 0.26, True","9.00, 0.31, True","10.00, 0.25, True","3.00, 0.09, True","2.00, 0.07, True","10.00, 0.25, True","9.00, 0.23, True","7.00, 0.13, True","8.00, 0.15, True","7.00, 0.13, True","3.00, 0.06, True","7.00, 0.13, True","9.00, 0.12, True","3.00, 0.04, True","7.00, 0.09, True","7.00, 0.06, True","8.00, 0.08, True","5.00, 0.04, True","8.00, 0.08, True","5.00, 0.03, True","8.00, 0.05, True","6.00, 0.03, True","5.00, 0.03, True","5.00, 0.03, True","7.00, 0.04, True","7.00, 0.04, True","6.00, 0.03, True","6.00, 0.03, True","6.00, 0.03, True","5.00, 0.02, True","7.00, 0.03, True","7.00, 0.03, True","6.00, 0.02, True","4.00, 0.01, True","5.00, 0.01, True",A,0.277
template_17,"6.00, 0.12, False","6.00, 0.12, False","14.00, 0.60, False","14.00, 0.72, False","14.00, 1.00, False","15.00, 1.00, True",None,"14.00, 1.00, True","12.00, 1.00, True","11.00, 1.00, True","12.00, 0.85, True","14.00, 0.72, True","9.00, 0.66, True","10.00, 0.68, True","12.00, 0.57, True","13.00, 0.47, True","5.00, 0.30, True","8.00, 0.38, True","12.00, 0.36, True","7.00, 0.26, True","13.00, 0.38, True","8.00, 0.29, True","10.00, 0.33, True","8.00, 0.21, True","11.00, 0.26, True","9.00, 0.23, True","9.00, 0.23, True","12.00, 0.28, True","8.00, 0.15, True","11.00, 0.20, True","9.00, 0.17, True","10.00, 0.18, True","9.00, 0.17, True","9.00, 0.12, True","10.00, 0.14, True","8.00, 0.11, True","7.00, 0.06, True","9.00, 0.09, True","6.00, 0.05, True","6.00, 0.05, True","7.00, 0.04, True","7.00, 0.04, True","9.00, 0.06, True","9.00, 0.06, True","7.00, 0.04, True","8.00, 0.05, True","6.00, 0.03, True","7.00, 0.04, True","7.00, 0.04, True","5.00, 0.03, True","7.00, 0.03, True","8.00, 0.04, True","7.00, 0.03, True","7.00, 0.03, True","6.00, 0.01, True","7.00, 0.02, True",A,0.277
template_53,"13.00, 0.18, False","13.00, 0.18, False","2.00, 0.18, False","5.00, 0.42, False","10.00, 0.83, False","5.00, 1.00, False","14.00, 1.00, False",None,"9.00, 1.00, None","10.00, 1.00, None","10.00, 1.00, True","4.00, 0.75, True","9.00, 0.82, True","9.00, 0.82, True","2.00, 0.45, True","8.00, 0.50, True","12.00, 0.57, True","13.00, 0.58, True","10.00, 0.42, True","10.00, 0.42, True","4.00, 0.27, True","6.00, 0.33, True","8.00, 0.38, True","13.00, 0.38, True","2.00, 0.11, True","3.00, 0.15, True","9.00, 0.31, True","9.00, 0.31, True","8.00, 0.21, True","8.00, 0.21, True","7.00, 0.19, True","2.00, 0.07, True","8.00, 0.21, True","10.00, 0.18, True","4.00, 0.08, True","8.00, 0.15, True","7.00, 0.09, True","7.00, 0.09, True","6.00, 0.08, True","8.00, 0.11, True","5.00, 0.04, True","7.00, 0.06, True","7.00, 0.06, True","5.00, 0.04, True","5.00, 0.04, True","7.00, 0.06, True","6.00, 0.05, True","7.00, 0.06, True","6.00, 0.05, True","6.00, 0.05, True","4.00, 0.02, True","7.00, 0.04, True","7.00, 0.04, True","6.00, 0.03, True","5.00, 0.02, True","5.00, 0.02, True",A,0.268
template_45,"11.00, 0.15, False","12.00, 0.16, False","7.00, 0.36, False","6.00, 0.45, False","7.00, 0.80, False","8.00, 1.00, False","12.00, 1.00, False","9.00, 1.00, True",None,"12.00, 1.00, None","12.00, 1.00, True","6.00, 0.79, True","8.00, 0.81, True","9.00, 0.82, True","7.00, 0.63, True","9.00, 0.52, True","10.00, 0.54, True","9.00, 0.52, True","10.00, 0.42, True","6.00, 0.33, True","7.00, 0.36, True","4.00, 0.27, True","7.00, 0.36, True","10.00, 0.33, True","6.00, 0.24, True","7.00, 0.26, True","8.00, 0.29, True","8.00, 0.29, True","4.00, 0.12, True","6.00, 0.17, True","5.00, 0.14, True","8.00, 0.21, True","5.00, 0.14, True","6.00, 0.12, True","5.00, 0.10, True","5.00, 0.10, True","4.00, 0.05, True","6.00, 0.08, True","4.00, 0.05, True","6.00, 0.08, True","4.00, 0.03, True","5.00, 0.04, True","6.00, 0.05, True","4.00, 0.03, True","2.00, 0.01, True","4.00, 0.03, True","4.00, 0.03, True","3.00, 0.02, True","5.00, 0.04, True","4.00, 0.03, True","6.00, 0.03, True","4.00, 0.02, True","5.00, 0.03, True","3.00, 0.01, True","3.00, 0.01, True","3.00, 0.01, True",A,0.268
template_25,"13.00, 0.18, False","10.00, 0.14, False","7.00, 0.36, False","9.00, 0.52, False","14.00, 0.86, False","10.00, 1.00, False","11.00, 1.00, False","10.00, 1.00, True","12.00, 1.00, True",None,"5.00, 1.00, True","8.00, 0.81, True","3.00, 0.73, True","6.00, 0.79, True","6.00, 0.61, True","8.00, 0.50, True","13.00, 0.58, True","12.00, 0.57, True","6.00, 0.33, True","4.00, 0.27, True","6.00, 0.33, True","4.00, 0.27, True","4.00, 0.27, True","10.00, 0.33, True","7.00, 0.26, True","6.00, 0.24, True","6.00, 0.24, True","6.00, 0.24, True","5.00, 0.14, True","3.00, 0.09, True","3.00, 0.09, True","6.00, 0.17, True","3.00, 0.09, True","4.00, 0.08, True","6.00, 0.12, True","3.00, 0.06, True","2.00, 0.02, True","3.00, 0.04, True","2.00, 0.02, True","2.00, 0.02, True","1.00, 0.01, True","3.00, 0.02, True","3.00, 0.02, True","2.00, 0.01, True","3.00, 0.02, True","3.00, 0.02, True","1.00, 0.01, True","2.00, 0.01, True","3.00, 0.02, True","3.00, 0.02, True","3.00, 0.01, True","3.00, 0.01, True","2.00, 0.01, True","2.00, 0.01, True","1.00, 0.00, True","2.00, 0.00, True",A,0.268
