"statistic, pvalue, row is better than column",best set: template_14,template_2,template_16,template_53,template_26,template_18,template_21,template_3,template_55,template_6,template_15,template_22,template_0,template_31,template_52,template_12,template_36,template_38,template_32,template_25,template_7,template_4,template_47,template_44,template_33,template_19,template_20,template_27,template_1,template_5,template_8,template_46,template_54,template_29,template_34,template_10,template_13,template_40,template_9,template_30,template_42,template_17,template_35,template_37,template_41,template_28,template_45,template_23,template_51,template_24,template_43,template_11,template_50,template_49,template_48,template_39,group,accuracy
template_14,None,"17.00, 0.63, True","15.00, 0.32, True","30.00, 0.46, True","10.00, 0.14, True","8.00, 0.11, True","29.00, 0.27, True","17.00, 0.17, True","12.00, 0.12, True","7.00, 0.06, True","6.00, 0.05, True","9.00, 0.06, True","5.00, 0.03, True","30.00, 0.24, True","12.00, 0.07, True","8.00, 0.04, True","30.00, 0.16, True","26.00, 0.14, True","26.00, 0.14, True","13.00, 0.05, True","11.00, 0.04, True","7.00, 0.02, True","11.00, 0.04, True","12.00, 0.05, True","28.00, 0.12, True","12.00, 0.03, True","6.00, 0.01, True","11.00, 0.03, True","7.00, 0.01, True","8.00, 0.01, True","6.00, 0.01, True","8.00, 0.01, True","25.00, 0.06, True","29.00, 0.08, True","23.00, 0.06, True","6.00, 0.00, True","8.00, 0.01, True","24.00, 0.06, True","11.00, 0.01, True","22.00, 0.04, True","10.00, 0.01, True","15.00, 0.02, True","26.00, 0.05, True","27.00, 0.04, True","28.00, 0.05, True","9.00, 0.00, True","13.00, 0.01, True","11.00, 0.01, True","11.00, 0.01, True","3.00, 0.00, True","6.00, 0.00, True","7.00, 0.00, True","9.00, 0.00, True","10.00, 0.00, True","9.00, 0.00, True","26.00, 0.01, True",A,0.399
template_2,"17.00, 0.63, False",None,"16.00, 0.74, True","34.00, 0.81, True","15.00, 0.50, True","16.00, 0.51, True","33.00, 0.56, True","17.00, 0.43, True","21.00, 0.47, True","14.00, 0.39, True","20.00, 0.46, True","13.00, 0.30, True","12.00, 0.28, True","34.00, 0.49, True","20.00, 0.31, True","13.00, 0.23, True","33.00, 0.36, True","30.00, 0.34, True","30.00, 0.34, True","20.00, 0.25, True","16.00, 0.21, True","15.00, 0.20, True","21.00, 0.26, True","14.00, 0.19, True","29.00, 0.27, True","15.00, 0.15, True","14.00, 0.14, True","15.00, 0.15, True","15.00, 0.12, True","15.00, 0.12, True","10.00, 0.07, True","18.00, 0.11, True","31.00, 0.20, True","32.00, 0.21, True","28.00, 0.18, True","13.00, 0.07, True","12.00, 0.07, True","28.00, 0.18, True","15.00, 0.09, True","29.00, 0.15, True","19.00, 0.09, True","18.00, 0.09, True","30.00, 0.16, True","29.00, 0.12, True","30.00, 0.13, True","13.00, 0.04, True","16.00, 0.05, True","12.00, 0.03, True","14.00, 0.04, True","12.00, 0.03, True","13.00, 0.03, True","12.00, 0.02, True","14.00, 0.02, True","17.00, 0.02, True","14.00, 0.01, True","27.00, 0.03, True",A,0.376
template_16,"15.00, 0.32, False","16.00, 0.74, False",None,"34.00, 1.00, None","19.00, 0.87, True","17.00, 0.87, True","31.00, 0.80, True","16.00, 0.74, True","20.00, 0.76, True","14.00, 0.72, True","17.00, 0.74, True","15.00, 0.61, True","13.00, 0.58, True","31.00, 0.71, True","18.00, 0.53, True","13.00, 0.47, True","32.00, 0.55, True","30.00, 0.54, True","29.00, 0.53, True","15.00, 0.41, True","15.00, 0.41, True","15.00, 0.41, True","17.00, 0.43, True","12.00, 0.36, True","31.00, 0.47, True","14.00, 0.31, True","14.00, 0.31, True","13.00, 0.30, True","14.00, 0.24, True","13.00, 0.23, True","14.00, 0.24, True","15.00, 0.20, True","28.00, 0.32, True","31.00, 0.34, True","27.00, 0.31, True","11.00, 0.15, True","12.00, 0.16, True","25.00, 0.30, True","14.00, 0.19, True","27.00, 0.26, True","16.00, 0.16, True","16.00, 0.16, True","30.00, 0.28, True","27.00, 0.21, True","30.00, 0.24, True","12.00, 0.09, True","16.00, 0.13, True","16.00, 0.13, True","14.00, 0.11, True","13.00, 0.10, True","12.00, 0.07, True","10.00, 0.05, True","15.00, 0.07, True","16.00, 0.05, True","14.00, 0.02, True","28.00, 0.06, True",A,0.358
template_53,"30.00, 0.46, False","34.00, 0.81, False","34.00, 1.00, True",None,"28.00, 0.90, True","31.00, 0.90, True","12.00, 0.70, True","37.00, 0.82, True","26.00, 0.79, True","31.00, 0.80, True","33.00, 0.81, True","31.00, 0.71, True","32.00, 0.72, True","16.00, 0.62, True","27.00, 0.60, True","32.00, 0.63, True","12.00, 0.36, True","10.00, 0.33, True","9.00, 0.31, True","28.00, 0.53, True","30.00, 0.54, True","29.00, 0.53, True","30.00, 0.54, True","28.00, 0.53, True","8.00, 0.21, True","27.00, 0.44, True","33.00, 0.48, True","27.00, 0.44, True","30.00, 0.40, True","29.00, 0.39, True","30.00, 0.40, True","28.00, 0.32, True","6.00, 0.08, True","8.00, 0.11, True","11.00, 0.15, True","26.00, 0.31, True","28.00, 0.32, True","12.00, 0.16, True","31.00, 0.34, True","9.00, 0.09, True","27.00, 0.26, True","28.00, 0.27, True","10.00, 0.10, True","9.00, 0.06, True","7.00, 0.04, True","26.00, 0.21, True","33.00, 0.25, True","28.00, 0.22, True","27.00, 0.21, True","23.00, 0.18, True","25.00, 0.16, True","25.00, 0.16, True","24.00, 0.12, True","23.00, 0.09, True","24.00, 0.06, True","6.00, 0.00, True",A,0.358
template_26,"10.00, 0.14, False","15.00, 0.50, False","19.00, 0.87, False","28.00, 0.90, False",None,"12.00, 1.00, None","28.00, 1.00, True","20.00, 1.00, True","12.00, 1.00, True","13.00, 1.00, True","18.00, 1.00, True","12.00, 0.85, True","13.00, 0.85, True","33.00, 0.90, True","13.00, 0.71, True","8.00, 0.65, True","30.00, 0.71, True","27.00, 0.69, True","27.00, 0.69, True","13.00, 0.58, True","14.00, 0.60, True","12.00, 0.57, True","17.00, 0.63, True","16.00, 0.62, True","27.00, 0.60, True","14.00, 0.49, True","10.00, 0.42, True","10.00, 0.42, True","11.00, 0.34, True","14.00, 0.39, True","11.00, 0.34, True","14.00, 0.31, True","24.00, 0.42, True","28.00, 0.45, True","25.00, 0.43, True","6.00, 0.17, True","9.00, 0.23, True","28.00, 0.45, True","13.00, 0.30, True","25.00, 0.36, True","14.00, 0.24, True","17.00, 0.28, True","26.00, 0.37, True","27.00, 0.31, True","25.00, 0.30, True","12.00, 0.16, True","18.00, 0.23, True","10.00, 0.14, True","13.00, 0.18, True","3.00, 0.04, True","9.00, 0.09, True","6.00, 0.05, True","12.00, 0.09, True","13.00, 0.07, True","10.00, 0.02, True","22.00, 0.07, True",A,0.347
template_18,"8.00, 0.11, False","16.00, 0.51, False","17.00, 0.87, False","31.00, 0.90, False","12.00, 1.00, True",None,"30.00, 1.00, True","20.00, 1.00, True","12.00, 1.00, True","8.00, 1.00, True","15.00, 1.00, True","10.00, 0.83, True","8.00, 0.81, True","33.00, 0.90, True","17.00, 0.74, True","10.00, 0.68, True","31.00, 0.71, True","28.00, 0.70, True","26.00, 0.69, True","15.00, 0.61, True","11.00, 0.56, True","7.00, 0.48, True","13.00, 0.58, True","17.00, 0.63, True","27.00, 0.60, True","11.00, 0.44, True","9.00, 0.40, True","11.00, 0.44, True","7.00, 0.26, True","7.00, 0.26, True","8.00, 0.29, True","9.00, 0.23, True","28.00, 0.45, True","30.00, 0.46, True","24.00, 0.42, True","10.00, 0.25, True","8.00, 0.21, True","28.00, 0.45, True","11.00, 0.26, True","27.00, 0.37, True","10.00, 0.18, True","21.00, 0.32, True","26.00, 0.37, True","27.00, 0.31, True","25.00, 0.30, True","11.00, 0.15, True","17.00, 0.22, True","12.00, 0.16, True","12.00, 0.16, True","10.00, 0.14, True","10.00, 0.10, True","8.00, 0.08, True","12.00, 0.09, True","13.00, 0.07, True","7.00, 0.01, True","24.00, 0.08, True",A,0.347
template_21,"29.00, 0.27, False","33.00, 0.56, False","31.00, 0.80, False","12.00, 0.70, False","28.00, 1.00, False","30.00, 1.00, False",None,"36.00, 1.00, None","29.00, 1.00, None","32.00, 1.00, None","32.00, 1.00, None","31.00, 1.00, True","32.00, 1.00, True","17.00, 1.00, True","29.00, 0.90, True","31.00, 0.90, True","11.00, 0.69, True","14.00, 0.72, True","10.00, 0.68, True","26.00, 0.79, True","31.00, 0.80, True","30.00, 0.80, True","30.00, 0.80, True","32.00, 0.81, True","11.00, 0.56, True","28.00, 0.70, True","27.00, 0.69, True","28.00, 0.70, True","29.00, 0.61, True","29.00, 0.61, True","30.00, 0.62, True","29.00, 0.53, True","13.00, 0.38, True","11.00, 0.34, True","12.00, 0.36, True","27.00, 0.52, True","28.00, 0.53, True","13.00, 0.38, True","30.00, 0.54, True","11.00, 0.26, True","27.00, 0.44, True","31.00, 0.47, True","9.00, 0.23, True","9.00, 0.17, True","11.00, 0.20, True","28.00, 0.38, True","32.00, 0.41, True","28.00, 0.38, True","28.00, 0.38, True","24.00, 0.35, True","27.00, 0.31, True","25.00, 0.30, True","26.00, 0.25, True","24.00, 0.19, True","24.00, 0.12, True","8.00, 0.02, True",A,0.341
template_3,"17.00, 0.17, False","17.00, 0.43, False","16.00, 0.74, False","37.00, 0.82, False","20.00, 1.00, False","20.00, 1.00, False","36.00, 1.00, True",None,"22.00, 1.00, None","20.00, 1.00, None","20.00, 1.00, None","22.00, 1.00, True","18.00, 1.00, True","32.00, 1.00, True","19.00, 0.87, True","15.00, 0.86, True","37.00, 0.82, True","37.00, 0.82, True","36.00, 0.82, True","18.00, 0.75, True","16.00, 0.74, True","21.00, 0.77, True","21.00, 0.77, True","20.00, 0.76, True","36.00, 0.73, True","16.00, 0.62, True","18.00, 0.64, True","18.00, 0.64, True","15.00, 0.50, True","13.00, 0.47, True","18.00, 0.53, True","18.00, 0.44, True","30.00, 0.54, True","37.00, 0.58, True","33.00, 0.56, True","16.00, 0.42, True","13.00, 0.38, True","34.00, 0.56, True","15.00, 0.41, True","32.00, 0.48, True","20.00, 0.38, True","12.00, 0.28, True","36.00, 0.50, True","32.00, 0.41, True","35.00, 0.43, True","19.00, 0.30, True","18.00, 0.29, True","17.00, 0.28, True","17.00, 0.28, True","18.00, 0.29, True","17.00, 0.22, True","10.00, 0.14, True","20.00, 0.20, True","17.00, 0.14, True","18.00, 0.09, True","33.00, 0.15, True",A,0.341
template_55,"12.00, 0.12, False","21.00, 0.47, False","20.00, 0.76, False","26.00, 0.79, False","12.00, 1.00, False","12.00, 1.00, False","29.00, 1.00, True","22.00, 1.00, True",None,"16.00, 1.00, None","18.00, 1.00, None","14.00, 1.00, True","16.00, 1.00, True","31.00, 1.00, True","11.00, 0.84, True","14.00, 0.86, True","31.00, 0.80, True","29.00, 0.80, True","27.00, 0.79, True","13.00, 0.71, True","12.00, 0.70, True","13.00, 0.71, True","9.00, 0.66, True","14.00, 0.72, True","28.00, 0.70, True","13.00, 0.58, True","15.00, 0.61, True","10.00, 0.54, True","9.00, 0.40, True","10.00, 0.42, True","14.00, 0.49, True","9.00, 0.31, True","23.00, 0.49, True","29.00, 0.53, True","28.00, 0.53, True","9.00, 0.31, True","10.00, 0.33, True","29.00, 0.53, True","14.00, 0.39, True","26.00, 0.43, True","8.00, 0.21, True","16.00, 0.34, True","28.00, 0.45, True","24.00, 0.35, True","25.00, 0.36, True","11.00, 0.20, True","16.00, 0.27, True","13.00, 0.23, True","8.00, 0.15, True","9.00, 0.17, True","7.00, 0.09, True","8.00, 0.11, True","8.00, 0.08, True","4.00, 0.02, True","4.00, 0.01, True","22.00, 0.09, True",A,0.341
template_6,"7.00, 0.06, False","14.00, 0.39, False","14.00, 0.72, False","31.00, 0.80, False","13.00, 1.00, False","8.00, 1.00, False","32.00, 1.00, True","20.00, 1.00, True","16.00, 1.00, True",None,"12.00, 1.00, None","10.00, 1.00, True","6.00, 1.00, True","35.00, 1.00, True","16.00, 0.86, True","12.00, 0.85, True","33.00, 0.81, True","29.00, 0.80, True","30.00, 0.80, True","16.00, 0.74, True","8.00, 0.65, True","6.00, 0.61, True","13.00, 0.71, True","15.00, 0.73, True","30.00, 0.71, True","8.00, 0.50, True","11.00, 0.56, True","14.00, 0.60, True","7.00, 0.36, True","8.00, 0.38, True","8.00, 0.38, True","10.00, 0.33, True","29.00, 0.53, True","31.00, 0.54, True","27.00, 0.52, True","9.00, 0.31, True","7.00, 0.26, True","29.00, 0.53, True","11.00, 0.34, True","28.00, 0.45, True","11.00, 0.26, True","19.00, 0.37, True","29.00, 0.46, True","27.00, 0.37, True","28.00, 0.38, True","10.00, 0.18, True","16.00, 0.27, True","9.00, 0.17, True","11.00, 0.20, True","10.00, 0.18, True","9.00, 0.12, True","9.00, 0.12, True","9.00, 0.09, True","13.00, 0.10, True","7.00, 0.02, True","26.00, 0.11, True",A,0.341
