"statistic, pvalue, row is better than column",best set: template_44,template_42,template_30,template_12,template_17,template_4,template_6,template_20,template_48,template_19,template_13,template_24,template_26,template_34,template_3,template_45,template_47,template_18,template_54,template_8,template_7,template_46,template_50,template_27,template_21,template_32,template_14,template_0,template_25,template_55,template_52,template_49,template_23,template_2,template_15,template_53,template_9,template_16,template_5,template_28,template_36,template_10,template_22,template_43,template_31,template_11,template_51,template_1,template_40,template_38,template_41,template_33,template_39,template_35,template_37,template_29,group,accuracy
template_44,None,"33.00, 0.90, True","27.00, 0.60, True","37.00, 0.65, True","44.00, 0.68, True","37.00, 0.65, True","41.00, 0.67, True","34.00, 0.56, True","33.00, 0.42, True","40.00, 0.46, True","45.00, 0.42, True","32.00, 0.30, True","31.00, 0.29, True","35.00, 0.31, True","37.00, 0.28, True","32.00, 0.25, True","44.00, 0.31, True","26.00, 0.17, True","29.00, 0.19, True","27.00, 0.14, True","47.00, 0.25, True","27.00, 0.11, True","22.00, 0.09, True","39.00, 0.17, True","42.00, 0.16, True","32.00, 0.09, True","34.00, 0.10, True","34.00, 0.10, True","39.00, 0.12, True","43.00, 0.11, True","26.00, 0.05, True","39.00, 0.10, True","46.00, 0.13, True","20.00, 0.03, True","43.00, 0.10, True","40.00, 0.09, True","42.00, 0.09, True","16.00, 0.01, True","39.00, 0.07, True","31.00, 0.04, True","27.00, 0.03, True","29.00, 0.02, True","24.00, 0.01, True","38.00, 0.03, True","37.00, 0.02, True","33.00, 0.01, True","39.00, 0.02, True","38.00, 0.02, True","25.00, 0.00, True","23.00, 0.00, True","39.00, 0.00, True","37.00, 0.00, True","34.00, 0.00, True","37.00, 0.00, True","31.00, 0.00, True","30.00, 0.00, True",A,0.485
template_42,"33.00, 0.90, False",None,"35.00, 0.82, True","41.00, 0.83, True","46.00, 0.84, True","39.00, 0.82, True","39.00, 0.82, True","35.00, 0.73, True","29.00, 0.53, True","46.00, 0.61, True","52.00, 0.57, True","27.00, 0.37, True","35.00, 0.43, True","34.00, 0.42, True","45.00, 0.42, True","37.00, 0.38, True","40.00, 0.40, True","31.00, 0.29, True","29.00, 0.27, True","24.00, 0.19, True","50.00, 0.34, True","28.00, 0.18, True","23.00, 0.15, True","44.00, 0.27, True","46.00, 0.24, True","34.00, 0.15, True","24.00, 0.10, True","28.00, 0.12, True","45.00, 0.20, True","44.00, 0.17, True","18.00, 0.05, True","38.00, 0.14, True","47.00, 0.18, True","29.00, 0.10, True","45.00, 0.14, True","43.00, 0.14, True","43.00, 0.14, True","27.00, 0.06, True","43.00, 0.11, True","28.00, 0.06, True","28.00, 0.05, True","30.00, 0.04, True","30.00, 0.03, True","34.00, 0.03, True","48.00, 0.05, True","46.00, 0.05, True","43.00, 0.03, True","41.00, 0.03, True","33.00, 0.01, True","28.00, 0.01, True","42.00, 0.01, True","45.00, 0.00, True","39.00, 0.00, True","44.00, 0.00, True","34.00, 0.00, True","32.00, 0.00, True",A,0.478
template_30,"27.00, 0.60, False","35.00, 0.82, False",None,"44.00, 1.00, None","46.00, 1.00, None","39.00, 1.00, None","41.00, 1.00, None","36.00, 1.00, True","39.00, 0.82, True","46.00, 0.84, True","47.00, 0.76, True","34.00, 0.64, True","34.00, 0.64, True","27.00, 0.60, True","45.00, 0.61, True","39.00, 0.59, True","47.00, 0.62, True","29.00, 0.46, True","39.00, 0.52, True","31.00, 0.40, True","44.00, 0.48, True","31.00, 0.34, True","30.00, 0.34, True","44.00, 0.42, True","45.00, 0.37, True","26.00, 0.21, True","33.00, 0.25, True","33.00, 0.25, True","45.00, 0.32, True","53.00, 0.31, True","35.00, 0.22, True","45.00, 0.28, True","50.00, 0.30, True","29.00, 0.19, True","47.00, 0.25, True","49.00, 0.25, True","47.00, 0.25, True","22.00, 0.09, True","40.00, 0.18, True","30.00, 0.13, True","21.00, 0.06, True","34.00, 0.10, True","31.00, 0.07, True","46.00, 0.10, True","42.00, 0.08, True","44.00, 0.08, True","47.00, 0.07, True","38.00, 0.05, True","27.00, 0.02, True","23.00, 0.01, True","44.00, 0.02, True","43.00, 0.00, True","41.00, 0.00, True","39.00, 0.00, True","36.00, 0.00, True","35.00, 0.00, True",A,0.469
template_12,"37.00, 0.65, False","41.00, 0.83, False","44.00, 1.00, True",None,"45.00, 1.00, None","27.00, 1.00, None","27.00, 1.00, None","33.00, 1.00, True","34.00, 0.81, True","42.00, 0.83, True","41.00, 0.75, True","25.00, 0.59, True","26.00, 0.60, True","34.00, 0.64, True","38.00, 0.58, True","40.00, 0.59, True","39.00, 0.59, True","30.00, 0.46, True","30.00, 0.46, True","24.00, 0.35, True","45.00, 0.48, True","30.00, 0.34, True","37.00, 0.38, True","37.00, 0.38, True","45.00, 0.37, True","31.00, 0.24, True","33.00, 0.25, True","20.00, 0.16, True","45.00, 0.32, True","43.00, 0.27, True","29.00, 0.19, True","44.00, 0.27, True","47.00, 0.29, True","25.00, 0.16, True","45.00, 0.24, True","48.00, 0.25, True","44.00, 0.23, True","25.00, 0.10, True","36.00, 0.16, True","36.00, 0.16, True","37.00, 0.14, True","14.00, 0.02, True","30.00, 0.07, True","44.00, 0.10, True","44.00, 0.08, True","35.00, 0.06, True","45.00, 0.07, True","41.00, 0.06, True","28.00, 0.02, True","25.00, 0.01, True","38.00, 0.01, True","35.00, 0.00, True","36.00, 0.00, True","38.00, 0.00, True","38.00, 0.00, True","29.00, 0.00, True",A,0.469
template_17,"44.00, 0.68, False","46.00, 0.84, False","46.00, 1.00, True","45.00, 1.00, True",None,"44.00, 1.00, None","45.00, 1.00, None","48.00, 1.00, True","45.00, 0.84, True","30.00, 0.80, True","37.00, 0.73, True","44.00, 0.68, True","40.00, 0.66, True","49.00, 0.69, True","18.00, 0.44, True","21.00, 0.47, True","28.00, 0.53, True","43.00, 0.53, True","46.00, 0.55, True","40.00, 0.46, True","36.00, 0.43, True","43.00, 0.41, True","42.00, 0.41, True","34.00, 0.36, True","27.00, 0.26, True","47.00, 0.33, True","43.00, 0.31, True","43.00, 0.31, True","31.00, 0.24, True","37.00, 0.24, True","39.00, 0.25, True","28.00, 0.18, True","30.00, 0.19, True","34.00, 0.22, True","36.00, 0.19, True","31.00, 0.17, True","22.00, 0.11, True","35.00, 0.16, True","25.00, 0.10, True","48.00, 0.21, True","41.00, 0.15, True","38.00, 0.12, True","41.00, 0.11, True","30.00, 0.05, True","27.00, 0.03, True","31.00, 0.04, True","28.00, 0.03, True","27.00, 0.03, True","43.00, 0.04, True","44.00, 0.04, True","30.00, 0.01, True","29.00, 0.00, True","30.00, 0.00, True","32.00, 0.00, True","26.00, 0.00, True","21.00, 0.00, True",A,0.469
template_4,"37.00, 0.65, False","39.00, 0.82, False","39.00, 1.00, True","27.00, 1.00, True","44.00, 1.00, True",None,"18.00, 1.00, None","26.00, 1.00, True","32.00, 0.81, True","47.00, 0.84, True","42.00, 0.75, True","31.00, 0.63, True","33.00, 0.64, True","28.00, 0.61, True","38.00, 0.58, True","41.00, 0.59, True","37.00, 0.58, True","21.00, 0.39, True","34.00, 0.49, True","22.00, 0.33, True","39.00, 0.45, True","27.00, 0.31, True","39.00, 0.39, True","42.00, 0.41, True","43.00, 0.36, True","26.00, 0.21, True","33.00, 0.25, True","23.00, 0.18, True","47.00, 0.33, True","42.00, 0.26, True","35.00, 0.22, True","43.00, 0.27, True","49.00, 0.29, True","21.00, 0.13, True","47.00, 0.25, True","44.00, 0.23, True","42.00, 0.22, True","24.00, 0.10, True","33.00, 0.15, True","34.00, 0.15, True","34.00, 0.12, True","23.00, 0.06, True","29.00, 0.06, True","41.00, 0.09, True","42.00, 0.08, True","39.00, 0.07, True","44.00, 0.07, True","40.00, 0.06, True","31.00, 0.02, True","28.00, 0.02, True","39.00, 0.01, True","32.00, 0.00, True","35.00, 0.00, True","31.00, 0.00, True","33.00, 0.00, True","30.00, 0.00, True",A,0.469
template_6,"41.00, 0.67, False","39.00, 0.82, False","41.00, 1.00, True","27.00, 1.00, True","45.00, 1.00, True","18.00, 1.00, True",None,"24.00, 1.00, True","31.00, 0.80, True","47.00, 0.84, True","48.00, 0.76, True","31.00, 0.63, True","35.00, 0.64, True","30.00, 0.62, True","41.00, 0.59, True","42.00, 0.60, True","40.00, 0.59, True","25.00, 0.43, True","37.00, 0.51, True","26.00, 0.37, True","38.00, 0.45, True","28.00, 0.32, True","40.00, 0.40, True","42.00, 0.41, True","45.00, 0.37, True","29.00, 0.23, True","33.00, 0.25, True","22.00, 0.18, True","46.00, 0.32, True","49.00, 0.29, True","34.00, 0.22, True","43.00, 0.27, True","50.00, 0.30, True","25.00, 0.16, True","47.00, 0.25, True","48.00, 0.25, True","44.00, 0.23, True","26.00, 0.11, True","37.00, 0.17, True","39.00, 0.17, True","37.00, 0.14, True","23.00, 0.06, True","33.00, 0.08, True","45.00, 0.10, True","41.00, 0.07, True","42.00, 0.08, True","45.00, 0.07, True","38.00, 0.05, True","37.00, 0.03, True","34.00, 0.03, True","43.00, 0.02, True","35.00, 0.00, True","38.00, 0.00, True","34.00, 0.00, True","35.00, 0.00, True","33.00, 0.00, True",A,0.469
template_20,"34.00, 0.56, False","35.00, 0.73, False","36.00, 1.00, False","33.00, 1.00, False","48.00, 1.00, False","26.00, 1.00, False","24.00, 1.00, False",None,"23.00, 0.89, True","47.00, 0.92, True","49.00, 0.84, True","32.00, 0.72, True","29.00, 0.70, True","25.00, 0.68, True","45.00, 0.68, True","48.00, 0.69, True","44.00, 0.68, True","15.00, 0.41, True","37.00, 0.58, True","25.00, 0.43, True","44.00, 0.54, True","25.00, 0.36, True","32.00, 0.41, True","41.00, 0.46, True","42.00, 0.41, True","28.00, 0.27, True","28.00, 0.27, True","30.00, 0.28, True","47.00, 0.38, True","49.00, 0.34, True","35.00, 0.27, True","47.00, 0.33, True","50.00, 0.34, True","27.00, 0.21, True","52.00, 0.31, True","49.00, 0.29, True","44.00, 0.27, True","27.00, 0.14, True","38.00, 0.20, True","34.00, 0.18, True","34.00, 0.15, True","31.00, 0.11, True","29.00, 0.08, True","45.00, 0.12, True","45.00, 0.10, True","42.00, 0.09, True","45.00, 0.08, True","41.00, 0.07, True","31.00, 0.03, True","31.00, 0.03, True","42.00, 0.02, True","41.00, 0.00, True","39.00, 0.00, True","35.00, 0.00, True","34.00, 0.00, True","33.00, 0.00, True",A,0.466
template_48,"33.00, 0.42, False","29.00, 0.53, False","39.00, 0.82, False","34.00, 0.81, False","45.00, 0.84, False","32.00, 0.81, False","31.00, 0.80, False","23.00, 0.89, False",None,"51.00, 1.00, None","53.00, 1.00, True","31.00, 0.90, True","32.00, 0.90, True","28.00, 0.90, True","47.00, 0.84, True","49.00, 0.84, True","44.00, 0.83, True","27.00, 0.69, True","37.00, 0.73, True","30.00, 0.62, True","49.00, 0.69, True","17.00, 0.43, True","29.00, 0.53, True","45.00, 0.61, True","47.00, 0.55, True","34.00, 0.42, True","34.00, 0.42, True","36.00, 0.43, True","44.00, 0.48, True","45.00, 0.42, True","30.00, 0.34, True","41.00, 0.40, True","53.00, 0.46, True","33.00, 0.36, True","49.00, 0.39, True","47.00, 0.38, True","46.00, 0.37, True","32.00, 0.25, True","44.00, 0.31, True","39.00, 0.29, True","35.00, 0.22, True","31.00, 0.17, True","30.00, 0.13, True","39.00, 0.15, True","43.00, 0.14, True","44.00, 0.14, True","43.00, 0.11, True","41.00, 0.11, True","36.00, 0.06, True","35.00, 0.06, True","45.00, 0.04, True","43.00, 0.00, True","39.00, 0.00, True","38.00, 0.00, True","34.00, 0.00, True","32.00, 0.00, True",A,0.46
template_19,"40.00, 0.46, False","46.00, 0.61, False","46.00, 0.84, False","42.00, 0.83, False","30.00, 0.80, False","47.00, 0.84, False","47.00, 0.84, False","47.00, 0.92, False","51.00, 1.00, True",None,"36.00, 1.00, True","46.00, 0.92, True","42.00, 0.91, True","49.00, 0.92, True","38.00, 0.82, True","33.00, 0.81, True","28.00, 0.79, True","44.00, 0.75, True","49.00, 0.77, True","45.00, 0.68, True","29.00, 0.61, True","45.00, 0.61, True","47.00, 0.62, True","29.00, 0.53, True","18.00, 0.36, True","48.00, 0.49, True","44.00, 0.48, True","42.00, 0.47, True","27.00, 0.37, True","38.00, 0.39, True","45.00, 0.42, True","31.00, 0.34, True","29.00, 0.33, True","41.00, 0.40, True","35.00, 0.31, True","35.00, 0.31, True","30.00, 0.28, True","41.00, 0.30, True","21.00, 0.17, True","50.00, 0.34, True","46.00, 0.28, True","42.00, 0.22, True","40.00, 0.18, True","32.00, 0.11, True","43.00, 0.14, True","30.00, 0.08, True","31.00, 0.07, True","31.00, 0.07, True","47.00, 0.09, True","42.00, 0.08, True","36.00, 0.02, True","26.00, 0.00, True","31.00, 0.00, True","31.00, 0.00, True","33.00, 0.00, True","22.00, 0.00, True",A,0.46
