"statistic, pvalue, row is better than column",best set: template_17,template_21,template_29,template_23,template_7,template_9,template_31,template_3,template_5,template_39,template_25,template_35,template_41,template_19,template_11,template_49,template_55,template_33,template_13,template_37,template_2,template_45,template_27,template_30,template_47,template_16,template_51,template_1,template_53,template_36,template_8,template_20,template_22,template_43,template_6,template_15,template_28,template_0,template_44,template_42,template_10,template_24,template_12,template_38,template_34,template_4,template_40,template_32,template_50,template_26,template_18,template_52,template_54,template_48,template_46,template_14,group,accuracy
template_17,None,"27.00, 0.79, True","32.00, 0.72, True","19.00, 0.64, True","23.00, 0.58, True","18.00, 0.53, True","23.00, 0.41, True","9.00, 0.09, True","23.00, 0.18, True","29.00, 0.23, True","21.00, 0.17, True","29.00, 0.23, True","26.00, 0.17, True","26.00, 0.17, True","19.00, 0.12, True","33.00, 0.18, True","33.00, 0.18, True","31.00, 0.17, True","24.00, 0.08, True","22.00, 0.07, True","40.00, 0.13, True","25.00, 0.05, True","26.00, 0.03, True","39.00, 0.05, True","32.00, 0.03, True","37.00, 0.03, True","27.00, 0.01, True","23.00, 0.00, True","23.00, 0.00, True","39.00, 0.01, True","36.00, 0.01, True","37.00, 0.01, True","34.00, 0.00, True","36.00, 0.00, True","36.00, 0.00, True","25.00, 0.00, True","35.00, 0.00, True","41.00, 0.00, True","40.00, 0.00, True","42.00, 0.00, True","35.00, 0.00, True","37.00, 0.00, True","37.00, 0.00, True","33.00, 0.00, True","35.00, 0.00, True","32.00, 0.00, True","33.00, 0.00, True","32.00, 0.00, True","31.00, 0.00, True","36.00, 0.00, True","32.00, 0.00, True","30.00, 0.00, True","31.00, 0.00, True","28.00, 0.00, True","29.00, 0.00, True","33.00, 0.00, True",A,0.404
template_21,"27.00, 0.79, False",None,"20.00, 1.00, True","13.00, 1.00, True","7.00, 0.80, True","14.00, 0.86, True","22.00, 0.67, True","22.00, 0.40, True","7.00, 0.13, True","20.00, 0.31, True","9.00, 0.17, True","13.00, 0.23, True","12.00, 0.16, True","8.00, 0.11, True","9.00, 0.12, True","29.00, 0.27, True","35.00, 0.31, True","17.00, 0.17, True","6.00, 0.02, True","22.00, 0.14, True","43.00, 0.23, True","27.00, 0.11, True","9.00, 0.01, True","41.00, 0.11, True","29.00, 0.05, True","41.00, 0.07, True","28.00, 0.02, True","12.00, 0.00, True","30.00, 0.02, True","40.00, 0.03, True","36.00, 0.02, True","39.00, 0.01, True","33.00, 0.01, True","29.00, 0.00, True","38.00, 0.00, True","11.00, 0.00, True","38.00, 0.00, True","39.00, 0.00, True","38.00, 0.00, True","41.00, 0.00, True","35.00, 0.00, True","36.00, 0.00, True","37.00, 0.00, True","33.00, 0.00, True","37.00, 0.00, True","32.00, 0.00, True","32.00, 0.00, True","33.00, 0.00, True","30.00, 0.00, True","37.00, 0.00, True","32.00, 0.00, True","31.00, 0.00, True","30.00, 0.00, True","28.00, 0.00, True","30.00, 0.00, True","32.00, 0.00, True",A,0.393
template_29,"32.00, 0.72, False","20.00, 1.00, False",None,"25.00, 1.00, None","18.00, 1.00, True","23.00, 1.00, True","20.00, 0.76, True","28.00, 0.53, True","15.00, 0.32, True","18.00, 0.36, True","21.00, 0.39, True","9.00, 0.23, True","15.00, 0.26, True","17.00, 0.28, True","18.00, 0.29, True","28.00, 0.32, True","35.00, 0.37, True","11.00, 0.15, True","19.00, 0.15, True","16.00, 0.13, True","40.00, 0.25, True","27.00, 0.14, True","20.00, 0.06, True","38.00, 0.12, True","25.00, 0.05, True","39.00, 0.08, True","27.00, 0.02, True","18.00, 0.01, True","29.00, 0.02, True","39.00, 0.04, True","38.00, 0.03, True","41.00, 0.02, True","34.00, 0.01, True","25.00, 0.00, True","39.00, 0.01, True","18.00, 0.00, True","34.00, 0.00, True","38.00, 0.00, True","37.00, 0.00, True","40.00, 0.00, True","35.00, 0.00, True","37.00, 0.00, True","38.00, 0.00, True","34.00, 0.00, True","36.00, 0.00, True","31.00, 0.00, True","34.00, 0.00, True","33.00, 0.00, True","32.00, 0.00, True","38.00, 0.00, True","32.00, 0.00, True","30.00, 0.00, True","31.00, 0.00, True","31.00, 0.00, True","32.00, 0.00, True","33.00, 0.00, True",A,0.39
template_23,"19.00, 0.64, False","13.00, 1.00, False","25.00, 1.00, True",None,"11.00, 1.00, True","8.00, 1.00, True","21.00, 0.77, True","16.00, 0.42, True","14.00, 0.31, True","21.00, 0.39, True","11.00, 0.26, True","18.00, 0.36, True","18.00, 0.29, True","17.00, 0.28, True","12.00, 0.22, True","27.00, 0.31, True","31.00, 0.34, True","22.00, 0.27, True","16.00, 0.13, True","18.00, 0.14, True","38.00, 0.24, True","22.00, 0.11, True","19.00, 0.05, True","38.00, 0.12, True","24.00, 0.05, True","35.00, 0.07, True","26.00, 0.02, True","18.00, 0.01, True","22.00, 0.01, True","37.00, 0.03, True","31.00, 0.02, True","35.00, 0.01, True","30.00, 0.01, True","27.00, 0.00, True","33.00, 0.00, True","19.00, 0.00, True","34.00, 0.00, True","38.00, 0.00, True","37.00, 0.00, True","37.00, 0.00, True","33.00, 0.00, True","34.00, 0.00, True","34.00, 0.00, True","31.00, 0.00, True","35.00, 0.00, True","30.00, 0.00, True","29.00, 0.00, True","31.00, 0.00, True","29.00, 0.00, True","34.00, 0.00, True","31.00, 0.00, True","29.00, 0.00, True","29.00, 0.00, True","27.00, 0.00, True","28.00, 0.00, True","30.00, 0.00, True",A,0.39
template_7,"23.00, 0.58, False","7.00, 0.80, False","18.00, 1.00, False","11.00, 1.00, False",None,"9.00, 1.00, None","22.00, 0.88, True","19.00, 0.54, True","5.00, 0.21, True","19.00, 0.45, True","9.00, 0.31, True","13.00, 0.38, True","13.00, 0.30, True","11.00, 0.26, True","7.00, 0.19, True","29.00, 0.39, True","35.00, 0.43, True","18.00, 0.29, True","8.00, 0.08, True","21.00, 0.21, True","39.00, 0.29, True","27.00, 0.18, True","12.00, 0.03, True","39.00, 0.15, True","28.00, 0.08, True","39.00, 0.10, True","29.00, 0.03, True","14.00, 0.01, True","28.00, 0.03, True","38.00, 0.04, True","35.00, 0.04, True","36.00, 0.02, True","32.00, 0.01, True","29.00, 0.00, True","34.00, 0.01, True","14.00, 0.00, True","37.00, 0.00, True","38.00, 0.00, True","38.00, 0.00, True","39.00, 0.00, True","33.00, 0.00, True","36.00, 0.00, True","33.00, 0.00, True","31.00, 0.00, True","34.00, 0.00, True","31.00, 0.00, True","31.00, 0.00, True","31.00, 0.00, True","30.00, 0.00, True","34.00, 0.00, True","31.00, 0.00, True","31.00, 0.00, True","30.00, 0.00, True","29.00, 0.00, True","30.00, 0.00, True","30.00, 0.00, True",A,0.386
template_9,"18.00, 0.53, False","14.00, 0.86, False","23.00, 1.00, False","8.00, 1.00, False","9.00, 1.00, True",None,"23.00, 0.89, True","16.00, 0.51, True","13.00, 0.38, True","19.00, 0.45, True","13.00, 0.38, True","17.00, 0.43, True","16.00, 0.34, True","17.00, 0.35, True","9.00, 0.23, True","30.00, 0.40, True","33.00, 0.42, True","21.00, 0.32, True","15.00, 0.15, True","17.00, 0.17, True","37.00, 0.28, True","25.00, 0.16, True","19.00, 0.07, True","36.00, 0.13, True","27.00, 0.07, True","36.00, 0.09, True","27.00, 0.03, True","17.00, 0.01, True","24.00, 0.02, True","35.00, 0.04, True","30.00, 0.03, True","32.00, 0.01, True","29.00, 0.01, True","30.00, 0.01, True","30.00, 0.00, True","20.00, 0.00, True","31.00, 0.00, True","37.00, 0.00, True","37.00, 0.00, True","38.00, 0.00, True","30.00, 0.00, True","32.00, 0.00, True","32.00, 0.00, True","30.00, 0.00, True","32.00, 0.00, True","28.00, 0.00, True","29.00, 0.00, True","29.00, 0.00, True","29.00, 0.00, True","32.00, 0.00, True","28.00, 0.00, True","30.00, 0.00, True","29.00, 0.00, True","27.00, 0.00, True","28.00, 0.00, True","29.00, 0.00, True",A,0.386
template_31,"23.00, 0.41, False","22.00, 0.67, False","20.00, 0.76, False","21.00, 0.77, False","22.00, 0.88, False","23.00, 0.89, False",None,"22.00, 0.77, True","21.00, 0.66, True","21.00, 0.66, True","23.00, 0.67, True","21.00, 0.66, True","19.00, 0.54, True","26.00, 0.60, True","21.00, 0.56, True","28.00, 0.53, True","28.00, 0.53, True","20.00, 0.46, True","26.00, 0.37, True","16.00, 0.27, True","39.00, 0.39, True","17.00, 0.17, True","27.00, 0.18, True","37.00, 0.20, True","22.00, 0.09, True","38.00, 0.14, True","23.00, 0.03, True","25.00, 0.04, True","26.00, 0.04, True","39.00, 0.07, True","40.00, 0.07, True","41.00, 0.04, True","35.00, 0.02, True","24.00, 0.00, True","39.00, 0.01, True","25.00, 0.00, True","35.00, 0.01, True","39.00, 0.01, True","36.00, 0.01, True","41.00, 0.01, True","37.00, 0.01, True","40.00, 0.01, True","39.00, 0.01, True","34.00, 0.00, True","33.00, 0.00, True","33.00, 0.00, True","31.00, 0.00, True","35.00, 0.00, True","30.00, 0.00, True","39.00, 0.00, True","34.00, 0.00, True","30.00, 0.00, True","30.00, 0.00, True","28.00, 0.00, True","30.00, 0.00, True","34.00, 0.00, True",A,0.379
template_3,"9.00, 0.09, False","22.00, 0.40, False","28.00, 0.53, False","16.00, 0.42, False","19.00, 0.54, False","16.00, 0.51, False","22.00, 0.77, False",None,"24.00, 1.00, True","30.00, 1.00, True","23.00, 1.00, True","29.00, 1.00, True","29.00, 0.90, True","29.00, 0.90, True","21.00, 0.88, True","34.00, 0.81, True","35.00, 0.82, True","32.00, 0.81, True","28.00, 0.61, True","22.00, 0.57, True","41.00, 0.59, True","25.00, 0.43, True","31.00, 0.34, True","40.00, 0.34, True","30.00, 0.24, True","41.00, 0.26, True","27.00, 0.09, True","26.00, 0.09, True","25.00, 0.08, True","39.00, 0.12, True","36.00, 0.11, True","39.00, 0.07, True","34.00, 0.04, True","32.00, 0.02, True","37.00, 0.02, True","29.00, 0.01, True","35.00, 0.01, True","40.00, 0.02, True","40.00, 0.01, True","42.00, 0.02, True","36.00, 0.01, True","38.00, 0.01, True","37.00, 0.01, True","34.00, 0.01, True","34.00, 0.00, True","33.00, 0.00, True","33.00, 0.00, True","33.00, 0.00, True","32.00, 0.00, True","37.00, 0.00, True","32.00, 0.00, True","31.00, 0.00, True","30.00, 0.00, True","28.00, 0.00, True","28.00, 0.00, True","32.00, 0.00, True",A,0.368
template_5,"23.00, 0.18, False","7.00, 0.13, False","15.00, 0.32, False","14.00, 0.31, False","5.00, 0.21, False","13.00, 0.38, False","21.00, 0.66, False","24.00, 1.00, False",None,"21.00, 1.00, None","12.00, 1.00, None","16.00, 1.00, None","16.00, 1.00, True","10.00, 1.00, True","12.00, 1.00, True","33.00, 0.90, True","40.00, 0.91, True","19.00, 0.87, True","10.00, 0.54, True","23.00, 0.67, True","44.00, 0.68, True","34.00, 0.56, True","13.00, 0.23, True","45.00, 0.42, True","31.00, 0.29, True","41.00, 0.30, True","32.00, 0.14, True","12.00, 0.03, True","33.00, 0.15, True","44.00, 0.17, True","40.00, 0.15, True","41.00, 0.09, True","37.00, 0.06, True","33.00, 0.03, True","41.00, 0.04, True","13.00, 0.00, True","41.00, 0.03, True","45.00, 0.03, True","41.00, 0.02, True","47.00, 0.03, True","38.00, 0.02, True","41.00, 0.02, True","41.00, 0.02, True","36.00, 0.01, True","41.00, 0.01, True","36.00, 0.01, True","35.00, 0.00, True","36.00, 0.00, True","33.00, 0.00, True","39.00, 0.00, True","36.00, 0.00, True","32.00, 0.00, True","33.00, 0.00, True","33.00, 0.00, True","34.00, 0.00, True","36.00, 0.00, True",A,0.364
template_39,"29.00, 0.23, False","20.00, 0.31, False","18.00, 0.36, False","21.00, 0.39, False","19.00, 0.45, False","19.00, 0.45, False","21.00, 0.66, False","30.00, 1.00, False","21.00, 1.00, True",None,"24.00, 1.00, None","14.00, 1.00, None","14.00, 1.00, True","26.00, 1.00, True","20.00, 1.00, True","27.00, 0.89, True","29.00, 0.90, True","13.00, 0.85, True","24.00, 0.68, True","13.00, 0.58, True","43.00, 0.68, True","28.00, 0.53, True","27.00, 0.37, True","40.00, 0.40, True","23.00, 0.23, True","41.00, 0.30, True","21.00, 0.08, True","24.00, 0.10, True","21.00, 0.08, True","39.00, 0.15, True","39.00, 0.15, True","39.00, 0.08, True","35.00, 0.06, True","23.00, 0.01, True","36.00, 0.03, True","28.00, 0.01, True","35.00, 0.02, True","38.00, 0.02, True","37.00, 0.02, True","42.00, 0.02, True","35.00, 0.01, True","38.00, 0.01, True","37.00, 0.01, True","32.00, 0.01, True","35.00, 0.01, True","30.00, 0.00, True","30.00, 0.00, True","31.00, 0.00, True","32.00, 0.00, True","37.00, 0.00, True","31.00, 0.00, True","31.00, 0.00, True","31.00, 0.00, True","31.00, 0.00, True","31.00, 0.00, True","33.00, 0.00, True",A,0.364
