"statistic, pvalue, row is better than column",best set: template_2,template_16,template_21,template_17,template_31,template_44,template_30,template_9,template_18,template_6,template_20,template_19,template_7,template_3,template_22,template_23,template_37,template_54,template_5,template_45,template_41,template_4,template_8,template_26,template_12,template_55,template_35,template_50,template_47,template_29,template_40,template_38,template_52,template_34,template_51,template_10,template_33,template_36,template_11,template_13,template_27,template_49,template_24,template_53,template_39,template_28,template_0,template_48,template_25,template_46,template_14,template_32,template_15,template_1,template_42,template_43,group,accuracy
template_2,None,"3.00, 0.73, True","13.00, 0.85, True","9.00, 0.66, True","11.00, 0.56, True","4.00, 0.39, True","6.00, 0.45, True","12.00, 0.46, True","5.00, 0.30, True","6.00, 0.33, True","5.00, 0.21, True","12.00, 0.36, True","10.00, 0.33, True","9.00, 0.31, True","6.00, 0.24, True","11.00, 0.26, True","15.00, 0.32, True","8.00, 0.21, True","11.00, 0.26, True","7.00, 0.19, True","12.00, 0.22, True","6.00, 0.12, True","6.00, 0.12, True","6.00, 0.08, True","7.00, 0.09, True","11.00, 0.11, True","13.00, 0.13, True","8.00, 0.08, True","14.00, 0.14, True","12.00, 0.09, True","10.00, 0.07, True","10.00, 0.07, True","5.00, 0.02, True","9.00, 0.04, True","12.00, 0.07, True","5.00, 0.02, True","15.00, 0.07, True","7.00, 0.02, True","11.00, 0.04, True","11.00, 0.04, True","11.00, 0.04, True","12.00, 0.05, True","6.00, 0.01, True","11.00, 0.03, True","10.00, 0.02, True","5.00, 0.00, True","6.00, 0.00, True","6.00, 0.00, True","10.00, 0.01, True","7.00, 0.00, True","8.00, 0.00, True","9.00, 0.00, True","13.00, 0.00, True","11.00, 0.00, True","5.00, 0.00, True","11.00, 0.00, True",A,0.745
template_16,"3.00, 0.73, False",None,"15.00, 1.00, None","12.00, 1.00, True","11.00, 0.84, True","6.00, 0.79, True","7.00, 0.80, True","13.00, 0.71, True","5.00, 0.58, True","7.00, 0.63, True","6.00, 0.45, True","14.00, 0.60, True","12.00, 0.57, True","11.00, 0.56, True","7.00, 0.48, True","13.00, 0.47, True","15.00, 0.50, True","11.00, 0.44, True","13.00, 0.47, True","9.00, 0.40, True","14.00, 0.39, True","5.00, 0.21, True","7.00, 0.26, True","7.00, 0.19, True","8.00, 0.21, True","14.00, 0.24, True","14.00, 0.24, True","8.00, 0.15, True","14.00, 0.24, True","12.00, 0.16, True","12.00, 0.16, True","10.00, 0.14, True","6.00, 0.05, True","11.00, 0.11, True","13.00, 0.13, True","7.00, 0.06, True","15.00, 0.12, True","9.00, 0.06, True","12.00, 0.09, True","14.00, 0.11, True","15.00, 0.12, True","12.00, 0.09, True","6.00, 0.03, True","11.00, 0.06, True","11.00, 0.04, True","6.00, 0.01, True","6.00, 0.01, True","8.00, 0.01, True","11.00, 0.01, True","7.00, 0.01, True","8.00, 0.01, True","11.00, 0.01, True","13.00, 0.01, True","12.00, 0.00, True","9.00, 0.00, True","11.00, 0.00, True",A,0.733
template_21,"13.00, 0.85, False","15.00, 1.00, True",None,"9.00, 1.00, True","9.00, 0.82, True","16.00, 0.86, True","16.00, 0.86, True","4.00, 0.55, True","16.00, 0.74, True","14.00, 0.72, True","14.00, 0.60, True","2.00, 0.29, True","2.00, 0.29, True","8.00, 0.50, True","15.00, 0.61, True","5.00, 0.30, True","5.00, 0.30, True","18.00, 0.53, True","3.00, 0.23, True","8.00, 0.38, True","5.00, 0.21, True","15.00, 0.41, True","14.00, 0.39, True","16.00, 0.34, True","16.00, 0.34, True","3.00, 0.06, True","8.00, 0.15, True","13.00, 0.23, True","4.00, 0.08, True","3.00, 0.04, True","18.00, 0.23, True","18.00, 0.23, True","14.00, 0.14, True","16.00, 0.16, True","4.00, 0.03, True","15.00, 0.15, True","6.00, 0.03, True","14.00, 0.11, True","4.00, 0.02, True","3.00, 0.01, True","4.00, 0.02, True","3.00, 0.01, True","15.00, 0.12, True","3.00, 0.01, True","3.00, 0.00, True","12.00, 0.03, True","14.00, 0.04, True","12.00, 0.02, True","1.00, 0.00, True","13.00, 0.02, True","12.00, 0.02, True","12.00, 0.01, True","6.00, 0.00, True","7.00, 0.00, True","10.00, 0.00, True","10.00, 0.00, True",A,0.733
template_17,"9.00, 0.66, False","12.00, 1.00, False","9.00, 1.00, False",None,"5.00, 1.00, True","12.00, 1.00, True","13.00, 1.00, True","9.00, 0.82, True","13.00, 0.85, True","14.00, 0.86, True","12.00, 0.70, True","7.00, 0.63, True","9.00, 0.66, True","4.00, 0.55, True","14.00, 0.72, True","9.00, 0.52, True","9.00, 0.52, True","14.00, 0.60, True","10.00, 0.54, True","6.00, 0.45, True","8.00, 0.38, True","14.00, 0.49, True","13.00, 0.47, True","15.00, 0.41, True","16.00, 0.42, True","6.00, 0.17, True","11.00, 0.26, True","13.00, 0.30, True","9.00, 0.23, True","8.00, 0.15, True","14.00, 0.24, True","14.00, 0.24, True","9.00, 0.12, True","13.00, 0.18, True","9.00, 0.12, True","13.00, 0.18, True","8.00, 0.08, True","12.00, 0.12, True","5.00, 0.04, True","6.00, 0.05, True","7.00, 0.06, True","10.00, 0.10, True","14.00, 0.14, True","7.00, 0.04, True","5.00, 0.02, True","10.00, 0.04, True","13.00, 0.05, True","10.00, 0.02, True","4.00, 0.00, True","11.00, 0.02, True","13.00, 0.03, True","9.00, 0.01, True","7.00, 0.00, True","6.00, 0.00, True","11.00, 0.00, True","11.00, 0.00, True",A,0.727
template_31,"11.00, 0.56, False","11.00, 0.84, False","9.00, 0.82, False","5.00, 1.00, False",None,"13.00, 1.00, None","14.00, 1.00, None","9.00, 1.00, True","14.00, 1.00, True","16.00, 1.00, True","13.00, 0.85, True","8.00, 0.81, True","9.00, 0.82, True","6.00, 0.79, True","16.00, 0.86, True","10.00, 0.68, True","7.00, 0.63, True","16.00, 0.74, True","10.00, 0.68, True","4.00, 0.55, True","10.00, 0.54, True","15.00, 0.61, True","14.00, 0.60, True","18.00, 0.53, True","17.00, 0.52, True","9.00, 0.31, True","10.00, 0.33, True","13.00, 0.38, True","8.00, 0.29, True","6.00, 0.17, True","17.00, 0.35, True","16.00, 0.34, True","10.00, 0.18, True","14.00, 0.24, True","10.00, 0.18, True","15.00, 0.26, True","7.00, 0.09, True","12.00, 0.16, True","6.00, 0.08, True","7.00, 0.09, True","8.00, 0.11, True","9.00, 0.12, True","16.00, 0.21, True","7.00, 0.06, True","5.00, 0.03, True","10.00, 0.05, True","12.00, 0.07, True","11.00, 0.04, True","4.00, 0.00, True","11.00, 0.03, True","11.00, 0.03, True","11.00, 0.01, True","9.00, 0.01, True","9.00, 0.00, True","10.00, 0.01, True","13.00, 0.01, True",A,0.721
template_44,"4.00, 0.39, False","6.00, 0.79, False","16.00, 0.86, False","12.00, 1.00, False","13.00, 1.00, True",None,"6.00, 1.00, None","15.00, 1.00, True","10.00, 1.00, True","11.00, 1.00, True","9.00, 0.82, True","17.00, 0.87, True","15.00, 0.86, True","13.00, 0.85, True","9.00, 0.82, True","14.00, 0.72, True","17.00, 0.74, True","6.00, 0.61, True","16.00, 0.74, True","10.00, 0.68, True","17.00, 0.63, True","9.00, 0.52, True","8.00, 0.50, True","11.00, 0.44, True","11.00, 0.44, True","14.00, 0.39, True","14.00, 0.39, True","7.00, 0.26, True","15.00, 0.41, True","12.00, 0.28, True","10.00, 0.25, True","10.00, 0.25, True","3.00, 0.06, True","8.00, 0.15, True","13.00, 0.23, True","10.00, 0.18, True","16.00, 0.21, True","8.00, 0.11, True","14.00, 0.19, True","15.00, 0.20, True","15.00, 0.20, True","14.00, 0.19, True","9.00, 0.12, True","12.00, 0.12, True","13.00, 0.10, True","5.00, 0.02, True","8.00, 0.04, True","7.00, 0.02, True","13.00, 0.04, True","6.00, 0.01, True","10.00, 0.02, True","7.00, 0.01, True","12.00, 0.02, True","12.00, 0.01, True","7.00, 0.00, True","9.00, 0.00, True",A,0.721
template_30,"6.00, 0.45, False","7.00, 0.80, False","16.00, 0.86, False","13.00, 1.00, False","14.00, 1.00, True","6.00, 1.00, True",None,"17.00, 1.00, True","11.00, 1.00, True","14.00, 1.00, True","12.00, 0.85, True","18.00, 0.87, True","17.00, 0.87, True","14.00, 0.86, True","10.00, 0.83, True","16.00, 0.74, True","15.00, 0.73, True","10.00, 0.68, True","18.00, 0.75, True","12.00, 0.70, True","16.00, 0.62, True","12.00, 0.57, True","8.00, 0.50, True","12.00, 0.46, True","13.00, 0.47, True","16.00, 0.42, True","15.00, 0.41, True","9.00, 0.31, True","15.00, 0.41, True","12.00, 0.28, True","9.00, 0.23, True","8.00, 0.21, True","6.00, 0.12, True","6.00, 0.12, True","14.00, 0.24, True","11.00, 0.20, True","15.00, 0.20, True","7.00, 0.09, True","15.00, 0.20, True","16.00, 0.21, True","16.00, 0.21, True","13.00, 0.18, True","10.00, 0.14, True","13.00, 0.13, True","12.00, 0.09, True","2.00, 0.00, True","12.00, 0.07, True","8.00, 0.02, True","14.00, 0.04, True","10.00, 0.02, True","12.00, 0.03, True","7.00, 0.01, True","11.00, 0.01, True","10.00, 0.01, True","8.00, 0.00, True","9.00, 0.00, True",A,0.721
template_9,"12.00, 0.46, False","13.00, 0.71, False","4.00, 0.55, False","9.00, 0.82, False","9.00, 1.00, False","15.00, 1.00, False","17.00, 1.00, False",None,"17.00, 1.00, None","16.00, 1.00, None","16.00, 1.00, True","5.00, 1.00, True","5.00, 1.00, True","8.00, 1.00, True","18.00, 1.00, True","3.00, 0.73, True","6.00, 0.79, True","19.00, 0.87, True","7.00, 0.80, True","9.00, 0.82, True","7.00, 0.63, True","15.00, 0.73, True","17.00, 0.74, True","19.00, 0.64, True","18.00, 0.64, True","3.00, 0.23, True","7.00, 0.36, True","14.00, 0.49, True","6.00, 0.33, True","4.00, 0.18, True","20.00, 0.46, True","20.00, 0.46, True","15.00, 0.32, True","18.00, 0.36, True","2.00, 0.07, True","18.00, 0.36, True","5.00, 0.10, True","16.00, 0.27, True","4.00, 0.08, True","5.00, 0.10, True","5.00, 0.10, True","5.00, 0.10, True","18.00, 0.29, True","4.00, 0.05, True","4.00, 0.03, True","14.00, 0.11, True","13.00, 0.10, True","13.00, 0.07, True","1.00, 0.00, True","12.00, 0.05, True","15.00, 0.07, True","12.00, 0.02, True","7.00, 0.01, True","8.00, 0.00, True","12.00, 0.01, True","9.00, 0.00, True",A,0.715
template_18,"5.00, 0.30, False","5.00, 0.58, False","16.00, 0.74, False","13.00, 0.85, False","14.00, 1.00, False","10.00, 1.00, False","11.00, 1.00, False","17.00, 1.00, True",None,"5.00, 1.00, None","3.00, 1.00, True","18.00, 1.00, True","17.00, 1.00, True","14.00, 1.00, True","5.00, 1.00, True","16.00, 0.86, True","18.00, 0.87, True","12.00, 0.85, True","17.00, 0.87, True","13.00, 0.85, True","18.00, 0.75, True","3.00, 0.51, True","5.00, 0.58, True","7.00, 0.48, True","7.00, 0.48, True","16.00, 0.51, True","18.00, 0.53, True","7.00, 0.36, True","18.00, 0.53, True","16.00, 0.42, True","12.00, 0.36, True","10.00, 0.33, True","8.00, 0.21, True","9.00, 0.23, True","15.00, 0.32, True","8.00, 0.21, True","19.00, 0.30, True","6.00, 0.12, True","16.00, 0.27, True","16.00, 0.27, True","17.00, 0.28, True","15.00, 0.26, True","7.00, 0.13, True","16.00, 0.21, True","15.00, 0.15, True","6.00, 0.03, True","11.00, 0.08, True","4.00, 0.01, True","16.00, 0.07, True","4.00, 0.01, True","12.00, 0.05, True","8.00, 0.01, True","17.00, 0.04, True","17.00, 0.02, True","11.00, 0.01, True","17.00, 0.02, True",A,0.715
template_6,"6.00, 0.33, False","7.00, 0.63, False","14.00, 0.72, False","14.00, 0.86, False","16.00, 1.00, False","11.00, 1.00, False","14.00, 1.00, False","16.00, 1.00, True","5.00, 1.00, True",None,"3.00, 1.00, True","17.00, 1.00, True","16.00, 1.00, True","15.00, 1.00, True","7.00, 1.00, True","15.00, 0.86, True","18.00, 0.87, True","12.00, 0.85, True","16.00, 0.86, True","16.00, 0.86, True","17.00, 0.74, True","1.00, 0.38, True","6.00, 0.61, True","5.00, 0.42, True","5.00, 0.42, True","16.00, 0.51, True","17.00, 0.52, True","8.00, 0.38, True","18.00, 0.53, True","15.00, 0.41, True","13.00, 0.38, True","11.00, 0.34, True","8.00, 0.21, True","11.00, 0.26, True","16.00, 0.34, True","6.00, 0.17, True","18.00, 0.29, True","8.00, 0.15, True","16.00, 0.27, True","15.00, 0.26, True","16.00, 0.27, True","15.00, 0.26, True","6.00, 0.12, True","17.00, 0.22, True","15.00, 0.15, True","8.00, 0.05, True","13.00, 0.10, True","5.00, 0.02, True","14.00, 0.06, True","5.00, 0.01, True","15.00, 0.07, True","10.00, 0.02, True","17.00, 0.04, True","16.00, 0.02, True","12.00, 0.01, True","18.00, 0.02, True",A,0.715
