"statistic, pvalue, row is better than column",best set: template_33,template_31,template_43,template_15,template_24,template_49,template_8,template_55,template_37,template_3,template_51,template_29,template_20,template_10,template_7,template_11,template_27,template_53,template_5,template_30,template_35,template_17,template_1,template_47,template_46,template_36,template_41,template_6,template_23,template_19,template_38,template_16,template_21,template_34,template_18,template_39,template_45,template_12,template_48,template_13,template_2,template_28,template_0,template_9,template_25,template_40,template_42,template_4,template_50,template_22,template_26,template_52,template_14,template_54,template_32,template_44,group,accuracy
template_33,None,"13.00, 1.00, True","27.00, 0.89, True","15.00, 0.86, True","25.00, 0.78, True","20.00, 0.76, True","27.00, 0.79, True","24.00, 0.78, True","9.00, 0.66, True","13.00, 0.71, True","21.00, 0.66, True","5.00, 0.42, True","24.00, 0.68, True","24.00, 0.68, True","6.00, 0.45, True","11.00, 0.44, True","12.00, 0.46, True","21.00, 0.56, True","7.00, 0.36, True","24.00, 0.58, True","1.00, 0.12, True","13.00, 0.47, True","12.00, 0.36, True","21.00, 0.47, True","19.00, 0.45, True","25.00, 0.50, True","11.00, 0.34, True","23.00, 0.49, True","10.00, 0.33, True","6.00, 0.24, True","24.00, 0.42, True","25.00, 0.43, True","7.00, 0.19, True","21.00, 0.39, True","21.00, 0.39, True","6.00, 0.12, True","18.00, 0.29, True","22.00, 0.33, True","18.00, 0.29, True","9.00, 0.17, True","25.00, 0.36, True","22.00, 0.33, True","22.00, 0.27, True","9.00, 0.12, True","11.00, 0.15, True","23.00, 0.28, True","19.00, 0.24, True","21.00, 0.21, True","20.00, 0.20, True","21.00, 0.21, True","18.00, 0.18, True","18.00, 0.18, True","24.00, 0.19, True","17.00, 0.10, True","23.00, 0.15, True","16.00, 0.05, True",A,0.331
template_31,"13.00, 1.00, False",None,"25.00, 1.00, True","15.00, 1.00, True","26.00, 0.89, True","20.00, 0.88, True","25.00, 0.89, True","22.00, 0.88, True","14.00, 0.86, True","10.00, 0.83, True","20.00, 0.76, True","10.00, 0.68, True","25.00, 0.78, True","24.00, 0.78, True","13.00, 0.71, True","15.00, 0.61, True","14.00, 0.60, True","19.00, 0.64, True","13.00, 0.58, True","22.00, 0.67, True","11.00, 0.56, True","7.00, 0.48, True","15.00, 0.50, True","19.00, 0.54, True","25.00, 0.59, True","23.00, 0.58, True","14.00, 0.49, True","21.00, 0.56, True","14.00, 0.49, True","10.00, 0.42, True","22.00, 0.48, True","25.00, 0.50, True","15.00, 0.41, True","23.00, 0.49, True","23.00, 0.49, True","12.00, 0.28, True","16.00, 0.34, True","21.00, 0.39, True","24.00, 0.42, True","12.00, 0.28, True","23.00, 0.41, True","22.00, 0.40, True","18.00, 0.29, True","10.00, 0.18, True","14.00, 0.24, True","23.00, 0.34, True","24.00, 0.35, True","18.00, 0.23, True","25.00, 0.30, True","21.00, 0.26, True","20.00, 0.25, True","23.00, 0.28, True","22.00, 0.22, True","21.00, 0.17, True","21.00, 0.17, True","19.00, 0.09, True",A,0.325
template_43,"27.00, 0.89, False","25.00, 1.00, False",None,"28.00, 1.00, None","36.00, 1.00, True","10.00, 1.00, True","37.00, 1.00, True","6.00, 1.00, True","28.00, 1.00, True","27.00, 1.00, True","8.00, 0.81, True","27.00, 0.89, True","35.00, 0.91, True","35.00, 0.91, True","29.00, 0.90, True","31.00, 0.80, True","31.00, 0.80, True","5.00, 0.58, True","29.00, 0.80, True","29.00, 0.80, True","25.00, 0.78, True","22.00, 0.77, True","26.00, 0.69, True","6.00, 0.45, True","27.00, 0.69, True","31.00, 0.71, True","25.00, 0.68, True","34.00, 0.72, True","29.00, 0.70, True","26.00, 0.69, True","32.00, 0.63, True","32.00, 0.63, True","28.00, 0.61, True","29.00, 0.61, True","31.00, 0.63, True","25.00, 0.50, True","5.00, 0.21, True","33.00, 0.56, True","26.00, 0.51, True","26.00, 0.51, True","31.00, 0.54, True","31.00, 0.54, True","28.00, 0.45, True","24.00, 0.42, True","28.00, 0.45, True","28.00, 0.45, True","25.00, 0.43, True","32.00, 0.41, True","27.00, 0.37, True","33.00, 0.42, True","28.00, 0.38, True","25.00, 0.36, True","29.00, 0.33, True","24.00, 0.24, True","29.00, 0.27, True","20.00, 0.13, True",A,0.318
template_15,"15.00, 0.86, False","15.00, 1.00, False","28.00, 1.00, True",None,"27.00, 1.00, True","23.00, 1.00, True","28.00, 1.00, True","27.00, 1.00, True","15.00, 1.00, True","14.00, 1.00, True","23.00, 0.89, True","11.00, 0.84, True","25.00, 0.89, True","25.00, 0.89, True","13.00, 0.85, True","11.00, 0.69, True","10.00, 0.68, True","26.00, 0.79, True","9.00, 0.66, True","24.00, 0.78, True","15.00, 0.73, True","15.00, 0.73, True","6.00, 0.45, True","24.00, 0.68, True","25.00, 0.68, True","25.00, 0.68, True","10.00, 0.54, True","23.00, 0.67, True","9.00, 0.52, True","9.00, 0.52, True","25.00, 0.59, True","24.00, 0.58, True","12.00, 0.46, True","21.00, 0.56, True","23.00, 0.58, True","10.00, 0.33, True","21.00, 0.47, True","25.00, 0.50, True","25.00, 0.50, True","7.00, 0.26, True","26.00, 0.51, True","20.00, 0.46, True","21.00, 0.39, True","7.00, 0.19, True","9.00, 0.23, True","26.00, 0.43, True","23.00, 0.41, True","20.00, 0.31, True","24.00, 0.35, True","21.00, 0.32, True","19.00, 0.30, True","24.00, 0.35, True","22.00, 0.27, True","22.00, 0.22, True","21.00, 0.21, True","18.00, 0.11, True",A,0.318
template_24,"25.00, 0.78, False","26.00, 0.89, False","36.00, 1.00, False","27.00, 1.00, False",None,"33.00, 1.00, None","13.00, 1.00, None","34.00, 1.00, None","26.00, 1.00, None","27.00, 1.00, None","32.00, 1.00, True","27.00, 1.00, True","14.00, 1.00, True","9.00, 1.00, True","24.00, 1.00, True","23.00, 0.89, True","23.00, 0.89, True","33.00, 0.90, True","25.00, 0.89, True","17.00, 0.87, True","25.00, 0.89, True","26.00, 0.89, True","26.00, 0.79, True","33.00, 0.81, True","25.00, 0.78, True","11.00, 0.69, True","23.00, 0.78, True","15.00, 0.73, True","24.00, 0.78, True","25.00, 0.78, True","10.00, 0.54, True","13.00, 0.58, True","25.00, 0.68, True","11.00, 0.56, True","15.00, 0.61, True","23.00, 0.58, True","30.00, 0.62, True","9.00, 0.40, True","22.00, 0.57, True","24.00, 0.58, True","16.00, 0.51, True","13.00, 0.47, True","10.00, 0.33, True","23.00, 0.49, True","21.00, 0.47, True","11.00, 0.34, True","24.00, 0.50, True","14.00, 0.31, True","21.00, 0.39, True","3.00, 0.09, True","6.00, 0.17, True","21.00, 0.39, True","7.00, 0.13, True","20.00, 0.25, True","12.00, 0.16, True","19.00, 0.15, True",A,0.311
template_49,"20.00, 0.76, False","20.00, 0.88, False","10.00, 1.00, False","23.00, 1.00, False","33.00, 1.00, True",None,"32.00, 1.00, None","8.00, 1.00, None","23.00, 1.00, None","24.00, 1.00, None","6.00, 1.00, True","20.00, 1.00, True","32.00, 1.00, True","29.00, 1.00, True","22.00, 1.00, True","26.00, 0.89, True","25.00, 0.89, True","8.00, 0.81, True","22.00, 0.88, True","28.00, 0.90, True","19.00, 0.87, True","19.00, 0.87, True","24.00, 0.78, True","3.00, 0.51, True","27.00, 0.79, True","28.00, 0.79, True","19.00, 0.76, True","29.00, 0.80, True","23.00, 0.78, True","20.00, 0.76, True","29.00, 0.70, True","30.00, 0.71, True","22.00, 0.67, True","27.00, 0.69, True","30.00, 0.71, True","19.00, 0.54, True","4.00, 0.27, True","28.00, 0.61, True","26.00, 0.60, True","21.00, 0.56, True","30.00, 0.62, True","27.00, 0.60, True","27.00, 0.52, True","18.00, 0.44, True","23.00, 0.49, True","25.00, 0.50, True","26.00, 0.51, True","25.00, 0.43, True","28.00, 0.45, True","27.00, 0.44, True","26.00, 0.43, True","26.00, 0.43, True","27.00, 0.37, True","26.00, 0.31, True","25.00, 0.30, True","22.00, 0.18, True",A,0.311
template_8,"27.00, 0.79, False","25.00, 0.89, False","37.00, 1.00, False","28.00, 1.00, False","13.00, 1.00, True","32.00, 1.00, True",None,"36.00, 1.00, None","27.00, 1.00, None","26.00, 1.00, None","33.00, 1.00, True","29.00, 1.00, True","14.00, 1.00, True","9.00, 1.00, True","24.00, 1.00, True","27.00, 0.89, True","26.00, 0.89, True","35.00, 0.91, True","25.00, 0.89, True","17.00, 0.87, True","26.00, 0.89, True","26.00, 0.89, True","29.00, 0.80, True","32.00, 0.81, True","26.00, 0.79, True","9.00, 0.66, True","25.00, 0.78, True","12.00, 0.70, True","26.00, 0.79, True","26.00, 0.79, True","11.00, 0.56, True","15.00, 0.61, True","26.00, 0.69, True","12.00, 0.57, True","17.00, 0.63, True","25.00, 0.59, True","31.00, 0.63, True","7.00, 0.36, True","22.00, 0.57, True","26.00, 0.60, True","12.00, 0.46, True","12.00, 0.46, True","8.00, 0.29, True","23.00, 0.49, True","23.00, 0.49, True","13.00, 0.38, True","24.00, 0.50, True","11.00, 0.26, True","20.00, 0.38, True","5.00, 0.14, True","13.00, 0.30, True","20.00, 0.38, True","8.00, 0.15, True","19.00, 0.24, True","11.00, 0.15, True","19.00, 0.15, True",A,0.311
template_55,"24.00, 0.78, False","22.00, 0.88, False","6.00, 1.00, False","27.00, 1.00, False","34.00, 1.00, True","8.00, 1.00, True","36.00, 1.00, True",None,"26.00, 1.00, None","24.00, 1.00, None","4.00, 1.00, True","24.00, 1.00, True","36.00, 1.00, True","34.00, 1.00, True","26.00, 1.00, True","29.00, 0.90, True","28.00, 0.90, True","2.00, 0.69, True","27.00, 0.89, True","30.00, 0.90, True","23.00, 0.89, True","19.00, 0.87, True","28.00, 0.79, True","5.00, 0.58, True","28.00, 0.79, True","30.00, 0.80, True","23.00, 0.78, True","33.00, 0.81, True","27.00, 0.79, True","24.00, 0.78, True","31.00, 0.71, True","33.00, 0.72, True","26.00, 0.69, True","31.00, 0.71, True","32.00, 0.72, True","23.00, 0.58, True","4.00, 0.27, True","32.00, 0.63, True","27.00, 0.60, True","24.00, 0.58, True","33.00, 0.64, True","33.00, 0.64, True","27.00, 0.52, True","23.00, 0.49, True","26.00, 0.51, True","28.00, 0.53, True","26.00, 0.51, True","31.00, 0.47, True","27.00, 0.44, True","31.00, 0.47, True","27.00, 0.44, True","25.00, 0.43, True","29.00, 0.39, True","25.00, 0.30, True","31.00, 0.34, True","23.00, 0.18, True",A,0.311
template_37,"9.00, 0.66, False","14.00, 0.86, False","28.00, 1.00, False","15.00, 1.00, False","26.00, 1.00, True","23.00, 1.00, True","27.00, 1.00, True","26.00, 1.00, True",None,"17.00, 1.00, None","24.00, 1.00, True","9.00, 1.00, True","22.00, 1.00, True","25.00, 1.00, True","12.00, 1.00, True","12.00, 0.85, True","15.00, 0.86, True","24.00, 0.89, True","13.00, 0.85, True","27.00, 0.89, True","9.00, 0.82, True","16.00, 0.86, True","13.00, 0.71, True","23.00, 0.78, True","23.00, 0.78, True","25.00, 0.78, True","11.00, 0.69, True","22.00, 0.77, True","9.00, 0.66, True","11.00, 0.69, True","24.00, 0.68, True","25.00, 0.68, True","12.00, 0.57, True","22.00, 0.67, True","22.00, 0.67, True","8.00, 0.38, True","21.00, 0.56, True","24.00, 0.58, True","22.00, 0.57, True","8.00, 0.38, True","26.00, 0.60, True","24.00, 0.58, True","21.00, 0.47, True","6.00, 0.24, True","10.00, 0.33, True","24.00, 0.50, True","22.00, 0.48, True","22.00, 0.40, True","23.00, 0.41, True","22.00, 0.40, True","20.00, 0.38, True","21.00, 0.39, True","24.00, 0.35, True","20.00, 0.25, True","25.00, 0.30, True","18.00, 0.14, True",A,0.311
template_3,"13.00, 0.71, False","10.00, 0.83, False","27.00, 1.00, False","14.00, 1.00, False","27.00, 1.00, True","24.00, 1.00, True","26.00, 1.00, True","24.00, 1.00, True","17.00, 1.00, True",None,"22.00, 1.00, True","15.00, 1.00, True","26.00, 1.00, True","24.00, 1.00, True","14.00, 1.00, True","19.00, 0.87, True","19.00, 0.87, True","22.00, 0.88, True","14.00, 0.86, True","22.00, 0.88, True","14.00, 0.86, True","6.00, 0.79, True","15.00, 0.73, True","24.00, 0.78, True","27.00, 0.79, True","25.00, 0.78, True","19.00, 0.76, True","22.00, 0.77, True","16.00, 0.74, True","14.00, 0.72, True","24.00, 0.68, True","25.00, 0.68, True","17.00, 0.63, True","23.00, 0.67, True","26.00, 0.69, True","15.00, 0.50, True","19.00, 0.54, True","23.00, 0.58, True","26.00, 0.60, True","14.00, 0.49, True","23.00, 0.58, True","22.00, 0.57, True","22.00, 0.48, True","11.00, 0.34, True","17.00, 0.43, True","25.00, 0.50, True","27.00, 0.52, True","21.00, 0.39, True","26.00, 0.43, True","21.00, 0.39, True","22.00, 0.40, True","24.00, 0.42, True","25.00, 0.36, True","22.00, 0.27, True","22.00, 0.27, True","22.00, 0.18, True",A,0.311
