"statistic, pvalue, row is better than column",best set: template_2,template_16,template_3,template_4,template_17,template_44,template_45,template_8,template_18,template_6,template_30,template_27,template_22,template_0,template_20,template_46,template_23,template_10,template_9,template_50,template_5,template_24,template_19,template_21,template_26,template_48,template_12,template_14,template_11,template_53,template_31,template_25,template_7,template_36,template_54,template_51,template_52,template_38,template_13,template_47,template_28,template_33,template_32,template_55,template_15,template_40,template_1,template_42,template_34,template_39,template_49,template_37,template_43,template_41,template_35,template_29,group,accuracy
template_2,None,"27.00, 0.31, True","60.00, 0.11, True","34.00, 0.03, True","62.00, 0.06, True","31.00, 0.00, True","61.00, 0.02, True","29.00, 0.00, True","37.00, 0.00, True","35.00, 0.00, True","41.00, 0.00, True","70.00, 0.00, True","36.00, 0.00, True","43.00, 0.00, True","43.00, 0.00, True","43.00, 0.00, True","65.00, 0.00, True","35.00, 0.00, True","65.00, 0.00, True","40.00, 0.00, True","58.00, 0.00, True","32.00, 0.00, True","63.00, 0.00, True","66.00, 0.00, True","41.00, 0.00, True","41.00, 0.00, True","35.00, 0.00, True","53.00, 0.00, True","61.00, 0.00, True","64.00, 0.00, True","60.00, 0.00, True","63.00, 0.00, True","57.00, 0.00, True","41.00, 0.00, True","38.00, 0.00, True","59.00, 0.00, True","38.00, 0.00, True","45.00, 0.00, True","59.00, 0.00, True","62.00, 0.00, True","57.00, 0.00, True","64.00, 0.00, True","42.00, 0.00, True","60.00, 0.00, True","53.00, 0.00, True","43.00, 0.00, True","49.00, 0.00, True","41.00, 0.00, True","42.00, 0.00, True","55.00, 0.00, True","61.00, 0.00, True","66.00, 0.00, True","55.00, 0.00, True","53.00, 0.00, True","52.00, 0.00, True","46.00, 0.00, True",A,0.659
template_16,"27.00, 0.31, False",None,"74.00, 0.43, True","53.00, 0.27, True","68.00, 0.25, True","35.00, 0.04, True","69.00, 0.10, True","36.00, 0.01, True","46.00, 0.01, True","47.00, 0.01, True","46.00, 0.01, True","77.00, 0.02, True","45.00, 0.00, True","54.00, 0.00, True","46.00, 0.00, True","52.00, 0.00, True","71.00, 0.00, True","50.00, 0.00, True","74.00, 0.00, True","50.00, 0.00, True","66.00, 0.00, True","45.00, 0.00, True","69.00, 0.00, True","73.00, 0.00, True","52.00, 0.00, True","48.00, 0.00, True","49.00, 0.00, True","55.00, 0.00, True","69.00, 0.00, True","69.00, 0.00, True","67.00, 0.00, True","70.00, 0.00, True","64.00, 0.00, True","44.00, 0.00, True","51.00, 0.00, True","64.00, 0.00, True","47.00, 0.00, True","49.00, 0.00, True","70.00, 0.00, True","70.00, 0.00, True","60.00, 0.00, True","70.00, 0.00, True","46.00, 0.00, True","69.00, 0.00, True","55.00, 0.00, True","45.00, 0.00, True","55.00, 0.00, True","42.00, 0.00, True","47.00, 0.00, True","62.00, 0.00, True","68.00, 0.00, True","62.00, 0.00, True","60.00, 0.00, True","59.00, 0.00, True","59.00, 0.00, True","44.00, 0.00, True",A,0.642
template_3,"60.00, 0.11, False","74.00, 0.43, False",None,"74.00, 0.93, True","28.00, 0.70, True","72.00, 0.47, True","37.00, 0.28, True","72.00, 0.27, True","77.00, 0.22, True","79.00, 0.13, True","70.00, 0.11, True","52.00, 0.07, True","75.00, 0.09, True","60.00, 0.04, True","81.00, 0.06, True","77.00, 0.05, True","51.00, 0.01, True","67.00, 0.02, True","41.00, 0.00, True","67.00, 0.02, True","35.00, 0.00, True","70.00, 0.01, True","47.00, 0.00, True","46.00, 0.00, True","70.00, 0.01, True","70.00, 0.01, True","74.00, 0.01, True","63.00, 0.00, True","50.00, 0.00, True","52.00, 0.00, True","36.00, 0.00, True","43.00, 0.00, True","35.00, 0.00, True","66.00, 0.00, True","71.00, 0.00, True","45.00, 0.00, True","73.00, 0.00, True","61.00, 0.00, True","51.00, 0.00, True","45.00, 0.00, True","65.00, 0.00, True","43.00, 0.00, True","63.00, 0.00, True","51.00, 0.00, True","49.00, 0.00, True","68.00, 0.00, True","36.00, 0.00, True","64.00, 0.00, True","55.00, 0.00, True","44.00, 0.00, True","48.00, 0.00, True","52.00, 0.00, True","44.00, 0.00, True","45.00, 0.00, True","42.00, 0.00, True","39.00, 0.00, True",A,0.622
template_4,"34.00, 0.03, False","53.00, 0.27, False","74.00, 0.93, False",None,"78.00, 0.94, True","63.00, 0.55, True","76.00, 0.53, True","46.00, 0.24, True","44.00, 0.17, True","29.00, 0.04, True","59.00, 0.12, True","75.00, 0.17, True","53.00, 0.08, True","45.00, 0.03, True","50.00, 0.03, True","55.00, 0.04, True","75.00, 0.04, True","42.00, 0.01, True","75.00, 0.03, True","56.00, 0.01, True","64.00, 0.02, True","47.00, 0.01, True","73.00, 0.02, True","76.00, 0.02, True","55.00, 0.00, True","50.00, 0.00, True","38.00, 0.00, True","67.00, 0.01, True","66.00, 0.01, True","79.00, 0.01, True","68.00, 0.00, True","70.00, 0.00, True","68.00, 0.00, True","53.00, 0.00, True","58.00, 0.00, True","71.00, 0.00, True","53.00, 0.00, True","64.00, 0.00, True","68.00, 0.00, True","71.00, 0.00, True","66.00, 0.00, True","73.00, 0.00, True","42.00, 0.00, True","70.00, 0.00, True","57.00, 0.00, True","59.00, 0.00, True","51.00, 0.00, True","53.00, 0.00, True","47.00, 0.00, True","64.00, 0.00, True","74.00, 0.00, True","70.00, 0.00, True","61.00, 0.00, True","67.00, 0.00, True","64.00, 0.00, True","49.00, 0.00, True",B,0.618
template_17,"62.00, 0.06, False","68.00, 0.25, False","28.00, 0.70, False","78.00, 0.94, False",None,"74.00, 0.69, True","41.00, 0.53, True","78.00, 0.44, True","81.00, 0.36, True","79.00, 0.23, True","73.00, 0.21, True","58.00, 0.17, True","80.00, 0.18, True","71.00, 0.10, True","84.00, 0.11, True","78.00, 0.10, True","46.00, 0.02, True","74.00, 0.05, True","45.00, 0.01, True","72.00, 0.04, True","39.00, 0.01, True","76.00, 0.03, True","48.00, 0.01, True","46.00, 0.01, True","74.00, 0.02, True","72.00, 0.02, True","80.00, 0.02, True","74.00, 0.01, True","50.00, 0.00, True","57.00, 0.00, True","37.00, 0.00, True","42.00, 0.00, True","37.00, 0.00, True","68.00, 0.00, True","74.00, 0.00, True","48.00, 0.00, True","78.00, 0.00, True","68.00, 0.00, True","53.00, 0.00, True","48.00, 0.00, True","67.00, 0.00, True","51.00, 0.00, True","63.00, 0.00, True","56.00, 0.00, True","48.00, 0.00, True","70.00, 0.00, True","40.00, 0.00, True","70.00, 0.00, True","57.00, 0.00, True","45.00, 0.00, True","51.00, 0.00, True","48.00, 0.00, True","52.00, 0.00, True","46.00, 0.00, True","46.00, 0.00, True","42.00, 0.00, True",A,0.615
template_44,"31.00, 0.00, False","35.00, 0.04, False","72.00, 0.47, False","63.00, 0.55, False","74.00, 0.69, False",None,"77.00, 1.00, True","59.00, 0.72, True","70.00, 0.62, True","62.00, 0.39, True","56.00, 0.37, True","82.00, 0.45, True","69.00, 0.33, True","71.00, 0.23, True","71.00, 0.20, True","59.00, 0.17, True","81.00, 0.14, True","62.00, 0.10, True","82.00, 0.12, True","53.00, 0.06, True","74.00, 0.09, True","59.00, 0.05, True","77.00, 0.08, True","79.00, 0.09, True","62.00, 0.03, True","46.00, 0.02, True","62.00, 0.03, True","73.00, 0.03, True","76.00, 0.04, True","82.00, 0.04, True","76.00, 0.03, True","76.00, 0.02, True","67.00, 0.01, True","59.00, 0.01, True","55.00, 0.00, True","71.00, 0.01, True","53.00, 0.00, True","62.00, 0.01, True","78.00, 0.01, True","77.00, 0.01, True","72.00, 0.00, True","86.00, 0.00, True","63.00, 0.00, True","73.00, 0.00, True","62.00, 0.00, True","52.00, 0.00, True","65.00, 0.00, True","47.00, 0.00, True","61.00, 0.00, True","69.00, 0.00, True","76.00, 0.00, True","75.00, 0.00, True","72.00, 0.00, True","68.00, 0.00, True","74.00, 0.00, True","56.00, 0.00, True",B,0.604
template_45,"61.00, 0.02, False","69.00, 0.10, False","37.00, 0.28, False","76.00, 0.53, False","41.00, 0.53, False","77.00, 1.00, False",None,"83.00, 0.82, True","79.00, 0.70, True","86.00, 0.50, True","74.00, 0.47, True","68.00, 0.46, True","83.00, 0.41, True","76.00, 0.28, True","85.00, 0.27, True","79.00, 0.26, True","61.00, 0.11, True","78.00, 0.15, True","60.00, 0.09, True","77.00, 0.13, True","52.00, 0.06, True","76.00, 0.10, True","61.00, 0.07, True","57.00, 0.06, True","76.00, 0.06, True","73.00, 0.06, True","82.00, 0.06, True","74.00, 0.04, True","68.00, 0.03, True","55.00, 0.02, True","43.00, 0.01, True","55.00, 0.01, True","50.00, 0.01, True","74.00, 0.02, True","80.00, 0.02, True","47.00, 0.00, True","82.00, 0.02, True","71.00, 0.01, True","63.00, 0.00, True","40.00, 0.00, True","75.00, 0.00, True","56.00, 0.00, True","73.00, 0.00, True","53.00, 0.00, True","55.00, 0.00, True","73.00, 0.00, True","53.00, 0.00, True","70.00, 0.00, True","63.00, 0.00, True","50.00, 0.00, True","45.00, 0.00, True","60.00, 0.00, True","53.00, 0.00, True","50.00, 0.00, True","50.00, 0.00, True","49.00, 0.00, True",B,0.602
template_8,"29.00, 0.00, False","36.00, 0.01, False","72.00, 0.27, False","46.00, 0.24, False","78.00, 0.44, False","59.00, 0.72, False","83.00, 0.82, False",None,"61.00, 0.93, True","50.00, 0.63, True","66.00, 0.67, True","81.00, 0.70, True","39.00, 0.45, True","55.00, 0.36, True","56.00, 0.32, True","67.00, 0.36, True","80.00, 0.26, True","50.00, 0.16, True","72.00, 0.21, True","54.00, 0.15, True","76.00, 0.19, True","52.00, 0.10, True","80.00, 0.18, True","83.00, 0.19, True","55.00, 0.07, True","60.00, 0.08, True","43.00, 0.03, True","63.00, 0.06, True","77.00, 0.08, True","84.00, 0.08, True","75.00, 0.06, True","77.00, 0.05, True","67.00, 0.03, True","46.00, 0.01, True","63.00, 0.02, True","76.00, 0.03, True","56.00, 0.01, True","65.00, 0.02, True","77.00, 0.02, True","83.00, 0.02, True","69.00, 0.01, True","83.00, 0.00, True","54.00, 0.00, True","78.00, 0.00, True","67.00, 0.00, True","55.00, 0.00, True","61.00, 0.00, True","59.00, 0.00, True","52.00, 0.00, True","70.00, 0.00, True","80.00, 0.00, True","69.00, 0.00, True","71.00, 0.00, True","63.00, 0.00, True","68.00, 0.00, True","60.00, 0.00, True",B,0.594
template_18,"37.00, 0.00, False","46.00, 0.01, False","77.00, 0.22, False","44.00, 0.17, False","81.00, 0.36, False","70.00, 0.62, False","79.00, 0.70, False","61.00, 0.93, False",None,"60.00, 0.79, True","69.00, 0.80, True","86.00, 0.82, True","56.00, 0.65, True","69.00, 0.51, True","41.00, 0.35, True","57.00, 0.42, True","75.00, 0.31, True","67.00, 0.29, True","84.00, 0.30, True","66.00, 0.25, True","80.00, 0.26, True","49.00, 0.14, True","72.00, 0.21, True","76.00, 0.22, True","59.00, 0.11, True","58.00, 0.10, True","61.00, 0.09, True","67.00, 0.09, True","81.00, 0.12, True","82.00, 0.11, True","81.00, 0.09, True","74.00, 0.06, True","80.00, 0.07, True","63.00, 0.04, True","76.00, 0.04, True","73.00, 0.03, True","67.00, 0.03, True","74.00, 0.04, True","80.00, 0.03, True","75.00, 0.02, True","77.00, 0.02, True","82.00, 0.01, True","53.00, 0.00, True","77.00, 0.00, True","68.00, 0.00, True","62.00, 0.00, True","68.00, 0.00, True","60.00, 0.00, True","58.00, 0.00, True","76.00, 0.00, True","76.00, 0.00, True","78.00, 0.00, True","67.00, 0.00, True","71.00, 0.00, True","73.00, 0.00, True","64.00, 0.00, True",B,0.591
template_6,"35.00, 0.00, False","47.00, 0.01, False","79.00, 0.13, False","29.00, 0.04, False","79.00, 0.23, False","62.00, 0.39, False","86.00, 0.50, False","50.00, 0.63, False","60.00, 0.79, False",None,"72.00, 1.00, None","92.00, 1.00, None","66.00, 0.93, True","63.00, 0.73, True","51.00, 0.63, True","67.00, 0.67, True","95.00, 0.52, True","54.00, 0.41, True","90.00, 0.47, True","65.00, 0.40, True","84.00, 0.41, True","63.00, 0.31, True","92.00, 0.39, True","92.00, 0.39, True","64.00, 0.21, True","56.00, 0.18, True","51.00, 0.14, True","74.00, 0.19, True","85.00, 0.21, True","90.00, 0.20, True","85.00, 0.17, True","85.00, 0.13, True","76.00, 0.11, True","62.00, 0.07, True","66.00, 0.07, True","88.00, 0.09, True","66.00, 0.06, True","75.00, 0.07, True","77.00, 0.05, True","89.00, 0.06, True","74.00, 0.03, True","87.00, 0.02, True","55.00, 0.00, True","84.00, 0.01, True","67.00, 0.00, True","61.00, 0.00, True","64.00, 0.00, True","61.00, 0.00, True","54.00, 0.00, True","76.00, 0.00, True","84.00, 0.00, True","80.00, 0.00, True","75.00, 0.00, True","78.00, 0.00, True","75.00, 0.00, True","58.00, 0.00, True",C,0.583
template_30,"41.00, 0.00, False","46.00, 0.01, False","70.00, 0.11, False","59.00, 0.12, False","73.00, 0.21, False","56.00, 0.37, False","74.00, 0.47, False","66.00, 0.67, False","69.00, 0.80, False","72.00, 1.00, True",None,"91.00, 1.00, None","81.00, 0.94, True","82.00, 0.76, True","78.00, 0.69, True","80.00, 0.70, True","81.00, 0.49, True","72.00, 0.47, True","88.00, 0.46, True","70.00, 0.42, True","83.00, 0.41, True","74.00, 0.34, True","82.00, 0.37, True","87.00, 0.38, True","77.00, 0.25, True","68.00, 0.22, True","73.00, 0.21, True","83.00, 0.21, True","82.00, 0.21, True","83.00, 0.19, True","75.00, 0.14, True","77.00, 0.11, True","81.00, 0.12, True","50.00, 0.05, True","75.00, 0.08, True","71.00, 0.06, True","71.00, 0.06, True","65.00, 0.05, True","84.00, 0.06, True","83.00, 0.05, True","67.00, 0.02, True","79.00, 0.01, True","51.00, 0.00, True","71.00, 0.01, True","77.00, 0.01, True","52.00, 0.00, True","74.00, 0.00, True","68.00, 0.00, True","47.00, 0.00, True","72.00, 0.00, True","73.00, 0.00, True","76.00, 0.00, True","71.00, 0.00, True","72.00, 0.00, True","71.00, 0.00, True","57.00, 0.00, True",B,0.583
template_27,"70.00, 0.00, False","77.00, 0.02, False","52.00, 0.07, False","75.00, 0.17, False","58.00, 0.17, False","82.00, 0.45, False","68.00, 0.46, False","81.00, 0.70, False","86.00, 0.82, False","92.00, 1.00, True","91.00, 1.00, True",None,"92.00, 0.94, True","75.00, 0.75, True","86.00, 0.71, True","97.00, 0.72, True","62.00, 0.44, True","84.00, 0.50, True","59.00, 0.38, True","83.00, 0.45, True","58.00, 0.33, True","78.00, 0.36, True","52.00, 0.27, True","53.00, 0.27, True","71.00, 0.23, True","91.00, 0.29, True","90.00, 0.25, True","80.00, 0.20, True","53.00, 0.13, True","63.00, 0.13, True","69.00, 0.13, True","34.00, 0.03, True","58.00, 0.07, True","81.00, 0.11, True","79.00, 0.09, True","60.00, 0.05, True","81.00, 0.08, True","73.00, 0.07, True","50.00, 0.02, True","65.00, 0.03, True","79.00, 0.03, True","60.00, 0.00, True","77.00, 0.01, True","54.00, 0.00, True","45.00, 0.00, True","72.00, 0.00, True","42.00, 0.00, True","78.00, 0.00, True","73.00, 0.00, True","52.00, 0.00, True","67.00, 0.00, True","55.00, 0.00, True","50.00, 0.00, True","50.00, 0.00, True","58.00, 0.00, True","44.00, 0.00, True",B,0.583
template_22,"36.00, 0.00, False","45.00, 0.00, False","75.00, 0.09, False","53.00, 0.08, False","80.00, 0.18, False","69.00, 0.33, False","83.00, 0.41, False","39.00, 0.45, False","56.00, 0.65, False","66.00, 0.93, False","81.00, 0.94, False","92.00, 0.94, False",None,"67.00, 0.86, True","63.00, 0.79, True","73.00, 0.81, True","78.00, 0.58, True","68.00, 0.56, True","83.00, 0.55, True","63.00, 0.49, True","86.00, 0.50, True","55.00, 0.36, True","79.00, 0.44, True","85.00, 0.46, True","64.00, 0.28, True","62.00, 0.27, True","62.00, 0.23, True","63.00, 0.21, True","91.00, 0.29, True","96.00, 0.27, True","80.00, 0.20, True","83.00, 0.16, True","79.00, 0.15, True","57.00, 0.08, True","74.00, 0.11, True","83.00, 0.11, True","66.00, 0.08, True","72.00, 0.09, True","90.00, 0.09, True","87.00, 0.08, True","71.00, 0.04, True","89.00, 0.02, True","64.00, 0.01, True","94.00, 0.02, True","74.00, 0.01, True","67.00, 0.00, True","73.00, 0.01, True","58.00, 0.00, True","63.00, 0.00, True","81.00, 0.00, True","85.00, 0.00, True","84.00, 0.00, True","78.00, 0.00, True","75.00, 0.00, True","78.00, 0.00, True","66.00, 0.00, True",B,0.58
template_0,"43.00, 0.00, False","54.00, 0.00, False","60.00, 0.04, False","45.00, 0.03, False","71.00, 0.10, False","71.00, 0.23, False","76.00, 0.28, False","55.00, 0.36, False","69.00, 0.51, False","63.00, 0.73, False","82.00, 0.76, False","75.00, 0.75, False","67.00, 0.86, False",None,"75.00, 1.00, True","83.00, 1.00, True","85.00, 0.76, True","57.00, 0.71, True","78.00, 0.69, True","74.00, 0.69, True","80.00, 0.64, True","61.00, 0.54, True","83.00, 0.60, True","83.00, 0.60, True","58.00, 0.37, True","74.00, 0.43, True","56.00, 0.32, True","51.00, 0.26, True","77.00, 0.35, True","89.00, 0.35, True","84.00, 0.30, True","77.00, 0.22, True","75.00, 0.22, True","74.00, 0.19, True","79.00, 0.18, True","83.00, 0.16, True","72.00, 0.14, True","69.00, 0.13, True","76.00, 0.11, True","81.00, 0.11, True","69.00, 0.06, True","82.00, 0.03, True","60.00, 0.01, True","84.00, 0.02, True","64.00, 0.01, True","67.00, 0.01, True","55.00, 0.00, True","58.00, 0.00, True","60.00, 0.00, True","73.00, 0.01, True","79.00, 0.01, True","79.00, 0.00, True","69.00, 0.00, True","73.00, 0.00, True","73.00, 0.00, True","56.00, 0.00, True",C,0.574
template_20,"43.00, 0.00, False","46.00, 0.00, False","81.00, 0.06, False","50.00, 0.03, False","84.00, 0.11, False","71.00, 0.20, False","85.00, 0.27, False","56.00, 0.32, False","41.00, 0.35, False","51.00, 0.63, False","78.00, 0.69, False","86.00, 0.71, False","63.00, 0.79, False","75.00, 1.00, False",None,"72.00, 1.00, None","87.00, 0.82, True","80.00, 0.81, True","92.00, 0.77, True","71.00, 0.74, True","95.00, 0.72, True","57.00, 0.59, True","87.00, 0.66, True","82.00, 0.65, True","57.00, 0.42, True","64.00, 0.44, True","67.00, 0.41, True","63.00, 0.35, True","85.00, 0.41, True","85.00, 0.38, True","92.00, 0.36, True","80.00, 0.26, True","80.00, 0.26, True","70.00, 0.20, True","73.00, 0.18, True","79.00, 0.18, True","72.00, 0.16, True","77.00, 0.17, True","87.00, 0.15, True","89.00, 0.14, True","85.00, 0.10, True","86.00, 0.04, True","59.00, 0.02, True","78.00, 0.02, True","73.00, 0.02, True","66.00, 0.01, True","70.00, 0.01, True","62.00, 0.01, True","61.00, 0.00, True","79.00, 0.01, True","85.00, 0.01, True","83.00, 0.01, True","74.00, 0.00, True","79.00, 0.00, True","81.00, 0.00, True","66.00, 0.00, True",C,0.572
template_46,"43.00, 0.00, False","52.00, 0.00, False","77.00, 0.05, False","55.00, 0.04, False","78.00, 0.10, False","59.00, 0.17, False","79.00, 0.26, False","67.00, 0.36, False","57.00, 0.42, False","67.00, 0.67, False","80.00, 0.70, False","97.00, 0.72, False","73.00, 0.81, False","83.00, 1.00, False","72.00, 1.00, True",None,"94.00, 0.83, True","83.00, 0.82, True","95.00, 0.77, True","61.00, 0.72, True","89.00, 0.71, True","68.00, 0.62, True","93.00, 0.67, True","96.00, 0.67, True","73.00, 0.47, True","36.00, 0.32, True","77.00, 0.44, True","89.00, 0.42, True","96.00, 0.44, True","94.00, 0.40, True","95.00, 0.36, True","84.00, 0.27, True","86.00, 0.27, True","71.00, 0.20, True","63.00, 0.16, True","86.00, 0.19, True","61.00, 0.13, True","80.00, 0.18, True","88.00, 0.15, True","78.00, 0.12, True","80.00, 0.09, True","95.00, 0.05, True","56.00, 0.01, True","86.00, 0.03, True","88.00, 0.03, True","70.00, 0.01, True","81.00, 0.02, True","45.00, 0.00, True","58.00, 0.00, True","82.00, 0.01, True","85.00, 0.01, True","85.00, 0.01, True","74.00, 0.00, True","76.00, 0.00, True","84.00, 0.00, True","63.00, 0.00, True",C,0.572
template_23,"65.00, 0.00, False","71.00, 0.00, False","51.00, 0.01, False","75.00, 0.04, False","46.00, 0.02, False","81.00, 0.14, False","61.00, 0.11, False","80.00, 0.26, False","75.00, 0.31, False","95.00, 0.52, False","81.00, 0.49, False","62.00, 0.44, False","78.00, 0.58, False","85.00, 0.76, False","87.00, 0.82, False","94.00, 0.83, False",None,"97.00, 1.00, None","52.00, 1.00, True","91.00, 1.00, True","68.00, 0.93, True","90.00, 0.88, True","53.00, 0.85, True","58.00, 0.85, True","92.00, 0.72, True","95.00, 0.72, True","99.00, 0.68, True","90.00, 0.61, True","70.00, 0.57, True","81.00, 0.54, True","73.00, 0.47, True","53.00, 0.31, True","58.00, 0.33, True","82.00, 0.37, True","101.00, 0.38, True","53.00, 0.20, True","97.00, 0.33, True","95.00, 0.33, True","67.00, 0.19, True","70.00, 0.18, True","85.00, 0.17, True","66.00, 0.05, True","84.00, 0.07, True","71.00, 0.04, True","55.00, 0.02, True","85.00, 0.04, True","54.00, 0.01, True","83.00, 0.03, True","74.00, 0.01, True","66.00, 0.01, True","71.00, 0.01, True","52.00, 0.00, True","60.00, 0.00, True","65.00, 0.00, True","60.00, 0.00, True","47.00, 0.00, True",C,0.565
