"statistic, pvalue, row is better than column",best set: template_7,template_30,template_9,template_3,template_17,template_27,template_13,template_23,template_34,template_11,template_21,template_38,template_36,template_25,template_15,template_31,template_10,template_2,template_35,template_37,template_20,template_1,template_55,template_41,template_19,template_16,template_6,template_22,template_45,template_48,template_5,template_33,template_39,template_29,template_43,template_53,template_42,template_4,template_14,template_0,template_40,template_44,template_32,template_52,template_8,template_18,template_54,template_47,template_51,template_50,template_49,template_28,template_12,template_24,template_46,template_26,group,accuracy
template_7,None,"61.00, 0.93, True","15.00, 0.73, True","38.00, 0.82, True","35.00, 0.73, True","21.00, 0.56, True","20.00, 0.55, True","18.00, 0.53, True","55.00, 0.64, True","19.00, 0.45, True","12.00, 0.28, True","59.00, 0.53, True","56.00, 0.52, True","18.00, 0.29, True","20.00, 0.25, True","41.00, 0.35, True","48.00, 0.38, True","47.00, 0.38, True","32.00, 0.25, True","34.00, 0.26, True","51.00, 0.35, True","17.00, 0.14, True","49.00, 0.34, True","36.00, 0.23, True","12.00, 0.07, True","50.00, 0.30, True","48.00, 0.25, True","50.00, 0.26, True","45.00, 0.24, True","53.00, 0.24, True","5.00, 0.01, True","34.00, 0.15, True","36.00, 0.13, True","28.00, 0.10, True","46.00, 0.18, True","47.00, 0.15, True","52.00, 0.17, True","49.00, 0.16, True","48.00, 0.16, True","47.00, 0.15, True","49.00, 0.14, True","50.00, 0.14, True","49.00, 0.11, True","47.00, 0.09, True","41.00, 0.06, True","44.00, 0.07, True","48.00, 0.08, True","41.00, 0.04, True","43.00, 0.04, True","50.00, 0.06, True","39.00, 0.03, True","39.00, 0.03, True","40.00, 0.02, True","42.00, 0.02, True","48.00, 0.02, True","39.00, 0.01, True",A,0.376
template_30,"61.00, 0.93, False",None,"60.00, 1.00, True","53.00, 1.00, True","54.00, 0.92, True","59.00, 0.86, True","56.00, 0.85, True","57.00, 0.85, True","23.00, 0.67, True","59.00, 0.79, True","58.00, 0.72, True","22.00, 0.48, True","20.00, 0.46, True","59.00, 0.65, True","54.00, 0.58, True","48.00, 0.49, True","36.00, 0.43, True","19.00, 0.30, True","49.00, 0.44, True","49.00, 0.44, True","36.00, 0.37, True","51.00, 0.45, True","52.00, 0.45, True","49.00, 0.39, True","53.00, 0.40, True","19.00, 0.19, True","31.00, 0.24, True","33.00, 0.25, True","51.00, 0.35, True","29.00, 0.19, True","51.00, 0.30, True","51.00, 0.30, True","48.00, 0.25, True","50.00, 0.26, True","53.00, 0.27, True","48.00, 0.21, True","34.00, 0.15, True","30.00, 0.13, True","36.00, 0.16, True","36.00, 0.16, True","22.00, 0.07, True","21.00, 0.06, True","18.00, 0.04, True","27.00, 0.06, True","26.00, 0.04, True","28.00, 0.05, True","30.00, 0.05, True","48.00, 0.08, True","47.00, 0.07, True","26.00, 0.02, True","45.00, 0.06, True","18.00, 0.01, True","25.00, 0.01, True","28.00, 0.01, True","30.00, 0.01, True","26.00, 0.01, True",A,0.369
template_9,"15.00, 0.73, False","60.00, 1.00, False",None,"35.00, 1.00, None","29.00, 1.00, True","21.00, 0.88, True","22.00, 0.88, True","9.00, 0.82, True","56.00, 0.85, True","15.00, 0.73, True","18.00, 0.64, True","55.00, 0.71, True","55.00, 0.71, True","15.00, 0.50, True","19.00, 0.45, True","40.00, 0.52, True","48.00, 0.55, True","47.00, 0.55, True","35.00, 0.43, True","34.00, 0.42, True","51.00, 0.50, True","20.00, 0.31, True","52.00, 0.51, True","39.00, 0.39, True","19.00, 0.24, True","49.00, 0.44, True","48.00, 0.38, True","46.00, 0.37, True","47.00, 0.38, True","58.00, 0.37, True","14.00, 0.11, True","34.00, 0.26, True","38.00, 0.24, True","31.00, 0.20, True","49.00, 0.29, True","48.00, 0.25, True","53.00, 0.27, True","46.00, 0.24, True","44.00, 0.23, True","46.00, 0.24, True","50.00, 0.22, True","52.00, 0.23, True","50.00, 0.19, True","51.00, 0.17, True","38.00, 0.10, True","41.00, 0.11, True","52.00, 0.15, True","46.00, 0.09, True","45.00, 0.08, True","55.00, 0.11, True","45.00, 0.07, True","38.00, 0.05, True","41.00, 0.04, True","39.00, 0.03, True","50.00, 0.04, True","39.00, 0.02, True",A,0.365
template_3,"38.00, 0.82, False","53.00, 1.00, False","35.00, 1.00, True",None,"25.00, 1.00, True","43.00, 0.92, True","39.00, 0.91, True","37.00, 0.91, True","56.00, 0.85, True","36.00, 0.82, True","44.00, 0.75, True","56.00, 0.71, True","53.00, 0.70, True","40.00, 0.66, True","42.00, 0.60, True","27.00, 0.44, True","52.00, 0.57, True","44.00, 0.54, True","38.00, 0.45, True","29.00, 0.39, True","53.00, 0.51, True","39.00, 0.45, True","31.00, 0.40, True","30.00, 0.34, True","38.00, 0.39, True","47.00, 0.43, True","49.00, 0.39, True","51.00, 0.40, True","28.00, 0.27, True","57.00, 0.37, True","33.00, 0.25, True","32.00, 0.25, True","29.00, 0.19, True","37.00, 0.24, True","39.00, 0.25, True","28.00, 0.15, True","59.00, 0.29, True","50.00, 0.26, True","50.00, 0.26, True","53.00, 0.27, True","46.00, 0.21, True","51.00, 0.23, True","47.00, 0.18, True","53.00, 0.17, True","42.00, 0.11, True","46.00, 0.13, True","51.00, 0.14, True","29.00, 0.04, True","31.00, 0.04, True","55.00, 0.11, True","27.00, 0.03, True","43.00, 0.06, True","43.00, 0.04, True","42.00, 0.03, True","52.00, 0.04, True","41.00, 0.03, True",A,0.365
template_17,"35.00, 0.73, False","54.00, 0.92, False","29.00, 1.00, False","25.00, 1.00, False",None,"33.00, 1.00, True","34.00, 1.00, True","26.00, 1.00, True","58.00, 0.93, True","29.00, 0.90, True","36.00, 0.82, True","57.00, 0.78, True","58.00, 0.78, True","28.00, 0.70, True","30.00, 0.62, True","30.00, 0.54, True","55.00, 0.64, True","48.00, 0.62, True","40.00, 0.52, True","32.00, 0.48, True","54.00, 0.58, True","29.00, 0.46, True","44.00, 0.54, True","35.00, 0.43, True","32.00, 0.41, True","46.00, 0.48, True","53.00, 0.46, True","49.00, 0.44, True","36.00, 0.37, True","57.00, 0.42, True","31.00, 0.29, True","37.00, 0.33, True","36.00, 0.27, True","30.00, 0.24, True","45.00, 0.32, True","42.00, 0.26, True","54.00, 0.32, True","50.00, 0.30, True","47.00, 0.29, True","52.00, 0.31, True","50.00, 0.26, True","52.00, 0.27, True","51.00, 0.23, True","50.00, 0.19, True","44.00, 0.14, True","46.00, 0.15, True","49.00, 0.16, True","41.00, 0.09, True","43.00, 0.10, True","55.00, 0.13, True","42.00, 0.08, True","44.00, 0.08, True","47.00, 0.06, True","40.00, 0.04, True","47.00, 0.04, True","40.00, 0.03, True",A,0.362
template_27,"21.00, 0.56, False","59.00, 0.86, False","21.00, 0.88, False","43.00, 0.92, False","33.00, 1.00, False",None,"12.00, 1.00, None","19.00, 1.00, None","59.00, 1.00, True","16.00, 1.00, True","20.00, 0.88, True","62.00, 0.86, True","58.00, 0.85, True","9.00, 0.66, True","17.00, 0.63, True","43.00, 0.68, True","53.00, 0.70, True","50.00, 0.70, True","38.00, 0.58, True","37.00, 0.58, True","53.00, 0.64, True","20.00, 0.46, True","50.00, 0.63, True","32.00, 0.48, True","13.00, 0.30, True","52.00, 0.57, True","53.00, 0.51, True","47.00, 0.49, True","51.00, 0.50, True","56.00, 0.47, True","19.00, 0.24, True","36.00, 0.37, True","33.00, 0.30, True","27.00, 0.26, True","48.00, 0.38, True","52.00, 0.35, True","51.00, 0.35, True","50.00, 0.34, True","50.00, 0.34, True","46.00, 0.32, True","53.00, 0.31, True","51.00, 0.30, True","51.00, 0.26, True","51.00, 0.23, True","41.00, 0.15, True","44.00, 0.17, True","49.00, 0.19, True","54.00, 0.15, True","53.00, 0.15, True","52.00, 0.15, True","50.00, 0.12, True","40.00, 0.09, True","44.00, 0.07, True","40.00, 0.05, True","44.00, 0.04, True","42.00, 0.04, True",A,0.358
template_13,"20.00, 0.55, False","56.00, 0.85, False","22.00, 0.88, False","39.00, 0.91, False","34.00, 1.00, False","12.00, 1.00, True",None,"22.00, 1.00, None","57.00, 1.00, True","15.00, 1.00, True","23.00, 0.89, True","57.00, 0.85, True","56.00, 0.85, True","12.00, 0.70, True","17.00, 0.63, True","39.00, 0.66, True","50.00, 0.70, True","49.00, 0.69, True","39.00, 0.59, True","38.00, 0.58, True","54.00, 0.64, True","17.00, 0.43, True","49.00, 0.62, True","32.00, 0.48, True","18.00, 0.36, True","51.00, 0.57, True","52.00, 0.51, True","48.00, 0.49, True","48.00, 0.49, True","58.00, 0.47, True","21.00, 0.26, True","40.00, 0.40, True","34.00, 0.31, True","30.00, 0.28, True","47.00, 0.38, True","48.00, 0.33, True","55.00, 0.36, True","49.00, 0.34, True","48.00, 0.33, True","47.00, 0.33, True","51.00, 0.30, True","52.00, 0.31, True","51.00, 0.26, True","53.00, 0.24, True","40.00, 0.15, True","45.00, 0.17, True","50.00, 0.19, True","48.00, 0.13, True","49.00, 0.14, True","54.00, 0.15, True","47.00, 0.11, True","39.00, 0.08, True","43.00, 0.06, True","40.00, 0.05, True","48.00, 0.05, True","42.00, 0.04, True",A,0.358
template_23,"18.00, 0.53, False","57.00, 0.85, False","9.00, 0.82, False","37.00, 0.91, False","26.00, 1.00, False","19.00, 1.00, True","22.00, 1.00, True",None,"58.00, 1.00, True","15.00, 1.00, True","16.00, 0.86, True","58.00, 0.85, True","57.00, 0.85, True","13.00, 0.71, True","15.00, 0.61, True","40.00, 0.66, True","50.00, 0.70, True","48.00, 0.69, True","37.00, 0.58, True","34.00, 0.56, True","51.00, 0.63, True","19.00, 0.45, True","53.00, 0.64, True","39.00, 0.52, True","15.00, 0.32, True","48.00, 0.55, True","49.00, 0.50, True","44.00, 0.48, True","48.00, 0.49, True","59.00, 0.48, True","18.00, 0.23, True","37.00, 0.38, True","37.00, 0.33, True","33.00, 0.30, True","51.00, 0.40, True","51.00, 0.35, True","53.00, 0.36, True","48.00, 0.33, True","45.00, 0.32, True","44.00, 0.31, True","49.00, 0.29, True","51.00, 0.30, True","51.00, 0.26, True","52.00, 0.23, True","39.00, 0.15, True","41.00, 0.15, True","53.00, 0.20, True","48.00, 0.13, True","48.00, 0.13, True","54.00, 0.15, True","47.00, 0.11, True","38.00, 0.08, True","42.00, 0.06, True","37.00, 0.04, True","49.00, 0.05, True","37.00, 0.03, True",A,0.358
template_34,"55.00, 0.64, False","23.00, 0.67, False","56.00, 0.85, False","56.00, 0.85, False","58.00, 0.93, False","59.00, 1.00, False","57.00, 1.00, False","58.00, 1.00, False",None,"60.00, 1.00, None","55.00, 1.00, True","19.00, 0.87, True","19.00, 0.87, True","59.00, 0.93, True","55.00, 0.85, True","52.00, 0.77, True","35.00, 0.73, True","30.00, 0.71, True","48.00, 0.69, True","52.00, 0.70, True","35.00, 0.64, True","52.00, 0.70, True","56.00, 0.71, True","52.00, 0.63, True","53.00, 0.64, True","31.00, 0.54, True","30.00, 0.46, True","37.00, 0.51, True","53.00, 0.57, True","24.00, 0.35, True","52.00, 0.51, True","51.00, 0.50, True","49.00, 0.44, True","50.00, 0.44, True","47.00, 0.43, True","48.00, 0.38, True","35.00, 0.31, True","27.00, 0.26, True","37.00, 0.33, True","34.00, 0.31, True","21.00, 0.17, True","27.00, 0.21, True","10.00, 0.05, True","25.00, 0.13, True","29.00, 0.12, True","31.00, 0.14, True","30.00, 0.13, True","49.00, 0.16, True","46.00, 0.15, True","23.00, 0.06, True","45.00, 0.12, True","16.00, 0.02, True","28.00, 0.04, True","27.00, 0.03, True","30.00, 0.03, True","31.00, 0.03, True",A,0.355
template_11,"19.00, 0.45, False","59.00, 0.79, False","15.00, 0.73, False","36.00, 0.82, False","29.00, 0.90, False","16.00, 1.00, False","15.00, 1.00, False","15.00, 1.00, False","60.00, 1.00, True",None,"24.00, 1.00, True","58.00, 0.93, True","58.00, 0.93, True","12.00, 0.85, True","21.00, 0.77, True","40.00, 0.74, True","51.00, 0.77, True","50.00, 0.77, True","35.00, 0.64, True","33.00, 0.64, True","56.00, 0.71, True","17.00, 0.52, True","50.00, 0.70, True","34.00, 0.56, True","21.00, 0.47, True","50.00, 0.63, True","52.00, 0.57, True","49.00, 0.56, True","48.00, 0.55, True","59.00, 0.53, True","18.00, 0.29, True","34.00, 0.42, True","34.00, 0.36, True","25.00, 0.30, True","49.00, 0.44, True","47.00, 0.38, True","54.00, 0.41, True","51.00, 0.40, True","50.00, 0.39, True","50.00, 0.39, True","49.00, 0.34, True","52.00, 0.35, True","51.00, 0.30, True","52.00, 0.27, True","41.00, 0.18, True","45.00, 0.20, True","51.00, 0.23, True","48.00, 0.16, True","48.00, 0.16, True","54.00, 0.18, True","45.00, 0.12, True","43.00, 0.11, True","43.00, 0.08, True","42.00, 0.06, True","48.00, 0.06, True","40.00, 0.05, True",A,0.355
