"statistic, pvalue, row is better than column",best set: template_2,template_11,template_10,template_24,template_16,template_19,template_3,template_0,template_40,template_25,template_12,template_41,template_21,template_30,template_28,template_44,template_1,template_8,template_36,template_33,template_15,template_17,template_31,template_34,template_18,template_27,template_26,template_5,template_29,template_23,template_35,template_13,template_22,template_14,template_54,template_48,template_55,template_38,template_39,template_37,template_32,template_20,template_52,template_53,template_45,template_9,template_4,template_47,template_49,template_43,template_7,template_6,template_42,template_50,template_46,template_51,group,accuracy
template_2,None,"14.00, 1.00, True","10.00, 0.83, True","12.00, 0.85, True","8.00, 0.81, True","13.00, 0.71, True","9.00, 0.52, True","12.00, 0.57, True","12.00, 0.57, True","14.00, 0.49, True","11.00, 0.44, True","14.00, 0.49, True","13.00, 0.47, True","15.00, 0.50, True","9.00, 0.31, True","19.00, 0.45, True","11.00, 0.34, True","8.00, 0.29, True","11.00, 0.34, True","12.00, 0.36, True","8.00, 0.21, True","10.00, 0.25, True","12.00, 0.28, True","10.00, 0.25, True","12.00, 0.28, True","12.00, 0.28, True","8.00, 0.21, True","11.00, 0.26, True","6.00, 0.12, True","9.00, 0.17, True","11.00, 0.20, True","10.00, 0.18, True","10.00, 0.18, True","9.00, 0.12, True","14.00, 0.19, True","13.00, 0.18, True","17.00, 0.17, True","12.00, 0.12, True","11.00, 0.11, True","7.00, 0.06, True","6.00, 0.03, True","9.00, 0.06, True","12.00, 0.09, True","13.00, 0.10, True","14.00, 0.11, True","8.00, 0.05, True","8.00, 0.05, True","12.00, 0.07, True","11.00, 0.06, True","13.00, 0.07, True","8.00, 0.04, True","8.00, 0.02, True","11.00, 0.02, True","9.00, 0.01, True","8.00, 0.00, True","8.00, 0.00, True",A,0.273
template_11,"14.00, 1.00, False",None,"8.00, 1.00, True","9.00, 1.00, True","13.00, 1.00, True","9.00, 0.82, True","14.00, 0.72, True","8.00, 0.65, True","10.00, 0.68, True","9.00, 0.52, True","8.00, 0.50, True","10.00, 0.54, True","8.00, 0.50, True","14.00, 0.60, True","10.00, 0.42, True","15.00, 0.50, True","6.00, 0.33, True","8.00, 0.38, True","9.00, 0.40, True","6.00, 0.33, True","7.00, 0.26, True","7.00, 0.26, True","12.00, 0.36, True","8.00, 0.29, True","9.00, 0.31, True","9.00, 0.31, True","5.00, 0.21, True","6.00, 0.24, True","5.00, 0.14, True","6.00, 0.17, True","7.00, 0.19, True","4.00, 0.12, True","5.00, 0.14, True","6.00, 0.12, True","11.00, 0.20, True","10.00, 0.18, True","13.00, 0.18, True","8.00, 0.11, True","7.00, 0.09, True","5.00, 0.06, True","5.00, 0.04, True","5.00, 0.04, True","11.00, 0.11, True","12.00, 0.12, True","10.00, 0.10, True","2.00, 0.01, True","4.00, 0.03, True","8.00, 0.05, True","9.00, 0.06, True","9.00, 0.06, True","4.00, 0.02, True","4.00, 0.01, True","7.00, 0.01, True","8.00, 0.01, True","7.00, 0.01, True","5.00, 0.00, True",A,0.27
template_10,"10.00, 0.83, False","8.00, 1.00, False",None,"8.00, 1.00, None","11.00, 1.00, None","10.00, 1.00, True","11.00, 0.84, True","9.00, 0.82, True","9.00, 0.82, True","11.00, 0.69, True","7.00, 0.63, True","11.00, 0.69, True","10.00, 0.68, True","14.00, 0.72, True","6.00, 0.45, True","17.00, 0.63, True","7.00, 0.48, True","6.00, 0.45, True","7.00, 0.48, True","8.00, 0.50, True","5.00, 0.30, True","7.00, 0.36, True","11.00, 0.44, True","7.00, 0.36, True","8.00, 0.38, True","9.00, 0.40, True","4.00, 0.27, True","6.00, 0.33, True","4.00, 0.18, True","7.00, 0.26, True","6.00, 0.24, True","4.00, 0.18, True","6.00, 0.24, True","6.00, 0.17, True","10.00, 0.25, True","11.00, 0.26, True","14.00, 0.24, True","9.00, 0.17, True","9.00, 0.17, True","4.00, 0.08, True","5.00, 0.06, True","5.00, 0.06, True","10.00, 0.14, True","10.00, 0.14, True","13.00, 0.18, True","2.00, 0.02, True","5.00, 0.06, True","9.00, 0.09, True","8.00, 0.08, True","10.00, 0.10, True","5.00, 0.04, True","5.00, 0.03, True","8.00, 0.02, True","7.00, 0.01, True","7.00, 0.01, True","4.00, 0.00, True",A,0.266
template_24,"12.00, 0.85, False","9.00, 1.00, False","8.00, 1.00, True",None,"13.00, 1.00, None","7.00, 1.00, True","12.00, 0.85, True","7.00, 0.80, True","7.00, 0.80, True","9.00, 0.66, True","8.00, 0.65, True","9.00, 0.66, True","7.00, 0.63, True","15.00, 0.73, True","7.00, 0.48, True","19.00, 0.64, True","7.00, 0.48, True","8.00, 0.50, True","5.00, 0.42, True","5.00, 0.42, True","5.00, 0.30, True","9.00, 0.40, True","11.00, 0.44, True","7.00, 0.36, True","6.00, 0.33, True","8.00, 0.38, True","5.00, 0.30, True","6.00, 0.33, True","5.00, 0.21, True","6.00, 0.24, True","6.00, 0.24, True","6.00, 0.24, True","3.00, 0.15, True","3.00, 0.09, True","13.00, 0.30, True","10.00, 0.25, True","15.00, 0.26, True","9.00, 0.17, True","7.00, 0.13, True","2.00, 0.04, True","3.00, 0.04, True","4.00, 0.05, True","14.00, 0.19, True","12.00, 0.16, True","13.00, 0.18, True","4.00, 0.05, True","3.00, 0.04, True","8.00, 0.08, True","9.00, 0.09, True","8.00, 0.08, True","2.00, 0.01, True","2.00, 0.01, True","8.00, 0.02, True","8.00, 0.02, True","6.00, 0.01, True","4.00, 0.00, True",A,0.266
template_16,"8.00, 0.81, False","13.00, 1.00, False","11.00, 1.00, True","13.00, 1.00, True",None,"12.00, 1.00, True","10.00, 0.83, True","13.00, 0.85, True","12.00, 0.85, True","16.00, 0.74, True","12.00, 0.70, True","14.00, 0.72, True","12.00, 0.70, True","14.00, 0.72, True","11.00, 0.56, True","21.00, 0.66, True","12.00, 0.57, True","10.00, 0.54, True","11.00, 0.56, True","13.00, 0.58, True","9.00, 0.40, True","7.00, 0.36, True","9.00, 0.40, True","11.00, 0.44, True","11.00, 0.44, True","11.00, 0.44, True","9.00, 0.40, True","11.00, 0.44, True","9.00, 0.31, True","9.00, 0.31, True","11.00, 0.34, True","8.00, 0.29, True","11.00, 0.34, True","8.00, 0.21, True","15.00, 0.32, True","14.00, 0.31, True","17.00, 0.28, True","12.00, 0.22, True","11.00, 0.20, True","8.00, 0.15, True","7.00, 0.09, True","9.00, 0.12, True","15.00, 0.20, True","14.00, 0.19, True","14.00, 0.19, True","8.00, 0.11, True","8.00, 0.11, True","13.00, 0.13, True","11.00, 0.11, True","13.00, 0.13, True","8.00, 0.08, True","8.00, 0.05, True","10.00, 0.04, True","11.00, 0.03, True","8.00, 0.01, True","9.00, 0.01, True",A,0.266
template_19,"13.00, 0.71, False","9.00, 0.82, False","10.00, 1.00, False","7.00, 1.00, False","12.00, 1.00, False",None,"13.00, 1.00, True","10.00, 1.00, True","9.00, 1.00, True","11.00, 0.84, True","10.00, 0.83, True","10.00, 0.83, True","6.00, 0.79, True","14.00, 0.86, True","9.00, 0.66, True","18.00, 0.75, True","9.00, 0.66, True","8.00, 0.65, True","8.00, 0.65, True","8.00, 0.65, True","6.00, 0.45, True","8.00, 0.50, True","10.00, 0.54, True","10.00, 0.54, True","5.00, 0.42, True","9.00, 0.52, True","6.00, 0.45, True","6.00, 0.45, True","6.00, 0.33, True","5.00, 0.30, True","8.00, 0.38, True","5.00, 0.30, True","5.00, 0.30, True","4.00, 0.18, True","13.00, 0.38, True","10.00, 0.33, True","15.00, 0.32, True","10.00, 0.25, True","7.00, 0.19, True","5.00, 0.14, True","6.00, 0.12, True","2.00, 0.04, True","12.00, 0.22, True","12.00, 0.22, True","11.00, 0.20, True","4.00, 0.08, True","4.00, 0.08, True","10.00, 0.14, True","8.00, 0.11, True","9.00, 0.12, True","3.00, 0.04, True","2.00, 0.01, True","8.00, 0.04, True","7.00, 0.02, True","5.00, 0.01, True","5.00, 0.00, True",A,0.262
template_3,"9.00, 0.52, False","14.00, 0.72, False","11.00, 0.84, False","12.00, 0.85, False","10.00, 0.83, False","13.00, 1.00, False",None,"13.00, 1.00, None","14.00, 1.00, None","15.00, 1.00, True","10.00, 1.00, True","15.00, 1.00, True","14.00, 1.00, True","16.00, 1.00, True","9.00, 0.82, True","16.00, 0.86, True","13.00, 0.85, True","11.00, 0.84, True","10.00, 0.83, True","13.00, 0.85, True","9.00, 0.66, True","9.00, 0.66, True","11.00, 0.69, True","11.00, 0.69, True","12.00, 0.70, True","13.00, 0.71, True","12.00, 0.70, True","12.00, 0.70, True","10.00, 0.54, True","10.00, 0.54, True","12.00, 0.57, True","11.00, 0.56, True","10.00, 0.54, True","10.00, 0.42, True","13.00, 0.47, True","13.00, 0.47, True","16.00, 0.42, True","15.00, 0.41, True","13.00, 0.38, True","7.00, 0.26, True","7.00, 0.19, True","9.00, 0.23, True","14.00, 0.31, True","13.00, 0.30, True","11.00, 0.26, True","10.00, 0.25, True","8.00, 0.21, True","11.00, 0.20, True","11.00, 0.20, True","12.00, 0.22, True","8.00, 0.15, True","7.00, 0.09, True","10.00, 0.07, True","9.00, 0.04, True","9.00, 0.03, True","8.00, 0.02, True",A,0.259
template_0,"12.00, 0.57, False","8.00, 0.65, False","9.00, 0.82, False","7.00, 0.80, False","13.00, 0.85, False","10.00, 1.00, False","13.00, 1.00, True",None,"9.00, 1.00, None","12.00, 1.00, True","9.00, 1.00, True","10.00, 1.00, True","7.00, 1.00, True","16.00, 1.00, True","6.00, 0.79, True","19.00, 0.87, True","5.00, 0.77, True","10.00, 0.83, True","6.00, 0.79, True","8.00, 0.81, True","6.00, 0.61, True","9.00, 0.66, True","11.00, 0.69, True","10.00, 0.68, True","7.00, 0.63, True","10.00, 0.68, True","6.00, 0.61, True","7.00, 0.63, True","6.00, 0.45, True","6.00, 0.45, True","9.00, 0.52, True","6.00, 0.45, True","7.00, 0.48, True","6.00, 0.33, True","13.00, 0.47, True","9.00, 0.40, True","14.00, 0.39, True","11.00, 0.34, True","8.00, 0.29, True","4.00, 0.18, True","4.00, 0.12, True","7.00, 0.19, True","13.00, 0.30, True","11.00, 0.26, True","12.00, 0.28, True","6.00, 0.17, True","4.00, 0.12, True","9.00, 0.17, True","7.00, 0.13, True","10.00, 0.18, True","3.00, 0.06, True","4.00, 0.05, True","8.00, 0.05, True","9.00, 0.04, True","6.00, 0.01, True","6.00, 0.01, True",A,0.259
template_40,"12.00, 0.57, False","10.00, 0.68, False","9.00, 0.82, False","7.00, 0.80, False","12.00, 0.85, False","9.00, 1.00, False","14.00, 1.00, True","9.00, 1.00, True",None,"13.00, 1.00, True","9.00, 1.00, True","9.00, 1.00, True","10.00, 1.00, True","13.00, 1.00, True","9.00, 0.82, True","19.00, 0.87, True","11.00, 0.84, True","9.00, 0.82, True","9.00, 0.82, True","6.00, 0.79, True","8.00, 0.65, True","10.00, 0.68, True","11.00, 0.69, True","8.00, 0.65, True","9.00, 0.66, True","11.00, 0.69, True","6.00, 0.61, True","8.00, 0.65, True","6.00, 0.45, True","8.00, 0.50, True","6.00, 0.45, True","6.00, 0.45, True","7.00, 0.48, True","6.00, 0.33, True","15.00, 0.50, True","10.00, 0.42, True","15.00, 0.41, True","6.00, 0.24, True","6.00, 0.24, True","4.00, 0.18, True","6.00, 0.17, True","5.00, 0.14, True","13.00, 0.30, True","11.00, 0.26, True","12.00, 0.28, True","5.00, 0.14, True","4.00, 0.12, True","10.00, 0.18, True","8.00, 0.15, True","10.00, 0.18, True","4.00, 0.08, True","3.00, 0.04, True","8.00, 0.05, True","9.00, 0.04, True","7.00, 0.02, True","7.00, 0.01, True",A,0.259
template_25,"14.00, 0.49, False","9.00, 0.52, False","11.00, 0.69, False","9.00, 0.66, False","16.00, 0.74, False","11.00, 0.84, False","15.00, 1.00, False","12.00, 1.00, False","13.00, 1.00, False",None,"10.00, 1.00, None","13.00, 1.00, None","9.00, 1.00, None","19.00, 1.00, None","12.00, 1.00, True","17.00, 1.00, True","13.00, 1.00, True","13.00, 1.00, True","14.00, 1.00, True","11.00, 1.00, True","11.00, 0.84, True","13.00, 0.85, True","16.00, 0.86, True","14.00, 0.86, True","12.00, 0.85, True","7.00, 0.80, True","10.00, 0.83, True","10.00, 0.83, True","10.00, 0.68, True","11.00, 0.69, True","11.00, 0.69, True","9.00, 0.66, True","9.00, 0.66, True","11.00, 0.56, True","15.00, 0.61, True","13.00, 0.58, True","17.00, 0.52, True","13.00, 0.47, True","10.00, 0.42, True","9.00, 0.40, True","10.00, 0.33, True","8.00, 0.29, True","14.00, 0.39, True","13.00, 0.38, True","16.00, 0.42, True","8.00, 0.29, True","9.00, 0.31, True","12.00, 0.28, True","12.00, 0.28, True","15.00, 0.32, True","8.00, 0.21, True","8.00, 0.15, True","11.00, 0.11, True","11.00, 0.08, True","9.00, 0.04, True","9.00, 0.03, True",A,0.255
