"statistic, pvalue, row is better than column",best set: template_2,template_44,template_30,template_34,template_16,template_45,template_31,template_32,template_8,template_9,template_3,template_35,template_48,template_17,template_6,template_50,template_28,template_37,template_29,template_51,template_33,template_7,template_4,template_53,template_36,template_23,template_46,template_22,template_49,template_54,template_52,template_40,template_41,template_38,template_20,template_13,template_11,template_55,template_1,template_12,template_18,template_10,template_0,template_5,template_43,template_39,template_14,template_27,template_21,template_25,template_42,template_47,template_19,template_26,template_24,template_15,group,accuracy
template_2,None,"26.00, 1.00, True","25.00, 0.59, True","35.00, 0.64, True","9.00, 0.31, True","43.00, 0.53, True","39.00, 0.45, True","40.00, 0.46, True","20.00, 0.25, True","36.00, 0.32, True","39.00, 0.34, True","43.00, 0.36, True","33.00, 0.21, True","37.00, 0.20, True","15.00, 0.05, True","31.00, 0.14, True","33.00, 0.12, True","39.00, 0.15, True","40.00, 0.10, True","39.00, 0.08, True","35.00, 0.06, True","33.00, 0.03, True","13.00, 0.00, True","46.00, 0.05, True","27.00, 0.02, True","38.00, 0.03, True","23.00, 0.01, True","10.00, 0.00, True","32.00, 0.01, True","27.00, 0.00, True","25.00, 0.00, True","33.00, 0.00, True","32.00, 0.00, True","37.00, 0.00, True","8.00, 0.00, True","33.00, 0.00, True","32.00, 0.00, True","34.00, 0.00, True","33.00, 0.00, True","16.00, 0.00, True","10.00, 0.00, True","17.00, 0.00, True","22.00, 0.00, True","27.00, 0.00, True","39.00, 0.00, True","28.00, 0.00, True","15.00, 0.00, True","32.00, 0.00, True","32.00, 0.00, True","36.00, 0.00, True","28.00, 0.00, True","32.00, 0.00, True","31.00, 0.00, True","11.00, 0.00, True","12.00, 0.00, True","31.00, 0.00, True",A,0.523
template_44,"26.00, 1.00, False",None,"24.00, 0.68, True","42.00, 0.75, True","25.00, 0.59, True","40.00, 0.59, True","38.00, 0.51, True","40.00, 0.52, True","32.00, 0.41, True","43.00, 0.41, True","44.00, 0.42, True","42.00, 0.41, True","26.00, 0.21, True","44.00, 0.27, True","25.00, 0.13, True","23.00, 0.12, True","34.00, 0.15, True","35.00, 0.16, True","39.00, 0.12, True","38.00, 0.10, True","35.00, 0.07, True","37.00, 0.05, True","26.00, 0.02, True","42.00, 0.05, True","29.00, 0.02, True","40.00, 0.04, True","19.00, 0.01, True","26.00, 0.01, True","36.00, 0.01, True","26.00, 0.00, True","22.00, 0.00, True","34.00, 0.00, True","36.00, 0.01, True","37.00, 0.00, True","23.00, 0.00, True","34.00, 0.00, True","32.00, 0.00, True","32.00, 0.00, True","33.00, 0.00, True","23.00, 0.00, True","25.00, 0.00, True","23.00, 0.00, True","26.00, 0.00, True","30.00, 0.00, True","35.00, 0.00, True","28.00, 0.00, True","26.00, 0.00, True","35.00, 0.00, True","31.00, 0.00, True","36.00, 0.00, True","24.00, 0.00, True","28.00, 0.00, True","31.00, 0.00, True","19.00, 0.00, True","20.00, 0.00, True","31.00, 0.00, True",A,0.519
template_30,"25.00, 0.59, False","24.00, 0.68, False",None,"33.00, 1.00, None","25.00, 1.00, True","41.00, 0.91, True","34.00, 0.81, True","38.00, 0.82, True","33.00, 0.72, True","42.00, 0.67, True","42.00, 0.67, True","40.00, 0.66, True","32.00, 0.48, True","39.00, 0.45, True","26.00, 0.31, True","32.00, 0.35, True","33.00, 0.30, True","37.00, 0.33, True","41.00, 0.26, True","39.00, 0.21, True","40.00, 0.18, True","35.00, 0.11, True","26.00, 0.07, True","41.00, 0.11, True","28.00, 0.06, True","38.00, 0.08, True","23.00, 0.03, True","21.00, 0.02, True","32.00, 0.02, True","25.00, 0.01, True","24.00, 0.00, True","30.00, 0.01, True","36.00, 0.01, True","33.00, 0.01, True","18.00, 0.00, True","33.00, 0.01, True","32.00, 0.00, True","32.00, 0.00, True","35.00, 0.00, True","20.00, 0.00, True","21.00, 0.00, True","17.00, 0.00, True","29.00, 0.00, True","28.00, 0.00, True","35.00, 0.00, True","27.00, 0.00, True","23.00, 0.00, True","34.00, 0.00, True","31.00, 0.00, True","36.00, 0.00, True","24.00, 0.00, True","28.00, 0.00, True","32.00, 0.00, True","16.00, 0.00, True","12.00, 0.00, True","34.00, 0.00, True",A,0.502
template_34,"35.00, 0.64, False","42.00, 0.75, False","33.00, 1.00, True",None,"40.00, 1.00, True","43.00, 0.92, True","42.00, 0.83, True","16.00, 0.74, True","32.00, 0.72, True","42.00, 0.67, True","43.00, 0.68, True","36.00, 0.65, True","33.00, 0.48, True","44.00, 0.48, True","30.00, 0.34, True","35.00, 0.37, True","20.00, 0.20, True","36.00, 0.32, True","39.00, 0.25, True","38.00, 0.20, True","37.00, 0.17, True","38.00, 0.12, True","29.00, 0.08, True","36.00, 0.09, True","16.00, 0.02, True","39.00, 0.08, True","29.00, 0.05, True","30.00, 0.04, True","31.00, 0.02, True","26.00, 0.01, True","25.00, 0.01, True","17.00, 0.00, True","31.00, 0.01, True","16.00, 0.00, True","28.00, 0.00, True","33.00, 0.01, True","36.00, 0.01, True","28.00, 0.00, True","36.00, 0.00, True","19.00, 0.00, True","28.00, 0.00, True","22.00, 0.00, True","30.00, 0.00, True","34.00, 0.00, True","32.00, 0.00, True","25.00, 0.00, True","34.00, 0.00, True","32.00, 0.00, True","33.00, 0.00, True","34.00, 0.00, True","29.00, 0.00, True","29.00, 0.00, True","33.00, 0.00, True","24.00, 0.00, True","21.00, 0.00, True","31.00, 0.00, True",A,0.502
template_16,"9.00, 0.31, False","25.00, 0.59, False","25.00, 1.00, False","40.00, 1.00, False",None,"45.00, 1.00, True","43.00, 0.92, True","46.00, 0.92, True","24.00, 0.78, True","40.00, 0.74, True","43.00, 0.75, True","46.00, 0.76, True","34.00, 0.56, True","38.00, 0.51, True","17.00, 0.28, True","32.00, 0.41, True","35.00, 0.37, True","39.00, 0.39, True","41.00, 0.30, True","40.00, 0.25, True","38.00, 0.20, True","35.00, 0.13, True","13.00, 0.03, True","48.00, 0.16, True","32.00, 0.09, True","39.00, 0.10, True","23.00, 0.04, True","10.00, 0.01, True","35.00, 0.04, True","31.00, 0.02, True","27.00, 0.01, True","35.00, 0.02, True","33.00, 0.01, True","38.00, 0.02, True","5.00, 0.00, True","33.00, 0.01, True","30.00, 0.00, True","35.00, 0.00, True","34.00, 0.00, True","14.00, 0.00, True","7.00, 0.00, True","16.00, 0.00, True","21.00, 0.00, True","26.00, 0.00, True","36.00, 0.00, True","28.00, 0.00, True","10.00, 0.00, True","33.00, 0.00, True","33.00, 0.00, True","35.00, 0.00, True","24.00, 0.00, True","30.00, 0.00, True","30.00, 0.00, True","7.00, 0.00, True","11.00, 0.00, True","30.00, 0.00, True",A,0.498
template_45,"43.00, 0.53, False","40.00, 0.59, False","41.00, 0.91, False","43.00, 0.92, False","45.00, 1.00, False",None,"28.00, 1.00, True","43.00, 1.00, True","41.00, 0.91, True","30.00, 0.80, True","30.00, 0.80, True","38.00, 0.82, True","45.00, 0.68, True","32.00, 0.55, True","37.00, 0.51, True","41.00, 0.53, True","44.00, 0.48, True","35.00, 0.43, True","36.00, 0.32, True","22.00, 0.18, True","31.00, 0.20, True","26.00, 0.11, True","33.00, 0.15, True","27.00, 0.09, True","34.00, 0.12, True","27.00, 0.07, True","41.00, 0.13, True","38.00, 0.10, True","22.00, 0.02, True","36.00, 0.04, True","33.00, 0.02, True","30.00, 0.02, True","33.00, 0.02, True","35.00, 0.02, True","33.00, 0.01, True","27.00, 0.00, True","24.00, 0.00, True","19.00, 0.00, True","28.00, 0.00, True","28.00, 0.00, True","32.00, 0.00, True","27.00, 0.00, True","26.00, 0.00, True","16.00, 0.00, True","26.00, 0.00, True","30.00, 0.00, True","34.00, 0.00, True","25.00, 0.00, True","22.00, 0.00, True","27.00, 0.00, True","30.00, 0.00, True","17.00, 0.00, True","24.00, 0.00, True","28.00, 0.00, True","26.00, 0.00, True","25.00, 0.00, True",A,0.494
template_31,"39.00, 0.45, False","38.00, 0.51, False","34.00, 0.81, False","42.00, 0.83, False","43.00, 0.92, False","28.00, 1.00, False",None,"43.00, 1.00, None","37.00, 1.00, True","27.00, 0.89, True","24.00, 0.89, True","30.00, 0.90, True","44.00, 0.75, True","20.00, 0.55, True","36.00, 0.57, True","40.00, 0.59, True","43.00, 0.53, True","26.00, 0.43, True","30.00, 0.34, True","29.00, 0.27, True","29.00, 0.23, True","20.00, 0.10, True","37.00, 0.20, True","30.00, 0.13, True","32.00, 0.14, True","21.00, 0.06, True","39.00, 0.15, True","35.00, 0.11, True","21.00, 0.02, True","39.00, 0.05, True","34.00, 0.03, True","28.00, 0.02, True","25.00, 0.01, True","34.00, 0.02, True","34.00, 0.01, True","22.00, 0.00, True","21.00, 0.00, True","23.00, 0.00, True","27.00, 0.00, True","28.00, 0.00, True","33.00, 0.00, True","25.00, 0.00, True","32.00, 0.00, True","17.00, 0.00, True","32.00, 0.00, True","24.00, 0.00, True","36.00, 0.00, True","19.00, 0.00, True","19.00, 0.00, True","24.00, 0.00, True","33.00, 0.00, True","20.00, 0.00, True","20.00, 0.00, True","25.00, 0.00, True","22.00, 0.00, True","24.00, 0.00, True",A,0.489
template_32,"40.00, 0.46, False","40.00, 0.52, False","38.00, 0.82, False","16.00, 0.74, False","46.00, 0.92, False","43.00, 1.00, False","43.00, 1.00, True",None,"40.00, 1.00, True","42.00, 0.91, True","44.00, 0.92, True","30.00, 0.90, True","33.00, 0.72, True","45.00, 0.68, True","41.00, 0.59, True","37.00, 0.58, True","22.00, 0.40, True","34.00, 0.49, True","32.00, 0.35, True","36.00, 0.32, True","31.00, 0.24, True","37.00, 0.20, True","36.00, 0.19, True","38.00, 0.17, True","15.00, 0.05, True","40.00, 0.15, True","32.00, 0.11, True","37.00, 0.11, True","31.00, 0.04, True","29.00, 0.03, True","29.00, 0.02, True","17.00, 0.00, True","33.00, 0.02, True","19.00, 0.00, True","35.00, 0.01, True","33.00, 0.01, True","38.00, 0.01, True","30.00, 0.00, True","36.00, 0.01, True","26.00, 0.00, True","34.00, 0.00, True","24.00, 0.00, True","30.00, 0.00, True","33.00, 0.00, True","27.00, 0.00, True","29.00, 0.00, True","40.00, 0.00, True","33.00, 0.00, True","34.00, 0.00, True","37.00, 0.00, True","27.00, 0.00, True","29.00, 0.00, True","34.00, 0.00, True","30.00, 0.00, True","28.00, 0.00, True","30.00, 0.00, True",A,0.489
template_8,"20.00, 0.25, False","32.00, 0.41, False","33.00, 0.72, False","32.00, 0.72, False","24.00, 0.78, False","41.00, 0.91, False","37.00, 1.00, False","40.00, 1.00, False",None,"28.00, 1.00, True","34.00, 1.00, True","45.00, 1.00, True","37.00, 0.82, True","35.00, 0.73, True","17.00, 0.52, True","30.00, 0.62, True","37.00, 0.58, True","35.00, 0.57, True","41.00, 0.46, True","35.00, 0.37, True","38.00, 0.33, True","31.00, 0.20, True","19.00, 0.12, True","40.00, 0.21, True","25.00, 0.13, True","32.00, 0.14, True","32.00, 0.14, True","16.00, 0.04, True","36.00, 0.07, True","32.00, 0.05, True","25.00, 0.02, True","31.00, 0.03, True","30.00, 0.03, True","34.00, 0.03, True","19.00, 0.00, True","28.00, 0.01, True","27.00, 0.01, True","27.00, 0.00, True","29.00, 0.00, True","13.00, 0.00, True","19.00, 0.00, True","14.00, 0.00, True","19.00, 0.00, True","25.00, 0.00, True","36.00, 0.01, True","27.00, 0.00, True","23.00, 0.00, True","25.00, 0.00, True","27.00, 0.00, True","29.00, 0.00, True","31.00, 0.00, True","28.00, 0.00, True","26.00, 0.00, True","15.00, 0.00, True","14.00, 0.00, True","26.00, 0.00, True",A,0.485
template_9,"36.00, 0.32, False","43.00, 0.41, False","42.00, 0.67, False","42.00, 0.67, False","40.00, 0.74, False","30.00, 0.80, False","27.00, 0.89, False","42.00, 0.91, False","28.00, 1.00, False",None,"23.00, 1.00, None","37.00, 1.00, None","46.00, 0.92, True","23.00, 0.78, True","36.00, 0.73, True","39.00, 0.74, True","42.00, 0.67, True","28.00, 0.61, True","32.00, 0.48, True","25.00, 0.36, True","32.00, 0.35, True","14.00, 0.11, True","35.00, 0.27, True","31.00, 0.20, True","32.00, 0.21, True","11.00, 0.04, True","42.00, 0.22, True","31.00, 0.14, True","28.00, 0.06, True","40.00, 0.09, True","32.00, 0.04, True","35.00, 0.04, True","28.00, 0.03, True","40.00, 0.05, True","32.00, 0.02, True","12.00, 0.00, True","13.00, 0.00, True","21.00, 0.00, True","22.00, 0.00, True","26.00, 0.00, True","33.00, 0.01, True","24.00, 0.00, True","25.00, 0.00, True","11.00, 0.00, True","27.00, 0.00, True","25.00, 0.00, True","36.00, 0.00, True","13.00, 0.00, True","12.00, 0.00, True","14.00, 0.00, True","33.00, 0.00, True","19.00, 0.00, True","13.00, 0.00, True","29.00, 0.00, True","26.00, 0.00, True","15.00, 0.00, True",A,0.481
