"statistic, pvalue, row is better than column",best set: template_30,template_38,template_36,template_2,template_40,template_28,template_9,template_8,template_20,template_34,template_7,template_33,template_29,template_32,template_24,template_6,template_0,template_10,template_12,template_3,template_41,template_22,template_31,template_23,template_37,template_4,template_21,template_16,template_17,template_35,template_39,template_11,template_5,template_44,template_18,template_49,template_54,template_26,template_42,template_1,template_51,template_13,template_53,template_14,template_19,template_50,template_48,template_25,template_52,template_46,template_45,template_47,template_27,template_55,template_15,template_43,group,accuracy
template_30,None,"25.00, 0.25, True","29.00, 0.27, True","30.00, 0.19, True","26.00, 0.17, True","28.00, 0.18, True","50.00, 0.19, True","36.00, 0.11, True","39.00, 0.12, True","29.00, 0.06, True","49.00, 0.14, True","52.00, 0.15, True","50.00, 0.14, True","31.00, 0.06, True","35.00, 0.07, True","38.00, 0.08, True","39.00, 0.07, True","33.00, 0.04, True","34.00, 0.04, True","44.00, 0.07, True","53.00, 0.08, True","33.00, 0.02, True","46.00, 0.04, True","49.00, 0.05, True","48.00, 0.04, True","39.00, 0.02, True","47.00, 0.03, True","24.00, 0.01, True","39.00, 0.02, True","48.00, 0.03, True","48.00, 0.03, True","48.00, 0.03, True","46.00, 0.02, True","20.00, 0.00, True","39.00, 0.01, True","47.00, 0.01, True","29.00, 0.00, True","32.00, 0.00, True","34.00, 0.00, True","46.00, 0.01, True","44.00, 0.01, True","43.00, 0.01, True","47.00, 0.01, True","38.00, 0.00, True","45.00, 0.00, True","28.00, 0.00, True","27.00, 0.00, True","48.00, 0.00, True","27.00, 0.00, True","29.00, 0.00, True","42.00, 0.00, True","43.00, 0.00, True","41.00, 0.00, True","45.00, 0.00, True","37.00, 0.00, True","46.00, 0.00, True",A,0.497
template_38,"25.00, 0.25, False",None,"16.00, 1.00, None","44.00, 0.92, True","13.00, 0.85, True","22.00, 0.88, True","62.00, 0.72, True","40.00, 0.59, True","49.00, 0.62, True","24.00, 0.42, True","62.00, 0.60, True","58.00, 0.59, True","57.00, 0.59, True","24.00, 0.35, True","37.00, 0.44, True","47.00, 0.49, True","40.00, 0.40, True","34.00, 0.31, True","33.00, 0.30, True","52.00, 0.40, True","60.00, 0.38, True","36.00, 0.23, True","54.00, 0.28, True","59.00, 0.29, True","53.00, 0.27, True","44.00, 0.20, True","59.00, 0.26, True","35.00, 0.16, True","49.00, 0.22, True","56.00, 0.21, True","54.00, 0.21, True","56.00, 0.21, True","57.00, 0.19, True","31.00, 0.06, True","44.00, 0.10, True","52.00, 0.10, True","28.00, 0.03, True","34.00, 0.03, True","32.00, 0.03, True","54.00, 0.08, True","50.00, 0.07, True","54.00, 0.08, True","48.00, 0.05, True","36.00, 0.03, True","54.00, 0.05, True","30.00, 0.02, True","32.00, 0.02, True","56.00, 0.05, True","24.00, 0.00, True","34.00, 0.01, True","46.00, 0.02, True","48.00, 0.01, True","51.00, 0.01, True","50.00, 0.01, True","47.00, 0.00, True","52.00, 0.00, True",A,0.465
template_36,"29.00, 0.27, False","16.00, 1.00, True",None,"41.00, 0.91, True","19.00, 0.87, True","26.00, 0.89, True","58.00, 0.72, True","37.00, 0.58, True","49.00, 0.62, True","23.00, 0.41, True","59.00, 0.59, True","56.00, 0.58, True","55.00, 0.58, True","24.00, 0.35, True","37.00, 0.44, True","41.00, 0.46, True","38.00, 0.39, True","32.00, 0.30, True","33.00, 0.30, True","51.00, 0.40, True","57.00, 0.37, True","33.00, 0.21, True","53.00, 0.27, True","56.00, 0.28, True","53.00, 0.27, True","42.00, 0.19, True","57.00, 0.25, True","34.00, 0.15, True","49.00, 0.22, True","54.00, 0.21, True","51.00, 0.20, True","56.00, 0.21, True","55.00, 0.18, True","31.00, 0.06, True","42.00, 0.09, True","53.00, 0.11, True","29.00, 0.03, True","35.00, 0.04, True","31.00, 0.03, True","55.00, 0.08, True","52.00, 0.07, True","53.00, 0.08, True","46.00, 0.05, True","37.00, 0.03, True","52.00, 0.05, True","24.00, 0.01, True","28.00, 0.01, True","54.00, 0.04, True","23.00, 0.00, True","30.00, 0.01, True","50.00, 0.02, True","49.00, 0.02, True","50.00, 0.01, True","50.00, 0.01, True","48.00, 0.00, True","55.00, 0.00, True",A,0.465
template_2,"30.00, 0.19, False","44.00, 0.92, False","41.00, 0.91, False",None,"45.00, 1.00, None","56.00, 1.00, None","56.00, 0.85, True","27.00, 0.69, True","34.00, 0.72, True","43.00, 0.68, True","54.00, 0.71, True","51.00, 0.70, True","51.00, 0.70, True","46.00, 0.61, True","36.00, 0.57, True","27.00, 0.52, True","44.00, 0.54, True","28.00, 0.38, True","33.00, 0.42, True","56.00, 0.52, True","51.00, 0.45, True","32.00, 0.30, True","52.00, 0.35, True","54.00, 0.36, True","49.00, 0.34, True","35.00, 0.22, True","52.00, 0.31, True","11.00, 0.06, True","49.00, 0.29, True","48.00, 0.25, True","48.00, 0.25, True","54.00, 0.28, True","52.00, 0.23, True","29.00, 0.08, True","37.00, 0.11, True","54.00, 0.15, True","33.00, 0.06, True","35.00, 0.06, True","45.00, 0.08, True","51.00, 0.10, True","55.00, 0.11, True","54.00, 0.11, True","49.00, 0.08, True","41.00, 0.06, True","51.00, 0.07, True","29.00, 0.02, True","30.00, 0.03, True","52.00, 0.06, True","25.00, 0.01, True","32.00, 0.01, True","49.00, 0.03, True","47.00, 0.02, True","48.00, 0.01, True","48.00, 0.01, True","44.00, 0.00, True","45.00, 0.00, True",A,0.458
template_40,"26.00, 0.17, False","13.00, 0.85, False","19.00, 0.87, False","45.00, 1.00, True",None,"27.00, 1.00, None","60.00, 0.86, True","41.00, 0.75, True","49.00, 0.77, True","27.00, 0.60, True","61.00, 0.72, True","56.00, 0.71, True","55.00, 0.71, True","30.00, 0.54, True","38.00, 0.58, True","45.00, 0.61, True","39.00, 0.52, True","35.00, 0.43, True","31.00, 0.40, True","51.00, 0.50, True","53.00, 0.46, True","37.00, 0.33, True","49.00, 0.34, True","57.00, 0.37, True","52.00, 0.35, True","44.00, 0.27, True","57.00, 0.33, True","36.00, 0.23, True","48.00, 0.29, True","54.00, 0.28, True","51.00, 0.26, True","55.00, 0.28, True","55.00, 0.24, True","37.00, 0.11, True","44.00, 0.14, True","53.00, 0.15, True","36.00, 0.07, True","29.00, 0.04, True","37.00, 0.06, True","53.00, 0.11, True","53.00, 0.11, True","51.00, 0.10, True","49.00, 0.08, True","37.00, 0.05, True","51.00, 0.07, True","37.00, 0.04, True","39.00, 0.04, True","54.00, 0.07, True","31.00, 0.01, True","40.00, 0.02, True","45.00, 0.02, True","49.00, 0.02, True","47.00, 0.01, True","51.00, 0.01, True","45.00, 0.00, True","52.00, 0.00, True",A,0.458
template_28,"28.00, 0.18, False","22.00, 0.88, False","26.00, 0.89, False","56.00, 1.00, True","27.00, 1.00, True",None,"63.00, 0.86, True","53.00, 0.78, True","51.00, 0.77, True","28.00, 0.61, True","60.00, 0.72, True","62.00, 0.72, True","58.00, 0.72, True","29.00, 0.53, True","43.00, 0.60, True","52.00, 0.63, True","41.00, 0.53, True","46.00, 0.48, True","43.00, 0.47, True","55.00, 0.52, True","62.00, 0.49, True","43.00, 0.36, True","54.00, 0.36, True","59.00, 0.38, True","57.00, 0.37, True","49.00, 0.29, True","58.00, 0.33, True","42.00, 0.26, True","53.00, 0.31, True","58.00, 0.29, True","55.00, 0.28, True","58.00, 0.29, True","54.00, 0.24, True","36.00, 0.11, True","43.00, 0.14, True","56.00, 0.16, True","37.00, 0.08, True","37.00, 0.06, True","34.00, 0.05, True","54.00, 0.11, True","53.00, 0.11, True","50.00, 0.10, True","54.00, 0.09, True","38.00, 0.05, True","53.00, 0.08, True","38.00, 0.04, True","39.00, 0.04, True","56.00, 0.07, True","36.00, 0.02, True","38.00, 0.02, True","49.00, 0.03, True","53.00, 0.03, True","50.00, 0.01, True","53.00, 0.01, True","48.00, 0.01, True","56.00, 0.00, True",A,0.458
template_9,"50.00, 0.19, False","62.00, 0.72, False","58.00, 0.72, False","56.00, 0.85, False","60.00, 0.86, False","63.00, 0.86, False",None,"53.00, 1.00, True","63.00, 1.00, True","63.00, 0.93, True","20.00, 0.88, True","34.00, 0.90, True","39.00, 0.91, True","71.00, 0.87, True","60.00, 0.86, True","58.00, 0.85, True","61.00, 0.79, True","55.00, 0.71, True","56.00, 0.71, True","26.00, 0.60, True","32.00, 0.55, True","51.00, 0.57, True","31.00, 0.40, True","7.00, 0.13, True","27.00, 0.37, True","57.00, 0.47, True","19.00, 0.24, True","53.00, 0.46, True","22.00, 0.27, True","28.00, 0.27, True","31.00, 0.29, True","12.00, 0.12, True","21.00, 0.17, True","61.00, 0.30, True","53.00, 0.27, True","34.00, 0.15, True","57.00, 0.22, True","52.00, 0.17, True","64.00, 0.21, True","22.00, 0.05, True","37.00, 0.11, True","17.00, 0.03, True","38.00, 0.10, True","52.00, 0.15, True","19.00, 0.02, True","56.00, 0.14, True","57.00, 0.14, True","18.00, 0.01, True","52.00, 0.07, True","56.00, 0.08, True","29.00, 0.02, True","33.00, 0.02, True","16.00, 0.00, True","32.00, 0.01, True","17.00, 0.00, True","35.00, 0.00, True",A,0.448
template_8,"36.00, 0.11, False","40.00, 0.59, False","37.00, 0.58, False","27.00, 0.69, False","41.00, 0.75, False","53.00, 0.78, False","53.00, 1.00, False",None,"27.00, 1.00, None","42.00, 1.00, True","58.00, 1.00, True","58.00, 1.00, True","53.00, 1.00, True","44.00, 0.92, True","22.00, 0.88, True","23.00, 0.89, True","34.00, 0.81, True","13.00, 0.58, True","19.00, 0.64, True","55.00, 0.78, True","53.00, 0.70, True","13.00, 0.38, True","54.00, 0.58, True","53.00, 0.57, True","49.00, 0.56, True","26.00, 0.37, True","57.00, 0.53, True","23.00, 0.34, True","51.00, 0.50, True","55.00, 0.46, True","52.00, 0.45, True","55.00, 0.46, True","55.00, 0.41, True","40.00, 0.25, True","26.00, 0.17, True","53.00, 0.27, True","43.00, 0.19, True","23.00, 0.07, True","53.00, 0.20, True","51.00, 0.20, True","51.00, 0.20, True","55.00, 0.21, True","52.00, 0.17, True","30.00, 0.08, True","53.00, 0.15, True","35.00, 0.09, True","36.00, 0.09, True","54.00, 0.13, True","33.00, 0.04, True","38.00, 0.05, True","50.00, 0.07, True","48.00, 0.05, True","53.00, 0.04, True","49.00, 0.02, True","47.00, 0.01, True","47.00, 0.01, True",A,0.445
template_20,"39.00, 0.12, False","49.00, 0.62, False","49.00, 0.62, False","34.00, 0.72, False","49.00, 0.77, False","51.00, 0.77, False","63.00, 1.00, False","27.00, 1.00, True",None,"45.00, 1.00, True","62.00, 1.00, True","58.00, 1.00, True","57.00, 1.00, True","43.00, 0.92, True","23.00, 0.89, True","17.00, 0.87, True","37.00, 0.82, True","25.00, 0.68, True","25.00, 0.68, True","63.00, 0.79, True","56.00, 0.71, True","20.00, 0.46, True","57.00, 0.59, True","61.00, 0.60, True","52.00, 0.57, True","17.00, 0.28, True","61.00, 0.54, True","29.00, 0.39, True","61.00, 0.54, True","57.00, 0.47, True","53.00, 0.46, True","63.00, 0.49, True","58.00, 0.42, True","37.00, 0.24, True","10.00, 0.05, True","53.00, 0.27, True","43.00, 0.19, True","21.00, 0.06, True","48.00, 0.18, True","55.00, 0.21, True","54.00, 0.21, True","60.00, 0.23, True","55.00, 0.18, True","26.00, 0.07, True","59.00, 0.17, True","36.00, 0.09, True","32.00, 0.07, True","60.00, 0.15, True","38.00, 0.05, True","35.00, 0.04, True","54.00, 0.08, True","51.00, 0.06, True","56.00, 0.04, True","50.00, 0.03, True","50.00, 0.02, True","46.00, 0.01, True",A,0.445
template_34,"29.00, 0.06, False","24.00, 0.42, False","23.00, 0.41, False","43.00, 0.68, False","27.00, 0.60, False","28.00, 0.61, False","63.00, 0.93, False","42.00, 1.00, False","45.00, 1.00, False",None,"64.00, 1.00, None","62.00, 1.00, None","59.00, 1.00, None","19.00, 1.00, True","44.00, 1.00, True","37.00, 1.00, True","46.00, 0.92, True","38.00, 0.82, True","41.00, 0.83, True","56.00, 0.85, True","60.00, 0.79, True","42.00, 0.67, True","54.00, 0.64, True","61.00, 0.66, True","56.00, 0.65, True","39.00, 0.52, True","62.00, 0.60, True","43.00, 0.53, True","54.00, 0.58, True","59.00, 0.53, True","57.00, 0.53, True","61.00, 0.54, True","61.00, 0.48, True","35.00, 0.27, True","42.00, 0.30, True","58.00, 0.33, True","30.00, 0.16, True","42.00, 0.19, True","36.00, 0.16, True","57.00, 0.25, True","56.00, 0.25, True","60.00, 0.26, True","58.00, 0.22, True","45.00, 0.17, True","55.00, 0.18, True","28.00, 0.08, True","25.00, 0.06, True","61.00, 0.17, True","28.00, 0.04, True","27.00, 0.03, True","54.00, 0.09, True","53.00, 0.08, True","55.00, 0.05, True","58.00, 0.04, True","53.00, 0.02, True","57.00, 0.01, True",A,0.442
