"statistic, pvalue, row is better than column",best set: template_45,template_11,template_9,template_44,template_5,template_3,template_28,template_51,template_36,template_17,template_2,template_24,template_13,template_55,template_7,template_1,template_8,template_31,template_0,template_52,template_49,template_41,template_38,template_16,template_50,template_47,template_30,template_4,template_22,template_19,template_48,template_53,template_26,template_32,template_42,template_46,template_54,template_10,template_43,template_12,template_23,template_21,template_34,template_18,template_29,template_25,template_33,template_40,template_39,template_14,template_27,template_6,template_35,template_15,template_20,template_37,group,accuracy
template_45,None,"21.00, 0.47, True","20.00, 0.20, True","21.00, 0.17, True","19.00, 0.15, True","9.00, 0.04, True","27.00, 0.18, True","13.00, 0.05, True","26.00, 0.14, True","14.00, 0.06, True","20.00, 0.08, True","21.00, 0.08, True","17.00, 0.06, True","15.00, 0.05, True","16.00, 0.04, True","18.00, 0.05, True","24.00, 0.08, True","18.00, 0.05, True","25.00, 0.05, True","20.00, 0.03, True","14.00, 0.02, True","20.00, 0.02, True","19.00, 0.02, True","20.00, 0.02, True","20.00, 0.02, True","13.00, 0.01, True","22.00, 0.02, True","25.00, 0.03, True","19.00, 0.02, True","13.00, 0.00, True","17.00, 0.01, True","12.00, 0.00, True","20.00, 0.01, True","25.00, 0.02, True","17.00, 0.01, True","19.00, 0.01, True","19.00, 0.01, True","19.00, 0.01, True","13.00, 0.00, True","18.00, 0.01, True","13.00, 0.00, True","14.00, 0.00, True","23.00, 0.01, True","22.00, 0.01, True","20.00, 0.01, True","13.00, 0.00, True","21.00, 0.01, True","16.00, 0.00, True","17.00, 0.00, True","16.00, 0.00, True","10.00, 0.00, True","21.00, 0.00, True","21.00, 0.00, True","11.00, 0.00, True","15.00, 0.00, True","14.00, 0.00, True",A,0.533
template_11,"21.00, 0.47, False",None,"13.00, 0.58, True","28.00, 0.61, True","15.00, 0.50, True","17.00, 0.43, True","26.00, 0.51, True","20.00, 0.38, True","27.00, 0.44, True","20.00, 0.38, True","26.00, 0.37, True","27.00, 0.37, True","10.00, 0.18, True","21.00, 0.32, True","16.00, 0.21, True","12.00, 0.16, True","24.00, 0.29, True","27.00, 0.31, True","21.00, 0.17, True","24.00, 0.19, True","18.00, 0.14, True","18.00, 0.11, True","25.00, 0.16, True","23.00, 0.12, True","23.00, 0.12, True","19.00, 0.09, True","25.00, 0.13, True","26.00, 0.14, True","23.00, 0.12, True","16.00, 0.05, True","22.00, 0.09, True","14.00, 0.04, True","22.00, 0.09, True","31.00, 0.14, True","22.00, 0.09, True","23.00, 0.07, True","25.00, 0.08, True","23.00, 0.07, True","14.00, 0.03, True","19.00, 0.05, True","12.00, 0.02, True","20.00, 0.04, True","27.00, 0.06, True","25.00, 0.05, True","16.00, 0.02, True","7.00, 0.00, True","18.00, 0.03, True","24.00, 0.04, True","11.00, 0.01, True","17.00, 0.02, True","9.00, 0.00, True","21.00, 0.03, True","20.00, 0.01, True","12.00, 0.00, True","23.00, 0.01, True","16.00, 0.00, True",A,0.493
template_9,"20.00, 0.20, False","13.00, 0.58, False",None,"26.00, 1.00, True","16.00, 1.00, True","20.00, 0.88, True","23.00, 0.89, True","19.00, 0.76, True","27.00, 0.79, True","22.00, 0.77, True","25.00, 0.68, True","26.00, 0.69, True","16.00, 0.62, True","23.00, 0.67, True","16.00, 0.51, True","16.00, 0.51, True","21.00, 0.56, True","28.00, 0.61, True","21.00, 0.39, True","22.00, 0.40, True","20.00, 0.38, True","21.00, 0.32, True","23.00, 0.34, True","23.00, 0.28, True","20.00, 0.25, True","16.00, 0.21, True","25.00, 0.30, True","24.00, 0.29, True","18.00, 0.23, True","16.00, 0.16, True","19.00, 0.19, True","17.00, 0.17, True","23.00, 0.23, True","26.00, 0.25, True","23.00, 0.23, True","21.00, 0.17, True","22.00, 0.18, True","21.00, 0.17, True","21.00, 0.17, True","19.00, 0.15, True","14.00, 0.08, True","17.00, 0.10, True","23.00, 0.12, True","21.00, 0.10, True","24.00, 0.12, True","16.00, 0.07, True","17.00, 0.08, True","19.00, 0.07, True","16.00, 0.05, True","16.00, 0.05, True","14.00, 0.04, True","19.00, 0.07, True","20.00, 0.04, True","17.00, 0.02, True","19.00, 0.02, True","17.00, 0.01, True",A,0.467
template_44,"21.00, 0.17, False","28.00, 0.61, False","26.00, 1.00, False",None,"27.00, 1.00, None","28.00, 1.00, True","25.00, 1.00, True","29.00, 0.90, True","19.00, 0.87, True","25.00, 0.89, True","12.00, 0.70, True","18.00, 0.75, True","26.00, 0.79, True","27.00, 0.79, True","22.00, 0.67, True","23.00, 0.67, True","22.00, 0.67, True","30.00, 0.71, True","21.00, 0.47, True","16.00, 0.42, True","26.00, 0.51, True","26.00, 0.43, True","17.00, 0.35, True","15.00, 0.26, True","15.00, 0.26, True","24.00, 0.35, True","13.00, 0.23, True","17.00, 0.28, True","16.00, 0.27, True","25.00, 0.30, True","16.00, 0.21, True","27.00, 0.31, True","14.00, 0.19, True","18.00, 0.23, True","15.00, 0.20, True","17.00, 0.17, True","15.00, 0.15, True","18.00, 0.18, True","25.00, 0.25, True","17.00, 0.17, True","23.00, 0.18, True","22.00, 0.18, True","17.00, 0.10, True","13.00, 0.07, True","28.00, 0.18, True","24.00, 0.16, True","25.00, 0.16, True","15.00, 0.07, True","22.00, 0.11, True","15.00, 0.07, True","23.00, 0.12, True","16.00, 0.07, True","23.00, 0.07, True","16.00, 0.03, True","16.00, 0.02, True","23.00, 0.03, True",A,0.461
template_5,"19.00, 0.15, False","15.00, 0.50, False","16.00, 1.00, False","27.00, 1.00, True",None,"19.00, 1.00, True","28.00, 1.00, True","24.00, 0.89, True","25.00, 0.89, True","17.00, 0.87, True","27.00, 0.79, True","27.00, 0.79, True","15.00, 0.73, True","25.00, 0.78, True","8.00, 0.50, True","15.00, 0.61, True","23.00, 0.67, True","27.00, 0.69, True","19.00, 0.45, True","22.00, 0.48, True","19.00, 0.45, True","23.00, 0.41, True","23.00, 0.41, True","22.00, 0.33, True","24.00, 0.35, True","16.00, 0.27, True","26.00, 0.37, True","20.00, 0.31, True","19.00, 0.30, True","10.00, 0.14, True","20.00, 0.25, True","23.00, 0.28, True","21.00, 0.26, True","25.00, 0.30, True","20.00, 0.25, True","20.00, 0.20, True","22.00, 0.22, True","20.00, 0.20, True","21.00, 0.21, True","19.00, 0.19, True","14.00, 0.11, True","12.00, 0.09, True","23.00, 0.15, True","21.00, 0.13, True","18.00, 0.11, True","18.00, 0.11, True","15.00, 0.09, True","19.00, 0.09, True","15.00, 0.07, True","16.00, 0.07, True","16.00, 0.07, True","17.00, 0.08, True","14.00, 0.03, True","16.00, 0.03, True","21.00, 0.04, True","18.00, 0.02, True",A,0.461
template_3,"9.00, 0.04, False","17.00, 0.43, False","20.00, 0.88, False","28.00, 1.00, False","19.00, 1.00, False",None,"27.00, 1.00, None","21.00, 1.00, True","34.00, 1.00, True","13.00, 1.00, True","24.00, 0.89, True","26.00, 0.89, True","19.00, 0.87, True","21.00, 0.88, True","17.00, 0.74, True","21.00, 0.77, True","26.00, 0.79, True","26.00, 0.79, True","25.00, 0.59, True","21.00, 0.56, True","16.00, 0.51, True","22.00, 0.48, True","21.00, 0.47, True","24.00, 0.42, True","24.00, 0.42, True","14.00, 0.31, True","28.00, 0.45, True","28.00, 0.45, True","23.00, 0.41, True","14.00, 0.24, True","24.00, 0.35, True","15.00, 0.26, True","25.00, 0.36, True","30.00, 0.40, True","20.00, 0.31, True","23.00, 0.28, True","22.00, 0.27, True","23.00, 0.28, True","18.00, 0.23, True","21.00, 0.26, True","16.00, 0.16, True","16.00, 0.16, True","29.00, 0.23, True","22.00, 0.18, True","25.00, 0.20, True","15.00, 0.12, True","22.00, 0.18, True","19.00, 0.12, True","20.00, 0.13, True","23.00, 0.15, True","11.00, 0.06, True","24.00, 0.16, True","23.00, 0.09, True","17.00, 0.04, True","23.00, 0.06, True","22.00, 0.04, True",B,0.454
template_28,"27.00, 0.18, False","26.00, 0.51, False","23.00, 0.89, False","25.00, 1.00, False","28.00, 1.00, False","27.00, 1.00, True",None,"34.00, 1.00, True","19.00, 1.00, True","26.00, 1.00, True","23.00, 0.89, True","26.00, 0.89, True","30.00, 0.90, True","28.00, 0.90, True","27.00, 0.79, True","24.00, 0.78, True","23.00, 0.78, True","28.00, 0.79, True","20.00, 0.55, True","20.00, 0.55, True","26.00, 0.60, True","22.00, 0.48, True","14.00, 0.39, True","26.00, 0.43, True","20.00, 0.38, True","24.00, 0.42, True","21.00, 0.39, True","21.00, 0.39, True","20.00, 0.38, True","25.00, 0.36, True","22.00, 0.33, True","27.00, 0.37, True","22.00, 0.33, True","13.00, 0.23, True","19.00, 0.30, True","21.00, 0.26, True","23.00, 0.28, True","19.00, 0.24, True","25.00, 0.30, True","20.00, 0.25, True","23.00, 0.23, True","23.00, 0.23, True","12.00, 0.09, True","19.00, 0.15, True","24.00, 0.19, True","27.00, 0.21, True","22.00, 0.18, True","17.00, 0.10, True","21.00, 0.13, True","18.00, 0.11, True","24.00, 0.16, True","16.00, 0.10, True","20.00, 0.08, True","20.00, 0.06, True","18.00, 0.04, True","25.00, 0.05, True",A,0.454
template_51,"13.00, 0.05, False","20.00, 0.38, False","19.00, 0.76, False","29.00, 0.90, False","24.00, 0.89, False","21.00, 1.00, False","34.00, 1.00, False",None,"32.00, 1.00, None","23.00, 1.00, None","28.00, 1.00, True","30.00, 1.00, True","22.00, 1.00, True","20.00, 1.00, True","20.00, 0.88, True","22.00, 0.88, True","28.00, 0.90, True","28.00, 0.90, True","31.00, 0.71, True","27.00, 0.69, True","15.00, 0.61, True","21.00, 0.56, True","27.00, 0.60, True","24.00, 0.50, True","25.00, 0.50, True","12.00, 0.36, True","27.00, 0.52, True","32.00, 0.55, True","26.00, 0.51, True","17.00, 0.35, True","26.00, 0.43, True","16.00, 0.34, True","27.00, 0.44, True","30.00, 0.46, True","27.00, 0.44, True","21.00, 0.32, True","25.00, 0.36, True","23.00, 0.34, True","21.00, 0.32, True","23.00, 0.34, True","16.00, 0.21, True","19.00, 0.24, True","29.00, 0.27, True","26.00, 0.25, True","24.00, 0.24, True","18.00, 0.18, True","19.00, 0.19, True","23.00, 0.18, True","20.00, 0.16, True","24.00, 0.19, True","14.00, 0.11, True","28.00, 0.22, True","17.00, 0.08, True","17.00, 0.06, True","23.00, 0.07, True","15.00, 0.03, True",B,0.447
template_36,"26.00, 0.14, False","27.00, 0.44, False","27.00, 0.79, False","19.00, 0.87, False","25.00, 0.89, False","34.00, 1.00, False","19.00, 1.00, False","32.00, 1.00, True",None,"31.00, 1.00, None","20.00, 1.00, True","25.00, 1.00, True","27.00, 1.00, True","32.00, 1.00, True","26.00, 0.89, True","27.00, 0.89, True","23.00, 0.89, True","32.00, 0.90, True","23.00, 0.67, True","22.00, 0.67, True","30.00, 0.71, True","26.00, 0.60, True","21.00, 0.56, True","24.00, 0.50, True","20.00, 0.46, True","26.00, 0.51, True","16.00, 0.42, True","18.00, 0.44, True","17.00, 0.43, True","24.00, 0.42, True","21.00, 0.39, True","30.00, 0.46, True","17.00, 0.35, True","15.00, 0.32, True","23.00, 0.41, True","22.00, 0.33, True","22.00, 0.33, True","22.00, 0.33, True","27.00, 0.37, True","21.00, 0.32, True","23.00, 0.28, True","22.00, 0.27, True","13.00, 0.13, True","17.00, 0.17, True","24.00, 0.24, True","26.00, 0.25, True","22.00, 0.22, True","14.00, 0.11, True","20.00, 0.16, True","17.00, 0.14, True","25.00, 0.20, True","17.00, 0.14, True","19.00, 0.09, True","19.00, 0.07, True","15.00, 0.04, True","23.00, 0.06, True",A,0.447
template_17,"14.00, 0.06, False","20.00, 0.38, False","22.00, 0.77, False","25.00, 0.89, False","17.00, 0.87, False","13.00, 1.00, False","26.00, 1.00, False","23.00, 1.00, True","31.00, 1.00, True",None,"25.00, 1.00, True","22.00, 1.00, True","22.00, 1.00, True","25.00, 1.00, True","19.00, 0.87, True","19.00, 0.87, True","28.00, 0.90, True","27.00, 0.89, True","24.00, 0.68, True","22.00, 0.67, True","21.00, 0.66, True","26.00, 0.60, True","19.00, 0.54, True","20.00, 0.46, True","22.00, 0.48, True","18.00, 0.44, True","30.00, 0.54, True","26.00, 0.51, True","22.00, 0.48, True","14.00, 0.31, True","24.00, 0.42, True","22.00, 0.40, True","19.00, 0.37, True","31.00, 0.47, True","20.00, 0.38, True","23.00, 0.34, True","23.00, 0.34, True","23.00, 0.34, True","20.00, 0.31, True","21.00, 0.32, True","15.00, 0.20, True","12.00, 0.16, True","31.00, 0.29, True","20.00, 0.20, True","24.00, 0.24, True","17.00, 0.17, True","23.00, 0.23, True","19.00, 0.15, True","23.00, 0.18, True","18.00, 0.14, True","14.00, 0.11, True","22.00, 0.18, True","21.00, 0.10, True","14.00, 0.04, True","22.00, 0.07, True","21.00, 0.05, True",A,0.447
