"statistic, pvalue, row is better than column",best set: template_10,template_24,template_46,template_16,template_52,template_34,template_26,template_50,template_20,template_12,template_44,template_4,template_54,template_30,template_2,template_51,template_6,template_28,template_22,template_40,template_38,template_0,template_8,template_36,template_48,template_42,template_29,template_18,template_31,template_3,template_14,template_45,template_47,template_33,template_37,template_11,template_15,template_17,template_49,template_5,template_32,template_9,template_19,template_1,template_53,template_39,template_43,template_35,template_25,template_23,template_55,template_27,template_41,template_7,template_21,template_13,group,accuracy
template_10,None,"7.00, 1.00, None","15.00, 1.00, True","11.00, 1.00, True","7.00, 0.63, True","13.00, 0.71, True","5.00, 0.58, True","11.00, 0.56, True","10.00, 0.54, True","4.00, 0.39, True","13.00, 0.47, True","8.00, 0.38, True","7.00, 0.36, True","10.00, 0.42, True","8.00, 0.38, True","24.00, 0.50, True","8.00, 0.29, True","10.00, 0.33, True","6.00, 0.24, True","6.00, 0.17, True","7.00, 0.19, True","9.00, 0.23, True","6.00, 0.17, True","8.00, 0.15, True","10.00, 0.18, True","11.00, 0.15, True","22.00, 0.27, True","7.00, 0.09, True","21.00, 0.21, True","23.00, 0.23, True","7.00, 0.06, True","24.00, 0.24, True","27.00, 0.21, True","25.00, 0.20, True","22.00, 0.14, True","21.00, 0.13, True","22.00, 0.14, True","26.00, 0.17, True","25.00, 0.13, True","26.00, 0.14, True","9.00, 0.03, True","20.00, 0.10, True","28.00, 0.12, True","19.00, 0.07, True","20.00, 0.08, True","22.00, 0.09, True","19.00, 0.07, True","23.00, 0.07, True","22.00, 0.07, True","22.00, 0.07, True","17.00, 0.02, True","21.00, 0.04, True","20.00, 0.02, True","24.00, 0.02, True","27.00, 0.03, True","17.00, 0.00, True",A,0.661
template_24,"7.00, 1.00, True",None,"15.00, 1.00, True","9.00, 1.00, True","8.00, 0.65, True","12.00, 0.70, True","5.00, 0.58, True","10.00, 0.54, True","8.00, 0.50, True","5.00, 0.42, True","11.00, 0.44, True","10.00, 0.42, True","8.00, 0.38, True","10.00, 0.42, True","7.00, 0.36, True","23.00, 0.49, True","7.00, 0.26, True","11.00, 0.34, True","6.00, 0.24, True","8.00, 0.21, True","8.00, 0.21, True","8.00, 0.21, True","5.00, 0.14, True","5.00, 0.10, True","10.00, 0.18, True","11.00, 0.15, True","23.00, 0.28, True","7.00, 0.09, True","20.00, 0.20, True","22.00, 0.22, True","6.00, 0.05, True","22.00, 0.22, True","27.00, 0.21, True","26.00, 0.21, True","21.00, 0.13, True","22.00, 0.14, True","22.00, 0.14, True","25.00, 0.16, True","25.00, 0.13, True","26.00, 0.14, True","8.00, 0.02, True","19.00, 0.09, True","28.00, 0.12, True","19.00, 0.07, True","20.00, 0.08, True","22.00, 0.09, True","18.00, 0.06, True","23.00, 0.07, True","22.00, 0.07, True","21.00, 0.06, True","17.00, 0.02, True","21.00, 0.04, True","21.00, 0.03, True","24.00, 0.02, True","26.00, 0.02, True","17.00, 0.00, True",A,0.661
template_46,"15.00, 1.00, False","15.00, 1.00, False",None,"13.00, 1.00, None","9.00, 0.82, True","12.00, 0.85, True","15.00, 0.86, True","7.00, 0.63, True","8.00, 0.65, True","14.00, 0.72, True","8.00, 0.50, True","7.00, 0.48, True","9.00, 0.52, True","11.00, 0.56, True","10.00, 0.54, True","21.00, 0.56, True","9.00, 0.40, True","11.00, 0.44, True","9.00, 0.40, True","12.00, 0.36, True","16.00, 0.42, True","8.00, 0.29, True","8.00, 0.29, True","11.00, 0.26, True","2.00, 0.07, True","4.00, 0.08, True","26.00, 0.37, True","8.00, 0.15, True","22.00, 0.27, True","22.00, 0.27, True","8.00, 0.11, True","20.00, 0.25, True","23.00, 0.23, True","25.00, 0.25, True","21.00, 0.17, True","25.00, 0.20, True","24.00, 0.19, True","23.00, 0.18, True","24.00, 0.16, True","25.00, 0.16, True","7.00, 0.03, True","20.00, 0.13, True","25.00, 0.13, True","24.00, 0.12, True","22.00, 0.11, True","26.00, 0.14, True","20.00, 0.10, True","24.00, 0.10, True","25.00, 0.10, True","24.00, 0.10, True","19.00, 0.04, True","23.00, 0.06, True","25.00, 0.05, True","23.00, 0.02, True","23.00, 0.02, True","18.00, 0.01, True",A,0.657
template_16,"11.00, 1.00, False","9.00, 1.00, False","13.00, 1.00, True",None,"10.00, 0.83, True","13.00, 0.85, True","11.00, 0.84, True","8.00, 0.65, True","8.00, 0.65, True","12.00, 0.70, True","4.00, 0.39, True","10.00, 0.54, True","10.00, 0.54, True","7.00, 0.48, True","2.00, 0.29, True","24.00, 0.58, True","8.00, 0.38, True","12.00, 0.46, True","4.00, 0.27, True","10.00, 0.33, True","10.00, 0.33, True","8.00, 0.29, True","5.00, 0.21, True","6.00, 0.17, True","9.00, 0.23, True","7.00, 0.13, True","24.00, 0.35, True","9.00, 0.17, True","21.00, 0.26, True","24.00, 0.29, True","5.00, 0.06, True","20.00, 0.25, True","24.00, 0.24, True","26.00, 0.25, True","23.00, 0.18, True","24.00, 0.19, True","22.00, 0.18, True","24.00, 0.19, True","24.00, 0.16, True","25.00, 0.16, True","8.00, 0.04, True","20.00, 0.13, True","26.00, 0.14, True","20.00, 0.10, True","22.00, 0.11, True","25.00, 0.13, True","17.00, 0.08, True","23.00, 0.09, True","23.00, 0.09, True","23.00, 0.09, True","20.00, 0.04, True","22.00, 0.05, True","24.00, 0.05, True","23.00, 0.02, True","25.00, 0.03, True","17.00, 0.00, True",A,0.657
template_52,"7.00, 0.63, False","8.00, 0.65, False","9.00, 0.82, False","10.00, 0.83, False",None,"13.00, 1.00, None","11.00, 1.00, None","8.00, 1.00, True","11.00, 1.00, True","9.00, 1.00, True","12.00, 0.85, True","10.00, 0.83, True","5.00, 0.77, True","11.00, 0.84, True","10.00, 0.83, True","25.00, 0.78, True","10.00, 0.68, True","12.00, 0.70, True","7.00, 0.63, True","9.00, 0.52, True","10.00, 0.54, True","10.00, 0.54, True","7.00, 0.48, True","9.00, 0.40, True","8.00, 0.38, True","7.00, 0.26, True","25.00, 0.50, True","11.00, 0.34, True","24.00, 0.42, True","25.00, 0.43, True","9.00, 0.23, True","24.00, 0.42, True","29.00, 0.39, True","27.00, 0.37, True","22.00, 0.27, True","26.00, 0.31, True","25.00, 0.30, True","28.00, 0.32, True","28.00, 0.27, True","29.00, 0.27, True","10.00, 0.10, True","23.00, 0.23, True","30.00, 0.24, True","24.00, 0.19, True","24.00, 0.19, True","26.00, 0.21, True","20.00, 0.16, True","26.00, 0.17, True","26.00, 0.17, True","25.00, 0.16, True","22.00, 0.09, True","25.00, 0.10, True","25.00, 0.08, True","27.00, 0.06, True","27.00, 0.06, True","21.00, 0.02, True",A,0.649
template_34,"13.00, 0.71, False","12.00, 0.70, False","12.00, 0.85, False","13.00, 0.85, False","13.00, 1.00, True",None,"17.00, 1.00, None","14.00, 1.00, True","11.00, 1.00, True","14.00, 1.00, True","13.00, 0.85, True","10.00, 0.83, True","16.00, 0.86, True","11.00, 0.84, True","10.00, 0.83, True","26.00, 0.79, True","9.00, 0.66, True","11.00, 0.69, True","8.00, 0.65, True","9.00, 0.52, True","13.00, 0.58, True","10.00, 0.54, True","8.00, 0.50, True","8.00, 0.38, True","9.00, 0.40, True","12.00, 0.36, True","25.00, 0.50, True","9.00, 0.31, True","25.00, 0.43, True","27.00, 0.44, True","9.00, 0.23, True","24.00, 0.42, True","25.00, 0.36, True","22.00, 0.33, True","24.00, 0.29, True","28.00, 0.32, True","30.00, 0.34, True","27.00, 0.31, True","26.00, 0.25, True","26.00, 0.25, True","4.00, 0.03, True","25.00, 0.25, True","26.00, 0.21, True","27.00, 0.21, True","25.00, 0.20, True","26.00, 0.21, True","24.00, 0.19, True","22.00, 0.14, True","29.00, 0.19, True","27.00, 0.18, True","25.00, 0.10, True","28.00, 0.12, True","25.00, 0.08, True","22.00, 0.04, True","25.00, 0.05, True","24.00, 0.02, True",A,0.649
template_26,"5.00, 0.58, False","5.00, 0.58, False","15.00, 0.86, False","11.00, 0.84, False","11.00, 1.00, True","17.00, 1.00, True",None,"13.00, 1.00, True","10.00, 1.00, True","4.00, 1.00, True","15.00, 0.86, True","11.00, 0.84, True","9.00, 0.82, True","15.00, 0.86, True","11.00, 0.84, True","26.00, 0.79, True","9.00, 0.66, True","13.00, 0.71, True","10.00, 0.68, True","10.00, 0.54, True","13.00, 0.58, True","6.00, 0.45, True","8.00, 0.50, True","9.00, 0.40, True","11.00, 0.44, True","10.00, 0.33, True","25.00, 0.50, True","8.00, 0.29, True","22.00, 0.40, True","24.00, 0.42, True","5.00, 0.14, True","24.00, 0.42, True","28.00, 0.38, True","29.00, 0.39, True","23.00, 0.28, True","25.00, 0.30, True","22.00, 0.27, True","28.00, 0.32, True","27.00, 0.26, True","28.00, 0.27, True","12.00, 0.12, True","21.00, 0.21, True","30.00, 0.24, True","20.00, 0.16, True","23.00, 0.18, True","25.00, 0.20, True","20.00, 0.16, True","25.00, 0.16, True","24.00, 0.16, True","23.00, 0.15, True","18.00, 0.06, True","22.00, 0.09, True","24.00, 0.08, True","27.00, 0.06, True","28.00, 0.06, True","18.00, 0.01, True",A,0.649
template_50,"11.00, 0.56, False","10.00, 0.54, False","7.00, 0.63, False","8.00, 0.65, False","8.00, 1.00, False","14.00, 1.00, False","13.00, 1.00, False",None,"8.00, 1.00, None","13.00, 1.00, None","10.00, 1.00, True","11.00, 1.00, True","9.00, 1.00, True","9.00, 1.00, True","9.00, 1.00, True","25.00, 0.89, True","9.00, 0.82, True","13.00, 0.85, True","6.00, 0.79, True","12.00, 0.70, True","13.00, 0.71, True","10.00, 0.68, True","6.00, 0.61, True","7.00, 0.48, True","7.00, 0.48, True","6.00, 0.33, True","27.00, 0.60, True","10.00, 0.42, True","25.00, 0.50, True","25.00, 0.50, True","8.00, 0.29, True","22.00, 0.48, True","28.00, 0.45, True","30.00, 0.46, True","24.00, 0.35, True","26.00, 0.37, True","24.00, 0.35, True","26.00, 0.37, True","25.00, 0.30, True","29.00, 0.33, True","9.00, 0.12, True","23.00, 0.28, True","29.00, 0.27, True","22.00, 0.22, True","23.00, 0.23, True","28.00, 0.27, True","19.00, 0.19, True","26.00, 0.21, True","25.00, 0.20, True","26.00, 0.21, True","22.00, 0.11, True","25.00, 0.13, True","27.00, 0.11, True","26.00, 0.07, True","26.00, 0.07, True","21.00, 0.02, True",A,0.645
template_20,"10.00, 0.54, False","8.00, 0.50, False","8.00, 0.65, False","8.00, 0.65, False","11.00, 1.00, False","11.00, 1.00, False","10.00, 1.00, False","8.00, 1.00, True",None,"13.00, 1.00, None","10.00, 1.00, True","8.00, 1.00, True","12.00, 1.00, True","9.00, 1.00, True","8.00, 1.00, True","24.00, 0.89, True","5.00, 0.77, True","11.00, 0.84, True","6.00, 0.79, True","11.00, 0.69, True","13.00, 0.71, True","5.00, 0.58, True","5.00, 0.58, True","8.00, 0.50, True","4.00, 0.39, True","8.00, 0.38, True","26.00, 0.60, True","6.00, 0.33, True","21.00, 0.47, True","24.00, 0.50, True","6.00, 0.24, True","20.00, 0.46, True","23.00, 0.41, True","25.00, 0.43, True","21.00, 0.32, True","25.00, 0.36, True","24.00, 0.35, True","24.00, 0.35, True","23.00, 0.28, True","24.00, 0.29, True","5.00, 0.06, True","19.00, 0.24, True","26.00, 0.25, True","22.00, 0.22, True","23.00, 0.23, True","25.00, 0.25, True","18.00, 0.18, True","21.00, 0.17, True","25.00, 0.20, True","23.00, 0.18, True","19.00, 0.09, True","23.00, 0.12, True","23.00, 0.09, True","21.00, 0.05, True","24.00, 0.06, True","18.00, 0.01, True",A,0.645
template_12,"4.00, 0.39, False","5.00, 0.42, False","14.00, 0.72, False","12.00, 0.70, False","9.00, 1.00, False","14.00, 1.00, False","4.00, 1.00, False","13.00, 1.00, True","13.00, 1.00, True",None,"16.00, 1.00, True","10.00, 1.00, True","8.00, 1.00, True","15.00, 1.00, True","11.00, 1.00, True","25.00, 0.89, True","10.00, 0.83, True","11.00, 0.84, True","9.00, 0.82, True","9.00, 0.66, True","11.00, 0.69, True","8.00, 0.65, True","8.00, 0.65, True","9.00, 0.52, True","11.00, 0.56, True","10.00, 0.42, True","22.00, 0.57, True","7.00, 0.36, True","21.00, 0.47, True","23.00, 0.49, True","6.00, 0.24, True","24.00, 0.50, True","29.00, 0.46, True","27.00, 0.44, True","22.00, 0.33, True","23.00, 0.34, True","22.00, 0.33, True","26.00, 0.37, True","27.00, 0.31, True","27.00, 0.31, True","11.00, 0.15, True","20.00, 0.25, True","29.00, 0.27, True","19.00, 0.19, True","21.00, 0.21, True","22.00, 0.22, True","20.00, 0.20, True","24.00, 0.19, True","23.00, 0.18, True","22.00, 0.18, True","18.00, 0.09, True","21.00, 0.10, True","21.00, 0.08, True","26.00, 0.07, True","27.00, 0.07, True","18.00, 0.01, True",A,0.645
