"statistic, pvalue, row is better than column",best set: template_26,template_31,template_12,template_24,template_20,template_22,template_4,template_6,template_21,template_11,template_16,template_17,template_2,template_19,template_34,template_37,template_35,template_8,template_18,template_40,template_46,template_10,template_27,template_5,template_7,template_32,template_44,template_54,template_50,template_25,template_30,template_14,template_53,template_13,template_28,template_23,template_3,template_48,template_47,template_45,template_9,template_51,template_29,template_49,template_15,template_33,template_55,template_38,template_52,template_41,template_39,template_1,template_36,template_0,template_43,template_42,group,accuracy
template_26,None,"15.00, 0.86, True","2.00, 0.45, True","4.00, 0.55, True","5.00, 0.42, True","5.00, 0.30, True","3.00, 0.23, True","6.00, 0.33, True","10.00, 0.33, True","9.00, 0.31, True","5.00, 0.21, True","12.00, 0.36, True","6.00, 0.24, True","9.00, 0.31, True","6.00, 0.24, True","13.00, 0.30, True","13.00, 0.30, True","3.00, 0.09, True","4.00, 0.12, True","5.00, 0.10, True","5.00, 0.10, True","3.00, 0.06, True","7.00, 0.13, True","9.00, 0.17, True","7.00, 0.13, True","3.00, 0.04, True","7.00, 0.09, True","3.00, 0.04, True","3.00, 0.04, True","9.00, 0.12, True","7.00, 0.06, True","6.00, 0.05, True","8.00, 0.08, True","8.00, 0.08, True","4.00, 0.03, True","8.00, 0.08, True","9.00, 0.09, True","5.00, 0.04, True","7.00, 0.04, True","9.00, 0.04, True","6.00, 0.02, True","8.00, 0.04, True","13.00, 0.07, True","5.00, 0.02, True","9.00, 0.03, True","9.00, 0.03, True","9.00, 0.03, True","6.00, 0.01, True","4.00, 0.00, True","10.00, 0.02, True","12.00, 0.03, True","8.00, 0.02, True","4.00, 0.00, True","5.00, 0.00, True","10.00, 0.01, True","5.00, 0.00, True",A,0.694
template_31,"15.00, 0.86, False",None,"15.00, 1.00, True","13.00, 1.00, True","14.00, 0.86, True","11.00, 0.69, True","14.00, 0.72, True","13.00, 0.71, True","7.00, 0.48, True","9.00, 0.52, True","12.00, 0.57, True","7.00, 0.48, True","11.00, 0.56, True","9.00, 0.52, True","10.00, 0.54, True","6.00, 0.33, True","5.00, 0.30, True","10.00, 0.42, True","13.00, 0.47, True","12.00, 0.36, True","10.00, 0.33, True","11.00, 0.34, True","8.00, 0.29, True","8.00, 0.29, True","6.00, 0.24, True","9.00, 0.23, True","8.00, 0.21, True","11.00, 0.26, True","11.00, 0.26, True","8.00, 0.21, True","8.00, 0.15, True","13.00, 0.23, True","9.00, 0.17, True","6.00, 0.12, True","9.00, 0.17, True","8.00, 0.15, True","4.00, 0.08, True","11.00, 0.20, True","5.00, 0.06, True","3.00, 0.02, True","7.00, 0.06, True","4.00, 0.03, True","3.00, 0.02, True","5.00, 0.04, True","12.00, 0.09, True","4.00, 0.02, True","6.00, 0.03, True","9.00, 0.04, True","9.00, 0.04, True","5.00, 0.02, True","5.00, 0.02, True","13.00, 0.07, True","7.00, 0.01, True","10.00, 0.02, True","8.00, 0.01, True","7.00, 0.00, True",A,0.681
template_12,"2.00, 0.45, False","15.00, 1.00, False",None,"6.00, 1.00, None","7.00, 1.00, True","5.00, 0.77, True","3.00, 0.73, True","7.00, 0.80, True","11.00, 0.69, True","8.00, 0.65, True","5.00, 0.58, True","10.00, 0.68, True","5.00, 0.58, True","11.00, 0.69, True","6.00, 0.61, True","12.00, 0.57, True","13.00, 0.58, True","2.00, 0.29, True","6.00, 0.45, True","5.00, 0.30, True","4.00, 0.27, True","2.00, 0.18, True","6.00, 0.33, True","8.00, 0.38, True","9.00, 0.40, True","2.00, 0.11, True","6.00, 0.24, True","2.00, 0.11, True","2.00, 0.11, True","8.00, 0.29, True","6.00, 0.17, True","8.00, 0.21, True","8.00, 0.21, True","7.00, 0.19, True","3.00, 0.09, True","7.00, 0.19, True","7.00, 0.19, True","5.00, 0.14, True","8.00, 0.15, True","9.00, 0.12, True","6.00, 0.08, True","7.00, 0.09, True","11.00, 0.15, True","6.00, 0.08, True","8.00, 0.08, True","9.00, 0.09, True","9.00, 0.09, True","5.00, 0.03, True","3.00, 0.01, True","10.00, 0.07, True","11.00, 0.08, True","7.00, 0.04, True","2.00, 0.00, True","3.00, 0.00, True","10.00, 0.02, True","4.00, 0.00, True",A,0.674
template_24,"4.00, 0.55, False","13.00, 1.00, False","6.00, 1.00, True",None,"6.00, 1.00, True","5.00, 0.77, True","6.00, 0.79, True","7.00, 0.80, True","11.00, 0.69, True","10.00, 0.68, True","6.00, 0.61, True","12.00, 0.70, True","7.00, 0.63, True","10.00, 0.68, True","7.00, 0.63, True","14.00, 0.60, True","15.00, 0.61, True","6.00, 0.45, True","6.00, 0.45, True","8.00, 0.38, True","7.00, 0.36, True","1.00, 0.12, True","7.00, 0.36, True","9.00, 0.40, True","9.00, 0.40, True","4.00, 0.18, True","6.00, 0.24, True","6.00, 0.24, True","4.00, 0.18, True","9.00, 0.31, True","6.00, 0.17, True","8.00, 0.21, True","12.00, 0.28, True","8.00, 0.21, True","3.00, 0.09, True","8.00, 0.21, True","8.00, 0.21, True","6.00, 0.17, True","10.00, 0.18, True","11.00, 0.15, True","7.00, 0.09, True","9.00, 0.12, True","13.00, 0.18, True","7.00, 0.09, True","10.00, 0.10, True","12.00, 0.12, True","10.00, 0.10, True","3.00, 0.01, True","3.00, 0.01, True","10.00, 0.07, True","12.00, 0.09, True","9.00, 0.06, True","3.00, 0.00, True","5.00, 0.01, True","10.00, 0.02, True","4.00, 0.00, True",A,0.674
template_20,"5.00, 0.42, False","14.00, 0.86, False","7.00, 1.00, False","6.00, 1.00, False",None,"5.00, 1.00, True","3.00, 1.00, True","4.00, 1.00, True","12.00, 0.85, True","12.00, 0.85, True","6.00, 0.79, True","14.00, 0.86, True","7.00, 0.80, True","12.00, 0.85, True","9.00, 0.82, True","15.00, 0.73, True","17.00, 0.74, True","8.00, 0.65, True","1.00, 0.38, True","10.00, 0.54, True","6.00, 0.45, True","6.00, 0.45, True","10.00, 0.54, True","10.00, 0.54, True","9.00, 0.52, True","7.00, 0.36, True","7.00, 0.36, True","7.00, 0.36, True","5.00, 0.30, True","11.00, 0.44, True","9.00, 0.31, True","6.00, 0.24, True","12.00, 0.36, True","11.00, 0.34, True","7.00, 0.26, True","9.00, 0.31, True","10.00, 0.33, True","4.00, 0.18, True","11.00, 0.26, True","12.00, 0.22, True","7.00, 0.13, True","10.00, 0.18, True","15.00, 0.26, True","8.00, 0.15, True","11.00, 0.15, True","12.00, 0.16, True","11.00, 0.15, True","8.00, 0.08, True","5.00, 0.04, True","13.00, 0.13, True","15.00, 0.15, True","9.00, 0.09, True","5.00, 0.02, True","5.00, 0.02, True","9.00, 0.03, True","6.00, 0.00, True",A,0.667
template_22,"5.00, 0.30, False","11.00, 0.69, False","5.00, 0.77, False","5.00, 0.77, False","5.00, 1.00, False",None,"5.00, 1.00, None","6.00, 1.00, None","11.00, 1.00, True","10.00, 1.00, True","5.00, 1.00, True","11.00, 1.00, True","5.00, 1.00, True","13.00, 1.00, True","8.00, 1.00, True","12.00, 0.85, True","14.00, 0.86, True","4.00, 0.75, True","5.00, 0.77, True","10.00, 0.68, True","6.00, 0.61, True","5.00, 0.58, True","9.00, 0.66, True","11.00, 0.69, True","10.00, 0.68, True","5.00, 0.42, True","5.00, 0.42, True","6.00, 0.45, True","4.00, 0.39, True","9.00, 0.52, True","6.00, 0.33, True","9.00, 0.40, True","11.00, 0.44, True","10.00, 0.42, True","6.00, 0.33, True","9.00, 0.40, True","9.00, 0.40, True","7.00, 0.36, True","9.00, 0.31, True","11.00, 0.26, True","8.00, 0.21, True","8.00, 0.21, True","12.00, 0.28, True","6.00, 0.17, True","10.00, 0.18, True","9.00, 0.17, True","10.00, 0.18, True","7.00, 0.09, True","4.00, 0.05, True","11.00, 0.15, True","13.00, 0.18, True","10.00, 0.14, True","1.00, 0.00, True","6.00, 0.03, True","9.00, 0.04, True","5.00, 0.00, True",A,0.66
template_4,"3.00, 0.23, False","14.00, 0.72, False","3.00, 0.73, False","6.00, 0.79, False","3.00, 1.00, False","5.00, 1.00, True",None,"4.00, 1.00, None","13.00, 1.00, True","10.00, 1.00, True","4.00, 1.00, True","12.00, 1.00, True","4.00, 1.00, True","13.00, 1.00, True","9.00, 1.00, True","14.00, 0.86, True","16.00, 0.86, True","5.00, 0.77, True","3.00, 0.73, True","9.00, 0.66, True","5.00, 0.58, True","5.00, 0.58, True","8.00, 0.65, True","10.00, 0.68, True","10.00, 0.68, True","6.00, 0.45, True","7.00, 0.48, True","6.00, 0.45, True","5.00, 0.42, True","9.00, 0.52, True","8.00, 0.38, True","7.00, 0.36, True","9.00, 0.40, True","9.00, 0.40, True","6.00, 0.33, True","8.00, 0.38, True","8.00, 0.38, True","4.00, 0.27, True","10.00, 0.33, True","11.00, 0.26, True","6.00, 0.17, True","8.00, 0.21, True","14.00, 0.31, True","8.00, 0.21, True","12.00, 0.22, True","11.00, 0.20, True","9.00, 0.17, True","8.00, 0.11, True","5.00, 0.06, True","12.00, 0.16, True","14.00, 0.19, True","10.00, 0.14, True","4.00, 0.02, True","3.00, 0.01, True","11.00, 0.06, True","5.00, 0.00, True",A,0.66
template_6,"6.00, 0.33, False","13.00, 0.71, False","7.00, 0.80, False","7.00, 0.80, False","4.00, 1.00, False","6.00, 1.00, True","4.00, 1.00, True",None,"13.00, 1.00, True","12.00, 1.00, True","7.00, 1.00, True","11.00, 1.00, True","6.00, 1.00, True","14.00, 1.00, True","9.00, 1.00, True","14.00, 0.86, True","17.00, 0.87, True","8.00, 0.81, True","4.00, 0.75, True","12.00, 0.70, True","8.00, 0.65, True","8.00, 0.65, True","10.00, 0.68, True","11.00, 0.69, True","10.00, 0.68, True","8.00, 0.50, True","6.00, 0.45, True","8.00, 0.50, True","7.00, 0.48, True","9.00, 0.52, True","9.00, 0.40, True","10.00, 0.42, True","11.00, 0.44, True","10.00, 0.42, True","8.00, 0.38, True","9.00, 0.40, True","9.00, 0.40, True","5.00, 0.30, True","12.00, 0.36, True","13.00, 0.30, True","7.00, 0.19, True","10.00, 0.25, True","14.00, 0.31, True","9.00, 0.23, True","10.00, 0.18, True","13.00, 0.23, True","10.00, 0.18, True","9.00, 0.12, True","5.00, 0.06, True","11.00, 0.15, True","15.00, 0.20, True","10.00, 0.14, True","3.00, 0.01, True","6.00, 0.03, True","10.00, 0.05, True","7.00, 0.01, True",A,0.66
template_21,"10.00, 0.33, False","7.00, 0.48, False","11.00, 0.69, False","11.00, 0.69, False","12.00, 0.85, False","11.00, 1.00, False","13.00, 1.00, False","13.00, 1.00, False",None,"10.00, 1.00, None","11.00, 1.00, None","7.00, 1.00, None","12.00, 1.00, None","4.00, 1.00, None","10.00, 1.00, None","10.00, 1.00, True","8.00, 1.00, True","11.00, 1.00, True","13.00, 1.00, True","12.00, 0.85, True","12.00, 0.85, True","13.00, 0.85, True","6.00, 0.79, True","5.00, 0.77, True","3.00, 0.73, True","10.00, 0.68, True","10.00, 0.68, True","10.00, 0.68, True","10.00, 0.68, True","7.00, 0.63, True","10.00, 0.54, True","13.00, 0.58, True","11.00, 0.56, True","8.00, 0.50, True","9.00, 0.52, True","4.00, 0.39, True","8.00, 0.50, True","12.00, 0.57, True","5.00, 0.30, True","8.00, 0.29, True","4.00, 0.18, True","5.00, 0.21, True","8.00, 0.29, True","4.00, 0.18, True","10.00, 0.25, True","6.00, 0.17, True","8.00, 0.21, True","10.00, 0.18, True","9.00, 0.17, True","7.00, 0.13, True","11.00, 0.20, True","12.00, 0.22, True","8.00, 0.08, True","9.00, 0.09, True","8.00, 0.05, True","6.00, 0.01, True",A,0.653
template_11,"9.00, 0.31, False","9.00, 0.52, False","8.00, 0.65, False","10.00, 0.68, False","12.00, 0.85, False","10.00, 1.00, False","10.00, 1.00, False","12.00, 1.00, False","10.00, 1.00, True",None,"12.00, 1.00, None","10.00, 1.00, None","11.00, 1.00, None","9.00, 1.00, None","12.00, 1.00, None","11.00, 1.00, True","10.00, 1.00, True","9.00, 1.00, True","13.00, 1.00, True","11.00, 0.84, True","10.00, 0.83, True","10.00, 0.83, True","5.00, 0.77, True","8.00, 0.81, True","8.00, 0.81, True","10.00, 0.68, True","10.00, 0.68, True","9.00, 0.66, True","9.00, 0.66, True","3.00, 0.51, True","10.00, 0.54, True","15.00, 0.61, True","4.00, 0.39, True","2.00, 0.29, True","9.00, 0.52, True","6.00, 0.45, True","6.00, 0.45, True","12.00, 0.57, True","8.00, 0.38, True","8.00, 0.29, True","5.00, 0.21, True","5.00, 0.21, True","7.00, 0.26, True","6.00, 0.24, True","10.00, 0.25, True","7.00, 0.19, True","3.00, 0.09, True","8.00, 0.15, True","8.00, 0.15, True","5.00, 0.10, True","6.00, 0.12, True","10.00, 0.18, True","7.00, 0.06, True","8.00, 0.08, True","7.00, 0.04, True","7.00, 0.01, True",A,0.653
