"statistic, pvalue, row is better than column",best set: template_17,template_3,template_2,template_31,template_16,template_21,template_30,template_1,template_45,template_25,template_14,template_23,template_44,template_0,template_9,template_5,template_27,template_55,template_15,template_12,template_7,template_13,template_43,template_51,template_19,template_47,template_11,template_49,template_8,template_24,template_42,template_53,template_52,template_38,template_4,template_26,template_22,template_18,template_40,template_33,template_50,template_35,template_6,template_29,template_41,template_54,template_10,template_37,template_28,template_39,template_46,template_20,template_36,template_34,template_32,template_48,group,accuracy
template_17,None,"12.00, 0.85, True","15.00, 0.41, True","12.00, 0.16, True","15.00, 0.20, True","17.00, 0.22, True","16.00, 0.21, True","14.00, 0.14, True","19.00, 0.15, True","16.00, 0.13, True","15.00, 0.09, True","13.00, 0.07, True","14.00, 0.08, True","15.00, 0.09, True","13.00, 0.07, True","13.00, 0.05, True","14.00, 0.06, True","17.00, 0.08, True","16.00, 0.07, True","15.00, 0.07, True","13.00, 0.04, True","12.00, 0.03, True","16.00, 0.05, True","12.00, 0.03, True","12.00, 0.03, True","15.00, 0.04, True","13.00, 0.02, True","14.00, 0.02, True","12.00, 0.02, True","15.00, 0.02, True","15.00, 0.02, True","15.00, 0.01, True","14.00, 0.01, True","15.00, 0.01, True","11.00, 0.01, True","11.00, 0.01, True","12.00, 0.01, True","11.00, 0.00, True","13.00, 0.01, True","13.00, 0.01, True","14.00, 0.01, True","12.00, 0.00, True","10.00, 0.00, True","11.00, 0.00, True","12.00, 0.00, True","12.00, 0.00, True","9.00, 0.00, True","14.00, 0.00, True","12.00, 0.00, True","14.00, 0.00, True","11.00, 0.00, True","10.00, 0.00, True","14.00, 0.00, True","13.00, 0.00, True","10.00, 0.00, True","11.00, 0.00, True",A,0.358
template_3,"12.00, 0.85, False",None,"15.00, 0.61, True","17.00, 0.35, True","14.00, 0.31, True","15.00, 0.32, True","20.00, 0.38, True","13.00, 0.23, True","17.00, 0.22, True","13.00, 0.18, True","16.00, 0.16, True","11.00, 0.11, True","15.00, 0.15, True","14.00, 0.14, True","11.00, 0.11, True","11.00, 0.08, True","13.00, 0.10, True","15.00, 0.12, True","13.00, 0.10, True","13.00, 0.10, True","11.00, 0.06, True","11.00, 0.06, True","14.00, 0.08, True","10.00, 0.05, True","11.00, 0.06, True","14.00, 0.06, True","9.00, 0.02, True","11.00, 0.03, True","10.00, 0.02, True","15.00, 0.04, True","13.00, 0.03, True","13.00, 0.02, True","13.00, 0.02, True","12.00, 0.02, True","12.00, 0.02, True","12.00, 0.02, True","9.00, 0.01, True","9.00, 0.01, True","9.00, 0.01, True","9.00, 0.01, True","12.00, 0.01, True","8.00, 0.00, True","7.00, 0.00, True","9.00, 0.00, True","7.00, 0.00, True","11.00, 0.01, True","8.00, 0.00, True","12.00, 0.01, True","9.00, 0.00, True","9.00, 0.00, True","10.00, 0.00, True","9.00, 0.00, True","10.00, 0.00, True","9.00, 0.00, True","8.00, 0.00, True","8.00, 0.00, True",A,0.348
template_2,"15.00, 0.41, False","15.00, 0.61, False",None,"18.00, 0.75, True","11.00, 0.69, True","20.00, 0.76, True","17.00, 0.74, True","18.00, 0.64, True","22.00, 0.57, True","15.00, 0.50, True","16.00, 0.42, True","17.00, 0.43, True","16.00, 0.42, True","14.00, 0.39, True","18.00, 0.44, True","16.00, 0.34, True","18.00, 0.36, True","18.00, 0.36, True","18.00, 0.36, True","15.00, 0.32, True","16.00, 0.27, True","17.00, 0.28, True","18.00, 0.29, True","18.00, 0.29, True","16.00, 0.27, True","16.00, 0.21, True","14.00, 0.14, True","18.00, 0.18, True","12.00, 0.12, True","13.00, 0.10, True","16.00, 0.13, True","18.00, 0.11, True","13.00, 0.07, True","15.00, 0.09, True","9.00, 0.04, True","12.00, 0.07, True","11.00, 0.06, True","7.00, 0.02, True","16.00, 0.07, True","16.00, 0.07, True","13.00, 0.05, True","16.00, 0.05, True","10.00, 0.02, True","15.00, 0.05, True","16.00, 0.05, True","11.00, 0.03, True","11.00, 0.02, True","14.00, 0.03, True","13.00, 0.03, True","14.00, 0.02, True","11.00, 0.01, True","8.00, 0.00, True","15.00, 0.01, True","13.00, 0.01, True","12.00, 0.01, True","9.00, 0.00, True",A,0.328
template_31,"12.00, 0.16, False","17.00, 0.35, False","18.00, 0.75, False",None,"20.00, 1.00, None","19.00, 1.00, None","12.00, 1.00, None","17.00, 1.00, True","21.00, 0.88, True","15.00, 0.86, True","19.00, 0.76, True","15.00, 0.73, True","17.00, 0.74, True","17.00, 0.74, True","16.00, 0.74, True","15.00, 0.61, True","15.00, 0.61, True","15.00, 0.61, True","16.00, 0.62, True","18.00, 0.64, True","17.00, 0.52, True","14.00, 0.49, True","17.00, 0.52, True","16.00, 0.51, True","14.00, 0.49, True","15.00, 0.41, True","12.00, 0.28, True","16.00, 0.34, True","14.00, 0.31, True","15.00, 0.26, True","18.00, 0.29, True","14.00, 0.19, True","15.00, 0.20, True","15.00, 0.20, True","15.00, 0.20, True","14.00, 0.19, True","15.00, 0.20, True","14.00, 0.14, True","13.00, 0.13, True","13.00, 0.13, True","15.00, 0.15, True","13.00, 0.10, True","11.00, 0.08, True","12.00, 0.09, True","12.00, 0.09, True","14.00, 0.11, True","12.00, 0.07, True","12.00, 0.07, True","13.00, 0.07, True","11.00, 0.04, True","14.00, 0.06, True","9.00, 0.02, True","13.00, 0.03, True","10.00, 0.02, True","13.00, 0.02, True","11.00, 0.01, True",A,0.313
template_16,"15.00, 0.20, False","14.00, 0.31, False","11.00, 0.69, False","20.00, 1.00, True",None,"23.00, 1.00, None","16.00, 1.00, None","20.00, 1.00, True","26.00, 0.89, True","20.00, 0.88, True","19.00, 0.76, True","20.00, 0.76, True","18.00, 0.75, True","19.00, 0.76, True","19.00, 0.76, True","18.00, 0.64, True","21.00, 0.66, True","22.00, 0.67, True","20.00, 0.65, True","18.00, 0.64, True","20.00, 0.55, True","19.00, 0.54, True","23.00, 0.58, True","22.00, 0.57, True","20.00, 0.55, True","22.00, 0.48, True","18.00, 0.36, True","22.00, 0.40, True","16.00, 0.34, True","18.00, 0.29, True","21.00, 0.32, True","21.00, 0.26, True","18.00, 0.23, True","16.00, 0.21, True","13.00, 0.18, True","17.00, 0.22, True","16.00, 0.21, True","11.00, 0.11, True","17.00, 0.17, True","18.00, 0.18, True","18.00, 0.18, True","17.00, 0.14, True","13.00, 0.10, True","16.00, 0.13, True","16.00, 0.13, True","15.00, 0.12, True","13.00, 0.07, True","17.00, 0.10, True","15.00, 0.09, True","15.00, 0.07, True","15.00, 0.07, True","11.00, 0.03, True","17.00, 0.04, True","14.00, 0.03, True","13.00, 0.02, True","13.00, 0.01, True",A,0.313
template_21,"17.00, 0.22, False","15.00, 0.32, False","20.00, 0.76, False","19.00, 1.00, True","23.00, 1.00, True",None,"21.00, 1.00, None","6.00, 1.00, True","15.00, 0.86, True","9.00, 0.82, True","10.00, 0.68, True","4.00, 0.55, True","15.00, 0.73, True","10.00, 0.68, True","8.00, 0.65, True","4.00, 0.39, True","6.00, 0.45, True","9.00, 0.52, True","9.00, 0.52, True","7.00, 0.48, True","3.00, 0.23, True","6.00, 0.33, True","7.00, 0.36, True","5.00, 0.30, True","6.00, 0.33, True","6.00, 0.24, True","6.00, 0.17, True","6.00, 0.17, True","7.00, 0.19, True","6.00, 0.12, True","10.00, 0.18, True","8.00, 0.11, True","7.00, 0.09, True","7.00, 0.09, True","6.00, 0.08, True","7.00, 0.09, True","7.00, 0.09, True","7.00, 0.06, True","6.00, 0.05, True","5.00, 0.04, True","5.00, 0.04, True","6.00, 0.03, True","4.00, 0.02, True","4.00, 0.02, True","7.00, 0.04, True","5.00, 0.03, True","5.00, 0.02, True","3.00, 0.01, True","4.00, 0.01, True","3.00, 0.00, True","8.00, 0.02, True","3.00, 0.00, True","5.00, 0.00, True","4.00, 0.00, True","6.00, 0.00, True","4.00, 0.00, True",A,0.313
template_30,"16.00, 0.21, False","20.00, 0.38, False","17.00, 0.74, False","12.00, 1.00, True","16.00, 1.00, True","21.00, 1.00, True",None,"17.00, 1.00, True","20.00, 0.88, True","17.00, 0.87, True","16.00, 0.74, True","17.00, 0.74, True","13.00, 0.71, True","13.00, 0.71, True","17.00, 0.74, True","15.00, 0.61, True","18.00, 0.64, True","15.00, 0.61, True","16.00, 0.62, True","16.00, 0.62, True","17.00, 0.52, True","16.00, 0.51, True","18.00, 0.53, True","17.00, 0.52, True","15.00, 0.50, True","16.00, 0.42, True","14.00, 0.31, True","16.00, 0.34, True","15.00, 0.32, True","12.00, 0.22, True","14.00, 0.24, True","14.00, 0.19, True","13.00, 0.18, True","12.00, 0.16, True","13.00, 0.18, True","16.00, 0.21, True","13.00, 0.18, True","10.00, 0.10, True","12.00, 0.12, True","13.00, 0.13, True","14.00, 0.14, True","14.00, 0.11, True","11.00, 0.08, True","14.00, 0.11, True","12.00, 0.09, True","12.00, 0.09, True","12.00, 0.07, True","13.00, 0.07, True","14.00, 0.08, True","13.00, 0.05, True","10.00, 0.04, True","8.00, 0.02, True","12.00, 0.02, True","10.00, 0.02, True","9.00, 0.01, True","10.00, 0.01, True",A,0.313
template_1,"14.00, 0.14, False","13.00, 0.23, False","18.00, 0.64, False","17.00, 1.00, False","20.00, 1.00, False","6.00, 1.00, False","17.00, 1.00, False",None,"17.00, 1.00, True","8.00, 1.00, True","9.00, 0.82, True","5.00, 0.77, True","15.00, 0.86, True","8.00, 0.81, True","6.00, 0.79, True","4.00, 0.55, True","6.00, 0.61, True","7.00, 0.63, True","5.00, 0.58, True","7.00, 0.63, True","4.00, 0.39, True","3.00, 0.34, True","7.00, 0.48, True","4.00, 0.39, True","5.00, 0.42, True","7.00, 0.36, True","5.00, 0.21, True","6.00, 0.24, True","9.00, 0.31, True","7.00, 0.19, True","10.00, 0.25, True","8.00, 0.15, True","8.00, 0.15, True","6.00, 0.12, True","8.00, 0.15, True","5.00, 0.10, True","7.00, 0.13, True","7.00, 0.09, True","6.00, 0.08, True","2.00, 0.02, True","7.00, 0.09, True","3.00, 0.02, True","5.00, 0.04, True","2.00, 0.01, True","4.00, 0.03, True","5.00, 0.04, True","3.00, 0.01, True","4.00, 0.02, True","5.00, 0.03, True","4.00, 0.01, True","8.00, 0.04, True","4.00, 0.01, True","4.00, 0.00, True","5.00, 0.01, True","4.00, 0.00, True","3.00, 0.00, True",A,0.308
template_45,"19.00, 0.15, False","17.00, 0.22, False","22.00, 0.57, False","21.00, 0.88, False","26.00, 0.89, False","15.00, 0.86, False","20.00, 0.88, False","17.00, 1.00, False",None,"17.00, 1.00, None","21.00, 1.00, True","16.00, 1.00, True","16.00, 1.00, True","19.00, 1.00, True","17.00, 1.00, True","17.00, 0.87, True","16.00, 0.86, True","14.00, 0.86, True","16.00, 0.86, True","19.00, 0.87, True","13.00, 0.71, True","15.00, 0.73, True","14.00, 0.72, True","14.00, 0.72, True","15.00, 0.73, True","14.00, 0.60, True","13.00, 0.47, True","14.00, 0.49, True","18.00, 0.53, True","17.00, 0.43, True","15.00, 0.41, True","15.00, 0.32, True","11.00, 0.26, True","14.00, 0.31, True","16.00, 0.34, True","19.00, 0.37, True","14.00, 0.31, True","15.00, 0.26, True","13.00, 0.23, True","13.00, 0.23, True","15.00, 0.26, True","13.00, 0.18, True","12.00, 0.16, True","13.00, 0.18, True","14.00, 0.19, True","13.00, 0.18, True","15.00, 0.15, True","11.00, 0.11, True","11.00, 0.11, True","12.00, 0.09, True","13.00, 0.10, True","13.00, 0.07, True","12.00, 0.05, True","9.00, 0.03, True","13.00, 0.04, True","10.00, 0.02, True",A,0.303
template_25,"16.00, 0.13, False","13.00, 0.18, False","15.00, 0.50, False","15.00, 0.86, False","20.00, 0.88, False","9.00, 0.82, False","17.00, 0.87, False","8.00, 1.00, False","17.00, 1.00, True",None,"12.00, 1.00, True","9.00, 1.00, True","16.00, 1.00, True","11.00, 1.00, True","10.00, 1.00, True","7.00, 0.80, True","8.00, 0.81, True","11.00, 0.84, True","8.00, 0.81, True","10.00, 0.83, True","9.00, 0.66, True","9.00, 0.66, True","10.00, 0.68, True","9.00, 0.66, True","9.00, 0.66, True","8.00, 0.50, True","4.00, 0.27, True","9.00, 0.40, True","9.00, 0.40, True","10.00, 0.33, True","11.00, 0.34, True","10.00, 0.25, True","7.00, 0.19, True","8.00, 0.21, True","9.00, 0.23, True","8.00, 0.21, True","9.00, 0.23, True","6.00, 0.12, True","9.00, 0.17, True","7.00, 0.13, True","8.00, 0.15, True","9.00, 0.12, True","4.00, 0.05, True","6.00, 0.08, True","7.00, 0.09, True","6.00, 0.08, True","6.00, 0.05, True","7.00, 0.06, True","6.00, 0.05, True","6.00, 0.03, True","7.00, 0.04, True","4.00, 0.01, True","7.00, 0.02, True","7.00, 0.02, True","6.00, 0.01, True","5.00, 0.00, True",A,0.303
