"statistic, pvalue, row is better than column",best set: template_2,template_10,template_8,template_30,template_6,template_20,template_22,template_16,template_36,template_44,template_28,template_50,template_17,template_38,template_3,template_52,template_37,template_31,template_39,template_9,template_4,template_24,template_34,template_7,template_23,template_11,template_32,template_18,template_54,template_12,template_21,template_35,template_49,template_41,template_29,template_33,template_25,template_45,template_48,template_53,template_46,template_51,template_26,template_5,template_40,template_19,template_55,template_13,template_47,template_42,template_1,template_0,template_27,template_14,template_15,template_43,group,accuracy
template_2,None,"9.00, 0.66, True","7.00, 0.36, True","2.00, 0.18, True","8.00, 0.38, True","9.00, 0.40, True","7.00, 0.26, True","4.00, 0.18, True","9.00, 0.23, True","7.00, 0.09, True","9.00, 0.09, True","8.00, 0.05, True","15.00, 0.12, True","9.00, 0.06, True","16.00, 0.10, True","8.00, 0.02, True","14.00, 0.06, True","16.00, 0.07, True","15.00, 0.05, True","16.00, 0.05, True","10.00, 0.02, True","6.00, 0.01, True","7.00, 0.01, True","13.00, 0.02, True","15.00, 0.03, True","13.00, 0.02, True","7.00, 0.01, True","7.00, 0.00, True","10.00, 0.01, True","11.00, 0.01, True","13.00, 0.01, True","13.00, 0.01, True","14.00, 0.01, True","13.00, 0.01, True","14.00, 0.01, True","14.00, 0.01, True","12.00, 0.00, True","13.00, 0.00, True","3.00, 0.00, True","13.00, 0.00, True","8.00, 0.00, True","13.00, 0.00, True","8.00, 0.00, True","12.00, 0.00, True","9.00, 0.00, True","12.00, 0.00, True","12.00, 0.00, True","9.00, 0.00, True","12.00, 0.00, True","8.00, 0.00, True","14.00, 0.00, True","9.00, 0.00, True","7.00, 0.00, True","8.00, 0.00, True","9.00, 0.00, True","12.00, 0.00, True",A,0.62
template_10,"9.00, 0.66, False",None,"3.00, 0.73, True","10.00, 0.83, True","4.00, 0.75, True","6.00, 0.79, True","4.00, 0.55, True","14.00, 0.72, True","8.00, 0.50, True","14.00, 0.39, True","5.00, 0.14, True","12.00, 0.22, True","19.00, 0.30, True","7.00, 0.13, True","16.00, 0.21, True","12.00, 0.12, True","17.00, 0.17, True","19.00, 0.19, True","20.00, 0.16, True","17.00, 0.14, True","2.00, 0.00, True","1.00, 0.00, True","5.00, 0.01, True","16.00, 0.07, True","16.00, 0.07, True","15.00, 0.07, True","4.00, 0.01, True","3.00, 0.00, True","9.00, 0.02, True","5.00, 0.01, True","16.00, 0.04, True","17.00, 0.04, True","17.00, 0.03, True","18.00, 0.04, True","16.00, 0.02, True","20.00, 0.03, True","16.00, 0.02, True","17.00, 0.02, True","5.00, 0.00, True","16.00, 0.01, True","9.00, 0.00, True","14.00, 0.01, True","2.00, 0.00, True","13.00, 0.00, True","5.00, 0.00, True","14.00, 0.00, True","15.00, 0.00, True","10.00, 0.00, True","15.00, 0.00, True","13.00, 0.00, True","13.00, 0.00, True","3.00, 0.00, True","8.00, 0.00, True","2.00, 0.00, True","11.00, 0.00, True","16.00, 0.00, True",A,0.595
template_8,"7.00, 0.36, False","3.00, 0.73, False",None,"10.00, 1.00, None","5.00, 1.00, None","6.00, 1.00, None","3.00, 1.00, True","12.00, 1.00, True","7.00, 0.80, True","15.00, 0.61, True","5.00, 0.30, True","13.00, 0.38, True","16.00, 0.42, True","7.00, 0.26, True","17.00, 0.35, True","13.00, 0.23, True","19.00, 0.30, True","19.00, 0.30, True","21.00, 0.26, True","19.00, 0.24, True","4.00, 0.03, True","2.00, 0.01, True","5.00, 0.03, True","18.00, 0.14, True","18.00, 0.14, True","17.00, 0.14, True","5.00, 0.03, True","3.00, 0.01, True","12.00, 0.07, True","7.00, 0.03, True","18.00, 0.09, True","19.00, 0.09, True","18.00, 0.06, True","18.00, 0.06, True","18.00, 0.05, True","21.00, 0.06, True","17.00, 0.04, True","14.00, 0.02, True","6.00, 0.00, True","16.00, 0.02, True","10.00, 0.01, True","13.00, 0.01, True","4.00, 0.00, True","16.00, 0.01, True","7.00, 0.00, True","17.00, 0.01, True","15.00, 0.00, True","13.00, 0.00, True","14.00, 0.00, True","14.00, 0.00, True","16.00, 0.00, True","6.00, 0.00, True","10.00, 0.00, True","6.00, 0.00, True","14.00, 0.00, True","15.00, 0.00, True",A,0.579
template_30,"2.00, 0.18, False","10.00, 0.83, False","10.00, 1.00, True",None,"11.00, 1.00, None","12.00, 1.00, None","11.00, 1.00, True","7.00, 1.00, True","12.00, 0.85, True","9.00, 0.52, True","11.00, 0.44, True","9.00, 0.31, True","18.00, 0.44, True","11.00, 0.34, True","19.00, 0.37, True","9.00, 0.17, True","17.00, 0.28, True","19.00, 0.30, True","18.00, 0.23, True","19.00, 0.24, True","11.00, 0.11, True","8.00, 0.08, True","8.00, 0.05, True","17.00, 0.14, True","17.00, 0.14, True","17.00, 0.14, True","8.00, 0.05, True","9.00, 0.04, True","11.00, 0.06, True","13.00, 0.07, True","16.00, 0.07, True","16.00, 0.07, True","16.00, 0.05, True","16.00, 0.05, True","16.00, 0.04, True","17.00, 0.04, True","15.00, 0.04, True","14.00, 0.02, True","3.00, 0.00, True","16.00, 0.02, True","9.00, 0.01, True","14.00, 0.01, True","9.00, 0.00, True","13.00, 0.01, True","8.00, 0.00, True","14.00, 0.01, True","15.00, 0.00, True","12.00, 0.00, True","13.00, 0.00, True","11.00, 0.00, True","14.00, 0.00, True","11.00, 0.00, True","8.00, 0.00, True","11.00, 0.00, True","11.00, 0.00, True","13.00, 0.00, True",A,0.579
template_6,"8.00, 0.38, False","4.00, 0.75, False","5.00, 1.00, True","11.00, 1.00, True",None,"4.00, 1.00, None","5.00, 1.00, True","14.00, 1.00, True","6.00, 0.79, True","16.00, 0.62, True","5.00, 0.30, True","12.00, 0.36, True","17.00, 0.43, True","8.00, 0.29, True","16.00, 0.34, True","13.00, 0.23, True","17.00, 0.28, True","18.00, 0.29, True","20.00, 0.25, True","18.00, 0.23, True","2.00, 0.01, True","2.00, 0.01, True","5.00, 0.03, True","16.00, 0.13, True","17.00, 0.14, True","15.00, 0.12, True","5.00, 0.03, True","1.00, 0.00, True","12.00, 0.07, True","4.00, 0.01, True","16.00, 0.07, True","18.00, 0.09, True","17.00, 0.06, True","17.00, 0.06, True","15.00, 0.04, True","18.00, 0.05, True","16.00, 0.04, True","15.00, 0.03, True","5.00, 0.00, True","16.00, 0.02, True","9.00, 0.01, True","13.00, 0.01, True","4.00, 0.00, True","14.00, 0.01, True","5.00, 0.00, True","16.00, 0.01, True","15.00, 0.00, True","10.00, 0.00, True","14.00, 0.00, True","14.00, 0.00, True","14.00, 0.00, True","5.00, 0.00, True","9.00, 0.00, True","5.00, 0.00, True","12.00, 0.00, True","15.00, 0.00, True",A,0.579
template_20,"9.00, 0.40, False","6.00, 0.79, False","6.00, 1.00, True","12.00, 1.00, True","4.00, 1.00, True",None,"6.00, 1.00, True","15.00, 1.00, True","7.00, 0.80, True","17.00, 0.63, True","5.00, 0.30, True","13.00, 0.38, True","18.00, 0.44, True","7.00, 0.26, True","18.00, 0.36, True","13.00, 0.23, True","19.00, 0.30, True","21.00, 0.32, True","21.00, 0.26, True","19.00, 0.24, True","4.00, 0.03, True","2.00, 0.01, True","6.00, 0.03, True","17.00, 0.14, True","18.00, 0.14, True","17.00, 0.14, True","5.00, 0.03, True","2.00, 0.00, True","11.00, 0.06, True","3.00, 0.01, True","18.00, 0.09, True","21.00, 0.10, True","18.00, 0.06, True","19.00, 0.07, True","18.00, 0.05, True","20.00, 0.06, True","17.00, 0.04, True","16.00, 0.03, True","6.00, 0.00, True","17.00, 0.02, True","10.00, 0.01, True","14.00, 0.01, True","1.00, 0.00, True","16.00, 0.01, True","5.00, 0.00, True","16.00, 0.01, True","16.00, 0.00, True","12.00, 0.00, True","14.00, 0.00, True","12.00, 0.00, True","16.00, 0.00, True","5.00, 0.00, True","10.00, 0.00, True","3.00, 0.00, True","14.00, 0.00, True","16.00, 0.00, True",A,0.579
template_22,"7.00, 0.26, False","4.00, 0.55, False","3.00, 1.00, False","11.00, 1.00, False","5.00, 1.00, False","6.00, 1.00, False",None,"12.00, 1.00, None","8.00, 1.00, True","15.00, 0.73, True","4.00, 0.39, True","15.00, 0.50, True","17.00, 0.52, True","9.00, 0.40, True","18.00, 0.44, True","13.00, 0.30, True","18.00, 0.36, True","19.00, 0.37, True","20.00, 0.31, True","18.00, 0.29, True","6.00, 0.08, True","3.00, 0.04, True","5.00, 0.04, True","17.00, 0.17, True","17.00, 0.17, True","16.00, 0.16, True","7.00, 0.06, True","4.00, 0.02, True","13.00, 0.10, True","8.00, 0.05, True","17.00, 0.10, True","19.00, 0.12, True","19.00, 0.09, True","17.00, 0.08, True","16.00, 0.05, True","19.00, 0.07, True","16.00, 0.05, True","16.00, 0.04, True","7.00, 0.01, True","17.00, 0.03, True","12.00, 0.02, True","14.00, 0.02, True","5.00, 0.00, True","15.00, 0.01, True","7.00, 0.00, True","17.00, 0.01, True","14.00, 0.00, True","11.00, 0.00, True","15.00, 0.00, True","14.00, 0.00, True","15.00, 0.00, True","7.00, 0.00, True","9.00, 0.00, True","6.00, 0.00, True","13.00, 0.00, True","18.00, 0.00, True",A,0.57
template_16,"4.00, 0.18, False","14.00, 0.72, False","12.00, 1.00, False","7.00, 1.00, False","14.00, 1.00, False","15.00, 1.00, False","12.00, 1.00, True",None,"15.00, 1.00, True","9.00, 0.66, True","14.00, 0.60, True","14.00, 0.49, True","17.00, 0.52, True","14.00, 0.49, True","20.00, 0.46, True","12.00, 0.28, True","17.00, 0.35, True","19.00, 0.37, True","17.00, 0.28, True","19.00, 0.30, True","14.00, 0.19, True","11.00, 0.15, True","11.00, 0.11, True","17.00, 0.17, True","17.00, 0.17, True","16.00, 0.16, True","12.00, 0.12, True","12.00, 0.09, True","14.00, 0.11, True","18.00, 0.14, True","16.00, 0.10, True","15.00, 0.09, True","16.00, 0.07, True","14.00, 0.06, True","15.00, 0.05, True","16.00, 0.05, True","15.00, 0.05, True","15.00, 0.04, True","8.00, 0.01, True","15.00, 0.03, True","13.00, 0.02, True","15.00, 0.02, True","14.00, 0.01, True","13.00, 0.01, True","11.00, 0.00, True","13.00, 0.01, True","15.00, 0.00, True","12.00, 0.00, True","15.00, 0.00, True","11.00, 0.00, True","15.00, 0.00, True","12.00, 0.00, True","9.00, 0.00, True","13.00, 0.00, True","12.00, 0.00, True","13.00, 0.00, True",A,0.57
template_36,"9.00, 0.23, False","8.00, 0.50, False","7.00, 0.80, False","12.00, 0.85, False","6.00, 0.79, False","7.00, 0.80, False","8.00, 1.00, False","15.00, 1.00, False",None,"17.00, 0.87, True","5.00, 0.58, True","15.00, 0.61, True","20.00, 0.65, True","6.00, 0.45, True","20.00, 0.55, True","16.00, 0.42, True","18.00, 0.44, True","20.00, 0.46, True","20.00, 0.38, True","21.00, 0.39, True","6.00, 0.12, True","6.00, 0.12, True","5.00, 0.06, True","20.00, 0.25, True","20.00, 0.25, True","19.00, 0.24, True","5.00, 0.06, True","3.00, 0.02, True","15.00, 0.15, True","7.00, 0.06, True","19.00, 0.15, True","19.00, 0.15, True","20.00, 0.13, True","17.00, 0.10, True","16.00, 0.07, True","19.00, 0.09, True","19.00, 0.09, True","19.00, 0.07, True","10.00, 0.02, True","18.00, 0.05, True","13.00, 0.03, True","17.00, 0.03, True","6.00, 0.00, True","18.00, 0.03, True","7.00, 0.00, True","18.00, 0.02, True","15.00, 0.00, True","12.00, 0.00, True","16.00, 0.00, True","15.00, 0.00, True","16.00, 0.00, True","6.00, 0.00, True","10.00, 0.00, True","7.00, 0.00, True","13.00, 0.00, True","16.00, 0.00, True",A,0.562
template_44,"7.00, 0.09, False","14.00, 0.39, False","15.00, 0.61, False","9.00, 0.52, False","16.00, 0.62, False","17.00, 0.63, False","15.00, 0.73, False","9.00, 0.66, False","17.00, 0.87, False",None,"18.00, 1.00, True","8.00, 0.81, True","21.00, 0.88, True","17.00, 0.87, True","22.00, 0.77, True","8.00, 0.50, True","20.00, 0.65, True","21.00, 0.66, True","21.00, 0.56, True","23.00, 0.58, True","17.00, 0.43, True","14.00, 0.39, True","14.00, 0.31, True","22.00, 0.40, True","22.00, 0.40, True","22.00, 0.40, True","16.00, 0.34, True","17.00, 0.28, True","10.00, 0.18, True","20.00, 0.31, True","21.00, 0.26, True","19.00, 0.24, True","20.00, 0.20, True","19.00, 0.19, True","18.00, 0.14, True","20.00, 0.16, True","20.00, 0.16, True","15.00, 0.09, True","7.00, 0.03, True","18.00, 0.09, True","8.00, 0.02, True","17.00, 0.06, True","17.00, 0.04, True","17.00, 0.04, True","15.00, 0.03, True","17.00, 0.03, True","18.00, 0.01, True","16.00, 0.01, True","16.00, 0.00, True","7.00, 0.00, True","18.00, 0.00, True","13.00, 0.00, True","11.00, 0.00, True","13.00, 0.00, True","15.00, 0.00, True","14.00, 0.00, True",A,0.545
