"statistic, pvalue, row is better than column",best set: template_43,template_24,template_17,template_44,template_23,template_21,template_42,template_53,template_49,template_34,template_26,template_30,template_3,template_25,template_6,template_47,template_2,template_45,template_8,template_15,template_31,template_55,template_1,template_46,template_48,template_28,template_36,template_16,template_14,template_20,template_18,template_27,template_51,template_13,template_7,template_22,template_10,template_19,template_37,template_33,template_39,template_9,template_54,template_52,template_32,template_40,template_50,template_4,template_38,template_11,template_5,template_0,template_12,template_29,template_41,template_35,group,accuracy
template_43,None,"48.00, 0.55, True","37.00, 0.51, True","47.00, 0.38, True","39.00, 0.34, True","41.00, 0.30, True","34.00, 0.22, True","29.00, 0.19, True","28.00, 0.18, True","46.00, 0.28, True","43.00, 0.23, True","44.00, 0.20, True","34.00, 0.12, True","30.00, 0.11, True","47.00, 0.18, True","24.00, 0.08, True","41.00, 0.13, True","29.00, 0.08, True","45.00, 0.14, True","31.00, 0.07, True","38.00, 0.10, True","28.00, 0.06, True","36.00, 0.07, True","35.00, 0.07, True","32.00, 0.05, True","38.00, 0.06, True","36.00, 0.06, True","38.00, 0.06, True","32.00, 0.05, True","33.00, 0.05, True","35.00, 0.06, True","37.00, 0.06, True","18.00, 0.01, True","41.00, 0.06, True","41.00, 0.06, True","29.00, 0.03, True","45.00, 0.06, True","30.00, 0.03, True","32.00, 0.03, True","36.00, 0.04, True","32.00, 0.03, True","37.00, 0.03, True","36.00, 0.03, True","30.00, 0.02, True","35.00, 0.02, True","34.00, 0.02, True","30.00, 0.01, True","36.00, 0.01, True","33.00, 0.01, True","35.00, 0.01, True","34.00, 0.01, True","33.00, 0.01, True","37.00, 0.01, True","32.00, 0.00, True","34.00, 0.00, True","35.00, 0.00, True",A,0.311
template_24,"48.00, 0.55, False",None,"51.00, 1.00, None","47.00, 0.84, True","48.00, 0.84, True","43.00, 0.75, True","36.00, 0.65, True","51.00, 0.70, True","49.00, 0.69, True","43.00, 0.68, True","20.00, 0.46, True","45.00, 0.54, True","48.00, 0.49, True","44.00, 0.48, True","32.00, 0.41, True","49.00, 0.50, True","35.00, 0.37, True","44.00, 0.42, True","32.00, 0.35, True","45.00, 0.37, True","48.00, 0.38, True","45.00, 0.37, True","46.00, 0.32, True","38.00, 0.28, True","36.00, 0.23, True","36.00, 0.23, True","41.00, 0.26, True","37.00, 0.24, True","29.00, 0.19, True","24.00, 0.16, True","24.00, 0.16, True","37.00, 0.24, True","46.00, 0.24, True","42.00, 0.22, True","45.00, 0.24, True","25.00, 0.13, True","24.00, 0.10, True","41.00, 0.18, True","45.00, 0.20, True","43.00, 0.19, True","44.00, 0.20, True","42.00, 0.16, True","30.00, 0.11, True","25.00, 0.06, True","35.00, 0.09, True","36.00, 0.09, True","28.00, 0.05, True","26.00, 0.04, True","34.00, 0.07, True","38.00, 0.08, True","39.00, 0.07, True","27.00, 0.02, True","27.00, 0.02, True","38.00, 0.03, True","39.00, 0.03, True","38.00, 0.03, True",A,0.285
template_17,"37.00, 0.51, False","51.00, 1.00, True",None,"52.00, 0.85, True","29.00, 0.80, True","34.00, 0.72, True","46.00, 0.68, True","37.00, 0.65, True","38.00, 0.66, True","42.00, 0.67, True","49.00, 0.62, True","44.00, 0.54, True","12.00, 0.22, True","31.00, 0.40, True","44.00, 0.48, True","35.00, 0.43, True","42.00, 0.41, True","29.00, 0.33, True","49.00, 0.44, True","32.00, 0.30, True","39.00, 0.34, True","32.00, 0.30, True","35.00, 0.27, True","41.00, 0.30, True","39.00, 0.25, True","39.00, 0.25, True","39.00, 0.25, True","34.00, 0.22, True","36.00, 0.23, True","40.00, 0.25, True","34.00, 0.22, True","32.00, 0.21, True","31.00, 0.17, True","39.00, 0.21, True","31.00, 0.17, True","40.00, 0.21, True","46.00, 0.21, True","24.00, 0.10, True","30.00, 0.13, True","25.00, 0.10, True","35.00, 0.16, True","32.00, 0.11, True","42.00, 0.16, True","40.00, 0.13, True","34.00, 0.08, True","36.00, 0.09, True","36.00, 0.07, True","39.00, 0.08, True","29.00, 0.05, True","33.00, 0.06, True","32.00, 0.05, True","41.00, 0.05, True","46.00, 0.06, True","29.00, 0.02, True","30.00, 0.02, True","24.00, 0.01, True",A,0.285
template_44,"47.00, 0.38, False","47.00, 0.84, False","52.00, 0.85, False",None,"49.00, 1.00, None","52.00, 1.00, True","39.00, 0.91, True","52.00, 0.92, True","51.00, 0.92, True","45.00, 0.92, True","48.00, 0.84, True","36.00, 0.73, True","45.00, 0.68, True","50.00, 0.70, True","37.00, 0.65, True","52.00, 0.70, True","29.00, 0.53, True","38.00, 0.58, True","40.00, 0.59, True","46.00, 0.55, True","45.00, 0.54, True","47.00, 0.55, True","43.00, 0.47, True","41.00, 0.46, True","40.00, 0.40, True","47.00, 0.43, True","44.00, 0.42, True","30.00, 0.34, True","46.00, 0.43, True","39.00, 0.39, True","40.00, 0.40, True","50.00, 0.44, True","42.00, 0.35, True","48.00, 0.38, True","44.00, 0.36, True","41.00, 0.35, True","40.00, 0.29, True","43.00, 0.31, True","48.00, 0.33, True","47.00, 0.33, True","45.00, 0.32, True","40.00, 0.25, True","38.00, 0.24, True","35.00, 0.19, True","38.00, 0.17, True","38.00, 0.17, True","34.00, 0.12, True","36.00, 0.13, True","43.00, 0.16, True","46.00, 0.18, True","41.00, 0.13, True","35.00, 0.07, True","33.00, 0.06, True","41.00, 0.07, True","41.00, 0.06, True","39.00, 0.05, True",A,0.274
template_23,"39.00, 0.34, False","48.00, 0.84, False","29.00, 0.80, False","49.00, 1.00, True",None,"25.00, 1.00, True","46.00, 0.92, True","39.00, 0.91, True","38.00, 0.91, True","46.00, 0.92, True","45.00, 0.84, True","49.00, 0.77, True","33.00, 0.64, True","26.00, 0.60, True","46.00, 0.68, True","38.00, 0.66, True","47.00, 0.62, True","36.00, 0.57, True","44.00, 0.61, True","30.00, 0.46, True","39.00, 0.52, True","33.00, 0.48, True","34.00, 0.42, True","45.00, 0.48, True","39.00, 0.39, True","46.00, 0.43, True","41.00, 0.40, True","41.00, 0.40, True","38.00, 0.39, True","34.00, 0.36, True","34.00, 0.36, True","29.00, 0.33, True","29.00, 0.27, True","39.00, 0.34, True","30.00, 0.28, True","36.00, 0.32, True","46.00, 0.32, True","21.00, 0.17, True","37.00, 0.28, True","30.00, 0.24, True","34.00, 0.26, True","28.00, 0.18, True","41.00, 0.26, True","38.00, 0.20, True","39.00, 0.17, True","37.00, 0.17, True","38.00, 0.14, True","38.00, 0.14, True","35.00, 0.13, True","30.00, 0.11, True","29.00, 0.08, True","37.00, 0.08, True","38.00, 0.08, True","37.00, 0.06, True","33.00, 0.04, True","31.00, 0.04, True",A,0.274
template_21,"41.00, 0.30, False","43.00, 0.75, False","34.00, 0.72, False","52.00, 1.00, False","25.00, 1.00, False",None,"47.00, 1.00, True","39.00, 1.00, True","41.00, 1.00, True","53.00, 1.00, True","43.00, 0.92, True","54.00, 0.85, True","35.00, 0.73, True","31.00, 0.71, True","46.00, 0.76, True","40.00, 0.74, True","42.00, 0.67, True","41.00, 0.67, True","46.00, 0.68, True","29.00, 0.53, True","43.00, 0.60, True","40.00, 0.59, True","41.00, 0.53, True","45.00, 0.54, True","44.00, 0.48, True","46.00, 0.48, True","45.00, 0.48, True","44.00, 0.48, True","40.00, 0.46, True","34.00, 0.42, True","35.00, 0.43, True","30.00, 0.40, True","33.00, 0.36, True","43.00, 0.41, True","32.00, 0.35, True","40.00, 0.40, True","44.00, 0.36, True","23.00, 0.23, True","40.00, 0.34, True","33.00, 0.30, True","39.00, 0.34, True","33.00, 0.25, True","42.00, 0.30, True","36.00, 0.23, True","43.00, 0.23, True","41.00, 0.22, True","40.00, 0.18, True","38.00, 0.17, True","39.00, 0.17, True","35.00, 0.16, True","33.00, 0.12, True","38.00, 0.10, True","39.00, 0.10, True","33.00, 0.06, True","33.00, 0.05, True","30.00, 0.04, True",A,0.27
template_42,"34.00, 0.22, False","36.00, 0.65, False","46.00, 0.68, False","39.00, 0.91, False","46.00, 0.92, False","47.00, 1.00, False",None,"47.00, 1.00, None","46.00, 1.00, None","44.00, 1.00, None","34.00, 1.00, True","46.00, 0.92, True","48.00, 0.84, True","46.00, 0.84, True","35.00, 0.82, True","43.00, 0.83, True","38.00, 0.74, True","43.00, 0.75, True","37.00, 0.73, True","47.00, 0.69, True","44.00, 0.68, True","44.00, 0.68, True","47.00, 0.62, True","24.00, 0.50, True","23.00, 0.41, True","35.00, 0.49, True","43.00, 0.53, True","33.00, 0.48, True","31.00, 0.47, True","30.00, 0.46, True","30.00, 0.46, True","45.00, 0.54, True","36.00, 0.43, True","47.00, 0.49, True","44.00, 0.48, True","31.00, 0.40, True","34.00, 0.36, True","44.00, 0.42, True","41.00, 0.40, True","42.00, 0.41, True","40.00, 0.40, True","39.00, 0.34, True","28.00, 0.27, True","26.00, 0.21, True","38.00, 0.24, True","35.00, 0.22, True","18.00, 0.09, True","30.00, 0.16, True","36.00, 0.19, True","42.00, 0.22, True","39.00, 0.17, True","31.00, 0.09, True","29.00, 0.08, True","36.00, 0.09, True","37.00, 0.08, True","36.00, 0.07, True",A,0.267
template_53,"29.00, 0.19, False","51.00, 0.70, False","37.00, 0.65, False","52.00, 0.92, False","39.00, 0.91, False","39.00, 1.00, False","47.00, 1.00, True",None,"29.00, 1.00, None","55.00, 1.00, None","50.00, 1.00, True","50.00, 0.92, True","39.00, 0.82, True","36.00, 0.82, True","53.00, 0.85, True","30.00, 0.80, True","49.00, 0.77, True","33.00, 0.72, True","47.00, 0.76, True","41.00, 0.67, True","45.00, 0.68, True","22.00, 0.57, True","30.00, 0.54, True","45.00, 0.61, True","41.00, 0.53, True","46.00, 0.55, True","41.00, 0.53, True","48.00, 0.55, True","45.00, 0.54, True","46.00, 0.55, True","44.00, 0.54, True","37.00, 0.51, True","26.00, 0.37, True","39.00, 0.45, True","39.00, 0.45, True","43.00, 0.47, True","51.00, 0.45, True","39.00, 0.39, True","39.00, 0.39, True","34.00, 0.36, True","34.00, 0.36, True","30.00, 0.28, True","37.00, 0.33, True","39.00, 0.29, True","44.00, 0.27, True","36.00, 0.23, True","42.00, 0.22, True","48.00, 0.25, True","40.00, 0.21, True","32.00, 0.17, True","33.00, 0.15, True","38.00, 0.12, True","43.00, 0.14, True","34.00, 0.08, True","33.00, 0.06, True","32.00, 0.06, True",A,0.267
template_49,"28.00, 0.18, False","49.00, 0.69, False","38.00, 0.66, False","51.00, 0.92, False","38.00, 0.91, False","41.00, 1.00, False","46.00, 1.00, True","29.00, 1.00, True",None,"55.00, 1.00, None","52.00, 1.00, True","49.00, 0.92, True","42.00, 0.83, True","41.00, 0.83, True","55.00, 0.85, True","21.00, 0.77, True","50.00, 0.77, True","37.00, 0.73, True","49.00, 0.77, True","40.00, 0.66, True","42.00, 0.67, True","30.00, 0.62, True","42.00, 0.60, True","39.00, 0.59, True","40.00, 0.52, True","47.00, 0.55, True","44.00, 0.54, True","47.00, 0.55, True","41.00, 0.53, True","41.00, 0.53, True","42.00, 0.53, True","38.00, 0.51, True","27.00, 0.37, True","42.00, 0.47, True","41.00, 0.46, True","41.00, 0.46, True","49.00, 0.44, True","35.00, 0.37, True","40.00, 0.40, True","36.00, 0.37, True","31.00, 0.34, True","34.00, 0.31, True","45.00, 0.37, True","39.00, 0.29, True","45.00, 0.28, True","42.00, 0.26, True","39.00, 0.21, True","45.00, 0.24, True","40.00, 0.21, True","44.00, 0.23, True","32.00, 0.14, True","38.00, 0.12, True","42.00, 0.13, True","36.00, 0.09, True","34.00, 0.07, True","33.00, 0.06, True",A,0.267
template_34,"46.00, 0.28, False","43.00, 0.68, False","42.00, 0.67, False","45.00, 0.92, False","46.00, 0.92, False","53.00, 1.00, False","44.00, 1.00, True","55.00, 1.00, True","55.00, 1.00, True",None,"44.00, 1.00, True","34.00, 0.90, True","45.00, 0.84, True","49.00, 0.84, True","45.00, 0.84, True","50.00, 0.84, True","49.00, 0.77, True","48.00, 0.76, True","46.00, 0.76, True","52.00, 0.70, True","42.00, 0.67, True","46.00, 0.68, True","49.00, 0.62, True","38.00, 0.58, True","37.00, 0.51, True","29.00, 0.46, True","21.00, 0.39, True","37.00, 0.51, True","41.00, 0.53, True","34.00, 0.49, True","33.00, 0.48, True","49.00, 0.56, True","47.00, 0.49, True","48.00, 0.49, True","44.00, 0.48, True","29.00, 0.39, True","47.00, 0.43, True","38.00, 0.39, True","29.00, 0.33, True","35.00, 0.37, True","39.00, 0.39, True","43.00, 0.36, True","42.00, 0.35, True","36.00, 0.27, True","17.00, 0.10, True","24.00, 0.16, True","31.00, 0.17, True","37.00, 0.20, True","26.00, 0.14, True","44.00, 0.23, True","40.00, 0.18, True","37.00, 0.11, True","43.00, 0.14, True","37.00, 0.09, True","29.00, 0.05, True","27.00, 0.04, True",A,0.267
