"statistic, pvalue, row is better than column",best set: template_24,template_26,template_22,template_20,template_18,template_14,template_16,template_27,template_15,template_23,template_13,template_53,template_52,template_40,template_17,template_19,template_11,template_25,template_51,template_32,template_12,template_10,template_33,template_35,template_29,template_43,template_21,template_34,template_39,template_9,template_42,template_45,template_47,template_28,template_38,template_55,template_1,template_44,template_49,template_2,template_54,template_5,template_37,template_8,template_50,template_41,template_7,template_46,template_0,template_4,template_48,template_30,template_6,template_36,template_3,template_31,group,accuracy
template_24,None,"3.00, 1.00, True","3.00, 0.23, True","3.00, 0.15, True","4.00, 0.18, True","1.00, 0.02, True","5.00, 0.06, True","13.00, 0.18, True","11.00, 0.11, True","11.00, 0.08, True","10.00, 0.05, True","11.00, 0.06, True","9.00, 0.04, True","11.00, 0.06, True","14.00, 0.08, True","12.00, 0.05, True","10.00, 0.04, True","11.00, 0.04, True","11.00, 0.04, True","10.00, 0.02, True","4.00, 0.00, True","6.00, 0.01, True","15.00, 0.04, True","15.00, 0.04, True","14.00, 0.03, True","10.00, 0.02, True","11.00, 0.02, True","11.00, 0.01, True","16.00, 0.03, True","8.00, 0.01, True","11.00, 0.01, True","14.00, 0.02, True","9.00, 0.01, True","13.00, 0.01, True","8.00, 0.00, True","9.00, 0.00, True","7.00, 0.00, True","9.00, 0.00, True","9.00, 0.00, True","7.00, 0.00, True","7.00, 0.00, True","10.00, 0.01, True","14.00, 0.01, True","6.00, 0.00, True","9.00, 0.00, True","17.00, 0.01, True","9.00, 0.00, True","6.00, 0.00, True","4.00, 0.00, True","4.00, 0.00, True","7.00, 0.00, True","7.00, 0.00, True","3.00, 0.00, True","5.00, 0.00, True","8.00, 0.00, True","11.00, 0.00, True",A,0.441
template_26,"3.00, 1.00, False",None,"3.00, 0.34, True","4.00, 0.27, True","5.00, 0.30, True","1.00, 0.04, True","8.00, 0.15, True","14.00, 0.24, True","13.00, 0.18, True","13.00, 0.13, True","11.00, 0.08, True","12.00, 0.09, True","10.00, 0.07, True","13.00, 0.10, True","17.00, 0.14, True","13.00, 0.07, True","13.00, 0.07, True","13.00, 0.07, True","12.00, 0.07, True","12.00, 0.05, True","4.00, 0.01, True","5.00, 0.01, True","17.00, 0.06, True","17.00, 0.06, True","16.00, 0.05, True","12.00, 0.03, True","13.00, 0.04, True","13.00, 0.03, True","19.00, 0.05, True","11.00, 0.02, True","12.00, 0.02, True","17.00, 0.03, True","11.00, 0.01, True","14.00, 0.02, True","10.00, 0.01, True","10.00, 0.01, True","9.00, 0.01, True","12.00, 0.01, True","11.00, 0.01, True","9.00, 0.01, True","8.00, 0.00, True","13.00, 0.01, True","16.00, 0.02, True","5.00, 0.00, True","10.00, 0.00, True","18.00, 0.01, True","12.00, 0.01, True","8.00, 0.00, True","5.00, 0.00, True","4.00, 0.00, True","7.00, 0.00, True","10.00, 0.00, True","3.00, 0.00, True","6.00, 0.00, True","10.00, 0.00, True","13.00, 0.00, True",A,0.434
template_22,"3.00, 0.23, False","3.00, 0.34, False",None,"4.00, 1.00, True","4.00, 1.00, True","3.00, 0.51, True","7.00, 0.48, True","17.00, 0.63, True","14.00, 0.49, True","13.00, 0.38, True","13.00, 0.30, True","14.00, 0.31, True","14.00, 0.31, True","15.00, 0.32, True","16.00, 0.34, True","14.00, 0.24, True","15.00, 0.26, True","15.00, 0.26, True","14.00, 0.24, True","14.00, 0.19, True","8.00, 0.11, True","9.00, 0.12, True","18.00, 0.18, True","18.00, 0.18, True","17.00, 0.17, True","14.00, 0.14, True","13.00, 0.13, True","15.00, 0.12, True","20.00, 0.16, True","13.00, 0.10, True","17.00, 0.10, True","16.00, 0.10, True","12.00, 0.07, True","15.00, 0.09, True","13.00, 0.07, True","11.00, 0.04, True","10.00, 0.04, True","13.00, 0.05, True","12.00, 0.05, True","10.00, 0.04, True","14.00, 0.06, True","13.00, 0.05, True","17.00, 0.08, True","8.00, 0.02, True","12.00, 0.02, True","19.00, 0.05, True","12.00, 0.02, True","12.00, 0.02, True","8.00, 0.01, True","8.00, 0.00, True","11.00, 0.01, True","11.00, 0.01, True","7.00, 0.00, True","7.00, 0.00, True","10.00, 0.00, True","13.00, 0.00, True",A,0.407
template_20,"3.00, 0.15, False","4.00, 0.27, False","4.00, 1.00, False",None,"6.00, 1.00, None","5.00, 0.77, True","6.00, 0.61, True","17.00, 0.74, True","14.00, 0.60, True","13.00, 0.47, True","14.00, 0.39, True","13.00, 0.38, True","13.00, 0.38, True","13.00, 0.38, True","15.00, 0.41, True","14.00, 0.31, True","14.00, 0.31, True","15.00, 0.32, True","12.00, 0.28, True","12.00, 0.22, True","10.00, 0.18, True","10.00, 0.18, True","17.00, 0.22, True","16.00, 0.21, True","15.00, 0.20, True","13.00, 0.18, True","13.00, 0.18, True","14.00, 0.14, True","17.00, 0.17, True","12.00, 0.12, True","16.00, 0.13, True","14.00, 0.11, True","11.00, 0.08, True","15.00, 0.12, True","11.00, 0.08, True","9.00, 0.04, True","11.00, 0.06, True","13.00, 0.07, True","10.00, 0.05, True","11.00, 0.06, True","13.00, 0.07, True","13.00, 0.07, True","15.00, 0.09, True","10.00, 0.04, True","13.00, 0.04, True","16.00, 0.05, True","12.00, 0.03, True","9.00, 0.01, True","8.00, 0.01, True","7.00, 0.01, True","11.00, 0.01, True","8.00, 0.01, True","5.00, 0.00, True","8.00, 0.00, True","10.00, 0.00, True","12.00, 0.00, True",A,0.4
template_18,"4.00, 0.18, False","5.00, 0.30, False","4.00, 1.00, False","6.00, 1.00, True",None,"4.00, 0.75, True","9.00, 0.66, True","15.00, 0.73, True","12.00, 0.57, True","12.00, 0.46, True","13.00, 0.38, True","13.00, 0.38, True","15.00, 0.41, True","17.00, 0.43, True","14.00, 0.39, True","12.00, 0.28, True","15.00, 0.32, True","13.00, 0.30, True","13.00, 0.30, True","14.00, 0.24, True","9.00, 0.17, True","10.00, 0.18, True","17.00, 0.22, True","17.00, 0.22, True","16.00, 0.21, True","13.00, 0.18, True","11.00, 0.15, True","16.00, 0.16, True","20.00, 0.20, True","12.00, 0.12, True","17.00, 0.14, True","15.00, 0.12, True","11.00, 0.08, True","16.00, 0.13, True","14.00, 0.11, True","11.00, 0.06, True","11.00, 0.06, True","14.00, 0.08, True","11.00, 0.06, True","11.00, 0.06, True","14.00, 0.08, True","13.00, 0.07, True","16.00, 0.10, True","10.00, 0.04, True","13.00, 0.04, True","20.00, 0.08, True","12.00, 0.03, True","10.00, 0.02, True","10.00, 0.02, True","9.00, 0.01, True","11.00, 0.01, True","12.00, 0.02, True","8.00, 0.01, True","9.00, 0.00, True","9.00, 0.00, True","13.00, 0.00, True",A,0.4
template_14,"1.00, 0.02, False","1.00, 0.04, False","3.00, 0.51, False","5.00, 0.77, False","4.00, 0.75, False",None,"10.00, 1.00, True","18.00, 1.00, True","17.00, 0.87, True","17.00, 0.74, True","15.00, 0.61, True","15.00, 0.61, True","14.00, 0.60, True","16.00, 0.62, True","18.00, 0.64, True","17.00, 0.52, True","16.00, 0.51, True","17.00, 0.52, True","15.00, 0.50, True","14.00, 0.39, True","9.00, 0.31, True","10.00, 0.33, True","19.00, 0.37, True","19.00, 0.37, True","18.00, 0.36, True","16.00, 0.34, True","17.00, 0.35, True","17.00, 0.28, True","21.00, 0.32, True","14.00, 0.24, True","15.00, 0.20, True","18.00, 0.23, True","14.00, 0.19, True","15.00, 0.20, True","13.00, 0.18, True","13.00, 0.13, True","11.00, 0.11, True","16.00, 0.16, True","14.00, 0.14, True","11.00, 0.11, True","13.00, 0.13, True","16.00, 0.16, True","18.00, 0.18, True","9.00, 0.06, True","14.00, 0.08, True","20.00, 0.13, True","15.00, 0.09, True","11.00, 0.04, True","7.00, 0.02, True","8.00, 0.02, True","12.00, 0.03, True","14.00, 0.04, True","6.00, 0.01, True","8.00, 0.01, True","12.00, 0.01, True","14.00, 0.01, True",B,0.386
template_16,"5.00, 0.06, False","8.00, 0.15, False","7.00, 0.48, False","6.00, 0.61, False","9.00, 0.66, False","10.00, 1.00, False",None,"21.00, 1.00, None","18.00, 1.00, True","18.00, 0.87, True","19.00, 0.76, True","17.00, 0.74, True","17.00, 0.74, True","15.00, 0.73, True","13.00, 0.71, True","16.00, 0.62, True","17.00, 0.63, True","19.00, 0.64, True","17.00, 0.63, True","15.00, 0.50, True","13.00, 0.47, True","14.00, 0.49, True","20.00, 0.46, True","20.00, 0.46, True","19.00, 0.45, True","17.00, 0.43, True","15.00, 0.41, True","15.00, 0.32, True","21.00, 0.39, True","16.00, 0.34, True","18.00, 0.29, True","13.00, 0.23, True","15.00, 0.26, True","15.00, 0.26, True","12.00, 0.22, True","13.00, 0.18, True","16.00, 0.21, True","12.00, 0.16, True","13.00, 0.18, True","10.00, 0.14, True","16.00, 0.21, True","17.00, 0.22, True","19.00, 0.24, True","15.00, 0.15, True","18.00, 0.14, True","19.00, 0.15, True","16.00, 0.13, True","15.00, 0.09, True","12.00, 0.07, True","12.00, 0.05, True","15.00, 0.07, True","11.00, 0.04, True","12.00, 0.05, True","10.00, 0.02, True","10.00, 0.01, True","12.00, 0.01, True",A,0.379
template_27,"13.00, 0.18, False","14.00, 0.24, False","17.00, 0.63, False","17.00, 0.74, False","15.00, 0.73, False","18.00, 1.00, False","21.00, 1.00, True",None,"8.00, 1.00, True","8.00, 0.81, True","10.00, 0.68, True","14.00, 0.72, True","22.00, 0.77, True","23.00, 0.78, True","14.00, 0.72, True","8.00, 0.50, True","11.00, 0.56, True","3.00, 0.34, True","14.00, 0.60, True","23.00, 0.58, True","16.00, 0.51, True","18.00, 0.53, True","15.00, 0.41, True","16.00, 0.42, True","15.00, 0.41, True","12.00, 0.36, True","9.00, 0.31, True","22.00, 0.40, True","16.00, 0.34, True","9.00, 0.23, True","21.00, 0.32, True","16.00, 0.27, True","13.00, 0.23, True","24.00, 0.35, True","20.00, 0.31, True","12.00, 0.16, True","10.00, 0.14, True","21.00, 0.26, True","12.00, 0.16, True","20.00, 0.25, True","17.00, 0.22, True","10.00, 0.14, True","14.00, 0.19, True","14.00, 0.14, True","19.00, 0.15, True","15.00, 0.12, True","9.00, 0.06, True","15.00, 0.09, True","15.00, 0.09, True","14.00, 0.06, True","16.00, 0.07, True","17.00, 0.08, True","12.00, 0.05, True","16.00, 0.04, True","9.00, 0.01, True","12.00, 0.01, True",A,0.379
template_15,"11.00, 0.11, False","13.00, 0.18, False","14.00, 0.49, False","14.00, 0.60, False","12.00, 0.57, False","17.00, 0.87, False","18.00, 1.00, False","8.00, 1.00, False",None,"4.00, 1.00, True","7.00, 0.80, True","12.00, 0.85, True","20.00, 0.88, True","21.00, 0.88, True","10.00, 0.83, True","7.00, 0.63, True","10.00, 0.68, True","6.00, 0.61, True","12.00, 0.70, True","19.00, 0.64, True","14.00, 0.60, True","17.00, 0.63, True","12.00, 0.46, True","13.00, 0.47, True","12.00, 0.46, True","11.00, 0.44, True","6.00, 0.33, True","18.00, 0.44, True","13.00, 0.38, True","7.00, 0.26, True","20.00, 0.38, True","12.00, 0.28, True","11.00, 0.26, True","19.00, 0.37, True","19.00, 0.37, True","9.00, 0.17, True","8.00, 0.15, True","17.00, 0.28, True","11.00, 0.20, True","17.00, 0.28, True","16.00, 0.27, True","9.00, 0.17, True","10.00, 0.18, True","13.00, 0.18, True","17.00, 0.17, True","12.00, 0.12, True","8.00, 0.08, True","14.00, 0.11, True","13.00, 0.10, True","13.00, 0.07, True","15.00, 0.09, True","14.00, 0.08, True","11.00, 0.06, True","13.00, 0.04, True","7.00, 0.01, True","10.00, 0.01, True",A,0.372
template_23,"11.00, 0.08, False","13.00, 0.13, False","13.00, 0.38, False","13.00, 0.47, False","12.00, 0.46, False","17.00, 0.74, False","18.00, 0.87, False","8.00, 0.81, False","4.00, 1.00, False",None,"9.00, 1.00, True","12.00, 1.00, True","21.00, 1.00, True","21.00, 1.00, True","12.00, 1.00, True","6.00, 0.79, True","12.00, 0.85, True","8.00, 0.81, True","13.00, 0.85, True","20.00, 0.76, True","16.00, 0.74, True","18.00, 0.75, True","13.00, 0.58, True","14.00, 0.60, True","14.00, 0.60, True","12.00, 0.57, True","4.00, 0.39, True","20.00, 0.55, True","14.00, 0.49, True","9.00, 0.40, True","22.00, 0.48, True","14.00, 0.39, True","11.00, 0.34, True","21.00, 0.47, True","20.00, 0.46, True","9.00, 0.23, True","10.00, 0.25, True","17.00, 0.35, True","11.00, 0.26, True","18.00, 0.36, True","17.00, 0.35, True","9.00, 0.23, True","11.00, 0.26, True","14.00, 0.24, True","17.00, 0.22, True","15.00, 0.20, True","8.00, 0.11, True","15.00, 0.15, True","15.00, 0.15, True","14.00, 0.11, True","16.00, 0.13, True","14.00, 0.11, True","12.00, 0.09, True","14.00, 0.06, True","8.00, 0.02, True","10.00, 0.02, True",A,0.366
