"statistic, pvalue, row is better than column",best set: template_24,template_52,template_39,template_54,template_10,template_42,template_28,template_16,template_38,template_36,template_44,template_32,template_40,template_20,template_53,template_26,template_27,template_37,template_46,template_15,template_55,template_22,template_30,template_14,template_2,template_33,template_29,template_18,template_19,template_51,template_48,template_23,template_4,template_11,template_25,template_34,template_35,template_50,template_45,template_21,template_31,template_8,template_41,template_5,template_47,template_49,template_3,template_17,template_12,template_9,template_6,template_13,template_43,template_7,template_0,template_1,group,accuracy
template_24,None,"6.00, 1.00, None","13.00, 1.00, None","8.00, 1.00, True","6.00, 0.79, True","14.00, 0.86, True","7.00, 0.80, True","7.00, 0.80, True","7.00, 0.80, True","5.00, 0.58, True","8.00, 0.65, True","8.00, 0.65, True","5.00, 0.58, True","3.00, 0.34, True","13.00, 0.58, True","6.00, 0.33, True","14.00, 0.49, True","15.00, 0.50, True","5.00, 0.30, True","14.00, 0.49, True","15.00, 0.41, True","5.00, 0.21, True","6.00, 0.24, True","10.00, 0.33, True","7.00, 0.19, True","13.00, 0.30, True","13.00, 0.30, True","4.00, 0.12, True","14.00, 0.31, True","12.00, 0.22, True","7.00, 0.13, True","13.00, 0.23, True","4.00, 0.05, True","12.00, 0.16, True","12.00, 0.16, True","4.00, 0.05, True","13.00, 0.18, True","3.00, 0.02, True","13.00, 0.13, True","12.00, 0.12, True","13.00, 0.10, True","5.00, 0.03, True","11.00, 0.08, True","18.00, 0.14, True","12.00, 0.09, True","11.00, 0.08, True","10.00, 0.04, True","11.00, 0.04, True","5.00, 0.00, True","13.00, 0.02, True","5.00, 0.00, True","13.00, 0.02, True","12.00, 0.01, True","12.00, 0.01, True","8.00, 0.00, True","14.00, 0.00, True",A,0.784
template_52,"6.00, 1.00, True",None,"12.00, 1.00, None","7.00, 1.00, True","7.00, 0.80, True","12.00, 0.85, True","7.00, 0.80, True","9.00, 0.82, True","4.00, 0.75, True","4.00, 0.55, True","8.00, 0.65, True","7.00, 0.63, True","5.00, 0.58, True","6.00, 0.45, True","12.00, 0.57, True","7.00, 0.36, True","13.00, 0.47, True","14.00, 0.49, True","5.00, 0.30, True","12.00, 0.46, True","11.00, 0.34, True","6.00, 0.24, True","8.00, 0.29, True","9.00, 0.31, True","8.00, 0.21, True","12.00, 0.28, True","12.00, 0.28, True","6.00, 0.17, True","13.00, 0.30, True","12.00, 0.22, True","7.00, 0.13, True","13.00, 0.23, True","6.00, 0.08, True","11.00, 0.15, True","12.00, 0.16, True","5.00, 0.06, True","11.00, 0.15, True","1.00, 0.01, True","12.00, 0.12, True","11.00, 0.11, True","13.00, 0.10, True","6.00, 0.03, True","9.00, 0.06, True","16.00, 0.13, True","10.00, 0.07, True","9.00, 0.06, True","10.00, 0.04, True","11.00, 0.04, True","8.00, 0.01, True","11.00, 0.01, True","5.00, 0.00, True","11.00, 0.01, True","11.00, 0.01, True","9.00, 0.00, True","5.00, 0.00, True","10.00, 0.00, True",A,0.784
template_39,"13.00, 1.00, True","12.00, 1.00, True",None,"12.00, 1.00, True","15.00, 0.86, True","14.00, 0.86, True","13.00, 0.85, True","16.00, 0.86, True","11.00, 0.84, True","10.00, 0.68, True","15.00, 0.73, True","12.00, 0.70, True","10.00, 0.68, True","13.00, 0.58, True","6.00, 0.45, True","11.00, 0.44, True","5.00, 0.30, True","3.00, 0.23, True","13.00, 0.47, True","6.00, 0.33, True","7.00, 0.26, True","13.00, 0.38, True","12.00, 0.36, True","13.00, 0.38, True","15.00, 0.32, True","4.00, 0.12, True","3.00, 0.09, True","13.00, 0.30, True","5.00, 0.14, True","5.00, 0.10, True","15.00, 0.26, True","5.00, 0.10, True","14.00, 0.19, True","6.00, 0.08, True","3.00, 0.04, True","11.00, 0.15, True","4.00, 0.05, True","10.00, 0.10, True","7.00, 0.06, True","4.00, 0.03, True","6.00, 0.03, True","13.00, 0.10, True","2.00, 0.01, True","10.00, 0.07, True","5.00, 0.03, True","5.00, 0.03, True","8.00, 0.02, True","6.00, 0.01, True","14.00, 0.03, True","9.00, 0.01, True","13.00, 0.02, True","7.00, 0.01, True","8.00, 0.00, True","6.00, 0.00, True","12.00, 0.00, True","10.00, 0.00, True",A,0.784
template_54,"8.00, 1.00, False","7.00, 1.00, False","12.00, 1.00, False",None,"12.00, 1.00, True","14.00, 1.00, True","7.00, 1.00, True","10.00, 1.00, True","8.00, 1.00, True","8.00, 0.81, True","11.00, 0.84, True","9.00, 0.82, True","7.00, 0.80, True","8.00, 0.65, True","13.00, 0.71, True","7.00, 0.48, True","15.00, 0.61, True","15.00, 0.61, True","9.00, 0.52, True","13.00, 0.58, True","15.00, 0.50, True","9.00, 0.40, True","10.00, 0.42, True","8.00, 0.38, True","11.00, 0.34, True","14.00, 0.39, True","13.00, 0.38, True","8.00, 0.29, True","14.00, 0.39, True","14.00, 0.31, True","10.00, 0.25, True","14.00, 0.31, True","8.00, 0.15, True","14.00, 0.24, True","13.00, 0.23, True","8.00, 0.15, True","13.00, 0.23, True","6.00, 0.08, True","13.00, 0.18, True","12.00, 0.16, True","15.00, 0.15, True","8.00, 0.08, True","11.00, 0.11, True","18.00, 0.18, True","12.00, 0.12, True","12.00, 0.12, True","13.00, 0.07, True","13.00, 0.07, True","8.00, 0.02, True","13.00, 0.03, True","9.00, 0.01, True","15.00, 0.04, True","12.00, 0.02, True","11.00, 0.01, True","8.00, 0.00, True","13.00, 0.00, True",A,0.778
template_10,"6.00, 0.79, False","7.00, 0.80, False","15.00, 0.86, False","12.00, 1.00, False",None,"15.00, 1.00, None","8.00, 1.00, None","10.00, 1.00, None","7.00, 1.00, None","7.00, 1.00, True","12.00, 1.00, True","8.00, 1.00, True","9.00, 1.00, True","7.00, 0.80, True","14.00, 0.86, True","10.00, 0.68, True","18.00, 0.75, True","17.00, 0.74, True","7.00, 0.63, True","15.00, 0.73, True","15.00, 0.61, True","3.00, 0.34, True","7.00, 0.48, True","11.00, 0.56, True","6.00, 0.33, True","14.00, 0.49, True","15.00, 0.50, True","5.00, 0.30, True","16.00, 0.51, True","14.00, 0.39, True","8.00, 0.29, True","15.00, 0.41, True","4.00, 0.12, True","13.00, 0.30, True","17.00, 0.35, True","5.00, 0.14, True","13.00, 0.30, True","6.00, 0.12, True","16.00, 0.27, True","14.00, 0.24, True","13.00, 0.18, True","4.00, 0.05, True","12.00, 0.16, True","17.00, 0.22, True","12.00, 0.16, True","12.00, 0.16, True","11.00, 0.08, True","13.00, 0.10, True","4.00, 0.01, True","14.00, 0.04, True","3.00, 0.00, True","13.00, 0.04, True","13.00, 0.03, True","11.00, 0.01, True","7.00, 0.00, True","14.00, 0.00, True",A,0.772
template_42,"14.00, 0.86, False","12.00, 0.85, False","14.00, 0.86, False","14.00, 1.00, False","15.00, 1.00, True",None,"14.00, 1.00, None","15.00, 1.00, None","12.00, 1.00, None","12.00, 1.00, True","14.00, 1.00, True","13.00, 1.00, True","13.00, 1.00, True","14.00, 0.86, True","13.00, 0.85, True","15.00, 0.73, True","15.00, 0.73, True","16.00, 0.74, True","13.00, 0.71, True","15.00, 0.73, True","14.00, 0.60, True","13.00, 0.58, True","14.00, 0.60, True","11.00, 0.56, True","15.00, 0.50, True","15.00, 0.50, True","14.00, 0.49, True","14.00, 0.49, True","15.00, 0.50, True","14.00, 0.39, True","13.00, 0.38, True","15.00, 0.41, True","13.00, 0.30, True","15.00, 0.32, True","16.00, 0.34, True","12.00, 0.28, True","14.00, 0.31, True","10.00, 0.18, True","17.00, 0.28, True","14.00, 0.24, True","16.00, 0.21, True","13.00, 0.18, True","12.00, 0.16, True","19.00, 0.24, True","13.00, 0.18, True","14.00, 0.19, True","14.00, 0.11, True","15.00, 0.12, True","13.00, 0.05, True","16.00, 0.05, True","12.00, 0.03, True","14.00, 0.04, True","11.00, 0.02, True","13.00, 0.02, True","13.00, 0.00, True","12.00, 0.00, True",A,0.772
template_28,"7.00, 0.80, False","7.00, 0.80, False","13.00, 0.85, False","7.00, 1.00, False","8.00, 1.00, True","14.00, 1.00, True",None,"6.00, 1.00, None","5.00, 1.00, None","5.00, 1.00, True","8.00, 1.00, True","5.00, 1.00, True","6.00, 1.00, True","6.00, 0.79, True","13.00, 0.85, True","8.00, 0.65, True","16.00, 0.74, True","17.00, 0.74, True","7.00, 0.63, True","13.00, 0.71, True","14.00, 0.60, True","6.00, 0.45, True","4.00, 0.39, True","9.00, 0.52, True","7.00, 0.36, True","14.00, 0.49, True","14.00, 0.49, True","5.00, 0.30, True","16.00, 0.51, True","14.00, 0.39, True","7.00, 0.26, True","15.00, 0.41, True","6.00, 0.17, True","15.00, 0.32, True","15.00, 0.32, True","3.00, 0.09, True","13.00, 0.30, True","5.00, 0.10, True","16.00, 0.27, True","14.00, 0.24, True","14.00, 0.19, True","6.00, 0.08, True","11.00, 0.15, True","18.00, 0.23, True","11.00, 0.15, True","12.00, 0.16, True","13.00, 0.10, True","12.00, 0.09, True","8.00, 0.02, True","15.00, 0.05, True","6.00, 0.01, True","15.00, 0.05, True","11.00, 0.02, True","13.00, 0.02, True","8.00, 0.00, True","15.00, 0.00, True",A,0.772
template_16,"7.00, 0.80, False","9.00, 0.82, False","16.00, 0.86, False","10.00, 1.00, False","10.00, 1.00, True","15.00, 1.00, True","6.00, 1.00, True",None,"10.00, 1.00, None","8.00, 1.00, True","5.00, 1.00, True","8.00, 1.00, True","10.00, 1.00, True","5.00, 0.77, True","16.00, 0.86, True","12.00, 0.70, True","15.00, 0.73, True","17.00, 0.74, True","4.00, 0.55, True","16.00, 0.74, True","16.00, 0.62, True","6.00, 0.45, True","2.00, 0.29, True","10.00, 0.54, True","4.00, 0.27, True","15.00, 0.50, True","15.00, 0.50, True","6.00, 0.33, True","16.00, 0.51, True","15.00, 0.41, True","6.00, 0.24, True","15.00, 0.41, True","4.00, 0.12, True","14.00, 0.31, True","15.00, 0.32, True","3.00, 0.09, True","13.00, 0.30, True","5.00, 0.10, True","16.00, 0.27, True","13.00, 0.23, True","15.00, 0.20, True","3.00, 0.04, True","12.00, 0.16, True","17.00, 0.22, True","13.00, 0.18, True","13.00, 0.18, True","13.00, 0.10, True","12.00, 0.09, True","7.00, 0.02, True","13.00, 0.04, True","1.00, 0.00, True","13.00, 0.04, True","14.00, 0.03, True","12.00, 0.02, True","8.00, 0.00, True","16.00, 0.00, True",A,0.772
template_38,"7.00, 0.80, False","4.00, 0.75, False","11.00, 0.84, False","8.00, 1.00, False","7.00, 1.00, True","12.00, 1.00, True","5.00, 1.00, True","10.00, 1.00, True",None,"3.00, 1.00, True","10.00, 1.00, True","4.00, 1.00, True","4.00, 1.00, True","8.00, 0.81, True","12.00, 0.85, True","7.00, 0.63, True","15.00, 0.73, True","14.00, 0.72, True","8.00, 0.65, True","13.00, 0.71, True","12.00, 0.57, True","7.00, 0.48, True","5.00, 0.42, True","8.00, 0.50, True","9.00, 0.40, True","12.00, 0.46, True","13.00, 0.47, True","6.00, 0.33, True","14.00, 0.49, True","12.00, 0.36, True","7.00, 0.26, True","13.00, 0.38, True","8.00, 0.21, True","13.00, 0.30, True","14.00, 0.31, True","3.00, 0.09, True","10.00, 0.25, True","3.00, 0.06, True","15.00, 0.26, True","12.00, 0.22, True","13.00, 0.18, True","7.00, 0.09, True","10.00, 0.14, True","17.00, 0.22, True","9.00, 0.12, True","11.00, 0.15, True","11.00, 0.08, True","12.00, 0.09, True","8.00, 0.02, True","13.00, 0.04, True","7.00, 0.01, True","14.00, 0.04, True","12.00, 0.02, True","11.00, 0.01, True","8.00, 0.00, True","14.00, 0.00, True",A,0.772
template_36,"5.00, 0.58, False","4.00, 0.55, False","10.00, 0.68, False","8.00, 0.81, False","7.00, 1.00, False","12.00, 1.00, False","5.00, 1.00, False","8.00, 1.00, False","3.00, 1.00, False",None,"9.00, 1.00, None","6.00, 1.00, None","7.00, 1.00, None","6.00, 1.00, True","12.00, 1.00, True","10.00, 0.83, True","14.00, 0.86, True","13.00, 0.85, True","7.00, 0.80, True","12.00, 0.85, True","12.00, 0.70, True","6.00, 0.61, True","6.00, 0.61, True","9.00, 0.66, True","10.00, 0.54, True","12.00, 0.57, True","12.00, 0.57, True","7.00, 0.48, True","13.00, 0.58, True","12.00, 0.46, True","7.00, 0.36, True","12.00, 0.46, True","7.00, 0.26, True","12.00, 0.36, True","13.00, 0.38, True","2.00, 0.11, True","10.00, 0.33, True","4.00, 0.12, True","13.00, 0.30, True","11.00, 0.26, True","12.00, 0.22, True","7.00, 0.13, True","9.00, 0.17, True","17.00, 0.28, True","8.00, 0.15, True","9.00, 0.17, True","10.00, 0.10, True","10.00, 0.10, True","10.00, 0.05, True","14.00, 0.06, True","5.00, 0.01, True","13.00, 0.05, True","11.00, 0.03, True","10.00, 0.02, True","9.00, 0.00, True","16.00, 0.00, True",A,0.766
