"statistic, pvalue, row is better than column",best set: template_38,template_22,template_40,template_30,template_28,template_32,template_36,template_14,template_34,template_44,template_52,template_27,template_20,template_31,template_33,template_18,template_41,template_46,template_39,template_16,template_10,template_23,template_24,template_12,template_54,template_26,template_21,template_35,template_50,template_6,template_3,template_37,template_19,template_29,template_4,template_48,template_25,template_2,template_11,template_17,template_47,template_8,template_53,template_15,template_13,template_0,template_42,template_45,template_55,template_49,template_5,template_51,template_9,template_7,template_1,template_43,group,accuracy
template_38,None,"15.00, 1.00, True","8.00, 1.00, True","14.00, 1.00, True","8.00, 0.81, True","12.00, 0.85, True","7.00, 0.48, True","13.00, 0.58, True","8.00, 0.38, True","17.00, 0.43, True","14.00, 0.31, True","18.00, 0.36, True","11.00, 0.20, True","14.00, 0.19, True","17.00, 0.22, True","15.00, 0.20, True","15.00, 0.20, True","20.00, 0.25, True","14.00, 0.19, True","15.00, 0.20, True","19.00, 0.24, True","17.00, 0.22, True","12.00, 0.16, True","19.00, 0.24, True","17.00, 0.17, True","14.00, 0.14, True","18.00, 0.14, True","16.00, 0.13, True","19.00, 0.15, True","21.00, 0.17, True","17.00, 0.10, True","16.00, 0.10, True","17.00, 0.10, True","13.00, 0.07, True","19.00, 0.12, True","16.00, 0.07, True","14.00, 0.06, True","13.00, 0.04, True","17.00, 0.06, True","14.00, 0.04, True","22.00, 0.07, True","20.00, 0.04, True","17.00, 0.02, True","19.00, 0.03, True","17.00, 0.02, True","20.00, 0.02, True","19.00, 0.02, True","12.00, 0.01, True","17.00, 0.01, True","16.00, 0.01, True","20.00, 0.01, True","14.00, 0.00, True","14.00, 0.00, True","16.00, 0.00, True","17.00, 0.00, True","15.00, 0.00, True",A,0.572
template_22,"15.00, 1.00, False",None,"16.00, 1.00, None","20.00, 1.00, None","15.00, 1.00, True","16.00, 1.00, True","10.00, 0.68, True","15.00, 0.73, True","14.00, 0.60, True","15.00, 0.50, True","18.00, 0.44, True","20.00, 0.46, True","9.00, 0.23, True","17.00, 0.28, True","17.00, 0.28, True","10.00, 0.18, True","19.00, 0.30, True","16.00, 0.27, True","17.00, 0.28, True","13.00, 0.23, True","14.00, 0.24, True","15.00, 0.26, True","10.00, 0.18, True","16.00, 0.27, True","19.00, 0.24, True","11.00, 0.15, True","18.00, 0.18, True","20.00, 0.20, True","14.00, 0.14, True","14.00, 0.14, True","18.00, 0.14, True","18.00, 0.14, True","17.00, 0.14, True","16.00, 0.13, True","13.00, 0.10, True","17.00, 0.10, True","17.00, 0.10, True","11.00, 0.04, True","17.00, 0.08, True","15.00, 0.07, True","19.00, 0.07, True","11.00, 0.02, True","17.00, 0.03, True","17.00, 0.03, True","15.00, 0.03, True","16.00, 0.02, True","21.00, 0.04, True","10.00, 0.01, True","18.00, 0.01, True","14.00, 0.01, True","17.00, 0.01, True","10.00, 0.00, True","11.00, 0.00, True","15.00, 0.00, True","20.00, 0.00, True","16.00, 0.00, True",A,0.566
template_40,"8.00, 1.00, False","16.00, 1.00, True",None,"14.00, 1.00, None","7.00, 1.00, True","13.00, 1.00, True","8.00, 0.65, True","15.00, 0.73, True","9.00, 0.52, True","16.00, 0.51, True","15.00, 0.41, True","18.00, 0.44, True","15.00, 0.32, True","15.00, 0.26, True","17.00, 0.28, True","16.00, 0.27, True","16.00, 0.27, True","16.00, 0.27, True","18.00, 0.29, True","16.00, 0.27, True","20.00, 0.31, True","16.00, 0.27, True","14.00, 0.24, True","24.00, 0.35, True","17.00, 0.22, True","15.00, 0.20, True","18.00, 0.18, True","16.00, 0.16, True","15.00, 0.15, True","21.00, 0.21, True","19.00, 0.15, True","15.00, 0.12, True","17.00, 0.14, True","15.00, 0.12, True","21.00, 0.17, True","15.00, 0.09, True","17.00, 0.10, True","12.00, 0.05, True","21.00, 0.10, True","14.00, 0.06, True","20.00, 0.08, True","17.00, 0.04, True","14.00, 0.02, True","20.00, 0.04, True","18.00, 0.04, True","22.00, 0.04, True","19.00, 0.03, True","10.00, 0.01, True","18.00, 0.01, True","18.00, 0.01, True","22.00, 0.02, True","13.00, 0.00, True","14.00, 0.00, True","17.00, 0.00, True","18.00, 0.00, True","17.00, 0.00, True",A,0.566
template_30,"14.00, 1.00, False","20.00, 1.00, True","14.00, 1.00, True",None,"12.00, 1.00, True","15.00, 1.00, True","7.00, 0.63, True","21.00, 0.77, True","10.00, 0.54, True","14.00, 0.49, True","17.00, 0.43, True","24.00, 0.50, True","15.00, 0.32, True","13.00, 0.23, True","19.00, 0.30, True","17.00, 0.28, True","14.00, 0.24, True","19.00, 0.30, True","15.00, 0.26, True","15.00, 0.26, True","22.00, 0.33, True","19.00, 0.30, True","21.00, 0.32, True","26.00, 0.37, True","19.00, 0.24, True","19.00, 0.24, True","22.00, 0.22, True","17.00, 0.17, True","19.00, 0.19, True","21.00, 0.21, True","19.00, 0.15, True","12.00, 0.09, True","19.00, 0.15, True","13.00, 0.10, True","20.00, 0.16, True","17.00, 0.10, True","21.00, 0.13, True","14.00, 0.06, True","24.00, 0.12, True","18.00, 0.09, True","23.00, 0.09, True","19.00, 0.05, True","18.00, 0.04, True","24.00, 0.06, True","23.00, 0.06, True","25.00, 0.05, True","20.00, 0.03, True","16.00, 0.02, True","20.00, 0.02, True","17.00, 0.01, True","23.00, 0.02, True","15.00, 0.01, True","18.00, 0.01, True","18.00, 0.01, True","21.00, 0.00, True","19.00, 0.00, True",A,0.566
template_28,"8.00, 0.81, False","15.00, 1.00, False","7.00, 1.00, False","12.00, 1.00, False",None,"9.00, 1.00, None","6.00, 0.79, True","16.00, 0.86, True","9.00, 0.66, True","16.00, 0.62, True","17.00, 0.52, True","19.00, 0.54, True","14.00, 0.39, True","16.00, 0.34, True","16.00, 0.34, True","17.00, 0.35, True","16.00, 0.34, True","19.00, 0.37, True","16.00, 0.34, True","17.00, 0.35, True","19.00, 0.37, True","17.00, 0.35, True","15.00, 0.32, True","23.00, 0.41, True","18.00, 0.29, True","16.00, 0.27, True","19.00, 0.24, True","18.00, 0.23, True","17.00, 0.22, True","21.00, 0.26, True","18.00, 0.18, True","14.00, 0.14, True","18.00, 0.18, True","16.00, 0.16, True","19.00, 0.19, True","16.00, 0.13, True","18.00, 0.14, True","13.00, 0.07, True","22.00, 0.14, True","15.00, 0.09, True","24.00, 0.12, True","15.00, 0.05, True","20.00, 0.06, True","22.00, 0.07, True","17.00, 0.04, True","22.00, 0.05, True","21.00, 0.05, True","14.00, 0.02, True","21.00, 0.03, True","18.00, 0.01, True","20.00, 0.02, True","16.00, 0.01, True","14.00, 0.01, True","15.00, 0.00, True","18.00, 0.00, True","18.00, 0.00, True",A,0.559
template_32,"12.00, 0.85, False","16.00, 1.00, False","13.00, 1.00, False","15.00, 1.00, False","9.00, 1.00, True",None,"9.00, 0.82, True","16.00, 0.86, True","7.00, 0.63, True","15.00, 0.61, True","17.00, 0.52, True","21.00, 0.56, True","12.00, 0.36, True","18.00, 0.36, True","17.00, 0.35, True","13.00, 0.30, True","19.00, 0.37, True","17.00, 0.35, True","15.00, 0.32, True","16.00, 0.34, True","20.00, 0.38, True","20.00, 0.38, True","14.00, 0.31, True","22.00, 0.40, True","18.00, 0.29, True","16.00, 0.27, True","22.00, 0.27, True","20.00, 0.25, True","16.00, 0.21, True","19.00, 0.24, True","19.00, 0.19, True","17.00, 0.17, True","20.00, 0.20, True","15.00, 0.15, True","15.00, 0.15, True","16.00, 0.13, True","19.00, 0.15, True","15.00, 0.09, True","24.00, 0.16, True","16.00, 0.10, True","24.00, 0.12, True","15.00, 0.05, True","21.00, 0.06, True","20.00, 0.06, True","20.00, 0.06, True","18.00, 0.04, True","23.00, 0.06, True","14.00, 0.02, True","19.00, 0.02, True","18.00, 0.01, True","22.00, 0.02, True","15.00, 0.01, True","17.00, 0.01, True","18.00, 0.01, True","20.00, 0.01, True","18.00, 0.00, True",A,0.559
template_36,"7.00, 0.48, False","10.00, 0.68, False","8.00, 0.65, False","7.00, 0.63, False","6.00, 0.79, False","9.00, 0.82, False",None,"15.00, 1.00, None","7.00, 1.00, True","14.00, 0.86, True","18.00, 0.75, True","23.00, 0.78, True","11.00, 0.56, True","13.00, 0.47, True","16.00, 0.51, True","12.00, 0.46, True","15.00, 0.50, True","18.00, 0.53, True","15.00, 0.50, True","14.00, 0.49, True","21.00, 0.56, True","19.00, 0.54, True","16.00, 0.51, True","23.00, 0.58, True","19.00, 0.45, True","16.00, 0.42, True","20.00, 0.38, True","17.00, 0.35, True","17.00, 0.35, True","20.00, 0.38, True","19.00, 0.30, True","14.00, 0.24, True","19.00, 0.30, True","14.00, 0.24, True","17.00, 0.28, True","16.00, 0.21, True","20.00, 0.25, True","11.00, 0.11, True","22.00, 0.22, True","15.00, 0.15, True","25.00, 0.20, True","15.00, 0.09, True","19.00, 0.09, True","23.00, 0.12, True","20.00, 0.10, True","22.00, 0.09, True","20.00, 0.08, True","14.00, 0.03, True","24.00, 0.06, True","17.00, 0.02, True","22.00, 0.04, True","15.00, 0.02, True","16.00, 0.02, True","16.00, 0.01, True","22.00, 0.01, True","19.00, 0.00, True",A,0.545
template_14,"13.00, 0.58, False","15.00, 0.73, False","15.00, 0.73, False","21.00, 0.77, False","16.00, 0.86, False","16.00, 0.86, False","15.00, 1.00, True",None,"19.00, 1.00, True","14.00, 0.86, True","17.00, 0.74, True","23.00, 0.78, True","13.00, 0.58, True","21.00, 0.56, True","20.00, 0.55, True","13.00, 0.47, True","19.00, 0.54, True","18.00, 0.53, True","19.00, 0.54, True","17.00, 0.52, True","15.00, 0.50, True","23.00, 0.58, True","12.00, 0.46, True","16.00, 0.51, True","15.00, 0.41, True","12.00, 0.36, True","22.00, 0.40, True","22.00, 0.40, True","17.00, 0.35, True","19.00, 0.37, True","20.00, 0.31, True","21.00, 0.32, True","20.00, 0.31, True","22.00, 0.33, True","17.00, 0.28, True","17.00, 0.22, True","19.00, 0.24, True","15.00, 0.15, True","23.00, 0.23, True","17.00, 0.17, True","21.00, 0.17, True","14.00, 0.08, True","19.00, 0.09, True","20.00, 0.10, True","21.00, 0.10, True","18.00, 0.06, True","17.00, 0.06, True","13.00, 0.03, True","20.00, 0.04, True","20.00, 0.03, True","22.00, 0.04, True","19.00, 0.03, True","17.00, 0.02, True","16.00, 0.01, True","21.00, 0.01, True","18.00, 0.00, True",A,0.545
template_34,"8.00, 0.38, False","14.00, 0.60, False","9.00, 0.52, False","10.00, 0.54, False","9.00, 0.66, False","7.00, 0.63, False","7.00, 1.00, False","19.00, 1.00, False",None,"18.00, 1.00, True","16.00, 0.86, True","24.00, 0.89, True","11.00, 0.69, True","18.00, 0.64, True","18.00, 0.64, True","15.00, 0.61, True","20.00, 0.65, True","18.00, 0.64, True","19.00, 0.64, True","17.00, 0.63, True","22.00, 0.67, True","20.00, 0.65, True","18.00, 0.64, True","25.00, 0.68, True","18.00, 0.53, True","18.00, 0.53, True","22.00, 0.48, True","17.00, 0.43, True","17.00, 0.43, True","19.00, 0.45, True","21.00, 0.39, True","16.00, 0.34, True","19.00, 0.37, True","15.00, 0.32, True","18.00, 0.36, True","16.00, 0.27, True","17.00, 0.28, True","13.00, 0.18, True","22.00, 0.27, True","18.00, 0.23, True","24.00, 0.24, True","20.00, 0.16, True","18.00, 0.11, True","21.00, 0.13, True","21.00, 0.13, True","21.00, 0.10, True","20.00, 0.10, True","14.00, 0.04, True","19.00, 0.05, True","18.00, 0.04, True","22.00, 0.05, True","14.00, 0.02, True","18.00, 0.03, True","17.00, 0.02, True","20.00, 0.01, True","18.00, 0.00, True",A,0.538
template_44,"17.00, 0.43, False","15.00, 0.50, False","16.00, 0.51, False","14.00, 0.49, False","16.00, 0.62, False","15.00, 0.61, False","14.00, 0.86, False","14.00, 0.86, False","18.00, 1.00, False",None,"17.00, 1.00, True","22.00, 1.00, True","15.00, 0.86, True","20.00, 0.76, True","24.00, 0.78, True","17.00, 0.74, True","21.00, 0.77, True","14.00, 0.72, True","22.00, 0.77, True","11.00, 0.69, True","15.00, 0.73, True","17.00, 0.74, True","19.00, 0.76, True","21.00, 0.77, True","19.00, 0.64, True","18.00, 0.64, True","20.00, 0.55, True","24.00, 0.58, True","14.00, 0.49, True","15.00, 0.50, True","18.00, 0.44, True","20.00, 0.46, True","16.00, 0.42, True","19.00, 0.45, True","16.00, 0.42, True","14.00, 0.31, True","18.00, 0.36, True","12.00, 0.22, True","20.00, 0.31, True","14.00, 0.24, True","22.00, 0.27, True","14.00, 0.14, True","18.00, 0.14, True","20.00, 0.16, True","20.00, 0.16, True","18.00, 0.11, True","19.00, 0.12, True","15.00, 0.07, True","20.00, 0.08, True","17.00, 0.04, True","20.00, 0.06, True","13.00, 0.03, True","13.00, 0.02, True","14.00, 0.02, True","16.00, 0.01, True","17.00, 0.00, True",A,0.531
