"statistic, pvalue, row is better than column",best set: template_30,template_38,template_31,template_29,template_28,template_23,template_25,template_33,template_2,template_34,template_21,template_36,template_15,template_44,template_40,template_17,template_9,template_37,template_24,template_45,template_19,template_16,template_41,template_10,template_7,template_5,template_27,template_54,template_3,template_35,template_32,template_13,template_26,template_1,template_0,template_42,template_22,template_52,template_20,template_6,template_39,template_11,template_49,template_47,template_4,template_43,template_8,template_12,template_50,template_14,template_55,template_51,template_18,template_48,template_53,template_46,group,accuracy
template_30,None,"23.00, 0.89, True","42.00, 0.67, True","39.00, 0.66, True","27.00, 0.52, True","43.00, 0.53, True","43.00, 0.53, True","46.00, 0.55, True","15.00, 0.26, True","23.00, 0.28, True","38.00, 0.39, True","20.00, 0.25, True","39.00, 0.39, True","19.00, 0.15, True","17.00, 0.14, True","45.00, 0.32, True","38.00, 0.24, True","34.00, 0.22, True","29.00, 0.19, True","40.00, 0.25, True","41.00, 0.26, True","17.00, 0.10, True","34.00, 0.18, True","27.00, 0.14, True","37.00, 0.20, True","37.00, 0.17, True","37.00, 0.17, True","21.00, 0.08, True","44.00, 0.20, True","34.00, 0.15, True","18.00, 0.05, True","36.00, 0.13, True","32.00, 0.11, True","33.00, 0.12, True","27.00, 0.07, True","27.00, 0.06, True","22.00, 0.04, True","25.00, 0.05, True","30.00, 0.05, True","24.00, 0.04, True","33.00, 0.06, True","34.00, 0.07, True","45.00, 0.08, True","46.00, 0.09, True","26.00, 0.03, True","40.00, 0.07, True","21.00, 0.02, True","24.00, 0.02, True","20.00, 0.01, True","27.00, 0.02, True","39.00, 0.02, True","39.00, 0.02, True","27.00, 0.01, True","21.00, 0.00, True","36.00, 0.01, True","21.00, 0.00, True",A,0.408
template_38,"23.00, 0.89, False",None,"42.00, 0.83, True","43.00, 0.83, True","25.00, 0.68, True","47.00, 0.69, True","45.00, 0.68, True","45.00, 0.68, True","23.00, 0.49, True","17.00, 0.35, True","41.00, 0.53, True","13.00, 0.30, True","40.00, 0.52, True","25.00, 0.30, True","11.00, 0.15, True","41.00, 0.40, True","42.00, 0.35, True","34.00, 0.31, True","20.00, 0.20, True","40.00, 0.34, True","41.00, 0.35, True","21.00, 0.21, True","36.00, 0.27, True","19.00, 0.15, True","39.00, 0.29, True","40.00, 0.25, True","39.00, 0.25, True","21.00, 0.13, True","40.00, 0.25, True","36.00, 0.23, True","15.00, 0.07, True","38.00, 0.20, True","25.00, 0.13, True","34.00, 0.18, True","27.00, 0.11, True","23.00, 0.07, True","20.00, 0.06, True","20.00, 0.06, True","26.00, 0.07, True","22.00, 0.05, True","36.00, 0.11, True","35.00, 0.11, True","41.00, 0.11, True","44.00, 0.12, True","22.00, 0.04, True","41.00, 0.11, True","19.00, 0.02, True","19.00, 0.02, True","21.00, 0.02, True","26.00, 0.03, True","36.00, 0.03, True","39.00, 0.04, True","22.00, 0.01, True","19.00, 0.00, True","36.00, 0.02, True","20.00, 0.00, True",A,0.399
template_31,"42.00, 0.67, False","42.00, 0.83, False",None,"29.00, 1.00, None","41.00, 1.00, True","27.00, 0.89, True","31.00, 0.90, True","28.00, 0.90, True","41.00, 0.83, True","43.00, 0.75, True","30.00, 0.71, True","44.00, 0.75, True","32.00, 0.72, True","44.00, 0.61, True","43.00, 0.60, True","15.00, 0.41, True","26.00, 0.43, True","20.00, 0.38, True","43.00, 0.53, True","25.00, 0.43, True","32.00, 0.48, True","38.00, 0.51, True","20.00, 0.31, True","40.00, 0.46, True","26.00, 0.37, True","24.00, 0.29, True","28.00, 0.32, True","43.00, 0.41, True","12.00, 0.16, True","21.00, 0.26, True","41.00, 0.35, True","24.00, 0.24, True","44.00, 0.36, True","29.00, 0.27, True","37.00, 0.28, True","44.00, 0.27, True","34.00, 0.22, True","40.00, 0.25, True","42.00, 0.22, True","39.00, 0.21, True","18.00, 0.09, True","21.00, 0.10, True","34.00, 0.15, True","32.00, 0.14, True","45.00, 0.20, True","33.00, 0.15, True","37.00, 0.14, True","37.00, 0.14, True","40.00, 0.13, True","37.00, 0.11, True","27.00, 0.03, True","30.00, 0.04, True","38.00, 0.06, True","38.00, 0.05, True","25.00, 0.02, True","38.00, 0.02, True",A,0.387
template_29,"39.00, 0.66, False","43.00, 0.83, False","29.00, 1.00, True",None,"40.00, 1.00, True","24.00, 0.89, True","20.00, 0.88, True","20.00, 0.88, True","40.00, 0.83, True","41.00, 0.75, True","20.00, 0.65, True","40.00, 0.74, True","21.00, 0.66, True","39.00, 0.59, True","40.00, 0.59, True","31.00, 0.54, True","24.00, 0.42, True","16.00, 0.34, True","45.00, 0.54, True","29.00, 0.46, True","21.00, 0.39, True","34.00, 0.49, True","14.00, 0.24, True","42.00, 0.47, True","19.00, 0.30, True","20.00, 0.25, True","19.00, 0.24, True","40.00, 0.40, True","30.00, 0.34, True","14.00, 0.19, True","38.00, 0.33, True","17.00, 0.17, True","42.00, 0.35, True","17.00, 0.17, True","37.00, 0.28, True","41.00, 0.26, True","31.00, 0.20, True","38.00, 0.24, True","38.00, 0.20, True","39.00, 0.21, True","13.00, 0.05, True","14.00, 0.06, True","29.00, 0.12, True","27.00, 0.11, True","42.00, 0.19, True","23.00, 0.09, True","33.00, 0.12, True","33.00, 0.12, True","39.00, 0.12, True","38.00, 0.12, True","24.00, 0.03, True","24.00, 0.03, True","35.00, 0.06, True","36.00, 0.05, True","24.00, 0.02, True","36.00, 0.02, True",A,0.387
template_28,"27.00, 0.52, False","25.00, 0.68, False","41.00, 1.00, False","40.00, 1.00, False",None,"48.00, 1.00, True","48.00, 1.00, True","45.00, 1.00, True","31.00, 0.90, True","20.00, 0.76, True","46.00, 0.84, True","21.00, 0.77, True","42.00, 0.83, True","35.00, 0.64, True","16.00, 0.51, True","40.00, 0.66, True","44.00, 0.61, True","37.00, 0.58, True","24.00, 0.50, True","42.00, 0.60, True","46.00, 0.61, True","30.00, 0.54, True","37.00, 0.51, True","23.00, 0.41, True","42.00, 0.53, True","42.00, 0.47, True","42.00, 0.47, True","35.00, 0.43, True","38.00, 0.45, True","36.00, 0.43, True","18.00, 0.23, True","39.00, 0.39, True","27.00, 0.31, True","39.00, 0.39, True","20.00, 0.20, True","29.00, 0.23, True","22.00, 0.18, True","35.00, 0.27, True","29.00, 0.19, True","24.00, 0.16, True","37.00, 0.24, True","37.00, 0.24, True","38.00, 0.20, True","41.00, 0.22, True","28.00, 0.15, True","37.00, 0.20, True","21.00, 0.08, True","23.00, 0.09, True","31.00, 0.11, True","18.00, 0.05, True","34.00, 0.07, True","37.00, 0.08, True","22.00, 0.03, True","28.00, 0.04, True","34.00, 0.04, True","28.00, 0.01, True",A,0.382
template_23,"43.00, 0.53, False","47.00, 0.69, False","27.00, 0.89, False","24.00, 0.89, False","48.00, 1.00, False",None,"11.00, 1.00, None","23.00, 1.00, None","49.00, 1.00, True","47.00, 0.92, True","15.00, 0.86, True","47.00, 0.92, True","18.00, 0.87, True","48.00, 0.76, True","49.00, 0.77, True","23.00, 0.67, True","5.00, 0.30, True","19.00, 0.54, True","49.00, 0.69, True","38.00, 0.66, True","12.00, 0.46, True","44.00, 0.68, True","23.00, 0.49, True","46.00, 0.61, True","14.00, 0.39, True","9.00, 0.23, True","9.00, 0.23, True","45.00, 0.54, True","19.00, 0.37, True","21.00, 0.39, True","48.00, 0.49, True","11.00, 0.20, True","47.00, 0.49, True","21.00, 0.32, True","47.00, 0.43, True","45.00, 0.37, True","40.00, 0.34, True","42.00, 0.35, True","44.00, 0.31, True","44.00, 0.31, True","22.00, 0.18, True","10.00, 0.07, True","37.00, 0.24, True","35.00, 0.22, True","49.00, 0.29, True","32.00, 0.21, True","41.00, 0.22, True","45.00, 0.24, True","43.00, 0.19, True","44.00, 0.20, True","27.00, 0.06, True","32.00, 0.07, True","43.00, 0.11, True","40.00, 0.09, True","27.00, 0.03, True","40.00, 0.04, True",A,0.378
template_25,"43.00, 0.53, False","45.00, 0.68, False","31.00, 0.90, False","20.00, 0.88, False","48.00, 1.00, False","11.00, 1.00, True",None,"23.00, 1.00, None","47.00, 1.00, True","47.00, 0.92, True","12.00, 0.85, True","45.00, 0.92, True","13.00, 0.85, True","48.00, 0.76, True","46.00, 0.76, True","28.00, 0.70, True","10.00, 0.42, True","19.00, 0.54, True","48.00, 0.69, True","36.00, 0.65, True","11.00, 0.44, True","42.00, 0.67, True","19.00, 0.45, True","45.00, 0.61, True","10.00, 0.33, True","9.00, 0.23, True","6.00, 0.17, True","45.00, 0.54, True","25.00, 0.43, True","20.00, 0.38, True","45.00, 0.48, True","8.00, 0.15, True","46.00, 0.48, True","14.00, 0.24, True","46.00, 0.43, True","43.00, 0.36, True","40.00, 0.34, True","41.00, 0.35, True","43.00, 0.31, True","43.00, 0.31, True","18.00, 0.14, True","1.00, 0.00, True","34.00, 0.22, True","34.00, 0.22, True","47.00, 0.29, True","28.00, 0.18, True","42.00, 0.22, True","43.00, 0.23, True","45.00, 0.20, True","43.00, 0.19, True","27.00, 0.06, True","30.00, 0.07, True","42.00, 0.11, True","41.00, 0.09, True","24.00, 0.03, True","40.00, 0.04, True",A,0.378
template_33,"46.00, 0.55, False","45.00, 0.68, False","28.00, 0.90, False","20.00, 0.88, False","45.00, 1.00, False","23.00, 1.00, True","23.00, 1.00, True",None,"47.00, 1.00, True","48.00, 0.92, True","20.00, 0.88, True","44.00, 0.92, True","26.00, 0.89, True","50.00, 0.77, True","47.00, 0.76, True","31.00, 0.71, True","23.00, 0.58, True","16.00, 0.51, True","45.00, 0.68, True","27.00, 0.60, True","20.00, 0.55, True","42.00, 0.67, True","18.00, 0.44, True","42.00, 0.60, True","17.00, 0.43, True","17.00, 0.35, True","24.00, 0.42, True","45.00, 0.54, True","26.00, 0.43, True","11.00, 0.26, True","45.00, 0.48, True","24.00, 0.35, True","43.00, 0.47, True","25.00, 0.36, True","43.00, 0.41, True","44.00, 0.36, True","38.00, 0.33, True","43.00, 0.36, True","42.00, 0.30, True","41.00, 0.30, True","16.00, 0.13, True","20.00, 0.16, True","22.00, 0.14, True","19.00, 0.12, True","45.00, 0.28, True","23.00, 0.15, True","40.00, 0.21, True","42.00, 0.22, True","43.00, 0.19, True","40.00, 0.18, True","19.00, 0.03, True","21.00, 0.04, True","41.00, 0.11, True","43.00, 0.10, True","16.00, 0.01, True","44.00, 0.04, True",A,0.378
template_2,"15.00, 0.26, False","23.00, 0.49, False","41.00, 0.83, False","40.00, 0.83, False","31.00, 0.90, False","49.00, 1.00, False","47.00, 1.00, False","47.00, 1.00, False",None,"31.00, 1.00, True","43.00, 1.00, True","24.00, 1.00, True","45.00, 1.00, True","29.00, 0.80, True","26.00, 0.79, True","47.00, 0.84, True","46.00, 0.76, True","36.00, 0.73, True","25.00, 0.68, True","37.00, 0.73, True","47.00, 0.76, True","10.00, 0.54, True","36.00, 0.65, True","23.00, 0.58, True","42.00, 0.67, True","42.00, 0.60, True","44.00, 0.61, True","30.00, 0.54, True","42.00, 0.60, True","38.00, 0.58, True","23.00, 0.41, True","40.00, 0.52, True","28.00, 0.45, True","37.00, 0.51, True","27.00, 0.37, True","37.00, 0.38, True","14.00, 0.19, True","28.00, 0.32, True","24.00, 0.24, True","18.00, 0.18, True","35.00, 0.31, True","37.00, 0.33, True","40.00, 0.29, True","39.00, 0.29, True","20.00, 0.16, True","37.00, 0.28, True","13.00, 0.07, True","20.00, 0.13, True","27.00, 0.14, True","26.00, 0.14, True","35.00, 0.11, True","37.00, 0.11, True","22.00, 0.05, True","24.00, 0.05, True","33.00, 0.06, True","24.00, 0.02, True",A,0.374
template_34,"23.00, 0.28, False","17.00, 0.35, False","43.00, 0.75, False","41.00, 0.75, False","20.00, 0.76, False","47.00, 0.92, False","47.00, 0.92, False","48.00, 0.92, False","31.00, 1.00, False",None,"44.00, 1.00, None","18.00, 1.00, None","45.00, 1.00, None","31.00, 0.90, True","18.00, 0.87, True","46.00, 0.92, True","46.00, 0.84, True","41.00, 0.83, True","28.00, 0.79, True","45.00, 0.84, True","43.00, 0.83, True","32.00, 0.81, True","41.00, 0.75, True","26.00, 0.69, True","41.00, 0.75, True","41.00, 0.67, True","42.00, 0.67, True","26.00, 0.60, True","45.00, 0.68, True","39.00, 0.66, True","8.00, 0.29, True","43.00, 0.60, True","33.00, 0.56, True","39.00, 0.59, True","25.00, 0.43, True","27.00, 0.37, True","26.00, 0.37, True","28.00, 0.38, True","32.00, 0.35, True","27.00, 0.31, True","39.00, 0.39, True","38.00, 0.39, True","44.00, 0.36, True","44.00, 0.36, True","25.00, 0.25, True","42.00, 0.35, True","24.00, 0.19, True","26.00, 0.21, True","24.00, 0.16, True","27.00, 0.18, True","38.00, 0.14, True","40.00, 0.15, True","28.00, 0.10, True","21.00, 0.05, True","38.00, 0.10, True","20.00, 0.01, True",A,0.37
