"statistic, pvalue, row is better than column",best set: template_10,template_8,template_18,template_12,template_52,template_19,template_53,template_50,template_2,template_22,template_55,template_49,template_4,template_20,template_23,template_34,template_51,template_54,template_21,template_46,template_9,template_36,template_24,template_47,template_44,template_16,template_30,template_38,template_17,template_3,template_25,template_26,template_11,template_31,template_28,template_48,template_6,template_37,template_7,template_5,template_32,template_27,template_29,template_40,template_39,template_35,template_13,template_45,template_33,template_41,template_42,template_1,template_43,template_0,template_15,template_14,group,accuracy
template_10,None,"39.00, 0.66, True","46.00, 0.68, True","32.00, 0.55, True","43.00, 0.47, True","70.00, 0.51, True","72.00, 0.42, True","44.00, 0.27, True","45.00, 0.24, True","37.00, 0.20, True","73.00, 0.34, True","77.00, 0.28, True","38.00, 0.14, True","45.00, 0.17, True","64.00, 0.21, True","60.00, 0.17, True","70.00, 0.18, True","42.00, 0.09, True","72.00, 0.18, True","47.00, 0.09, True","73.00, 0.16, True","49.00, 0.08, True","22.00, 0.02, True","70.00, 0.13, True","48.00, 0.08, True","39.00, 0.04, True","43.00, 0.05, True","46.00, 0.05, True","65.00, 0.07, True","67.00, 0.07, True","59.00, 0.04, True","36.00, 0.01, True","59.00, 0.03, True","72.00, 0.05, True","46.00, 0.02, True","43.00, 0.01, True","43.00, 0.01, True","74.00, 0.04, True","67.00, 0.03, True","57.00, 0.02, True","53.00, 0.01, True","60.00, 0.01, True","74.00, 0.02, True","47.00, 0.00, True","72.00, 0.01, True","70.00, 0.01, True","61.00, 0.00, True","61.00, 0.00, True","73.00, 0.00, True","70.00, 0.00, True","40.00, 0.00, True","55.00, 0.00, True","67.00, 0.00, True","30.00, 0.00, True","58.00, 0.00, True","33.00, 0.00, True",A,0.76
template_8,"39.00, 0.66, False",None,"47.00, 1.00, None","44.00, 1.00, True","54.00, 0.85, True","80.00, 0.81, True","82.00, 0.70, True","34.00, 0.49, True","24.00, 0.35, True","24.00, 0.35, True","81.00, 0.59, True","85.00, 0.50, True","32.00, 0.30, True","31.00, 0.29, True","71.00, 0.42, True","58.00, 0.33, True","78.00, 0.36, True","49.00, 0.25, True","78.00, 0.36, True","38.00, 0.17, True","74.00, 0.31, True","48.00, 0.18, True","39.00, 0.15, True","79.00, 0.29, True","30.00, 0.11, True","23.00, 0.06, True","40.00, 0.13, True","54.00, 0.15, True","71.00, 0.18, True","74.00, 0.16, True","63.00, 0.12, True","43.00, 0.05, True","67.00, 0.09, True","75.00, 0.11, True","49.00, 0.05, True","33.00, 0.01, True","23.00, 0.01, True","81.00, 0.09, True","76.00, 0.08, True","68.00, 0.06, True","50.00, 0.03, True","68.00, 0.04, True","87.00, 0.07, True","55.00, 0.02, True","76.00, 0.04, True","76.00, 0.03, True","67.00, 0.02, True","71.00, 0.02, True","74.00, 0.01, True","78.00, 0.01, True","49.00, 0.00, True","67.00, 0.00, True","80.00, 0.00, True","45.00, 0.00, True","68.00, 0.00, True","39.00, 0.00, True",A,0.754
template_18,"46.00, 0.68, False","47.00, 1.00, True",None,"50.00, 1.00, True","60.00, 0.86, True","73.00, 0.81, True","77.00, 0.69, True","50.00, 0.56, True","49.00, 0.50, True","33.00, 0.42, True","80.00, 0.59, True","85.00, 0.50, True","31.00, 0.29, True","28.00, 0.27, True","70.00, 0.42, True","51.00, 0.30, True","78.00, 0.36, True","51.00, 0.26, True","72.00, 0.34, True","45.00, 0.20, True","77.00, 0.32, True","52.00, 0.20, True","38.00, 0.14, True","82.00, 0.30, True","51.00, 0.20, True","41.00, 0.13, True","44.00, 0.14, True","54.00, 0.15, True","74.00, 0.19, True","76.00, 0.17, True","62.00, 0.11, True","36.00, 0.04, True","65.00, 0.09, True","77.00, 0.11, True","45.00, 0.05, True","38.00, 0.02, True","28.00, 0.01, True","77.00, 0.08, True","70.00, 0.07, True","66.00, 0.06, True","43.00, 0.02, True","61.00, 0.03, True","80.00, 0.06, True","51.00, 0.02, True","70.00, 0.03, True","68.00, 0.02, True","66.00, 0.02, True","73.00, 0.02, True","68.00, 0.01, True","75.00, 0.01, True","53.00, 0.00, True","65.00, 0.00, True","72.00, 0.00, True","47.00, 0.00, True","54.00, 0.00, True","34.00, 0.00, True",A,0.754
template_12,"32.00, 0.55, False","44.00, 1.00, False","50.00, 1.00, False",None,"51.00, 0.92, True","79.00, 0.87, True","80.00, 0.76, True","50.00, 0.63, True","46.00, 0.55, True","45.00, 0.54, True","78.00, 0.64, True","84.00, 0.55, True","37.00, 0.38, True","44.00, 0.42, True","69.00, 0.46, True","56.00, 0.37, True","77.00, 0.39, True","41.00, 0.26, True","75.00, 0.39, True","51.00, 0.26, True","79.00, 0.36, True","47.00, 0.21, True","32.00, 0.14, True","76.00, 0.31, True","53.00, 0.24, True","42.00, 0.16, True","47.00, 0.18, True","46.00, 0.15, True","72.00, 0.21, True","73.00, 0.18, True","66.00, 0.14, True","28.00, 0.03, True","65.00, 0.10, True","74.00, 0.12, True","49.00, 0.07, True","45.00, 0.04, True","41.00, 0.03, True","77.00, 0.10, True","73.00, 0.09, True","65.00, 0.06, True","51.00, 0.03, True","67.00, 0.05, True","81.00, 0.07, True","42.00, 0.01, True","77.00, 0.05, True","75.00, 0.04, True","64.00, 0.02, True","70.00, 0.02, True","72.00, 0.01, True","73.00, 0.01, True","51.00, 0.00, True","64.00, 0.00, True","79.00, 0.01, True","41.00, 0.00, True","64.00, 0.00, True","33.00, 0.00, True",A,0.752
template_52,"43.00, 0.47, False","54.00, 0.85, False","60.00, 0.86, False","51.00, 0.92, False",None,"84.00, 1.00, True","74.00, 0.87, True","34.00, 0.72, True","54.00, 0.71, True","51.00, 0.70, True","75.00, 0.75, True","81.00, 0.64, True","53.00, 0.57, True","54.00, 0.58, True","69.00, 0.56, True","56.00, 0.47, True","72.00, 0.47, True","32.00, 0.30, True","79.00, 0.49, True","35.00, 0.27, True","79.00, 0.44, True","47.00, 0.29, True","43.00, 0.27, True","72.00, 0.38, True","40.00, 0.25, True","49.00, 0.25, True","45.00, 0.24, True","53.00, 0.24, True","74.00, 0.27, True","76.00, 0.25, True","66.00, 0.19, True","52.00, 0.12, True","64.00, 0.14, True","71.00, 0.16, True","44.00, 0.08, True","34.00, 0.03, True","49.00, 0.07, True","80.00, 0.14, True","77.00, 0.13, True","74.00, 0.11, True","54.00, 0.05, True","69.00, 0.07, True","82.00, 0.09, True","50.00, 0.03, True","77.00, 0.06, True","78.00, 0.05, True","66.00, 0.03, True","70.00, 0.03, True","82.00, 0.03, True","78.00, 0.02, True","31.00, 0.00, True","67.00, 0.01, True","64.00, 0.00, True","43.00, 0.00, True","65.00, 0.00, True","45.00, 0.00, True",A,0.75
template_19,"70.00, 0.51, False","80.00, 0.81, False","73.00, 0.81, False","79.00, 0.87, False","84.00, 1.00, False",None,"57.00, 0.93, True","84.00, 0.88, True","86.00, 0.82, True","79.00, 0.81, True","59.00, 0.79, True","46.00, 0.61, True","80.00, 0.70, True","72.00, 0.68, True","41.00, 0.53, True","82.00, 0.59, True","48.00, 0.44, True","79.00, 0.54, True","21.00, 0.26, True","78.00, 0.48, True","47.00, 0.38, True","81.00, 0.45, True","75.00, 0.43, True","42.00, 0.30, True","82.00, 0.45, True","76.00, 0.39, True","79.00, 0.40, True","78.00, 0.36, True","37.00, 0.17, True","42.00, 0.16, True","36.00, 0.11, True","74.00, 0.21, True","35.00, 0.07, True","48.00, 0.11, True","72.00, 0.18, True","73.00, 0.14, True","74.00, 0.14, True","43.00, 0.06, True","34.00, 0.04, True","27.00, 0.02, True","72.00, 0.10, True","36.00, 0.02, True","49.00, 0.05, True","74.00, 0.08, True","42.00, 0.02, True","42.00, 0.02, True","42.00, 0.01, True","47.00, 0.01, True","42.00, 0.00, True","52.00, 0.01, True","76.00, 0.01, True","51.00, 0.00, True","60.00, 0.00, True","69.00, 0.00, True","48.00, 0.00, True","67.00, 0.00, True",A,0.748
template_53,"72.00, 0.42, False","82.00, 0.70, False","77.00, 0.69, False","80.00, 0.76, False","74.00, 0.87, False","57.00, 0.93, False",None,"80.00, 1.00, True","85.00, 0.94, True","80.00, 0.94, True","37.00, 0.91, True","51.00, 0.77, True","89.00, 0.82, True","75.00, 0.81, True","47.00, 0.69, True","91.00, 0.72, True","32.00, 0.48, True","71.00, 0.62, True","61.00, 0.60, True","73.00, 0.57, True","56.00, 0.52, True","85.00, 0.55, True","76.00, 0.53, True","43.00, 0.41, True","82.00, 0.54, True","75.00, 0.48, True","81.00, 0.49, True","89.00, 0.47, True","54.00, 0.32, True","60.00, 0.30, True","47.00, 0.21, True","78.00, 0.28, True","39.00, 0.12, True","56.00, 0.18, True","86.00, 0.27, True","72.00, 0.18, True","80.00, 0.20, True","53.00, 0.13, True","53.00, 0.13, True","52.00, 0.10, True","81.00, 0.16, True","44.00, 0.05, True","61.00, 0.09, True","90.00, 0.14, True","49.00, 0.05, True","58.00, 0.05, True","40.00, 0.01, True","40.00, 0.01, True","57.00, 0.02, True","64.00, 0.03, True","70.00, 0.01, True","51.00, 0.00, True","44.00, 0.00, True","71.00, 0.01, True","55.00, 0.00, True","68.00, 0.00, True",A,0.746
template_50,"44.00, 0.27, False","34.00, 0.49, False","50.00, 0.56, False","50.00, 0.63, False","34.00, 0.72, False","84.00, 0.88, False","80.00, 1.00, False",None,"38.00, 1.00, True","40.00, 1.00, True","81.00, 1.00, True","83.00, 0.88, True","45.00, 0.84, True","43.00, 0.83, True","77.00, 0.81, True","58.00, 0.72, True","74.00, 0.69, True","45.00, 0.61, True","83.00, 0.70, True","22.00, 0.40, True","81.00, 0.64, True","49.00, 0.50, True","52.00, 0.51, True","73.00, 0.57, True","19.00, 0.30, True","35.00, 0.37, True","39.00, 0.39, True","60.00, 0.43, True","78.00, 0.44, True","79.00, 0.40, True","75.00, 0.35, True","57.00, 0.25, True","72.00, 0.27, True","79.00, 0.29, True","50.00, 0.19, True","19.00, 0.03, True","39.00, 0.10, True","83.00, 0.24, True","80.00, 0.23, True","77.00, 0.19, True","59.00, 0.12, True","75.00, 0.14, True","90.00, 0.18, True","63.00, 0.10, True","80.00, 0.12, True","79.00, 0.10, True","76.00, 0.07, True","74.00, 0.06, True","82.00, 0.05, True","85.00, 0.05, True","38.00, 0.00, True","72.00, 0.02, True","77.00, 0.02, True","50.00, 0.00, True","73.00, 0.00, True","49.00, 0.00, True",A,0.745
template_2,"45.00, 0.24, False","24.00, 0.35, False","49.00, 0.50, False","46.00, 0.55, False","54.00, 0.71, False","86.00, 0.82, False","85.00, 0.94, False","38.00, 1.00, False",None,"38.00, 1.00, None","88.00, 1.00, None","91.00, 0.94, True","44.00, 0.92, True","41.00, 0.91, True","79.00, 0.87, True","65.00, 0.80, True","88.00, 0.77, True","61.00, 0.72, True","88.00, 0.77, True","47.00, 0.62, True","83.00, 0.70, True","53.00, 0.57, True","48.00, 0.55, True","84.00, 0.65, True","32.00, 0.48, True","18.00, 0.29, True","45.00, 0.48, True","64.00, 0.49, True","81.00, 0.49, True","77.00, 0.44, True","73.00, 0.38, True","55.00, 0.28, True","73.00, 0.30, True","78.00, 0.32, True","59.00, 0.26, True","40.00, 0.13, True","30.00, 0.08, True","87.00, 0.28, True","86.00, 0.27, True","79.00, 0.23, True","62.00, 0.15, True","78.00, 0.17, True","93.00, 0.21, True","65.00, 0.12, True","84.00, 0.15, True","84.00, 0.13, True","77.00, 0.08, True","75.00, 0.07, True","85.00, 0.06, True","87.00, 0.07, True","59.00, 0.01, True","77.00, 0.02, True","85.00, 0.02, True","54.00, 0.00, True","74.00, 0.01, True","54.00, 0.00, True",A,0.743
template_22,"37.00, 0.20, False","24.00, 0.35, False","33.00, 0.42, False","45.00, 0.54, False","51.00, 0.70, False","79.00, 0.81, False","80.00, 0.94, False","40.00, 1.00, False","38.00, 1.00, True",None,"84.00, 1.00, None","91.00, 0.94, True","37.00, 0.91, True","31.00, 0.90, True","70.00, 0.87, True","60.00, 0.79, True","81.00, 0.76, True","58.00, 0.72, True","78.00, 0.75, True","46.00, 0.61, True","76.00, 0.69, True","52.00, 0.57, True","40.00, 0.52, True","84.00, 0.65, True","41.00, 0.53, True","30.00, 0.40, True","44.00, 0.48, True","61.00, 0.48, True","73.00, 0.47, True","77.00, 0.44, True","64.00, 0.35, True","41.00, 0.22, True","68.00, 0.29, True","79.00, 0.32, True","54.00, 0.24, True","37.00, 0.11, True","30.00, 0.08, True","84.00, 0.27, True","75.00, 0.24, True","69.00, 0.20, True","54.00, 0.13, True","67.00, 0.15, True","92.00, 0.21, True","60.00, 0.11, True","79.00, 0.13, True","81.00, 0.12, True","73.00, 0.08, True","75.00, 0.07, True","78.00, 0.05, True","85.00, 0.06, True","52.00, 0.01, True","71.00, 0.02, True","80.00, 0.02, True","47.00, 0.00, True","64.00, 0.00, True","38.00, 0.00, True",A,0.743
