"statistic, pvalue, row is better than column",best set: template_16,template_32,template_14,template_22,template_12,template_8,template_18,template_24,template_26,template_20,template_2,template_10,template_6,template_34,template_1,template_0,template_3,template_45,template_41,template_33,template_13,template_47,template_19,template_44,template_4,template_36,template_30,template_29,template_40,template_38,template_15,template_17,template_21,template_11,template_53,template_35,template_27,template_7,template_51,template_49,template_28,template_25,template_5,template_46,template_39,template_37,template_55,template_31,template_9,template_54,template_50,template_23,template_48,template_42,template_52,template_43,group,accuracy
template_16,None,"22.00, 0.88, True","19.00, 0.54, True","12.00, 0.46, True","21.00, 0.47, True","16.00, 0.42, True","16.00, 0.42, True","18.00, 0.36, True","20.00, 0.38, True","14.00, 0.31, True","5.00, 0.14, True","19.00, 0.24, True","14.00, 0.19, True","22.00, 0.22, True","25.00, 0.25, True","19.00, 0.19, True","21.00, 0.17, True","20.00, 0.16, True","28.00, 0.22, True","27.00, 0.18, True","29.00, 0.19, True","26.00, 0.14, True","23.00, 0.12, True","7.00, 0.02, True","14.00, 0.06, True","17.00, 0.08, True","14.00, 0.04, True","27.00, 0.11, True","22.00, 0.09, True","25.00, 0.10, True","25.00, 0.10, True","19.00, 0.07, True","24.00, 0.10, True","25.00, 0.10, True","27.00, 0.09, True","28.00, 0.10, True","28.00, 0.10, True","24.00, 0.08, True","24.00, 0.06, True","23.00, 0.06, True","16.00, 0.03, True","23.00, 0.06, True","23.00, 0.04, True","14.00, 0.02, True","24.00, 0.05, True","24.00, 0.05, True","24.00, 0.04, True","20.00, 0.02, True","21.00, 0.02, True","19.00, 0.01, True","10.00, 0.00, True","20.00, 0.01, True","11.00, 0.00, True","16.00, 0.00, True","17.00, 0.00, True","23.00, 0.01, True",A,0.511
template_32,"22.00, 0.88, False",None,"24.00, 0.78, True","20.00, 0.76, True","22.00, 0.67, True","23.00, 0.67, True","18.00, 0.64, True","22.00, 0.57, True","19.00, 0.54, True","19.00, 0.54, True","21.00, 0.56, True","22.00, 0.40, True","17.00, 0.35, True","7.00, 0.13, True","29.00, 0.39, True","25.00, 0.36, True","27.00, 0.31, True","26.00, 0.31, True","24.00, 0.29, True","21.00, 0.21, True","31.00, 0.29, True","26.00, 0.21, True","22.00, 0.18, True","16.00, 0.13, True","15.00, 0.12, True","10.00, 0.07, True","11.00, 0.06, True","26.00, 0.17, True","6.00, 0.02, True","13.00, 0.07, True","27.00, 0.18, True","25.00, 0.16, True","27.00, 0.18, True","30.00, 0.19, True","29.00, 0.15, True","22.00, 0.11, True","27.00, 0.14, True","25.00, 0.13, True","26.00, 0.11, True","27.00, 0.11, True","11.00, 0.03, True","26.00, 0.11, True","24.00, 0.08, True","9.00, 0.01, True","21.00, 0.06, True","23.00, 0.07, True","26.00, 0.07, True","18.00, 0.04, True","27.00, 0.06, True","14.00, 0.01, True","12.00, 0.01, True","24.00, 0.03, True","11.00, 0.00, True","15.00, 0.01, True","15.00, 0.00, True","25.00, 0.02, True",A,0.502
template_14,"19.00, 0.54, False","24.00, 0.78, False",None,"18.00, 1.00, None","20.00, 1.00, True","17.00, 1.00, True","17.00, 1.00, True","16.00, 0.86, True","21.00, 0.88, True","17.00, 0.87, True","22.00, 0.88, True","18.00, 0.64, True","18.00, 0.64, True","26.00, 0.60, True","29.00, 0.61, True","7.00, 0.36, True","27.00, 0.52, True","27.00, 0.52, True","30.00, 0.54, True","29.00, 0.46, True","33.00, 0.48, True","29.00, 0.39, True","25.00, 0.36, True","18.00, 0.29, True","16.00, 0.27, True","23.00, 0.34, True","15.00, 0.20, True","32.00, 0.35, True","21.00, 0.26, True","24.00, 0.29, True","28.00, 0.32, True","25.00, 0.30, True","28.00, 0.32, True","33.00, 0.36, True","31.00, 0.29, True","32.00, 0.30, True","30.00, 0.28, True","28.00, 0.27, True","31.00, 0.24, True","29.00, 0.23, True","18.00, 0.14, True","31.00, 0.24, True","27.00, 0.18, True","20.00, 0.13, True","27.00, 0.18, True","31.00, 0.20, True","26.00, 0.14, True","25.00, 0.13, True","28.00, 0.12, True","20.00, 0.06, True","14.00, 0.02, True","25.00, 0.06, True","19.00, 0.03, True","12.00, 0.01, True","14.00, 0.01, True","24.00, 0.04, True",A,0.489
template_22,"12.00, 0.46, False","20.00, 0.76, False","18.00, 1.00, True",None,"17.00, 1.00, True","8.00, 1.00, True","10.00, 1.00, True","15.00, 0.86, True","17.00, 0.87, True","10.00, 0.83, True","12.00, 0.85, True","14.00, 0.60, True","9.00, 0.52, True","18.00, 0.53, True","28.00, 0.61, True","18.00, 0.53, True","26.00, 0.51, True","28.00, 0.53, True","29.00, 0.53, True","30.00, 0.46, True","33.00, 0.48, True","30.00, 0.40, True","26.00, 0.37, True","11.00, 0.20, True","11.00, 0.20, True","11.00, 0.20, True","8.00, 0.11, True","30.00, 0.34, True","18.00, 0.23, True","21.00, 0.26, True","29.00, 0.33, True","25.00, 0.30, True","29.00, 0.33, True","30.00, 0.34, True","31.00, 0.29, True","29.00, 0.27, True","31.00, 0.29, True","28.00, 0.27, True","31.00, 0.24, True","28.00, 0.22, True","13.00, 0.10, True","28.00, 0.22, True","29.00, 0.19, True","13.00, 0.07, True","26.00, 0.17, True","27.00, 0.18, True","28.00, 0.15, True","22.00, 0.11, True","27.00, 0.11, True","18.00, 0.05, True","5.00, 0.00, True","24.00, 0.06, True","9.00, 0.01, True","11.00, 0.01, True","13.00, 0.01, True","26.00, 0.04, True",A,0.489
template_12,"21.00, 0.47, False","22.00, 0.67, False","20.00, 1.00, False","17.00, 1.00, False",None,"16.00, 1.00, None","19.00, 1.00, None","16.00, 1.00, True","9.00, 1.00, True","20.00, 1.00, True","25.00, 1.00, True","11.00, 0.69, True","20.00, 0.76, True","23.00, 0.67, True","32.00, 0.72, True","21.00, 0.66, True","32.00, 0.63, True","31.00, 0.63, True","33.00, 0.64, True","31.00, 0.54, True","34.00, 0.56, True","31.00, 0.47, True","27.00, 0.44, True","19.00, 0.37, True","16.00, 0.34, True","20.00, 0.38, True","17.00, 0.28, True","31.00, 0.40, True","18.00, 0.29, True","22.00, 0.33, True","32.00, 0.41, True","31.00, 0.40, True","28.00, 0.38, True","32.00, 0.41, True","35.00, 0.37, True","32.00, 0.35, True","32.00, 0.35, True","26.00, 0.31, True","28.00, 0.27, True","29.00, 0.27, True","16.00, 0.16, True","30.00, 0.28, True","26.00, 0.21, True","16.00, 0.13, True","30.00, 0.24, True","30.00, 0.24, True","33.00, 0.21, True","25.00, 0.16, True","28.00, 0.15, True","14.00, 0.04, True","10.00, 0.02, True","24.00, 0.08, True","13.00, 0.02, True","14.00, 0.02, True","15.00, 0.02, True","29.00, 0.06, True",A,0.485
template_8,"16.00, 0.42, False","23.00, 0.67, False","17.00, 1.00, False","8.00, 1.00, False","16.00, 1.00, True",None,"13.00, 1.00, None","18.00, 1.00, True","17.00, 1.00, True","13.00, 1.00, True","14.00, 1.00, True","15.00, 0.73, True","10.00, 0.68, True","22.00, 0.67, True","32.00, 0.72, True","17.00, 0.63, True","28.00, 0.61, True","32.00, 0.63, True","34.00, 0.64, True","33.00, 0.56, True","37.00, 0.58, True","33.00, 0.48, True","29.00, 0.46, True","13.00, 0.30, True","8.00, 0.21, True","15.00, 0.32, True","12.00, 0.22, True","33.00, 0.42, True","21.00, 0.32, True","25.00, 0.36, True","33.00, 0.42, True","28.00, 0.38, True","32.00, 0.41, True","35.00, 0.43, True","36.00, 0.37, True","35.00, 0.37, True","35.00, 0.37, True","29.00, 0.33, True","35.00, 0.31, True","30.00, 0.28, True","19.00, 0.19, True","33.00, 0.30, True","30.00, 0.24, True","16.00, 0.13, True","30.00, 0.24, True","31.00, 0.24, True","34.00, 0.22, True","27.00, 0.18, True","29.00, 0.15, True","20.00, 0.08, True","7.00, 0.01, True","26.00, 0.09, True","12.00, 0.02, True","13.00, 0.02, True","14.00, 0.02, True","32.00, 0.07, True",A,0.485
template_18,"16.00, 0.42, False","18.00, 0.64, False","17.00, 1.00, False","10.00, 1.00, False","19.00, 1.00, True","13.00, 1.00, True",None,"16.00, 1.00, True","18.00, 1.00, True","7.00, 1.00, True","19.00, 1.00, True","18.00, 0.75, True","7.00, 0.63, True","20.00, 0.65, True","30.00, 0.71, True","19.00, 0.64, True","27.00, 0.60, True","28.00, 0.61, True","29.00, 0.61, True","30.00, 0.54, True","33.00, 0.56, True","29.00, 0.46, True","24.00, 0.42, True","17.00, 0.35, True","5.00, 0.14, True","15.00, 0.32, True","11.00, 0.20, True","30.00, 0.40, True","19.00, 0.30, True","23.00, 0.34, True","29.00, 0.39, True","27.00, 0.37, True","30.00, 0.40, True","32.00, 0.41, True","32.00, 0.35, True","31.00, 0.34, True","30.00, 0.34, True","27.00, 0.31, True","31.00, 0.29, True","28.00, 0.27, True","16.00, 0.16, True","29.00, 0.27, True","27.00, 0.21, True","13.00, 0.10, True","25.00, 0.20, True","28.00, 0.22, True","27.00, 0.18, True","23.00, 0.15, True","28.00, 0.15, True","18.00, 0.06, True","9.00, 0.01, True","24.00, 0.08, True","11.00, 0.01, True","15.00, 0.03, True","16.00, 0.02, True","27.00, 0.06, True",A,0.485
template_24,"18.00, 0.36, False","22.00, 0.57, False","16.00, 0.86, False","15.00, 0.86, False","16.00, 1.00, False","18.00, 1.00, False","16.00, 1.00, False",None,"16.00, 1.00, None","16.00, 1.00, None","24.00, 1.00, None","8.00, 0.81, True","20.00, 0.88, True","22.00, 0.77, True","32.00, 0.81, True","19.00, 0.76, True","32.00, 0.72, True","31.00, 0.71, True","30.00, 0.71, True","32.00, 0.63, True","33.00, 0.64, True","32.00, 0.55, True","27.00, 0.52, True","22.00, 0.48, True","17.00, 0.43, True","21.00, 0.47, True","14.00, 0.31, True","31.00, 0.47, True","21.00, 0.39, True","17.00, 0.35, True","30.00, 0.46, True","30.00, 0.46, True","29.00, 0.46, True","32.00, 0.48, True","32.00, 0.41, True","31.00, 0.40, True","29.00, 0.39, True","28.00, 0.38, True","30.00, 0.34, True","28.00, 0.32, True","15.00, 0.20, True","31.00, 0.34, True","27.00, 0.26, True","18.00, 0.18, True","27.00, 0.26, True","32.00, 0.30, True","29.00, 0.23, True","24.00, 0.19, True","30.00, 0.19, True","19.00, 0.09, True","13.00, 0.04, True","27.00, 0.11, True","17.00, 0.04, True","15.00, 0.04, True","14.00, 0.02, True","24.00, 0.06, True",A,0.481
template_26,"20.00, 0.38, False","19.00, 0.54, False","21.00, 0.88, False","17.00, 0.87, False","9.00, 1.00, False","17.00, 1.00, False","18.00, 1.00, False","16.00, 1.00, True",None,"17.00, 1.00, None","27.00, 1.00, None","14.00, 0.86, True","21.00, 0.88, True","23.00, 0.78, True","32.00, 0.81, True","24.00, 0.78, True","32.00, 0.72, True","34.00, 0.72, True","33.00, 0.72, True","31.00, 0.63, True","32.00, 0.63, True","32.00, 0.55, True","27.00, 0.52, True","22.00, 0.48, True","17.00, 0.43, True","20.00, 0.46, True","16.00, 0.34, True","31.00, 0.47, True","16.00, 0.34, True","20.00, 0.38, True","30.00, 0.46, True","29.00, 0.46, True","29.00, 0.46, True","32.00, 0.48, True","34.00, 0.42, True","31.00, 0.40, True","28.00, 0.38, True","27.00, 0.37, True","30.00, 0.34, True","30.00, 0.34, True","17.00, 0.22, True","29.00, 0.33, True","27.00, 0.26, True","17.00, 0.17, True","30.00, 0.28, True","33.00, 0.30, True","32.00, 0.25, True","24.00, 0.19, True","28.00, 0.18, True","13.00, 0.05, True","12.00, 0.03, True","25.00, 0.10, True","12.00, 0.02, True","17.00, 0.04, True","14.00, 0.02, True","28.00, 0.08, True",A,0.481
template_20,"14.00, 0.31, False","19.00, 0.54, False","17.00, 0.87, False","10.00, 0.83, False","20.00, 1.00, False","13.00, 1.00, False","7.00, 1.00, False","16.00, 1.00, True","17.00, 1.00, True",None,"19.00, 1.00, None","18.00, 0.87, True","10.00, 0.83, True","20.00, 0.76, True","29.00, 0.80, True","20.00, 0.76, True","25.00, 0.68, True","26.00, 0.69, True","29.00, 0.70, True","30.00, 0.62, True","32.00, 0.63, True","28.00, 0.53, True","26.00, 0.51, True","15.00, 0.41, True","10.00, 0.33, True","14.00, 0.39, True","13.00, 0.30, True","30.00, 0.46, True","18.00, 0.36, True","23.00, 0.41, True","29.00, 0.46, True","24.00, 0.42, True","26.00, 0.43, True","30.00, 0.46, True","30.00, 0.40, True","30.00, 0.40, True","29.00, 0.39, True","25.00, 0.36, True","31.00, 0.34, True","26.00, 0.31, True","15.00, 0.20, True","27.00, 0.31, True","27.00, 0.26, True","14.00, 0.14, True","24.00, 0.24, True","28.00, 0.27, True","28.00, 0.22, True","22.00, 0.18, True","27.00, 0.18, True","21.00, 0.10, True","10.00, 0.02, True","23.00, 0.09, True","10.00, 0.02, True","16.00, 0.04, True","17.00, 0.03, True","26.00, 0.07, True",A,0.481
