"statistic, pvalue, row is better than column",best set: template_2,template_24,template_44,template_30,template_8,template_4,template_46,template_32,template_50,template_6,template_36,template_15,template_0,template_45,template_18,template_14,template_16,template_34,template_10,template_3,template_26,template_12,template_48,template_54,template_22,template_40,template_7,template_1,template_5,template_20,template_9,template_17,template_52,template_28,template_42,template_38,template_31,template_25,template_47,template_51,template_21,template_27,template_49,template_53,template_55,template_19,template_11,template_13,template_43,template_39,template_29,template_41,template_33,template_23,template_35,template_37,group,accuracy
template_2,None,"23.00, 0.67, True","13.00, 0.30, True","18.00, 0.23, True","16.00, 0.21, True","24.00, 0.29, True","31.00, 0.17, True","28.00, 0.15, True","23.00, 0.09, True","24.00, 0.08, True","28.00, 0.10, True","38.00, 0.14, True","23.00, 0.07, True","24.00, 0.08, True","25.00, 0.06, True","23.00, 0.06, True","8.00, 0.00, True","29.00, 0.05, True","19.00, 0.02, True","22.00, 0.02, True","18.00, 0.01, True","19.00, 0.01, True","27.00, 0.02, True","26.00, 0.01, True","26.00, 0.01, True","37.00, 0.02, True","25.00, 0.01, True","27.00, 0.01, True","26.00, 0.01, True","19.00, 0.00, True","21.00, 0.00, True","24.00, 0.00, True","25.00, 0.00, True","23.00, 0.00, True","15.00, 0.00, True","26.00, 0.00, True","24.00, 0.00, True","27.00, 0.00, True","25.00, 0.00, True","27.00, 0.00, True","27.00, 0.00, True","31.00, 0.00, True","30.00, 0.00, True","26.00, 0.00, True","25.00, 0.00, True","26.00, 0.00, True","25.00, 0.00, True","20.00, 0.00, True","23.00, 0.00, True","28.00, 0.00, True","26.00, 0.00, True","25.00, 0.00, True","23.00, 0.00, True","23.00, 0.00, True","27.00, 0.00, True","16.00, 0.00, True",A,0.525
template_24,"23.00, 0.67, False",None,"29.00, 0.80, True","32.00, 0.63, True","28.00, 0.61, True","31.00, 0.63, True","33.00, 0.36, True","29.00, 0.33, True","30.00, 0.28, True","30.00, 0.24, True","29.00, 0.23, True","39.00, 0.29, True","28.00, 0.22, True","34.00, 0.26, True","24.00, 0.16, True","22.00, 0.14, True","18.00, 0.06, True","31.00, 0.14, True","23.00, 0.07, True","36.00, 0.13, True","17.00, 0.03, True","21.00, 0.04, True","36.00, 0.07, True","29.00, 0.05, True","22.00, 0.02, True","31.00, 0.04, True","31.00, 0.03, True","30.00, 0.03, True","32.00, 0.03, True","20.00, 0.01, True","30.00, 0.02, True","30.00, 0.02, True","21.00, 0.01, True","23.00, 0.01, True","18.00, 0.00, True","23.00, 0.01, True","31.00, 0.01, True","28.00, 0.01, True","38.00, 0.02, True","32.00, 0.01, True","31.00, 0.01, True","32.00, 0.01, True","40.00, 0.01, True","32.00, 0.01, True","30.00, 0.01, True","29.00, 0.00, True","29.00, 0.00, True","28.00, 0.00, True","27.00, 0.00, True","28.00, 0.00, True","30.00, 0.00, True","23.00, 0.00, True","25.00, 0.00, True","21.00, 0.00, True","29.00, 0.00, True","24.00, 0.00, True",A,0.509
template_44,"13.00, 0.30, False","29.00, 0.80, False",None,"18.00, 0.87, True","27.00, 0.89, True","30.00, 0.90, True","29.00, 0.53, True","29.00, 0.53, True","23.00, 0.41, True","28.00, 0.38, True","33.00, 0.42, True","40.00, 0.46, True","30.00, 0.40, True","24.00, 0.35, True","29.00, 0.33, True","27.00, 0.31, True","13.00, 0.10, True","32.00, 0.25, True","30.00, 0.19, True","27.00, 0.18, True","25.00, 0.13, True","28.00, 0.12, True","28.00, 0.10, True","25.00, 0.08, True","31.00, 0.09, True","39.00, 0.12, True","30.00, 0.05, True","31.00, 0.06, True","29.00, 0.05, True","25.00, 0.03, True","29.00, 0.04, True","24.00, 0.03, True","24.00, 0.03, True","26.00, 0.02, True","21.00, 0.01, True","30.00, 0.03, True","29.00, 0.02, True","26.00, 0.01, True","31.00, 0.02, True","30.00, 0.02, True","34.00, 0.02, True","30.00, 0.01, True","37.00, 0.02, True","27.00, 0.01, True","29.00, 0.01, True","26.00, 0.00, True","29.00, 0.01, True","23.00, 0.00, True","28.00, 0.00, True","30.00, 0.00, True","29.00, 0.00, True","28.00, 0.00, True","25.00, 0.00, True","24.00, 0.00, True","31.00, 0.00, True","20.00, 0.00, True",A,0.498
template_30,"18.00, 0.23, False","32.00, 0.63, False","18.00, 0.87, False",None,"33.00, 1.00, None","30.00, 1.00, None","31.00, 0.71, True","29.00, 0.70, True","28.00, 0.61, True","28.00, 0.53, True","26.00, 0.51, True","36.00, 0.57, True","35.00, 0.57, True","31.00, 0.54, True","26.00, 0.43, True","27.00, 0.44, True","15.00, 0.20, True","30.00, 0.34, True","35.00, 0.31, True","31.00, 0.29, True","30.00, 0.24, True","33.00, 0.21, True","26.00, 0.14, True","32.00, 0.17, True","33.00, 0.15, True","33.00, 0.15, True","32.00, 0.09, True","33.00, 0.10, True","31.00, 0.09, True","23.00, 0.04, True","29.00, 0.06, True","28.00, 0.06, True","27.00, 0.06, True","23.00, 0.03, True","24.00, 0.03, True","22.00, 0.02, True","32.00, 0.04, True","32.00, 0.04, True","31.00, 0.04, True","35.00, 0.04, True","35.00, 0.03, True","34.00, 0.03, True","36.00, 0.03, True","29.00, 0.02, True","29.00, 0.02, True","28.00, 0.01, True","29.00, 0.01, True","28.00, 0.01, True","28.00, 0.00, True","31.00, 0.00, True","29.00, 0.00, True","27.00, 0.00, True","30.00, 0.00, True","21.00, 0.00, True","29.00, 0.00, True","17.00, 0.00, True",A,0.491
template_8,"16.00, 0.21, False","28.00, 0.61, False","27.00, 0.89, False","33.00, 1.00, True",None,"31.00, 1.00, None","37.00, 0.73, True","37.00, 0.73, True","32.00, 0.63, True","25.00, 0.50, True","34.00, 0.56, True","45.00, 0.61, True","29.00, 0.53, True","32.00, 0.55, True","33.00, 0.48, True","32.00, 0.48, True","23.00, 0.28, True","36.00, 0.37, True","28.00, 0.27, True","29.00, 0.27, True","28.00, 0.22, True","28.00, 0.18, True","33.00, 0.18, True","34.00, 0.18, True","24.00, 0.10, True","43.00, 0.19, True","30.00, 0.08, True","32.00, 0.09, True","32.00, 0.09, True","28.00, 0.06, True","28.00, 0.06, True","28.00, 0.06, True","32.00, 0.07, True","32.00, 0.06, True","25.00, 0.03, True","32.00, 0.05, True","29.00, 0.03, True","33.00, 0.04, True","33.00, 0.04, True","33.00, 0.04, True","31.00, 0.02, True","35.00, 0.03, True","35.00, 0.03, True","32.00, 0.02, True","36.00, 0.03, True","34.00, 0.02, True","33.00, 0.01, True","26.00, 0.00, True","32.00, 0.00, True","30.00, 0.00, True","30.00, 0.00, True","31.00, 0.00, True","29.00, 0.00, True","29.00, 0.00, True","30.00, 0.00, True","21.00, 0.00, True",A,0.491
template_4,"24.00, 0.29, False","31.00, 0.63, False","30.00, 0.90, False","30.00, 1.00, True","31.00, 1.00, True",None,"22.00, 0.67, True","20.00, 0.65, True","32.00, 0.63, True","14.00, 0.39, True","29.00, 0.53, True","41.00, 0.59, True","25.00, 0.50, True","37.00, 0.58, True","19.00, 0.37, True","25.00, 0.43, True","27.00, 0.31, True","23.00, 0.28, True","23.00, 0.23, True","32.00, 0.30, True","27.00, 0.21, True","28.00, 0.18, True","25.00, 0.13, True","32.00, 0.17, True","26.00, 0.11, True","36.00, 0.16, True","27.00, 0.07, True","29.00, 0.08, True","28.00, 0.08, True","15.00, 0.02, True","29.00, 0.06, True","34.00, 0.08, True","28.00, 0.06, True","24.00, 0.04, True","24.00, 0.03, True","25.00, 0.03, True","35.00, 0.04, True","34.00, 0.04, True","32.00, 0.04, True","33.00, 0.04, True","32.00, 0.02, True","34.00, 0.03, True","31.00, 0.02, True","33.00, 0.02, True","33.00, 0.02, True","25.00, 0.01, True","28.00, 0.01, True","24.00, 0.00, True","28.00, 0.00, True","29.00, 0.00, True","31.00, 0.00, True","28.00, 0.00, True","28.00, 0.00, True","28.00, 0.00, True","28.00, 0.00, True","23.00, 0.00, True",A,0.491
template_46,"31.00, 0.17, False","33.00, 0.36, False","29.00, 0.53, False","31.00, 0.71, False","37.00, 0.73, False","22.00, 0.67, False",None,"28.00, 1.00, None","27.00, 1.00, True","28.00, 0.90, True","35.00, 0.91, True","46.00, 0.92, True","41.00, 0.91, True","37.00, 0.91, True","27.00, 0.79, True","33.00, 0.81, True","31.00, 0.63, True","32.00, 0.63, True","38.00, 0.58, True","35.00, 0.57, True","36.00, 0.50, True","39.00, 0.45, True","15.00, 0.20, True","31.00, 0.34, True","32.00, 0.30, True","40.00, 0.34, True","36.00, 0.23, True","38.00, 0.24, True","36.00, 0.23, True","21.00, 0.10, True","37.00, 0.20, True","37.00, 0.20, True","29.00, 0.15, True","32.00, 0.14, True","24.00, 0.08, True","31.00, 0.11, True","40.00, 0.13, True","39.00, 0.12, True","33.00, 0.10, True","34.00, 0.10, True","35.00, 0.07, True","38.00, 0.08, True","37.00, 0.08, True","36.00, 0.07, True","35.00, 0.07, True","30.00, 0.03, True","36.00, 0.05, True","33.00, 0.02, True","34.00, 0.02, True","38.00, 0.02, True","33.00, 0.01, True","36.00, 0.01, True","34.00, 0.01, True","33.00, 0.00, True","36.00, 0.00, True","29.00, 0.00, True",A,0.475
template_32,"28.00, 0.15, False","29.00, 0.33, False","29.00, 0.53, False","29.00, 0.70, False","37.00, 0.73, False","20.00, 0.65, False","28.00, 1.00, True",None,"31.00, 1.00, True","25.00, 0.89, True","25.00, 0.89, True","46.00, 0.92, True","33.00, 0.90, True","39.00, 0.91, True","26.00, 0.79, True","28.00, 0.79, True","28.00, 0.61, True","19.00, 0.54, True","34.00, 0.56, True","38.00, 0.58, True","30.00, 0.46, True","37.00, 0.44, True","32.00, 0.35, True","38.00, 0.39, True","35.00, 0.31, True","31.00, 0.29, True","33.00, 0.21, True","34.00, 0.22, True","32.00, 0.21, True","18.00, 0.09, True","33.00, 0.18, True","38.00, 0.20, True","34.00, 0.18, True","18.00, 0.06, True","26.00, 0.09, True","24.00, 0.08, True","40.00, 0.13, True","38.00, 0.12, True","37.00, 0.11, True","37.00, 0.11, True","37.00, 0.08, True","38.00, 0.08, True","37.00, 0.08, True","36.00, 0.07, True","37.00, 0.08, True","32.00, 0.04, True","33.00, 0.04, True","31.00, 0.02, True","32.00, 0.01, True","34.00, 0.01, True","35.00, 0.01, True","32.00, 0.01, True","29.00, 0.00, True","29.00, 0.00, True","32.00, 0.00, True","22.00, 0.00, True",A,0.475
template_50,"23.00, 0.09, False","30.00, 0.28, False","23.00, 0.41, False","28.00, 0.61, False","32.00, 0.63, False","32.00, 0.63, False","27.00, 1.00, False","31.00, 1.00, False",None,"36.00, 1.00, True","31.00, 1.00, True","43.00, 1.00, True","36.00, 1.00, True","36.00, 1.00, True","31.00, 0.90, True","34.00, 0.90, True","27.00, 0.69, True","31.00, 0.71, True","37.00, 0.65, True","38.00, 0.66, True","34.00, 0.56, True","35.00, 0.49, True","25.00, 0.36, True","30.00, 0.40, True","29.00, 0.33, True","39.00, 0.39, True","39.00, 0.29, True","37.00, 0.28, True","37.00, 0.28, True","26.00, 0.17, True","35.00, 0.22, True","38.00, 0.24, True","27.00, 0.18, True","29.00, 0.15, True","20.00, 0.08, True","28.00, 0.12, True","39.00, 0.15, True","37.00, 0.14, True","37.00, 0.14, True","31.00, 0.11, True","43.00, 0.11, True","37.00, 0.09, True","43.00, 0.11, True","36.00, 0.09, True","35.00, 0.09, True","37.00, 0.06, True","35.00, 0.06, True","31.00, 0.03, True","33.00, 0.02, True","33.00, 0.01, True","31.00, 0.01, True","33.00, 0.01, True","33.00, 0.01, True","28.00, 0.00, True","38.00, 0.00, True","25.00, 0.00, True",A,0.472
template_6,"24.00, 0.08, False","30.00, 0.24, False","28.00, 0.38, False","28.00, 0.53, False","25.00, 0.50, False","14.00, 0.39, False","28.00, 0.90, False","25.00, 0.89, False","36.00, 1.00, False",None,"36.00, 1.00, None","47.00, 1.00, None","33.00, 1.00, None","38.00, 1.00, None","27.00, 1.00, True","29.00, 1.00, True","30.00, 0.80, True","24.00, 0.78, True","28.00, 0.70, True","35.00, 0.73, True","32.00, 0.63, True","34.00, 0.56, True","30.00, 0.46, True","38.00, 0.51, True","33.00, 0.42, True","37.00, 0.44, True","33.00, 0.30, True","37.00, 0.33, True","36.00, 0.32, True","17.00, 0.14, True","34.00, 0.26, True","38.00, 0.28, True","32.00, 0.25, True","25.00, 0.16, True","28.00, 0.15, True","26.00, 0.14, True","36.00, 0.16, True","41.00, 0.18, True","35.00, 0.16, True","37.00, 0.17, True","37.00, 0.11, True","41.00, 0.13, True","37.00, 0.11, True","37.00, 0.11, True","35.00, 0.11, True","34.00, 0.07, True","35.00, 0.07, True","29.00, 0.03, True","32.00, 0.02, True","34.00, 0.02, True","36.00, 0.01, True","32.00, 0.01, True","35.00, 0.01, True","35.00, 0.01, True","30.00, 0.00, True","26.00, 0.00, True",A,0.468
