"statistic, pvalue, row is better than column",best set: template_55,template_41,template_47,template_5,template_51,template_49,template_35,template_54,template_34,template_32,template_33,template_43,template_7,template_29,template_28,template_1,template_48,template_42,template_52,template_4,template_8,template_45,template_39,template_36,template_50,template_30,template_3,template_37,template_38,template_0,template_13,template_44,template_6,template_40,template_53,template_9,template_2,template_46,template_12,template_21,template_10,template_31,template_15,template_11,template_19,template_23,template_17,template_25,template_22,template_27,template_16,template_26,template_14,template_20,template_18,template_24,group,accuracy
template_55,None,"31.00, 1.00, True","29.00, 0.90, True","40.00, 0.74, True","25.00, 0.59, True","28.00, 0.53, True","36.00, 0.57, True","33.00, 0.56, True","39.00, 0.52, True","37.00, 0.44, True","32.00, 0.41, True","23.00, 0.23, True","42.00, 0.35, True","36.00, 0.27, True","36.00, 0.23, True","35.00, 0.19, True","32.00, 0.17, True","36.00, 0.19, True","37.00, 0.17, True","33.00, 0.15, True","41.00, 0.15, True","34.00, 0.12, True","28.00, 0.08, True","37.00, 0.11, True","31.00, 0.09, True","39.00, 0.08, True","36.00, 0.06, True","30.00, 0.04, True","33.00, 0.03, True","34.00, 0.03, True","29.00, 0.02, True","35.00, 0.03, True","36.00, 0.03, True","32.00, 0.02, True","11.00, 0.00, True","26.00, 0.01, True","31.00, 0.01, True","27.00, 0.01, True","33.00, 0.01, True","36.00, 0.01, True","33.00, 0.00, True","30.00, 0.00, True","29.00, 0.00, True","22.00, 0.00, True","32.00, 0.00, True","32.00, 0.00, True","31.00, 0.00, True","30.00, 0.00, True","27.00, 0.00, True","28.00, 0.00, True","30.00, 0.00, True","28.00, 0.00, True","26.00, 0.00, True","25.00, 0.00, True","27.00, 0.00, True","25.00, 0.00, True",A,0.388
template_41,"31.00, 1.00, False",None,"39.00, 1.00, True","44.00, 0.83, True","40.00, 0.74, True","41.00, 0.67, True","28.00, 0.61, True","42.00, 0.67, True","38.00, 0.58, True","35.00, 0.49, True","28.00, 0.45, True","31.00, 0.34, True","38.00, 0.39, True","26.00, 0.25, True","35.00, 0.27, True","42.00, 0.26, True","37.00, 0.24, True","39.00, 0.25, True","40.00, 0.21, True","39.00, 0.21, True","44.00, 0.20, True","37.00, 0.17, True","18.00, 0.05, True","34.00, 0.12, True","44.00, 0.17, True","38.00, 0.10, True","38.00, 0.08, True","20.00, 0.02, True","31.00, 0.04, True","39.00, 0.05, True","30.00, 0.03, True","38.00, 0.04, True","37.00, 0.04, True","27.00, 0.02, True","29.00, 0.02, True","34.00, 0.02, True","38.00, 0.02, True","31.00, 0.01, True","33.00, 0.01, True","36.00, 0.01, True","35.00, 0.01, True","27.00, 0.00, True","34.00, 0.00, True","25.00, 0.00, True","33.00, 0.00, True","32.00, 0.00, True","32.00, 0.00, True","31.00, 0.00, True","30.00, 0.00, True","29.00, 0.00, True","35.00, 0.00, True","32.00, 0.00, True","32.00, 0.00, True","30.00, 0.00, True","33.00, 0.00, True","30.00, 0.00, True",A,0.384
template_47,"29.00, 0.90, False","39.00, 1.00, False",None,"46.00, 0.92, True","30.00, 0.80, True","22.00, 0.67, True","34.00, 0.72, True","44.00, 0.75, True","44.00, 0.68, True","48.00, 0.62, True","28.00, 0.53, True","25.00, 0.36, True","40.00, 0.46, True","29.00, 0.33, True","45.00, 0.37, True","39.00, 0.29, True","38.00, 0.28, True","37.00, 0.28, True","45.00, 0.28, True","37.00, 0.24, True","41.00, 0.22, True","31.00, 0.17, True","28.00, 0.12, True","44.00, 0.20, True","39.00, 0.17, True","45.00, 0.14, True","39.00, 0.10, True","32.00, 0.07, True","42.00, 0.08, True","40.00, 0.07, True","36.00, 0.05, True","39.00, 0.05, True","36.00, 0.05, True","38.00, 0.05, True","22.00, 0.01, True","32.00, 0.02, True","39.00, 0.03, True","31.00, 0.02, True","36.00, 0.02, True","39.00, 0.01, True","36.00, 0.01, True","30.00, 0.01, True","38.00, 0.01, True","29.00, 0.00, True","37.00, 0.00, True","37.00, 0.00, True","36.00, 0.00, True","38.00, 0.00, True","35.00, 0.00, True","35.00, 0.00, True","32.00, 0.00, True","33.00, 0.00, True","32.00, 0.00, True","26.00, 0.00, True","31.00, 0.00, True","31.00, 0.00, True",A,0.38
template_5,"40.00, 0.74, False","44.00, 0.83, False","46.00, 0.92, False",None,"46.00, 1.00, True","44.00, 0.92, True","39.00, 0.91, True","42.00, 0.91, True","44.00, 0.83, True","35.00, 0.73, True","37.00, 0.73, True","44.00, 0.61, True","22.00, 0.48, True","37.00, 0.51, True","36.00, 0.43, True","22.00, 0.27, True","39.00, 0.39, True","43.00, 0.41, True","39.00, 0.34, True","33.00, 0.30, True","38.00, 0.28, True","37.00, 0.28, True","41.00, 0.26, True","34.00, 0.22, True","38.00, 0.24, True","40.00, 0.18, True","29.00, 0.10, True","25.00, 0.08, True","37.00, 0.09, True","39.00, 0.10, True","21.00, 0.03, True","40.00, 0.09, True","30.00, 0.05, True","33.00, 0.06, True","36.00, 0.06, True","18.00, 0.01, True","34.00, 0.03, True","33.00, 0.03, True","36.00, 0.03, True","18.00, 0.00, True","37.00, 0.02, True","23.00, 0.00, True","17.00, 0.00, True","18.00, 0.00, True","14.00, 0.00, True","15.00, 0.00, True","17.00, 0.00, True","11.00, 0.00, True","28.00, 0.00, True","13.00, 0.00, True","33.00, 0.00, True","31.00, 0.00, True","28.00, 0.00, True","25.00, 0.00, True","28.00, 0.00, True","27.00, 0.00, True",A,0.371
template_51,"25.00, 0.59, False","40.00, 0.74, False","30.00, 0.80, False","46.00, 1.00, False",None,"29.00, 1.00, True","40.00, 1.00, True","39.00, 1.00, True","45.00, 0.92, True","49.00, 0.84, True","39.00, 0.82, True","28.00, 0.61, True","42.00, 0.67, True","40.00, 0.59, True","44.00, 0.54, True","42.00, 0.47, True","34.00, 0.42, True","41.00, 0.46, True","41.00, 0.40, True","34.00, 0.36, True","34.00, 0.31, True","29.00, 0.27, True","34.00, 0.26, True","37.00, 0.28, True","31.00, 0.24, True","50.00, 0.26, True","38.00, 0.17, True","29.00, 0.12, True","40.00, 0.13, True","39.00, 0.12, True","31.00, 0.07, True","39.00, 0.10, True","38.00, 0.10, True","35.00, 0.09, True","19.00, 0.02, True","25.00, 0.03, True","40.00, 0.06, True","35.00, 0.04, True","33.00, 0.03, True","40.00, 0.03, True","36.00, 0.02, True","31.00, 0.01, True","35.00, 0.01, True","25.00, 0.00, True","38.00, 0.01, True","35.00, 0.01, True","37.00, 0.00, True","34.00, 0.00, True","32.00, 0.00, True","34.00, 0.00, True","33.00, 0.00, True","35.00, 0.00, True","31.00, 0.00, True","31.00, 0.00, True","32.00, 0.00, True","32.00, 0.00, True",A,0.367
template_49,"28.00, 0.53, False","41.00, 0.67, False","22.00, 0.67, False","44.00, 0.92, False","29.00, 1.00, False",None,"36.00, 1.00, None","37.00, 1.00, None","44.00, 1.00, True","47.00, 0.92, True","34.00, 0.90, True","22.00, 0.67, True","37.00, 0.73, True","38.00, 0.66, True","40.00, 0.59, True","36.00, 0.50, True","35.00, 0.49, True","34.00, 0.49, True","41.00, 0.46, True","35.00, 0.43, True","36.00, 0.37, True","26.00, 0.31, True","33.00, 0.30, True","41.00, 0.35, True","33.00, 0.30, True","38.00, 0.24, True","39.00, 0.21, True","35.00, 0.19, True","45.00, 0.17, True","36.00, 0.13, True","34.00, 0.10, True","38.00, 0.12, True","34.00, 0.10, True","33.00, 0.10, True","24.00, 0.05, True","30.00, 0.05, True","36.00, 0.06, True","32.00, 0.05, True","36.00, 0.05, True","36.00, 0.03, True","33.00, 0.02, True","28.00, 0.01, True","34.00, 0.02, True","27.00, 0.01, True","33.00, 0.01, True","33.00, 0.01, True","37.00, 0.01, True","32.00, 0.00, True","33.00, 0.00, True","34.00, 0.00, True","34.00, 0.00, True","34.00, 0.00, True","31.00, 0.00, True","27.00, 0.00, True","31.00, 0.00, True","30.00, 0.00, True",A,0.363
template_35,"36.00, 0.57, False","28.00, 0.61, False","34.00, 0.72, False","39.00, 0.91, False","40.00, 1.00, False","36.00, 1.00, True",None,"40.00, 1.00, None","39.00, 1.00, True","42.00, 0.91, True","24.00, 0.89, True","33.00, 0.72, True","33.00, 0.72, True","25.00, 0.59, True","40.00, 0.59, True","35.00, 0.49, True","38.00, 0.51, True","39.00, 0.52, True","39.00, 0.45, True","38.00, 0.45, True","42.00, 0.41, True","37.00, 0.38, True","22.00, 0.22, True","36.00, 0.32, True","38.00, 0.33, True","42.00, 0.26, True","37.00, 0.20, True","24.00, 0.12, True","38.00, 0.14, True","40.00, 0.15, True","34.00, 0.10, True","46.00, 0.15, True","37.00, 0.11, True","35.00, 0.11, True","30.00, 0.07, True","32.00, 0.06, True","41.00, 0.07, True","34.00, 0.05, True","38.00, 0.05, True","32.00, 0.02, True","33.00, 0.02, True","30.00, 0.02, True","32.00, 0.01, True","31.00, 0.01, True","31.00, 0.01, True","32.00, 0.01, True","30.00, 0.00, True","30.00, 0.00, True","33.00, 0.00, True","30.00, 0.00, True","35.00, 0.00, True","32.00, 0.00, True","32.00, 0.00, True","28.00, 0.00, True","30.00, 0.00, True","29.00, 0.00, True",A,0.363
template_54,"33.00, 0.56, False","42.00, 0.67, False","44.00, 0.75, False","42.00, 0.91, False","39.00, 1.00, False","37.00, 1.00, True","40.00, 1.00, True",None,"34.00, 1.00, True","37.00, 0.91, True","37.00, 0.91, True","34.00, 0.72, True","42.00, 0.75, True","40.00, 0.66, True","27.00, 0.52, True","40.00, 0.52, True","28.00, 0.45, True","32.00, 0.48, True","19.00, 0.30, True","34.00, 0.42, True","37.00, 0.38, True","36.00, 0.37, True","34.00, 0.31, True","29.00, 0.27, True","28.00, 0.27, True","34.00, 0.22, True","40.00, 0.21, True","35.00, 0.19, True","32.00, 0.11, True","36.00, 0.13, True","29.00, 0.08, True","32.00, 0.09, True","35.00, 0.11, True","25.00, 0.06, True","29.00, 0.06, True","29.00, 0.05, True","33.00, 0.05, True","20.00, 0.02, True","30.00, 0.03, True","34.00, 0.03, True","29.00, 0.01, True","35.00, 0.02, True","33.00, 0.01, True","31.00, 0.01, True","30.00, 0.01, True","31.00, 0.01, True","29.00, 0.00, True","26.00, 0.00, True","29.00, 0.00, True","27.00, 0.00, True","29.00, 0.00, True","29.00, 0.00, True","26.00, 0.00, True","29.00, 0.00, True","31.00, 0.00, True","25.00, 0.00, True",A,0.363
template_34,"39.00, 0.52, False","38.00, 0.58, False","44.00, 0.68, False","44.00, 0.83, False","45.00, 0.92, False","44.00, 1.00, False","39.00, 1.00, False","34.00, 1.00, False",None,"20.00, 1.00, True","42.00, 1.00, True","38.00, 0.82, True","48.00, 0.84, True","43.00, 0.75, True","17.00, 0.52, True","45.00, 0.61, True","29.00, 0.53, True","31.00, 0.54, True","34.00, 0.49, True","35.00, 0.49, True","41.00, 0.46, True","45.00, 0.48, True","38.00, 0.39, True","23.00, 0.28, True","31.00, 0.34, True","39.00, 0.29, True","45.00, 0.28, True","32.00, 0.21, True","21.00, 0.08, True","40.00, 0.18, True","37.00, 0.14, True","33.00, 0.12, True","32.00, 0.11, True","24.00, 0.08, True","35.00, 0.11, True","35.00, 0.09, True","37.00, 0.08, True","22.00, 0.03, True","31.00, 0.04, True","38.00, 0.04, True","30.00, 0.02, True","37.00, 0.03, True","37.00, 0.02, True","34.00, 0.02, True","34.00, 0.01, True","34.00, 0.01, True","35.00, 0.01, True","32.00, 0.00, True","29.00, 0.00, True","31.00, 0.00, True","34.00, 0.00, True","31.00, 0.00, True","30.00, 0.00, True","29.00, 0.00, True","30.00, 0.00, True","29.00, 0.00, True",A,0.359
template_32,"37.00, 0.44, False","35.00, 0.49, False","48.00, 0.62, False","35.00, 0.73, False","49.00, 0.84, False","47.00, 0.92, False","42.00, 0.91, False","37.00, 0.91, False","20.00, 1.00, False",None,"39.00, 1.00, None","42.00, 0.91, True","44.00, 0.92, True","44.00, 0.83, True","19.00, 0.64, True","41.00, 0.67, True","36.00, 0.65, True","38.00, 0.66, True","38.00, 0.58, True","35.00, 0.57, True","45.00, 0.54, True","43.00, 0.53, True","43.00, 0.47, True","26.00, 0.37, True","40.00, 0.46, True","38.00, 0.33, True","40.00, 0.29, True","28.00, 0.22, True","29.00, 0.15, True","37.00, 0.20, True","34.00, 0.15, True","32.00, 0.14, True","33.00, 0.15, True","24.00, 0.10, True","37.00, 0.14, True","33.00, 0.10, True","36.00, 0.09, True","23.00, 0.04, True","33.00, 0.06, True","34.00, 0.04, True","35.00, 0.04, True","32.00, 0.03, True","33.00, 0.02, True","29.00, 0.01, True","30.00, 0.01, True","29.00, 0.01, True","28.00, 0.00, True","26.00, 0.00, True","31.00, 0.00, True","27.00, 0.00, True","34.00, 0.00, True","31.00, 0.00, True","29.00, 0.00, True","28.00, 0.00, True","29.00, 0.00, True","27.00, 0.00, True",A,0.355
