"statistic, pvalue, row is better than column",best set: template_28,template_40,template_38,template_24,template_34,template_14,template_16,template_30,template_36,template_50,template_29,template_32,template_18,template_22,template_10,template_4,template_3,template_15,template_0,template_8,template_54,template_31,template_2,template_1,template_26,template_20,template_6,template_35,template_46,template_48,template_51,template_7,template_52,template_23,template_42,template_33,template_12,template_44,template_43,template_37,template_41,template_9,template_5,template_21,template_17,template_11,template_13,template_25,template_53,template_49,template_19,template_39,template_47,template_55,template_45,template_27,group,accuracy
template_28,None,"6.00, 1.00, True","4.00, 0.75, True","6.00, 0.79, True","6.00, 0.79, True","6.00, 0.79, True","9.00, 0.82, True","5.00, 0.58, True","3.00, 0.51, True","6.00, 0.45, True","8.00, 0.50, True","5.00, 0.42, True","6.00, 0.45, True","5.00, 0.30, True","5.00, 0.30, True","6.00, 0.33, True","9.00, 0.40, True","12.00, 0.36, True","7.00, 0.26, True","5.00, 0.21, True","7.00, 0.26, True","8.00, 0.29, True","7.00, 0.19, True","11.00, 0.26, True","7.00, 0.19, True","3.00, 0.09, True","6.00, 0.12, True","7.00, 0.13, True","5.00, 0.10, True","5.00, 0.10, True","8.00, 0.11, True","9.00, 0.12, True","3.00, 0.04, True","5.00, 0.06, True","4.00, 0.05, True","9.00, 0.12, True","5.00, 0.04, True","6.00, 0.05, True","11.00, 0.11, True","7.00, 0.06, True","8.00, 0.08, True","9.00, 0.06, True","8.00, 0.05, True","8.00, 0.05, True","6.00, 0.03, True","10.00, 0.07, True","9.00, 0.06, True","5.00, 0.03, True","8.00, 0.04, True","9.00, 0.04, True","8.00, 0.04, True","7.00, 0.02, True","7.00, 0.02, True","7.00, 0.01, True","7.00, 0.01, True","6.00, 0.01, True",A,0.6
template_40,"6.00, 1.00, False",None,"6.00, 1.00, True","9.00, 1.00, True","5.00, 1.00, True","7.00, 1.00, True","13.00, 1.00, True","7.00, 0.80, True","8.00, 0.81, True","8.00, 0.65, True","8.00, 0.65, True","5.00, 0.58, True","9.00, 0.66, True","8.00, 0.50, True","8.00, 0.50, True","8.00, 0.50, True","9.00, 0.52, True","10.00, 0.42, True","7.00, 0.36, True","7.00, 0.36, True","8.00, 0.38, True","8.00, 0.38, True","10.00, 0.33, True","9.00, 0.31, True","9.00, 0.31, True","6.00, 0.24, True","8.00, 0.21, True","7.00, 0.19, True","7.00, 0.19, True","7.00, 0.19, True","9.00, 0.17, True","9.00, 0.17, True","6.00, 0.12, True","7.00, 0.13, True","7.00, 0.13, True","8.00, 0.15, True","5.00, 0.06, True","8.00, 0.11, True","10.00, 0.14, True","6.00, 0.08, True","6.00, 0.08, True","8.00, 0.08, True","8.00, 0.08, True","9.00, 0.09, True","6.00, 0.05, True","8.00, 0.08, True","7.00, 0.06, True","5.00, 0.04, True","8.00, 0.05, True","10.00, 0.07, True","8.00, 0.05, True","8.00, 0.04, True","7.00, 0.03, True","8.00, 0.02, True","8.00, 0.02, True","6.00, 0.01, True",A,0.59
template_38,"4.00, 0.75, False","6.00, 1.00, False",None,"6.00, 1.00, None","7.00, 1.00, None","6.00, 1.00, None","8.00, 1.00, None","7.00, 1.00, True","4.00, 1.00, True","6.00, 0.79, True","10.00, 0.83, True","6.00, 0.79, True","8.00, 0.81, True","5.00, 0.58, True","6.00, 0.61, True","8.00, 0.65, True","11.00, 0.69, True","11.00, 0.56, True","7.00, 0.48, True","5.00, 0.42, True","6.00, 0.45, True","10.00, 0.54, True","7.00, 0.36, True","12.00, 0.46, True","6.00, 0.33, True","4.00, 0.27, True","7.00, 0.26, True","7.00, 0.26, True","6.00, 0.24, True","6.00, 0.24, True","11.00, 0.26, True","11.00, 0.26, True","2.00, 0.07, True","7.00, 0.19, True","7.00, 0.19, True","8.00, 0.21, True","5.00, 0.10, True","4.00, 0.08, True","13.00, 0.23, True","8.00, 0.15, True","8.00, 0.15, True","11.00, 0.15, True","9.00, 0.12, True","10.00, 0.14, True","6.00, 0.08, True","9.00, 0.12, True","8.00, 0.11, True","5.00, 0.06, True","9.00, 0.09, True","11.00, 0.11, True","8.00, 0.08, True","7.00, 0.04, True","8.00, 0.05, True","7.00, 0.03, True","10.00, 0.05, True","6.00, 0.02, True",A,0.58
template_24,"6.00, 0.79, False","9.00, 1.00, False","6.00, 1.00, True",None,"10.00, 1.00, None","6.00, 1.00, None","6.00, 1.00, None","7.00, 1.00, True","5.00, 1.00, True","4.00, 0.75, True","12.00, 0.85, True","7.00, 0.80, True","3.00, 0.73, True","3.00, 0.51, True","2.00, 0.45, True","5.00, 0.58, True","12.00, 0.70, True","11.00, 0.56, True","5.00, 0.42, True","3.00, 0.34, True","2.00, 0.29, True","12.00, 0.57, True","6.00, 0.33, True","10.00, 0.42, True","2.00, 0.18, True","1.00, 0.12, True","6.00, 0.24, True","10.00, 0.33, True","2.00, 0.11, True","2.00, 0.11, True","9.00, 0.23, True","9.00, 0.23, True","1.00, 0.04, True","8.00, 0.21, True","6.00, 0.17, True","9.00, 0.23, True","2.00, 0.04, True","5.00, 0.10, True","11.00, 0.20, True","10.00, 0.18, True","9.00, 0.17, True","9.00, 0.12, True","7.00, 0.09, True","9.00, 0.12, True","7.00, 0.09, True","8.00, 0.11, True","7.00, 0.09, True","7.00, 0.09, True","7.00, 0.06, True","9.00, 0.09, True","8.00, 0.08, True","10.00, 0.07, True","9.00, 0.06, True","6.00, 0.02, True","9.00, 0.04, True","6.00, 0.02, True",A,0.58
template_34,"6.00, 0.79, False","5.00, 1.00, False","7.00, 1.00, True","10.00, 1.00, True",None,"10.00, 1.00, None","12.00, 1.00, None","7.00, 1.00, True","7.00, 1.00, True","7.00, 0.80, True","8.00, 0.81, True","3.00, 0.73, True","8.00, 0.81, True","8.00, 0.65, True","9.00, 0.66, True","8.00, 0.65, True","10.00, 0.68, True","11.00, 0.56, True","7.00, 0.48, True","8.00, 0.50, True","9.00, 0.52, True","8.00, 0.50, True","9.00, 0.40, True","11.00, 0.44, True","9.00, 0.40, True","6.00, 0.33, True","7.00, 0.26, True","10.00, 0.33, True","7.00, 0.26, True","4.00, 0.18, True","9.00, 0.23, True","11.00, 0.26, True","6.00, 0.17, True","9.00, 0.23, True","9.00, 0.23, True","8.00, 0.21, True","6.00, 0.12, True","6.00, 0.12, True","9.00, 0.17, True","7.00, 0.13, True","6.00, 0.12, True","11.00, 0.15, True","9.00, 0.12, True","9.00, 0.12, True","6.00, 0.08, True","11.00, 0.15, True","7.00, 0.09, True","8.00, 0.11, True","8.00, 0.08, True","10.00, 0.10, True","9.00, 0.09, True","8.00, 0.05, True","6.00, 0.03, True","7.00, 0.03, True","7.00, 0.03, True","6.00, 0.02, True",A,0.58
template_14,"6.00, 0.79, False","7.00, 1.00, False","6.00, 1.00, True","6.00, 1.00, True","10.00, 1.00, True",None,"9.00, 1.00, None","8.00, 1.00, True","7.00, 1.00, True","7.00, 0.80, True","11.00, 0.84, True","7.00, 0.80, True","5.00, 0.77, True","6.00, 0.61, True","6.00, 0.61, True","6.00, 0.61, True","11.00, 0.69, True","10.00, 0.54, True","5.00, 0.42, True","7.00, 0.48, True","8.00, 0.50, True","11.00, 0.56, True","9.00, 0.40, True","10.00, 0.42, True","6.00, 0.33, True","3.00, 0.23, True","7.00, 0.26, True","9.00, 0.31, True","5.00, 0.21, True","6.00, 0.24, True","10.00, 0.25, True","9.00, 0.23, True","5.00, 0.14, True","6.00, 0.17, True","4.00, 0.12, True","9.00, 0.23, True","4.00, 0.08, True","5.00, 0.10, True","11.00, 0.20, True","8.00, 0.15, True","8.00, 0.15, True","9.00, 0.12, True","7.00, 0.09, True","9.00, 0.12, True","6.00, 0.08, True","9.00, 0.12, True","8.00, 0.11, True","5.00, 0.06, True","7.00, 0.06, True","9.00, 0.09, True","7.00, 0.06, True","6.00, 0.03, True","6.00, 0.03, True","6.00, 0.02, True","9.00, 0.04, True","5.00, 0.02, True",A,0.58
template_16,"9.00, 0.82, False","13.00, 1.00, False","8.00, 1.00, True","6.00, 1.00, True","12.00, 1.00, True","9.00, 1.00, True",None,"10.00, 1.00, True","8.00, 1.00, True","5.00, 0.77, True","17.00, 0.87, True","11.00, 0.84, True","5.00, 0.77, True","4.00, 0.55, True","4.00, 0.55, True","7.00, 0.63, True","14.00, 0.72, True","13.00, 0.58, True","10.00, 0.54, True","5.00, 0.42, True","7.00, 0.48, True","15.00, 0.61, True","2.00, 0.18, True","13.00, 0.47, True","7.00, 0.36, True","4.00, 0.27, True","4.00, 0.18, True","14.00, 0.39, True","7.00, 0.26, True","6.00, 0.24, True","11.00, 0.26, True","13.00, 0.30, True","3.00, 0.09, True","9.00, 0.23, True","10.00, 0.25, True","14.00, 0.31, True","6.00, 0.12, True","2.00, 0.04, True","14.00, 0.24, True","13.00, 0.23, True","13.00, 0.23, True","10.00, 0.14, True","12.00, 0.16, True","13.00, 0.18, True","10.00, 0.14, True","11.00, 0.15, True","11.00, 0.15, True","10.00, 0.14, True","12.00, 0.12, True","12.00, 0.12, True","11.00, 0.11, True","12.00, 0.09, True","11.00, 0.08, True","10.00, 0.05, True","10.00, 0.05, True","10.00, 0.05, True",A,0.58
template_30,"5.00, 0.58, False","7.00, 0.80, False","7.00, 1.00, False","7.00, 1.00, False","7.00, 1.00, False","8.00, 1.00, False","10.00, 1.00, False",None,"7.00, 1.00, None","7.00, 1.00, True","12.00, 1.00, True","8.00, 1.00, True","7.00, 1.00, True","7.00, 0.80, True","9.00, 0.82, True","10.00, 0.83, True","12.00, 0.85, True","13.00, 0.71, True","8.00, 0.65, True","7.00, 0.63, True","9.00, 0.66, True","10.00, 0.68, True","7.00, 0.48, True","11.00, 0.56, True","8.00, 0.50, True","5.00, 0.42, True","6.00, 0.33, True","11.00, 0.44, True","5.00, 0.30, True","6.00, 0.33, True","10.00, 0.33, True","11.00, 0.34, True","6.00, 0.24, True","9.00, 0.31, True","7.00, 0.26, True","11.00, 0.34, True","8.00, 0.21, True","4.00, 0.12, True","9.00, 0.23, True","10.00, 0.25, True","7.00, 0.19, True","11.00, 0.20, True","9.00, 0.17, True","9.00, 0.17, True","7.00, 0.13, True","11.00, 0.20, True","10.00, 0.18, True","8.00, 0.15, True","9.00, 0.12, True","10.00, 0.14, True","10.00, 0.14, True","9.00, 0.09, True","8.00, 0.08, True","9.00, 0.06, True","7.00, 0.04, True","7.00, 0.04, True",A,0.57
template_36,"3.00, 0.51, False","8.00, 0.81, False","4.00, 1.00, False","5.00, 1.00, False","7.00, 1.00, False","7.00, 1.00, False","8.00, 1.00, False","7.00, 1.00, True",None,"7.00, 1.00, True","11.00, 1.00, True","7.00, 1.00, True","8.00, 1.00, True","6.00, 0.79, True","6.00, 0.79, True","8.00, 0.81, True","13.00, 0.85, True","13.00, 0.71, True","8.00, 0.65, True","6.00, 0.61, True","7.00, 0.63, True","12.00, 0.70, True","8.00, 0.50, True","12.00, 0.57, True","8.00, 0.50, True","4.00, 0.39, True","6.00, 0.33, True","11.00, 0.44, True","6.00, 0.33, True","5.00, 0.30, True","11.00, 0.34, True","12.00, 0.36, True","3.00, 0.15, True","9.00, 0.31, True","7.00, 0.26, True","11.00, 0.34, True","6.00, 0.17, True","5.00, 0.14, True","14.00, 0.31, True","11.00, 0.26, True","10.00, 0.25, True","12.00, 0.22, True","11.00, 0.20, True","9.00, 0.17, True","8.00, 0.15, True","12.00, 0.22, True","10.00, 0.18, True","8.00, 0.15, True","11.00, 0.15, True","11.00, 0.15, True","10.00, 0.14, True","9.00, 0.09, True","9.00, 0.09, True","9.00, 0.06, True","11.00, 0.08, True","8.00, 0.05, True",A,0.57
template_50,"6.00, 0.45, False","8.00, 0.65, False","6.00, 0.79, False","4.00, 0.75, False","7.00, 0.80, False","7.00, 0.80, False","5.00, 0.77, False","7.00, 1.00, False","7.00, 1.00, False",None,"13.00, 1.00, None","9.00, 1.00, None","6.00, 1.00, None","2.00, 1.00, True","4.00, 1.00, True","7.00, 1.00, True","12.00, 1.00, True","15.00, 0.86, True","7.00, 0.80, True","3.00, 0.73, True","5.00, 0.77, True","13.00, 0.85, True","4.00, 0.55, True","13.00, 0.71, True","7.00, 0.63, True","4.00, 0.55, True","5.00, 0.42, True","13.00, 0.58, True","5.00, 0.42, True","4.00, 0.39, True","10.00, 0.42, True","12.00, 0.46, True","2.00, 0.18, True","8.00, 0.38, True","8.00, 0.38, True","12.00, 0.46, True","5.00, 0.21, True","3.00, 0.15, True","12.00, 0.36, True","11.00, 0.34, True","10.00, 0.33, True","9.00, 0.23, True","10.00, 0.25, True","11.00, 0.26, True","8.00, 0.21, True","9.00, 0.23, True","8.00, 0.21, True","8.00, 0.21, True","9.00, 0.17, True","11.00, 0.20, True","10.00, 0.18, True","11.00, 0.15, True","10.00, 0.14, True","8.00, 0.08, True","8.00, 0.08, True","7.00, 0.06, True",A,0.56
