"statistic, pvalue, row is better than column",best set: template_18,template_22,template_2,template_26,template_20,template_24,template_4,template_8,template_36,template_6,template_16,template_10,template_12,template_50,template_14,template_38,template_30,template_54,template_44,template_48,template_52,template_0,template_28,template_42,template_46,template_40,template_21,template_5,template_19,template_17,template_32,template_27,template_51,template_7,template_34,template_49,template_13,template_25,template_9,template_45,template_47,template_3,template_1,template_15,template_55,template_23,template_11,template_31,template_53,template_33,template_43,template_37,template_29,template_35,template_41,template_39,group,accuracy
template_18,None,"14.00, 1.00, True","12.00, 0.85, True","13.00, 0.71, True","6.00, 0.33, True","12.00, 0.46, True","6.00, 0.24, True","11.00, 0.26, True","20.00, 0.38, True","6.00, 0.12, True","7.00, 0.13, True","13.00, 0.13, True","10.00, 0.10, True","13.00, 0.13, True","14.00, 0.06, True","21.00, 0.10, True","13.00, 0.03, True","14.00, 0.02, True","15.00, 0.03, True","11.00, 0.01, True","18.00, 0.04, True","11.00, 0.01, True","12.00, 0.01, True","18.00, 0.01, True","9.00, 0.00, True","18.00, 0.01, True","34.00, 0.03, True","35.00, 0.03, True","35.00, 0.03, True","35.00, 0.03, True","14.00, 0.00, True","34.00, 0.02, True","26.00, 0.01, True","35.00, 0.01, True","10.00, 0.00, True","34.00, 0.01, True","34.00, 0.01, True","33.00, 0.01, True","35.00, 0.01, True","30.00, 0.00, True","28.00, 0.00, True","30.00, 0.00, True","31.00, 0.00, True","30.00, 0.00, True","30.00, 0.00, True","32.00, 0.00, True","31.00, 0.00, True","25.00, 0.00, True","27.00, 0.00, True","33.00, 0.00, True","29.00, 0.00, True","28.00, 0.00, True","27.00, 0.00, True","31.00, 0.00, True","30.00, 0.00, True","26.00, 0.00, True",A,0.656
template_22,"14.00, 1.00, False",None,"9.00, 1.00, True","14.00, 0.86, True","12.00, 0.57, True","12.00, 0.57, True","10.00, 0.42, True","5.00, 0.21, True","15.00, 0.41, True","8.00, 0.21, True","8.00, 0.21, True","10.00, 0.14, True","12.00, 0.16, True","10.00, 0.14, True","14.00, 0.08, True","19.00, 0.12, True","13.00, 0.04, True","17.00, 0.04, True","14.00, 0.03, True","15.00, 0.04, True","15.00, 0.04, True","11.00, 0.01, True","14.00, 0.02, True","18.00, 0.02, True","15.00, 0.01, True","19.00, 0.02, True","32.00, 0.04, True","32.00, 0.03, True","32.00, 0.03, True","32.00, 0.03, True","16.00, 0.00, True","31.00, 0.02, True","24.00, 0.01, True","31.00, 0.01, True","12.00, 0.00, True","35.00, 0.01, True","30.00, 0.01, True","29.00, 0.00, True","30.00, 0.01, True","33.00, 0.01, True","25.00, 0.00, True","25.00, 0.00, True","29.00, 0.00, True","29.00, 0.00, True","33.00, 0.00, True","29.00, 0.00, True","26.00, 0.00, True","26.00, 0.00, True","29.00, 0.00, True","33.00, 0.00, True","28.00, 0.00, True","27.00, 0.00, True","26.00, 0.00, True","31.00, 0.00, True","31.00, 0.00, True","27.00, 0.00, True",A,0.653
template_2,"12.00, 0.85, False","9.00, 1.00, False",None,"16.00, 1.00, True","11.00, 0.69, True","14.00, 0.72, True","8.00, 0.50, True","8.00, 0.38, True","16.00, 0.51, True","8.00, 0.29, True","7.00, 0.26, True","10.00, 0.18, True","12.00, 0.22, True","9.00, 0.17, True","20.00, 0.16, True","19.00, 0.15, True","12.00, 0.05, True","12.00, 0.03, True","9.00, 0.02, True","14.00, 0.04, True","15.00, 0.05, True","12.00, 0.02, True","13.00, 0.02, True","19.00, 0.03, True","12.00, 0.01, True","21.00, 0.03, True","35.00, 0.06, True","35.00, 0.04, True","36.00, 0.05, True","33.00, 0.04, True","15.00, 0.00, True","34.00, 0.03, True","28.00, 0.01, True","33.00, 0.02, True","11.00, 0.00, True","35.00, 0.01, True","34.00, 0.01, True","32.00, 0.01, True","34.00, 0.01, True","34.00, 0.01, True","25.00, 0.00, True","31.00, 0.00, True","33.00, 0.00, True","30.00, 0.00, True","32.00, 0.00, True","31.00, 0.00, True","30.00, 0.00, True","29.00, 0.00, True","31.00, 0.00, True","34.00, 0.00, True","29.00, 0.00, True","31.00, 0.00, True","29.00, 0.00, True","32.00, 0.00, True","33.00, 0.00, True","30.00, 0.00, True",A,0.65
template_26,"13.00, 0.71, False","14.00, 0.86, False","16.00, 1.00, False",None,"15.00, 0.86, True","6.00, 0.79, True","13.00, 0.71, True","13.00, 0.58, True","20.00, 0.65, True","14.00, 0.49, True","13.00, 0.47, True","6.00, 0.17, True","2.00, 0.07, True","14.00, 0.31, True","17.00, 0.17, True","17.00, 0.17, True","17.00, 0.10, True","12.00, 0.05, True","18.00, 0.09, True","15.00, 0.07, True","14.00, 0.06, True","14.00, 0.04, True","16.00, 0.04, True","20.00, 0.04, True","14.00, 0.02, True","16.00, 0.02, True","34.00, 0.07, True","33.00, 0.05, True","32.00, 0.05, True","32.00, 0.05, True","16.00, 0.01, True","30.00, 0.03, True","26.00, 0.01, True","34.00, 0.03, True","13.00, 0.00, True","34.00, 0.02, True","32.00, 0.01, True","29.00, 0.01, True","30.00, 0.01, True","35.00, 0.01, True","28.00, 0.00, True","30.00, 0.01, True","29.00, 0.00, True","27.00, 0.00, True","33.00, 0.00, True","30.00, 0.00, True","26.00, 0.00, True","25.00, 0.00, True","28.00, 0.00, True","32.00, 0.00, True","30.00, 0.00, True","27.00, 0.00, True","25.00, 0.00, True","34.00, 0.00, True","31.00, 0.00, True","26.00, 0.00, True",A,0.647
template_20,"6.00, 0.33, False","12.00, 0.57, False","11.00, 0.69, False","15.00, 0.86, False",None,"16.00, 1.00, None","10.00, 1.00, True","14.00, 0.86, True","26.00, 0.89, True","4.00, 0.55, True","11.00, 0.69, True","13.00, 0.47, True","13.00, 0.47, True","15.00, 0.50, True","18.00, 0.29, True","25.00, 0.36, True","18.00, 0.18, True","17.00, 0.14, True","17.00, 0.14, True","12.00, 0.09, True","19.00, 0.15, True","12.00, 0.07, True","15.00, 0.07, True","19.00, 0.07, True","12.00, 0.03, True","24.00, 0.08, True","34.00, 0.10, True","36.00, 0.09, True","36.00, 0.09, True","36.00, 0.09, True","18.00, 0.02, True","35.00, 0.07, True","27.00, 0.03, True","36.00, 0.05, True","13.00, 0.00, True","34.00, 0.03, True","34.00, 0.02, True","33.00, 0.02, True","36.00, 0.02, True","33.00, 0.01, True","26.00, 0.01, True","33.00, 0.01, True","31.00, 0.01, True","30.00, 0.01, True","30.00, 0.00, True","33.00, 0.01, True","30.00, 0.00, True","27.00, 0.00, True","29.00, 0.00, True","32.00, 0.00, True","27.00, 0.00, True","28.00, 0.00, True","27.00, 0.00, True","31.00, 0.00, True","31.00, 0.00, True","27.00, 0.00, True",A,0.642
template_24,"12.00, 0.46, False","12.00, 0.57, False","14.00, 0.72, False","6.00, 0.79, False","16.00, 1.00, True",None,"15.00, 1.00, True","14.00, 0.86, True","22.00, 0.88, True","16.00, 0.74, True","12.00, 0.70, True","4.00, 0.27, True","7.00, 0.36, True","14.00, 0.49, True","17.00, 0.28, True","19.00, 0.30, True","17.00, 0.17, True","16.00, 0.13, True","17.00, 0.14, True","18.00, 0.14, True","13.00, 0.10, True","14.00, 0.08, True","15.00, 0.07, True","20.00, 0.08, True","15.00, 0.05, True","18.00, 0.05, True","35.00, 0.11, True","34.00, 0.08, True","34.00, 0.08, True","35.00, 0.09, True","19.00, 0.02, True","33.00, 0.06, True","27.00, 0.03, True","35.00, 0.04, True","17.00, 0.01, True","36.00, 0.03, True","32.00, 0.02, True","29.00, 0.01, True","32.00, 0.02, True","36.00, 0.02, True","28.00, 0.01, True","32.00, 0.01, True","31.00, 0.01, True","29.00, 0.00, True","32.00, 0.00, True","32.00, 0.00, True","27.00, 0.00, True","28.00, 0.00, True","28.00, 0.00, True","34.00, 0.00, True","31.00, 0.00, True","28.00, 0.00, True","25.00, 0.00, True","34.00, 0.00, True","32.00, 0.00, True","25.00, 0.00, True",A,0.642
template_4,"6.00, 0.24, False","10.00, 0.42, False","8.00, 0.50, False","13.00, 0.71, False","10.00, 1.00, False","15.00, 1.00, False",None,"10.00, 1.00, True","19.00, 1.00, True","7.00, 0.80, True","10.00, 0.83, True","12.00, 0.57, True","13.00, 0.58, True","12.00, 0.57, True","18.00, 0.36, True","21.00, 0.39, True","15.00, 0.20, True","13.00, 0.13, True","15.00, 0.15, True","12.00, 0.12, True","18.00, 0.18, True","10.00, 0.07, True","14.00, 0.08, True","19.00, 0.09, True","10.00, 0.04, True","20.00, 0.08, True","37.00, 0.14, True","35.00, 0.11, True","36.00, 0.11, True","35.00, 0.11, True","16.00, 0.02, True","34.00, 0.08, True","27.00, 0.03, True","36.00, 0.06, True","11.00, 0.00, True","37.00, 0.04, True","34.00, 0.03, True","33.00, 0.02, True","34.00, 0.03, True","34.00, 0.02, True","28.00, 0.01, True","32.00, 0.01, True","33.00, 0.01, True","32.00, 0.01, True","31.00, 0.01, True","31.00, 0.01, True","30.00, 0.00, True","30.00, 0.00, True","30.00, 0.00, True","35.00, 0.00, True","30.00, 0.00, True","31.00, 0.00, True","30.00, 0.00, True","33.00, 0.00, True","34.00, 0.00, True","29.00, 0.00, True",A,0.639
template_8,"11.00, 0.26, False","5.00, 0.21, False","8.00, 0.38, False","13.00, 0.58, False","14.00, 0.86, False","14.00, 0.86, False","10.00, 1.00, False",None,"20.00, 1.00, None","11.00, 1.00, True","14.00, 1.00, True","10.00, 0.68, True","13.00, 0.71, True","9.00, 0.66, True","18.00, 0.44, True","23.00, 0.49, True","16.00, 0.27, True","17.00, 0.22, True","17.00, 0.22, True","17.00, 0.22, True","18.00, 0.23, True","12.00, 0.12, True","17.00, 0.14, True","18.00, 0.11, True","17.00, 0.10, True","23.00, 0.12, True","39.00, 0.17, True","38.00, 0.14, True","39.00, 0.15, True","37.00, 0.14, True","19.00, 0.04, True","36.00, 0.11, True","27.00, 0.04, True","36.00, 0.07, True","15.00, 0.01, True","38.00, 0.05, True","34.00, 0.03, True","35.00, 0.04, True","33.00, 0.03, True","36.00, 0.03, True","29.00, 0.01, True","31.00, 0.02, True","33.00, 0.01, True","33.00, 0.01, True","34.00, 0.01, True","31.00, 0.01, True","31.00, 0.01, True","30.00, 0.00, True","32.00, 0.00, True","38.00, 0.00, True","31.00, 0.00, True","29.00, 0.00, True","28.00, 0.00, True","35.00, 0.00, True","33.00, 0.00, True","30.00, 0.00, True",A,0.636
template_36,"20.00, 0.38, False","15.00, 0.41, False","16.00, 0.51, False","20.00, 0.65, False","26.00, 0.89, False","22.00, 0.88, False","19.00, 1.00, False","20.00, 1.00, True",None,"23.00, 1.00, True","21.00, 1.00, True","21.00, 0.77, True","23.00, 0.78, True","17.00, 0.74, True","24.00, 0.50, True","17.00, 0.43, True","16.00, 0.27, True","24.00, 0.29, True","20.00, 0.25, True","23.00, 0.28, True","22.00, 0.27, True","22.00, 0.22, True","14.00, 0.11, True","25.00, 0.16, True","22.00, 0.14, True","17.00, 0.08, True","38.00, 0.17, True","37.00, 0.14, True","36.00, 0.13, True","37.00, 0.14, True","16.00, 0.03, True","39.00, 0.12, True","31.00, 0.06, True","37.00, 0.08, True","15.00, 0.01, True","36.00, 0.05, True","37.00, 0.04, True","36.00, 0.04, True","36.00, 0.04, True","34.00, 0.03, True","28.00, 0.01, True","34.00, 0.02, True","33.00, 0.01, True","32.00, 0.01, True","38.00, 0.01, True","36.00, 0.01, True","31.00, 0.01, True","32.00, 0.00, True","33.00, 0.00, True","37.00, 0.00, True","32.00, 0.00, True","34.00, 0.00, True","34.00, 0.00, True","36.00, 0.00, True","39.00, 0.00, True","33.00, 0.00, True",A,0.636
template_6,"6.00, 0.12, False","8.00, 0.21, False","8.00, 0.29, False","14.00, 0.49, False","4.00, 0.55, False","16.00, 0.74, False","7.00, 0.80, False","11.00, 1.00, False","23.00, 1.00, False",None,"12.00, 1.00, None","15.00, 0.86, True","15.00, 0.86, True","16.00, 0.86, True","20.00, 0.55, True","25.00, 0.59, True","17.00, 0.35, True","18.00, 0.29, True","18.00, 0.29, True","12.00, 0.22, True","22.00, 0.33, True","13.00, 0.18, True","16.00, 0.16, True","20.00, 0.16, True","13.00, 0.10, True","24.00, 0.16, True","34.00, 0.18, True","35.00, 0.16, True","36.00, 0.16, True","34.00, 0.15, True","18.00, 0.05, True","35.00, 0.13, True","25.00, 0.05, True","34.00, 0.08, True","13.00, 0.01, True","34.00, 0.05, True","34.00, 0.04, True","34.00, 0.04, True","34.00, 0.04, True","32.00, 0.03, True","25.00, 0.01, True","30.00, 0.02, True","31.00, 0.01, True","31.00, 0.01, True","32.00, 0.01, True","31.00, 0.01, True","30.00, 0.01, True","26.00, 0.00, True","30.00, 0.00, True","32.00, 0.00, True","28.00, 0.00, True","29.00, 0.00, True","28.00, 0.00, True","30.00, 0.00, True","31.00, 0.00, True","27.00, 0.00, True",A,0.633
