"statistic, pvalue, row is better than column",best set: template_9,template_39,template_13,template_11,template_7,template_35,template_5,template_3,template_52,template_6,template_46,template_8,template_17,template_21,template_29,template_50,template_54,template_22,template_27,template_33,template_15,template_49,template_51,template_55,template_48,template_2,template_1,template_16,template_41,template_42,template_23,template_10,template_12,template_37,template_20,template_19,template_47,template_26,template_31,template_24,template_53,template_4,template_45,template_25,template_34,template_28,template_30,template_44,template_18,template_36,template_14,template_38,template_0,template_32,template_40,template_43,group,accuracy
template_9,None,"32.00, 1.00, True","15.00, 0.73, True","16.00, 0.74, True","18.00, 0.64, True","33.00, 0.72, True","17.00, 0.52, True","30.00, 0.62, True","56.00, 0.52, True","53.00, 0.51, True","53.00, 0.46, True","50.00, 0.44, True","24.00, 0.24, True","24.00, 0.24, True","26.00, 0.21, True","49.00, 0.34, True","50.00, 0.30, True","45.00, 0.28, True","21.00, 0.10, True","28.00, 0.15, True","26.00, 0.14, True","43.00, 0.19, True","41.00, 0.18, True","40.00, 0.18, True","47.00, 0.21, True","44.00, 0.20, True","24.00, 0.10, True","44.00, 0.17, True","27.00, 0.09, True","50.00, 0.19, True","19.00, 0.05, True","46.00, 0.18, True","45.00, 0.14, True","23.00, 0.06, True","43.00, 0.11, True","20.00, 0.03, True","41.00, 0.09, True","42.00, 0.08, True","24.00, 0.03, True","44.00, 0.08, True","40.00, 0.07, True","47.00, 0.09, True","37.00, 0.05, True","17.00, 0.01, True","43.00, 0.05, True","44.00, 0.05, True","39.00, 0.03, True","39.00, 0.03, True","39.00, 0.02, True","39.00, 0.02, True","39.00, 0.01, True","39.00, 0.01, True","40.00, 0.01, True","36.00, 0.01, True","33.00, 0.00, True","34.00, 0.00, True",A,0.3
template_39,"32.00, 1.00, False",None,"37.00, 0.91, True","32.00, 0.90, True","34.00, 0.81, True","20.00, 0.76, True","34.00, 0.72, True","37.00, 0.73, True","50.00, 0.56, True","53.00, 0.57, True","52.00, 0.51, True","50.00, 0.50, True","35.00, 0.37, True","36.00, 0.37, True","31.00, 0.29, True","50.00, 0.39, True","48.00, 0.33, True","48.00, 0.33, True","37.00, 0.24, True","17.00, 0.10, True","40.00, 0.25, True","37.00, 0.20, True","34.00, 0.18, True","32.00, 0.17, True","46.00, 0.24, True","48.00, 0.25, True","35.00, 0.19, True","48.00, 0.21, True","13.00, 0.04, True","51.00, 0.23, True","33.00, 0.15, True","46.00, 0.21, True","45.00, 0.17, True","14.00, 0.03, True","47.00, 0.15, True","33.00, 0.10, True","34.00, 0.08, True","48.00, 0.11, True","24.00, 0.04, True","49.00, 0.11, True","28.00, 0.05, True","49.00, 0.11, True","34.00, 0.05, True","32.00, 0.04, True","40.00, 0.06, True","46.00, 0.07, True","40.00, 0.04, True","41.00, 0.04, True","40.00, 0.03, True","36.00, 0.02, True","42.00, 0.02, True","36.00, 0.01, True","42.00, 0.02, True","32.00, 0.01, True","32.00, 0.00, True","25.00, 0.00, True",A,0.296
template_13,"15.00, 0.73, False","37.00, 0.91, False",None,"18.00, 1.00, None","20.00, 1.00, True","33.00, 1.00, True","22.00, 0.88, True","36.00, 0.91, True","60.00, 0.72, True","53.00, 0.70, True","58.00, 0.65, True","55.00, 0.64, True","24.00, 0.42, True","22.00, 0.40, True","25.00, 0.36, True","54.00, 0.52, True","53.00, 0.46, True","47.00, 0.43, True","20.00, 0.20, True","28.00, 0.27, True","23.00, 0.23, True","50.00, 0.34, True","51.00, 0.35, True","46.00, 0.32, True","50.00, 0.34, True","45.00, 0.32, True","21.00, 0.17, True","47.00, 0.29, True","30.00, 0.19, True","50.00, 0.30, True","18.00, 0.11, True","49.00, 0.29, True","48.00, 0.25, True","28.00, 0.15, True","45.00, 0.20, True","17.00, 0.06, True","49.00, 0.19, True","43.00, 0.14, True","29.00, 0.08, True","45.00, 0.14, True","41.00, 0.13, True","48.00, 0.16, True","42.00, 0.11, True","15.00, 0.01, True","40.00, 0.09, True","42.00, 0.09, True","36.00, 0.05, True","42.00, 0.06, True","40.00, 0.05, True","39.00, 0.04, True","39.00, 0.03, True","40.00, 0.02, True","37.00, 0.02, True","35.00, 0.01, True","35.00, 0.01, True","34.00, 0.00, True",A,0.289
template_11,"16.00, 0.74, False","32.00, 0.90, False","18.00, 1.00, True",None,"21.00, 1.00, True","34.00, 1.00, True","19.00, 0.87, True","31.00, 0.90, True","54.00, 0.71, True","51.00, 0.70, True","53.00, 0.64, True","51.00, 0.63, True","29.00, 0.46, True","29.00, 0.46, True","31.00, 0.40, True","51.00, 0.50, True","50.00, 0.44, True","48.00, 0.44, True","29.00, 0.27, True","28.00, 0.27, True","30.00, 0.28, True","38.00, 0.28, True","37.00, 0.28, True","34.00, 0.26, True","46.00, 0.32, True","48.00, 0.33, True","26.00, 0.21, True","44.00, 0.27, True","27.00, 0.18, True","52.00, 0.31, True","25.00, 0.16, True","45.00, 0.28, True","44.00, 0.23, True","25.00, 0.13, True","45.00, 0.20, True","25.00, 0.10, True","38.00, 0.14, True","43.00, 0.14, True","28.00, 0.08, True","44.00, 0.14, True","30.00, 0.08, True","47.00, 0.15, True","35.00, 0.09, True","22.00, 0.03, True","42.00, 0.09, True","44.00, 0.10, True","40.00, 0.06, True","42.00, 0.06, True","40.00, 0.05, True","41.00, 0.04, True","39.00, 0.03, True","39.00, 0.02, True","39.00, 0.02, True","36.00, 0.01, True","33.00, 0.01, True","32.00, 0.00, True",A,0.289
template_7,"18.00, 0.64, False","34.00, 0.81, False","20.00, 1.00, False","21.00, 1.00, False",None,"31.00, 1.00, None","12.00, 1.00, True","35.00, 1.00, True","60.00, 0.79, True","51.00, 0.77, True","57.00, 0.71, True","53.00, 0.70, True","32.00, 0.55, True","23.00, 0.49, True","29.00, 0.46, True","53.00, 0.57, True","55.00, 0.52, True","46.00, 0.48, True","27.00, 0.31, True","27.00, 0.31, True","30.00, 0.34, True","43.00, 0.36, True","44.00, 0.36, True","45.00, 0.37, True","50.00, 0.39, True","48.00, 0.38, True","27.00, 0.26, True","46.00, 0.32, True","27.00, 0.21, True","50.00, 0.34, True","24.00, 0.19, True","47.00, 0.33, True","47.00, 0.29, True","26.00, 0.17, True","43.00, 0.23, True","22.00, 0.11, True","40.00, 0.18, True","42.00, 0.16, True","29.00, 0.10, True","45.00, 0.17, True","41.00, 0.15, True","48.00, 0.18, True","44.00, 0.14, True","21.00, 0.04, True","43.00, 0.11, True","43.00, 0.11, True","42.00, 0.08, True","45.00, 0.08, True","38.00, 0.05, True","39.00, 0.04, True","37.00, 0.03, True","39.00, 0.03, True","39.00, 0.03, True","34.00, 0.02, True","34.00, 0.01, True","36.00, 0.01, True",A,0.285
template_35,"33.00, 0.72, False","20.00, 0.76, False","33.00, 1.00, False","34.00, 1.00, False","31.00, 1.00, True",None,"31.00, 1.00, True","37.00, 1.00, True","56.00, 0.78, True","47.00, 0.76, True","55.00, 0.71, True","49.00, 0.69, True","38.00, 0.58, True","33.00, 0.56, True","29.00, 0.46, True","55.00, 0.58, True","53.00, 0.51, True","48.00, 0.49, True","35.00, 0.37, True","15.00, 0.20, True","35.00, 0.37, True","42.00, 0.35, True","40.00, 0.34, True","37.00, 0.33, True","49.00, 0.39, True","50.00, 0.39, True","33.00, 0.30, True","47.00, 0.33, True","14.00, 0.11, True","52.00, 0.35, True","30.00, 0.24, True","47.00, 0.33, True","45.00, 0.28, True","15.00, 0.09, True","43.00, 0.23, True","30.00, 0.16, True","37.00, 0.17, True","44.00, 0.17, True","24.00, 0.08, True","47.00, 0.18, True","33.00, 0.12, True","46.00, 0.18, True","38.00, 0.12, True","29.00, 0.06, True","41.00, 0.11, True","44.00, 0.12, True","40.00, 0.07, True","44.00, 0.08, True","39.00, 0.05, True","38.00, 0.04, True","39.00, 0.04, True","37.00, 0.02, True","40.00, 0.03, True","34.00, 0.02, True","33.00, 0.01, True","27.00, 0.00, True",A,0.285
template_5,"17.00, 0.52, False","34.00, 0.72, False","22.00, 0.88, False","19.00, 0.87, False","12.00, 1.00, False","31.00, 1.00, False",None,"36.00, 1.00, None","57.00, 0.85, True","50.00, 0.84, True","53.00, 0.78, True","53.00, 0.78, True","35.00, 0.64, True","24.00, 0.58, True","27.00, 0.52, True","52.00, 0.63, True","55.00, 0.58, True","45.00, 0.54, True","28.00, 0.38, True","28.00, 0.38, True","29.00, 0.39, True","41.00, 0.40, True","42.00, 0.41, True","45.00, 0.42, True","48.00, 0.44, True","50.00, 0.44, True","22.00, 0.27, True","47.00, 0.38, True","28.00, 0.27, True","50.00, 0.39, True","24.00, 0.24, True","46.00, 0.37, True","46.00, 0.32, True","23.00, 0.18, True","42.00, 0.26, True","20.00, 0.13, True","38.00, 0.20, True","42.00, 0.19, True","31.00, 0.14, True","43.00, 0.19, True","42.00, 0.19, True","46.00, 0.21, True","44.00, 0.17, True","23.00, 0.06, True","41.00, 0.13, True","45.00, 0.14, True","41.00, 0.09, True","45.00, 0.10, True","37.00, 0.06, True","41.00, 0.06, True","38.00, 0.04, True","40.00, 0.04, True","38.00, 0.03, True","33.00, 0.02, True","34.00, 0.01, True","34.00, 0.01, True",A,0.281
template_3,"30.00, 0.62, False","37.00, 0.73, False","36.00, 0.91, False","31.00, 0.90, False","35.00, 1.00, False","37.00, 1.00, False","36.00, 1.00, True",None,"50.00, 0.84, True","49.00, 0.84, True","47.00, 0.76, True","48.00, 0.76, True","25.00, 0.59, True","47.00, 0.69, True","46.00, 0.61, True","49.00, 0.62, True","46.00, 0.55, True","48.00, 0.55, True","51.00, 0.50, True","37.00, 0.44, True","53.00, 0.51, True","25.00, 0.30, True","26.00, 0.31, True","19.00, 0.24, True","42.00, 0.41, True","44.00, 0.42, True","43.00, 0.41, True","44.00, 0.36, True","32.00, 0.30, True","52.00, 0.40, True","44.00, 0.36, True","45.00, 0.37, True","43.00, 0.31, True","34.00, 0.26, True","42.00, 0.26, True","43.00, 0.27, True","26.00, 0.14, True","43.00, 0.19, True","20.00, 0.08, True","44.00, 0.20, True","19.00, 0.07, True","45.00, 0.20, True","22.00, 0.07, True","44.00, 0.14, True","41.00, 0.13, True","43.00, 0.14, True","40.00, 0.09, True","43.00, 0.10, True","40.00, 0.07, True","41.00, 0.06, True","40.00, 0.05, True","38.00, 0.03, True","38.00, 0.03, True","34.00, 0.02, True","34.00, 0.01, True","24.00, 0.00, True",A,0.281
template_52,"56.00, 0.52, False","50.00, 0.56, False","60.00, 0.72, False","54.00, 0.71, False","60.00, 0.79, False","56.00, 0.78, False","57.00, 0.85, False","50.00, 0.84, False",None,"42.00, 1.00, None","25.00, 1.00, True","43.00, 1.00, True","53.00, 0.92, True","58.00, 0.93, True","50.00, 0.84, True","19.00, 0.76, True","11.00, 0.56, True","52.00, 0.77, True","54.00, 0.71, True","51.00, 0.70, True","54.00, 0.71, True","48.00, 0.62, True","47.00, 0.62, True","47.00, 0.62, True","16.00, 0.42, True","29.00, 0.53, True","53.00, 0.64, True","34.00, 0.49, True","49.00, 0.56, True","41.00, 0.53, True","54.00, 0.58, True","37.00, 0.51, True","41.00, 0.46, True","45.00, 0.48, True","50.00, 0.44, True","52.00, 0.45, True","52.00, 0.40, True","50.00, 0.34, True","45.00, 0.32, True","49.00, 0.34, True","47.00, 0.33, True","38.00, 0.28, True","42.00, 0.26, True","51.00, 0.26, True","43.00, 0.23, True","46.00, 0.24, True","33.00, 0.12, True","20.00, 0.06, True","49.00, 0.16, True","41.00, 0.11, True","49.00, 0.11, True","34.00, 0.05, True","42.00, 0.08, True","40.00, 0.06, True","34.00, 0.03, True","36.00, 0.01, True",A,0.27
template_6,"53.00, 0.51, False","53.00, 0.57, False","53.00, 0.70, False","51.00, 0.70, False","51.00, 0.77, False","47.00, 0.76, False","50.00, 0.84, False","49.00, 0.84, False","42.00, 1.00, True",None,"46.00, 1.00, True","19.00, 1.00, True","51.00, 0.92, True","52.00, 0.92, True","51.00, 0.85, True","42.00, 0.83, True","41.00, 0.75, True","29.00, 0.70, True","52.00, 0.70, True","50.00, 0.70, True","48.00, 0.69, True","46.00, 0.61, True","46.00, 0.61, True","48.00, 0.62, True","40.00, 0.59, True","29.00, 0.53, True","50.00, 0.63, True","28.00, 0.45, True","48.00, 0.55, True","42.00, 0.53, True","48.00, 0.55, True","17.00, 0.35, True","20.00, 0.31, True","46.00, 0.48, True","23.00, 0.28, True","49.00, 0.44, True","41.00, 0.35, True","28.00, 0.22, True","38.00, 0.28, True","27.00, 0.21, True","42.00, 0.30, True","8.00, 0.05, True","37.00, 0.24, True","45.00, 0.24, True","19.00, 0.09, True","27.00, 0.14, True","26.00, 0.09, True","30.00, 0.11, True","23.00, 0.06, True","19.00, 0.03, True","27.00, 0.04, True","17.00, 0.01, True","22.00, 0.02, True","17.00, 0.01, True","15.00, 0.00, True","30.00, 0.01, True",A,0.27
