"statistic, pvalue, row is better than column",best set: template_18,template_32,template_20,template_40,template_30,template_38,template_4,template_25,template_19,template_26,template_34,template_21,template_5,template_27,template_22,template_6,template_17,template_13,template_7,template_16,template_35,template_12,template_11,template_14,template_8,template_29,template_15,template_23,template_37,template_24,template_2,template_33,template_55,template_41,template_36,template_10,template_9,template_28,template_39,template_31,template_3,template_49,template_52,template_54,template_1,template_50,template_47,template_48,template_42,template_43,template_46,template_44,template_0,template_53,template_51,template_45,group,accuracy
template_18,None,"15.00, 0.86, True","8.00, 0.50, True","21.00, 0.56, True","23.00, 0.49, True","25.00, 0.50, True","8.00, 0.21, True","31.00, 0.47, True","29.00, 0.46, True","11.00, 0.26, True","13.00, 0.23, True","30.00, 0.40, True","26.00, 0.31, True","31.00, 0.34, True","8.00, 0.08, True","9.00, 0.06, True","25.00, 0.20, True","31.00, 0.24, True","27.00, 0.21, True","14.00, 0.08, True","24.00, 0.16, True","16.00, 0.10, True","30.00, 0.19, True","14.00, 0.08, True","12.00, 0.07, True","27.00, 0.14, True","26.00, 0.14, True","26.00, 0.14, True","26.00, 0.14, True","10.00, 0.04, True","15.00, 0.05, True","21.00, 0.08, True","35.00, 0.16, True","25.00, 0.10, True","15.00, 0.05, True","18.00, 0.05, True","24.00, 0.06, True","19.00, 0.04, True","23.00, 0.04, True","20.00, 0.03, True","24.00, 0.05, True","25.00, 0.04, True","22.00, 0.03, True","21.00, 0.03, True","25.00, 0.03, True","18.00, 0.01, True","22.00, 0.02, True","14.00, 0.01, True","19.00, 0.01, True","27.00, 0.03, True","12.00, 0.00, True","15.00, 0.00, True","14.00, 0.00, True","28.00, 0.01, True","25.00, 0.01, True","20.00, 0.01, True",A,0.34
template_32,"15.00, 0.86, False",None,"14.00, 0.86, True","14.00, 0.72, True","14.00, 0.60, True","16.00, 0.62, True","17.00, 0.52, True","33.00, 0.64, True","30.00, 0.62, True","17.00, 0.52, True","5.00, 0.21, True","33.00, 0.56, True","30.00, 0.46, True","31.00, 0.47, True","13.00, 0.23, True","14.00, 0.19, True","29.00, 0.33, True","33.00, 0.36, True","31.00, 0.34, True","12.00, 0.12, True","24.00, 0.24, True","21.00, 0.21, True","35.00, 0.31, True","21.00, 0.21, True","19.00, 0.19, True","25.00, 0.20, True","28.00, 0.22, True","29.00, 0.23, True","27.00, 0.21, True","16.00, 0.13, True","15.00, 0.09, True","19.00, 0.12, True","34.00, 0.22, True","23.00, 0.15, True","9.00, 0.04, True","23.00, 0.12, True","27.00, 0.11, True","14.00, 0.04, True","23.00, 0.07, True","23.00, 0.07, True","26.00, 0.09, True","25.00, 0.06, True","20.00, 0.04, True","20.00, 0.04, True","28.00, 0.06, True","16.00, 0.02, True","23.00, 0.03, True","14.00, 0.01, True","23.00, 0.03, True","27.00, 0.04, True","13.00, 0.01, True","8.00, 0.00, True","21.00, 0.02, True","27.00, 0.02, True","27.00, 0.02, True","22.00, 0.01, True",A,0.33
template_20,"8.00, 0.50, False","14.00, 0.86, False",None,"22.00, 1.00, True","21.00, 0.88, True","24.00, 0.89, True","14.00, 0.72, True","34.00, 0.81, True","32.00, 0.81, True","14.00, 0.72, True","11.00, 0.56, True","32.00, 0.72, True","29.00, 0.61, True","34.00, 0.64, True","14.00, 0.39, True","6.00, 0.17, True","28.00, 0.45, True","33.00, 0.48, True","30.00, 0.46, True","11.00, 0.20, True","25.00, 0.36, True","18.00, 0.29, True","32.00, 0.41, True","18.00, 0.29, True","15.00, 0.26, True","27.00, 0.31, True","27.00, 0.31, True","29.00, 0.33, True","27.00, 0.31, True","11.00, 0.15, True","14.00, 0.14, True","23.00, 0.23, True","37.00, 0.33, True","26.00, 0.25, True","16.00, 0.16, True","19.00, 0.15, True","24.00, 0.16, True","20.00, 0.13, True","25.00, 0.13, True","22.00, 0.11, True","26.00, 0.14, True","27.00, 0.11, True","18.00, 0.06, True","19.00, 0.07, True","28.00, 0.10, True","14.00, 0.03, True","26.00, 0.07, True","9.00, 0.01, True","18.00, 0.04, True","30.00, 0.08, True","13.00, 0.01, True","12.00, 0.01, True","16.00, 0.02, True","30.00, 0.04, True","28.00, 0.04, True","23.00, 0.02, True",A,0.32
template_40,"21.00, 0.56, False","14.00, 0.72, False","22.00, 1.00, False",None,"19.00, 1.00, True","11.00, 1.00, True","24.00, 0.89, True","33.00, 0.90, True","34.00, 0.90, True","20.00, 0.88, True","15.00, 0.73, True","36.00, 0.82, True","35.00, 0.73, True","34.00, 0.72, True","22.00, 0.57, True","21.00, 0.47, True","29.00, 0.53, True","37.00, 0.58, True","37.00, 0.58, True","18.00, 0.36, True","30.00, 0.46, True","22.00, 0.40, True","34.00, 0.49, True","26.00, 0.43, True","21.00, 0.39, True","26.00, 0.37, True","27.00, 0.37, True","30.00, 0.40, True","27.00, 0.37, True","17.00, 0.28, True","21.00, 0.26, True","26.00, 0.31, True","37.00, 0.38, True","26.00, 0.31, True","13.00, 0.18, True","22.00, 0.22, True","29.00, 0.23, True","19.00, 0.15, True","24.00, 0.16, True","25.00, 0.16, True","30.00, 0.19, True","30.00, 0.16, True","22.00, 0.11, True","20.00, 0.10, True","29.00, 0.12, True","22.00, 0.09, True","27.00, 0.09, True","22.00, 0.07, True","23.00, 0.07, True","31.00, 0.11, True","17.00, 0.03, True","15.00, 0.03, True","22.00, 0.04, True","32.00, 0.06, True","30.00, 0.05, True","26.00, 0.04, True",A,0.315
template_30,"23.00, 0.49, False","14.00, 0.60, False","21.00, 0.88, False","19.00, 1.00, False",None,"22.00, 1.00, None","27.00, 1.00, True","40.00, 1.00, True","36.00, 1.00, True","23.00, 1.00, True","14.00, 0.86, True","36.00, 0.91, True","35.00, 0.82, True","34.00, 0.81, True","25.00, 0.68, True","20.00, 0.55, True","29.00, 0.61, True","37.00, 0.65, True","34.00, 0.64, True","15.00, 0.41, True","30.00, 0.54, True","26.00, 0.51, True","38.00, 0.58, True","29.00, 0.53, True","24.00, 0.50, True","28.00, 0.45, True","29.00, 0.46, True","33.00, 0.48, True","30.00, 0.46, True","23.00, 0.41, True","15.00, 0.26, True","27.00, 0.37, True","40.00, 0.46, True","29.00, 0.39, True","15.00, 0.26, True","25.00, 0.30, True","30.00, 0.28, True","19.00, 0.19, True","27.00, 0.21, True","22.00, 0.18, True","27.00, 0.21, True","30.00, 0.19, True","23.00, 0.15, True","23.00, 0.15, True","31.00, 0.17, True","19.00, 0.09, True","28.00, 0.12, True","18.00, 0.06, True","25.00, 0.10, True","30.00, 0.13, True","18.00, 0.05, True","9.00, 0.01, True","26.00, 0.07, True","33.00, 0.08, True","32.00, 0.07, True","25.00, 0.05, True",A,0.31
template_38,"25.00, 0.50, False","16.00, 0.62, False","24.00, 0.89, False","11.00, 1.00, False","22.00, 1.00, True",None,"29.00, 1.00, True","35.00, 1.00, True","36.00, 1.00, True","25.00, 1.00, True","16.00, 0.86, True","36.00, 0.91, True","36.00, 0.82, True","35.00, 0.82, True","23.00, 0.67, True","24.00, 0.58, True","31.00, 0.63, True","38.00, 0.66, True","35.00, 0.64, True","20.00, 0.46, True","29.00, 0.53, True","26.00, 0.51, True","36.00, 0.57, True","31.00, 0.54, True","24.00, 0.50, True","31.00, 0.47, True","29.00, 0.46, True","31.00, 0.47, True","30.00, 0.46, True","22.00, 0.40, True","22.00, 0.33, True","27.00, 0.37, True","39.00, 0.45, True","27.00, 0.37, True","13.00, 0.23, True","26.00, 0.31, True","29.00, 0.27, True","21.00, 0.21, True","25.00, 0.20, True","26.00, 0.21, True","29.00, 0.23, True","30.00, 0.19, True","23.00, 0.15, True","23.00, 0.15, True","31.00, 0.17, True","21.00, 0.10, True","30.00, 0.13, True","20.00, 0.08, True","27.00, 0.11, True","33.00, 0.15, True","21.00, 0.06, True","15.00, 0.04, True","25.00, 0.06, True","32.00, 0.07, True","30.00, 0.07, True","28.00, 0.06, True",A,0.31
template_4,"8.00, 0.21, False","17.00, 0.52, False","14.00, 0.72, False","24.00, 0.89, False","27.00, 1.00, False","29.00, 1.00, False",None,"34.00, 1.00, None","35.00, 1.00, None","13.00, 1.00, None","21.00, 1.00, True","36.00, 1.00, True","30.00, 0.90, True","33.00, 0.90, True","16.00, 0.74, True","9.00, 0.52, True","30.00, 0.71, True","34.00, 0.72, True","31.00, 0.71, True","19.00, 0.54, True","27.00, 0.60, True","12.00, 0.46, True","32.00, 0.63, True","17.00, 0.52, True","9.00, 0.40, True","29.00, 0.53, True","29.00, 0.53, True","32.00, 0.55, True","30.00, 0.54, True","16.00, 0.42, True","17.00, 0.35, True","25.00, 0.43, True","36.00, 0.50, True","27.00, 0.44, True","24.00, 0.42, True","14.00, 0.24, True","27.00, 0.31, True","22.00, 0.27, True","26.00, 0.25, True","22.00, 0.22, True","27.00, 0.26, True","28.00, 0.22, True","20.00, 0.16, True","19.00, 0.15, True","27.00, 0.18, True","18.00, 0.11, True","25.00, 0.13, True","13.00, 0.05, True","17.00, 0.08, True","29.00, 0.15, True","10.00, 0.02, True","17.00, 0.06, True","13.00, 0.03, True","29.00, 0.08, True","28.00, 0.08, True","22.00, 0.05, True",A,0.305
template_25,"31.00, 0.47, False","33.00, 0.64, False","34.00, 0.81, False","33.00, 0.90, False","40.00, 1.00, False","35.00, 1.00, False","34.00, 1.00, True",None,"17.00, 1.00, None","33.00, 1.00, None","34.00, 1.00, True","16.00, 1.00, True","20.00, 0.88, True","16.00, 0.86, True","34.00, 0.81, True","31.00, 0.71, True","21.00, 0.66, True","18.00, 0.64, True","19.00, 0.64, True","31.00, 0.63, True","18.00, 0.53, True","30.00, 0.62, True","14.00, 0.49, True","33.00, 0.64, True","33.00, 0.64, True","21.00, 0.47, True","17.00, 0.43, True","12.00, 0.36, True","20.00, 0.46, True","29.00, 0.53, True","30.00, 0.46, True","16.00, 0.34, True","23.00, 0.41, True","19.00, 0.37, True","32.00, 0.48, True","32.00, 0.41, True","14.00, 0.19, True","31.00, 0.34, True","16.00, 0.16, True","18.00, 0.18, True","19.00, 0.19, True","16.00, 0.13, True","31.00, 0.24, True","29.00, 0.23, True","20.00, 0.13, True","31.00, 0.20, True","14.00, 0.06, True","29.00, 0.15, True","33.00, 0.18, True","20.00, 0.10, True","26.00, 0.11, True","28.00, 0.12, True","28.00, 0.10, True","17.00, 0.03, True","20.00, 0.04, True","17.00, 0.03, True",A,0.305
template_19,"29.00, 0.46, False","30.00, 0.62, False","32.00, 0.81, False","34.00, 0.90, False","36.00, 1.00, False","36.00, 1.00, False","35.00, 1.00, True","17.00, 1.00, True",None,"34.00, 1.00, None","33.00, 1.00, True","9.00, 1.00, True","10.00, 0.83, True","13.00, 0.85, True","32.00, 0.81, True","31.00, 0.71, True","14.00, 0.60, True","18.00, 0.64, True","14.00, 0.60, True","29.00, 0.61, True","17.00, 0.52, True","34.00, 0.64, True","21.00, 0.56, True","33.00, 0.64, True","36.00, 0.65, True","16.00, 0.42, True","21.00, 0.47, True","8.00, 0.29, True","21.00, 0.47, True","30.00, 0.54, True","28.00, 0.45, True","13.00, 0.30, True","27.00, 0.44, True","21.00, 0.39, True","32.00, 0.48, True","32.00, 0.41, True","13.00, 0.18, True","27.00, 0.31, True","20.00, 0.20, True","15.00, 0.15, True","12.00, 0.12, True","12.00, 0.09, True","33.00, 0.25, True","31.00, 0.24, True","23.00, 0.15, True","31.00, 0.20, True","12.00, 0.05, True","29.00, 0.15, True","34.00, 0.18, True","21.00, 0.10, True","27.00, 0.11, True","27.00, 0.11, True","28.00, 0.10, True","20.00, 0.04, True","18.00, 0.04, True","12.00, 0.02, True",A,0.305
template_26,"11.00, 0.26, False","17.00, 0.52, False","14.00, 0.72, False","20.00, 0.88, False","23.00, 1.00, False","25.00, 1.00, False","13.00, 1.00, True","33.00, 1.00, True","34.00, 1.00, True",None,"20.00, 1.00, True","35.00, 1.00, True","31.00, 0.90, True","32.00, 0.90, True","14.00, 0.72, True","14.00, 0.60, True","31.00, 0.71, True","34.00, 0.72, True","32.00, 0.72, True","16.00, 0.51, True","29.00, 0.61, True","11.00, 0.44, True","33.00, 0.64, True","18.00, 0.53, True","12.00, 0.46, True","31.00, 0.54, True","29.00, 0.53, True","31.00, 0.54, True","31.00, 0.54, True","10.00, 0.33, True","17.00, 0.35, True","26.00, 0.43, True","36.00, 0.50, True","28.00, 0.45, True","22.00, 0.40, True","12.00, 0.22, True","27.00, 0.31, True","21.00, 0.26, True","26.00, 0.25, True","25.00, 0.25, True","29.00, 0.27, True","27.00, 0.21, True","17.00, 0.14, True","18.00, 0.14, True","28.00, 0.18, True","17.00, 0.10, True","25.00, 0.13, True","15.00, 0.07, True","18.00, 0.09, True","30.00, 0.16, True","12.00, 0.03, True","16.00, 0.05, True","15.00, 0.04, True","29.00, 0.08, True","29.00, 0.08, True","22.00, 0.05, True",A,0.305
