"statistic, pvalue, row is better than column",best set: template_51,template_46,template_37,template_29,template_55,template_31,template_43,template_49,template_9,template_47,template_34,template_28,template_44,template_2,template_32,template_6,template_36,template_12,template_54,template_13,template_35,template_33,template_0,template_48,template_41,template_50,template_4,template_39,template_7,template_38,template_53,template_30,template_5,template_52,template_3,template_1,template_11,template_40,template_10,template_42,template_45,template_8,template_17,template_16,template_20,template_27,template_22,template_21,template_18,template_26,template_19,template_23,template_25,template_15,template_14,template_24,group,accuracy
template_51,None,"41.00, 0.91, True","29.00, 0.80, True","33.00, 0.81, True","21.00, 0.77, True","38.00, 0.58, True","26.00, 0.51, True","21.00, 0.39, True","35.00, 0.49, True","27.00, 0.37, True","41.00, 0.46, True","41.00, 0.46, True","44.00, 0.48, True","46.00, 0.43, True","35.00, 0.37, True","41.00, 0.35, True","40.00, 0.34, True","39.00, 0.34, True","37.00, 0.33, True","34.00, 0.26, True","27.00, 0.21, True","29.00, 0.23, True","42.00, 0.26, True","41.00, 0.26, True","32.00, 0.21, True","34.00, 0.18, True","43.00, 0.23, True","28.00, 0.15, True","31.00, 0.17, True","45.00, 0.20, True","17.00, 0.04, True","46.00, 0.18, True","31.00, 0.11, True","36.00, 0.13, True","26.00, 0.07, True","30.00, 0.08, True","33.00, 0.10, True","36.00, 0.11, True","40.00, 0.09, True","31.00, 0.06, True","22.00, 0.03, True","36.00, 0.07, True","32.00, 0.01, True","36.00, 0.01, True","35.00, 0.01, True","28.00, 0.00, True","34.00, 0.01, True","28.00, 0.00, True","35.00, 0.00, True","35.00, 0.00, True","26.00, 0.00, True","27.00, 0.00, True","28.00, 0.00, True","27.00, 0.00, True","32.00, 0.00, True","31.00, 0.00, True",A,0.366
template_46,"41.00, 0.91, False",None,"42.00, 1.00, True","45.00, 1.00, True","42.00, 1.00, True","44.00, 0.75, True","44.00, 0.75, True","36.00, 0.65, True","49.00, 0.69, True","36.00, 0.57, True","32.00, 0.55, True","34.00, 0.56, True","32.00, 0.55, True","44.00, 0.54, True","26.00, 0.43, True","27.00, 0.37, True","27.00, 0.37, True","36.00, 0.43, True","21.00, 0.32, True","45.00, 0.42, True","38.00, 0.39, True","40.00, 0.40, True","37.00, 0.33, True","17.00, 0.17, True","40.00, 0.34, True","22.00, 0.18, True","30.00, 0.24, True","43.00, 0.31, True","36.00, 0.27, True","26.00, 0.17, True","36.00, 0.19, True","39.00, 0.21, True","31.00, 0.17, True","27.00, 0.14, True","39.00, 0.17, True","38.00, 0.17, True","38.00, 0.17, True","21.00, 0.08, True","29.00, 0.08, True","18.00, 0.04, True","36.00, 0.11, True","26.00, 0.07, True","38.00, 0.02, True","29.00, 0.01, True","27.00, 0.01, True","33.00, 0.01, True","27.00, 0.00, True","32.00, 0.01, True","25.00, 0.00, True","28.00, 0.00, True","30.00, 0.00, True","32.00, 0.00, True","32.00, 0.00, True","30.00, 0.00, True","25.00, 0.00, True","25.00, 0.00, True",A,0.357
template_37,"29.00, 0.80, False","42.00, 1.00, False",None,"26.00, 1.00, None","33.00, 1.00, None","31.00, 0.80, True","38.00, 0.82, True","33.00, 0.72, True","30.00, 0.71, True","33.00, 0.64, True","40.00, 0.66, True","37.00, 0.65, True","37.00, 0.65, True","37.00, 0.58, True","37.00, 0.58, True","34.00, 0.49, True","33.00, 0.48, True","36.00, 0.50, True","41.00, 0.53, True","32.00, 0.41, True","20.00, 0.31, True","23.00, 0.34, True","38.00, 0.39, True","40.00, 0.40, True","20.00, 0.25, True","33.00, 0.30, True","38.00, 0.33, True","19.00, 0.19, True","27.00, 0.26, True","37.00, 0.28, True","26.00, 0.17, True","36.00, 0.23, True","31.00, 0.20, True","38.00, 0.24, True","27.00, 0.14, True","32.00, 0.17, True","33.00, 0.18, True","34.00, 0.18, True","39.00, 0.15, True","36.00, 0.13, True","25.00, 0.08, True","34.00, 0.12, True","32.00, 0.02, True","39.00, 0.03, True","34.00, 0.02, True","28.00, 0.01, True","33.00, 0.01, True","28.00, 0.01, True","34.00, 0.01, True","36.00, 0.01, True","28.00, 0.00, True","28.00, 0.00, True","30.00, 0.00, True","29.00, 0.00, True","34.00, 0.00, True","29.00, 0.00, True",A,0.353
template_29,"33.00, 0.81, False","45.00, 1.00, False","26.00, 1.00, True",None,"34.00, 1.00, None","32.00, 0.81, True","32.00, 0.81, True","29.00, 0.70, True","36.00, 0.73, True","30.00, 0.62, True","42.00, 0.67, True","38.00, 0.66, True","39.00, 0.66, True","39.00, 0.59, True","35.00, 0.57, True","36.00, 0.50, True","35.00, 0.49, True","35.00, 0.49, True","41.00, 0.53, True","31.00, 0.40, True","20.00, 0.31, True","21.00, 0.32, True","38.00, 0.39, True","42.00, 0.41, True","19.00, 0.24, True","37.00, 0.33, True","40.00, 0.34, True","23.00, 0.23, True","30.00, 0.28, True","36.00, 0.27, True","30.00, 0.19, True","37.00, 0.24, True","29.00, 0.19, True","41.00, 0.26, True","25.00, 0.13, True","31.00, 0.17, True","30.00, 0.16, True","31.00, 0.17, True","36.00, 0.13, True","33.00, 0.12, True","24.00, 0.08, True","32.00, 0.11, True","31.00, 0.02, True","35.00, 0.02, True","30.00, 0.01, True","29.00, 0.01, True","30.00, 0.01, True","30.00, 0.01, True","31.00, 0.01, True","33.00, 0.01, True","30.00, 0.00, True","30.00, 0.00, True","31.00, 0.00, True","30.00, 0.00, True","30.00, 0.00, True","27.00, 0.00, True",A,0.353
template_55,"21.00, 0.77, False","42.00, 1.00, False","33.00, 1.00, True","34.00, 1.00, True",None,"38.00, 0.82, True","22.00, 0.77, True","23.00, 0.67, True","38.00, 0.74, True","21.00, 0.56, True","44.00, 0.68, True","45.00, 0.68, True","41.00, 0.67, True","44.00, 0.61, True","37.00, 0.58, True","40.00, 0.52, True","42.00, 0.53, True","38.00, 0.51, True","37.00, 0.51, True","30.00, 0.40, True","29.00, 0.39, True","30.00, 0.40, True","42.00, 0.41, True","41.00, 0.40, True","26.00, 0.31, True","36.00, 0.32, True","41.00, 0.35, True","25.00, 0.25, True","35.00, 0.31, True","45.00, 0.32, True","17.00, 0.10, True","44.00, 0.27, True","32.00, 0.21, True","41.00, 0.26, True","35.00, 0.19, True","33.00, 0.18, True","34.00, 0.18, True","38.00, 0.20, True","35.00, 0.13, True","35.00, 0.13, True","24.00, 0.08, True","33.00, 0.12, True","36.00, 0.02, True","37.00, 0.02, True","37.00, 0.02, True","32.00, 0.01, True","36.00, 0.01, True","31.00, 0.01, True","37.00, 0.01, True","36.00, 0.01, True","29.00, 0.00, True","32.00, 0.00, True","33.00, 0.01, True","31.00, 0.00, True","35.00, 0.00, True","33.00, 0.00, True",A,0.353
template_31,"38.00, 0.58, False","44.00, 0.75, False","31.00, 0.80, False","32.00, 0.81, False","38.00, 0.82, False",None,"42.00, 1.00, None","39.00, 1.00, True","35.00, 1.00, True","39.00, 0.91, True","42.00, 0.91, True","43.00, 0.92, True","38.00, 0.91, True","37.00, 0.82, True","40.00, 0.83, True","44.00, 0.75, True","36.00, 0.73, True","43.00, 0.75, True","42.00, 0.75, True","34.00, 0.64, True","31.00, 0.63, True","36.00, 0.65, True","45.00, 0.61, True","44.00, 0.61, True","33.00, 0.56, True","38.00, 0.51, True","45.00, 0.54, True","34.00, 0.49, True","34.00, 0.49, True","39.00, 0.45, True","30.00, 0.34, True","28.00, 0.32, True","34.00, 0.36, True","40.00, 0.40, True","28.00, 0.27, True","38.00, 0.33, True","25.00, 0.25, True","42.00, 0.35, True","40.00, 0.25, True","41.00, 0.26, True","24.00, 0.16, True","39.00, 0.25, True","33.00, 0.04, True","39.00, 0.05, True","36.00, 0.04, True","31.00, 0.02, True","35.00, 0.03, True","33.00, 0.02, True","35.00, 0.02, True","37.00, 0.02, True","31.00, 0.01, True","30.00, 0.01, True","31.00, 0.01, True","31.00, 0.01, True","36.00, 0.01, True","31.00, 0.00, True",A,0.34
template_43,"26.00, 0.51, False","44.00, 0.75, False","38.00, 0.82, False","32.00, 0.81, False","22.00, 0.77, False","42.00, 1.00, True",None,"26.00, 1.00, True","42.00, 1.00, True","26.00, 0.89, True","47.00, 0.92, True","50.00, 0.92, True","44.00, 0.92, True","48.00, 0.84, True","44.00, 0.83, True","42.00, 0.75, True","41.00, 0.75, True","41.00, 0.75, True","41.00, 0.75, True","38.00, 0.66, True","38.00, 0.66, True","37.00, 0.65, True","42.00, 0.60, True","45.00, 0.61, True","32.00, 0.55, True","40.00, 0.52, True","47.00, 0.55, True","35.00, 0.49, True","38.00, 0.51, True","44.00, 0.48, True","25.00, 0.30, True","43.00, 0.41, True","35.00, 0.37, True","41.00, 0.40, True","36.00, 0.32, True","34.00, 0.31, True","36.00, 0.32, True","37.00, 0.33, True","37.00, 0.24, True","33.00, 0.21, True","25.00, 0.16, True","39.00, 0.25, True","33.00, 0.04, True","41.00, 0.06, True","39.00, 0.04, True","32.00, 0.02, True","39.00, 0.04, True","31.00, 0.02, True","38.00, 0.03, True","38.00, 0.02, True","28.00, 0.01, True","30.00, 0.01, True","31.00, 0.01, True","28.00, 0.01, True","37.00, 0.01, True","35.00, 0.00, True",A,0.34
template_49,"21.00, 0.39, False","36.00, 0.65, False","33.00, 0.72, False","29.00, 0.70, False","23.00, 0.67, False","39.00, 1.00, False","26.00, 1.00, False",None,"40.00, 1.00, None","15.00, 1.00, True","43.00, 1.00, True","47.00, 1.00, True","44.00, 1.00, True","46.00, 0.92, True","40.00, 0.91, True","38.00, 0.82, True","41.00, 0.83, True","36.00, 0.82, True","38.00, 0.82, True","36.00, 0.73, True","24.00, 0.68, True","28.00, 0.70, True","44.00, 0.68, True","35.00, 0.64, True","31.00, 0.63, True","39.00, 0.59, True","41.00, 0.59, True","34.00, 0.56, True","30.00, 0.54, True","42.00, 0.53, True","23.00, 0.34, True","47.00, 0.49, True","28.00, 0.38, True","40.00, 0.46, True","32.00, 0.35, True","34.00, 0.36, True","33.00, 0.36, True","35.00, 0.37, True","33.00, 0.25, True","33.00, 0.25, True","21.00, 0.17, True","36.00, 0.27, True","32.00, 0.05, True","37.00, 0.06, True","35.00, 0.04, True","27.00, 0.02, True","35.00, 0.04, True","27.00, 0.02, True","36.00, 0.03, True","35.00, 0.02, True","27.00, 0.01, True","29.00, 0.01, True","29.00, 0.01, True","27.00, 0.01, True","33.00, 0.01, True","32.00, 0.00, True",A,0.336
template_9,"35.00, 0.49, False","49.00, 0.69, False","30.00, 0.71, False","36.00, 0.73, False","38.00, 0.74, False","35.00, 1.00, False","42.00, 1.00, False","40.00, 1.00, True",None,"40.00, 1.00, True","49.00, 1.00, True","45.00, 1.00, True","46.00, 1.00, True","45.00, 0.92, True","47.00, 0.92, True","45.00, 0.84, True","44.00, 0.83, True","46.00, 0.84, True","41.00, 0.83, True","24.00, 0.68, True","31.00, 0.71, True","35.00, 0.73, True","46.00, 0.68, True","47.00, 0.69, True","31.00, 0.63, True","39.00, 0.59, True","45.00, 0.61, True","35.00, 0.57, True","18.00, 0.44, True","42.00, 0.53, True","36.00, 0.43, True","44.00, 0.48, True","20.00, 0.31, True","43.00, 0.47, True","30.00, 0.34, True","19.00, 0.24, True","28.00, 0.32, True","37.00, 0.38, True","45.00, 0.32, True","39.00, 0.29, True","27.00, 0.21, True","39.00, 0.29, True","15.00, 0.01, True","41.00, 0.07, True","39.00, 0.05, True","14.00, 0.00, True","39.00, 0.04, True","12.00, 0.00, True","38.00, 0.03, True","41.00, 0.03, True","12.00, 0.00, True","11.00, 0.00, True","13.00, 0.00, True","13.00, 0.00, True","40.00, 0.01, True","36.00, 0.01, True",A,0.336
template_47,"27.00, 0.37, False","36.00, 0.57, False","33.00, 0.64, False","30.00, 0.62, False","21.00, 0.56, False","39.00, 0.91, False","26.00, 0.89, False","15.00, 1.00, False","40.00, 1.00, False",None,"47.00, 1.00, None","47.00, 1.00, None","42.00, 1.00, None","46.00, 1.00, True","43.00, 1.00, True","42.00, 0.91, True","39.00, 0.91, True","39.00, 0.91, True","37.00, 0.91, True","36.00, 0.82, True","30.00, 0.80, True","31.00, 0.80, True","45.00, 0.76, True","35.00, 0.73, True","33.00, 0.72, True","35.00, 0.64, True","44.00, 0.68, True","35.00, 0.64, True","36.00, 0.65, True","41.00, 0.59, True","26.00, 0.43, True","43.00, 0.53, True","32.00, 0.48, True","40.00, 0.52, True","38.00, 0.45, True","39.00, 0.45, True","37.00, 0.44, True","32.00, 0.41, True","36.00, 0.32, True","36.00, 0.32, True","25.00, 0.25, True","37.00, 0.33, True","36.00, 0.07, True","39.00, 0.08, True","39.00, 0.07, True","32.00, 0.04, True","38.00, 0.05, True","31.00, 0.04, True","38.00, 0.04, True","40.00, 0.04, True","30.00, 0.02, True","32.00, 0.02, True","32.00, 0.02, True","30.00, 0.01, True","36.00, 0.01, True","35.00, 0.01, True",A,0.332
