"statistic, pvalue, row is better than column",best set: template_48,template_34,template_6,template_50,template_4,template_46,template_54,template_18,template_28,template_20,template_32,template_41,template_7,template_35,template_2,template_53,template_12,template_22,template_39,template_10,template_0,template_27,template_26,template_8,template_14,template_55,template_15,template_11,template_5,template_37,template_30,template_23,template_13,template_52,template_29,template_44,template_33,template_1,template_24,template_25,template_9,template_49,template_47,template_17,template_51,template_45,template_19,template_3,template_36,template_40,template_16,template_43,template_31,template_42,template_21,template_38,group,accuracy
template_48,None,"20.00, 0.76, True","15.00, 0.73, True","9.00, 0.31, True","14.00, 0.39, True","4.00, 0.12, True","12.00, 0.28, True","14.00, 0.31, True","17.00, 0.28, True","14.00, 0.19, True","19.00, 0.24, True","30.00, 0.28, True","31.00, 0.29, True","31.00, 0.29, True","17.00, 0.17, True","27.00, 0.26, True","19.00, 0.19, True","17.00, 0.17, True","28.00, 0.22, True","17.00, 0.14, True","15.00, 0.12, True","29.00, 0.23, True","20.00, 0.16, True","16.00, 0.10, True","14.00, 0.08, True","23.00, 0.12, True","28.00, 0.15, True","27.00, 0.14, True","29.00, 0.15, True","31.00, 0.17, True","16.00, 0.07, True","25.00, 0.10, True","28.00, 0.12, True","8.00, 0.02, True","32.00, 0.14, True","12.00, 0.03, True","32.00, 0.14, True","27.00, 0.11, True","17.00, 0.04, True","26.00, 0.09, True","28.00, 0.10, True","23.00, 0.07, True","25.00, 0.08, True","30.00, 0.11, True","25.00, 0.06, True","29.00, 0.08, True","26.00, 0.05, True","30.00, 0.07, True","16.00, 0.02, True","15.00, 0.02, True","10.00, 0.01, True","26.00, 0.04, True","27.00, 0.03, True","4.00, 0.00, True","24.00, 0.02, True","17.00, 0.01, True",A,0.477
template_34,"20.00, 0.76, False",None,"14.00, 1.00, None","24.00, 0.78, True","13.00, 0.71, True","17.00, 0.63, True","21.00, 0.66, True","16.00, 0.62, True","7.00, 0.36, True","13.00, 0.38, True","6.00, 0.24, True","18.00, 0.36, True","23.00, 0.41, True","19.00, 0.37, True","19.00, 0.37, True","28.00, 0.45, True","13.00, 0.30, True","16.00, 0.34, True","18.00, 0.29, True","13.00, 0.23, True","9.00, 0.17, True","26.00, 0.37, True","18.00, 0.29, True","10.00, 0.14, True","14.00, 0.19, True","25.00, 0.25, True","23.00, 0.23, True","22.00, 0.22, True","23.00, 0.23, True","19.00, 0.19, True","17.00, 0.17, True","21.00, 0.17, True","22.00, 0.18, True","15.00, 0.12, True","18.00, 0.14, True","22.00, 0.18, True","16.00, 0.13, True","21.00, 0.17, True","15.00, 0.09, True","23.00, 0.15, True","23.00, 0.15, True","24.00, 0.16, True","27.00, 0.18, True","25.00, 0.16, True","24.00, 0.12, True","27.00, 0.14, True","22.00, 0.09, True","25.00, 0.10, True","5.00, 0.01, True","7.00, 0.01, True","18.00, 0.06, True","24.00, 0.08, True","21.00, 0.05, True","12.00, 0.01, True","20.00, 0.02, True","6.00, 0.00, True",A,0.463
template_6,"15.00, 0.73, False","14.00, 1.00, True",None,"18.00, 0.75, True","6.00, 0.61, True","13.00, 0.58, True","17.00, 0.63, True","11.00, 0.56, True","11.00, 0.44, True","5.00, 0.21, True","13.00, 0.38, True","23.00, 0.41, True","25.00, 0.43, True","26.00, 0.43, True","14.00, 0.31, True","25.00, 0.43, True","9.00, 0.23, True","10.00, 0.25, True","22.00, 0.33, True","7.00, 0.13, True","7.00, 0.13, True","25.00, 0.36, True","15.00, 0.26, True","5.00, 0.06, True","7.00, 0.09, True","24.00, 0.24, True","25.00, 0.25, True","21.00, 0.21, True","26.00, 0.25, True","23.00, 0.23, True","13.00, 0.13, True","20.00, 0.16, True","21.00, 0.17, True","12.00, 0.09, True","23.00, 0.18, True","20.00, 0.16, True","24.00, 0.19, True","22.00, 0.18, True","12.00, 0.07, True","22.00, 0.14, True","22.00, 0.14, True","24.00, 0.16, True","26.00, 0.17, True","27.00, 0.18, True","23.00, 0.12, True","27.00, 0.14, True","23.00, 0.09, True","27.00, 0.11, True","8.00, 0.02, True","11.00, 0.03, True","11.00, 0.03, True","23.00, 0.07, True","20.00, 0.04, True","12.00, 0.01, True","21.00, 0.03, True","9.00, 0.00, True",A,0.463
template_50,"9.00, 0.31, False","24.00, 0.78, False","18.00, 0.75, False",None,"22.00, 1.00, None","13.00, 1.00, True","19.00, 1.00, True","21.00, 1.00, True","21.00, 0.88, True","18.00, 0.75, True","24.00, 0.78, True","31.00, 0.71, True","31.00, 0.71, True","31.00, 0.71, True","18.00, 0.64, True","27.00, 0.69, True","19.00, 0.64, True","17.00, 0.63, True","30.00, 0.62, True","16.00, 0.51, True","18.00, 0.53, True","29.00, 0.61, True","21.00, 0.56, True","17.00, 0.43, True","17.00, 0.43, True","22.00, 0.40, True","30.00, 0.46, True","27.00, 0.44, True","29.00, 0.46, True","30.00, 0.46, True","16.00, 0.34, True","27.00, 0.37, True","25.00, 0.36, True","9.00, 0.17, True","30.00, 0.40, True","12.00, 0.22, True","32.00, 0.41, True","26.00, 0.37, True","16.00, 0.21, True","26.00, 0.31, True","26.00, 0.31, True","25.00, 0.30, True","25.00, 0.30, True","27.00, 0.31, True","24.00, 0.24, True","25.00, 0.25, True","27.00, 0.21, True","27.00, 0.21, True","17.00, 0.14, True","17.00, 0.14, True","14.00, 0.11, True","25.00, 0.16, True","25.00, 0.13, True","6.00, 0.01, True","23.00, 0.07, True","16.00, 0.04, True",A,0.449
template_4,"14.00, 0.39, False","13.00, 0.71, False","6.00, 0.61, False","22.00, 1.00, True",None,"15.00, 1.00, True","23.00, 1.00, True","9.00, 1.00, True","11.00, 0.84, True","7.00, 0.63, True","12.00, 0.70, True","26.00, 0.69, True","28.00, 0.70, True","27.00, 0.69, True","18.00, 0.64, True","30.00, 0.71, True","11.00, 0.56, True","13.00, 0.58, True","26.00, 0.60, True","10.00, 0.42, True","7.00, 0.36, True","29.00, 0.61, True","16.00, 0.51, True","7.00, 0.26, True","10.00, 0.33, True","27.00, 0.44, True","26.00, 0.43, True","26.00, 0.43, True","27.00, 0.44, True","26.00, 0.43, True","16.00, 0.34, True","23.00, 0.34, True","25.00, 0.36, True","15.00, 0.26, True","25.00, 0.36, True","22.00, 0.33, True","27.00, 0.37, True","24.00, 0.35, True","13.00, 0.18, True","27.00, 0.31, True","26.00, 0.31, True","28.00, 0.32, True","29.00, 0.33, True","31.00, 0.34, True","27.00, 0.26, True","30.00, 0.28, True","24.00, 0.19, True","31.00, 0.24, True","8.00, 0.05, True","13.00, 0.10, True","12.00, 0.09, True","27.00, 0.18, True","25.00, 0.13, True","13.00, 0.04, True","24.00, 0.08, True","9.00, 0.01, True",A,0.449
template_46,"4.00, 0.12, False","17.00, 0.63, False","13.00, 0.58, False","13.00, 1.00, False","15.00, 1.00, False",None,"14.00, 1.00, None","17.00, 1.00, None","19.00, 1.00, True","16.00, 0.86, True","19.00, 0.87, True","30.00, 0.80, True","33.00, 0.81, True","32.00, 0.81, True","18.00, 0.75, True","30.00, 0.80, True","21.00, 0.77, True","17.00, 0.74, True","29.00, 0.70, True","18.00, 0.64, True","15.00, 0.61, True","31.00, 0.71, True","22.00, 0.67, True","16.00, 0.51, True","16.00, 0.51, True","25.00, 0.50, True","28.00, 0.53, True","30.00, 0.54, True","31.00, 0.54, True","31.00, 0.54, True","20.00, 0.46, True","27.00, 0.44, True","27.00, 0.44, True","11.00, 0.26, True","30.00, 0.46, True","15.00, 0.32, True","31.00, 0.47, True","27.00, 0.44, True","19.00, 0.30, True","28.00, 0.38, True","29.00, 0.39, True","24.00, 0.35, True","26.00, 0.37, True","30.00, 0.40, True","24.00, 0.29, True","29.00, 0.33, True","26.00, 0.25, True","31.00, 0.29, True","15.00, 0.15, True","17.00, 0.17, True","14.00, 0.14, True","26.00, 0.21, True","28.00, 0.18, True","5.00, 0.01, True","25.00, 0.10, True","15.00, 0.05, True",A,0.444
template_54,"12.00, 0.28, False","21.00, 0.66, False","17.00, 0.63, False","19.00, 1.00, False","23.00, 1.00, False","14.00, 1.00, True",None,"23.00, 1.00, None","22.00, 1.00, True","21.00, 0.88, True","24.00, 0.89, True","30.00, 0.80, True","35.00, 0.82, True","32.00, 0.81, True","22.00, 0.77, True","28.00, 0.79, True","19.00, 0.76, True","20.00, 0.76, True","29.00, 0.70, True","19.00, 0.64, True","21.00, 0.66, True","32.00, 0.72, True","18.00, 0.64, True","18.00, 0.53, True","21.00, 0.56, True","23.00, 0.49, True","31.00, 0.54, True","30.00, 0.54, True","32.00, 0.55, True","32.00, 0.55, True","22.00, 0.48, True","27.00, 0.44, True","30.00, 0.46, True","8.00, 0.21, True","29.00, 0.46, True","19.00, 0.37, True","30.00, 0.46, True","33.00, 0.48, True","18.00, 0.29, True","26.00, 0.37, True","31.00, 0.40, True","26.00, 0.37, True","27.00, 0.37, True","30.00, 0.40, True","26.00, 0.31, True","29.00, 0.33, True","26.00, 0.25, True","30.00, 0.28, True","17.00, 0.17, True","17.00, 0.17, True","16.00, 0.16, True","29.00, 0.23, True","29.00, 0.19, True","11.00, 0.04, True","25.00, 0.10, True","16.00, 0.05, True",A,0.444
template_18,"14.00, 0.31, False","16.00, 0.62, False","11.00, 0.56, False","21.00, 1.00, False","9.00, 1.00, False","17.00, 1.00, True","23.00, 1.00, True",None,"17.00, 1.00, True","7.00, 0.80, True","18.00, 0.87, True","27.00, 0.79, True","31.00, 0.80, True","29.00, 0.80, True","18.00, 0.75, True","29.00, 0.80, True","15.00, 0.73, True","13.00, 0.71, True","27.00, 0.69, True","14.00, 0.60, True","14.00, 0.60, True","27.00, 0.69, True","14.00, 0.60, True","12.00, 0.46, True","11.00, 0.44, True","26.00, 0.51, True","25.00, 0.50, True","27.00, 0.52, True","29.00, 0.53, True","27.00, 0.52, True","16.00, 0.42, True","22.00, 0.40, True","26.00, 0.43, True","18.00, 0.36, True","28.00, 0.45, True","21.00, 0.39, True","28.00, 0.45, True","26.00, 0.43, True","12.00, 0.22, True","24.00, 0.35, True","28.00, 0.38, True","26.00, 0.37, True","29.00, 0.39, True","31.00, 0.40, True","28.00, 0.32, True","30.00, 0.34, True","21.00, 0.21, True","33.00, 0.30, True","12.00, 0.12, True","17.00, 0.17, True","10.00, 0.10, True","27.00, 0.21, True","26.00, 0.17, True","16.00, 0.07, True","24.00, 0.10, True","12.00, 0.03, True",A,0.444
template_28,"17.00, 0.28, False","7.00, 0.36, False","11.00, 0.44, False","21.00, 0.88, False","11.00, 0.84, False","19.00, 1.00, False","22.00, 1.00, False","17.00, 1.00, False",None,"13.00, 1.00, True","5.00, 1.00, True","20.00, 0.88, True","24.00, 0.89, True","19.00, 0.87, True","20.00, 0.88, True","29.00, 0.90, True","14.00, 0.86, True","18.00, 0.87, True","21.00, 0.77, True","14.00, 0.72, True","10.00, 0.68, True","27.00, 0.79, True","17.00, 0.74, True","10.00, 0.54, True","12.00, 0.57, True","25.00, 0.59, True","25.00, 0.59, True","22.00, 0.57, True","23.00, 0.58, True","21.00, 0.56, True","17.00, 0.52, True","24.00, 0.50, True","22.00, 0.48, True","16.00, 0.42, True","19.00, 0.45, True","22.00, 0.48, True","20.00, 0.46, True","20.00, 0.46, True","18.00, 0.36, True","24.00, 0.42, True","23.00, 0.41, True","26.00, 0.43, True","25.00, 0.43, True","27.00, 0.44, True","25.00, 0.36, True","29.00, 0.39, True","25.00, 0.30, True","27.00, 0.31, True","5.00, 0.06, True","8.00, 0.11, True","19.00, 0.24, True","25.00, 0.25, True","21.00, 0.17, True","11.00, 0.06, True","22.00, 0.11, True","7.00, 0.02, True",A,0.44
template_20,"14.00, 0.19, False","13.00, 0.38, False","5.00, 0.21, False","18.00, 0.75, False","7.00, 0.63, False","16.00, 0.86, False","21.00, 0.88, False","7.00, 0.80, False","13.00, 1.00, False",None,"16.00, 1.00, None","26.00, 1.00, True","29.00, 1.00, True","29.00, 1.00, True","14.00, 1.00, True","28.00, 1.00, True","13.00, 1.00, True","10.00, 1.00, True","26.00, 0.89, True","10.00, 0.83, True","12.00, 0.85, True","26.00, 0.89, True","16.00, 0.86, True","8.00, 0.65, True","7.00, 0.63, True","26.00, 0.69, True","25.00, 0.68, True","26.00, 0.69, True","28.00, 0.70, True","26.00, 0.69, True","15.00, 0.61, True","23.00, 0.58, True","24.00, 0.58, True","15.00, 0.50, True","26.00, 0.60, True","22.00, 0.57, True","28.00, 0.61, True","25.00, 0.59, True","11.00, 0.34, True","24.00, 0.50, True","26.00, 0.51, True","26.00, 0.51, True","29.00, 0.53, True","28.00, 0.53, True","26.00, 0.43, True","28.00, 0.45, True","23.00, 0.34, True","30.00, 0.40, True","10.00, 0.18, True","17.00, 0.28, True","12.00, 0.22, True","26.00, 0.31, True","22.00, 0.22, True","15.00, 0.12, True","22.00, 0.14, True","10.00, 0.05, True",A,0.435
