"statistic, pvalue, row is better than column",best set: template_22,template_30,template_16,template_37,template_38,template_36,template_20,template_39,template_28,template_44,template_34,template_40,template_41,template_32,template_18,template_24,template_29,template_14,template_52,template_50,template_33,template_21,template_35,template_23,template_15,template_48,template_17,template_31,template_26,template_46,template_19,template_25,template_53,template_54,template_49,template_45,template_27,template_55,template_10,template_47,template_51,template_2,template_8,template_43,template_3,template_11,template_42,template_6,template_12,template_9,template_4,template_5,template_13,template_7,template_0,template_1,group,accuracy
template_22,None,"38.00, 0.51, True","35.00, 0.31, True","65.00, 0.36, True","39.00, 0.25, True","31.00, 0.17, True","23.00, 0.07, True","62.00, 0.20, True","40.00, 0.06, True","40.00, 0.05, True","33.00, 0.02, True","39.00, 0.04, True","65.00, 0.07, True","38.00, 0.02, True","24.00, 0.00, True","24.00, 0.00, True","58.00, 0.02, True","42.00, 0.01, True","39.00, 0.01, True","31.00, 0.00, True","54.00, 0.01, True","54.00, 0.01, True","52.00, 0.01, True","55.00, 0.01, True","59.00, 0.01, True","38.00, 0.00, True","57.00, 0.01, True","60.00, 0.00, True","22.00, 0.00, True","42.00, 0.00, True","52.00, 0.00, True","50.00, 0.00, True","57.00, 0.00, True","38.00, 0.00, True","63.00, 0.00, True","58.00, 0.00, True","48.00, 0.00, True","55.00, 0.00, True","39.00, 0.00, True","57.00, 0.00, True","59.00, 0.00, True","38.00, 0.00, True","21.00, 0.00, True","51.00, 0.00, True","59.00, 0.00, True","46.00, 0.00, True","47.00, 0.00, True","31.00, 0.00, True","32.00, 0.00, True","45.00, 0.00, True","29.00, 0.00, True","46.00, 0.00, True","44.00, 0.00, True","48.00, 0.00, True","45.00, 0.00, True","53.00, 0.00, True",A,0.78
template_30,"38.00, 0.51, False",None,"35.00, 0.82, True","66.00, 0.73, True","41.00, 0.67, True","36.00, 0.57, True","40.00, 0.46, True","58.00, 0.47, True","38.00, 0.20, True","40.00, 0.18, True","27.00, 0.09, True","45.00, 0.17, True","60.00, 0.20, True","31.00, 0.07, True","42.00, 0.09, True","45.00, 0.08, True","53.00, 0.08, True","57.00, 0.07, True","45.00, 0.04, True","38.00, 0.03, True","61.00, 0.06, True","61.00, 0.06, True","54.00, 0.04, True","56.00, 0.04, True","64.00, 0.04, True","43.00, 0.02, True","61.00, 0.03, True","58.00, 0.02, True","48.00, 0.01, True","44.00, 0.01, True","58.00, 0.01, True","58.00, 0.01, True","59.00, 0.01, True","54.00, 0.00, True","64.00, 0.01, True","61.00, 0.01, True","55.00, 0.00, True","57.00, 0.00, True","55.00, 0.00, True","64.00, 0.00, True","58.00, 0.00, True","35.00, 0.00, True","40.00, 0.00, True","62.00, 0.00, True","58.00, 0.00, True","55.00, 0.00, True","55.00, 0.00, True","42.00, 0.00, True","53.00, 0.00, True","58.00, 0.00, True","41.00, 0.00, True","57.00, 0.00, True","52.00, 0.00, True","58.00, 0.00, True","54.00, 0.00, True","57.00, 0.00, True",A,0.771
template_16,"35.00, 0.31, False","35.00, 0.82, False",None,"74.00, 0.93, True","50.00, 0.92, True","50.00, 0.84, True","34.00, 0.64, True","64.00, 0.67, True","48.00, 0.38, True","33.00, 0.25, True","36.00, 0.23, True","53.00, 0.31, True","66.00, 0.32, True","43.00, 0.19, True","34.00, 0.12, True","44.00, 0.14, True","59.00, 0.14, True","53.00, 0.11, True","47.00, 0.07, True","41.00, 0.06, True","64.00, 0.10, True","64.00, 0.10, True","56.00, 0.08, True","56.00, 0.07, True","65.00, 0.07, True","45.00, 0.04, True","59.00, 0.04, True","64.00, 0.04, True","45.00, 0.02, True","49.00, 0.02, True","58.00, 0.02, True","58.00, 0.02, True","61.00, 0.02, True","53.00, 0.01, True","70.00, 0.02, True","61.00, 0.01, True","57.00, 0.01, True","61.00, 0.01, True","61.00, 0.00, True","67.00, 0.00, True","63.00, 0.00, True","27.00, 0.00, True","36.00, 0.00, True","63.00, 0.00, True","64.00, 0.00, True","54.00, 0.00, True","50.00, 0.00, True","34.00, 0.00, True","48.00, 0.00, True","57.00, 0.00, True","39.00, 0.00, True","58.00, 0.00, True","55.00, 0.00, True","60.00, 0.00, True","55.00, 0.00, True","64.00, 0.00, True",A,0.768
template_37,"65.00, 0.36, False","66.00, 0.73, False","74.00, 0.93, False",None,"63.00, 1.00, None","63.00, 1.00, True","73.00, 0.87, True","27.00, 0.69, True","59.00, 0.53, True","74.00, 0.52, True","62.00, 0.44, True","64.00, 0.44, True","27.00, 0.21, True","61.00, 0.34, True","72.00, 0.34, True","71.00, 0.30, True","32.00, 0.09, True","72.00, 0.21, True","71.00, 0.18, True","68.00, 0.17, True","21.00, 0.02, True","38.00, 0.06, True","23.00, 0.02, True","28.00, 0.03, True","53.00, 0.08, True","72.00, 0.12, True","45.00, 0.04, True","29.00, 0.01, True","69.00, 0.06, True","74.00, 0.07, True","35.00, 0.01, True","33.00, 0.01, True","41.00, 0.01, True","67.00, 0.02, True","42.00, 0.01, True","47.00, 0.01, True","38.00, 0.00, True","38.00, 0.00, True","67.00, 0.01, True","41.00, 0.00, True","30.00, 0.00, True","71.00, 0.00, True","66.00, 0.00, True","52.00, 0.00, True","46.00, 0.00, True","36.00, 0.00, True","63.00, 0.00, True","63.00, 0.00, True","65.00, 0.00, True","25.00, 0.00, True","58.00, 0.00, True","31.00, 0.00, True","33.00, 0.00, True","33.00, 0.00, True","53.00, 0.00, True","47.00, 0.00, True",A,0.765
template_38,"39.00, 0.25, False","41.00, 0.67, False","50.00, 0.92, False","63.00, 1.00, True",None,"26.00, 1.00, True","47.00, 0.84, True","55.00, 0.78, True","25.00, 0.36, True","52.00, 0.45, True","24.00, 0.24, True","22.00, 0.22, True","58.00, 0.37, True","27.00, 0.18, True","47.00, 0.25, True","33.00, 0.15, True","51.00, 0.17, True","53.00, 0.15, True","34.00, 0.07, True","45.00, 0.10, True","54.00, 0.11, True","58.00, 0.12, True","49.00, 0.10, True","57.00, 0.10, True","57.00, 0.08, True","51.00, 0.07, True","57.00, 0.06, True","54.00, 0.04, True","40.00, 0.02, True","48.00, 0.03, True","57.00, 0.03, True","54.00, 0.03, True","53.00, 0.02, True","42.00, 0.01, True","62.00, 0.02, True","55.00, 0.01, True","54.00, 0.01, True","54.00, 0.01, True","41.00, 0.00, True","61.00, 0.01, True","58.00, 0.00, True","54.00, 0.00, True","52.00, 0.00, True","57.00, 0.00, True","56.00, 0.00, True","52.00, 0.00, True","47.00, 0.00, True","50.00, 0.00, True","45.00, 0.00, True","52.00, 0.00, True","46.00, 0.00, True","54.00, 0.00, True","50.00, 0.00, True","56.00, 0.00, True","49.00, 0.00, True","51.00, 0.00, True",A,0.765
template_36,"31.00, 0.17, False","36.00, 0.57, False","50.00, 0.84, False","63.00, 1.00, False","26.00, 1.00, False",None,"43.00, 0.92, True","61.00, 0.86, True","30.00, 0.46, True","55.00, 0.52, True","26.00, 0.31, True","37.00, 0.38, True","64.00, 0.44, True","29.00, 0.23, True","47.00, 0.29, True","37.00, 0.20, True","54.00, 0.21, True","49.00, 0.16, True","40.00, 0.10, True","41.00, 0.11, True","57.00, 0.14, True","59.00, 0.14, True","52.00, 0.12, True","56.00, 0.12, True","54.00, 0.09, True","47.00, 0.07, True","64.00, 0.09, True","60.00, 0.07, True","41.00, 0.03, True","46.00, 0.03, True","57.00, 0.04, True","53.00, 0.04, True","57.00, 0.02, True","45.00, 0.01, True","64.00, 0.03, True","58.00, 0.02, True","53.00, 0.01, True","55.00, 0.01, True","42.00, 0.00, True","62.00, 0.01, True","55.00, 0.00, True","54.00, 0.00, True","44.00, 0.00, True","55.00, 0.00, True","56.00, 0.00, True","51.00, 0.00, True","47.00, 0.00, True","41.00, 0.00, True","43.00, 0.00, True","49.00, 0.00, True","39.00, 0.00, True","49.00, 0.00, True","47.00, 0.00, True","52.00, 0.00, True","46.00, 0.00, True","50.00, 0.00, True",A,0.764
template_20,"23.00, 0.07, False","40.00, 0.46, False","34.00, 0.64, False","73.00, 0.87, False","47.00, 0.84, False","43.00, 0.92, False",None,"70.00, 1.00, True","47.00, 0.69, True","45.00, 0.61, True","38.00, 0.51, True","46.00, 0.55, True","77.00, 0.58, True","43.00, 0.41, True","25.00, 0.25, True","39.00, 0.29, True","69.00, 0.33, True","46.00, 0.21, True","49.00, 0.19, True","41.00, 0.15, True","65.00, 0.21, True","65.00, 0.21, True","61.00, 0.20, True","62.00, 0.18, True","69.00, 0.17, True","41.00, 0.09, True","65.00, 0.12, True","72.00, 0.12, True","30.00, 0.02, True","50.00, 0.06, True","65.00, 0.07, True","58.00, 0.06, True","68.00, 0.05, True","46.00, 0.02, True","74.00, 0.05, True","70.00, 0.04, True","57.00, 0.02, True","69.00, 0.02, True","49.00, 0.01, True","68.00, 0.01, True","69.00, 0.01, True","37.00, 0.00, True","35.00, 0.00, True","64.00, 0.00, True","65.00, 0.00, True","56.00, 0.00, True","49.00, 0.00, True","28.00, 0.00, True","40.00, 0.00, True","53.00, 0.00, True","31.00, 0.00, True","54.00, 0.00, True","50.00, 0.00, True","55.00, 0.00, True","45.00, 0.00, True","56.00, 0.00, True",A,0.761
template_39,"62.00, 0.20, False","58.00, 0.47, False","64.00, 0.67, False","27.00, 0.69, False","55.00, 0.78, False","61.00, 0.86, False","70.00, 1.00, False",None,"56.00, 0.78, True","75.00, 0.75, True","55.00, 0.64, True","59.00, 0.65, True","26.00, 0.43, True","58.00, 0.53, True","69.00, 0.51, True","69.00, 0.46, True","29.00, 0.19, True","73.00, 0.34, True","71.00, 0.30, True","70.00, 0.29, True","26.00, 0.09, True","43.00, 0.16, True","26.00, 0.09, True","36.00, 0.11, True","52.00, 0.15, True","73.00, 0.21, True","51.00, 0.10, True","30.00, 0.03, True","65.00, 0.10, True","73.00, 0.12, True","38.00, 0.03, True","32.00, 0.02, True","35.00, 0.01, True","65.00, 0.04, True","43.00, 0.02, True","41.00, 0.01, True","44.00, 0.01, True","35.00, 0.00, True","68.00, 0.02, True","40.00, 0.00, True","37.00, 0.00, True","73.00, 0.00, True","69.00, 0.00, True","59.00, 0.00, True","53.00, 0.00, True","40.00, 0.00, True","69.00, 0.00, True","67.00, 0.00, True","65.00, 0.00, True","39.00, 0.00, True","62.00, 0.00, True","43.00, 0.00, True","42.00, 0.00, True","45.00, 0.00, True","59.00, 0.00, True","54.00, 0.00, True",A,0.76
template_28,"40.00, 0.06, False","38.00, 0.20, False","48.00, 0.38, False","59.00, 0.53, False","25.00, 0.36, False","30.00, 0.46, False","47.00, 0.69, False","56.00, 0.78, False",None,"56.00, 1.00, True","34.00, 0.90, True","40.00, 0.91, True","66.00, 0.86, True","36.00, 0.73, True","54.00, 0.71, True","53.00, 0.64, True","54.00, 0.52, True","58.00, 0.47, True","49.00, 0.39, True","48.00, 0.38, True","58.00, 0.37, True","59.00, 0.38, True","55.00, 0.36, True","57.00, 0.33, True","63.00, 0.31, True","49.00, 0.25, True","62.00, 0.23, True","59.00, 0.19, True","51.00, 0.14, True","47.00, 0.13, True","60.00, 0.15, True","57.00, 0.14, True","60.00, 0.09, True","51.00, 0.06, True","58.00, 0.07, True","58.00, 0.06, True","57.00, 0.04, True","52.00, 0.03, True","55.00, 0.03, True","59.00, 0.03, True","57.00, 0.01, True","50.00, 0.00, True","52.00, 0.00, True","64.00, 0.00, True","57.00, 0.00, True","56.00, 0.00, True","49.00, 0.00, True","44.00, 0.00, True","53.00, 0.00, True","49.00, 0.00, True","45.00, 0.00, True","49.00, 0.00, True","53.00, 0.00, True","52.00, 0.00, True","49.00, 0.00, True","48.00, 0.00, True",A,0.755
template_44,"40.00, 0.05, False","40.00, 0.18, False","33.00, 0.25, False","74.00, 0.52, False","52.00, 0.45, False","55.00, 0.52, False","45.00, 0.61, False","75.00, 0.75, False","56.00, 1.00, False",None,"50.00, 1.00, True","65.00, 1.00, True","83.00, 0.94, True","57.00, 0.85, True","51.00, 0.77, True","55.00, 0.71, True","76.00, 0.63, True","65.00, 0.55, True","48.00, 0.44, True","39.00, 0.39, True","76.00, 0.48, True","80.00, 0.49, True","70.00, 0.46, True","72.00, 0.42, True","80.00, 0.40, True","38.00, 0.24, True","76.00, 0.31, True","76.00, 0.28, True","58.00, 0.19, True","48.00, 0.16, True","78.00, 0.22, True","73.00, 0.21, True","72.00, 0.14, True","59.00, 0.09, True","77.00, 0.13, True","65.00, 0.09, True","70.00, 0.07, True","72.00, 0.06, True","66.00, 0.05, True","75.00, 0.05, True","67.00, 0.02, True","34.00, 0.00, True","52.00, 0.00, True","68.00, 0.00, True","70.00, 0.00, True","62.00, 0.00, True","59.00, 0.00, True","41.00, 0.00, True","54.00, 0.00, True","64.00, 0.00, True","48.00, 0.00, True","62.00, 0.00, True","59.00, 0.00, True","63.00, 0.00, True","55.00, 0.00, True","62.00, 0.00, True",B,0.754
