"statistic, pvalue, row is better than column",best set: template_28,template_36,template_6,template_30,template_34,template_31,template_32,template_8,template_44,template_2,template_48,template_7,template_40,template_29,template_4,template_50,template_37,template_38,template_45,template_33,template_41,template_9,template_5,template_46,template_47,template_51,template_49,template_0,template_35,template_39,template_42,template_54,template_52,template_12,template_55,template_10,template_11,template_13,template_3,template_53,template_23,template_1,template_21,template_18,template_17,template_27,template_26,template_15,template_43,template_16,template_19,template_20,template_22,template_25,template_24,template_14,group,accuracy
template_28,None,"23.00, 0.58, True","31.00, 0.47, True","32.00, 0.48, True","21.00, 0.32, True","48.00, 0.38, True","17.00, 0.06, True","28.00, 0.12, True","35.00, 0.13, True","30.00, 0.07, True","24.00, 0.04, True","45.00, 0.08, True","19.00, 0.01, True","36.00, 0.05, True","23.00, 0.01, True","21.00, 0.01, True","42.00, 0.05, True","21.00, 0.01, True","45.00, 0.04, True","39.00, 0.03, True","41.00, 0.02, True","44.00, 0.01, True","44.00, 0.01, True","18.00, 0.00, True","41.00, 0.01, True","38.00, 0.01, True","36.00, 0.00, True","26.00, 0.00, True","36.00, 0.00, True","36.00, 0.00, True","25.00, 0.00, True","21.00, 0.00, True","23.00, 0.00, True","26.00, 0.00, True","36.00, 0.00, True","23.00, 0.00, True","46.00, 0.00, True","39.00, 0.00, True","37.00, 0.00, True","34.00, 0.00, True","50.00, 0.00, True","34.00, 0.00, True","49.00, 0.00, True","32.00, 0.00, True","50.00, 0.00, True","50.00, 0.00, True","27.00, 0.00, True","48.00, 0.00, True","29.00, 0.00, True","32.00, 0.00, True","47.00, 0.00, True","25.00, 0.00, True","26.00, 0.00, True","49.00, 0.00, True","30.00, 0.00, True","25.00, 0.00, True",A,0.503
template_36,"23.00, 0.58, False",None,"36.00, 0.91, True","35.00, 0.91, True","25.00, 0.78, True","46.00, 0.68, True","21.00, 0.26, True","31.00, 0.34, True","40.00, 0.34, True","37.00, 0.24, True","26.00, 0.14, True","45.00, 0.20, True","24.00, 0.08, True","35.00, 0.13, True","33.00, 0.10, True","22.00, 0.05, True","39.00, 0.12, True","23.00, 0.04, True","44.00, 0.10, True","39.00, 0.08, True","37.00, 0.04, True","42.00, 0.04, True","42.00, 0.04, True","28.00, 0.02, True","42.00, 0.04, True","37.00, 0.02, True","39.00, 0.01, True","40.00, 0.01, True","39.00, 0.01, True","36.00, 0.01, True","32.00, 0.01, True","31.00, 0.00, True","27.00, 0.00, True","34.00, 0.00, True","35.00, 0.00, True","31.00, 0.00, True","47.00, 0.01, True","38.00, 0.00, True","38.00, 0.00, True","36.00, 0.00, True","51.00, 0.00, True","41.00, 0.00, True","49.00, 0.00, True","38.00, 0.00, True","51.00, 0.00, True","47.00, 0.00, True","36.00, 0.00, True","48.00, 0.00, True","31.00, 0.00, True","39.00, 0.00, True","46.00, 0.00, True","33.00, 0.00, True","32.00, 0.00, True","47.00, 0.00, True","35.00, 0.00, True","33.00, 0.00, True",A,0.488
template_6,"31.00, 0.47, False","36.00, 0.91, False",None,"45.00, 1.00, None","35.00, 1.00, True","57.00, 0.85, True","33.00, 0.48, True","27.00, 0.44, True","43.00, 0.47, True","34.00, 0.31, True","32.00, 0.25, True","45.00, 0.28, True","34.00, 0.18, True","46.00, 0.24, True","24.00, 0.10, True","32.00, 0.14, True","54.00, 0.24, True","36.00, 0.13, True","51.00, 0.17, True","46.00, 0.15, True","46.00, 0.09, True","45.00, 0.07, True","48.00, 0.08, True","27.00, 0.03, True","49.00, 0.08, True","49.00, 0.05, True","42.00, 0.03, True","25.00, 0.01, True","45.00, 0.03, True","42.00, 0.02, True","36.00, 0.01, True","31.00, 0.01, True","32.00, 0.01, True","28.00, 0.00, True","40.00, 0.01, True","28.00, 0.00, True","47.00, 0.01, True","41.00, 0.01, True","40.00, 0.00, True","40.00, 0.00, True","49.00, 0.00, True","34.00, 0.00, True","51.00, 0.00, True","34.00, 0.00, True","51.00, 0.00, True","52.00, 0.00, True","34.00, 0.00, True","50.00, 0.00, True","38.00, 0.00, True","32.00, 0.00, True","51.00, 0.00, True","26.00, 0.00, True","28.00, 0.00, True","50.00, 0.00, True","31.00, 0.00, True","28.00, 0.00, True",A,0.481
template_30,"32.00, 0.48, False","35.00, 0.91, False","45.00, 1.00, True",None,"32.00, 1.00, True","49.00, 0.84, True","36.00, 0.50, True","30.00, 0.46, True","28.00, 0.38, True","24.00, 0.24, True","32.00, 0.25, True","56.00, 0.32, True","37.00, 0.20, True","42.00, 0.22, True","35.00, 0.16, True","33.00, 0.15, True","49.00, 0.22, True","37.00, 0.14, True","50.00, 0.16, True","51.00, 0.17, True","47.00, 0.09, True","51.00, 0.08, True","54.00, 0.09, True","35.00, 0.04, True","54.00, 0.09, True","51.00, 0.06, True","47.00, 0.03, True","41.00, 0.03, True","50.00, 0.04, True","45.00, 0.02, True","38.00, 0.02, True","38.00, 0.01, True","35.00, 0.01, True","30.00, 0.01, True","51.00, 0.02, True","31.00, 0.00, True","50.00, 0.01, True","48.00, 0.01, True","44.00, 0.01, True","48.00, 0.00, True","55.00, 0.00, True","40.00, 0.00, True","51.00, 0.00, True","27.00, 0.00, True","50.00, 0.00, True","56.00, 0.00, True","30.00, 0.00, True","52.00, 0.00, True","42.00, 0.00, True","23.00, 0.00, True","50.00, 0.00, True","25.00, 0.00, True","24.00, 0.00, True","54.00, 0.00, True","25.00, 0.00, True","24.00, 0.00, True",A,0.481
template_34,"21.00, 0.32, False","25.00, 0.78, False","35.00, 1.00, False","32.00, 1.00, False",None,"54.00, 0.92, True","15.00, 0.41, True","32.00, 0.55, True","39.00, 0.52, True","34.00, 0.36, True","21.00, 0.21, True","48.00, 0.33, True","26.00, 0.17, True","39.00, 0.25, True","31.00, 0.17, True","28.00, 0.15, True","47.00, 0.25, True","23.00, 0.09, True","51.00, 0.20, True","42.00, 0.16, True","40.00, 0.09, True","45.00, 0.08, True","50.00, 0.10, True","27.00, 0.03, True","42.00, 0.08, True","41.00, 0.05, True","34.00, 0.02, True","36.00, 0.02, True","36.00, 0.02, True","41.00, 0.03, True","31.00, 0.01, True","30.00, 0.01, True","27.00, 0.00, True","31.00, 0.01, True","45.00, 0.02, True","30.00, 0.00, True","50.00, 0.02, True","43.00, 0.01, True","46.00, 0.01, True","39.00, 0.00, True","54.00, 0.00, True","39.00, 0.00, True","49.00, 0.00, True","34.00, 0.00, True","55.00, 0.00, True","54.00, 0.00, True","34.00, 0.00, True","49.00, 0.00, True","36.00, 0.00, True","37.00, 0.00, True","50.00, 0.00, True","31.00, 0.00, True","32.00, 0.00, True","52.00, 0.00, True","37.00, 0.00, True","34.00, 0.00, True",A,0.478
template_31,"48.00, 0.38, False","46.00, 0.68, False","57.00, 0.85, False","49.00, 0.84, False","54.00, 0.92, False",None,"54.00, 0.78, True","50.00, 0.77, True","56.00, 0.71, True","52.00, 0.57, True","50.00, 0.50, True","39.00, 0.39, True","51.00, 0.40, True","27.00, 0.26, True","50.00, 0.34, True","48.00, 0.33, True","30.00, 0.24, True","49.00, 0.29, True","22.00, 0.11, True","37.00, 0.20, True","38.00, 0.12, True","32.00, 0.07, True","33.00, 0.08, True","50.00, 0.14, True","37.00, 0.09, True","31.00, 0.04, True","39.00, 0.04, True","51.00, 0.07, True","32.00, 0.03, True","33.00, 0.02, True","49.00, 0.05, True","47.00, 0.04, True","42.00, 0.03, True","47.00, 0.03, True","35.00, 0.01, True","43.00, 0.02, True","38.00, 0.01, True","34.00, 0.01, True","23.00, 0.00, True","36.00, 0.00, True","37.00, 0.00, True","30.00, 0.00, True","35.00, 0.00, True","44.00, 0.00, True","34.00, 0.00, True","36.00, 0.00, True","41.00, 0.00, True","36.00, 0.00, True","33.00, 0.00, True","40.00, 0.00, True","35.00, 0.00, True","39.00, 0.00, True","40.00, 0.00, True","34.00, 0.00, True","42.00, 0.00, True","40.00, 0.00, True",A,0.472
template_32,"17.00, 0.06, False","21.00, 0.26, False","33.00, 0.48, False","36.00, 0.50, False","15.00, 0.41, False","54.00, 0.78, False",None,"38.00, 1.00, None","51.00, 1.00, True","40.00, 0.83, True","31.00, 0.71, True","50.00, 0.70, True","26.00, 0.51, True","43.00, 0.60, True","29.00, 0.46, True","32.00, 0.48, True","49.00, 0.56, True","27.00, 0.37, True","54.00, 0.46, True","37.00, 0.38, True","41.00, 0.26, True","49.00, 0.25, True","46.00, 0.24, True","30.00, 0.16, True","41.00, 0.22, True","44.00, 0.17, True","40.00, 0.10, True","39.00, 0.10, True","39.00, 0.10, True","43.00, 0.10, True","36.00, 0.07, True","34.00, 0.05, True","28.00, 0.03, True","34.00, 0.04, True","43.00, 0.05, True","33.00, 0.02, True","51.00, 0.06, True","44.00, 0.04, True","45.00, 0.03, True","39.00, 0.01, True","53.00, 0.01, True","46.00, 0.01, True","51.00, 0.00, True","39.00, 0.00, True","53.00, 0.00, True","54.00, 0.00, True","36.00, 0.00, True","53.00, 0.00, True","35.00, 0.00, True","41.00, 0.00, True","49.00, 0.00, True","32.00, 0.00, True","35.00, 0.00, True","51.00, 0.00, True","39.00, 0.00, True","37.00, 0.00, True",A,0.46
template_8,"28.00, 0.12, False","31.00, 0.34, False","27.00, 0.44, False","30.00, 0.46, False","32.00, 0.55, False","50.00, 0.77, False","38.00, 1.00, True",None,"40.00, 1.00, True","30.00, 0.80, True","34.00, 0.72, True","47.00, 0.69, True","36.00, 0.57, True","49.00, 0.62, True","34.00, 0.49, True","31.00, 0.47, True","53.00, 0.57, True","38.00, 0.45, True","48.00, 0.44, True","46.00, 0.43, True","48.00, 0.29, True","40.00, 0.21, True","44.00, 0.23, True","30.00, 0.16, True","43.00, 0.23, True","40.00, 0.15, True","40.00, 0.10, True","32.00, 0.07, True","45.00, 0.12, True","43.00, 0.10, True","33.00, 0.06, True","32.00, 0.05, True","31.00, 0.04, True","25.00, 0.02, True","42.00, 0.05, True","26.00, 0.01, True","43.00, 0.04, True","40.00, 0.03, True","41.00, 0.03, True","39.00, 0.01, True","48.00, 0.01, True","39.00, 0.00, True","46.00, 0.00, True","28.00, 0.00, True","48.00, 0.00, True","48.00, 0.00, True","23.00, 0.00, True","48.00, 0.00, True","34.00, 0.00, True","23.00, 0.00, True","44.00, 0.00, True","23.00, 0.00, True","21.00, 0.00, True","47.00, 0.00, True","23.00, 0.00, True","22.00, 0.00, True",A,0.46
template_44,"35.00, 0.13, False","40.00, 0.34, False","43.00, 0.47, False","28.00, 0.38, False","39.00, 0.52, False","56.00, 0.71, False","51.00, 1.00, False","40.00, 1.00, False",None,"39.00, 0.91, True","40.00, 0.83, True","63.00, 0.79, True","49.00, 0.69, True","50.00, 0.70, True","45.00, 0.61, True","32.00, 0.55, True","60.00, 0.66, True","45.00, 0.54, True","49.00, 0.50, True","57.00, 0.53, True","53.00, 0.36, True","56.00, 0.32, True","62.00, 0.35, True","36.00, 0.23, True","59.00, 0.33, True","51.00, 0.23, True","47.00, 0.15, True","42.00, 0.13, True","55.00, 0.18, True","49.00, 0.14, True","38.00, 0.10, True","32.00, 0.06, True","35.00, 0.06, True","35.00, 0.06, True","51.00, 0.08, True","36.00, 0.04, True","56.00, 0.08, True","53.00, 0.06, True","48.00, 0.04, True","49.00, 0.02, True","59.00, 0.02, True","46.00, 0.01, True","56.00, 0.01, True","39.00, 0.00, True","51.00, 0.00, True","56.00, 0.00, True","36.00, 0.00, True","50.00, 0.00, True","47.00, 0.00, True","29.00, 0.00, True","53.00, 0.00, True","34.00, 0.00, True","32.00, 0.00, True","53.00, 0.00, True","31.00, 0.00, True","34.00, 0.00, True",A,0.457
template_2,"30.00, 0.07, False","37.00, 0.24, False","34.00, 0.31, False","24.00, 0.24, False","34.00, 0.36, False","52.00, 0.57, False","40.00, 0.83, False","30.00, 0.80, False","39.00, 0.91, False",None,"43.00, 1.00, True","54.00, 0.92, True","47.00, 0.84, True","53.00, 0.85, True","36.00, 0.73, True","42.00, 0.75, True","56.00, 0.78, True","45.00, 0.68, True","53.00, 0.64, True","53.00, 0.64, True","56.00, 0.47, True","50.00, 0.39, True","58.00, 0.42, True","42.00, 0.35, True","60.00, 0.43, True","52.00, 0.31, True","54.00, 0.24, True","38.00, 0.17, True","52.00, 0.23, True","49.00, 0.19, True","43.00, 0.16, True","43.00, 0.14, True","40.00, 0.10, True","38.00, 0.10, True","57.00, 0.14, True","35.00, 0.06, True","52.00, 0.10, True","49.00, 0.08, True","45.00, 0.06, True","50.00, 0.03, True","57.00, 0.02, True","40.00, 0.01, True","53.00, 0.01, True","32.00, 0.00, True","54.00, 0.00, True","58.00, 0.00, True","35.00, 0.00, True","51.00, 0.00, True","40.00, 0.00, True","25.00, 0.00, True","55.00, 0.00, True","29.00, 0.00, True","26.00, 0.00, True","55.00, 0.00, True","30.00, 0.00, True","29.00, 0.00, True",A,0.451
