"statistic, pvalue, row is better than column",best set: template_6,template_39,template_28,template_41,template_35,template_0,template_38,template_46,template_29,template_37,template_40,template_2,template_12,template_30,template_34,template_48,template_10,template_8,template_50,template_31,template_49,template_42,template_33,template_4,template_32,template_24,template_55,template_20,template_44,template_36,template_47,template_52,template_51,template_54,template_53,template_7,template_15,template_18,template_22,template_45,template_13,template_3,template_14,template_16,template_23,template_26,template_43,template_1,template_17,template_19,template_9,template_25,template_11,template_5,template_21,template_27,group,accuracy
template_6,None,"46.00, 1.00, True","33.00, 1.00, True","44.00, 1.00, True","44.00, 0.92, True","16.00, 0.74, True","31.00, 0.71, True","40.00, 0.74, True","42.00, 0.75, True","43.00, 0.75, True","33.00, 0.72, True","31.00, 0.63, True","13.00, 0.38, True","31.00, 0.54, True","26.00, 0.51, True","32.00, 0.48, True","15.00, 0.32, True","9.00, 0.17, True","35.00, 0.43, True","44.00, 0.36, True","39.00, 0.29, True","34.00, 0.26, True","34.00, 0.26, True","4.00, 0.01, True","27.00, 0.18, True","19.00, 0.09, True","39.00, 0.21, True","17.00, 0.06, True","34.00, 0.15, True","21.00, 0.08, True","37.00, 0.17, True","30.00, 0.13, True","40.00, 0.18, True","36.00, 0.13, True","41.00, 0.15, True","34.00, 0.12, True","47.00, 0.15, True","14.00, 0.02, True","16.00, 0.03, True","38.00, 0.10, True","33.00, 0.08, True","40.00, 0.10, True","17.00, 0.02, True","20.00, 0.02, True","44.00, 0.08, True","15.00, 0.01, True","35.00, 0.04, True","30.00, 0.03, True","43.00, 0.05, True","43.00, 0.05, True","29.00, 0.02, True","45.00, 0.05, True","34.00, 0.02, True","28.00, 0.01, True","40.00, 0.02, True","41.00, 0.02, True",A,0.33
template_39,"46.00, 1.00, False",None,"37.00, 1.00, None","21.00, 1.00, None","23.00, 1.00, True","42.00, 0.91, True","33.00, 0.81, True","43.00, 0.83, True","19.00, 0.76, True","18.00, 0.75, True","37.00, 0.82, True","41.00, 0.75, True","45.00, 0.68, True","38.00, 0.66, True","36.00, 0.65, True","39.00, 0.59, True","38.00, 0.58, True","43.00, 0.53, True","41.00, 0.53, True","27.00, 0.31, True","33.00, 0.30, True","36.00, 0.32, True","19.00, 0.19, True","38.00, 0.28, True","34.00, 0.26, True","46.00, 0.28, True","32.00, 0.21, True","43.00, 0.23, True","38.00, 0.20, True","33.00, 0.18, True","35.00, 0.19, True","36.00, 0.19, True","31.00, 0.17, True","34.00, 0.15, True","25.00, 0.10, True","27.00, 0.11, True","37.00, 0.14, True","43.00, 0.16, True","43.00, 0.16, True","31.00, 0.09, True","25.00, 0.06, True","26.00, 0.07, True","43.00, 0.11, True","40.00, 0.10, True","34.00, 0.07, True","41.00, 0.09, True","32.00, 0.04, True","24.00, 0.02, True","30.00, 0.03, True","32.00, 0.04, True","22.00, 0.01, True","32.00, 0.03, True","22.00, 0.01, True","27.00, 0.01, True","30.00, 0.01, True","28.00, 0.01, True",A,0.326
template_28,"33.00, 1.00, False","37.00, 1.00, True",None,"38.00, 1.00, None","38.00, 1.00, True","31.00, 0.90, True","19.00, 0.76, True","38.00, 0.82, True","32.00, 0.81, True","36.00, 0.82, True","22.00, 0.77, True","35.00, 0.73, True","29.00, 0.61, True","25.00, 0.59, True","16.00, 0.51, True","31.00, 0.54, True","28.00, 0.53, True","30.00, 0.46, True","32.00, 0.48, True","39.00, 0.39, True","38.00, 0.33, True","30.00, 0.28, True","30.00, 0.28, True","27.00, 0.21, True","15.00, 0.12, True","37.00, 0.24, True","41.00, 0.26, True","35.00, 0.19, True","31.00, 0.17, True","15.00, 0.07, True","37.00, 0.20, True","28.00, 0.15, True","39.00, 0.21, True","33.00, 0.15, True","40.00, 0.18, True","34.00, 0.15, True","41.00, 0.15, True","32.00, 0.11, True","33.00, 0.12, True","33.00, 0.10, True","31.00, 0.09, True","37.00, 0.11, True","33.00, 0.08, True","31.00, 0.07, True","40.00, 0.09, True","33.00, 0.06, True","34.00, 0.04, True","27.00, 0.03, True","36.00, 0.05, True","38.00, 0.05, True","29.00, 0.02, True","41.00, 0.05, True","33.00, 0.02, True","29.00, 0.01, True","37.00, 0.02, True","38.00, 0.02, True",A,0.326
template_41,"44.00, 1.00, False","21.00, 1.00, True","38.00, 1.00, True",None,"24.00, 1.00, True","43.00, 0.92, True","36.00, 0.82, True","43.00, 0.83, True","20.00, 0.76, True","22.00, 0.77, True","35.00, 0.82, True","41.00, 0.75, True","41.00, 0.67, True","40.00, 0.66, True","37.00, 0.65, True","38.00, 0.58, True","39.00, 0.59, True","41.00, 0.53, True","41.00, 0.53, True","31.00, 0.34, True","33.00, 0.30, True","36.00, 0.32, True","17.00, 0.17, True","37.00, 0.28, True","31.00, 0.24, True","47.00, 0.29, True","28.00, 0.18, True","44.00, 0.23, True","37.00, 0.20, True","31.00, 0.17, True","32.00, 0.17, True","36.00, 0.19, True","25.00, 0.13, True","39.00, 0.17, True","25.00, 0.10, True","25.00, 0.10, True","34.00, 0.12, True","43.00, 0.16, True","44.00, 0.17, True","27.00, 0.07, True","18.00, 0.04, True","24.00, 0.06, True","45.00, 0.12, True","40.00, 0.10, True","31.00, 0.06, True","42.00, 0.09, True","28.00, 0.03, True","21.00, 0.02, True","29.00, 0.03, True","28.00, 0.03, True","17.00, 0.01, True","30.00, 0.03, True","19.00, 0.01, True","23.00, 0.01, True","27.00, 0.01, True","25.00, 0.01, True",A,0.326
template_35,"44.00, 0.92, False","23.00, 1.00, False","38.00, 1.00, False","24.00, 1.00, False",None,"40.00, 1.00, True","36.00, 0.91, True","39.00, 0.91, True","20.00, 0.88, True","20.00, 0.88, True","42.00, 0.91, True","44.00, 0.83, True","43.00, 0.75, True","43.00, 0.75, True","33.00, 0.72, True","37.00, 0.65, True","42.00, 0.67, True","44.00, 0.61, True","40.00, 0.59, True","31.00, 0.40, True","24.00, 0.29, True","35.00, 0.37, True","12.00, 0.16, True","41.00, 0.35, True","31.00, 0.29, True","53.00, 0.36, True","32.00, 0.25, True","50.00, 0.30, True","36.00, 0.23, True","33.00, 0.21, True","28.00, 0.18, True","38.00, 0.24, True","26.00, 0.17, True","39.00, 0.21, True","29.00, 0.15, True","26.00, 0.14, True","42.00, 0.19, True","49.00, 0.22, True","49.00, 0.22, True","32.00, 0.11, True","26.00, 0.09, True","28.00, 0.10, True","49.00, 0.16, True","47.00, 0.15, True","39.00, 0.10, True","47.00, 0.13, True","26.00, 0.03, True","26.00, 0.03, True","36.00, 0.06, True","37.00, 0.06, True","23.00, 0.02, True","38.00, 0.05, True","27.00, 0.02, True","27.00, 0.02, True","36.00, 0.02, True","35.00, 0.02, True",A,0.323
template_0,"16.00, 0.74, False","42.00, 0.91, False","31.00, 0.90, False","43.00, 0.92, False","40.00, 1.00, False",None,"33.00, 1.00, True","40.00, 1.00, True","38.00, 1.00, True","42.00, 1.00, True","36.00, 1.00, True","35.00, 0.91, True","22.00, 0.77, True","34.00, 0.81, True","30.00, 0.80, True","38.00, 0.74, True","19.00, 0.64, True","20.00, 0.55, True","39.00, 0.66, True","45.00, 0.54, True","38.00, 0.45, True","33.00, 0.42, True","34.00, 0.42, True","14.00, 0.19, True","30.00, 0.34, True","26.00, 0.25, True","40.00, 0.34, True","24.00, 0.19, True","35.00, 0.27, True","26.00, 0.21, True","37.00, 0.28, True","34.00, 0.26, True","41.00, 0.30, True","36.00, 0.23, True","42.00, 0.26, True","35.00, 0.22, True","44.00, 0.23, True","22.00, 0.11, True","24.00, 0.12, True","41.00, 0.18, True","33.00, 0.15, True","42.00, 0.19, True","21.00, 0.06, True","26.00, 0.09, True","44.00, 0.14, True","24.00, 0.06, True","32.00, 0.06, True","27.00, 0.04, True","42.00, 0.09, True","44.00, 0.10, True","30.00, 0.04, True","44.00, 0.08, True","32.00, 0.04, True","31.00, 0.03, True","41.00, 0.04, True","41.00, 0.04, True",A,0.319
template_38,"31.00, 0.71, False","33.00, 0.81, False","19.00, 0.76, False","36.00, 0.82, False","36.00, 0.91, False","33.00, 1.00, False",None,"42.00, 1.00, None","32.00, 1.00, None","37.00, 1.00, None","18.00, 1.00, None","35.00, 1.00, True","30.00, 0.90, True","29.00, 0.90, True","19.00, 0.87, True","35.00, 0.82, True","28.00, 0.79, True","30.00, 0.71, True","35.00, 0.73, True","41.00, 0.59, True","39.00, 0.52, True","36.00, 0.50, True","31.00, 0.47, True","29.00, 0.39, True","16.00, 0.27, True","40.00, 0.40, True","40.00, 0.40, True","38.00, 0.33, True","34.00, 0.31, True","14.00, 0.14, True","38.00, 0.33, True","27.00, 0.26, True","37.00, 0.33, True","33.00, 0.25, True","41.00, 0.30, True","39.00, 0.29, True","48.00, 0.29, True","35.00, 0.22, True","36.00, 0.23, True","33.00, 0.18, True","33.00, 0.18, True","40.00, 0.21, True","35.00, 0.16, True","35.00, 0.16, True","44.00, 0.17, True","36.00, 0.13, True","33.00, 0.08, True","31.00, 0.07, True","43.00, 0.11, True","43.00, 0.11, True","35.00, 0.07, True","45.00, 0.10, True","37.00, 0.06, True","36.00, 0.05, True","41.00, 0.05, True","40.00, 0.05, True",A,0.316
template_46,"40.00, 0.74, False","43.00, 0.83, False","38.00, 0.82, False","43.00, 0.83, False","39.00, 0.91, False","40.00, 1.00, False","42.00, 1.00, True",None,"41.00, 1.00, None","46.00, 1.00, None","43.00, 1.00, None","39.00, 1.00, True","40.00, 0.91, True","39.00, 0.91, True","39.00, 0.91, True","18.00, 0.75, True","41.00, 0.83, True","38.00, 0.74, True","25.00, 0.68, True","44.00, 0.61, True","32.00, 0.48, True","25.00, 0.43, True","35.00, 0.49, True","37.00, 0.44, True","32.00, 0.41, True","48.00, 0.44, True","37.00, 0.38, True","47.00, 0.38, True","26.00, 0.25, True","36.00, 0.32, True","32.00, 0.30, True","32.00, 0.30, True","39.00, 0.34, True","26.00, 0.21, True","43.00, 0.31, True","39.00, 0.29, True","51.00, 0.30, True","43.00, 0.27, True","44.00, 0.27, True","36.00, 0.19, True","41.00, 0.22, True","41.00, 0.22, True","43.00, 0.19, True","44.00, 0.20, True","48.00, 0.18, True","45.00, 0.17, True","34.00, 0.08, True","36.00, 0.09, True","48.00, 0.13, True","46.00, 0.13, True","37.00, 0.08, True","45.00, 0.10, True","42.00, 0.08, True","37.00, 0.05, True","44.00, 0.05, True","45.00, 0.06, True",A,0.316
template_29,"42.00, 0.75, False","19.00, 0.76, False","32.00, 0.81, False","20.00, 0.76, False","20.00, 0.88, False","38.00, 1.00, False","32.00, 1.00, True","41.00, 1.00, True",None,"20.00, 1.00, None","37.00, 1.00, None","42.00, 1.00, True","44.00, 0.92, True","41.00, 0.91, True","35.00, 0.91, True","35.00, 0.82, True","37.00, 0.82, True","43.00, 0.75, True","41.00, 0.75, True","29.00, 0.53, True","26.00, 0.43, True","37.00, 0.51, True","18.00, 0.36, True","40.00, 0.46, True","33.00, 0.42, True","50.00, 0.44, True","28.00, 0.32, True","49.00, 0.39, True","42.00, 0.35, True","33.00, 0.30, True","26.00, 0.25, True","38.00, 0.33, True","25.00, 0.25, True","36.00, 0.27, True","27.00, 0.21, True","24.00, 0.19, True","34.00, 0.22, True","46.00, 0.28, True","47.00, 0.29, True","31.00, 0.17, True","19.00, 0.09, True","26.00, 0.14, True","47.00, 0.21, True","45.00, 0.20, True","31.00, 0.11, True","45.00, 0.17, True","20.00, 0.03, True","19.00, 0.03, True","29.00, 0.06, True","29.00, 0.06, True","19.00, 0.02, True","31.00, 0.06, True","19.00, 0.02, True","22.00, 0.02, True","27.00, 0.02, True","27.00, 0.02, True",A,0.316
template_37,"43.00, 0.75, False","18.00, 0.75, False","36.00, 0.82, False","22.00, 0.77, False","20.00, 0.88, False","42.00, 1.00, False","37.00, 1.00, True","46.00, 1.00, True","20.00, 1.00, True",None,"42.00, 1.00, None","42.00, 1.00, True","45.00, 0.92, True","39.00, 0.91, True","36.00, 0.91, True","42.00, 0.83, True","42.00, 0.83, True","42.00, 0.75, True","41.00, 0.75, True","28.00, 0.53, True","30.00, 0.46, True","38.00, 0.51, True","20.00, 0.38, True","39.00, 0.45, True","33.00, 0.42, True","48.00, 0.44, True","34.00, 0.36, True","45.00, 0.37, True","38.00, 0.33, True","31.00, 0.29, True","31.00, 0.29, True","38.00, 0.33, True","27.00, 0.26, True","38.00, 0.28, True","26.00, 0.21, True","26.00, 0.21, True","36.00, 0.23, True","44.00, 0.27, True","44.00, 0.27, True","33.00, 0.18, True","25.00, 0.13, True","27.00, 0.14, True","45.00, 0.20, True","40.00, 0.18, True","33.00, 0.12, True","41.00, 0.15, True","28.00, 0.06, True","25.00, 0.05, True","30.00, 0.07, True","30.00, 0.07, True","18.00, 0.02, True","32.00, 0.06, True","24.00, 0.03, True","23.00, 0.02, True","31.00, 0.03, True","31.00, 0.03, True",A,0.316
