"statistic, pvalue, row is better than column",best set: template_22,template_24,template_18,template_26,template_25,template_14,template_16,template_21,template_27,template_23,template_20,template_19,template_39,template_41,template_15,template_29,template_35,template_34,template_12,template_28,template_2,template_13,template_17,template_10,template_31,template_44,template_30,template_4,template_33,template_37,template_53,template_38,template_6,template_40,template_32,template_0,template_55,template_11,template_8,template_54,template_48,template_5,template_9,template_50,template_46,template_51,template_36,template_52,template_3,template_42,template_7,template_47,template_1,template_45,template_49,template_43,group,accuracy
template_22,None,"15.00, 0.61, True","14.00, 0.49, True","18.00, 0.53, True","27.00, 0.37, True","13.00, 0.23, True","15.00, 0.26, True","26.00, 0.31, True","27.00, 0.31, True","24.00, 0.19, True","12.00, 0.09, True","29.00, 0.15, True","30.00, 0.11, True","29.00, 0.08, True","26.00, 0.05, True","30.00, 0.04, True","29.00, 0.04, True","26.00, 0.03, True","21.00, 0.02, True","24.00, 0.02, True","23.00, 0.02, True","28.00, 0.03, True","21.00, 0.01, True","22.00, 0.01, True","27.00, 0.02, True","24.00, 0.01, True","23.00, 0.01, True","18.00, 0.00, True","26.00, 0.01, True","26.00, 0.01, True","22.00, 0.00, True","22.00, 0.00, True","20.00, 0.00, True","22.00, 0.00, True","23.00, 0.00, True","20.00, 0.00, True","21.00, 0.00, True","25.00, 0.00, True","11.00, 0.00, True","16.00, 0.00, True","17.00, 0.00, True","25.00, 0.00, True","20.00, 0.00, True","17.00, 0.00, True","19.00, 0.00, True","20.00, 0.00, True","17.00, 0.00, True","16.00, 0.00, True","22.00, 0.00, True","20.00, 0.00, True","23.00, 0.00, True","19.00, 0.00, True","23.00, 0.00, True","25.00, 0.00, True","17.00, 0.00, True","17.00, 0.00, True",A,0.46
template_24,"15.00, 0.61, False",None,"21.00, 1.00, True","16.00, 1.00, True","20.00, 0.65, True","14.00, 0.60, True","20.00, 0.65, True","26.00, 0.60, True","22.00, 0.57, True","19.00, 0.37, True","20.00, 0.38, True","27.00, 0.31, True","29.00, 0.23, True","30.00, 0.19, True","22.00, 0.11, True","27.00, 0.09, True","31.00, 0.11, True","28.00, 0.10, True","19.00, 0.05, True","21.00, 0.05, True","24.00, 0.06, True","24.00, 0.06, True","21.00, 0.04, True","14.00, 0.02, True","29.00, 0.06, True","24.00, 0.04, True","23.00, 0.02, True","18.00, 0.01, True","28.00, 0.04, True","27.00, 0.03, True","23.00, 0.01, True","19.00, 0.01, True","19.00, 0.01, True","19.00, 0.01, True","23.00, 0.01, True","22.00, 0.01, True","22.00, 0.01, True","18.00, 0.00, True","16.00, 0.00, True","11.00, 0.00, True","16.00, 0.00, True","23.00, 0.00, True","17.00, 0.00, True","18.00, 0.00, True","16.00, 0.00, True","19.00, 0.00, True","21.00, 0.00, True","10.00, 0.00, True","21.00, 0.00, True","17.00, 0.00, True","20.00, 0.00, True","18.00, 0.00, True","19.00, 0.00, True","25.00, 0.00, True","18.00, 0.00, True","17.00, 0.00, True",A,0.443
template_18,"14.00, 0.49, False","21.00, 1.00, False",None,"20.00, 1.00, None","28.00, 0.79, True","18.00, 0.75, True","19.00, 0.76, True","29.00, 0.70, True","31.00, 0.71, True","28.00, 0.53, True","11.00, 0.34, True","27.00, 0.37, True","30.00, 0.28, True","31.00, 0.24, True","28.00, 0.18, True","32.00, 0.14, True","32.00, 0.14, True","30.00, 0.13, True","22.00, 0.09, True","23.00, 0.07, True","25.00, 0.08, True","32.00, 0.11, True","25.00, 0.06, True","27.00, 0.07, True","29.00, 0.08, True","28.00, 0.06, True","28.00, 0.05, True","17.00, 0.02, True","27.00, 0.04, True","30.00, 0.05, True","22.00, 0.02, True","26.00, 0.02, True","19.00, 0.01, True","26.00, 0.02, True","27.00, 0.02, True","19.00, 0.01, True","25.00, 0.01, True","27.00, 0.01, True","18.00, 0.00, True","18.00, 0.00, True","15.00, 0.00, True","28.00, 0.01, True","26.00, 0.01, True","19.00, 0.00, True","16.00, 0.00, True","23.00, 0.00, True","22.00, 0.00, True","18.00, 0.00, True","22.00, 0.00, True","21.00, 0.00, True","25.00, 0.00, True","18.00, 0.00, True","24.00, 0.00, True","22.00, 0.00, True","17.00, 0.00, True","21.00, 0.00, True",A,0.439
template_26,"18.00, 0.53, False","16.00, 1.00, False","20.00, 1.00, True",None,"24.00, 0.78, True","18.00, 0.75, True","20.00, 0.76, True","25.00, 0.68, True","27.00, 0.69, True","21.00, 0.47, True","20.00, 0.46, True","25.00, 0.36, True","29.00, 0.27, True","32.00, 0.25, True","23.00, 0.15, True","31.00, 0.14, True","29.00, 0.12, True","25.00, 0.10, True","19.00, 0.07, True","20.00, 0.06, True","27.00, 0.09, True","27.00, 0.09, True","23.00, 0.06, True","18.00, 0.04, True","28.00, 0.08, True","21.00, 0.04, True","23.00, 0.03, True","22.00, 0.03, True","27.00, 0.04, True","26.00, 0.04, True","23.00, 0.02, True","18.00, 0.01, True","21.00, 0.01, True","20.00, 0.01, True","22.00, 0.01, True","19.00, 0.01, True","22.00, 0.01, True","22.00, 0.01, True","18.00, 0.00, True","11.00, 0.00, True","15.00, 0.00, True","25.00, 0.01, True","22.00, 0.00, True","16.00, 0.00, True","13.00, 0.00, True","19.00, 0.00, True","18.00, 0.00, True","11.00, 0.00, True","22.00, 0.00, True","20.00, 0.00, True","20.00, 0.00, True","17.00, 0.00, True","18.00, 0.00, True","26.00, 0.00, True","17.00, 0.00, True","16.00, 0.00, True",A,0.439
template_25,"27.00, 0.37, False","20.00, 0.65, False","28.00, 0.79, False","24.00, 0.78, False",None,"27.00, 1.00, None","30.00, 1.00, None","19.00, 1.00, True","13.00, 1.00, True","11.00, 0.69, True","32.00, 0.81, True","14.00, 0.49, True","30.00, 0.46, True","32.00, 0.41, True","14.00, 0.19, True","27.00, 0.21, True","29.00, 0.23, True","32.00, 0.25, True","32.00, 0.25, True","25.00, 0.16, True","31.00, 0.20, True","20.00, 0.13, True","18.00, 0.09, True","28.00, 0.15, True","28.00, 0.15, True","31.00, 0.14, True","30.00, 0.11, True","26.00, 0.09, True","26.00, 0.09, True","31.00, 0.11, True","15.00, 0.02, True","28.00, 0.05, True","27.00, 0.04, True","26.00, 0.04, True","27.00, 0.03, True","25.00, 0.03, True","18.00, 0.01, True","14.00, 0.01, True","23.00, 0.01, True","21.00, 0.01, True","25.00, 0.01, True","17.00, 0.00, True","14.00, 0.00, True","24.00, 0.01, True","21.00, 0.01, True","17.00, 0.00, True","28.00, 0.01, True","19.00, 0.00, True","20.00, 0.00, True","20.00, 0.00, True","15.00, 0.00, True","13.00, 0.00, True","13.00, 0.00, True","23.00, 0.00, True","16.00, 0.00, True","15.00, 0.00, True",A,0.426
template_14,"13.00, 0.23, False","14.00, 0.60, False","18.00, 0.75, False","18.00, 0.75, False","27.00, 1.00, True",None,"21.00, 1.00, None","28.00, 1.00, True","27.00, 1.00, True","24.00, 0.78, True","14.00, 0.72, True","32.00, 0.63, True","32.00, 0.48, True","31.00, 0.40, True","26.00, 0.31, True","28.00, 0.22, True","30.00, 0.24, True","31.00, 0.24, True","21.00, 0.17, True","22.00, 0.14, True","27.00, 0.18, True","25.00, 0.16, True","25.00, 0.13, True","19.00, 0.09, True","30.00, 0.16, True","24.00, 0.10, True","25.00, 0.08, True","20.00, 0.06, True","26.00, 0.09, True","29.00, 0.10, True","22.00, 0.04, True","24.00, 0.04, True","24.00, 0.04, True","24.00, 0.04, True","28.00, 0.04, True","15.00, 0.01, True","25.00, 0.03, True","19.00, 0.01, True","15.00, 0.00, True","14.00, 0.00, True","17.00, 0.00, True","24.00, 0.01, True","20.00, 0.01, True","14.00, 0.00, True","15.00, 0.00, True","19.00, 0.00, True","19.00, 0.00, True","11.00, 0.00, True","24.00, 0.01, True","15.00, 0.00, True","21.00, 0.00, True","17.00, 0.00, True","20.00, 0.00, True","28.00, 0.00, True","19.00, 0.00, True","18.00, 0.00, True",A,0.426
template_16,"15.00, 0.26, False","20.00, 0.65, False","19.00, 0.76, False","20.00, 0.76, False","30.00, 1.00, True","21.00, 1.00, True",None,"30.00, 1.00, True","31.00, 1.00, True","28.00, 0.79, True","15.00, 0.73, True","31.00, 0.63, True","29.00, 0.46, True","30.00, 0.40, True","30.00, 0.34, True","27.00, 0.21, True","28.00, 0.22, True","25.00, 0.20, True","23.00, 0.18, True","22.00, 0.14, True","16.00, 0.10, True","28.00, 0.18, True","16.00, 0.07, True","23.00, 0.12, True","26.00, 0.14, True","20.00, 0.08, True","20.00, 0.06, True","19.00, 0.05, True","23.00, 0.07, True","26.00, 0.09, True","19.00, 0.03, True","23.00, 0.03, True","16.00, 0.02, True","26.00, 0.04, True","22.00, 0.02, True","23.00, 0.02, True","23.00, 0.02, True","23.00, 0.02, True","19.00, 0.01, True","18.00, 0.01, True","17.00, 0.00, True","23.00, 0.01, True","20.00, 0.01, True","19.00, 0.00, True","16.00, 0.00, True","24.00, 0.01, True","20.00, 0.01, True","19.00, 0.00, True","17.00, 0.00, True","24.00, 0.01, True","20.00, 0.00, True","20.00, 0.00, True","20.00, 0.00, True","20.00, 0.00, True","19.00, 0.00, True","17.00, 0.00, True",A,0.426
template_21,"26.00, 0.31, False","26.00, 0.60, False","29.00, 0.70, False","25.00, 0.68, False","19.00, 1.00, False","28.00, 1.00, False","30.00, 1.00, False",None,"16.00, 1.00, None","14.00, 0.86, True","29.00, 0.90, True","11.00, 0.56, True","30.00, 0.54, True","27.00, 0.44, True","9.00, 0.17, True","24.00, 0.24, True","21.00, 0.21, True","29.00, 0.27, True","27.00, 0.26, True","26.00, 0.21, True","29.00, 0.23, True","22.00, 0.18, True","16.00, 0.10, True","28.00, 0.18, True","26.00, 0.17, True","30.00, 0.16, True","32.00, 0.14, True","26.00, 0.11, True","22.00, 0.09, True","26.00, 0.11, True","23.00, 0.06, True","27.00, 0.06, True","30.00, 0.07, True","26.00, 0.05, True","23.00, 0.03, True","23.00, 0.03, True","23.00, 0.03, True","21.00, 0.02, True","24.00, 0.02, True","23.00, 0.01, True","27.00, 0.02, True","15.00, 0.00, True","15.00, 0.00, True","26.00, 0.01, True","23.00, 0.01, True","24.00, 0.01, True","27.00, 0.02, True","22.00, 0.01, True","18.00, 0.00, True","25.00, 0.01, True","12.00, 0.00, True","14.00, 0.00, True","13.00, 0.00, True","23.00, 0.00, True","17.00, 0.00, True","16.00, 0.00, True",A,0.422
template_27,"27.00, 0.31, False","22.00, 0.57, False","31.00, 0.71, False","27.00, 0.69, False","13.00, 1.00, False","27.00, 1.00, False","31.00, 1.00, False","16.00, 1.00, True",None,"13.00, 0.85, True","31.00, 0.90, True","13.00, 0.58, True","29.00, 0.53, True","25.00, 0.43, True","12.00, 0.22, True","23.00, 0.23, True","25.00, 0.25, True","34.00, 0.31, True","27.00, 0.26, True","26.00, 0.21, True","26.00, 0.21, True","14.00, 0.11, True","19.00, 0.12, True","26.00, 0.17, True","27.00, 0.18, True","28.00, 0.15, True","28.00, 0.12, True","26.00, 0.11, True","22.00, 0.09, True","27.00, 0.11, True","16.00, 0.03, True","25.00, 0.05, True","24.00, 0.05, True","23.00, 0.04, True","26.00, 0.04, True","21.00, 0.03, True","16.00, 0.02, True","15.00, 0.01, True","22.00, 0.02, True","19.00, 0.01, True","24.00, 0.02, True","16.00, 0.01, True","13.00, 0.00, True","21.00, 0.01, True","19.00, 0.01, True","16.00, 0.00, True","28.00, 0.02, True","18.00, 0.00, True","18.00, 0.00, True","22.00, 0.01, True","12.00, 0.00, True","13.00, 0.00, True","9.00, 0.00, True","24.00, 0.00, True","16.00, 0.00, True","14.00, 0.00, True",A,0.422
template_23,"24.00, 0.19, False","19.00, 0.37, False","28.00, 0.53, False","21.00, 0.47, False","11.00, 0.69, False","24.00, 0.78, False","28.00, 0.79, False","14.00, 0.86, False","13.00, 0.85, False",None,"32.00, 1.00, None","20.00, 0.88, True","32.00, 0.72, True","30.00, 0.62, True","15.00, 0.41, True","28.00, 0.38, True","26.00, 0.37, True","32.00, 0.41, True","29.00, 0.39, True","23.00, 0.28, True","32.00, 0.35, True","22.00, 0.27, True","19.00, 0.19, True","23.00, 0.23, True","30.00, 0.28, True","29.00, 0.23, True","32.00, 0.21, True","26.00, 0.17, True","26.00, 0.17, True","27.00, 0.18, True","17.00, 0.06, True","27.00, 0.09, True","26.00, 0.09, True","25.00, 0.08, True","27.00, 0.07, True","28.00, 0.08, True","21.00, 0.05, True","16.00, 0.02, True","24.00, 0.04, True","20.00, 0.02, True","25.00, 0.03, True","21.00, 0.02, True","14.00, 0.01, True","23.00, 0.02, True","21.00, 0.02, True","18.00, 0.01, True","28.00, 0.03, True","19.00, 0.01, True","19.00, 0.01, True","24.00, 0.02, True","16.00, 0.00, True","17.00, 0.00, True","16.00, 0.00, True","26.00, 0.00, True","19.00, 0.00, True","18.00, 0.00, True",A,0.414
