"statistic, pvalue, row is better than column",best set: template_34,template_20,template_29,template_35,template_28,template_32,template_30,template_22,template_25,template_36,template_16,template_23,template_19,template_8,template_2,template_33,template_9,template_17,template_18,template_41,template_4,template_6,template_27,template_11,template_14,template_1,template_21,template_3,template_39,template_40,template_38,template_49,template_7,template_0,template_5,template_37,template_55,template_26,template_13,template_47,template_45,template_48,template_10,template_24,template_53,template_52,template_31,template_15,template_42,template_51,template_46,template_44,template_43,template_54,template_12,template_50,group,accuracy
template_34,None,"10.00, 1.00, True","11.00, 0.84, True","9.00, 0.66, True","6.00, 0.45, True","6.00, 0.45, True","9.00, 0.40, True","6.00, 0.33, True","10.00, 0.33, True","4.00, 0.18, True","12.00, 0.36, True","8.00, 0.29, True","9.00, 0.31, True","11.00, 0.34, True","14.00, 0.39, True","7.00, 0.13, True","10.00, 0.18, True","12.00, 0.16, True","6.00, 0.08, True","8.00, 0.11, True","10.00, 0.14, True","8.00, 0.11, True","8.00, 0.08, True","10.00, 0.07, True","8.00, 0.05, True","9.00, 0.06, True","5.00, 0.03, True","11.00, 0.08, True","6.00, 0.03, True","4.00, 0.01, True","5.00, 0.02, True","12.00, 0.07, True","8.00, 0.04, True","8.00, 0.04, True","10.00, 0.04, True","4.00, 0.01, True","14.00, 0.06, True","6.00, 0.01, True","8.00, 0.02, True","13.00, 0.03, True","11.00, 0.02, True","5.00, 0.00, True","7.00, 0.01, True","3.00, 0.00, True","8.00, 0.01, True","4.00, 0.00, True","9.00, 0.01, True","4.00, 0.00, True","10.00, 0.01, True","8.00, 0.00, True","5.00, 0.00, True","8.00, 0.00, True","9.00, 0.01, True","10.00, 0.01, True","5.00, 0.00, True","4.00, 0.00, True",A,0.607
template_20,"10.00, 1.00, False",None,"15.00, 1.00, True","12.00, 0.85, True","12.00, 0.70, True","12.00, 0.70, True","11.00, 0.56, True","5.00, 0.42, True","13.00, 0.47, True","9.00, 0.40, True","12.00, 0.46, True","10.00, 0.42, True","12.00, 0.46, True","7.00, 0.36, True","12.00, 0.46, True","11.00, 0.26, True","9.00, 0.23, True","11.00, 0.20, True","5.00, 0.10, True","11.00, 0.20, True","8.00, 0.15, True","5.00, 0.10, True","8.00, 0.11, True","9.00, 0.09, True","5.00, 0.04, True","7.00, 0.06, True","7.00, 0.06, True","11.00, 0.11, True","12.00, 0.12, True","9.00, 0.06, True","11.00, 0.08, True","14.00, 0.11, True","7.00, 0.04, True","9.00, 0.06, True","10.00, 0.05, True","10.00, 0.05, True","13.00, 0.07, True","9.00, 0.04, True","9.00, 0.04, True","12.00, 0.03, True","12.00, 0.03, True","8.00, 0.02, True","9.00, 0.02, True","5.00, 0.01, True","11.00, 0.02, True","8.00, 0.01, True","10.00, 0.02, True","7.00, 0.01, True","11.00, 0.02, True","10.00, 0.01, True","8.00, 0.01, True","9.00, 0.01, True","12.00, 0.02, True","14.00, 0.02, True","5.00, 0.00, True","6.00, 0.00, True",A,0.598
template_29,"11.00, 0.84, False","15.00, 1.00, False",None,"9.00, 1.00, True","10.00, 0.83, True","11.00, 0.84, True","14.00, 0.72, True","13.00, 0.71, True","6.00, 0.45, True","10.00, 0.54, True","13.00, 0.58, True","7.00, 0.48, True","7.00, 0.48, True","15.00, 0.61, True","16.00, 0.62, True","3.00, 0.15, True","12.00, 0.36, True","12.00, 0.28, True","9.00, 0.23, True","7.00, 0.19, True","12.00, 0.28, True","12.00, 0.28, True","7.00, 0.13, True","8.00, 0.11, True","9.00, 0.12, True","9.00, 0.12, True","6.00, 0.08, True","12.00, 0.16, True","1.00, 0.01, True","8.00, 0.08, True","9.00, 0.09, True","8.00, 0.08, True","8.00, 0.08, True","9.00, 0.09, True","7.00, 0.04, True","2.00, 0.01, True","11.00, 0.08, True","9.00, 0.06, True","8.00, 0.05, True","8.00, 0.02, True","8.00, 0.02, True","11.00, 0.04, True","8.00, 0.02, True","8.00, 0.02, True","5.00, 0.01, True","9.00, 0.02, True","7.00, 0.01, True","2.00, 0.00, True","14.00, 0.04, True","5.00, 0.00, True","11.00, 0.02, True","10.00, 0.02, True","9.00, 0.01, True","15.00, 0.03, True","9.00, 0.01, True","9.00, 0.00, True",A,0.589
template_35,"9.00, 0.66, False","12.00, 0.85, False","9.00, 1.00, False",None,"15.00, 1.00, True","12.00, 1.00, True","14.00, 0.86, True","14.00, 0.86, True","10.00, 0.68, True","13.00, 0.71, True","13.00, 0.71, True","7.00, 0.63, True","9.00, 0.66, True","16.00, 0.74, True","19.00, 0.76, True","4.00, 0.27, True","13.00, 0.47, True","11.00, 0.34, True","13.00, 0.38, True","8.00, 0.29, True","16.00, 0.42, True","13.00, 0.38, True","9.00, 0.23, True","10.00, 0.18, True","12.00, 0.22, True","11.00, 0.20, True","5.00, 0.10, True","12.00, 0.22, True","5.00, 0.10, True","12.00, 0.16, True","11.00, 0.15, True","9.00, 0.12, True","8.00, 0.11, True","14.00, 0.19, True","9.00, 0.09, True","2.00, 0.01, True","11.00, 0.11, True","15.00, 0.15, True","12.00, 0.12, True","8.00, 0.04, True","12.00, 0.07, True","12.00, 0.07, True","11.00, 0.06, True","10.00, 0.05, True","6.00, 0.01, True","10.00, 0.04, True","9.00, 0.03, True","5.00, 0.01, True","13.00, 0.05, True","7.00, 0.01, True","13.00, 0.04, True","9.00, 0.02, True","10.00, 0.02, True","16.00, 0.04, True","12.00, 0.02, True","10.00, 0.01, True",A,0.58
template_28,"6.00, 0.45, False","12.00, 0.70, False","10.00, 0.83, False","15.00, 1.00, False",None,"9.00, 1.00, None","11.00, 1.00, True","12.00, 1.00, True","12.00, 0.85, True","6.00, 0.79, True","15.00, 0.86, True","13.00, 0.85, True","12.00, 0.85, True","16.00, 0.86, True","12.00, 0.85, True","12.00, 0.57, True","16.00, 0.62, True","13.00, 0.47, True","10.00, 0.42, True","11.00, 0.44, True","14.00, 0.49, True","11.00, 0.44, True","9.00, 0.31, True","11.00, 0.26, True","6.00, 0.17, True","10.00, 0.25, True","10.00, 0.25, True","12.00, 0.28, True","10.00, 0.25, True","2.00, 0.04, True","3.00, 0.06, True","14.00, 0.24, True","13.00, 0.23, True","7.00, 0.13, True","13.00, 0.18, True","8.00, 0.11, True","14.00, 0.19, True","6.00, 0.08, True","9.00, 0.12, True","16.00, 0.13, True","14.00, 0.11, True","10.00, 0.07, True","7.00, 0.04, True","3.00, 0.01, True","10.00, 0.05, True","6.00, 0.02, True","11.00, 0.06, True","6.00, 0.02, True","11.00, 0.06, True","11.00, 0.04, True","10.00, 0.04, True","9.00, 0.03, True","12.00, 0.05, True","11.00, 0.03, True","5.00, 0.00, True","6.00, 0.00, True",A,0.571
template_32,"6.00, 0.45, False","12.00, 0.70, False","11.00, 0.84, False","12.00, 1.00, False","9.00, 1.00, True",None,"16.00, 1.00, True","14.00, 1.00, True","10.00, 0.83, True","5.00, 0.77, True","16.00, 0.86, True","12.00, 0.85, True","13.00, 0.85, True","13.00, 0.85, True","16.00, 0.86, True","11.00, 0.56, True","12.00, 0.57, True","16.00, 0.51, True","11.00, 0.44, True","8.00, 0.38, True","11.00, 0.44, True","11.00, 0.44, True","10.00, 0.33, True","10.00, 0.25, True","11.00, 0.26, True","10.00, 0.25, True","9.00, 0.23, True","13.00, 0.30, True","8.00, 0.21, True","3.00, 0.06, True","4.00, 0.08, True","12.00, 0.22, True","10.00, 0.18, True","7.00, 0.13, True","10.00, 0.14, True","7.00, 0.09, True","12.00, 0.16, True","7.00, 0.09, True","7.00, 0.09, True","14.00, 0.11, True","14.00, 0.11, True","7.00, 0.04, True","4.00, 0.02, True","6.00, 0.03, True","9.00, 0.04, True","6.00, 0.02, True","14.00, 0.08, True","6.00, 0.02, True","8.00, 0.04, True","11.00, 0.04, True","6.00, 0.01, True","11.00, 0.04, True","12.00, 0.05, True","11.00, 0.03, True","4.00, 0.00, True","2.00, 0.00, True",A,0.571
template_30,"9.00, 0.40, False","11.00, 0.56, False","14.00, 0.72, False","14.00, 0.86, False","11.00, 1.00, False","16.00, 1.00, False",None,"13.00, 1.00, None","16.00, 1.00, True","13.00, 1.00, True","10.00, 1.00, True","15.00, 1.00, True","15.00, 1.00, True","17.00, 1.00, True","14.00, 1.00, True","14.00, 0.72, True","15.00, 0.73, True","11.00, 0.56, True","11.00, 0.56, True","13.00, 0.58, True","17.00, 0.63, True","12.00, 0.57, True","12.00, 0.46, True","13.00, 0.38, True","10.00, 0.33, True","13.00, 0.38, True","13.00, 0.38, True","12.00, 0.36, True","13.00, 0.38, True","11.00, 0.26, True","13.00, 0.30, True","18.00, 0.36, True","13.00, 0.30, True","15.00, 0.32, True","14.00, 0.24, True","12.00, 0.22, True","17.00, 0.28, True","10.00, 0.18, True","12.00, 0.22, True","18.00, 0.18, True","12.00, 0.12, True","13.00, 0.13, True","13.00, 0.13, True","8.00, 0.08, True","12.00, 0.09, True","10.00, 0.07, True","5.00, 0.03, True","9.00, 0.06, True","17.00, 0.14, True","11.00, 0.06, True","11.00, 0.06, True","8.00, 0.04, True","15.00, 0.09, True","11.00, 0.04, True","8.00, 0.02, True","13.00, 0.03, True",A,0.562
template_22,"6.00, 0.33, False","5.00, 0.42, False","13.00, 0.71, False","14.00, 0.86, False","12.00, 1.00, False","14.00, 1.00, False","13.00, 1.00, True",None,"15.00, 1.00, True","12.00, 1.00, True","13.00, 1.00, True","13.00, 1.00, True","13.00, 1.00, True","9.00, 1.00, True","15.00, 1.00, True","12.00, 0.70, True","13.00, 0.71, True","14.00, 0.60, True","7.00, 0.48, True","12.00, 0.57, True","11.00, 0.56, True","9.00, 0.52, True","9.00, 0.40, True","12.00, 0.36, True","11.00, 0.34, True","12.00, 0.36, True","9.00, 0.31, True","14.00, 0.39, True","13.00, 0.38, True","10.00, 0.25, True","12.00, 0.28, True","16.00, 0.34, True","12.00, 0.28, True","11.00, 0.26, True","13.00, 0.23, True","10.00, 0.18, True","16.00, 0.27, True","8.00, 0.15, True","11.00, 0.20, True","14.00, 0.14, True","12.00, 0.12, True","7.00, 0.06, True","10.00, 0.10, True","4.00, 0.03, True","12.00, 0.09, True","9.00, 0.06, True","12.00, 0.09, True","8.00, 0.05, True","14.00, 0.11, True","10.00, 0.05, True","7.00, 0.03, True","9.00, 0.04, True","14.00, 0.08, True","11.00, 0.04, True","6.00, 0.01, True","6.00, 0.01, True",A,0.562
template_25,"10.00, 0.33, False","13.00, 0.47, False","6.00, 0.45, False","10.00, 0.68, False","12.00, 0.85, False","10.00, 0.83, False","16.00, 1.00, False","15.00, 1.00, False",None,"12.00, 1.00, None","17.00, 1.00, None","12.00, 1.00, None","11.00, 1.00, None","18.00, 1.00, None","20.00, 1.00, None","8.00, 0.81, True","14.00, 0.86, True","15.00, 0.73, True","14.00, 0.72, True","10.00, 0.68, True","13.00, 0.71, True","13.00, 0.71, True","7.00, 0.48, True","6.00, 0.33, True","9.00, 0.40, True","10.00, 0.42, True","9.00, 0.40, True","14.00, 0.49, True","5.00, 0.30, True","10.00, 0.33, True","12.00, 0.36, True","10.00, 0.33, True","9.00, 0.31, True","10.00, 0.33, True","8.00, 0.21, True","4.00, 0.12, True","9.00, 0.23, True","12.00, 0.28, True","8.00, 0.21, True","10.00, 0.14, True","12.00, 0.16, True","10.00, 0.14, True","9.00, 0.12, True","10.00, 0.14, True","7.00, 0.06, True","7.00, 0.06, True","13.00, 0.13, True","5.00, 0.04, True","14.00, 0.14, True","8.00, 0.05, True","9.00, 0.06, True","12.00, 0.09, True","11.00, 0.08, True","14.00, 0.08, True","9.00, 0.03, True","9.00, 0.02, True",A,0.554
template_36,"4.00, 0.18, False","9.00, 0.40, False","10.00, 0.54, False","13.00, 0.71, False","6.00, 0.79, False","5.00, 0.77, False","13.00, 1.00, False","12.00, 1.00, False","12.00, 1.00, True",None,"16.00, 1.00, None","12.00, 1.00, None","13.00, 1.00, None","15.00, 1.00, None","17.00, 1.00, None","11.00, 0.84, True","13.00, 0.85, True","16.00, 0.74, True","10.00, 0.68, True","10.00, 0.68, True","14.00, 0.72, True","12.00, 0.70, True","10.00, 0.54, True","11.00, 0.44, True","8.00, 0.38, True","12.00, 0.46, True","9.00, 0.40, True","16.00, 0.51, True","10.00, 0.42, True","4.00, 0.18, True","5.00, 0.21, True","15.00, 0.41, True","12.00, 0.36, True","10.00, 0.33, True","13.00, 0.30, True","7.00, 0.19, True","16.00, 0.34, True","7.00, 0.19, True","11.00, 0.26, True","17.00, 0.22, True","14.00, 0.19, True","9.00, 0.12, True","8.00, 0.11, True","4.00, 0.05, True","13.00, 0.13, True","8.00, 0.08, True","12.00, 0.12, True","6.00, 0.05, True","11.00, 0.11, True","12.00, 0.09, True","7.00, 0.04, True","12.00, 0.09, True","13.00, 0.10, True","12.00, 0.07, True","6.00, 0.01, True","5.00, 0.01, True",A,0.554
