"statistic, pvalue, row is better than column",best set: template_34,template_28,template_29,template_41,template_32,template_46,template_3,template_49,template_36,template_7,template_35,template_2,template_37,template_51,template_33,template_40,template_50,template_0,template_11,template_4,template_47,template_1,template_5,template_48,template_12,template_52,template_38,template_43,template_9,template_6,template_54,template_44,template_13,template_42,template_39,template_30,template_45,template_53,template_31,template_55,template_10,template_8,template_21,template_23,template_27,template_15,template_19,template_17,template_20,template_14,template_16,template_25,template_22,template_18,template_26,template_24,group,accuracy
template_34,None,"32.00, 1.00, None","50.00, 0.63, True","55.00, 0.58, True","23.00, 0.34, True","42.00, 0.41, True","73.00, 0.47, True","58.00, 0.42, True","29.00, 0.27, True","64.00, 0.44, True","39.00, 0.25, True","60.00, 0.30, True","53.00, 0.27, True","59.00, 0.26, True","45.00, 0.20, True","29.00, 0.10, True","41.00, 0.13, True","53.00, 0.15, True","67.00, 0.19, True","44.00, 0.12, True","55.00, 0.13, True","62.00, 0.13, True","57.00, 0.12, True","35.00, 0.06, True","47.00, 0.09, True","42.00, 0.06, True","27.00, 0.03, True","56.00, 0.10, True","56.00, 0.10, True","41.00, 0.05, True","49.00, 0.07, True","46.00, 0.04, True","56.00, 0.06, True","39.00, 0.03, True","47.00, 0.04, True","43.00, 0.03, True","61.00, 0.04, True","54.00, 0.03, True","62.00, 0.03, True","50.00, 0.01, True","46.00, 0.00, True","35.00, 0.00, True","47.00, 0.00, True","49.00, 0.00, True","51.00, 0.00, True","53.00, 0.00, True","51.00, 0.00, True","54.00, 0.00, True","45.00, 0.00, True","48.00, 0.00, True","50.00, 0.00, True","52.00, 0.00, True","44.00, 0.00, True","42.00, 0.00, True","44.00, 0.00, True","44.00, 0.00, True",A,0.413
template_28,"32.00, 1.00, True",None,"53.00, 0.64, True","54.00, 0.58, True","35.00, 0.43, True","44.00, 0.42, True","70.00, 0.46, True","65.00, 0.45, True","27.00, 0.26, True","66.00, 0.45, True","47.00, 0.29, True","53.00, 0.27, True","58.00, 0.29, True","62.00, 0.27, True","58.00, 0.25, True","29.00, 0.10, True","38.00, 0.12, True","51.00, 0.14, True","59.00, 0.17, True","49.00, 0.14, True","64.00, 0.16, True","61.00, 0.13, True","61.00, 0.13, True","41.00, 0.07, True","45.00, 0.08, True","41.00, 0.06, True","26.00, 0.02, True","57.00, 0.10, True","56.00, 0.10, True","40.00, 0.05, True","47.00, 0.06, True","41.00, 0.03, True","52.00, 0.05, True","43.00, 0.03, True","48.00, 0.04, True","36.00, 0.02, True","61.00, 0.04, True","56.00, 0.03, True","59.00, 0.03, True","55.00, 0.02, True","45.00, 0.00, True","34.00, 0.00, True","52.00, 0.00, True","52.00, 0.00, True","53.00, 0.00, True","52.00, 0.00, True","54.00, 0.00, True","54.00, 0.00, True","43.00, 0.00, True","45.00, 0.00, True","46.00, 0.00, True","48.00, 0.00, True","42.00, 0.00, True","41.00, 0.00, True","40.00, 0.00, True","39.00, 0.00, True",A,0.413
template_29,"50.00, 0.63, False","53.00, 0.64, False",None,"40.00, 1.00, True","53.00, 0.92, True","67.00, 0.86, True","60.00, 0.79, True","48.00, 0.76, True","54.00, 0.78, True","50.00, 0.77, True","28.00, 0.53, True","71.00, 0.62, True","33.00, 0.48, True","46.00, 0.48, True","35.00, 0.43, True","46.00, 0.43, True","60.00, 0.43, True","67.00, 0.41, True","58.00, 0.37, True","60.00, 0.38, True","44.00, 0.27, True","53.00, 0.27, True","50.00, 0.26, True","58.00, 0.29, True","60.00, 0.30, True","59.00, 0.26, True","50.00, 0.22, True","46.00, 0.21, True","55.00, 0.24, True","54.00, 0.21, True","66.00, 0.25, True","66.00, 0.19, True","49.00, 0.14, True","59.00, 0.17, True","30.00, 0.07, True","67.00, 0.17, True","46.00, 0.07, True","46.00, 0.07, True","35.00, 0.04, True","40.00, 0.03, True","55.00, 0.03, True","50.00, 0.01, True","46.00, 0.00, True","46.00, 0.00, True","47.00, 0.00, True","48.00, 0.00, True","50.00, 0.00, True","48.00, 0.00, True","58.00, 0.00, True","58.00, 0.00, True","53.00, 0.00, True","44.00, 0.00, True","53.00, 0.00, True","54.00, 0.00, True","52.00, 0.00, True","49.00, 0.00, True",A,0.397
template_41,"55.00, 0.58, False","54.00, 0.58, False","40.00, 1.00, False",None,"57.00, 1.00, True","68.00, 0.93, True","61.00, 0.86, True","56.00, 0.85, True","54.00, 0.85, True","53.00, 0.85, True","37.00, 0.65, True","68.00, 0.67, True","38.00, 0.58, True","52.00, 0.57, True","40.00, 0.52, True","42.00, 0.47, True","65.00, 0.50, True","61.00, 0.43, True","49.00, 0.39, True","58.00, 0.42, True","52.00, 0.35, True","54.00, 0.32, True","52.00, 0.31, True","61.00, 0.34, True","53.00, 0.31, True","64.00, 0.31, True","51.00, 0.26, True","54.00, 0.28, True","56.00, 0.28, True","57.00, 0.25, True","66.00, 0.28, True","68.00, 0.22, True","41.00, 0.13, True","60.00, 0.20, True","25.00, 0.06, True","60.00, 0.17, True","49.00, 0.10, True","46.00, 0.09, True","45.00, 0.07, True","38.00, 0.03, True","51.00, 0.03, True","55.00, 0.01, True","40.00, 0.00, True","42.00, 0.00, True","39.00, 0.00, True","41.00, 0.00, True","41.00, 0.00, True","44.00, 0.00, True","55.00, 0.00, True","55.00, 0.00, True","53.00, 0.00, True","38.00, 0.00, True","51.00, 0.00, True","53.00, 0.00, True","49.00, 0.00, True","48.00, 0.00, True",A,0.395
template_32,"23.00, 0.34, False","35.00, 0.43, False","53.00, 0.92, False","57.00, 1.00, False",None,"44.00, 1.00, True","76.00, 0.94, True","62.00, 0.93, True","38.00, 0.91, True","68.00, 0.93, True","49.00, 0.77, True","64.00, 0.73, True","58.00, 0.72, True","61.00, 0.66, True","49.00, 0.62, True","40.00, 0.52, True","42.00, 0.47, True","56.00, 0.47, True","65.00, 0.50, True","47.00, 0.43, True","58.00, 0.42, True","60.00, 0.38, True","60.00, 0.38, True","36.00, 0.27, True","52.00, 0.35, True","51.00, 0.30, True","36.00, 0.23, True","59.00, 0.33, True","58.00, 0.33, True","43.00, 0.23, True","54.00, 0.28, True","51.00, 0.20, True","56.00, 0.21, True","42.00, 0.16, True","54.00, 0.21, True","46.00, 0.15, True","61.00, 0.15, True","55.00, 0.13, True","62.00, 0.13, True","52.00, 0.07, True","53.00, 0.04, True","40.00, 0.01, True","52.00, 0.00, True","52.00, 0.00, True","53.00, 0.00, True","56.00, 0.00, True","56.00, 0.00, True","57.00, 0.00, True","52.00, 0.00, True","56.00, 0.00, True","54.00, 0.00, True","52.00, 0.00, True","51.00, 0.00, True","51.00, 0.00, True","52.00, 0.00, True","52.00, 0.00, True",A,0.392
template_46,"42.00, 0.41, False","44.00, 0.42, False","67.00, 0.86, False","68.00, 0.93, False","44.00, 1.00, False",None,"85.00, 1.00, True","49.00, 1.00, True","48.00, 1.00, True","77.00, 1.00, True","62.00, 0.86, True","71.00, 0.80, True","67.00, 0.80, True","57.00, 0.71, True","65.00, 0.73, True","55.00, 0.64, True","35.00, 0.49, True","62.00, 0.54, True","70.00, 0.57, True","63.00, 0.55, True","45.00, 0.42, True","68.00, 0.46, True","72.00, 0.47, True","15.00, 0.15, True","57.00, 0.42, True","43.00, 0.31, True","51.00, 0.35, True","52.00, 0.35, True","66.00, 0.40, True","54.00, 0.32, True","41.00, 0.26, True","42.00, 0.19, True","64.00, 0.28, True","31.00, 0.14, True","67.00, 0.29, True","56.00, 0.21, True","63.00, 0.18, True","55.00, 0.16, True","72.00, 0.18, True","46.00, 0.07, True","59.00, 0.05, True","50.00, 0.02, True","54.00, 0.00, True","54.00, 0.00, True","53.00, 0.00, True","54.00, 0.00, True","53.00, 0.00, True","57.00, 0.00, True","47.00, 0.00, True","51.00, 0.00, True","51.00, 0.00, True","50.00, 0.00, True","42.00, 0.00, True","45.00, 0.00, True","44.00, 0.00, True","44.00, 0.00, True",A,0.39
template_3,"73.00, 0.47, False","70.00, 0.46, False","60.00, 0.79, False","61.00, 0.86, False","76.00, 0.94, False","85.00, 1.00, False",None,"76.00, 1.00, None","76.00, 1.00, None","61.00, 1.00, None","59.00, 0.93, True","51.00, 0.85, True","58.00, 0.85, True","66.00, 0.80, True","71.00, 0.80, True","76.00, 0.75, True","78.00, 0.69, True","67.00, 0.61, True","52.00, 0.57, True","71.00, 0.62, True","69.00, 0.56, True","61.00, 0.48, True","58.00, 0.47, True","75.00, 0.53, True","65.00, 0.50, True","84.00, 0.50, True","78.00, 0.48, True","66.00, 0.45, True","52.00, 0.40, True","71.00, 0.42, True","84.00, 0.45, True","68.00, 0.33, True","54.00, 0.28, True","79.00, 0.36, True","55.00, 0.28, True","67.00, 0.29, True","49.00, 0.16, True","60.00, 0.20, True","49.00, 0.14, True","58.00, 0.12, True","56.00, 0.06, True","57.00, 0.03, True","45.00, 0.00, True","42.00, 0.00, True","47.00, 0.00, True","42.00, 0.00, True","47.00, 0.00, True","39.00, 0.00, True","64.00, 0.00, True","61.00, 0.00, True","53.00, 0.00, True","43.00, 0.00, True","59.00, 0.00, True","58.00, 0.00, True","58.00, 0.00, True","58.00, 0.00, True",A,0.387
template_49,"58.00, 0.42, False","65.00, 0.45, False","48.00, 0.76, False","56.00, 0.85, False","62.00, 0.93, False","49.00, 1.00, False","76.00, 1.00, True",None,"65.00, 1.00, None","56.00, 1.00, None","46.00, 0.92, True","84.00, 0.88, True","48.00, 0.84, True","31.00, 0.71, True","49.00, 0.77, True","62.00, 0.72, True","58.00, 0.65, True","68.00, 0.62, True","66.00, 0.61, True","64.00, 0.61, True","20.00, 0.31, True","63.00, 0.49, True","53.00, 0.46, True","43.00, 0.41, True","64.00, 0.49, True","56.00, 0.42, True","60.00, 0.43, True","39.00, 0.34, True","58.00, 0.42, True","65.00, 0.40, True","57.00, 0.37, True","63.00, 0.31, True","55.00, 0.28, True","48.00, 0.25, True","54.00, 0.28, True","72.00, 0.30, True","44.00, 0.14, True","41.00, 0.13, True","59.00, 0.17, True","28.00, 0.04, True","66.00, 0.08, True","57.00, 0.03, True","43.00, 0.00, True","45.00, 0.00, True","44.00, 0.00, True","50.00, 0.00, True","43.00, 0.00, True","49.00, 0.00, True","56.00, 0.00, True","58.00, 0.00, True","53.00, 0.00, True","46.00, 0.00, True","50.00, 0.00, True","54.00, 0.00, True","54.00, 0.00, True","53.00, 0.00, True",A,0.387
template_36,"29.00, 0.27, False","27.00, 0.26, False","54.00, 0.78, False","54.00, 0.85, False","38.00, 0.91, False","48.00, 1.00, False","76.00, 1.00, True","65.00, 1.00, True",None,"70.00, 1.00, None","50.00, 0.92, True","57.00, 0.85, True","57.00, 0.85, True","63.00, 0.79, True","58.00, 0.78, True","35.00, 0.64, True","35.00, 0.57, True","57.00, 0.59, True","69.00, 0.62, True","51.00, 0.57, True","62.00, 0.54, True","64.00, 0.49, True","68.00, 0.51, True","46.00, 0.43, True","53.00, 0.46, True","46.00, 0.37, True","35.00, 0.31, True","61.00, 0.43, True","62.00, 0.44, True","45.00, 0.32, True","50.00, 0.34, True","50.00, 0.26, True","61.00, 0.30, True","47.00, 0.25, True","55.00, 0.28, True","44.00, 0.20, True","63.00, 0.21, True","60.00, 0.20, True","60.00, 0.17, True","53.00, 0.11, True","53.00, 0.05, True","37.00, 0.01, True","53.00, 0.00, True","54.00, 0.00, True","53.00, 0.00, True","53.00, 0.00, True","55.00, 0.00, True","55.00, 0.00, True","46.00, 0.00, True","47.00, 0.00, True","47.00, 0.00, True","51.00, 0.00, True","44.00, 0.00, True","41.00, 0.00, True","43.00, 0.00, True","42.00, 0.00, True",A,0.387
template_7,"64.00, 0.44, False","66.00, 0.45, False","50.00, 0.77, False","53.00, 0.85, False","68.00, 0.93, False","77.00, 1.00, False","61.00, 1.00, True","56.00, 1.00, True","70.00, 1.00, True",None,"50.00, 0.92, True","77.00, 0.87, True","51.00, 0.85, True","57.00, 0.78, True","52.00, 0.77, True","65.00, 0.73, True","72.00, 0.68, True","68.00, 0.62, True","47.00, 0.55, True","55.00, 0.58, True","51.00, 0.50, True","38.00, 0.39, True","26.00, 0.31, True","65.00, 0.50, True","58.00, 0.47, True","68.00, 0.46, True","68.00, 0.46, True","58.00, 0.42, True","39.00, 0.34, True","54.00, 0.36, True","70.00, 0.42, True","74.00, 0.34, True","41.00, 0.22, True","66.00, 0.32, True","48.00, 0.25, True","71.00, 0.30, True","50.00, 0.16, True","56.00, 0.18, True","51.00, 0.14, True","44.00, 0.08, True","56.00, 0.06, True","52.00, 0.02, True","27.00, 0.00, True","30.00, 0.00, True","31.00, 0.00, True","31.00, 0.00, True","32.00, 0.00, True","34.00, 0.00, True","60.00, 0.00, True","60.00, 0.00, True","56.00, 0.00, True","29.00, 0.00, True","55.00, 0.00, True","57.00, 0.00, True","55.00, 0.00, True","55.00, 0.00, True",A,0.387
