"statistic, pvalue, row is better than column",best set: template_50,template_20,template_36,template_48,template_26,template_6,template_22,template_8,template_46,template_54,template_40,template_2,template_18,template_44,template_42,template_24,template_38,template_32,template_14,template_16,template_10,template_12,template_34,template_4,template_28,template_30,template_9,template_0,template_21,template_23,template_15,template_17,template_7,template_52,template_19,template_37,template_45,template_35,template_31,template_43,template_29,template_49,template_3,template_51,template_27,template_13,template_5,template_11,template_25,template_33,template_47,template_39,template_1,template_41,template_53,template_55,group,accuracy
template_50,None,"8.00, 0.65, True","7.00, 0.63, True","7.00, 0.63, True","10.00, 0.54, True","8.00, 0.50, True","6.00, 0.33, True","6.00, 0.33, True","9.00, 0.40, True","11.00, 0.44, True","8.00, 0.29, True","7.00, 0.19, True","8.00, 0.21, True","4.00, 0.12, True","6.00, 0.17, True","8.00, 0.15, True","10.00, 0.18, True","10.00, 0.14, True","6.00, 0.08, True","8.00, 0.11, True","9.00, 0.12, True","9.00, 0.12, True","8.00, 0.08, True","8.00, 0.05, True","6.00, 0.03, True","4.00, 0.01, True","15.00, 0.07, True","5.00, 0.01, True","16.00, 0.05, True","16.00, 0.05, True","16.00, 0.04, True","17.00, 0.03, True","15.00, 0.03, True","5.00, 0.00, True","15.00, 0.01, True","11.00, 0.00, True","12.00, 0.01, True","12.00, 0.00, True","13.00, 0.00, True","16.00, 0.01, True","12.00, 0.00, True","10.00, 0.00, True","14.00, 0.00, True","11.00, 0.00, True","15.00, 0.00, True","14.00, 0.00, True","14.00, 0.00, True","13.00, 0.00, True","13.00, 0.00, True","12.00, 0.00, True","12.00, 0.00, True","13.00, 0.00, True","13.00, 0.00, True","8.00, 0.00, True","10.00, 0.00, True","13.00, 0.00, True",A,0.6
template_20,"8.00, 0.65, False",None,"11.00, 1.00, None","12.00, 1.00, None","9.00, 1.00, True","6.00, 1.00, True","3.00, 0.73, True","7.00, 0.80, True","10.00, 0.83, True","14.00, 0.86, True","12.00, 0.70, True","7.00, 0.48, True","4.00, 0.39, True","11.00, 0.56, True","13.00, 0.58, True","8.00, 0.38, True","12.00, 0.46, True","10.00, 0.33, True","5.00, 0.21, True","9.00, 0.31, True","9.00, 0.31, True","8.00, 0.29, True","12.00, 0.28, True","3.00, 0.06, True","10.00, 0.18, True","9.00, 0.09, True","17.00, 0.17, True","5.00, 0.04, True","15.00, 0.12, True","16.00, 0.13, True","15.00, 0.09, True","17.00, 0.08, True","15.00, 0.07, True","13.00, 0.05, True","15.00, 0.04, True","16.00, 0.03, True","16.00, 0.03, True","17.00, 0.02, True","17.00, 0.02, True","16.00, 0.02, True","17.00, 0.02, True","14.00, 0.01, True","16.00, 0.02, True","13.00, 0.01, True","14.00, 0.01, True","17.00, 0.01, True","12.00, 0.01, True","16.00, 0.01, True","16.00, 0.01, True","15.00, 0.00, True","12.00, 0.00, True","17.00, 0.01, True","14.00, 0.00, True","13.00, 0.00, True","13.00, 0.00, True","15.00, 0.00, True",A,0.579
template_36,"7.00, 0.63, False","11.00, 1.00, True",None,"10.00, 1.00, None","11.00, 1.00, True","13.00, 1.00, True","12.00, 0.85, True","12.00, 0.85, True","12.00, 0.85, True","11.00, 0.84, True","7.00, 0.63, True","14.00, 0.60, True","11.00, 0.56, True","10.00, 0.54, True","7.00, 0.48, True","11.00, 0.44, True","8.00, 0.38, True","4.00, 0.18, True","8.00, 0.29, True","14.00, 0.39, True","12.00, 0.36, True","12.00, 0.36, True","5.00, 0.14, True","10.00, 0.18, True","4.00, 0.08, True","6.00, 0.05, True","19.00, 0.19, True","7.00, 0.06, True","23.00, 0.18, True","22.00, 0.18, True","20.00, 0.13, True","23.00, 0.12, True","21.00, 0.10, True","7.00, 0.02, True","20.00, 0.06, True","16.00, 0.03, True","16.00, 0.03, True","18.00, 0.03, True","18.00, 0.03, True","17.00, 0.02, True","17.00, 0.02, True","14.00, 0.01, True","19.00, 0.02, True","13.00, 0.01, True","19.00, 0.02, True","17.00, 0.01, True","19.00, 0.02, True","17.00, 0.01, True","18.00, 0.01, True","16.00, 0.01, True","15.00, 0.00, True","15.00, 0.00, True","17.00, 0.00, True","12.00, 0.00, True","12.00, 0.00, True","15.00, 0.00, True",A,0.579
template_48,"7.00, 0.63, False","12.00, 1.00, True","10.00, 1.00, True",None,"11.00, 1.00, True","9.00, 1.00, True","9.00, 0.82, True","10.00, 0.83, True","8.00, 0.81, True","10.00, 0.83, True","11.00, 0.69, True","10.00, 0.54, True","10.00, 0.54, True","8.00, 0.50, True","7.00, 0.48, True","9.00, 0.40, True","10.00, 0.42, True","10.00, 0.33, True","9.00, 0.31, True","10.00, 0.33, True","8.00, 0.29, True","11.00, 0.34, True","8.00, 0.21, True","8.00, 0.15, True","7.00, 0.13, True","6.00, 0.05, True","20.00, 0.20, True","9.00, 0.09, True","20.00, 0.16, True","21.00, 0.17, True","18.00, 0.11, True","20.00, 0.10, True","20.00, 0.10, True","6.00, 0.01, True","18.00, 0.05, True","19.00, 0.04, True","16.00, 0.03, True","19.00, 0.03, True","16.00, 0.02, True","17.00, 0.02, True","17.00, 0.02, True","14.00, 0.01, True","17.00, 0.02, True","16.00, 0.02, True","16.00, 0.01, True","16.00, 0.01, True","18.00, 0.01, True","15.00, 0.01, True","18.00, 0.01, True","19.00, 0.01, True","13.00, 0.00, True","17.00, 0.01, True","15.00, 0.00, True","12.00, 0.00, True","10.00, 0.00, True","14.00, 0.00, True",A,0.579
template_26,"10.00, 0.54, False","9.00, 1.00, False","11.00, 1.00, False","11.00, 1.00, False",None,"11.00, 1.00, None","9.00, 1.00, True","11.00, 1.00, True","13.00, 1.00, True","11.00, 1.00, True","10.00, 0.83, True","10.00, 0.68, True","9.00, 0.66, True","11.00, 0.69, True","11.00, 0.69, True","6.00, 0.45, True","9.00, 0.52, True","12.00, 0.46, True","7.00, 0.36, True","12.00, 0.46, True","5.00, 0.30, True","5.00, 0.30, True","14.00, 0.39, True","8.00, 0.21, True","11.00, 0.26, True","12.00, 0.16, True","19.00, 0.24, True","6.00, 0.08, True","18.00, 0.18, True","21.00, 0.21, True","19.00, 0.15, True","20.00, 0.13, True","19.00, 0.12, True","9.00, 0.04, True","20.00, 0.08, True","17.00, 0.04, True","15.00, 0.04, True","18.00, 0.04, True","16.00, 0.03, True","16.00, 0.02, True","17.00, 0.02, True","15.00, 0.02, True","17.00, 0.02, True","14.00, 0.02, True","17.00, 0.02, True","16.00, 0.02, True","16.00, 0.02, True","14.00, 0.01, True","16.00, 0.01, True","16.00, 0.01, True","14.00, 0.01, True","17.00, 0.01, True","15.00, 0.00, True","12.00, 0.00, True","13.00, 0.00, True","15.00, 0.00, True",A,0.572
template_6,"8.00, 0.50, False","6.00, 1.00, False","13.00, 1.00, False","9.00, 1.00, False","11.00, 1.00, True",None,"6.00, 1.00, True","5.00, 1.00, True","13.00, 1.00, True","15.00, 1.00, True","15.00, 0.86, True","6.00, 0.61, True","8.00, 0.65, True","12.00, 0.70, True","13.00, 0.71, True","8.00, 0.50, True","13.00, 0.58, True","13.00, 0.47, True","8.00, 0.38, True","8.00, 0.38, True","6.00, 0.33, True","8.00, 0.38, True","12.00, 0.36, True","5.00, 0.14, True","11.00, 0.26, True","9.00, 0.12, True","17.00, 0.22, True","5.00, 0.06, True","17.00, 0.17, True","18.00, 0.18, True","16.00, 0.13, True","17.00, 0.10, True","15.00, 0.09, True","11.00, 0.06, True","16.00, 0.05, True","17.00, 0.04, True","14.00, 0.03, True","19.00, 0.04, True","17.00, 0.03, True","14.00, 0.02, True","18.00, 0.03, True","13.00, 0.01, True","14.00, 0.02, True","14.00, 0.02, True","15.00, 0.01, True","15.00, 0.01, True","13.00, 0.01, True","14.00, 0.01, True","17.00, 0.01, True","16.00, 0.01, True","12.00, 0.00, True","18.00, 0.01, True","12.00, 0.00, True","13.00, 0.00, True","12.00, 0.00, True","14.00, 0.00, True",A,0.572
template_22,"6.00, 0.33, False","3.00, 0.73, False","12.00, 0.85, False","9.00, 0.82, False","9.00, 1.00, False","6.00, 1.00, False",None,"5.00, 1.00, None","12.00, 1.00, None","14.00, 1.00, None","13.00, 1.00, True","5.00, 0.77, True","6.00, 0.79, True","10.00, 0.83, True","13.00, 0.85, True","9.00, 0.66, True","13.00, 0.71, True","12.00, 0.57, True","7.00, 0.48, True","6.00, 0.45, True","9.00, 0.52, True","6.00, 0.45, True","13.00, 0.47, True","5.00, 0.21, True","10.00, 0.33, True","7.00, 0.13, True","17.00, 0.28, True","6.00, 0.12, True","17.00, 0.22, True","17.00, 0.22, True","15.00, 0.15, True","17.00, 0.14, True","16.00, 0.13, True","12.00, 0.09, True","16.00, 0.07, True","15.00, 0.05, True","14.00, 0.04, True","16.00, 0.04, True","14.00, 0.03, True","15.00, 0.03, True","16.00, 0.03, True","13.00, 0.02, True","14.00, 0.02, True","13.00, 0.02, True","15.00, 0.02, True","16.00, 0.02, True","13.00, 0.01, True","15.00, 0.01, True","17.00, 0.01, True","14.00, 0.01, True","12.00, 0.01, True","16.00, 0.01, True","13.00, 0.00, True","12.00, 0.00, True","12.00, 0.00, True","14.00, 0.00, True",A,0.566
template_8,"6.00, 0.33, False","7.00, 0.80, False","12.00, 0.85, False","10.00, 0.83, False","11.00, 1.00, False","5.00, 1.00, False","5.00, 1.00, True",None,"14.00, 1.00, None","14.00, 1.00, None","15.00, 1.00, True","4.00, 0.75, True","9.00, 0.82, True","9.00, 0.82, True","15.00, 0.86, True","11.00, 0.69, True","14.00, 0.72, True","14.00, 0.60, True","10.00, 0.54, True","8.00, 0.50, True","7.00, 0.48, True","7.00, 0.48, True","14.00, 0.49, True","6.00, 0.24, True","12.00, 0.36, True","7.00, 0.13, True","16.00, 0.27, True","4.00, 0.08, True","19.00, 0.24, True","17.00, 0.22, True","17.00, 0.17, True","16.00, 0.13, True","16.00, 0.13, True","11.00, 0.08, True","17.00, 0.08, True","13.00, 0.04, True","13.00, 0.04, True","15.00, 0.04, True","13.00, 0.03, True","14.00, 0.02, True","15.00, 0.03, True","12.00, 0.02, True","13.00, 0.02, True","12.00, 0.02, True","16.00, 0.02, True","15.00, 0.02, True","14.00, 0.02, True","13.00, 0.01, True","17.00, 0.01, True","13.00, 0.01, True","12.00, 0.01, True","15.00, 0.01, True","12.00, 0.00, True","12.00, 0.00, True","11.00, 0.00, True","13.00, 0.00, True",A,0.566
template_46,"9.00, 0.40, False","10.00, 0.83, False","12.00, 0.85, False","8.00, 0.81, False","13.00, 1.00, False","13.00, 1.00, False","12.00, 1.00, True","14.00, 1.00, True",None,"8.00, 1.00, None","12.00, 1.00, True","14.00, 0.86, True","9.00, 0.82, True","12.00, 0.85, True","10.00, 0.83, True","12.00, 0.70, True","8.00, 0.65, True","11.00, 0.56, True","11.00, 0.56, True","15.00, 0.61, True","10.00, 0.54, True","13.00, 0.58, True","9.00, 0.40, True","9.00, 0.31, True","9.00, 0.31, True","10.00, 0.18, True","22.00, 0.33, True","10.00, 0.18, True","18.00, 0.23, True","22.00, 0.27, True","19.00, 0.19, True","18.00, 0.14, True","20.00, 0.16, True","6.00, 0.03, True","17.00, 0.08, True","21.00, 0.08, True","17.00, 0.06, True","19.00, 0.05, True","18.00, 0.05, True","18.00, 0.04, True","17.00, 0.03, True","16.00, 0.03, True","18.00, 0.04, True","18.00, 0.04, True","15.00, 0.02, True","18.00, 0.03, True","18.00, 0.03, True","18.00, 0.02, True","18.00, 0.01, True","17.00, 0.01, True","14.00, 0.01, True","14.00, 0.01, True","19.00, 0.01, True","13.00, 0.00, True","12.00, 0.00, True","15.00, 0.00, True",A,0.566
template_54,"11.00, 0.44, False","14.00, 0.86, False","11.00, 0.84, False","10.00, 0.83, False","11.00, 1.00, False","15.00, 1.00, False","14.00, 1.00, True","14.00, 1.00, True","8.00, 1.00, True",None,"12.00, 1.00, True","15.00, 0.86, True","15.00, 0.86, True","13.00, 0.85, True","7.00, 0.80, True","11.00, 0.69, True","9.00, 0.66, True","9.00, 0.52, True","12.00, 0.57, True","17.00, 0.63, True","9.00, 0.52, True","13.00, 0.58, True","11.00, 0.44, True","15.00, 0.41, True","10.00, 0.33, True","10.00, 0.18, True","22.00, 0.33, True","11.00, 0.20, True","25.00, 0.30, True","25.00, 0.30, True","24.00, 0.24, True","22.00, 0.18, True","23.00, 0.18, True","3.00, 0.01, True","22.00, 0.11, True","21.00, 0.08, True","18.00, 0.06, True","19.00, 0.05, True","17.00, 0.04, True","16.00, 0.03, True","19.00, 0.04, True","15.00, 0.03, True","21.00, 0.05, True","17.00, 0.03, True","20.00, 0.03, True","18.00, 0.03, True","21.00, 0.04, True","17.00, 0.02, True","20.00, 0.02, True","19.00, 0.02, True","15.00, 0.01, True","17.00, 0.01, True","19.00, 0.01, True","15.00, 0.00, True","13.00, 0.00, True","14.00, 0.00, True",A,0.566
