"statistic, pvalue, row is better than column",best set: template_28,template_40,template_34,template_36,template_32,template_38,template_30,template_37,template_8,template_39,template_17,template_20,template_6,template_53,template_35,template_22,template_33,template_41,template_46,template_51,template_29,template_31,template_9,template_7,template_21,template_3,template_48,template_49,template_43,template_23,template_26,template_50,template_45,template_27,template_25,template_55,template_1,template_11,template_24,template_13,template_54,template_4,template_47,template_15,template_12,template_44,template_2,template_19,template_42,template_18,template_10,template_5,template_0,template_14,template_16,template_52,group,accuracy
template_28,None,"5.00, 0.58, True","4.00, 0.55, True","2.00, 0.18, True","4.00, 0.18, True","8.00, 0.15, True","15.00, 0.15, True","11.00, 0.08, True","16.00, 0.10, True","13.00, 0.04, True","18.00, 0.05, True","12.00, 0.02, True","10.00, 0.01, True","17.00, 0.03, True","13.00, 0.02, True","13.00, 0.01, True","11.00, 0.01, True","11.00, 0.01, True","18.00, 0.02, True","15.00, 0.01, True","11.00, 0.01, True","15.00, 0.01, True","15.00, 0.01, True","17.00, 0.01, True","17.00, 0.01, True","15.00, 0.01, True","9.00, 0.00, True","15.00, 0.00, True","20.00, 0.01, True","15.00, 0.00, True","12.00, 0.00, True","14.00, 0.00, True","17.00, 0.00, True","14.00, 0.00, True","14.00, 0.00, True","15.00, 0.00, True","15.00, 0.00, True","13.00, 0.00, True","13.00, 0.00, True","15.00, 0.00, True","13.00, 0.00, True","14.00, 0.00, True","14.00, 0.00, True","14.00, 0.00, True","13.00, 0.00, True","11.00, 0.00, True","8.00, 0.00, True","18.00, 0.00, True","17.00, 0.00, True","18.00, 0.00, True","15.00, 0.00, True","15.00, 0.00, True","11.00, 0.00, True","15.00, 0.00, True","6.00, 0.00, True","17.00, 0.00, True",A,0.52
template_40,"5.00, 0.58, False",None,"8.00, 1.00, None","3.00, 0.73, True","9.00, 0.66, True","6.00, 0.33, True","20.00, 0.38, True","11.00, 0.20, True","16.00, 0.21, True","14.00, 0.11, True","20.00, 0.13, True","10.00, 0.05, True","10.00, 0.04, True","19.00, 0.09, True","15.00, 0.07, True","16.00, 0.05, True","13.00, 0.04, True","13.00, 0.03, True","16.00, 0.04, True","16.00, 0.04, True","11.00, 0.02, True","18.00, 0.05, True","16.00, 0.03, True","17.00, 0.03, True","18.00, 0.03, True","17.00, 0.02, True","7.00, 0.00, True","16.00, 0.02, True","21.00, 0.03, True","16.00, 0.02, True","10.00, 0.01, True","14.00, 0.01, True","20.00, 0.02, True","16.00, 0.01, True","14.00, 0.01, True","17.00, 0.01, True","17.00, 0.01, True","14.00, 0.00, True","11.00, 0.00, True","16.00, 0.00, True","11.00, 0.00, True","13.00, 0.00, True","15.00, 0.00, True","16.00, 0.00, True","12.00, 0.00, True","9.00, 0.00, True","6.00, 0.00, True","19.00, 0.00, True","14.00, 0.00, True","18.00, 0.00, True","14.00, 0.00, True","15.00, 0.00, True","10.00, 0.00, True","15.00, 0.00, True","5.00, 0.00, True","13.00, 0.00, True",A,0.49
template_34,"4.00, 0.55, False","8.00, 1.00, True",None,"5.00, 0.77, True","7.00, 0.63, True","11.00, 0.44, True","14.00, 0.31, True","10.00, 0.18, True","18.00, 0.23, True","13.00, 0.10, True","19.00, 0.12, True","16.00, 0.10, True","14.00, 0.06, True","17.00, 0.08, True","14.00, 0.06, True","18.00, 0.06, True","15.00, 0.05, True","12.00, 0.02, True","20.00, 0.06, True","16.00, 0.04, True","10.00, 0.02, True","15.00, 0.04, True","17.00, 0.03, True","18.00, 0.04, True","18.00, 0.03, True","18.00, 0.03, True","11.00, 0.01, True","16.00, 0.02, True","19.00, 0.02, True","16.00, 0.02, True","16.00, 0.02, True","19.00, 0.02, True","20.00, 0.02, True","15.00, 0.01, True","16.00, 0.01, True","17.00, 0.01, True","19.00, 0.01, True","14.00, 0.00, True","16.00, 0.01, True","18.00, 0.01, True","16.00, 0.00, True","15.00, 0.00, True","15.00, 0.00, True","15.00, 0.00, True","16.00, 0.00, True","13.00, 0.00, True","11.00, 0.00, True","18.00, 0.00, True","19.00, 0.00, True","19.00, 0.00, True","18.00, 0.00, True","15.00, 0.00, True","12.00, 0.00, True","16.00, 0.00, True","9.00, 0.00, True","18.00, 0.00, True",A,0.49
template_36,"2.00, 0.18, False","3.00, 0.73, False","5.00, 0.77, False",None,"8.00, 1.00, True","8.00, 0.65, True","18.00, 0.53, True","12.00, 0.36, True","19.00, 0.37, True","13.00, 0.18, True","19.00, 0.19, True","14.00, 0.14, True","12.00, 0.09, True","18.00, 0.14, True","14.00, 0.11, True","18.00, 0.11, True","14.00, 0.08, True","12.00, 0.05, True","19.00, 0.09, True","16.00, 0.07, True","11.00, 0.04, True","16.00, 0.07, True","15.00, 0.05, True","17.00, 0.06, True","17.00, 0.04, True","17.00, 0.04, True","10.00, 0.01, True","16.00, 0.03, True","21.00, 0.05, True","15.00, 0.03, True","12.00, 0.02, True","16.00, 0.02, True","19.00, 0.03, True","16.00, 0.02, True","14.00, 0.01, True","16.00, 0.02, True","17.00, 0.02, True","13.00, 0.01, True","12.00, 0.01, True","16.00, 0.01, True","13.00, 0.00, True","14.00, 0.01, True","14.00, 0.01, True","15.00, 0.00, True","13.00, 0.00, True","12.00, 0.00, True","8.00, 0.00, True","19.00, 0.00, True","16.00, 0.00, True","18.00, 0.00, True","15.00, 0.00, True","15.00, 0.00, True","11.00, 0.00, True","16.00, 0.00, True","7.00, 0.00, True","16.00, 0.00, True",A,0.47
template_32,"4.00, 0.18, False","9.00, 0.66, False","7.00, 0.63, False","8.00, 1.00, False",None,"13.00, 0.85, True","15.00, 0.61, True","13.00, 0.47, True","20.00, 0.46, True","15.00, 0.26, True","20.00, 0.25, True","19.00, 0.24, True","15.00, 0.15, True","17.00, 0.17, True","15.00, 0.15, True","18.00, 0.14, True","13.00, 0.10, True","12.00, 0.07, True","22.00, 0.14, True","17.00, 0.10, True","12.00, 0.07, True","18.00, 0.11, True","18.00, 0.09, True","17.00, 0.08, True","15.00, 0.05, True","20.00, 0.08, True","14.00, 0.03, True","15.00, 0.04, True","22.00, 0.07, True","15.00, 0.04, True","17.00, 0.04, True","18.00, 0.04, True","17.00, 0.03, True","13.00, 0.02, True","14.00, 0.02, True","15.00, 0.02, True","14.00, 0.02, True","12.00, 0.01, True","17.00, 0.02, True","17.00, 0.01, True","16.00, 0.01, True","15.00, 0.01, True","15.00, 0.01, True","14.00, 0.01, True","16.00, 0.01, True","16.00, 0.01, True","12.00, 0.00, True","17.00, 0.00, True","19.00, 0.01, True","19.00, 0.00, True","18.00, 0.00, True","13.00, 0.00, True","12.00, 0.00, True","16.00, 0.00, True","10.00, 0.00, True","18.00, 0.00, True",A,0.46
template_38,"8.00, 0.15, False","6.00, 0.33, False","11.00, 0.44, False","8.00, 0.65, False","13.00, 0.85, False",None,"16.00, 0.86, True","15.00, 0.73, True","15.00, 0.61, True","14.00, 0.39, True","18.00, 0.36, True","12.00, 0.28, True","12.00, 0.22, True","19.00, 0.30, True","18.00, 0.29, True","17.00, 0.22, True","17.00, 0.22, True","13.00, 0.13, True","17.00, 0.17, True","15.00, 0.15, True","12.00, 0.12, True","16.00, 0.16, True","14.00, 0.11, True","15.00, 0.12, True","16.00, 0.10, True","16.00, 0.10, True","11.00, 0.04, True","16.00, 0.07, True","18.00, 0.09, True","14.00, 0.06, True","11.00, 0.04, True","12.00, 0.03, True","18.00, 0.06, True","16.00, 0.05, True","13.00, 0.03, True","17.00, 0.04, True","16.00, 0.04, True","12.00, 0.02, True","9.00, 0.01, True","15.00, 0.02, True","9.00, 0.01, True","11.00, 0.01, True","15.00, 0.02, True","14.00, 0.01, True","10.00, 0.01, True","10.00, 0.00, True","6.00, 0.00, True","16.00, 0.01, True","13.00, 0.00, True","16.00, 0.01, True","10.00, 0.00, True","12.00, 0.00, True","9.00, 0.00, True","12.00, 0.00, True","6.00, 0.00, True","9.00, 0.00, True",A,0.44
template_30,"15.00, 0.15, False","20.00, 0.38, False","14.00, 0.31, False","18.00, 0.53, False","15.00, 0.61, False","16.00, 0.86, False",None,"19.00, 1.00, True","18.00, 0.87, True","17.00, 0.63, True","17.00, 0.52, True","19.00, 0.54, True","18.00, 0.44, True","20.00, 0.46, True","17.00, 0.43, True","16.00, 0.34, True","18.00, 0.36, True","12.00, 0.22, True","16.00, 0.27, True","15.00, 0.26, True","11.00, 0.20, True","14.00, 0.24, True","18.00, 0.23, True","18.00, 0.23, True","13.00, 0.13, True","17.00, 0.17, True","20.00, 0.16, True","14.00, 0.11, True","16.00, 0.13, True","12.00, 0.09, True","15.00, 0.12, True","14.00, 0.08, True","14.00, 0.08, True","13.00, 0.07, True","13.00, 0.05, True","16.00, 0.07, True","15.00, 0.07, True","12.00, 0.03, True","11.00, 0.03, True","18.00, 0.05, True","12.00, 0.02, True","10.00, 0.02, True","11.00, 0.02, True","12.00, 0.02, True","12.00, 0.02, True","13.00, 0.01, True","14.00, 0.01, True","14.00, 0.01, True","12.00, 0.01, True","12.00, 0.01, True","12.00, 0.00, True","9.00, 0.00, True","8.00, 0.00, True","10.00, 0.00, True","11.00, 0.00, True","10.00, 0.00, True",A,0.42
template_37,"11.00, 0.08, False","11.00, 0.20, False","10.00, 0.18, False","12.00, 0.36, False","13.00, 0.47, False","15.00, 0.73, False","19.00, 1.00, False",None,"21.00, 1.00, True","11.00, 0.69, True","19.00, 0.64, True","20.00, 0.65, True","21.00, 0.56, True","17.00, 0.52, True","10.00, 0.42, True","22.00, 0.48, True","12.00, 0.36, True","12.00, 0.28, True","20.00, 0.38, True","12.00, 0.28, True","6.00, 0.17, True","14.00, 0.31, True","13.00, 0.23, True","13.00, 0.23, True","13.00, 0.18, True","17.00, 0.22, True","17.00, 0.17, True","11.00, 0.11, True","15.00, 0.15, True","13.00, 0.13, True","17.00, 0.17, True","20.00, 0.16, True","16.00, 0.13, True","12.00, 0.09, True","14.00, 0.08, True","16.00, 0.10, True","16.00, 0.10, True","14.00, 0.06, True","14.00, 0.06, True","13.00, 0.04, True","17.00, 0.06, True","11.00, 0.03, True","12.00, 0.03, True","12.00, 0.02, True","16.00, 0.04, True","13.00, 0.02, True","13.00, 0.01, True","13.00, 0.01, True","16.00, 0.02, True","16.00, 0.02, True","16.00, 0.01, True","12.00, 0.01, True","10.00, 0.00, True","12.00, 0.00, True","11.00, 0.00, True","14.00, 0.00, True",A,0.41
template_8,"16.00, 0.10, False","16.00, 0.21, False","18.00, 0.23, False","19.00, 0.37, False","20.00, 0.46, False","15.00, 0.61, False","18.00, 0.87, False","21.00, 1.00, False",None,"19.00, 0.87, True","19.00, 0.76, True","9.00, 0.66, True","11.00, 0.56, True","18.00, 0.64, True","21.00, 0.66, True","12.00, 0.46, True","18.00, 0.53, True","19.00, 0.45, True","14.00, 0.39, True","16.00, 0.42, True","17.00, 0.43, True","16.00, 0.42, True","16.00, 0.34, True","14.00, 0.31, True","15.00, 0.26, True","19.00, 0.30, True","10.00, 0.14, True","14.00, 0.19, True","16.00, 0.21, True","16.00, 0.21, True","7.00, 0.09, True","7.00, 0.06, True","17.00, 0.17, True","14.00, 0.14, True","14.00, 0.11, True","15.00, 0.12, True","16.00, 0.13, True","12.00, 0.07, True","12.00, 0.07, True","15.00, 0.07, True","6.00, 0.01, True","13.00, 0.05, True","11.00, 0.04, True","12.00, 0.03, True","5.00, 0.01, True","10.00, 0.02, True","4.00, 0.00, True","15.00, 0.03, True","11.00, 0.01, True","13.00, 0.01, True","7.00, 0.00, True","12.00, 0.01, True","7.00, 0.00, True","11.00, 0.00, True","5.00, 0.00, True","8.00, 0.00, True",A,0.4
template_39,"13.00, 0.04, False","14.00, 0.11, False","13.00, 0.10, False","13.00, 0.18, False","15.00, 0.26, False","14.00, 0.39, False","17.00, 0.63, False","11.00, 0.69, False","19.00, 0.87, False",None,"18.00, 1.00, True","18.00, 1.00, True","19.00, 0.87, True","12.00, 0.85, True","12.00, 0.85, True","23.00, 0.78, True","16.00, 0.74, True","8.00, 0.50, True","17.00, 0.63, True","14.00, 0.60, True","9.00, 0.52, True","14.00, 0.60, True","13.00, 0.47, True","14.00, 0.49, True","12.00, 0.36, True","19.00, 0.45, True","16.00, 0.34, True","13.00, 0.30, True","14.00, 0.31, True","11.00, 0.26, True","16.00, 0.34, True","17.00, 0.28, True","15.00, 0.26, True","11.00, 0.20, True","6.00, 0.08, True","13.00, 0.18, True","14.00, 0.19, True","9.00, 0.09, True","15.00, 0.15, True","12.00, 0.09, True","12.00, 0.09, True","9.00, 0.06, True","10.00, 0.07, True","9.00, 0.04, True","13.00, 0.07, True","16.00, 0.07, True","10.00, 0.02, True","9.00, 0.02, True","16.00, 0.05, True","14.00, 0.03, True","11.00, 0.01, True","9.00, 0.01, True","8.00, 0.00, True","8.00, 0.00, True","11.00, 0.00, True","11.00, 0.00, True",B,0.38
