"statistic, pvalue, row is better than column",best set: template_16,template_2,template_3,template_44,template_46,template_30,template_24,template_45,template_8,template_48,template_49,template_18,template_22,template_26,template_55,template_31,template_51,template_53,template_54,template_36,template_4,template_9,template_17,template_21,template_25,template_7,template_23,template_5,template_47,template_50,template_52,template_12,template_6,template_19,template_20,template_15,template_10,template_27,template_37,template_42,template_14,template_13,template_11,template_41,template_32,template_0,template_43,template_40,template_39,template_38,template_1,template_28,template_33,template_34,template_29,template_35,group,accuracy
template_16,None,"9.00, 1.00, True","23.00, 0.67, True","8.00, 0.50, True","10.00, 0.42, True","9.00, 0.31, True","9.00, 0.17, True","20.00, 0.31, True","13.00, 0.23, True","9.00, 0.09, True","19.00, 0.15, True","10.00, 0.05, True","9.00, 0.04, True","9.00, 0.04, True","20.00, 0.13, True","22.00, 0.14, True","22.00, 0.14, True","19.00, 0.12, True","8.00, 0.04, True","13.00, 0.05, True","10.00, 0.04, True","22.00, 0.11, True","20.00, 0.10, True","19.00, 0.07, True","20.00, 0.06, True","17.00, 0.04, True","20.00, 0.04, True","17.00, 0.03, True","13.00, 0.02, True","5.00, 0.00, True","6.00, 0.00, True","12.00, 0.01, True","9.00, 0.00, True","15.00, 0.01, True","7.00, 0.00, True","15.00, 0.01, True","7.00, 0.00, True","15.00, 0.00, True","16.00, 0.00, True","9.00, 0.00, True","13.00, 0.00, True","15.00, 0.00, True","16.00, 0.00, True","13.00, 0.00, True","10.00, 0.00, True","12.00, 0.00, True","9.00, 0.00, True","7.00, 0.00, True","12.00, 0.00, True","8.00, 0.00, True","10.00, 0.00, True","11.00, 0.00, True","9.00, 0.00, True","8.00, 0.00, True","11.00, 0.00, True","8.00, 0.00, True",A,0.504
template_2,"9.00, 1.00, False",None,"24.00, 0.78, True","6.00, 0.61, True","12.00, 0.57, True","9.00, 0.40, True","12.00, 0.28, True","23.00, 0.41, True","11.00, 0.26, True","8.00, 0.11, True","21.00, 0.21, True","9.00, 0.06, True","10.00, 0.07, True","10.00, 0.07, True","18.00, 0.14, True","22.00, 0.18, True","20.00, 0.16, True","19.00, 0.15, True","9.00, 0.06, True","13.00, 0.07, True","10.00, 0.05, True","24.00, 0.16, True","22.00, 0.14, True","20.00, 0.10, True","19.00, 0.07, True","17.00, 0.06, True","20.00, 0.06, True","19.00, 0.05, True","16.00, 0.04, True","9.00, 0.01, True","9.00, 0.01, True","11.00, 0.01, True","10.00, 0.01, True","17.00, 0.02, True","7.00, 0.00, True","13.00, 0.01, True","8.00, 0.00, True","14.00, 0.00, True","15.00, 0.00, True","8.00, 0.00, True","12.00, 0.00, True","15.00, 0.00, True","17.00, 0.00, True","11.00, 0.00, True","8.00, 0.00, True","11.00, 0.00, True","9.00, 0.00, True","7.00, 0.00, True","9.00, 0.00, True","7.00, 0.00, True","8.00, 0.00, True","10.00, 0.00, True","6.00, 0.00, True","5.00, 0.00, True","8.00, 0.00, True","5.00, 0.00, True",A,0.496
template_3,"23.00, 0.67, False","24.00, 0.78, False",None,"24.00, 1.00, None","25.00, 1.00, True","25.00, 0.89, True","25.00, 0.68, True","6.00, 0.45, True","26.00, 0.69, True","22.00, 0.48, True","8.00, 0.21, True","24.00, 0.35, True","25.00, 0.36, True","29.00, 0.39, True","14.00, 0.24, True","12.00, 0.22, True","12.00, 0.22, True","17.00, 0.28, True","23.00, 0.34, True","26.00, 0.31, True","22.00, 0.27, True","11.00, 0.15, True","5.00, 0.06, True","12.00, 0.12, True","14.00, 0.11, True","10.00, 0.07, True","9.00, 0.04, True","10.00, 0.05, True","8.00, 0.04, True","26.00, 0.17, True","22.00, 0.11, True","20.00, 0.10, True","18.00, 0.06, True","9.00, 0.01, True","17.00, 0.04, True","13.00, 0.03, True","20.00, 0.06, True","10.00, 0.01, True","12.00, 0.01, True","18.00, 0.01, True","16.00, 0.01, True","12.00, 0.00, True","14.00, 0.00, True","9.00, 0.00, True","14.00, 0.00, True","18.00, 0.01, True","16.00, 0.00, True","17.00, 0.00, True","9.00, 0.00, True","16.00, 0.00, True","12.00, 0.00, True","14.00, 0.00, True","6.00, 0.00, True","11.00, 0.00, True","11.00, 0.00, True","8.00, 0.00, True",A,0.471
template_44,"8.00, 0.50, False","6.00, 0.61, False","24.00, 1.00, True",None,"12.00, 1.00, True","9.00, 0.82, True","14.00, 0.60, True","21.00, 0.66, True","12.00, 0.57, True","6.00, 0.24, True","18.00, 0.36, True","9.00, 0.17, True","10.00, 0.18, True","11.00, 0.20, True","19.00, 0.30, True","27.00, 0.37, True","19.00, 0.30, True","21.00, 0.32, True","10.00, 0.18, True","13.00, 0.18, True","11.00, 0.15, True","21.00, 0.26, True","21.00, 0.26, True","20.00, 0.20, True","21.00, 0.17, True","16.00, 0.13, True","22.00, 0.14, True","19.00, 0.12, True","14.00, 0.08, True","6.00, 0.02, True","8.00, 0.02, True","13.00, 0.05, True","11.00, 0.03, True","16.00, 0.04, True","7.00, 0.01, True","16.00, 0.04, True","11.00, 0.02, True","16.00, 0.02, True","17.00, 0.01, True","9.00, 0.00, True","13.00, 0.01, True","16.00, 0.01, True","18.00, 0.01, True","12.00, 0.00, True","7.00, 0.00, True","12.00, 0.00, True","9.00, 0.00, True","8.00, 0.00, True","10.00, 0.00, True","9.00, 0.00, True","9.00, 0.00, True","10.00, 0.00, True","7.00, 0.00, True","6.00, 0.00, True","9.00, 0.00, True","6.00, 0.00, True",A,0.471
template_46,"10.00, 0.42, False","12.00, 0.57, False","25.00, 1.00, False","12.00, 1.00, False",None,"12.00, 1.00, True","14.00, 0.72, True","26.00, 0.79, True","17.00, 0.74, True","9.00, 0.40, True","19.00, 0.45, True","14.00, 0.31, True","15.00, 0.32, True","13.00, 0.30, True","19.00, 0.37, True","26.00, 0.43, True","23.00, 0.41, True","21.00, 0.39, True","10.00, 0.25, True","14.00, 0.24, True","12.00, 0.22, True","24.00, 0.35, True","24.00, 0.35, True","21.00, 0.26, True","23.00, 0.23, True","21.00, 0.21, True","22.00, 0.18, True","19.00, 0.15, True","15.00, 0.12, True","10.00, 0.07, True","8.00, 0.04, True","13.00, 0.07, True","14.00, 0.06, True","20.00, 0.08, True","8.00, 0.02, True","20.00, 0.08, True","13.00, 0.04, True","19.00, 0.03, True","17.00, 0.02, True","11.00, 0.01, True","15.00, 0.01, True","20.00, 0.02, True","18.00, 0.01, True","17.00, 0.01, True","9.00, 0.00, True","12.00, 0.00, True","10.00, 0.00, True","6.00, 0.00, True","15.00, 0.00, True","11.00, 0.00, True","13.00, 0.00, True","12.00, 0.00, True","11.00, 0.00, True","8.00, 0.00, True","13.00, 0.00, True","7.00, 0.00, True",A,0.463
template_30,"9.00, 0.31, False","9.00, 0.40, False","25.00, 0.89, False","9.00, 0.82, False","12.00, 1.00, False",None,"14.00, 0.86, True","23.00, 0.89, True","15.00, 0.86, True","10.00, 0.54, True","19.00, 0.54, True","8.00, 0.29, True","12.00, 0.36, True","13.00, 0.38, True","20.00, 0.46, True","27.00, 0.52, True","21.00, 0.47, True","22.00, 0.48, True","12.00, 0.36, True","15.00, 0.32, True","12.00, 0.28, True","23.00, 0.41, True","22.00, 0.40, True","20.00, 0.31, True","22.00, 0.27, True","17.00, 0.22, True","22.00, 0.22, True","19.00, 0.19, True","16.00, 0.16, True","11.00, 0.11, True","12.00, 0.09, True","15.00, 0.12, True","12.00, 0.07, True","18.00, 0.09, True","6.00, 0.01, True","17.00, 0.08, True","11.00, 0.04, True","15.00, 0.03, True","15.00, 0.02, True","10.00, 0.01, True","14.00, 0.02, True","17.00, 0.02, True","17.00, 0.01, True","14.00, 0.01, True","6.00, 0.00, True","13.00, 0.00, True","7.00, 0.00, True","9.00, 0.00, True","13.00, 0.00, True","10.00, 0.00, True","12.00, 0.00, True","11.00, 0.00, True","9.00, 0.00, True","7.00, 0.00, True","12.00, 0.00, True","5.00, 0.00, True",A,0.455
template_24,"9.00, 0.17, False","12.00, 0.28, False","25.00, 0.68, False","14.00, 0.60, False","14.00, 0.72, False","14.00, 0.86, False",None,"24.00, 1.00, None","20.00, 1.00, None","15.00, 0.86, True","23.00, 0.78, True","13.00, 0.58, True","13.00, 0.58, True","9.00, 0.52, True","20.00, 0.65, True","24.00, 0.68, True","21.00, 0.66, True","23.00, 0.67, True","11.00, 0.56, True","23.00, 0.58, True","18.00, 0.53, True","25.00, 0.59, True","23.00, 0.58, True","22.00, 0.48, True","20.00, 0.38, True","22.00, 0.40, True","22.00, 0.33, True","20.00, 0.31, True","18.00, 0.29, True","11.00, 0.20, True","10.00, 0.14, True","17.00, 0.22, True","15.00, 0.15, True","18.00, 0.14, True","9.00, 0.06, True","15.00, 0.12, True","6.00, 0.03, True","14.00, 0.04, True","17.00, 0.04, True","12.00, 0.02, True","13.00, 0.03, True","14.00, 0.02, True","15.00, 0.02, True","15.00, 0.01, True","13.00, 0.01, True","14.00, 0.01, True","11.00, 0.00, True","8.00, 0.00, True","14.00, 0.01, True","10.00, 0.00, True","9.00, 0.00, True","12.00, 0.00, True","11.00, 0.00, True","13.00, 0.00, True","12.00, 0.00, True","11.00, 0.00, True",A,0.438
template_45,"20.00, 0.31, False","23.00, 0.41, False","6.00, 0.45, False","21.00, 0.66, False","26.00, 0.79, False","23.00, 0.89, False","24.00, 1.00, True",None,"27.00, 1.00, None","23.00, 0.89, True","9.00, 0.66, True","24.00, 0.68, True","25.00, 0.68, True","27.00, 0.69, True","15.00, 0.61, True","14.00, 0.60, True","13.00, 0.58, True","17.00, 0.63, True","24.00, 0.68, True","30.00, 0.62, True","23.00, 0.58, True","12.00, 0.46, True","6.00, 0.33, True","13.00, 0.38, True","14.00, 0.31, True","12.00, 0.28, True","11.00, 0.20, True","12.00, 0.22, True","9.00, 0.17, True","25.00, 0.36, True","22.00, 0.27, True","21.00, 0.26, True","19.00, 0.19, True","14.00, 0.11, True","18.00, 0.14, True","10.00, 0.07, True","19.00, 0.15, True","10.00, 0.02, True","12.00, 0.02, True","19.00, 0.05, True","15.00, 0.04, True","11.00, 0.01, True","12.00, 0.01, True","8.00, 0.00, True","16.00, 0.02, True","18.00, 0.02, True","12.00, 0.01, True","16.00, 0.01, True","7.00, 0.00, True","16.00, 0.01, True","11.00, 0.00, True","15.00, 0.00, True","6.00, 0.00, True","14.00, 0.00, True","8.00, 0.00, True","6.00, 0.00, True",A,0.438
template_8,"13.00, 0.23, False","11.00, 0.26, False","26.00, 0.69, False","12.00, 0.57, False","17.00, 0.74, False","15.00, 0.86, False","20.00, 1.00, True","27.00, 1.00, True",None,"15.00, 0.86, True","22.00, 0.77, True","14.00, 0.60, True","10.00, 0.54, True","15.00, 0.61, True","18.00, 0.64, True","28.00, 0.70, True","21.00, 0.66, True","21.00, 0.66, True","16.00, 0.62, True","14.00, 0.49, True","9.00, 0.40, True","22.00, 0.57, True","22.00, 0.57, True","21.00, 0.47, True","20.00, 0.38, True","18.00, 0.36, True","21.00, 0.32, True","19.00, 0.30, True","19.00, 0.30, True","12.00, 0.22, True","14.00, 0.19, True","10.00, 0.14, True","7.00, 0.06, True","19.00, 0.15, True","13.00, 0.10, True","19.00, 0.15, True","10.00, 0.07, True","14.00, 0.04, True","16.00, 0.04, True","9.00, 0.01, True","13.00, 0.03, True","12.00, 0.02, True","13.00, 0.01, True","11.00, 0.01, True","9.00, 0.00, True","9.00, 0.00, True","13.00, 0.01, True","10.00, 0.00, True","12.00, 0.01, True","8.00, 0.00, True","11.00, 0.00, True","11.00, 0.00, True","8.00, 0.00, True","8.00, 0.00, True","12.00, 0.00, True","8.00, 0.00, True",A,0.438
template_48,"9.00, 0.09, False","8.00, 0.11, False","22.00, 0.48, False","6.00, 0.24, False","9.00, 0.40, False","10.00, 0.54, False","15.00, 0.86, False","23.00, 0.89, False","15.00, 0.86, False",None,"18.00, 1.00, True","14.00, 0.86, True","15.00, 0.86, True","17.00, 0.87, True","19.00, 0.87, True","29.00, 0.90, True","22.00, 0.88, True","21.00, 0.88, True","14.00, 0.86, True","17.00, 0.74, True","15.00, 0.73, True","25.00, 0.78, True","24.00, 0.78, True","19.00, 0.64, True","23.00, 0.58, True","19.00, 0.54, True","23.00, 0.49, True","20.00, 0.46, True","16.00, 0.42, True","9.00, 0.31, True","13.00, 0.30, True","17.00, 0.35, True","12.00, 0.22, True","17.00, 0.22, True","8.00, 0.11, True","19.00, 0.24, True","14.00, 0.19, True","18.00, 0.11, True","19.00, 0.09, True","13.00, 0.05, True","16.00, 0.07, True","17.00, 0.06, True","19.00, 0.05, True","15.00, 0.03, True","10.00, 0.01, True","16.00, 0.03, True","12.00, 0.01, True","11.00, 0.01, True","12.00, 0.01, True","10.00, 0.01, True","10.00, 0.00, True","13.00, 0.00, True","11.00, 0.00, True","7.00, 0.00, True","11.00, 0.00, True","7.00, 0.00, True",A,0.421
