"statistic, pvalue, row is better than column",best set: template_44,template_48,template_46,template_28,template_50,template_4,template_45,template_49,template_32,template_2,template_34,template_33,template_12,template_40,template_36,template_41,template_8,template_52,template_35,template_54,template_53,template_6,template_37,template_31,template_30,template_47,template_51,template_42,template_3,template_55,template_29,template_9,template_7,template_5,template_13,template_43,template_39,template_23,template_17,template_10,template_0,template_38,template_21,template_11,template_19,template_15,template_1,template_16,template_27,template_20,template_22,template_26,template_25,template_18,template_14,template_24,group,accuracy
template_44,None,"28.00, 0.08, True","32.00, 0.07, True","31.00, 0.04, True","24.00, 0.02, True","32.00, 0.02, True","46.00, 0.03, True","50.00, 0.03, True","32.00, 0.01, True","21.00, 0.00, True","27.00, 0.00, True","44.00, 0.01, True","45.00, 0.01, True","40.00, 0.01, True","26.00, 0.00, True","42.00, 0.00, True","28.00, 0.00, True","33.00, 0.00, True","41.00, 0.00, True","38.00, 0.00, True","50.00, 0.01, True","28.00, 0.00, True","40.00, 0.00, True","39.00, 0.00, True","19.00, 0.00, True","44.00, 0.00, True","43.00, 0.00, True","33.00, 0.00, True","40.00, 0.00, True","45.00, 0.00, True","38.00, 0.00, True","43.00, 0.00, True","40.00, 0.00, True","45.00, 0.00, True","39.00, 0.00, True","38.00, 0.00, True","42.00, 0.00, True","45.00, 0.00, True","45.00, 0.00, True","35.00, 0.00, True","38.00, 0.00, True","30.00, 0.00, True","40.00, 0.00, True","42.00, 0.00, True","41.00, 0.00, True","41.00, 0.00, True","36.00, 0.00, True","27.00, 0.00, True","44.00, 0.00, True","28.00, 0.00, True","31.00, 0.00, True","22.00, 0.00, True","40.00, 0.00, True","22.00, 0.00, True","27.00, 0.00, True","29.00, 0.00, True",A,0.474
template_48,"28.00, 0.08, False",None,"31.00, 1.00, True","34.00, 0.72, True","27.00, 0.60, True","34.00, 0.49, True","52.00, 0.45, True","50.00, 0.39, True","29.00, 0.23, True","36.00, 0.23, True","27.00, 0.18, True","50.00, 0.26, True","46.00, 0.24, True","39.00, 0.17, True","30.00, 0.13, True","46.00, 0.15, True","37.00, 0.11, True","28.00, 0.08, True","48.00, 0.16, True","32.00, 0.09, True","44.00, 0.12, True","26.00, 0.05, True","47.00, 0.13, True","52.00, 0.15, True","28.00, 0.05, True","43.00, 0.10, True","36.00, 0.04, True","32.00, 0.02, True","48.00, 0.05, True","42.00, 0.03, True","43.00, 0.03, True","46.00, 0.03, True","43.00, 0.02, True","45.00, 0.02, True","45.00, 0.02, True","42.00, 0.02, True","45.00, 0.02, True","49.00, 0.02, True","55.00, 0.02, True","34.00, 0.00, True","44.00, 0.01, True","31.00, 0.00, True","45.00, 0.00, True","48.00, 0.00, True","45.00, 0.00, True","46.00, 0.00, True","41.00, 0.00, True","35.00, 0.00, True","46.00, 0.00, True","30.00, 0.00, True","32.00, 0.00, True","26.00, 0.00, True","45.00, 0.00, True","26.00, 0.00, True","34.00, 0.00, True","29.00, 0.00, True",A,0.422
template_46,"32.00, 0.07, False","31.00, 1.00, False",None,"45.00, 0.84, True","33.00, 0.72, True","38.00, 0.58, True","56.00, 0.52, True","55.00, 0.46, True","36.00, 0.32, True","47.00, 0.33, True","35.00, 0.27, True","53.00, 0.31, True","48.00, 0.29, True","41.00, 0.22, True","34.00, 0.18, True","55.00, 0.21, True","45.00, 0.17, True","28.00, 0.10, True","56.00, 0.21, True","29.00, 0.10, True","49.00, 0.16, True","33.00, 0.10, True","53.00, 0.17, True","54.00, 0.18, True","40.00, 0.10, True","43.00, 0.11, True","45.00, 0.07, True","36.00, 0.04, True","55.00, 0.08, True","41.00, 0.04, True","45.00, 0.05, True","52.00, 0.05, True","46.00, 0.03, True","46.00, 0.03, True","49.00, 0.04, True","43.00, 0.02, True","50.00, 0.03, True","51.00, 0.03, True","56.00, 0.03, True","39.00, 0.01, True","42.00, 0.01, True","34.00, 0.00, True","45.00, 0.01, True","51.00, 0.01, True","44.00, 0.00, True","42.00, 0.00, True","39.00, 0.00, True","43.00, 0.00, True","44.00, 0.00, True","35.00, 0.00, True","33.00, 0.00, True","28.00, 0.00, True","39.00, 0.00, True","26.00, 0.00, True","33.00, 0.00, True","33.00, 0.00, True",A,0.418
template_28,"31.00, 0.04, False","34.00, 0.72, False","45.00, 0.84, False",None,"40.00, 1.00, True","36.00, 0.82, True","55.00, 0.71, True","60.00, 0.66, True","26.00, 0.43, True","31.00, 0.40, True","25.00, 0.36, True","43.00, 0.41, True","39.00, 0.39, True","28.00, 0.27, True","17.00, 0.17, True","37.00, 0.24, True","31.00, 0.20, True","37.00, 0.24, True","41.00, 0.26, True","41.00, 0.26, True","52.00, 0.27, True","32.00, 0.17, True","42.00, 0.22, True","43.00, 0.23, True","22.00, 0.09, True","50.00, 0.22, True","47.00, 0.13, True","40.00, 0.09, True","41.00, 0.09, True","51.00, 0.10, True","36.00, 0.06, True","46.00, 0.07, True","43.00, 0.05, True","45.00, 0.06, True","37.00, 0.04, True","47.00, 0.05, True","34.00, 0.02, True","48.00, 0.04, True","51.00, 0.04, True","27.00, 0.00, True","39.00, 0.01, True","19.00, 0.00, True","44.00, 0.01, True","32.00, 0.00, True","51.00, 0.01, True","43.00, 0.00, True","32.00, 0.00, True","32.00, 0.00, True","46.00, 0.00, True","32.00, 0.00, True","30.00, 0.00, True","24.00, 0.00, True","45.00, 0.00, True","22.00, 0.00, True","26.00, 0.00, True","27.00, 0.00, True",B,0.408
template_50,"24.00, 0.02, False","27.00, 0.60, False","33.00, 0.72, False","40.00, 1.00, False",None,"41.00, 0.91, True","57.00, 0.78, True","56.00, 0.71, True","37.00, 0.58, True","42.00, 0.53, True","35.00, 0.49, True","54.00, 0.52, True","54.00, 0.52, True","45.00, 0.42, True","30.00, 0.34, True","52.00, 0.35, True","34.00, 0.26, True","32.00, 0.25, True","55.00, 0.36, True","44.00, 0.31, True","51.00, 0.30, True","36.00, 0.23, True","50.00, 0.30, True","52.00, 0.31, True","31.00, 0.17, True","45.00, 0.24, True","41.00, 0.13, True","37.00, 0.09, True","52.00, 0.15, True","46.00, 0.10, True","47.00, 0.11, True","48.00, 0.09, True","46.00, 0.07, True","47.00, 0.07, True","47.00, 0.07, True","45.00, 0.06, True","52.00, 0.06, True","51.00, 0.06, True","57.00, 0.06, True","40.00, 0.01, True","48.00, 0.02, True","35.00, 0.01, True","47.00, 0.02, True","47.00, 0.01, True","45.00, 0.01, True","44.00, 0.01, True","41.00, 0.00, True","33.00, 0.00, True","45.00, 0.00, True","32.00, 0.00, True","29.00, 0.00, True","25.00, 0.00, True","41.00, 0.00, True","25.00, 0.00, True","31.00, 0.00, True","27.00, 0.00, True",B,0.405
template_4,"32.00, 0.02, False","34.00, 0.49, False","38.00, 0.58, False","36.00, 0.82, False","41.00, 0.91, False",None,"62.00, 0.93, True","62.00, 0.86, True","39.00, 0.74, True","39.00, 0.66, True","38.00, 0.66, True","52.00, 0.63, True","40.00, 0.59, True","43.00, 0.53, True","36.00, 0.50, True","51.00, 0.45, True","30.00, 0.34, True","41.00, 0.40, True","52.00, 0.45, True","41.00, 0.40, True","57.00, 0.42, True","21.00, 0.21, True","48.00, 0.38, True","51.00, 0.40, True","39.00, 0.29, True","53.00, 0.36, True","49.00, 0.22, True","40.00, 0.15, True","45.00, 0.17, True","51.00, 0.17, True","43.00, 0.14, True","38.00, 0.10, True","37.00, 0.08, True","39.00, 0.08, True","43.00, 0.10, True","47.00, 0.09, True","47.00, 0.07, True","47.00, 0.07, True","49.00, 0.07, True","31.00, 0.01, True","31.00, 0.01, True","35.00, 0.02, True","42.00, 0.02, True","43.00, 0.01, True","45.00, 0.01, True","45.00, 0.01, True","31.00, 0.00, True","35.00, 0.00, True","43.00, 0.01, True","29.00, 0.00, True","31.00, 0.00, True","27.00, 0.00, True","41.00, 0.00, True","24.00, 0.00, True","30.00, 0.00, True","33.00, 0.00, True",B,0.399
template_45,"46.00, 0.03, False","52.00, 0.45, False","56.00, 0.52, False","55.00, 0.71, False","57.00, 0.78, False","62.00, 0.93, False",None,"36.00, 1.00, True","59.00, 0.93, True","58.00, 0.85, True","63.00, 0.86, True","45.00, 0.76, True","66.00, 0.80, True","61.00, 0.72, True","55.00, 0.71, True","49.00, 0.56, True","58.00, 0.59, True","59.00, 0.59, True","41.00, 0.53, True","56.00, 0.58, True","41.00, 0.46, True","56.00, 0.52, True","33.00, 0.42, True","31.00, 0.40, True","54.00, 0.46, True","32.00, 0.35, True","24.00, 0.16, True","51.00, 0.26, True","31.00, 0.17, True","34.00, 0.15, True","31.00, 0.14, True","36.00, 0.13, True","38.00, 0.12, True","42.00, 0.13, True","47.00, 0.15, True","37.00, 0.09, True","46.00, 0.10, True","50.00, 0.12, True","45.00, 0.08, True","54.00, 0.07, True","54.00, 0.07, True","48.00, 0.05, True","43.00, 0.03, True","43.00, 0.02, True","46.00, 0.02, True","51.00, 0.02, True","40.00, 0.01, True","51.00, 0.01, True","48.00, 0.01, True","50.00, 0.01, True","44.00, 0.00, True","39.00, 0.00, True","42.00, 0.00, True","42.00, 0.00, True","43.00, 0.00, True","48.00, 0.00, True",B,0.392
template_49,"50.00, 0.03, False","50.00, 0.39, False","55.00, 0.46, False","60.00, 0.66, False","56.00, 0.71, False","62.00, 0.86, False","36.00, 1.00, False",None,"54.00, 1.00, True","61.00, 0.93, True","58.00, 0.93, True","31.00, 0.80, True","69.00, 0.87, True","60.00, 0.79, True","53.00, 0.78, True","43.00, 0.60, True","55.00, 0.64, True","53.00, 0.64, True","30.00, 0.54, True","56.00, 0.65, True","33.00, 0.48, True","55.00, 0.58, True","33.00, 0.48, True","40.00, 0.52, True","56.00, 0.52, True","22.00, 0.33, True","25.00, 0.20, True","49.00, 0.29, True","42.00, 0.26, True","31.00, 0.17, True","31.00, 0.17, True","41.00, 0.18, True","33.00, 0.12, True","40.00, 0.15, True","46.00, 0.18, True","36.00, 0.11, True","42.00, 0.11, True","53.00, 0.15, True","53.00, 0.13, True","58.00, 0.09, True","51.00, 0.07, True","52.00, 0.07, True","46.00, 0.05, True","44.00, 0.03, True","47.00, 0.03, True","55.00, 0.03, True","45.00, 0.02, True","49.00, 0.02, True","49.00, 0.02, True","50.00, 0.01, True","47.00, 0.01, True","40.00, 0.00, True","45.00, 0.00, True","43.00, 0.00, True","39.00, 0.00, True","44.00, 0.00, True",B,0.389
template_32,"32.00, 0.01, False","29.00, 0.23, False","36.00, 0.32, False","26.00, 0.43, False","37.00, 0.58, False","39.00, 0.74, False","59.00, 0.93, False","54.00, 1.00, False",None,"40.00, 1.00, True","23.00, 1.00, True","42.00, 0.91, True","50.00, 0.92, True","32.00, 0.81, True","21.00, 0.77, True","45.00, 0.68, True","38.00, 0.66, True","41.00, 0.67, True","44.00, 0.68, True","38.00, 0.66, True","57.00, 0.65, True","37.00, 0.58, True","45.00, 0.61, True","50.00, 0.63, True","26.00, 0.43, True","46.00, 0.55, True","48.00, 0.38, True","43.00, 0.31, True","48.00, 0.33, True","45.00, 0.28, True","40.00, 0.25, True","44.00, 0.23, True","40.00, 0.18, True","45.00, 0.20, True","45.00, 0.20, True","51.00, 0.20, True","38.00, 0.12, True","46.00, 0.15, True","50.00, 0.14, True","34.00, 0.04, True","48.00, 0.08, True","29.00, 0.03, True","42.00, 0.05, True","41.00, 0.03, True","48.00, 0.04, True","46.00, 0.03, True","40.00, 0.01, True","40.00, 0.01, True","47.00, 0.02, True","43.00, 0.01, True","39.00, 0.00, True","32.00, 0.00, True","43.00, 0.00, True","32.00, 0.00, True","33.00, 0.00, True","37.00, 0.00, True",B,0.386
template_2,"21.00, 0.00, False","36.00, 0.23, False","47.00, 0.33, False","31.00, 0.40, False","42.00, 0.53, False","39.00, 0.66, False","58.00, 0.85, False","61.00, 0.93, False","40.00, 1.00, False",None,"36.00, 1.00, None","51.00, 1.00, True","50.00, 1.00, True","42.00, 0.91, True","36.00, 0.91, True","44.00, 0.75, True","29.00, 0.70, True","47.00, 0.76, True","51.00, 0.77, True","51.00, 0.77, True","59.00, 0.72, True","32.00, 0.63, True","50.00, 0.70, True","48.00, 0.69, True","30.00, 0.54, True","57.00, 0.65, True","54.00, 0.46, True","56.00, 0.42, True","47.00, 0.38, True","52.00, 0.35, True","47.00, 0.33, True","45.00, 0.28, True","46.00, 0.24, True","52.00, 0.27, True","40.00, 0.21, True","50.00, 0.22, True","42.00, 0.16, True","49.00, 0.19, True","51.00, 0.17, True","37.00, 0.06, True","40.00, 0.07, True","34.00, 0.05, True","49.00, 0.08, True","44.00, 0.04, True","46.00, 0.04, True","53.00, 0.04, True","41.00, 0.02, True","26.00, 0.00, True","46.00, 0.02, True","32.00, 0.00, True","29.00, 0.00, True","26.00, 0.00, True","46.00, 0.00, True","26.00, 0.00, True","31.00, 0.00, True","26.00, 0.00, True",B,0.382
