"statistic, pvalue, row is better than column",best set: template_40,template_28,template_35,template_38,template_33,template_31,template_39,template_29,template_37,template_19,template_21,template_36,template_30,template_34,template_32,template_16,template_14,template_17,template_41,template_22,template_23,template_52,template_18,template_3,template_27,template_20,template_26,template_50,template_54,template_44,template_12,template_25,template_48,template_53,template_10,template_24,template_46,template_8,template_55,template_45,template_5,template_15,template_51,template_49,template_2,template_9,template_7,template_47,template_13,template_11,template_6,template_4,template_42,template_1,template_43,template_0,group,accuracy
template_40,None,"25.00, 0.59, True","75.00, 0.69, True","23.00, 0.28, True","68.00, 0.41, True","65.00, 0.40, True","67.00, 0.36, True","66.00, 0.32, True","67.00, 0.32, True","69.00, 0.29, True","66.00, 0.22, True","34.00, 0.10, True","26.00, 0.07, True","29.00, 0.06, True","33.00, 0.08, True","45.00, 0.10, True","47.00, 0.07, True","70.00, 0.13, True","56.00, 0.05, True","45.00, 0.03, True","69.00, 0.07, True","46.00, 0.02, True","43.00, 0.02, True","74.00, 0.06, True","66.00, 0.05, True","41.00, 0.01, True","45.00, 0.02, True","36.00, 0.01, True","42.00, 0.01, True","43.00, 0.01, True","42.00, 0.01, True","63.00, 0.02, True","34.00, 0.00, True","59.00, 0.01, True","37.00, 0.00, True","41.00, 0.00, True","40.00, 0.00, True","34.00, 0.00, True","57.00, 0.00, True","55.00, 0.00, True","66.00, 0.00, True","64.00, 0.00, True","60.00, 0.00, True","55.00, 0.00, True","39.00, 0.00, True","68.00, 0.00, True","60.00, 0.00, True","55.00, 0.00, True","55.00, 0.00, True","55.00, 0.00, True","38.00, 0.00, True","38.00, 0.00, True","43.00, 0.00, True","58.00, 0.00, True","50.00, 0.00, True","44.00, 0.00, True",A,0.487
template_28,"25.00, 0.59, False",None,"71.00, 1.00, True","24.00, 0.68, True","66.00, 0.67, True","62.00, 0.66, True","69.00, 0.62, True","62.00, 0.54, True","64.00, 0.55, True","69.00, 0.51, True","67.00, 0.41, True","27.00, 0.21, True","20.00, 0.16, True","28.00, 0.18, True","30.00, 0.19, True","43.00, 0.23, True","46.00, 0.18, True","67.00, 0.25, True","61.00, 0.13, True","41.00, 0.07, True","66.00, 0.14, True","46.00, 0.06, True","43.00, 0.05, True","70.00, 0.11, True","63.00, 0.10, True","39.00, 0.04, True","47.00, 0.05, True","34.00, 0.02, True","37.00, 0.02, True","40.00, 0.02, True","43.00, 0.02, True","59.00, 0.04, True","30.00, 0.01, True","57.00, 0.03, True","43.00, 0.01, True","41.00, 0.01, True","35.00, 0.00, True","34.00, 0.00, True","56.00, 0.01, True","60.00, 0.01, True","60.00, 0.01, True","64.00, 0.01, True","59.00, 0.01, True","58.00, 0.01, True","34.00, 0.00, True","62.00, 0.01, True","58.00, 0.00, True","56.00, 0.00, True","56.00, 0.00, True","58.00, 0.00, True","36.00, 0.00, True","33.00, 0.00, True","39.00, 0.00, True","58.00, 0.00, True","50.00, 0.00, True","39.00, 0.00, True",A,0.474
template_35,"75.00, 0.69, False","71.00, 1.00, False",None,"67.00, 0.86, True","19.00, 0.54, True","27.00, 0.60, True","42.00, 0.60, True","33.00, 0.48, True","25.00, 0.43, True","44.00, 0.48, True","38.00, 0.33, True","66.00, 0.45, True","65.00, 0.45, True","62.00, 0.39, True","61.00, 0.39, True","68.00, 0.37, True","68.00, 0.29, True","36.00, 0.16, True","37.00, 0.08, True","68.00, 0.17, True","41.00, 0.09, True","66.00, 0.12, True","61.00, 0.11, True","44.00, 0.07, True","44.00, 0.07, True","61.00, 0.09, True","63.00, 0.10, True","66.00, 0.09, True","64.00, 0.07, True","68.00, 0.07, True","58.00, 0.05, True","42.00, 0.02, True","60.00, 0.05, True","48.00, 0.02, True","60.00, 0.03, True","61.00, 0.03, True","59.00, 0.02, True","55.00, 0.01, True","42.00, 0.00, True","42.00, 0.00, True","38.00, 0.00, True","48.00, 0.00, True","41.00, 0.00, True","35.00, 0.00, True","61.00, 0.01, True","43.00, 0.00, True","41.00, 0.00, True","41.00, 0.00, True","42.00, 0.00, True","43.00, 0.00, True","55.00, 0.00, True","49.00, 0.00, True","56.00, 0.00, True","50.00, 0.00, True","49.00, 0.00, True","51.00, 0.00, True",A,0.471
template_38,"23.00, 0.28, False","24.00, 0.68, False","67.00, 0.86, False",None,"67.00, 0.93, True","64.00, 0.93, True","66.00, 0.86, True","66.00, 0.80, True","62.00, 0.79, True","68.00, 0.74, True","70.00, 0.62, True","37.00, 0.51, True","29.00, 0.46, True","32.00, 0.41, True","39.00, 0.45, True","51.00, 0.45, True","54.00, 0.36, True","70.00, 0.42, True","60.00, 0.23, True","52.00, 0.20, True","70.00, 0.26, True","45.00, 0.12, True","50.00, 0.14, True","71.00, 0.20, True","63.00, 0.18, True","48.00, 0.11, True","50.00, 0.12, True","37.00, 0.06, True","38.00, 0.05, True","45.00, 0.06, True","47.00, 0.06, True","64.00, 0.09, True","32.00, 0.02, True","59.00, 0.06, True","42.00, 0.03, True","41.00, 0.03, True","40.00, 0.01, True","40.00, 0.01, True","55.00, 0.01, True","62.00, 0.02, True","63.00, 0.02, True","67.00, 0.02, True","61.00, 0.02, True","57.00, 0.01, True","44.00, 0.00, True","64.00, 0.01, True","60.00, 0.01, True","56.00, 0.01, True","57.00, 0.01, True","59.00, 0.00, True","38.00, 0.00, True","41.00, 0.00, True","39.00, 0.00, True","58.00, 0.00, True","51.00, 0.00, True","44.00, 0.00, True",A,0.463
template_33,"68.00, 0.41, False","66.00, 0.67, False","19.00, 0.54, False","67.00, 0.93, False",None,"32.00, 1.00, None","48.00, 1.00, True","39.00, 0.91, True","25.00, 0.89, True","43.00, 0.83, True","41.00, 0.67, True","65.00, 0.73, True","63.00, 0.73, True","60.00, 0.66, True","61.00, 0.66, True","68.00, 0.62, True","69.00, 0.51, True","36.00, 0.37, True","35.00, 0.19, True","66.00, 0.32, True","42.00, 0.22, True","70.00, 0.26, True","60.00, 0.23, True","47.00, 0.18, True","41.00, 0.15, True","59.00, 0.19, True","64.00, 0.21, True","69.00, 0.20, True","67.00, 0.17, True","64.00, 0.14, True","64.00, 0.14, True","43.00, 0.06, True","61.00, 0.11, True","51.00, 0.07, True","61.00, 0.08, True","63.00, 0.08, True","58.00, 0.04, True","56.00, 0.03, True","45.00, 0.01, True","41.00, 0.01, True","44.00, 0.01, True","48.00, 0.01, True","44.00, 0.01, True","40.00, 0.01, True","62.00, 0.02, True","48.00, 0.01, True","42.00, 0.00, True","45.00, 0.00, True","43.00, 0.00, True","43.00, 0.00, True","53.00, 0.00, True","50.00, 0.00, True","58.00, 0.00, True","49.00, 0.00, True","48.00, 0.00, True","53.00, 0.00, True",A,0.458
template_31,"65.00, 0.40, False","62.00, 0.66, False","27.00, 0.60, False","64.00, 0.93, False","32.00, 1.00, True",None,"50.00, 1.00, True","36.00, 0.91, True","28.00, 0.90, True","45.00, 0.84, True","41.00, 0.67, True","61.00, 0.72, True","60.00, 0.72, True","59.00, 0.65, True","61.00, 0.66, True","68.00, 0.62, True","74.00, 0.52, True","35.00, 0.37, True","41.00, 0.22, True","61.00, 0.30, True","43.00, 0.23, True","67.00, 0.25, True","61.00, 0.23, True","43.00, 0.16, True","47.00, 0.18, True","59.00, 0.19, True","66.00, 0.22, True","66.00, 0.19, True","63.00, 0.16, True","66.00, 0.14, True","63.00, 0.13, True","42.00, 0.06, True","62.00, 0.11, True","50.00, 0.07, True","63.00, 0.08, True","62.00, 0.08, True","58.00, 0.04, True","57.00, 0.03, True","45.00, 0.01, True","42.00, 0.01, True","40.00, 0.01, True","52.00, 0.02, True","40.00, 0.01, True","39.00, 0.01, True","60.00, 0.02, True","40.00, 0.01, True","40.00, 0.00, True","40.00, 0.00, True","44.00, 0.00, True","41.00, 0.00, True","53.00, 0.00, True","49.00, 0.00, True","58.00, 0.00, True","49.00, 0.00, True","52.00, 0.00, True","53.00, 0.00, True",A,0.458
template_39,"67.00, 0.36, False","69.00, 0.62, False","42.00, 0.60, False","66.00, 0.86, False","48.00, 1.00, False","50.00, 1.00, False",None,"29.00, 1.00, True","44.00, 1.00, True","59.00, 0.93, True","55.00, 0.78, True","74.00, 0.81, True","70.00, 0.80, True","70.00, 0.74, True","76.00, 0.75, True","77.00, 0.69, True","78.00, 0.58, True","51.00, 0.50, True","23.00, 0.15, True","76.00, 0.39, True","56.00, 0.32, True","75.00, 0.31, True","76.00, 0.31, True","51.00, 0.23, True","56.00, 0.25, True","72.00, 0.27, True","75.00, 0.28, True","76.00, 0.25, True","73.00, 0.21, True","76.00, 0.19, True","69.00, 0.17, True","46.00, 0.09, True","72.00, 0.16, True","41.00, 0.06, True","65.00, 0.10, True","70.00, 0.11, True","70.00, 0.07, True","65.00, 0.04, True","41.00, 0.01, True","40.00, 0.01, True","48.00, 0.02, True","41.00, 0.01, True","37.00, 0.01, True","35.00, 0.01, True","69.00, 0.03, True","51.00, 0.01, True","49.00, 0.01, True","40.00, 0.00, True","47.00, 0.01, True","42.00, 0.00, True","60.00, 0.00, True","60.00, 0.00, True","68.00, 0.01, True","53.00, 0.00, True","48.00, 0.00, True","64.00, 0.00, True",A,0.455
template_29,"66.00, 0.32, False","62.00, 0.54, False","33.00, 0.48, False","66.00, 0.80, False","39.00, 0.91, False","36.00, 0.91, False","29.00, 1.00, False",None,"41.00, 1.00, None","58.00, 1.00, True","52.00, 0.85, True","68.00, 0.87, True","65.00, 0.86, True","65.00, 0.80, True","68.00, 0.80, True","71.00, 0.74, True","72.00, 0.63, True","45.00, 0.54, True","27.00, 0.21, True","75.00, 0.43, True","59.00, 0.38, True","76.00, 0.35, True","71.00, 0.34, True","46.00, 0.24, True","59.00, 0.29, True","69.00, 0.29, True","76.00, 0.31, True","70.00, 0.26, True","71.00, 0.23, True","71.00, 0.20, True","67.00, 0.19, True","52.00, 0.12, True","67.00, 0.17, True","43.00, 0.08, True","64.00, 0.12, True","70.00, 0.13, True","67.00, 0.08, True","59.00, 0.04, True","46.00, 0.02, True","41.00, 0.02, True","47.00, 0.02, True","40.00, 0.01, True","45.00, 0.02, True","42.00, 0.01, True","64.00, 0.03, True","52.00, 0.02, True","47.00, 0.01, True","43.00, 0.01, True","44.00, 0.01, True","45.00, 0.00, True","56.00, 0.00, True","51.00, 0.00, True","65.00, 0.01, True","50.00, 0.00, True","48.00, 0.00, True","58.00, 0.00, True",A,0.452
template_37,"67.00, 0.32, False","64.00, 0.55, False","25.00, 0.43, False","62.00, 0.79, False","25.00, 0.89, False","28.00, 0.90, False","44.00, 1.00, False","41.00, 1.00, True",None,"46.00, 1.00, True","46.00, 0.84, True","62.00, 0.86, True","64.00, 0.86, True","64.00, 0.79, True","65.00, 0.80, True","71.00, 0.74, True","73.00, 0.63, True","41.00, 0.53, True","35.00, 0.27, True","67.00, 0.41, True","40.00, 0.29, True","68.00, 0.33, True","66.00, 0.32, True","50.00, 0.26, True","45.00, 0.24, True","63.00, 0.27, True","67.00, 0.29, True","67.00, 0.25, True","66.00, 0.22, True","67.00, 0.19, True","65.00, 0.19, True","39.00, 0.08, True","62.00, 0.15, True","49.00, 0.10, True","61.00, 0.11, True","63.00, 0.12, True","57.00, 0.06, True","59.00, 0.04, True","45.00, 0.02, True","43.00, 0.02, True","47.00, 0.02, True","51.00, 0.03, True","41.00, 0.02, True","41.00, 0.01, True","62.00, 0.03, True","40.00, 0.01, True","45.00, 0.01, True","42.00, 0.01, True","48.00, 0.01, True","39.00, 0.00, True","53.00, 0.00, True","50.00, 0.00, True","61.00, 0.01, True","51.00, 0.00, True","53.00, 0.00, True","56.00, 0.00, True",A,0.452
template_19,"69.00, 0.29, False","69.00, 0.51, False","44.00, 0.48, False","68.00, 0.74, False","43.00, 0.83, False","45.00, 0.84, False","59.00, 0.93, False","58.00, 1.00, False","46.00, 1.00, False",None,"18.00, 0.87, True","69.00, 0.93, True","65.00, 0.93, True","71.00, 0.87, True","72.00, 0.87, True","62.00, 0.79, True","60.00, 0.66, True","25.00, 0.50, True","50.00, 0.39, True","60.00, 0.43, True","21.00, 0.21, True","66.00, 0.36, True","58.00, 0.33, True","34.00, 0.22, True","21.00, 0.13, True","58.00, 0.29, True","60.00, 0.30, True","64.00, 0.28, True","62.00, 0.23, True","56.00, 0.18, True","56.00, 0.18, True","23.00, 0.04, True","62.00, 0.18, True","50.00, 0.12, True","54.00, 0.11, True","56.00, 0.12, True","55.00, 0.07, True","50.00, 0.04, True","37.00, 0.02, True","40.00, 0.02, True","32.00, 0.01, True","38.00, 0.02, True","35.00, 0.01, True","38.00, 0.01, True","49.00, 0.02, True","30.00, 0.01, True","32.00, 0.00, True","38.00, 0.01, True","32.00, 0.00, True","32.00, 0.00, True","46.00, 0.00, True","48.00, 0.00, True","57.00, 0.01, True","39.00, 0.00, True","50.00, 0.00, True","45.00, 0.00, True",A,0.45
