"statistic, pvalue, row is better than column",best set: template_6,template_20,template_27,template_50,template_26,template_13,template_55,template_28,template_41,template_39,template_11,template_25,template_53,template_18,template_24,template_52,template_5,template_48,template_10,template_38,template_4,template_23,template_44,template_54,template_36,template_12,template_8,template_17,template_22,template_16,template_21,template_37,template_51,template_47,template_2,template_19,template_9,template_45,template_33,template_3,template_31,template_29,template_7,template_40,template_35,template_49,template_46,template_30,template_32,template_34,template_0,template_15,template_14,template_1,template_42,template_43,group,accuracy
template_6,None,"5.00, 0.77, True","20.00, 0.76, True","6.00, 0.61, True","10.00, 0.54, True","17.00, 0.52, True","19.00, 0.54, True","9.00, 0.40, True","21.00, 0.56, True","18.00, 0.53, True","19.00, 0.54, True","19.00, 0.45, True","19.00, 0.45, True","4.00, 0.18, True","6.00, 0.24, True","7.00, 0.19, True","16.00, 0.34, True","6.00, 0.17, True","5.00, 0.10, True","7.00, 0.13, True","1.00, 0.02, True","16.00, 0.21, True","6.00, 0.08, True","6.00, 0.08, True","6.00, 0.08, True","4.00, 0.05, True","4.00, 0.05, True","15.00, 0.20, True","3.00, 0.04, True","6.00, 0.08, True","16.00, 0.21, True","19.00, 0.19, True","15.00, 0.15, True","14.00, 0.14, True","5.00, 0.04, True","15.00, 0.12, True","14.00, 0.11, True","17.00, 0.14, True","17.00, 0.14, True","16.00, 0.13, True","17.00, 0.10, True","18.00, 0.11, True","14.00, 0.08, True","9.00, 0.04, True","16.00, 0.10, True","11.00, 0.04, True","7.00, 0.02, True","8.00, 0.02, True","9.00, 0.02, True","8.00, 0.01, True","10.00, 0.01, True","16.00, 0.03, True","12.00, 0.00, True","16.00, 0.01, True","9.00, 0.00, True","14.00, 0.00, True",A,0.721
template_20,"5.00, 0.77, False",None,"18.00, 1.00, True","9.00, 1.00, True","9.00, 0.82, True","17.00, 0.74, True","19.00, 0.76, True","13.00, 0.71, True","20.00, 0.76, True","20.00, 0.76, True","19.00, 0.76, True","18.00, 0.64, True","20.00, 0.65, True","5.00, 0.42, True","8.00, 0.50, True","10.00, 0.42, True","16.00, 0.51, True","8.00, 0.38, True","10.00, 0.33, True","8.00, 0.29, True","5.00, 0.21, True","18.00, 0.36, True","8.00, 0.21, True","8.00, 0.21, True","8.00, 0.21, True","8.00, 0.21, True","8.00, 0.21, True","16.00, 0.34, True","6.00, 0.17, True","9.00, 0.23, True","15.00, 0.32, True","19.00, 0.30, True","17.00, 0.28, True","16.00, 0.27, True","9.00, 0.17, True","15.00, 0.20, True","16.00, 0.21, True","19.00, 0.24, True","17.00, 0.22, True","17.00, 0.22, True","18.00, 0.18, True","18.00, 0.18, True","17.00, 0.17, True","10.00, 0.10, True","16.00, 0.16, True","13.00, 0.10, True","9.00, 0.06, True","10.00, 0.05, True","10.00, 0.05, True","8.00, 0.02, True","12.00, 0.03, True","14.00, 0.04, True","11.00, 0.01, True","17.00, 0.01, True","9.00, 0.00, True","15.00, 0.00, True",A,0.709
template_27,"20.00, 0.76, False","18.00, 1.00, False",None,"19.00, 1.00, None","17.00, 1.00, True","4.00, 0.75, True","4.00, 0.75, True","18.00, 0.87, True","7.00, 0.80, True","10.00, 0.83, True","6.00, 0.79, True","3.00, 0.51, True","7.00, 0.63, True","19.00, 0.76, True","16.00, 0.74, True","17.00, 0.63, True","8.00, 0.50, True","16.00, 0.62, True","19.00, 0.54, True","17.00, 0.52, True","18.00, 0.53, True","7.00, 0.26, True","18.00, 0.44, True","17.00, 0.43, True","15.00, 0.41, True","18.00, 0.44, True","18.00, 0.44, True","7.00, 0.26, True","18.00, 0.44, True","20.00, 0.46, True","5.00, 0.21, True","7.00, 0.19, True","7.00, 0.19, True","8.00, 0.21, True","20.00, 0.38, True","6.00, 0.12, True","7.00, 0.13, True","7.00, 0.13, True","8.00, 0.15, True","7.00, 0.13, True","7.00, 0.09, True","9.00, 0.12, True","6.00, 0.08, True","16.00, 0.21, True","8.00, 0.11, True","8.00, 0.08, True","15.00, 0.15, True","15.00, 0.12, True","15.00, 0.12, True","15.00, 0.09, True","18.00, 0.09, True","8.00, 0.02, True","19.00, 0.03, True","8.00, 0.00, True","15.00, 0.01, True","13.00, 0.00, True",A,0.703
template_50,"6.00, 0.61, False","9.00, 1.00, False","19.00, 1.00, True",None,"11.00, 1.00, True","18.00, 0.87, True","19.00, 0.87, True","7.00, 0.80, True","20.00, 0.88, True","19.00, 0.87, True","20.00, 0.88, True","19.00, 0.76, True","18.00, 0.75, True","9.00, 0.66, True","6.00, 0.61, True","6.00, 0.45, True","18.00, 0.64, True","6.00, 0.45, True","7.00, 0.36, True","7.00, 0.36, True","7.00, 0.36, True","17.00, 0.43, True","5.00, 0.21, True","7.00, 0.26, True","4.00, 0.18, True","8.00, 0.29, True","7.00, 0.26, True","15.00, 0.41, True","7.00, 0.26, True","9.00, 0.31, True","16.00, 0.42, True","17.00, 0.35, True","15.00, 0.32, True","13.00, 0.30, True","10.00, 0.25, True","15.00, 0.26, True","15.00, 0.26, True","17.00, 0.28, True","13.00, 0.23, True","16.00, 0.27, True","14.00, 0.19, True","14.00, 0.19, True","16.00, 0.21, True","8.00, 0.11, True","12.00, 0.16, True","12.00, 0.12, True","7.00, 0.06, True","8.00, 0.05, True","6.00, 0.03, True","7.00, 0.03, True","9.00, 0.03, True","15.00, 0.07, True","11.00, 0.01, True","18.00, 0.02, True","7.00, 0.00, True","13.00, 0.00, True",A,0.703
template_26,"10.00, 0.54, False","9.00, 0.82, False","17.00, 1.00, False","11.00, 1.00, False",None,"17.00, 1.00, True","18.00, 1.00, True","14.00, 1.00, True","18.00, 1.00, True","21.00, 1.00, True","20.00, 1.00, True","18.00, 0.87, True","20.00, 0.88, True","12.00, 0.85, True","4.00, 0.75, True","8.00, 0.65, True","17.00, 0.74, True","12.00, 0.70, True","8.00, 0.50, True","7.00, 0.48, True","12.00, 0.57, True","20.00, 0.55, True","9.00, 0.40, True","6.00, 0.33, True","10.00, 0.42, True","5.00, 0.30, True","13.00, 0.47, True","18.00, 0.53, True","9.00, 0.40, True","12.00, 0.46, True","15.00, 0.50, True","19.00, 0.45, True","19.00, 0.45, True","17.00, 0.43, True","12.00, 0.36, True","16.00, 0.34, True","18.00, 0.36, True","20.00, 0.38, True","16.00, 0.34, True","18.00, 0.36, True","17.00, 0.28, True","17.00, 0.28, True","18.00, 0.29, True","7.00, 0.13, True","16.00, 0.27, True","14.00, 0.19, True","11.00, 0.15, True","10.00, 0.10, True","11.00, 0.11, True","13.00, 0.10, True","13.00, 0.07, True","13.00, 0.07, True","13.00, 0.02, True","16.00, 0.02, True","12.00, 0.01, True","14.00, 0.01, True",A,0.697
template_13,"17.00, 0.52, False","17.00, 0.74, False","4.00, 0.75, False","18.00, 0.87, False","17.00, 1.00, False",None,"6.00, 1.00, None","20.00, 1.00, None","8.00, 1.00, None","9.00, 1.00, None","6.00, 1.00, None","4.00, 1.00, True","9.00, 1.00, True","20.00, 1.00, True","17.00, 1.00, True","16.00, 0.86, True","8.00, 0.81, True","17.00, 0.87, True","19.00, 0.76, True","20.00, 0.76, True","17.00, 0.74, True","7.00, 0.48, True","19.00, 0.64, True","16.00, 0.62, True","16.00, 0.62, True","18.00, 0.64, True","17.00, 0.63, True","8.00, 0.50, True","18.00, 0.64, True","20.00, 0.65, True","7.00, 0.48, True","9.00, 0.40, True","7.00, 0.36, True","9.00, 0.40, True","20.00, 0.55, True","7.00, 0.26, True","6.00, 0.24, True","8.00, 0.29, True","11.00, 0.34, True","7.00, 0.26, True","8.00, 0.21, True","10.00, 0.25, True","5.00, 0.14, True","17.00, 0.35, True","11.00, 0.26, True","8.00, 0.15, True","17.00, 0.28, True","17.00, 0.22, True","18.00, 0.23, True","18.00, 0.18, True","17.00, 0.14, True","9.00, 0.06, True","19.00, 0.05, True","7.00, 0.01, True","15.00, 0.02, True","12.00, 0.01, True",A,0.691
template_55,"19.00, 0.54, False","19.00, 0.76, False","4.00, 0.75, False","19.00, 0.87, False","18.00, 1.00, False","6.00, 1.00, True",None,"21.00, 1.00, None","7.00, 1.00, None","10.00, 1.00, None","7.00, 1.00, None","6.00, 1.00, True","4.00, 1.00, True","21.00, 1.00, True","18.00, 1.00, True","17.00, 0.87, True","9.00, 0.82, True","18.00, 0.87, True","19.00, 0.76, True","21.00, 0.77, True","18.00, 0.75, True","8.00, 0.50, True","20.00, 0.65, True","17.00, 0.63, True","17.00, 0.63, True","18.00, 0.64, True","20.00, 0.65, True","9.00, 0.52, True","21.00, 0.66, True","24.00, 0.68, True","8.00, 0.50, True","10.00, 0.42, True","5.00, 0.30, True","6.00, 0.33, True","22.00, 0.57, True","6.00, 0.24, True","8.00, 0.29, True","7.00, 0.26, True","9.00, 0.31, True","9.00, 0.31, True","9.00, 0.23, True","9.00, 0.23, True","8.00, 0.21, True","16.00, 0.34, True","10.00, 0.25, True","7.00, 0.13, True","17.00, 0.28, True","19.00, 0.24, True","17.00, 0.22, True","17.00, 0.17, True","15.00, 0.12, True","12.00, 0.09, True","18.00, 0.05, True","9.00, 0.01, True","14.00, 0.02, True","10.00, 0.00, True",A,0.691
template_28,"9.00, 0.40, False","13.00, 0.71, False","18.00, 0.87, False","7.00, 0.80, False","14.00, 1.00, False","20.00, 1.00, True","21.00, 1.00, True",None,"20.00, 1.00, None","19.00, 1.00, None","23.00, 1.00, None","21.00, 1.00, True","20.00, 1.00, True","14.00, 1.00, True","10.00, 1.00, True","11.00, 0.84, True","20.00, 0.88, True","8.00, 0.81, True","10.00, 0.68, True","9.00, 0.66, True","10.00, 0.68, True","18.00, 0.64, True","11.00, 0.56, True","11.00, 0.56, True","8.00, 0.50, True","12.00, 0.57, True","11.00, 0.56, True","17.00, 0.63, True","10.00, 0.54, True","13.00, 0.58, True","16.00, 0.62, True","17.00, 0.52, True","19.00, 0.54, True","15.00, 0.50, True","12.00, 0.46, True","16.00, 0.42, True","18.00, 0.44, True","19.00, 0.45, True","15.00, 0.41, True","18.00, 0.44, True","14.00, 0.31, True","17.00, 0.35, True","17.00, 0.35, True","9.00, 0.23, True","16.00, 0.34, True","13.00, 0.23, True","8.00, 0.15, True","7.00, 0.09, True","3.00, 0.04, True","6.00, 0.05, True","13.00, 0.10, True","15.00, 0.12, True","15.00, 0.04, True","18.00, 0.04, True","12.00, 0.01, True","16.00, 0.01, True",A,0.691
template_41,"21.00, 0.56, False","20.00, 0.76, False","7.00, 0.80, False","20.00, 0.88, False","18.00, 1.00, False","8.00, 1.00, True","7.00, 1.00, True","20.00, 1.00, True",None,"9.00, 1.00, None","10.00, 1.00, None","8.00, 1.00, True","10.00, 1.00, True","24.00, 1.00, True","17.00, 1.00, True","17.00, 0.87, True","8.00, 0.81, True","19.00, 0.87, True","21.00, 0.77, True","19.00, 0.76, True","20.00, 0.76, True","8.00, 0.50, True","19.00, 0.64, True","17.00, 0.63, True","16.00, 0.62, True","20.00, 0.65, True","20.00, 0.65, True","9.00, 0.52, True","21.00, 0.66, True","23.00, 0.67, True","7.00, 0.48, True","8.00, 0.38, True","9.00, 0.40, True","10.00, 0.42, True","21.00, 0.56, True","8.00, 0.29, True","9.00, 0.31, True","9.00, 0.31, True","7.00, 0.26, True","8.00, 0.29, True","9.00, 0.23, True","7.00, 0.19, True","7.00, 0.19, True","14.00, 0.31, True","9.00, 0.23, True","10.00, 0.18, True","16.00, 0.27, True","16.00, 0.21, True","17.00, 0.22, True","16.00, 0.16, True","18.00, 0.14, True","11.00, 0.08, True","17.00, 0.04, True","10.00, 0.01, True","14.00, 0.02, True","12.00, 0.01, True",A,0.691
template_39,"18.00, 0.53, False","20.00, 0.76, False","10.00, 0.83, False","19.00, 0.87, False","21.00, 1.00, False","9.00, 1.00, True","10.00, 1.00, True","19.00, 1.00, True","9.00, 1.00, True",None,"10.00, 1.00, None","7.00, 1.00, True","9.00, 1.00, True","24.00, 1.00, True","20.00, 1.00, True","17.00, 0.87, True","10.00, 0.83, True","19.00, 0.87, True","20.00, 0.76, True","21.00, 0.77, True","19.00, 0.76, True","6.00, 0.45, True","18.00, 0.64, True","17.00, 0.63, True","18.00, 0.64, True","19.00, 0.64, True","19.00, 0.64, True","7.00, 0.48, True","21.00, 0.66, True","21.00, 0.66, True","8.00, 0.50, True","7.00, 0.36, True","8.00, 0.38, True","10.00, 0.42, True","20.00, 0.55, True","11.00, 0.34, True","6.00, 0.24, True","9.00, 0.31, True","10.00, 0.33, True","8.00, 0.29, True","6.00, 0.17, True","8.00, 0.21, True","7.00, 0.19, True","17.00, 0.35, True","10.00, 0.25, True","10.00, 0.18, True","18.00, 0.29, True","15.00, 0.20, True","18.00, 0.23, True","17.00, 0.17, True","17.00, 0.14, True","10.00, 0.07, True","16.00, 0.04, True","6.00, 0.00, True","14.00, 0.02, True","12.00, 0.01, True",A,0.691
template_11,"19.00, 0.54, False","19.00, 0.76, False","6.00, 0.79, False","20.00, 0.88, False","20.00, 1.00, False","6.00, 1.00, True","7.00, 1.00, True","23.00, 1.00, True","10.00, 1.00, True","10.00, 1.00, True",None,"4.00, 1.00, True","8.00, 1.00, True","21.00, 1.00, True","19.00, 1.00, True","18.00, 0.87, True","8.00, 0.81, True","21.00, 0.88, True","19.00, 0.76, True","22.00, 0.77, True","19.00, 0.76, True","7.00, 0.48, True","19.00, 0.64, True","19.00, 0.64, True","17.00, 0.63, True","19.00, 0.64, True","17.00, 0.63, True","7.00, 0.48, True","19.00, 0.64, True","20.00, 0.65, True","8.00, 0.50, True","10.00, 0.42, True","8.00, 0.38, True","10.00, 0.42, True","20.00, 0.55, True","9.00, 0.31, True","2.00, 0.11, True","7.00, 0.26, True","11.00, 0.34, True","7.00, 0.26, True","7.00, 0.19, True","11.00, 0.26, True","6.00, 0.17, True","18.00, 0.36, True","12.00, 0.28, True","10.00, 0.18, True","21.00, 0.32, True","19.00, 0.24, True","19.00, 0.24, True","20.00, 0.20, True","16.00, 0.13, True","11.00, 0.08, True","19.00, 0.05, True","6.00, 0.00, True","15.00, 0.02, True","11.00, 0.00, True",A,0.691
