"statistic, pvalue, row is better than column",best set: template_2,template_7,template_14,template_17,template_16,template_20,template_4,template_3,template_0,template_32,template_5,template_24,template_38,template_22,template_33,template_29,template_18,template_21,template_10,template_6,template_35,template_31,template_8,template_36,template_15,template_23,template_26,template_9,template_37,template_28,template_39,template_41,template_27,template_19,template_1,template_11,template_25,template_34,template_30,template_45,template_50,template_12,template_13,template_40,template_49,template_55,template_47,template_52,template_51,template_48,template_44,template_43,template_53,template_54,template_46,template_42,group,accuracy
template_2,None,"57.00, 0.78, True","35.00, 0.73, True","52.00, 0.77, True","13.00, 0.58, True","32.00, 0.55, True","37.00, 0.58, True","52.00, 0.63, True","35.00, 0.49, True","39.00, 0.52, True","54.00, 0.46, True","36.00, 0.32, True","45.00, 0.37, True","28.00, 0.27, True","53.00, 0.40, True","50.00, 0.39, True","31.00, 0.29, True","52.00, 0.35, True","39.00, 0.29, True","31.00, 0.24, True","56.00, 0.32, True","58.00, 0.33, True","27.00, 0.18, True","34.00, 0.18, True","54.00, 0.28, True","48.00, 0.25, True","37.00, 0.20, True","50.00, 0.22, True","51.00, 0.23, True","35.00, 0.16, True","55.00, 0.21, True","53.00, 0.20, True","52.00, 0.20, True","53.00, 0.20, True","53.00, 0.13, True","48.00, 0.11, True","50.00, 0.12, True","35.00, 0.07, True","25.00, 0.04, True","51.00, 0.08, True","27.00, 0.03, True","34.00, 0.03, True","48.00, 0.05, True","40.00, 0.03, True","50.00, 0.04, True","46.00, 0.03, True","46.00, 0.03, True","37.00, 0.01, True","50.00, 0.03, True","30.00, 0.01, True","19.00, 0.00, True","48.00, 0.01, True","42.00, 0.00, True","37.00, 0.00, True","28.00, 0.00, True","26.00, 0.00, True",A,0.385
template_7,"57.00, 0.78, False",None,"65.00, 1.00, None","34.00, 1.00, None","55.00, 1.00, None","57.00, 0.93, True","60.00, 0.93, True","35.00, 0.91, True","65.00, 0.86, True","68.00, 0.87, True","15.00, 0.50, True","60.00, 0.66, True","65.00, 0.67, True","59.00, 0.65, True","26.00, 0.51, True","31.00, 0.54, True","57.00, 0.65, True","14.00, 0.31, True","59.00, 0.59, True","52.00, 0.57, True","27.00, 0.37, True","33.00, 0.42, True","59.00, 0.53, True","59.00, 0.48, True","26.00, 0.31, True","28.00, 0.32, True","59.00, 0.48, True","22.00, 0.22, True","35.00, 0.31, True","62.00, 0.44, True","39.00, 0.29, True","32.00, 0.25, True","28.00, 0.22, True","16.00, 0.13, True","23.00, 0.09, True","27.00, 0.11, True","30.00, 0.13, True","56.00, 0.25, True","56.00, 0.25, True","33.00, 0.10, True","61.00, 0.20, True","56.00, 0.16, True","24.00, 0.04, True","56.00, 0.12, True","21.00, 0.02, True","29.00, 0.02, True","20.00, 0.01, True","57.00, 0.07, True","31.00, 0.02, True","53.00, 0.05, True","49.00, 0.04, True","31.00, 0.01, True","26.00, 0.00, True","54.00, 0.02, True","49.00, 0.01, True","48.00, 0.01, True",A,0.374
template_14,"35.00, 0.73, False","65.00, 1.00, True",None,"58.00, 1.00, None","41.00, 1.00, None","35.00, 0.91, True","34.00, 0.90, True","56.00, 0.93, True","13.00, 0.71, True","44.00, 0.83, True","61.00, 0.72, True","37.00, 0.58, True","47.00, 0.62, True","36.00, 0.57, True","62.00, 0.66, True","60.00, 0.66, True","31.00, 0.54, True","59.00, 0.59, True","39.00, 0.52, True","36.00, 0.50, True","64.00, 0.55, True","64.00, 0.55, True","32.00, 0.41, True","46.00, 0.43, True","54.00, 0.46, True","50.00, 0.44, True","34.00, 0.36, True","54.00, 0.41, True","55.00, 0.41, True","48.00, 0.38, True","54.00, 0.36, True","55.00, 0.36, True","54.00, 0.36, True","58.00, 0.37, True","49.00, 0.22, True","53.00, 0.24, True","55.00, 0.24, True","41.00, 0.18, True","41.00, 0.18, True","57.00, 0.19, True","41.00, 0.13, True","30.00, 0.07, True","50.00, 0.12, True","43.00, 0.08, True","57.00, 0.10, True","51.00, 0.07, True","54.00, 0.08, True","33.00, 0.02, True","57.00, 0.07, True","36.00, 0.02, True","40.00, 0.02, True","49.00, 0.03, True","48.00, 0.02, True","37.00, 0.01, True","33.00, 0.00, True","21.00, 0.00, True",A,0.374
template_17,"52.00, 0.77, False","34.00, 1.00, True","58.00, 1.00, True",None,"51.00, 1.00, None","54.00, 0.92, True","60.00, 0.93, True","8.00, 0.81, True","62.00, 0.86, True","61.00, 0.86, True","34.00, 0.64, True","57.00, 0.65, True","58.00, 0.65, True","58.00, 0.65, True","28.00, 0.53, True","25.00, 0.50, True","58.00, 0.65, True","28.00, 0.45, True","57.00, 0.59, True","53.00, 0.57, True","27.00, 0.37, True","22.00, 0.33, True","56.00, 0.52, True","57.00, 0.47, True","32.00, 0.35, True","19.00, 0.24, True","56.00, 0.47, True","20.00, 0.20, True","27.00, 0.26, True","58.00, 0.42, True","32.00, 0.25, True","32.00, 0.25, True","34.00, 0.26, True","31.00, 0.24, True","30.00, 0.13, True","32.00, 0.14, True","30.00, 0.13, True","52.00, 0.23, True","48.00, 0.21, True","25.00, 0.06, True","57.00, 0.19, True","53.00, 0.15, True","35.00, 0.07, True","50.00, 0.10, True","29.00, 0.03, True","33.00, 0.03, True","28.00, 0.02, True","52.00, 0.06, True","29.00, 0.02, True","49.00, 0.05, True","49.00, 0.04, True","32.00, 0.01, True","27.00, 0.00, True","47.00, 0.02, True","44.00, 0.01, True","45.00, 0.01, True",A,0.374
template_16,"13.00, 0.58, False","55.00, 1.00, True","41.00, 1.00, True","51.00, 1.00, True",None,"36.00, 0.91, True","40.00, 0.91, True","52.00, 0.92, True","42.00, 0.83, True","36.00, 0.82, True","53.00, 0.70, True","37.00, 0.58, True","42.00, 0.60, True","28.00, 0.53, True","52.00, 0.63, True","50.00, 0.63, True","35.00, 0.57, True","52.00, 0.57, True","44.00, 0.54, True","34.00, 0.49, True","55.00, 0.52, True","57.00, 0.53, True","29.00, 0.39, True","31.00, 0.34, True","52.00, 0.45, True","46.00, 0.43, True","40.00, 0.40, True","49.00, 0.39, True","50.00, 0.39, True","31.00, 0.29, True","53.00, 0.36, True","51.00, 0.35, True","49.00, 0.34, True","51.00, 0.35, True","52.00, 0.23, True","47.00, 0.21, True","48.00, 0.21, True","32.00, 0.14, True","25.00, 0.10, True","57.00, 0.19, True","32.00, 0.09, True","37.00, 0.09, True","47.00, 0.11, True","39.00, 0.07, True","54.00, 0.09, True","50.00, 0.07, True","50.00, 0.07, True","41.00, 0.04, True","53.00, 0.06, True","33.00, 0.02, True","27.00, 0.01, True","52.00, 0.03, True","45.00, 0.02, True","40.00, 0.01, True","30.00, 0.00, True","32.00, 0.00, True",A,0.374
template_20,"32.00, 0.55, False","57.00, 0.93, False","35.00, 0.91, False","54.00, 0.92, False","36.00, 0.91, False",None,"20.00, 1.00, None","56.00, 1.00, None","42.00, 1.00, True","31.00, 1.00, True","56.00, 0.85, True","39.00, 0.74, True","42.00, 0.75, True","26.00, 0.69, True","59.00, 0.79, True","59.00, 0.79, True","14.00, 0.60, True","53.00, 0.70, True","41.00, 0.67, True","13.00, 0.47, True","55.00, 0.64, True","61.00, 0.66, True","22.00, 0.48, True","33.00, 0.48, True","57.00, 0.59, True","49.00, 0.56, True","34.00, 0.49, True","50.00, 0.50, True","57.00, 0.53, True","32.00, 0.41, True","54.00, 0.46, True","52.00, 0.45, True","48.00, 0.44, True","51.00, 0.45, True","57.00, 0.33, True","52.00, 0.31, True","52.00, 0.31, True","20.00, 0.13, True","33.00, 0.21, True","56.00, 0.25, True","36.00, 0.16, True","30.00, 0.11, True","49.00, 0.16, True","35.00, 0.09, True","54.00, 0.13, True","54.00, 0.11, True","50.00, 0.10, True","36.00, 0.05, True","57.00, 0.10, True","23.00, 0.01, True","34.00, 0.03, True","57.00, 0.06, True","49.00, 0.03, True","32.00, 0.01, True","21.00, 0.00, True","27.00, 0.00, True",A,0.369
template_4,"37.00, 0.58, False","60.00, 0.93, False","34.00, 0.90, False","60.00, 0.93, False","40.00, 0.91, False","20.00, 1.00, True",None,"61.00, 1.00, None","36.00, 1.00, True","37.00, 1.00, True","55.00, 0.85, True","43.00, 0.75, True","51.00, 0.77, True","31.00, 0.71, True","62.00, 0.79, True","64.00, 0.79, True","15.00, 0.61, True","54.00, 0.71, True","43.00, 0.68, True","15.00, 0.50, True","60.00, 0.66, True","66.00, 0.67, True","24.00, 0.50, True","37.00, 0.51, True","57.00, 0.59, True","53.00, 0.57, True","41.00, 0.53, True","56.00, 0.52, True","58.00, 0.53, True","40.00, 0.46, True","59.00, 0.48, True","56.00, 0.47, True","50.00, 0.44, True","51.00, 0.45, True","57.00, 0.33, True","54.00, 0.32, True","55.00, 0.32, True","32.00, 0.21, True","38.00, 0.24, True","60.00, 0.26, True","36.00, 0.16, True","33.00, 0.12, True","48.00, 0.16, True","44.00, 0.12, True","55.00, 0.13, True","57.00, 0.12, True","50.00, 0.10, True","39.00, 0.05, True","56.00, 0.10, True","28.00, 0.02, True","36.00, 0.03, True","55.00, 0.06, True","50.00, 0.03, True","39.00, 0.02, True","22.00, 0.00, True","28.00, 0.00, True",A,0.369
template_3,"52.00, 0.63, False","35.00, 0.91, False","56.00, 0.93, False","8.00, 0.81, False","52.00, 0.92, False","56.00, 1.00, True","61.00, 1.00, True",None,"62.00, 1.00, True","64.00, 1.00, True","37.00, 0.82, True","57.00, 0.78, True","61.00, 0.79, True","59.00, 0.79, True","32.00, 0.72, True","29.00, 0.70, True","60.00, 0.79, True","32.00, 0.63, True","58.00, 0.72, True","56.00, 0.71, True","32.00, 0.55, True","24.00, 0.50, True","59.00, 0.65, True","61.00, 0.60, True","34.00, 0.49, True","24.00, 0.42, True","58.00, 0.59, True","22.00, 0.33, True","29.00, 0.39, True","61.00, 0.54, True","34.00, 0.36, True","34.00, 0.36, True","39.00, 0.39, True","35.00, 0.37, True","29.00, 0.19, True","33.00, 0.21, True","34.00, 0.22, True","56.00, 0.32, True","51.00, 0.30, True","26.00, 0.11, True","60.00, 0.26, True","56.00, 0.21, True","35.00, 0.11, True","56.00, 0.16, True","32.00, 0.06, True","36.00, 0.06, True","32.00, 0.05, True","55.00, 0.10, True","30.00, 0.03, True","52.00, 0.07, True","52.00, 0.06, True","32.00, 0.02, True","28.00, 0.01, True","53.00, 0.04, True","47.00, 0.02, True","50.00, 0.02, True",A,0.369
template_0,"35.00, 0.49, False","65.00, 0.86, False","13.00, 0.71, False","62.00, 0.86, False","42.00, 0.83, False","42.00, 1.00, False","36.00, 1.00, False","62.00, 1.00, False",None,"50.00, 1.00, None","65.00, 0.93, True","42.00, 0.83, True","52.00, 0.85, True","40.00, 0.83, True","66.00, 0.86, True","66.00, 0.86, True","41.00, 0.83, True","63.00, 0.79, True","37.00, 0.73, True","39.00, 0.74, True","68.00, 0.74, True","71.00, 0.74, True","32.00, 0.63, True","49.00, 0.62, True","58.00, 0.65, True","57.00, 0.65, True","39.00, 0.59, True","60.00, 0.59, True","58.00, 0.59, True","53.00, 0.57, True","61.00, 0.54, True","58.00, 0.53, True","58.00, 0.53, True","61.00, 0.54, True","54.00, 0.36, True","53.00, 0.36, True","58.00, 0.37, True","46.00, 0.32, True","44.00, 0.31, True","63.00, 0.31, True","38.00, 0.20, True","29.00, 0.12, True","54.00, 0.21, True","47.00, 0.15, True","62.00, 0.18, True","57.00, 0.14, True","56.00, 0.14, True","33.00, 0.05, True","62.00, 0.13, True","37.00, 0.05, True","37.00, 0.04, True","55.00, 0.07, True","52.00, 0.04, True","36.00, 0.02, True","33.00, 0.01, True","19.00, 0.00, True",A,0.367
template_32,"39.00, 0.52, False","68.00, 0.87, False","44.00, 0.83, False","61.00, 0.86, False","36.00, 0.82, False","31.00, 1.00, False","37.00, 1.00, False","64.00, 1.00, False","50.00, 1.00, True",None,"66.00, 0.93, True","42.00, 0.83, True","30.00, 0.80, True","29.00, 0.80, True","61.00, 0.86, True","60.00, 0.86, True","31.00, 0.80, True","65.00, 0.80, True","44.00, 0.75, True","34.00, 0.72, True","65.00, 0.73, True","69.00, 0.74, True","32.00, 0.63, True","25.00, 0.50, True","68.00, 0.67, True","58.00, 0.65, True","46.00, 0.61, True","62.00, 0.60, True","60.00, 0.59, True","21.00, 0.39, True","56.00, 0.52, True","56.00, 0.52, True","61.00, 0.54, True","61.00, 0.54, True","66.00, 0.40, True","59.00, 0.38, True","60.00, 0.38, True","11.00, 0.08, True","28.00, 0.22, True","63.00, 0.31, True","42.00, 0.22, True","39.00, 0.17, True","58.00, 0.22, True","27.00, 0.07, True","61.00, 0.17, True","60.00, 0.15, True","56.00, 0.14, True","41.00, 0.07, True","60.00, 0.13, True","32.00, 0.04, True","40.00, 0.05, True","63.00, 0.08, True","57.00, 0.05, True","42.00, 0.03, True","26.00, 0.00, True","32.00, 0.01, True",A,0.367
