"statistic, pvalue, row is better than column",best set: template_20,template_14,template_9,template_19,template_4,template_16,template_18,template_6,template_2,template_3,template_26,template_17,template_39,template_38,template_5,template_13,template_12,template_0,template_22,template_11,template_40,template_25,template_1,template_7,template_41,template_27,template_21,template_33,template_24,template_35,template_30,template_15,template_23,template_49,template_48,template_10,template_37,template_8,template_50,template_51,template_31,template_45,template_44,template_36,template_47,template_43,template_53,template_29,template_28,template_55,template_42,template_32,template_46,template_54,template_52,template_34,group,accuracy
template_20,None,"12.00, 1.00, True","17.00, 1.00, True","19.00, 0.76, True","7.00, 0.63, True","8.00, 0.50, True","5.00, 0.30, True","5.00, 0.30, True","8.00, 0.38, True","11.00, 0.44, True","10.00, 0.33, True","13.00, 0.38, True","19.00, 0.37, True","11.00, 0.26, True","17.00, 0.35, True","16.00, 0.34, True","7.00, 0.19, True","9.00, 0.23, True","4.00, 0.08, True","12.00, 0.22, True","10.00, 0.14, True","11.00, 0.15, True","15.00, 0.20, True","15.00, 0.20, True","17.00, 0.22, True","14.00, 0.14, True","14.00, 0.14, True","14.00, 0.14, True","8.00, 0.08, True","14.00, 0.14, True","7.00, 0.04, True","13.00, 0.07, True","10.00, 0.05, True","13.00, 0.07, True","8.00, 0.04, True","6.00, 0.01, True","12.00, 0.05, True","5.00, 0.01, True","8.00, 0.02, True","12.00, 0.02, True","11.00, 0.02, True","11.00, 0.02, True","6.00, 0.01, True","7.00, 0.01, True","9.00, 0.01, True","14.00, 0.02, True","12.00, 0.02, True","14.00, 0.02, True","7.00, 0.01, True","11.00, 0.01, True","11.00, 0.01, True","7.00, 0.00, True","4.00, 0.00, True","8.00, 0.00, True","11.00, 0.00, True","3.00, 0.00, True",A,0.753
template_14,"12.00, 1.00, False",None,"19.00, 1.00, None","19.00, 0.87, True","13.00, 0.85, True","9.00, 0.66, True","10.00, 0.54, True","11.00, 0.56, True","7.00, 0.48, True","14.00, 0.60, True","11.00, 0.44, True","15.00, 0.50, True","15.00, 0.41, True","13.00, 0.38, True","18.00, 0.44, True","15.00, 0.41, True","10.00, 0.33, True","6.00, 0.24, True","8.00, 0.21, True","13.00, 0.30, True","14.00, 0.24, True","11.00, 0.20, True","14.00, 0.24, True","18.00, 0.29, True","14.00, 0.24, True","12.00, 0.16, True","15.00, 0.20, True","13.00, 0.18, True","7.00, 0.09, True","12.00, 0.16, True","10.00, 0.10, True","14.00, 0.11, True","12.00, 0.09, True","13.00, 0.10, True","13.00, 0.10, True","7.00, 0.03, True","12.00, 0.07, True","7.00, 0.03, True","11.00, 0.04, True","14.00, 0.04, True","13.00, 0.04, True","15.00, 0.05, True","6.00, 0.01, True","8.00, 0.02, True","11.00, 0.03, True","15.00, 0.04, True","12.00, 0.02, True","11.00, 0.02, True","12.00, 0.02, True","12.00, 0.02, True","6.00, 0.00, True","10.00, 0.01, True","8.00, 0.00, True","8.00, 0.00, True","8.00, 0.00, True","12.00, 0.00, True",A,0.747
template_9,"17.00, 1.00, False","19.00, 1.00, True",None,"9.00, 0.82, True","21.00, 0.88, True","15.00, 0.73, True","17.00, 0.63, True","17.00, 0.63, True","13.00, 0.58, True","6.00, 0.45, True","15.00, 0.50, True","7.00, 0.36, True","15.00, 0.41, True","17.00, 0.43, True","7.00, 0.26, True","8.00, 0.29, True","13.00, 0.38, True","16.00, 0.42, True","16.00, 0.34, True","6.00, 0.17, True","16.00, 0.27, True","8.00, 0.15, True","12.00, 0.22, True","6.00, 0.12, True","10.00, 0.18, True","8.00, 0.11, True","7.00, 0.09, True","9.00, 0.12, True","13.00, 0.18, True","9.00, 0.12, True","12.00, 0.12, True","13.00, 0.10, True","3.00, 0.01, True","7.00, 0.04, True","16.00, 0.13, True","13.00, 0.07, True","8.00, 0.04, True","13.00, 0.07, True","13.00, 0.05, True","5.00, 0.01, True","8.00, 0.02, True","6.00, 0.01, True","10.00, 0.02, True","15.00, 0.05, True","4.00, 0.00, True","14.00, 0.03, True","9.00, 0.01, True","8.00, 0.01, True","15.00, 0.04, True","5.00, 0.00, True","14.00, 0.02, True","14.00, 0.02, True","13.00, 0.01, True","11.00, 0.00, True","10.00, 0.00, True","12.00, 0.00, True",A,0.747
template_19,"19.00, 0.76, False","19.00, 0.87, False","9.00, 0.82, False",None,"22.00, 1.00, None","17.00, 1.00, True","20.00, 0.88, True","21.00, 0.88, True","18.00, 0.87, True","11.00, 0.84, True","19.00, 0.76, True","7.00, 0.63, True","17.00, 0.63, True","18.00, 0.64, True","5.00, 0.42, True","10.00, 0.54, True","19.00, 0.64, True","17.00, 0.63, True","19.00, 0.54, True","11.00, 0.44, True","18.00, 0.44, True","10.00, 0.33, True","13.00, 0.38, True","5.00, 0.21, True","11.00, 0.34, True","7.00, 0.19, True","2.00, 0.07, True","10.00, 0.25, True","16.00, 0.34, True","10.00, 0.25, True","15.00, 0.26, True","13.00, 0.18, True","3.00, 0.04, True","9.00, 0.12, True","18.00, 0.23, True","16.00, 0.16, True","8.00, 0.08, True","16.00, 0.16, True","17.00, 0.14, True","10.00, 0.05, True","10.00, 0.05, True","11.00, 0.06, True","14.00, 0.08, True","16.00, 0.10, True","7.00, 0.03, True","18.00, 0.09, True","11.00, 0.04, True","8.00, 0.02, True","18.00, 0.09, True","8.00, 0.02, True","17.00, 0.06, True","15.00, 0.04, True","12.00, 0.02, True","12.00, 0.01, True","12.00, 0.01, True","15.00, 0.01, True",A,0.737
template_4,"7.00, 0.63, False","13.00, 0.85, False","21.00, 0.88, False","22.00, 1.00, True",None,"14.00, 1.00, True","4.00, 0.75, True","5.00, 0.77, True","12.00, 0.85, True","17.00, 0.87, True","11.00, 0.69, True","17.00, 0.74, True","22.00, 0.67, True","16.00, 0.62, True","17.00, 0.63, True","18.00, 0.64, True","9.00, 0.52, True","11.00, 0.56, True","8.00, 0.38, True","17.00, 0.52, True","15.00, 0.41, True","16.00, 0.42, True","20.00, 0.46, True","16.00, 0.42, True","20.00, 0.46, True","17.00, 0.35, True","16.00, 0.34, True","16.00, 0.34, True","12.00, 0.28, True","16.00, 0.34, True","11.00, 0.20, True","19.00, 0.24, True","16.00, 0.21, True","15.00, 0.20, True","8.00, 0.11, True","9.00, 0.09, True","13.00, 0.13, True","7.00, 0.06, True","11.00, 0.08, True","14.00, 0.08, True","15.00, 0.09, True","14.00, 0.08, True","9.00, 0.04, True","11.00, 0.06, True","13.00, 0.07, True","16.00, 0.07, True","15.00, 0.07, True","18.00, 0.09, True","14.00, 0.06, True","14.00, 0.04, True","11.00, 0.03, True","9.00, 0.01, True","4.00, 0.00, True","8.00, 0.00, True","12.00, 0.01, True","8.00, 0.00, True",A,0.737
template_16,"8.00, 0.50, False","9.00, 0.66, False","15.00, 0.73, False","17.00, 1.00, False","14.00, 1.00, False",None,"11.00, 1.00, True","11.00, 1.00, True","5.00, 1.00, True","12.00, 1.00, True","12.00, 0.85, True","14.00, 0.86, True","20.00, 0.76, True","13.00, 0.71, True","16.00, 0.74, True","19.00, 0.76, True","11.00, 0.69, True","10.00, 0.68, True","8.00, 0.50, True","16.00, 0.62, True","14.00, 0.49, True","16.00, 0.51, True","18.00, 0.53, True","15.00, 0.50, True","17.00, 0.52, True","16.00, 0.42, True","14.00, 0.39, True","12.00, 0.36, True","11.00, 0.34, True","12.00, 0.36, True","8.00, 0.21, True","16.00, 0.27, True","13.00, 0.23, True","14.00, 0.24, True","12.00, 0.22, True","8.00, 0.11, True","13.00, 0.18, True","6.00, 0.08, True","10.00, 0.10, True","13.00, 0.10, True","12.00, 0.09, True","12.00, 0.09, True","4.00, 0.02, True","8.00, 0.05, True","12.00, 0.09, True","16.00, 0.10, True","13.00, 0.07, True","11.00, 0.06, True","10.00, 0.05, True","12.00, 0.05, True","10.00, 0.04, True","11.00, 0.03, True","7.00, 0.01, True","7.00, 0.01, True","9.00, 0.01, True","10.00, 0.01, True",A,0.732
template_18,"5.00, 0.30, False","10.00, 0.54, False","17.00, 0.63, False","20.00, 0.88, False","4.00, 0.75, False","11.00, 1.00, False",None,"8.00, 1.00, None","10.00, 1.00, None","16.00, 1.00, None","10.00, 1.00, True","17.00, 1.00, True","23.00, 0.89, True","14.00, 0.86, True","18.00, 0.87, True","20.00, 0.88, True","10.00, 0.83, True","11.00, 0.84, True","8.00, 0.65, True","16.00, 0.74, True","14.00, 0.60, True","16.00, 0.62, True","21.00, 0.66, True","17.00, 0.63, True","20.00, 0.65, True","18.00, 0.53, True","16.00, 0.51, True","14.00, 0.49, True","11.00, 0.44, True","14.00, 0.49, True","11.00, 0.34, True","20.00, 0.38, True","15.00, 0.32, True","14.00, 0.31, True","9.00, 0.23, True","8.00, 0.15, True","13.00, 0.23, True","4.00, 0.08, True","10.00, 0.14, True","13.00, 0.13, True","13.00, 0.13, True","14.00, 0.14, True","7.00, 0.06, True","8.00, 0.08, True","11.00, 0.11, True","17.00, 0.14, True","16.00, 0.13, True","15.00, 0.12, True","11.00, 0.08, True","13.00, 0.07, True","10.00, 0.05, True","6.00, 0.01, True","3.00, 0.00, True","8.00, 0.01, True","11.00, 0.01, True","8.00, 0.00, True",A,0.727
template_6,"5.00, 0.30, False","11.00, 0.56, False","17.00, 0.63, False","21.00, 0.88, False","5.00, 0.77, False","11.00, 1.00, False","8.00, 1.00, True",None,"8.00, 1.00, None","14.00, 1.00, None","12.00, 1.00, True","17.00, 1.00, True","23.00, 0.89, True","13.00, 0.85, True","18.00, 0.87, True","17.00, 0.87, True","7.00, 0.80, True","11.00, 0.84, True","6.00, 0.61, True","16.00, 0.74, True","13.00, 0.58, True","16.00, 0.62, True","19.00, 0.64, True","17.00, 0.63, True","19.00, 0.64, True","16.00, 0.51, True","17.00, 0.52, True","18.00, 0.53, True","13.00, 0.47, True","18.00, 0.53, True","10.00, 0.33, True","17.00, 0.35, True","15.00, 0.32, True","15.00, 0.32, True","4.00, 0.12, True","8.00, 0.15, True","16.00, 0.27, True","3.00, 0.06, True","6.00, 0.08, True","13.00, 0.13, True","15.00, 0.15, True","14.00, 0.14, True","6.00, 0.05, True","9.00, 0.09, True","13.00, 0.13, True","14.00, 0.11, True","14.00, 0.11, True","17.00, 0.14, True","11.00, 0.08, True","13.00, 0.07, True","10.00, 0.05, True","10.00, 0.04, True","4.00, 0.01, True","7.00, 0.01, True","10.00, 0.01, True","7.00, 0.00, True",A,0.727
template_2,"8.00, 0.38, False","7.00, 0.48, False","13.00, 0.58, False","18.00, 0.87, False","12.00, 0.85, False","5.00, 1.00, False","10.00, 1.00, True","8.00, 1.00, True",None,"12.00, 1.00, None","11.00, 1.00, True","15.00, 1.00, True","21.00, 0.88, True","12.00, 0.85, True","17.00, 0.87, True","18.00, 0.87, True","9.00, 0.82, True","10.00, 0.83, True","6.00, 0.61, True","16.00, 0.74, True","12.00, 0.57, True","16.00, 0.62, True","18.00, 0.64, True","16.00, 0.62, True","18.00, 0.64, True","14.00, 0.49, True","15.00, 0.50, True","14.00, 0.49, True","9.00, 0.40, True","13.00, 0.47, True","5.00, 0.21, True","16.00, 0.34, True","13.00, 0.30, True","14.00, 0.31, True","8.00, 0.21, True","6.00, 0.12, True","14.00, 0.24, True","3.00, 0.06, True","7.00, 0.09, True","13.00, 0.13, True","13.00, 0.13, True","11.00, 0.11, True","3.00, 0.02, True","6.00, 0.05, True","12.00, 0.12, True","15.00, 0.12, True","14.00, 0.11, True","12.00, 0.09, True","9.00, 0.06, True","12.00, 0.07, True","8.00, 0.04, True","9.00, 0.03, True","7.00, 0.02, True","4.00, 0.00, True","6.00, 0.00, True","7.00, 0.00, True",A,0.727
template_3,"11.00, 0.44, False","14.00, 0.60, False","6.00, 0.45, False","11.00, 0.84, False","17.00, 0.87, False","12.00, 1.00, False","16.00, 1.00, True","14.00, 1.00, True","12.00, 1.00, True",None,"17.00, 1.00, True","6.00, 1.00, True","18.00, 0.87, True","17.00, 0.87, True","10.00, 0.83, True","12.00, 0.85, True","14.00, 0.86, True","13.00, 0.85, True","13.00, 0.71, True","9.00, 0.66, True","16.00, 0.62, True","10.00, 0.54, True","15.00, 0.61, True","8.00, 0.50, True","13.00, 0.58, True","9.00, 0.40, True","7.00, 0.36, True","12.00, 0.46, True","14.00, 0.49, True","11.00, 0.44, True","10.00, 0.33, True","14.00, 0.31, True","6.00, 0.17, True","9.00, 0.23, True","14.00, 0.31, True","12.00, 0.22, True","10.00, 0.18, True","11.00, 0.20, True","11.00, 0.15, True","7.00, 0.06, True","9.00, 0.09, True","6.00, 0.05, True","8.00, 0.08, True","14.00, 0.14, True","7.00, 0.06, True","14.00, 0.11, True","10.00, 0.07, True","9.00, 0.06, True","14.00, 0.11, True","7.00, 0.03, True","12.00, 0.07, True","11.00, 0.04, True","10.00, 0.04, True","10.00, 0.02, True","10.00, 0.01, True","10.00, 0.01, True",A,0.727
