"statistic, pvalue, row is better than column",best set: template_54,template_6,template_42,template_40,template_49,template_20,template_0,template_10,template_50,template_47,template_4,template_2,template_44,template_26,template_16,template_52,template_29,template_36,template_38,template_8,template_7,template_35,template_48,template_46,template_51,template_28,template_24,template_31,template_34,template_45,template_22,template_13,template_1,template_33,template_5,template_43,template_32,template_21,template_14,template_9,template_12,template_18,template_30,template_37,template_41,template_19,template_27,template_55,template_15,template_23,template_39,template_53,template_3,template_11,template_25,template_17,group,accuracy
template_54,None,"9.00, 1.00, True","10.00, 0.83, True","12.00, 0.85, True","19.00, 0.87, True","9.00, 0.82, True","10.00, 0.68, True","8.00, 0.65, True","12.00, 0.70, True","19.00, 0.76, True","9.00, 0.52, True","10.00, 0.54, True","9.00, 0.52, True","9.00, 0.52, True","7.00, 0.48, True","7.00, 0.36, True","17.00, 0.52, True","8.00, 0.38, True","9.00, 0.40, True","9.00, 0.40, True","16.00, 0.51, True","16.00, 0.42, True","7.00, 0.26, True","7.00, 0.26, True","15.00, 0.41, True","7.00, 0.26, True","7.00, 0.26, True","15.00, 0.41, True","7.00, 0.26, True","14.00, 0.31, True","7.00, 0.19, True","15.00, 0.32, True","14.00, 0.31, True","14.00, 0.24, True","14.00, 0.24, True","13.00, 0.23, True","7.00, 0.13, True","12.00, 0.22, True","7.00, 0.13, True","11.00, 0.15, True","4.00, 0.05, True","8.00, 0.11, True","5.00, 0.04, True","14.00, 0.14, True","13.00, 0.13, True","12.00, 0.12, True","13.00, 0.13, True","12.00, 0.12, True","13.00, 0.13, True","11.00, 0.08, True","12.00, 0.09, True","10.00, 0.07, True","11.00, 0.06, True","11.00, 0.06, True","12.00, 0.03, True","8.00, 0.01, True",A,0.32
template_6,"9.00, 1.00, False",None,"10.00, 1.00, True","11.00, 1.00, True","21.00, 1.00, True","5.00, 1.00, True","7.00, 0.80, True","5.00, 0.77, True","9.00, 0.82, True","19.00, 0.87, True","4.00, 0.55, True","5.00, 0.58, True","8.00, 0.65, True","6.00, 0.61, True","4.00, 0.55, True","7.00, 0.48, True","17.00, 0.63, True","6.00, 0.45, True","5.00, 0.42, True","2.00, 0.29, True","16.00, 0.62, True","17.00, 0.52, True","9.00, 0.40, True","7.00, 0.36, True","19.00, 0.54, True","7.00, 0.36, True","4.00, 0.27, True","16.00, 0.51, True","6.00, 0.33, True","18.00, 0.44, True","2.00, 0.11, True","14.00, 0.39, True","16.00, 0.42, True","14.00, 0.31, True","13.00, 0.30, True","14.00, 0.31, True","5.00, 0.14, True","12.00, 0.28, True","4.00, 0.12, True","12.00, 0.22, True","0.00, 0.01, True","6.00, 0.12, True","4.00, 0.05, True","15.00, 0.20, True","12.00, 0.16, True","10.00, 0.14, True","12.00, 0.16, True","14.00, 0.19, True","12.00, 0.16, True","10.00, 0.10, True","11.00, 0.11, True","14.00, 0.14, True","11.00, 0.08, True","11.00, 0.08, True","12.00, 0.05, True","8.00, 0.01, True",A,0.31
template_42,"10.00, 0.83, False","10.00, 1.00, False",None,"11.00, 1.00, None","19.00, 1.00, None","13.00, 1.00, None","10.00, 1.00, True","9.00, 1.00, True","8.00, 1.00, True","17.00, 1.00, True","12.00, 0.85, True","9.00, 0.82, True","7.00, 0.80, True","13.00, 0.85, True","9.00, 0.82, True","7.00, 0.63, True","15.00, 0.73, True","7.00, 0.63, True","9.00, 0.66, True","8.00, 0.65, True","18.00, 0.75, True","15.00, 0.61, True","4.00, 0.39, True","7.00, 0.48, True","18.00, 0.64, True","6.00, 0.45, True","9.00, 0.52, True","14.00, 0.60, True","6.00, 0.45, True","14.00, 0.49, True","9.00, 0.40, True","17.00, 0.52, True","17.00, 0.52, True","13.00, 0.38, True","15.00, 0.41, True","14.00, 0.39, True","7.00, 0.26, True","14.00, 0.39, True","8.00, 0.29, True","15.00, 0.32, True","5.00, 0.14, True","12.00, 0.28, True","5.00, 0.10, True","12.00, 0.22, True","11.00, 0.20, True","12.00, 0.22, True","13.00, 0.23, True","12.00, 0.22, True","13.00, 0.23, True","11.00, 0.15, True","12.00, 0.16, True","13.00, 0.18, True","12.00, 0.12, True","12.00, 0.12, True","11.00, 0.06, True","7.00, 0.01, True",A,0.3
template_40,"12.00, 0.85, False","11.00, 1.00, False","11.00, 1.00, True",None,"21.00, 1.00, None","13.00, 1.00, None","11.00, 1.00, True","10.00, 1.00, True","9.00, 1.00, True","20.00, 1.00, True","12.00, 0.85, True","10.00, 0.83, True","9.00, 0.82, True","10.00, 0.83, True","9.00, 0.82, True","9.00, 0.66, True","18.00, 0.75, True","5.00, 0.58, True","6.00, 0.61, True","10.00, 0.68, True","20.00, 0.76, True","18.00, 0.64, True","9.00, 0.52, True","11.00, 0.56, True","18.00, 0.64, True","6.00, 0.45, True","9.00, 0.52, True","16.00, 0.62, True","7.00, 0.48, True","17.00, 0.52, True","7.00, 0.36, True","15.00, 0.50, True","16.00, 0.51, True","14.00, 0.39, True","16.00, 0.42, True","15.00, 0.41, True","5.00, 0.21, True","15.00, 0.41, True","8.00, 0.29, True","13.00, 0.30, True","7.00, 0.19, True","9.00, 0.23, True","3.00, 0.06, True","15.00, 0.26, True","11.00, 0.20, True","13.00, 0.23, True","13.00, 0.23, True","13.00, 0.23, True","15.00, 0.26, True","13.00, 0.18, True","11.00, 0.15, True","14.00, 0.19, True","11.00, 0.11, True","10.00, 0.10, True","11.00, 0.06, True","8.00, 0.02, True",A,0.3
template_49,"19.00, 0.87, False","21.00, 1.00, False","19.00, 1.00, True","21.00, 1.00, True",None,"21.00, 1.00, None","21.00, 1.00, True","21.00, 1.00, True","17.00, 1.00, True","6.00, 1.00, True","21.00, 0.88, True","20.00, 0.88, True","16.00, 0.86, True","20.00, 0.88, True","19.00, 0.87, True","18.00, 0.75, True","8.00, 0.65, True","18.00, 0.75, True","20.00, 0.76, True","18.00, 0.75, True","11.00, 0.69, True","6.00, 0.45, True","15.00, 0.61, True","14.00, 0.60, True","4.00, 0.39, True","19.00, 0.64, True","18.00, 0.64, True","7.00, 0.48, True","16.00, 0.62, True","3.00, 0.23, True","16.00, 0.51, True","12.00, 0.46, True","10.00, 0.42, True","9.00, 0.31, True","13.00, 0.38, True","7.00, 0.26, True","17.00, 0.43, True","13.00, 0.38, True","16.00, 0.42, True","11.00, 0.26, True","14.00, 0.31, True","17.00, 0.35, True","17.00, 0.28, True","4.00, 0.08, True","7.00, 0.13, True","12.00, 0.22, True","12.00, 0.22, True","5.00, 0.10, True","9.00, 0.17, True","9.00, 0.12, True","7.00, 0.09, True","4.00, 0.05, True","8.00, 0.08, True","6.00, 0.05, True","5.00, 0.02, True","3.00, 0.00, True",A,0.3
template_20,"9.00, 0.82, False","5.00, 1.00, False","13.00, 1.00, True","13.00, 1.00, True","21.00, 1.00, True",None,"8.00, 1.00, True","7.00, 1.00, True","10.00, 1.00, True","18.00, 1.00, True","5.00, 0.77, True","8.00, 0.81, True","9.00, 0.82, True","7.00, 0.80, True","5.00, 0.77, True","9.00, 0.66, True","17.00, 0.74, True","8.00, 0.65, True","8.00, 0.65, True","6.00, 0.61, True","15.00, 0.73, True","16.00, 0.62, True","10.00, 0.54, True","8.00, 0.50, True","18.00, 0.64, True","8.00, 0.50, True","4.00, 0.39, True","16.00, 0.62, True","8.00, 0.50, True","18.00, 0.53, True","5.00, 0.30, True","14.00, 0.49, True","16.00, 0.51, True","12.00, 0.36, True","13.00, 0.38, True","15.00, 0.41, True","7.00, 0.26, True","13.00, 0.38, True","3.00, 0.15, True","13.00, 0.30, True","2.00, 0.07, True","4.00, 0.12, True","5.00, 0.10, True","15.00, 0.26, True","12.00, 0.22, True","10.00, 0.18, True","12.00, 0.22, True","13.00, 0.23, True","11.00, 0.20, True","12.00, 0.16, True","12.00, 0.16, True","13.00, 0.18, True","10.00, 0.10, True","11.00, 0.11, True","12.00, 0.07, True","8.00, 0.02, True",A,0.3
template_0,"10.00, 0.68, False","7.00, 0.80, False","10.00, 1.00, False","11.00, 1.00, False","21.00, 1.00, False","8.00, 1.00, False",None,"6.00, 1.00, None","11.00, 1.00, None","20.00, 1.00, None","5.00, 1.00, True","7.00, 1.00, True","11.00, 1.00, True","8.00, 1.00, True","7.00, 1.00, True","9.00, 0.82, True","19.00, 0.87, True","9.00, 0.82, True","7.00, 0.80, True","6.00, 0.79, True","19.00, 0.87, True","19.00, 0.76, True","9.00, 0.66, True","8.00, 0.65, True","20.00, 0.76, True","9.00, 0.66, True","6.00, 0.61, True","18.00, 0.75, True","7.00, 0.63, True","18.00, 0.64, True","7.00, 0.48, True","16.00, 0.62, True","17.00, 0.63, True","16.00, 0.51, True","17.00, 0.52, True","16.00, 0.51, True","8.00, 0.38, True","16.00, 0.51, True","2.00, 0.18, True","15.00, 0.41, True","3.00, 0.15, True","4.00, 0.18, True","6.00, 0.17, True","16.00, 0.34, True","13.00, 0.30, True","13.00, 0.30, True","14.00, 0.31, True","15.00, 0.32, True","14.00, 0.31, True","12.00, 0.22, True","14.00, 0.24, True","15.00, 0.26, True","13.00, 0.18, True","13.00, 0.18, True","13.00, 0.10, True","9.00, 0.03, True",A,0.29
template_10,"8.00, 0.65, False","5.00, 0.77, False","9.00, 1.00, False","10.00, 1.00, False","21.00, 1.00, False","7.00, 1.00, False","6.00, 1.00, True",None,"9.00, 1.00, None","20.00, 1.00, None","6.00, 1.00, True","7.00, 1.00, True","8.00, 1.00, True","8.00, 1.00, True","7.00, 1.00, True","5.00, 0.77, True","18.00, 0.87, True","7.00, 0.80, True","5.00, 0.77, True","6.00, 0.79, True","19.00, 0.87, True","18.00, 0.75, True","7.00, 0.63, True","6.00, 0.61, True","19.00, 0.76, True","6.00, 0.61, True","3.00, 0.51, True","17.00, 0.74, True","7.00, 0.63, True","18.00, 0.64, True","6.00, 0.45, True","16.00, 0.62, True","17.00, 0.63, True","16.00, 0.51, True","16.00, 0.51, True","17.00, 0.52, True","6.00, 0.33, True","15.00, 0.50, True","3.00, 0.23, True","14.00, 0.39, True","2.00, 0.11, True","5.00, 0.21, True","3.00, 0.09, True","14.00, 0.31, True","12.00, 0.28, True","13.00, 0.30, True","13.00, 0.30, True","14.00, 0.31, True","14.00, 0.31, True","11.00, 0.20, True","13.00, 0.23, True","15.00, 0.26, True","13.00, 0.18, True","13.00, 0.18, True","13.00, 0.10, True","9.00, 0.03, True",A,0.29
template_50,"12.00, 0.70, False","9.00, 0.82, False","8.00, 1.00, False","9.00, 1.00, False","17.00, 1.00, False","10.00, 1.00, False","11.00, 1.00, True","9.00, 1.00, True",None,"15.00, 1.00, None","11.00, 1.00, True","7.00, 1.00, True","2.00, 1.00, True","13.00, 1.00, True","7.00, 1.00, True","5.00, 0.77, True","15.00, 0.86, True","4.00, 0.75, True","9.00, 0.82, True","5.00, 0.77, True","19.00, 0.87, True","15.00, 0.73, True","3.00, 0.51, True","4.00, 0.55, True","15.00, 0.73, True","6.00, 0.61, True","9.00, 0.66, True","14.00, 0.72, True","5.00, 0.58, True","14.00, 0.60, True","4.00, 0.39, True","15.00, 0.61, True","18.00, 0.64, True","13.00, 0.47, True","16.00, 0.51, True","14.00, 0.49, True","4.00, 0.27, True","15.00, 0.50, True","8.00, 0.38, True","14.00, 0.39, True","4.00, 0.18, True","11.00, 0.34, True","3.00, 0.09, True","12.00, 0.28, True","12.00, 0.28, True","13.00, 0.30, True","14.00, 0.31, True","12.00, 0.28, True","14.00, 0.31, True","12.00, 0.22, True","13.00, 0.23, True","14.00, 0.24, True","10.00, 0.14, True","11.00, 0.15, True","12.00, 0.09, True","7.00, 0.02, True",A,0.29
template_47,"19.00, 0.76, False","19.00, 0.87, False","17.00, 1.00, False","20.00, 1.00, False","6.00, 1.00, False","18.00, 1.00, False","20.00, 1.00, True","20.00, 1.00, True","15.00, 1.00, True",None,"20.00, 1.00, True","19.00, 1.00, True","15.00, 1.00, True","21.00, 1.00, True","19.00, 1.00, True","17.00, 0.87, True","8.00, 0.81, True","17.00, 0.87, True","19.00, 0.87, True","17.00, 0.87, True","11.00, 0.84, True","7.00, 0.63, True","14.00, 0.72, True","13.00, 0.71, True","6.00, 0.61, True","19.00, 0.76, True","18.00, 0.75, True","9.00, 0.66, True","15.00, 0.73, True","5.00, 0.42, True","15.00, 0.61, True","11.00, 0.56, True","9.00, 0.52, True","8.00, 0.38, True","11.00, 0.44, True","7.00, 0.36, True","16.00, 0.51, True","11.00, 0.44, True","16.00, 0.51, True","11.00, 0.34, True","13.00, 0.38, True","18.00, 0.44, True","16.00, 0.34, True","5.00, 0.14, True","8.00, 0.21, True","11.00, 0.26, True","10.00, 0.25, True","4.00, 0.12, True","8.00, 0.21, True","9.00, 0.17, True","9.00, 0.17, True","5.00, 0.10, True","8.00, 0.11, True","7.00, 0.09, True","6.00, 0.03, True","4.00, 0.01, True",A,0.29
