"statistic, pvalue, row is better than column",best set: template_14,template_18,template_16,template_52,template_24,template_19,template_15,template_22,template_42,template_26,template_2,template_23,template_12,template_21,template_25,template_50,template_8,template_20,template_4,template_53,template_27,template_0,template_17,template_54,template_28,template_6,template_43,template_1,template_51,template_55,template_10,template_5,template_36,template_37,template_44,template_9,template_39,template_40,template_46,template_11,template_34,template_3,template_13,template_41,template_29,template_47,template_48,template_7,template_31,template_30,template_33,template_35,template_32,template_49,template_38,template_45,group,accuracy
template_14,None,"13.00, 0.47, True","31.00, 0.47, True","26.00, 0.37, True","22.00, 0.27, True","21.00, 0.26, True","22.00, 0.22, True","16.00, 0.13, True","18.00, 0.11, True","19.00, 0.12, True","20.00, 0.08, True","19.00, 0.07, True","20.00, 0.06, True","17.00, 0.03, True","29.00, 0.08, True","21.00, 0.04, True","18.00, 0.03, True","10.00, 0.01, True","11.00, 0.01, True","25.00, 0.04, True","19.00, 0.02, True","9.00, 0.00, True","24.00, 0.03, True","22.00, 0.02, True","19.00, 0.01, True","9.00, 0.00, True","19.00, 0.01, True","19.00, 0.01, True","20.00, 0.01, True","22.00, 0.01, True","18.00, 0.00, True","19.00, 0.00, True","14.00, 0.00, True","22.00, 0.00, True","27.00, 0.01, True","19.00, 0.00, True","25.00, 0.01, True","18.00, 0.00, True","11.00, 0.00, True","18.00, 0.00, True","11.00, 0.00, True","16.00, 0.00, True","17.00, 0.00, True","18.00, 0.00, True","16.00, 0.00, True","14.00, 0.00, True","7.00, 0.00, True","16.00, 0.00, True","27.00, 0.00, True","25.00, 0.00, True","14.00, 0.00, True","11.00, 0.00, True","14.00, 0.00, True","12.00, 0.00, True","15.00, 0.00, True","21.00, 0.00, True",A,0.397
template_18,"13.00, 0.47, False",None,"32.00, 0.90, True","25.00, 0.78, True","24.00, 0.68, True","22.00, 0.67, True","22.00, 0.57, True","16.00, 0.42, True","17.00, 0.35, True","24.00, 0.42, True","29.00, 0.33, True","15.00, 0.20, True","20.00, 0.20, True","15.00, 0.12, True","31.00, 0.24, True","16.00, 0.10, True","17.00, 0.10, True","9.00, 0.03, True","6.00, 0.01, True","26.00, 0.14, True","21.00, 0.08, True","13.00, 0.04, True","29.00, 0.12, True","22.00, 0.07, True","16.00, 0.03, True","9.00, 0.01, True","15.00, 0.03, True","21.00, 0.04, True","15.00, 0.02, True","24.00, 0.04, True","13.00, 0.01, True","16.00, 0.02, True","14.00, 0.01, True","19.00, 0.02, True","24.00, 0.03, True","16.00, 0.01, True","23.00, 0.02, True","19.00, 0.01, True","9.00, 0.00, True","15.00, 0.00, True","13.00, 0.00, True","18.00, 0.00, True","17.00, 0.00, True","20.00, 0.00, True","15.00, 0.00, True","12.00, 0.00, True","8.00, 0.00, True","13.00, 0.00, True","26.00, 0.00, True","24.00, 0.00, True","10.00, 0.00, True","10.00, 0.00, True","10.00, 0.00, True","9.00, 0.00, True","14.00, 0.00, True","17.00, 0.00, True",A,0.376
template_16,"31.00, 0.47, False","32.00, 0.90, False",None,"31.00, 1.00, True","25.00, 0.89, True","35.00, 0.91, True","35.00, 0.82, True","27.00, 0.69, True","33.00, 0.64, True","29.00, 0.61, True","19.00, 0.37, True","27.00, 0.44, True","27.00, 0.37, True","27.00, 0.31, True","27.00, 0.31, True","30.00, 0.28, True","24.00, 0.24, True","23.00, 0.18, True","24.00, 0.19, True","29.00, 0.23, True","22.00, 0.14, True","22.00, 0.14, True","18.00, 0.11, True","27.00, 0.14, True","22.00, 0.09, True","20.00, 0.08, True","30.00, 0.13, True","28.00, 0.10, True","26.00, 0.09, True","31.00, 0.09, True","20.00, 0.04, True","21.00, 0.05, True","29.00, 0.06, True","31.00, 0.07, True","23.00, 0.04, True","19.00, 0.03, True","27.00, 0.06, True","17.00, 0.02, True","22.00, 0.02, True","19.00, 0.01, True","18.00, 0.01, True","13.00, 0.00, True","20.00, 0.01, True","24.00, 0.01, True","16.00, 0.00, True","24.00, 0.01, True","19.00, 0.00, True","20.00, 0.00, True","18.00, 0.00, True","14.00, 0.00, True","20.00, 0.00, True","17.00, 0.00, True","20.00, 0.00, True","20.00, 0.00, True","18.00, 0.00, True","19.00, 0.00, True",A,0.368
template_52,"26.00, 0.37, False","25.00, 0.78, False","31.00, 1.00, False",None,"24.00, 1.00, True","29.00, 1.00, True","30.00, 0.90, True","25.00, 0.78, True","17.00, 0.63, True","21.00, 0.66, True","28.00, 0.53, True","19.00, 0.45, True","21.00, 0.39, True","23.00, 0.34, True","26.00, 0.37, True","17.00, 0.22, True","18.00, 0.23, True","21.00, 0.21, True","20.00, 0.20, True","14.00, 0.14, True","18.00, 0.14, True","16.00, 0.13, True","25.00, 0.20, True","15.00, 0.09, True","17.00, 0.08, True","20.00, 0.10, True","17.00, 0.08, True","28.00, 0.12, True","15.00, 0.05, True","15.00, 0.04, True","17.00, 0.04, True","19.00, 0.05, True","22.00, 0.05, True","21.00, 0.05, True","20.00, 0.04, True","16.00, 0.03, True","24.00, 0.06, True","20.00, 0.03, True","14.00, 0.01, True","13.00, 0.01, True","15.00, 0.01, True","22.00, 0.02, True","15.00, 0.00, True","20.00, 0.01, True","17.00, 0.00, True","13.00, 0.00, True","9.00, 0.00, True","16.00, 0.00, True","24.00, 0.01, True","22.00, 0.00, True","17.00, 0.00, True","14.00, 0.00, True","14.00, 0.00, True","10.00, 0.00, True","16.00, 0.00, True","17.00, 0.00, True",A,0.363
template_24,"22.00, 0.27, False","24.00, 0.68, False","25.00, 0.89, False","24.00, 1.00, False",None,"26.00, 1.00, None","26.00, 1.00, True","23.00, 0.89, True","22.00, 0.77, True","18.00, 0.75, True","27.00, 0.60, True","21.00, 0.56, True","18.00, 0.44, True","20.00, 0.38, True","19.00, 0.37, True","24.00, 0.35, True","20.00, 0.31, True","21.00, 0.26, True","16.00, 0.21, True","23.00, 0.28, True","14.00, 0.14, True","16.00, 0.16, True","19.00, 0.19, True","18.00, 0.14, True","15.00, 0.09, True","16.00, 0.10, True","22.00, 0.14, True","19.00, 0.09, True","23.00, 0.12, True","22.00, 0.09, True","10.00, 0.02, True","18.00, 0.06, True","21.00, 0.06, True","26.00, 0.09, True","27.00, 0.09, True","17.00, 0.04, True","23.00, 0.07, True","14.00, 0.02, True","18.00, 0.03, True","12.00, 0.01, True","15.00, 0.01, True","18.00, 0.01, True","10.00, 0.00, True","17.00, 0.01, True","14.00, 0.00, True","19.00, 0.01, True","14.00, 0.00, True","18.00, 0.01, True","23.00, 0.01, True","24.00, 0.01, True","14.00, 0.00, True","14.00, 0.00, True","14.00, 0.00, True","15.00, 0.00, True","12.00, 0.00, True","25.00, 0.00, True",A,0.359
template_19,"21.00, 0.26, False","22.00, 0.67, False","35.00, 0.91, False","29.00, 1.00, False","26.00, 1.00, True",None,"23.00, 1.00, True","26.00, 0.89, True","23.00, 0.78, True","25.00, 0.78, True","30.00, 0.62, True","21.00, 0.56, True","27.00, 0.52, True","14.00, 0.31, True","29.00, 0.46, True","29.00, 0.39, True","24.00, 0.35, True","22.00, 0.27, True","16.00, 0.21, True","25.00, 0.30, True","22.00, 0.22, True","18.00, 0.18, True","28.00, 0.27, True","24.00, 0.19, True","22.00, 0.14, True","19.00, 0.12, True","17.00, 0.10, True","17.00, 0.08, True","22.00, 0.11, True","24.00, 0.10, True","23.00, 0.09, True","13.00, 0.04, True","22.00, 0.07, True","20.00, 0.06, True","27.00, 0.09, True","19.00, 0.05, True","25.00, 0.08, True","21.00, 0.05, True","15.00, 0.02, True","18.00, 0.02, True","19.00, 0.02, True","20.00, 0.02, True","17.00, 0.01, True","18.00, 0.01, True","17.00, 0.01, True","12.00, 0.00, True","14.00, 0.00, True","10.00, 0.00, True","27.00, 0.01, True","26.00, 0.01, True","17.00, 0.00, True","17.00, 0.00, True","17.00, 0.00, True","13.00, 0.00, True","16.00, 0.00, True","21.00, 0.00, True",A,0.359
template_15,"22.00, 0.22, False","22.00, 0.57, False","35.00, 0.82, False","30.00, 0.90, False","26.00, 1.00, False","23.00, 1.00, False",None,"27.00, 1.00, True","25.00, 0.89, True","29.00, 0.90, True","32.00, 0.72, True","21.00, 0.66, True","26.00, 0.60, True","18.00, 0.44, True","27.00, 0.52, True","26.00, 0.43, True","23.00, 0.41, True","20.00, 0.31, True","18.00, 0.29, True","29.00, 0.39, True","21.00, 0.26, True","18.00, 0.23, True","26.00, 0.31, True","24.00, 0.24, True","24.00, 0.19, True","19.00, 0.15, True","16.00, 0.13, True","13.00, 0.07, True","19.00, 0.12, True","23.00, 0.12, True","19.00, 0.09, True","15.00, 0.07, True","21.00, 0.08, True","22.00, 0.09, True","31.00, 0.14, True","16.00, 0.05, True","27.00, 0.11, True","20.00, 0.06, True","20.00, 0.04, True","15.00, 0.02, True","19.00, 0.03, True","20.00, 0.02, True","20.00, 0.02, True","20.00, 0.02, True","19.00, 0.01, True","15.00, 0.01, True","17.00, 0.01, True","13.00, 0.00, True","24.00, 0.01, True","27.00, 0.02, True","14.00, 0.00, True","14.00, 0.00, True","16.00, 0.00, True","12.00, 0.00, True","21.00, 0.00, True","22.00, 0.00, True",A,0.355
template_22,"16.00, 0.13, False","16.00, 0.42, False","27.00, 0.69, False","25.00, 0.78, False","23.00, 0.89, False","26.00, 0.89, False","27.00, 1.00, False",None,"23.00, 1.00, True","22.00, 1.00, True","26.00, 0.79, True","17.00, 0.74, True","16.00, 0.62, True","22.00, 0.57, True","32.00, 0.63, True","20.00, 0.46, True","14.00, 0.39, True","21.00, 0.39, True","15.00, 0.32, True","24.00, 0.42, True","20.00, 0.31, True","17.00, 0.28, True","27.00, 0.37, True","19.00, 0.24, True","17.00, 0.17, True","14.00, 0.14, True","20.00, 0.20, True","23.00, 0.18, True","17.00, 0.14, True","23.00, 0.15, True","22.00, 0.14, True","16.00, 0.10, True","16.00, 0.07, True","22.00, 0.11, True","27.00, 0.14, True","12.00, 0.05, True","26.00, 0.14, True","20.00, 0.08, True","13.00, 0.03, True","18.00, 0.04, True","13.00, 0.02, True","20.00, 0.03, True","17.00, 0.02, True","23.00, 0.03, True","16.00, 0.01, True","14.00, 0.01, True","12.00, 0.01, True","14.00, 0.01, True","25.00, 0.02, True","25.00, 0.02, True","11.00, 0.00, True","10.00, 0.00, True","10.00, 0.00, True","12.00, 0.00, True","18.00, 0.00, True","20.00, 0.00, True",A,0.35
template_42,"18.00, 0.11, False","17.00, 0.35, False","33.00, 0.64, False","17.00, 0.63, False","22.00, 0.77, False","23.00, 0.78, False","25.00, 0.89, False","23.00, 1.00, False",None,"24.00, 1.00, None","30.00, 0.90, True","23.00, 0.89, True","22.00, 0.77, True","19.00, 0.64, True","32.00, 0.72, True","18.00, 0.53, True","18.00, 0.53, True","20.00, 0.46, True","15.00, 0.41, True","22.00, 0.48, True","24.00, 0.42, True","15.00, 0.32, True","29.00, 0.46, True","21.00, 0.32, True","21.00, 0.26, True","18.00, 0.23, True","17.00, 0.22, True","22.00, 0.22, True","18.00, 0.18, True","20.00, 0.16, True","20.00, 0.16, True","17.00, 0.14, True","20.00, 0.13, True","22.00, 0.14, True","25.00, 0.16, True","21.00, 0.13, True","27.00, 0.18, True","20.00, 0.10, True","12.00, 0.03, True","20.00, 0.06, True","16.00, 0.04, True","21.00, 0.05, True","19.00, 0.03, True","24.00, 0.05, True","18.00, 0.02, True","14.00, 0.01, True","7.00, 0.00, True","16.00, 0.01, True","26.00, 0.02, True","27.00, 0.03, True","15.00, 0.01, True","13.00, 0.00, True","13.00, 0.00, True","13.00, 0.00, True","18.00, 0.01, True","22.00, 0.00, True",A,0.346
template_26,"19.00, 0.12, False","24.00, 0.42, False","29.00, 0.61, False","21.00, 0.66, False","18.00, 0.75, False","25.00, 0.78, False","29.00, 0.90, False","22.00, 1.00, False","24.00, 1.00, True",None,"28.00, 0.90, True","22.00, 0.88, True","18.00, 0.75, True","22.00, 0.67, True","26.00, 0.69, True","26.00, 0.60, True","23.00, 0.58, True","24.00, 0.50, True","20.00, 0.46, True","20.00, 0.46, True","16.00, 0.34, True","18.00, 0.36, True","25.00, 0.43, True","18.00, 0.29, True","18.00, 0.23, True","17.00, 0.22, True","23.00, 0.28, True","26.00, 0.25, True","23.00, 0.23, True","19.00, 0.15, True","20.00, 0.16, True","20.00, 0.16, True","18.00, 0.11, True","26.00, 0.17, True","29.00, 0.19, True","17.00, 0.10, True","22.00, 0.14, True","17.00, 0.08, True","16.00, 0.05, True","17.00, 0.04, True","15.00, 0.04, True","20.00, 0.04, True","10.00, 0.01, True","19.00, 0.03, True","17.00, 0.02, True","17.00, 0.02, True","16.00, 0.02, True","18.00, 0.01, True","25.00, 0.02, True","28.00, 0.03, True","17.00, 0.01, True","14.00, 0.00, True","14.00, 0.00, True","17.00, 0.00, True","19.00, 0.01, True","25.00, 0.01, True",A,0.346
