"statistic, pvalue, row is better than column",best set: template_6,template_20,template_2,template_30,template_48,template_44,template_19,template_4,template_3,template_16,template_40,template_0,template_18,template_28,template_34,template_21,template_38,template_8,template_17,template_35,template_22,template_27,template_32,template_52,template_36,template_50,template_5,template_23,template_46,template_54,template_12,template_31,template_11,template_7,template_24,template_42,template_45,template_9,template_14,template_25,template_33,template_26,template_29,template_39,template_10,template_49,template_37,template_47,template_15,template_13,template_1,template_41,template_55,template_53,template_51,template_43,group,accuracy
template_6,None,"10.00, 1.00, True","19.00, 1.00, True","19.00, 0.76, True","16.00, 0.74, True","23.00, 0.78, True","30.00, 0.71, True","4.00, 0.27, True","31.00, 0.54, True","14.00, 0.39, True","22.00, 0.40, True","22.00, 0.40, True","7.00, 0.13, True","16.00, 0.27, True","17.00, 0.28, True","30.00, 0.40, True","22.00, 0.33, True","12.00, 0.22, True","32.00, 0.30, True","30.00, 0.28, True","8.00, 0.08, True","39.00, 0.29, True","16.00, 0.13, True","20.00, 0.13, True","19.00, 0.12, True","18.00, 0.11, True","28.00, 0.15, True","29.00, 0.15, True","13.00, 0.05, True","21.00, 0.10, True","15.00, 0.07, True","29.00, 0.15, True","33.00, 0.12, True","29.00, 0.10, True","9.00, 0.01, True","29.00, 0.05, True","31.00, 0.06, True","28.00, 0.05, True","20.00, 0.02, True","31.00, 0.04, True","30.00, 0.04, True","10.00, 0.00, True","29.00, 0.03, True","32.00, 0.04, True","10.00, 0.00, True","26.00, 0.01, True","31.00, 0.02, True","31.00, 0.02, True","30.00, 0.02, True","31.00, 0.01, True","28.00, 0.00, True","26.00, 0.00, True","35.00, 0.00, True","30.00, 0.00, True","32.00, 0.00, True","30.00, 0.00, True",A,0.65
template_20,"10.00, 1.00, False",None,"18.00, 1.00, None","19.00, 0.87, True","15.00, 0.86, True","25.00, 0.89, True","30.00, 0.80, True","6.00, 0.45, True","31.00, 0.63, True","13.00, 0.47, True","19.00, 0.45, True","20.00, 0.46, True","4.00, 0.12, True","15.00, 0.32, True","17.00, 0.35, True","27.00, 0.44, True","21.00, 0.39, True","13.00, 0.30, True","29.00, 0.33, True","27.00, 0.31, True","7.00, 0.09, True","39.00, 0.34, True","12.00, 0.12, True","19.00, 0.15, True","17.00, 0.14, True","17.00, 0.14, True","27.00, 0.18, True","28.00, 0.18, True","14.00, 0.08, True","20.00, 0.13, True","14.00, 0.08, True","27.00, 0.18, True","32.00, 0.14, True","26.00, 0.11, True","7.00, 0.01, True","26.00, 0.05, True","29.00, 0.06, True","27.00, 0.06, True","17.00, 0.02, True","29.00, 0.05, True","28.00, 0.05, True","7.00, 0.00, True","24.00, 0.03, True","30.00, 0.04, True","12.00, 0.00, True","24.00, 0.02, True","28.00, 0.02, True","27.00, 0.02, True","28.00, 0.02, True","30.00, 0.01, True","29.00, 0.01, True","23.00, 0.00, True","33.00, 0.00, True","29.00, 0.00, True","29.00, 0.00, True","30.00, 0.00, True",A,0.647
template_2,"19.00, 1.00, False","18.00, 1.00, True",None,"17.00, 0.87, True","23.00, 0.89, True","20.00, 0.88, True","34.00, 0.81, True","18.00, 0.64, True","29.00, 0.61, True","7.00, 0.36, True","21.00, 0.47, True","21.00, 0.47, True","16.00, 0.34, True","20.00, 0.38, True","23.00, 0.41, True","33.00, 0.48, True","22.00, 0.40, True","12.00, 0.28, True","30.00, 0.34, True","31.00, 0.34, True","12.00, 0.16, True","38.00, 0.33, True","18.00, 0.18, True","20.00, 0.16, True","19.00, 0.15, True","19.00, 0.15, True","30.00, 0.19, True","30.00, 0.19, True","21.00, 0.13, True","23.00, 0.15, True","18.00, 0.11, True","30.00, 0.19, True","34.00, 0.15, True","31.00, 0.14, True","14.00, 0.03, True","27.00, 0.06, True","28.00, 0.06, True","28.00, 0.06, True","19.00, 0.02, True","31.00, 0.06, True","29.00, 0.05, True","15.00, 0.01, True","29.00, 0.04, True","31.00, 0.04, True","13.00, 0.00, True","27.00, 0.02, True","31.00, 0.02, True","28.00, 0.02, True","26.00, 0.01, True","28.00, 0.01, True","24.00, 0.00, True","23.00, 0.00, True","32.00, 0.00, True","32.00, 0.00, True","31.00, 0.00, True","28.00, 0.00, True",A,0.647
template_30,"19.00, 0.76, False","19.00, 0.87, False","17.00, 0.87, False",None,"17.00, 1.00, None","17.00, 1.00, None","35.00, 1.00, True","20.00, 0.88, True","36.00, 0.82, True","16.00, 0.74, True","18.00, 0.64, True","25.00, 0.68, True","19.00, 0.54, True","11.00, 0.44, True","12.00, 0.46, True","36.00, 0.65, True","16.00, 0.51, True","17.00, 0.52, True","34.00, 0.49, True","33.00, 0.48, True","17.00, 0.35, True","39.00, 0.45, True","12.00, 0.22, True","19.00, 0.24, True","12.00, 0.16, True","16.00, 0.21, True","31.00, 0.29, True","34.00, 0.31, True","14.00, 0.14, True","21.00, 0.21, True","20.00, 0.20, True","31.00, 0.29, True","40.00, 0.25, True","35.00, 0.22, True","15.00, 0.07, True","26.00, 0.09, True","31.00, 0.11, True","32.00, 0.11, True","24.00, 0.06, True","35.00, 0.11, True","30.00, 0.08, True","15.00, 0.02, True","29.00, 0.06, True","33.00, 0.08, True","17.00, 0.02, True","29.00, 0.04, True","33.00, 0.04, True","31.00, 0.04, True","30.00, 0.03, True","32.00, 0.02, True","30.00, 0.01, True","26.00, 0.01, True","35.00, 0.01, True","35.00, 0.01, True","34.00, 0.00, True","31.00, 0.00, True",A,0.641
template_48,"16.00, 0.74, False","15.00, 0.86, False","23.00, 0.89, False","17.00, 1.00, True",None,"18.00, 1.00, None","32.00, 1.00, True","17.00, 0.87, True","32.00, 0.81, True","19.00, 0.76, True","14.00, 0.60, True","23.00, 0.67, True","15.00, 0.50, True","12.00, 0.46, True","12.00, 0.46, True","31.00, 0.63, True","13.00, 0.47, True","15.00, 0.50, True","31.00, 0.47, True","33.00, 0.48, True","15.00, 0.32, True","39.00, 0.45, True","13.00, 0.23, True","16.00, 0.21, True","15.00, 0.20, True","12.00, 0.16, True","29.00, 0.27, True","31.00, 0.29, True","6.00, 0.05, True","16.00, 0.16, True","15.00, 0.15, True","31.00, 0.29, True","35.00, 0.22, True","31.00, 0.20, True","11.00, 0.04, True","24.00, 0.08, True","30.00, 0.11, True","31.00, 0.11, True","20.00, 0.04, True","32.00, 0.09, True","30.00, 0.08, True","10.00, 0.01, True","29.00, 0.06, True","30.00, 0.07, True","11.00, 0.01, True","28.00, 0.04, True","31.00, 0.04, True","29.00, 0.03, True","30.00, 0.03, True","32.00, 0.02, True","29.00, 0.01, True","25.00, 0.01, True","35.00, 0.01, True","29.00, 0.00, True","31.00, 0.00, True","33.00, 0.00, True",A,0.641
template_44,"23.00, 0.78, False","25.00, 0.89, False","20.00, 0.88, False","17.00, 1.00, True","18.00, 1.00, True",None,"33.00, 1.00, True","26.00, 0.89, True","32.00, 0.81, True","15.00, 0.73, True","24.00, 0.68, True","28.00, 0.70, True","26.00, 0.60, True","18.00, 0.53, True","20.00, 0.55, True","33.00, 0.64, True","20.00, 0.55, True","22.00, 0.57, True","30.00, 0.46, True","31.00, 0.47, True","20.00, 0.38, True","38.00, 0.45, True","23.00, 0.34, True","16.00, 0.21, True","20.00, 0.25, True","14.00, 0.19, True","29.00, 0.27, True","31.00, 0.29, True","15.00, 0.15, True","19.00, 0.19, True","22.00, 0.22, True","30.00, 0.28, True","36.00, 0.23, True","32.00, 0.21, True","19.00, 0.09, True","23.00, 0.07, True","27.00, 0.09, True","31.00, 0.11, True","26.00, 0.07, True","33.00, 0.10, True","26.00, 0.07, True","18.00, 0.03, True","28.00, 0.06, True","32.00, 0.07, True","17.00, 0.02, True","27.00, 0.03, True","33.00, 0.04, True","30.00, 0.03, True","27.00, 0.03, True","30.00, 0.02, True","28.00, 0.01, True","29.00, 0.01, True","33.00, 0.01, True","33.00, 0.01, True","29.00, 0.00, True","30.00, 0.00, True",A,0.641
template_19,"30.00, 0.71, False","30.00, 0.80, False","34.00, 0.81, False","35.00, 1.00, False","32.00, 1.00, False","33.00, 1.00, False",None,"34.00, 1.00, True","19.00, 0.87, True","33.00, 0.90, True","35.00, 0.82, True","37.00, 0.82, True","33.00, 0.72, True","30.00, 0.71, True","32.00, 0.72, True","9.00, 0.52, True","34.00, 0.72, True","33.00, 0.72, True","15.00, 0.41, True","16.00, 0.42, True","30.00, 0.54, True","15.00, 0.32, True","31.00, 0.47, True","31.00, 0.40, True","32.00, 0.41, True","32.00, 0.41, True","4.00, 0.05, True","13.00, 0.18, True","32.00, 0.35, True","34.00, 0.36, True","33.00, 0.36, True","18.00, 0.23, True","21.00, 0.17, True","6.00, 0.03, True","28.00, 0.18, True","36.00, 0.16, True","24.00, 0.10, True","13.00, 0.04, True","32.00, 0.11, True","17.00, 0.04, True","13.00, 0.03, True","30.00, 0.08, True","13.00, 0.02, True","23.00, 0.06, True","31.00, 0.07, True","13.00, 0.01, True","18.00, 0.01, True","16.00, 0.01, True","20.00, 0.02, True","10.00, 0.00, True","14.00, 0.00, True","12.00, 0.00, True","20.00, 0.00, True","25.00, 0.00, True","19.00, 0.00, True","25.00, 0.00, True",A,0.637
template_4,"4.00, 0.27, False","6.00, 0.45, False","18.00, 0.64, False","20.00, 0.88, False","17.00, 0.87, False","26.00, 0.89, False","34.00, 1.00, False",None,"36.00, 1.00, True","17.00, 1.00, True","23.00, 0.89, True","24.00, 0.89, True","6.00, 0.61, True","19.00, 0.76, True","21.00, 0.77, True","33.00, 0.81, True","25.00, 0.78, True","17.00, 0.74, True","33.00, 0.64, True","32.00, 0.63, True","11.00, 0.44, True","45.00, 0.61, True","18.00, 0.44, True","23.00, 0.41, True","22.00, 0.40, True","22.00, 0.40, True","32.00, 0.41, True","35.00, 0.43, True","14.00, 0.24, True","23.00, 0.34, True","16.00, 0.27, True","32.00, 0.41, True","38.00, 0.33, True","33.00, 0.30, True","9.00, 0.06, True","33.00, 0.18, True","34.00, 0.18, True","34.00, 0.18, True","21.00, 0.08, True","36.00, 0.16, True","32.00, 0.14, True","10.00, 0.02, True","31.00, 0.11, True","36.00, 0.13, True","13.00, 0.02, True","29.00, 0.06, True","36.00, 0.07, True","34.00, 0.07, True","32.00, 0.06, True","34.00, 0.03, True","32.00, 0.02, True","29.00, 0.01, True","39.00, 0.02, True","34.00, 0.01, True","37.00, 0.01, True","32.00, 0.00, True",A,0.634
template_3,"31.00, 0.54, False","31.00, 0.63, False","29.00, 0.61, False","36.00, 0.82, False","32.00, 0.81, False","32.00, 0.81, False","19.00, 0.87, False","36.00, 1.00, False",None,"32.00, 1.00, None","35.00, 1.00, True","38.00, 1.00, True","36.00, 0.91, True","32.00, 0.90, True","36.00, 0.91, True","16.00, 0.86, True","34.00, 0.90, True","30.00, 0.90, True","10.00, 0.54, True","19.00, 0.64, True","30.00, 0.71, True","25.00, 0.59, True","31.00, 0.63, True","32.00, 0.55, True","35.00, 0.57, True","33.00, 0.56, True","15.00, 0.32, True","16.00, 0.34, True","36.00, 0.50, True","35.00, 0.49, True","35.00, 0.49, True","16.00, 0.34, True","18.00, 0.23, True","13.00, 0.18, True","32.00, 0.30, True","38.00, 0.24, True","12.00, 0.07, True","12.00, 0.07, True","34.00, 0.18, True","22.00, 0.11, True","21.00, 0.10, True","32.00, 0.14, True","14.00, 0.04, True","23.00, 0.09, True","28.00, 0.10, True","13.00, 0.02, True","18.00, 0.03, True","21.00, 0.04, True","18.00, 0.03, True","18.00, 0.01, True","15.00, 0.00, True","11.00, 0.00, True","19.00, 0.00, True","20.00, 0.00, True","16.00, 0.00, True","21.00, 0.00, True",A,0.631
template_16,"14.00, 0.39, False","13.00, 0.47, False","7.00, 0.36, False","16.00, 0.74, False","19.00, 0.76, False","15.00, 0.73, False","33.00, 0.90, False","17.00, 1.00, False","32.00, 1.00, True",None,"23.00, 1.00, True","20.00, 1.00, True","17.00, 0.87, True","19.00, 0.87, True","21.00, 0.88, True","33.00, 0.90, True","22.00, 0.88, True","16.00, 0.86, True","32.00, 0.72, True","34.00, 0.72, True","15.00, 0.61, True","43.00, 0.68, True","20.00, 0.55, True","20.00, 0.46, True","21.00, 0.47, True","20.00, 0.46, True","30.00, 0.46, True","30.00, 0.46, True","22.00, 0.40, True","21.00, 0.39, True","17.00, 0.35, True","29.00, 0.46, True","35.00, 0.37, True","32.00, 0.35, True","15.00, 0.15, True","27.00, 0.18, True","30.00, 0.19, True","29.00, 0.19, True","18.00, 0.09, True","34.00, 0.18, True","31.00, 0.17, True","14.00, 0.04, True","30.00, 0.13, True","35.00, 0.16, True","13.00, 0.03, True","29.00, 0.08, True","33.00, 0.08, True","32.00, 0.07, True","30.00, 0.07, True","31.00, 0.04, True","28.00, 0.02, True","28.00, 0.02, True","36.00, 0.02, True","33.00, 0.01, True","34.00, 0.01, True","31.00, 0.00, True",A,0.631
