"statistic, pvalue, row is better than column",best set: template_16,template_18,template_17,template_6,template_4,template_2,template_14,template_25,template_20,template_23,template_27,template_26,template_21,template_22,template_3,template_15,template_24,template_9,template_8,template_0,template_19,template_7,template_12,template_11,template_5,template_30,template_10,template_41,template_28,template_1,template_35,template_13,template_53,template_32,template_33,template_50,template_48,template_29,template_34,template_51,template_52,template_47,template_46,template_40,template_54,template_49,template_44,template_37,template_42,template_31,template_45,template_43,template_36,template_55,template_39,template_38,group,accuracy
template_16,None,"11.00, 0.84, True","23.00, 0.78, True","10.00, 0.54, True","10.00, 0.33, True","2.00, 0.11, True","12.00, 0.36, True","27.00, 0.44, True","7.00, 0.19, True","26.00, 0.43, True","30.00, 0.46, True","10.00, 0.25, True","24.00, 0.35, True","3.00, 0.06, True","22.00, 0.33, True","28.00, 0.32, True","9.00, 0.12, True","28.00, 0.27, True","6.00, 0.05, True","11.00, 0.08, True","21.00, 0.17, True","21.00, 0.13, True","10.00, 0.05, True","26.00, 0.14, True","23.00, 0.09, True","15.00, 0.05, True","8.00, 0.01, True","31.00, 0.09, True","12.00, 0.02, True","27.00, 0.07, True","27.00, 0.07, True","26.00, 0.04, True","27.00, 0.04, True","18.00, 0.02, True","26.00, 0.04, True","14.00, 0.01, True","14.00, 0.01, True","26.00, 0.03, True","14.00, 0.01, True","29.00, 0.04, True","16.00, 0.01, True","27.00, 0.03, True","14.00, 0.00, True","17.00, 0.01, True","15.00, 0.00, True","22.00, 0.01, True","12.00, 0.00, True","27.00, 0.02, True","16.00, 0.00, True","24.00, 0.01, True","26.00, 0.01, True","23.00, 0.01, True","13.00, 0.00, True","25.00, 0.00, True","28.00, 0.01, True","14.00, 0.00, True",A,0.679
template_18,"11.00, 0.84, False",None,"26.00, 1.00, True","7.00, 0.80, True","3.00, 0.34, True","10.00, 0.54, True","9.00, 0.52, True","26.00, 0.60, True","2.00, 0.18, True","26.00, 0.60, True","29.00, 0.61, True","11.00, 0.44, True","25.00, 0.50, True","7.00, 0.26, True","26.00, 0.51, True","29.00, 0.46, True","6.00, 0.17, True","29.00, 0.39, True","7.00, 0.13, True","11.00, 0.15, True","23.00, 0.28, True","22.00, 0.22, True","10.00, 0.10, True","25.00, 0.20, True","24.00, 0.16, True","18.00, 0.11, True","8.00, 0.02, True","33.00, 0.15, True","13.00, 0.04, True","27.00, 0.11, True","31.00, 0.14, True","24.00, 0.06, True","30.00, 0.08, True","13.00, 0.02, True","29.00, 0.08, True","12.00, 0.02, True","11.00, 0.01, True","29.00, 0.06, True","14.00, 0.02, True","30.00, 0.07, True","15.00, 0.01, True","28.00, 0.05, True","9.00, 0.00, True","18.00, 0.01, True","15.00, 0.01, True","23.00, 0.02, True","11.00, 0.00, True","29.00, 0.03, True","14.00, 0.01, True","28.00, 0.03, True","29.00, 0.02, True","26.00, 0.02, True","14.00, 0.00, True","28.00, 0.01, True","29.00, 0.01, True","14.00, 0.00, True",A,0.672
template_17,"23.00, 0.78, False","26.00, 1.00, False",None,"25.00, 1.00, True","23.00, 0.78, True","23.00, 0.78, True","24.00, 0.78, True","15.00, 0.61, True","24.00, 0.68, True","8.00, 0.50, True","18.00, 0.64, True","23.00, 0.67, True","12.00, 0.46, True","23.00, 0.58, True","8.00, 0.38, True","17.00, 0.43, True","20.00, 0.46, True","10.00, 0.25, True","20.00, 0.38, True","23.00, 0.34, True","12.00, 0.22, True","12.00, 0.16, True","18.00, 0.23, True","16.00, 0.16, True","13.00, 0.10, True","29.00, 0.23, True","17.00, 0.10, True","23.00, 0.12, True","23.00, 0.12, True","13.00, 0.05, True","21.00, 0.10, True","13.00, 0.03, True","18.00, 0.05, True","26.00, 0.09, True","18.00, 0.05, True","22.00, 0.07, True","24.00, 0.06, True","19.00, 0.04, True","26.00, 0.07, True","14.00, 0.02, True","22.00, 0.04, True","16.00, 0.02, True","22.00, 0.03, True","22.00, 0.03, True","23.00, 0.03, True","12.00, 0.01, True","24.00, 0.03, True","18.00, 0.01, True","23.00, 0.02, True","13.00, 0.01, True","12.00, 0.00, True","15.00, 0.01, True","23.00, 0.01, True","16.00, 0.00, True","20.00, 0.01, True","19.00, 0.00, True",A,0.668
template_6,"10.00, 0.54, False","7.00, 0.80, False","25.00, 1.00, False",None,"6.00, 0.79, True","9.00, 0.82, True","11.00, 0.84, True","24.00, 0.78, True","4.00, 0.55, True","27.00, 0.79, True","28.00, 0.79, True","13.00, 0.71, True","23.00, 0.67, True","9.00, 0.52, True","25.00, 0.68, True","30.00, 0.62, True","8.00, 0.38, True","28.00, 0.53, True","6.00, 0.24, True","9.00, 0.23, True","22.00, 0.40, True","20.00, 0.31, True","10.00, 0.18, True","25.00, 0.30, True","23.00, 0.23, True","17.00, 0.17, True","7.00, 0.04, True","32.00, 0.21, True","13.00, 0.07, True","26.00, 0.17, True","28.00, 0.18, True","24.00, 0.10, True","27.00, 0.11, True","14.00, 0.04, True","28.00, 0.12, True","13.00, 0.04, True","11.00, 0.02, True","26.00, 0.09, True","12.00, 0.02, True","28.00, 0.10, True","16.00, 0.03, True","27.00, 0.07, True","8.00, 0.00, True","17.00, 0.02, True","14.00, 0.02, True","21.00, 0.03, True","13.00, 0.01, True","26.00, 0.04, True","13.00, 0.01, True","25.00, 0.04, True","25.00, 0.03, True","25.00, 0.03, True","14.00, 0.01, True","25.00, 0.01, True","28.00, 0.02, True","13.00, 0.00, True",A,0.664
template_4,"10.00, 0.33, False","3.00, 0.34, False","23.00, 0.78, False","6.00, 0.79, False",None,"12.00, 1.00, None","12.00, 1.00, None","24.00, 1.00, True","5.00, 1.00, True","27.00, 1.00, True","29.00, 1.00, True","13.00, 1.00, True","23.00, 0.89, True","11.00, 0.84, True","26.00, 0.89, True","29.00, 0.80, True","9.00, 0.66, True","29.00, 0.70, True","9.00, 0.52, True","12.00, 0.46, True","22.00, 0.57, True","21.00, 0.47, True","10.00, 0.33, True","25.00, 0.43, True","23.00, 0.34, True","20.00, 0.31, True","10.00, 0.14, True","33.00, 0.30, True","16.00, 0.16, True","27.00, 0.26, True","30.00, 0.28, True","23.00, 0.15, True","28.00, 0.18, True","13.00, 0.07, True","28.00, 0.18, True","15.00, 0.09, True","12.00, 0.05, True","27.00, 0.14, True","16.00, 0.07, True","29.00, 0.15, True","17.00, 0.06, True","27.00, 0.11, True","9.00, 0.01, True","18.00, 0.05, True","16.00, 0.04, True","22.00, 0.05, True","14.00, 0.02, True","28.00, 0.08, True","16.00, 0.03, True","27.00, 0.07, True","28.00, 0.06, True","26.00, 0.05, True","16.00, 0.02, True","27.00, 0.03, True","28.00, 0.03, True","15.00, 0.00, True",A,0.657
template_2,"2.00, 0.11, False","10.00, 0.54, False","23.00, 0.78, False","9.00, 0.82, False","12.00, 1.00, True",None,"15.00, 1.00, None","27.00, 1.00, True","9.00, 1.00, True","28.00, 1.00, True","30.00, 1.00, True","14.00, 1.00, True","28.00, 0.90, True","7.00, 0.80, True","24.00, 0.89, True","31.00, 0.80, True","10.00, 0.68, True","29.00, 0.70, True","7.00, 0.48, True","13.00, 0.47, True","24.00, 0.58, True","23.00, 0.49, True","11.00, 0.34, True","27.00, 0.44, True","25.00, 0.36, True","19.00, 0.30, True","7.00, 0.09, True","34.00, 0.31, True","15.00, 0.15, True","28.00, 0.27, True","31.00, 0.29, True","27.00, 0.18, True","29.00, 0.19, True","20.00, 0.13, True","29.00, 0.19, True","16.00, 0.10, True","15.00, 0.07, True","29.00, 0.15, True","16.00, 0.07, True","31.00, 0.17, True","18.00, 0.06, True","31.00, 0.14, True","16.00, 0.04, True","19.00, 0.05, True","16.00, 0.04, True","25.00, 0.06, True","14.00, 0.02, True","30.00, 0.08, True","18.00, 0.04, True","27.00, 0.07, True","27.00, 0.06, True","28.00, 0.06, True","16.00, 0.02, True","27.00, 0.03, True","30.00, 0.03, True","15.00, 0.00, True",A,0.657
template_14,"12.00, 0.36, False","9.00, 0.52, False","24.00, 0.78, False","11.00, 0.84, False","12.00, 1.00, True","15.00, 1.00, True",None,"26.00, 1.00, True","12.00, 1.00, True","25.00, 1.00, True","28.00, 1.00, True","20.00, 1.00, True","23.00, 0.89, True","15.00, 0.86, True","29.00, 0.90, True","28.00, 0.79, True","14.00, 0.72, True","28.00, 0.70, True","14.00, 0.60, True","8.00, 0.38, True","22.00, 0.57, True","20.00, 0.46, True","17.00, 0.43, True","27.00, 0.44, True","21.00, 0.32, True","24.00, 0.35, True","16.00, 0.21, True","31.00, 0.29, True","17.00, 0.17, True","25.00, 0.25, True","30.00, 0.28, True","25.00, 0.16, True","27.00, 0.18, True","19.00, 0.12, True","29.00, 0.19, True","17.00, 0.10, True","14.00, 0.06, True","28.00, 0.15, True","16.00, 0.07, True","27.00, 0.14, True","18.00, 0.06, True","26.00, 0.11, True","15.00, 0.04, True","21.00, 0.06, True","18.00, 0.05, True","20.00, 0.04, True","15.00, 0.03, True","28.00, 0.08, True","13.00, 0.02, True","26.00, 0.07, True","27.00, 0.06, True","25.00, 0.05, True","17.00, 0.02, True","24.00, 0.02, True","27.00, 0.03, True","15.00, 0.00, True",A,0.657
template_25,"27.00, 0.44, False","26.00, 0.60, False","15.00, 0.61, False","24.00, 0.78, False","24.00, 1.00, False","27.00, 1.00, False","26.00, 1.00, False",None,"27.00, 1.00, None","13.00, 1.00, None","9.00, 1.00, None","27.00, 1.00, None","10.00, 1.00, True","31.00, 1.00, True","18.00, 1.00, True","20.00, 0.88, True","26.00, 0.89, True","12.00, 0.70, True","25.00, 0.78, True","25.00, 0.68, True","11.00, 0.56, True","9.00, 0.40, True","22.00, 0.57, True","8.00, 0.29, True","11.00, 0.26, True","33.00, 0.48, True","22.00, 0.33, True","20.00, 0.25, True","29.00, 0.33, True","13.00, 0.18, True","21.00, 0.26, True","6.00, 0.03, True","11.00, 0.08, True","30.00, 0.24, True","17.00, 0.14, True","27.00, 0.21, True","26.00, 0.17, True","21.00, 0.13, True","30.00, 0.19, True","16.00, 0.10, True","28.00, 0.15, True","14.00, 0.06, True","25.00, 0.10, True","28.00, 0.12, True","25.00, 0.10, True","12.00, 0.02, True","28.00, 0.10, True","19.00, 0.05, True","27.00, 0.09, True","18.00, 0.05, True","12.00, 0.02, True","15.00, 0.03, True","27.00, 0.06, True","10.00, 0.00, True","16.00, 0.01, True","23.00, 0.01, True",A,0.653
template_20,"7.00, 0.19, False","2.00, 0.18, False","24.00, 0.68, False","4.00, 0.55, False","5.00, 1.00, False","9.00, 1.00, False","12.00, 1.00, False","27.00, 1.00, True",None,"29.00, 1.00, None","32.00, 1.00, None","14.00, 1.00, None","25.00, 1.00, True","9.00, 1.00, True","28.00, 1.00, True","31.00, 0.90, True","8.00, 0.81, True","31.00, 0.80, True","10.00, 0.68, True","13.00, 0.58, True","24.00, 0.68, True","23.00, 0.58, True","13.00, 0.47, True","28.00, 0.53, True","25.00, 0.43, True","19.00, 0.37, True","9.00, 0.17, True","36.00, 0.37, True","14.00, 0.19, True","29.00, 0.33, True","32.00, 0.35, True","26.00, 0.21, True","31.00, 0.24, True","14.00, 0.11, True","32.00, 0.25, True","15.00, 0.12, True","12.00, 0.07, True","30.00, 0.19, True","14.00, 0.08, True","32.00, 0.21, True","18.00, 0.09, True","30.00, 0.16, True","10.00, 0.02, True","19.00, 0.07, True","16.00, 0.05, True","24.00, 0.08, True","13.00, 0.03, True","31.00, 0.11, True","16.00, 0.04, True","30.00, 0.11, True","30.00, 0.08, True","28.00, 0.08, True","16.00, 0.02, True","29.00, 0.04, True","32.00, 0.05, True","15.00, 0.00, True",A,0.653
template_23,"26.00, 0.43, False","26.00, 0.60, False","8.00, 0.50, False","27.00, 0.79, False","27.00, 1.00, False","28.00, 1.00, False","25.00, 1.00, False","13.00, 1.00, True","29.00, 1.00, True",None,"16.00, 1.00, None","29.00, 1.00, None","11.00, 1.00, True","28.00, 1.00, True","16.00, 1.00, True","16.00, 0.86, True","27.00, 0.89, True","7.00, 0.63, True","26.00, 0.79, True","27.00, 0.69, True","10.00, 0.54, True","10.00, 0.42, True","24.00, 0.58, True","15.00, 0.41, True","10.00, 0.25, True","33.00, 0.48, True","23.00, 0.34, True","22.00, 0.27, True","27.00, 0.31, True","13.00, 0.18, True","19.00, 0.24, True","13.00, 0.10, True","19.00, 0.15, True","28.00, 0.22, True","18.00, 0.14, True","24.00, 0.19, True","26.00, 0.17, True","19.00, 0.12, True","28.00, 0.18, True","16.00, 0.10, True","25.00, 0.13, True","17.00, 0.08, True","25.00, 0.10, True","27.00, 0.11, True","26.00, 0.11, True","13.00, 0.03, True","27.00, 0.09, True","16.00, 0.04, True","24.00, 0.08, True","15.00, 0.04, True","15.00, 0.03, True","20.00, 0.04, True","26.00, 0.05, True","16.00, 0.01, True","19.00, 0.02, True","23.00, 0.01, True",A,0.653
