"statistic, pvalue, row is better than column",best set: template_16,template_31,template_38,template_41,template_14,template_20,template_40,template_21,template_17,template_19,template_18,template_39,template_36,template_30,template_29,template_32,template_35,template_37,template_15,template_33,template_34,template_26,template_44,template_25,template_28,template_2,template_47,template_45,template_52,template_55,template_49,template_22,template_24,template_53,template_51,template_42,template_43,template_27,template_23,template_46,template_6,template_8,template_48,template_3,template_54,template_50,template_4,template_10,template_0,template_12,template_13,template_9,template_11,template_5,template_7,template_1,group,accuracy
template_16,None,"14.00, 0.86, True","12.00, 0.46, True","12.00, 0.28, True","5.00, 0.10, True","2.00, 0.04, True","10.00, 0.18, True","11.00, 0.20, True","13.00, 0.23, True","12.00, 0.16, True","2.00, 0.02, True","11.00, 0.15, True","9.00, 0.12, True","9.00, 0.06, True","10.00, 0.07, True","10.00, 0.07, True","9.00, 0.04, True","10.00, 0.05, True","11.00, 0.06, True","11.00, 0.06, True","10.00, 0.05, True","2.00, 0.00, True","8.00, 0.04, True","10.00, 0.04, True","8.00, 0.02, True","6.00, 0.01, True","13.00, 0.05, True","14.00, 0.06, True","7.00, 0.01, True","11.00, 0.03, True","13.00, 0.04, True","0.00, 0.00, True","1.00, 0.00, True","12.00, 0.02, True","12.00, 0.02, True","8.00, 0.01, True","9.00, 0.01, True","7.00, 0.00, True","7.00, 0.00, True","5.00, 0.00, True","4.00, 0.00, True","6.00, 0.00, True","6.00, 0.00, True","7.00, 0.00, True","6.00, 0.00, True","6.00, 0.00, True","5.00, 0.00, True","4.00, 0.00, True","5.00, 0.00, True","4.00, 0.00, True","8.00, 0.00, True","7.00, 0.00, True","7.00, 0.00, True","8.00, 0.00, True","7.00, 0.00, True","7.00, 0.00, True",A,0.612
template_31,"14.00, 0.86, False",None,"14.00, 0.72, True","9.00, 0.40, True","12.00, 0.36, True","11.00, 0.34, True","12.00, 0.36, True","11.00, 0.34, True","12.00, 0.36, True","12.00, 0.28, True","10.00, 0.25, True","9.00, 0.23, True","12.00, 0.28, True","6.00, 0.08, True","5.00, 0.06, True","11.00, 0.15, True","6.00, 0.05, True","5.00, 0.04, True","13.00, 0.13, True","7.00, 0.06, True","10.00, 0.10, True","10.00, 0.10, True","9.00, 0.09, True","11.00, 0.08, True","9.00, 0.06, True","11.00, 0.08, True","9.00, 0.06, True","6.00, 0.03, True","11.00, 0.06, True","9.00, 0.04, True","8.00, 0.04, True","10.00, 0.05, True","7.00, 0.01, True","8.00, 0.02, True","9.00, 0.02, True","9.00, 0.02, True","10.00, 0.02, True","8.00, 0.01, True","7.00, 0.01, True","8.00, 0.01, True","9.00, 0.01, True","7.00, 0.00, True","8.00, 0.00, True","5.00, 0.00, True","10.00, 0.01, True","7.00, 0.00, True","7.00, 0.00, True","6.00, 0.00, True","4.00, 0.00, True","5.00, 0.00, True","5.00, 0.00, True","6.00, 0.00, True","6.00, 0.00, True","4.00, 0.00, True","5.00, 0.00, True","5.00, 0.00, True",A,0.592
template_38,"12.00, 0.46, False","14.00, 0.72, False",None,"12.00, 0.85, True","10.00, 0.68, True","12.00, 0.70, True","1.00, 0.38, True","16.00, 0.74, True","17.00, 0.74, True","15.00, 0.61, True","11.00, 0.56, True","9.00, 0.52, True","4.00, 0.39, True","4.00, 0.18, True","10.00, 0.33, True","1.00, 0.07, True","10.00, 0.25, True","9.00, 0.23, True","16.00, 0.34, True","10.00, 0.25, True","2.00, 0.07, True","9.00, 0.23, True","6.00, 0.17, True","16.00, 0.27, True","1.00, 0.02, True","7.00, 0.13, True","15.00, 0.26, True","13.00, 0.23, True","6.00, 0.08, True","14.00, 0.19, True","15.00, 0.20, True","9.00, 0.12, True","7.00, 0.04, True","13.00, 0.10, True","14.00, 0.11, True","5.00, 0.03, True","13.00, 0.07, True","13.00, 0.07, True","11.00, 0.06, True","4.00, 0.01, True","5.00, 0.01, True","5.00, 0.00, True","5.00, 0.00, True","9.00, 0.01, True","4.00, 0.00, True","6.00, 0.00, True","3.00, 0.00, True","2.00, 0.00, True","3.00, 0.00, True","1.00, 0.00, True","12.00, 0.00, True","11.00, 0.00, True","10.00, 0.00, True","10.00, 0.00, True","9.00, 0.00, True","10.00, 0.00, True",A,0.563
template_41,"12.00, 0.28, False","9.00, 0.40, False","12.00, 0.85, False",None,"14.00, 1.00, True","13.00, 1.00, True","12.00, 1.00, True","13.00, 1.00, True","16.00, 1.00, True","12.00, 0.85, True","12.00, 0.85, True","5.00, 0.77, True","11.00, 0.84, True","11.00, 0.56, True","7.00, 0.48, True","11.00, 0.56, True","6.00, 0.33, True","6.00, 0.33, True","13.00, 0.47, True","6.00, 0.33, True","11.00, 0.44, True","13.00, 0.47, True","12.00, 0.46, True","13.00, 0.38, True","10.00, 0.33, True","12.00, 0.36, True","10.00, 0.33, True","14.00, 0.39, True","10.00, 0.25, True","9.00, 0.23, True","10.00, 0.25, True","9.00, 0.23, True","9.00, 0.12, True","9.00, 0.12, True","9.00, 0.12, True","10.00, 0.14, True","8.00, 0.08, True","11.00, 0.11, True","10.00, 0.10, True","7.00, 0.04, True","9.00, 0.04, True","7.00, 0.02, True","6.00, 0.01, True","9.00, 0.03, True","10.00, 0.04, True","7.00, 0.01, True","8.00, 0.02, True","7.00, 0.00, True","3.00, 0.00, True","6.00, 0.00, True","6.00, 0.00, True","5.00, 0.00, True","5.00, 0.00, True","5.00, 0.00, True","5.00, 0.00, True","5.00, 0.00, True",A,0.544
template_14,"5.00, 0.10, False","12.00, 0.36, False","10.00, 0.68, False","14.00, 1.00, False",None,"5.00, 1.00, None","10.00, 1.00, None","14.00, 1.00, None","13.00, 1.00, None","14.00, 1.00, True","6.00, 1.00, True","14.00, 1.00, True","11.00, 1.00, True","10.00, 0.68, True","12.00, 0.70, True","12.00, 0.70, True","11.00, 0.56, True","11.00, 0.56, True","9.00, 0.52, True","12.00, 0.57, True","11.00, 0.56, True","2.00, 0.29, True","12.00, 0.57, True","11.00, 0.44, True","9.00, 0.40, True","10.00, 0.42, True","15.00, 0.50, True","16.00, 0.51, True","8.00, 0.29, True","12.00, 0.36, True","14.00, 0.39, True","2.00, 0.11, True","1.00, 0.02, True","12.00, 0.22, True","13.00, 0.23, True","7.00, 0.13, True","11.00, 0.15, True","6.00, 0.08, True","8.00, 0.11, True","9.00, 0.09, True","8.00, 0.05, True","6.00, 0.02, True","9.00, 0.04, True","7.00, 0.03, True","6.00, 0.02, True","7.00, 0.02, True","8.00, 0.02, True","5.00, 0.00, True","4.00, 0.00, True","4.00, 0.00, True","9.00, 0.00, True","7.00, 0.00, True","7.00, 0.00, True","10.00, 0.00, True","8.00, 0.00, True","7.00, 0.00, True",A,0.534
template_20,"2.00, 0.04, False","11.00, 0.34, False","12.00, 0.70, False","13.00, 1.00, False","5.00, 1.00, True",None,"13.00, 1.00, None","14.00, 1.00, None","13.00, 1.00, None","15.00, 1.00, True","2.00, 1.00, True","14.00, 1.00, True","12.00, 1.00, True","10.00, 0.68, True","12.00, 0.70, True","13.00, 0.71, True","12.00, 0.57, True","13.00, 0.58, True","12.00, 0.57, True","14.00, 0.60, True","13.00, 0.58, True","2.00, 0.29, True","10.00, 0.54, True","11.00, 0.44, True","11.00, 0.44, True","9.00, 0.40, True","15.00, 0.50, True","17.00, 0.52, True","9.00, 0.31, True","13.00, 0.38, True","14.00, 0.39, True","0.00, 0.03, True","0.00, 0.01, True","14.00, 0.24, True","14.00, 0.24, True","10.00, 0.18, True","12.00, 0.16, True","8.00, 0.11, True","10.00, 0.14, True","7.00, 0.06, True","6.00, 0.03, True","8.00, 0.04, True","8.00, 0.04, True","9.00, 0.04, True","7.00, 0.03, True","8.00, 0.02, True","7.00, 0.02, True","6.00, 0.00, True","7.00, 0.00, True","6.00, 0.00, True","11.00, 0.00, True","9.00, 0.00, True","9.00, 0.00, True","11.00, 0.00, True","9.00, 0.00, True","10.00, 0.00, True",B,0.534
template_40,"10.00, 0.18, False","12.00, 0.36, False","1.00, 0.38, False","12.00, 1.00, False","10.00, 1.00, True","13.00, 1.00, True",None,"16.00, 1.00, None","17.00, 1.00, None","15.00, 1.00, True","12.00, 1.00, True","11.00, 1.00, True","4.00, 1.00, True","4.00, 0.55, True","11.00, 0.69, True","3.00, 0.51, True","9.00, 0.52, True","8.00, 0.50, True","16.00, 0.62, True","10.00, 0.54, True","2.00, 0.29, True","9.00, 0.52, True","8.00, 0.50, True","16.00, 0.51, True","1.00, 0.12, True","6.00, 0.33, True","15.00, 0.50, True","13.00, 0.47, True","7.00, 0.26, True","14.00, 0.39, True","15.00, 0.41, True","9.00, 0.31, True","7.00, 0.13, True","13.00, 0.23, True","14.00, 0.24, True","5.00, 0.10, True","13.00, 0.18, True","13.00, 0.18, True","11.00, 0.15, True","6.00, 0.05, True","6.00, 0.03, True","6.00, 0.02, True","6.00, 0.02, True","9.00, 0.04, True","4.00, 0.01, True","6.00, 0.01, True","4.00, 0.01, True","3.00, 0.00, True","3.00, 0.00, True","1.00, 0.00, True","12.00, 0.01, True","11.00, 0.00, True","10.00, 0.00, True","10.00, 0.00, True","9.00, 0.00, True","10.00, 0.00, True",A,0.534
template_21,"11.00, 0.20, False","11.00, 0.34, False","16.00, 0.74, False","13.00, 1.00, False","14.00, 1.00, True","14.00, 1.00, True","16.00, 1.00, True",None,"6.00, 1.00, None","3.00, 1.00, True","15.00, 1.00, True","12.00, 1.00, True","17.00, 1.00, True","12.00, 0.70, True","13.00, 0.71, True","16.00, 0.74, True","11.00, 0.56, True","11.00, 0.56, True","6.00, 0.45, True","12.00, 0.57, True","15.00, 0.61, True","11.00, 0.56, True","15.00, 0.61, True","4.00, 0.27, True","12.00, 0.46, True","14.00, 0.49, True","9.00, 0.40, True","9.00, 0.40, True","16.00, 0.42, True","10.00, 0.33, True","9.00, 0.31, True","8.00, 0.29, True","7.00, 0.13, True","9.00, 0.17, True","8.00, 0.15, True","15.00, 0.26, True","8.00, 0.11, True","4.00, 0.05, True","1.00, 0.01, True","15.00, 0.15, True","13.00, 0.10, True","12.00, 0.07, True","15.00, 0.09, True","8.00, 0.04, True","14.00, 0.08, True","13.00, 0.05, True","14.00, 0.06, True","11.00, 0.01, True","11.00, 0.01, True","10.00, 0.01, True","7.00, 0.00, True","6.00, 0.00, True","6.00, 0.00, True","6.00, 0.00, True","6.00, 0.00, True","8.00, 0.00, True",A,0.534
template_17,"13.00, 0.23, False","12.00, 0.36, False","17.00, 0.74, False","16.00, 1.00, False","13.00, 1.00, True","13.00, 1.00, True","17.00, 1.00, True","6.00, 1.00, True",None,"7.00, 1.00, True","13.00, 1.00, True","16.00, 1.00, True","19.00, 1.00, True","13.00, 0.71, True","14.00, 0.72, True","18.00, 0.75, True","13.00, 0.58, True","12.00, 0.57, True","8.00, 0.50, True","15.00, 0.61, True","17.00, 0.63, True","11.00, 0.56, True","16.00, 0.62, True","7.00, 0.36, True","14.00, 0.49, True","16.00, 0.51, True","10.00, 0.42, True","11.00, 0.44, True","16.00, 0.42, True","11.00, 0.34, True","10.00, 0.33, True","9.00, 0.31, True","6.00, 0.12, True","11.00, 0.20, True","10.00, 0.18, True","16.00, 0.27, True","10.00, 0.14, True","5.00, 0.06, True","4.00, 0.05, True","15.00, 0.15, True","14.00, 0.11, True","14.00, 0.08, True","14.00, 0.08, True","7.00, 0.03, True","13.00, 0.07, True","13.00, 0.05, True","13.00, 0.05, True","13.00, 0.02, True","12.00, 0.01, True","12.00, 0.01, True","9.00, 0.00, True","8.00, 0.00, True","7.00, 0.00, True","7.00, 0.00, True","7.00, 0.00, True","11.00, 0.00, True",A,0.534
template_19,"12.00, 0.16, False","12.00, 0.28, False","15.00, 0.61, False","12.00, 0.85, False","14.00, 1.00, False","15.00, 1.00, False","15.00, 1.00, False","3.00, 1.00, False","7.00, 1.00, False",None,"17.00, 1.00, None","13.00, 1.00, None","17.00, 1.00, None","14.00, 0.86, True","15.00, 0.86, True","15.00, 0.86, True","12.00, 0.70, True","10.00, 0.68, True","5.00, 0.58, True","12.00, 0.70, True","14.00, 0.72, True","12.00, 0.70, True","18.00, 0.75, True","3.00, 0.34, True","12.00, 0.57, True","15.00, 0.61, True","10.00, 0.54, True","11.00, 0.56, True","19.00, 0.54, True","11.00, 0.44, True","11.00, 0.44, True","10.00, 0.42, True","9.00, 0.23, True","11.00, 0.26, True","10.00, 0.25, True","17.00, 0.35, True","10.00, 0.18, True","3.00, 0.06, True","1.00, 0.02, True","16.00, 0.21, True","15.00, 0.15, True","13.00, 0.10, True","17.00, 0.14, True","9.00, 0.06, True","16.00, 0.13, True","16.00, 0.10, True","14.00, 0.08, True","12.00, 0.02, True","11.00, 0.01, True","10.00, 0.01, True","6.00, 0.00, True","7.00, 0.00, True","5.00, 0.00, True","5.00, 0.00, True","5.00, 0.00, True","8.00, 0.00, True",A,0.524
