"statistic, pvalue, row is better than column",best set: template_48,template_16,template_4,template_32,template_50,template_18,template_12,template_8,template_44,template_20,template_24,template_46,template_6,template_2,template_22,template_26,template_30,template_10,template_34,template_28,template_54,template_3,template_49,template_17,template_52,template_45,template_47,template_36,template_25,template_31,template_37,template_51,template_21,template_23,template_29,template_38,template_33,template_13,template_5,template_11,template_53,template_9,template_7,template_19,template_14,template_35,template_27,template_40,template_41,template_42,template_55,template_39,template_0,template_43,template_1,template_15,group,accuracy
template_48,None,"9.00, 1.00, True","5.00, 0.77, True","9.00, 0.52, True","6.00, 0.45, True","5.00, 0.42, True","8.00, 0.38, True","6.00, 0.33, True","7.00, 0.36, True","4.00, 0.27, True","7.00, 0.26, True","2.00, 0.11, True","4.00, 0.18, True","5.00, 0.21, True","8.00, 0.29, True","8.00, 0.21, True","5.00, 0.06, True","6.00, 0.08, True","4.00, 0.03, True","6.00, 0.03, True","4.00, 0.02, True","7.00, 0.03, True","7.00, 0.03, True","5.00, 0.02, True","3.00, 0.01, True","5.00, 0.02, True","7.00, 0.02, True","5.00, 0.01, True","5.00, 0.01, True","7.00, 0.01, True","7.00, 0.01, True","5.00, 0.01, True","4.00, 0.00, True","4.00, 0.00, True","6.00, 0.00, True","7.00, 0.01, True","7.00, 0.01, True","4.00, 0.00, True","7.00, 0.01, True","6.00, 0.00, True","5.00, 0.00, True","5.00, 0.00, True","6.00, 0.00, True","7.00, 0.00, True","11.00, 0.00, True","6.00, 0.00, True","5.00, 0.00, True","4.00, 0.00, True","7.00, 0.00, True","8.00, 0.00, True","5.00, 0.00, True","5.00, 0.00, True","9.00, 0.00, True","5.00, 0.00, True","6.00, 0.00, True","8.00, 0.00, True",A,0.767
template_16,"9.00, 1.00, False",None,"9.00, 1.00, True","11.00, 0.69, True","8.00, 0.65, True","4.00, 0.55, True","9.00, 0.52, True","6.00, 0.45, True","6.00, 0.45, True","6.00, 0.45, True","7.00, 0.36, True","9.00, 0.40, True","7.00, 0.36, True","2.00, 0.18, True","4.00, 0.27, True","7.00, 0.26, True","4.00, 0.08, True","6.00, 0.12, True","8.00, 0.11, True","7.00, 0.06, True","7.00, 0.06, True","8.00, 0.05, True","8.00, 0.05, True","6.00, 0.03, True","7.00, 0.04, True","8.00, 0.05, True","9.00, 0.04, True","5.00, 0.02, True","9.00, 0.03, True","7.00, 0.02, True","7.00, 0.02, True","8.00, 0.02, True","5.00, 0.01, True","6.00, 0.01, True","7.00, 0.01, True","6.00, 0.01, True","9.00, 0.01, True","5.00, 0.00, True","6.00, 0.01, True","6.00, 0.01, True","8.00, 0.01, True","6.00, 0.00, True","6.00, 0.00, True","6.00, 0.00, True","10.00, 0.01, True","6.00, 0.00, True","4.00, 0.00, True","5.00, 0.00, True","8.00, 0.00, True","9.00, 0.00, True","8.00, 0.00, True","8.00, 0.00, True","7.00, 0.00, True","10.00, 0.00, True","6.00, 0.00, True","9.00, 0.00, True",A,0.761
template_4,"5.00, 0.77, False","9.00, 1.00, False",None,"8.00, 0.81, True","7.00, 0.80, True","4.00, 0.75, True","6.00, 0.61, True","5.00, 0.58, True","8.00, 0.65, True","4.00, 0.55, True","5.00, 0.42, True","4.00, 0.39, True","1.00, 0.22, True","5.00, 0.42, True","5.00, 0.42, True","6.00, 0.33, True","6.00, 0.17, True","5.00, 0.14, True","4.00, 0.08, True","4.00, 0.05, True","4.00, 0.05, True","8.00, 0.08, True","7.00, 0.06, True","6.00, 0.05, True","4.00, 0.03, True","7.00, 0.06, True","8.00, 0.05, True","5.00, 0.03, True","6.00, 0.02, True","7.00, 0.03, True","6.00, 0.02, True","7.00, 0.03, True","5.00, 0.01, True","4.00, 0.01, True","6.00, 0.01, True","5.00, 0.01, True","5.00, 0.01, True","5.00, 0.01, True","7.00, 0.01, True","7.00, 0.01, True","5.00, 0.00, True","4.00, 0.00, True","5.00, 0.00, True","6.00, 0.00, True","11.00, 0.01, True","6.00, 0.00, True","6.00, 0.00, True","3.00, 0.00, True","8.00, 0.00, True","7.00, 0.00, True","6.00, 0.00, True","6.00, 0.00, True","8.00, 0.00, True","7.00, 0.00, True","6.00, 0.00, True","6.00, 0.00, True",A,0.755
template_32,"9.00, 0.52, False","11.00, 0.69, False","8.00, 0.81, False",None,"12.00, 1.00, None","11.00, 1.00, None","10.00, 1.00, True","10.00, 1.00, True","11.00, 1.00, True","10.00, 1.00, True","9.00, 0.82, True","10.00, 0.83, True","8.00, 0.81, True","11.00, 0.84, True","9.00, 0.82, True","9.00, 0.66, True","7.00, 0.36, True","10.00, 0.42, True","1.00, 0.07, True","1.00, 0.04, True","7.00, 0.19, True","13.00, 0.23, True","10.00, 0.18, True","9.00, 0.17, True","8.00, 0.15, True","12.00, 0.22, True","11.00, 0.15, True","5.00, 0.06, True","11.00, 0.11, True","10.00, 0.10, True","9.00, 0.09, True","11.00, 0.11, True","9.00, 0.06, True","8.00, 0.05, True","7.00, 0.03, True","5.00, 0.02, True","6.00, 0.02, True","12.00, 0.07, True","9.00, 0.04, True","12.00, 0.07, True","7.00, 0.02, True","7.00, 0.02, True","7.00, 0.01, True","9.00, 0.02, True","12.00, 0.02, True","8.00, 0.01, True","11.00, 0.02, True","3.00, 0.00, True","10.00, 0.02, True","10.00, 0.02, True","10.00, 0.01, True","8.00, 0.01, True","11.00, 0.01, True","10.00, 0.00, True","9.00, 0.00, True","10.00, 0.00, True",A,0.742
template_50,"6.00, 0.45, False","8.00, 0.65, False","7.00, 0.80, False","12.00, 1.00, True",None,"11.00, 1.00, None","12.00, 1.00, True","5.00, 1.00, True","8.00, 1.00, True","10.00, 1.00, True","8.00, 0.81, True","8.00, 0.81, True","7.00, 0.80, True","6.00, 0.79, True","6.00, 0.79, True","11.00, 0.69, True","7.00, 0.36, True","5.00, 0.30, True","8.00, 0.29, True","10.00, 0.25, True","7.00, 0.19, True","13.00, 0.23, True","11.00, 0.20, True","10.00, 0.18, True","3.00, 0.06, True","11.00, 0.20, True","12.00, 0.16, True","4.00, 0.05, True","11.00, 0.11, True","12.00, 0.12, True","12.00, 0.12, True","10.00, 0.10, True","9.00, 0.06, True","8.00, 0.05, True","12.00, 0.07, True","6.00, 0.02, True","11.00, 0.06, True","8.00, 0.04, True","11.00, 0.06, True","11.00, 0.06, True","10.00, 0.04, True","9.00, 0.03, True","9.00, 0.02, True","12.00, 0.03, True","14.00, 0.03, True","12.00, 0.02, True","10.00, 0.02, True","6.00, 0.01, True","12.00, 0.02, True","11.00, 0.02, True","10.00, 0.01, True","10.00, 0.01, True","11.00, 0.01, True","11.00, 0.00, True","9.00, 0.00, True","10.00, 0.00, True",A,0.742
template_18,"5.00, 0.42, False","4.00, 0.55, False","4.00, 0.75, False","11.00, 1.00, True","11.00, 1.00, True",None,"8.00, 1.00, True","8.00, 1.00, True","8.00, 1.00, True","3.00, 1.00, True","7.00, 0.80, True","6.00, 0.79, True","5.00, 0.77, True","5.00, 0.77, True","6.00, 0.79, True","7.00, 0.63, True","6.00, 0.33, True","8.00, 0.38, True","6.00, 0.24, True","6.00, 0.17, True","6.00, 0.17, True","8.00, 0.15, True","9.00, 0.17, True","6.00, 0.12, True","8.00, 0.15, True","7.00, 0.13, True","10.00, 0.14, True","7.00, 0.09, True","7.00, 0.06, True","7.00, 0.06, True","6.00, 0.05, True","7.00, 0.06, True","5.00, 0.03, True","3.00, 0.01, True","7.00, 0.03, True","7.00, 0.03, True","6.00, 0.02, True","5.00, 0.02, True","6.00, 0.02, True","6.00, 0.02, True","6.00, 0.01, True","4.00, 0.01, True","4.00, 0.00, True","6.00, 0.01, True","12.00, 0.02, True","5.00, 0.00, True","5.00, 0.00, True","5.00, 0.00, True","7.00, 0.01, True","8.00, 0.01, True","7.00, 0.01, True","7.00, 0.01, True","8.00, 0.00, True","7.00, 0.00, True","6.00, 0.00, True","8.00, 0.00, True",A,0.742
template_12,"8.00, 0.38, False","9.00, 0.52, False","6.00, 0.61, False","10.00, 1.00, False","12.00, 1.00, False","8.00, 1.00, False",None,"10.00, 1.00, None","12.00, 1.00, None","9.00, 1.00, None","5.00, 1.00, True","9.00, 1.00, True","8.00, 1.00, True","10.00, 1.00, True","10.00, 1.00, True","2.00, 0.69, True","9.00, 0.52, True","7.00, 0.48, True","9.00, 0.40, True","6.00, 0.24, True","3.00, 0.15, True","9.00, 0.23, True","9.00, 0.23, True","8.00, 0.21, True","8.00, 0.21, True","9.00, 0.23, True","10.00, 0.18, True","8.00, 0.15, True","8.00, 0.11, True","8.00, 0.11, True","7.00, 0.09, True","8.00, 0.11, True","7.00, 0.06, True","6.00, 0.05, True","8.00, 0.05, True","6.00, 0.03, True","7.00, 0.04, True","8.00, 0.05, True","9.00, 0.06, True","9.00, 0.06, True","5.00, 0.02, True","6.00, 0.02, True","7.00, 0.02, True","8.00, 0.02, True","14.00, 0.04, True","7.00, 0.01, True","8.00, 0.02, True","5.00, 0.01, True","9.00, 0.02, True","11.00, 0.03, True","7.00, 0.01, True","6.00, 0.01, True","9.00, 0.01, True","7.00, 0.00, True","7.00, 0.00, True","10.00, 0.00, True",A,0.736
template_8,"6.00, 0.33, False","6.00, 0.45, False","5.00, 0.58, False","10.00, 1.00, False","5.00, 1.00, False","8.00, 1.00, False","10.00, 1.00, True",None,"9.00, 1.00, None","8.00, 1.00, None","5.00, 1.00, True","10.00, 1.00, True","4.00, 1.00, True","5.00, 1.00, True","3.00, 1.00, True","8.00, 0.81, True","8.00, 0.50, True","4.00, 0.39, True","7.00, 0.36, True","8.00, 0.29, True","7.00, 0.26, True","11.00, 0.26, True","7.00, 0.19, True","8.00, 0.21, True","4.00, 0.12, True","8.00, 0.21, True","8.00, 0.15, True","4.00, 0.08, True","8.00, 0.11, True","8.00, 0.11, True","8.00, 0.11, True","7.00, 0.09, True","7.00, 0.06, True","5.00, 0.04, True","8.00, 0.05, True","4.00, 0.02, True","7.00, 0.04, True","7.00, 0.04, True","7.00, 0.04, True","8.00, 0.05, True","7.00, 0.03, True","5.00, 0.02, True","5.00, 0.01, True","8.00, 0.02, True","11.00, 0.03, True","8.00, 0.02, True","6.00, 0.01, True","5.00, 0.01, True","8.00, 0.02, True","10.00, 0.02, True","7.00, 0.01, True","8.00, 0.01, True","8.00, 0.01, True","10.00, 0.00, True","8.00, 0.00, True","8.00, 0.00, True",A,0.736
template_44,"7.00, 0.36, False","6.00, 0.45, False","8.00, 0.65, False","11.00, 1.00, False","8.00, 1.00, False","8.00, 1.00, False","12.00, 1.00, True","9.00, 1.00, True",None,"10.00, 1.00, None","10.00, 1.00, True","9.00, 1.00, True","9.00, 1.00, True","5.00, 1.00, True","9.00, 1.00, True","11.00, 0.84, True","4.00, 0.39, True","7.00, 0.48, True","7.00, 0.36, True","7.00, 0.26, True","8.00, 0.29, True","11.00, 0.26, True","11.00, 0.26, True","8.00, 0.21, True","5.00, 0.14, True","9.00, 0.23, True","12.00, 0.22, True","4.00, 0.08, True","10.00, 0.14, True","8.00, 0.11, True","8.00, 0.11, True","9.00, 0.12, True","9.00, 0.09, True","6.00, 0.05, True","9.00, 0.06, True","2.00, 0.01, True","10.00, 0.07, True","8.00, 0.05, True","9.00, 0.06, True","10.00, 0.07, True","8.00, 0.04, True","8.00, 0.04, True","9.00, 0.03, True","10.00, 0.04, True","11.00, 0.03, True","8.00, 0.02, True","9.00, 0.02, True","5.00, 0.01, True","10.00, 0.02, True","7.00, 0.01, True","10.00, 0.02, True","8.00, 0.01, True","7.00, 0.01, True","9.00, 0.00, True","8.00, 0.00, True","9.00, 0.00, True",A,0.736
template_20,"4.00, 0.27, False","6.00, 0.45, False","4.00, 0.55, False","10.00, 1.00, False","10.00, 1.00, False","3.00, 1.00, False","9.00, 1.00, True","8.00, 1.00, True","10.00, 1.00, True",None,"8.00, 1.00, True","6.00, 1.00, True","4.00, 1.00, True","7.00, 1.00, True","7.00, 1.00, True","7.00, 0.80, True","8.00, 0.50, True","9.00, 0.52, True","7.00, 0.36, True","7.00, 0.26, True","6.00, 0.24, True","8.00, 0.21, True","8.00, 0.21, True","7.00, 0.19, True","8.00, 0.21, True","7.00, 0.19, True","9.00, 0.17, True","8.00, 0.15, True","5.00, 0.06, True","8.00, 0.11, True","7.00, 0.09, True","7.00, 0.09, True","5.00, 0.04, True","4.00, 0.03, True","8.00, 0.05, True","8.00, 0.05, True","7.00, 0.04, True","6.00, 0.03, True","7.00, 0.04, True","6.00, 0.03, True","5.00, 0.02, True","4.00, 0.01, True","6.00, 0.01, True","7.00, 0.02, True","11.00, 0.03, True","7.00, 0.01, True","4.00, 0.00, True","7.00, 0.01, True","10.00, 0.02, True","10.00, 0.02, True","5.00, 0.00, True","9.00, 0.01, True","10.00, 0.01, True","7.00, 0.00, True","8.00, 0.00, True","11.00, 0.00, True",A,0.736
